序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301176,逸豪新材,17.43,1.22,0.21,24001,41764802.1,3.89,17.68,17.01,17.23,17.22,0.68,5.85,-265.29,1.77,2023-05-31
183,688392,骄成超声,131.27,0.02,0.02,4106,53698852.0,2.2,131.88,128.99,130.68,131.25,0.43,2.25,87.5,6.03,2023-05-31
184,688252,天德钰,23.42,-1.76,-0.42,29219,68355777.0,3.1,23.83,23.09,23.65,23.84,1.19,8.1,225.31,5.23,2023-05-31
185,688387,信科移动-U,7.6,0.0,0.0,298364,228903297.0,3.03,7.8,7.57,7.63,7.6,1.29,6.17,173.8,3.74,2023-05-31
186,603057,紫燕食品,24.75,-0.44,-0.11,4535,11261946.0,1.21,24.96,24.66,24.87,24.86,0.68,1.08,57.1,5.77,2023-05-31
187,301366,一博科技,78.87,7.72,5.65,114585,913923451.62,17.7,86.51,73.55,73.55,73.22,3.4,58.79,73.21,3.11,2023-05-31
188,301227,森鹰窗业,25.3,-0.75,-0.19,4341,10966135.17,1.37,25.5,25.15,25.5,25.49,0.8,1.95,-106.97,1.42,2023-05-31
189,688132,邦彦技术,25.64,2.11,0.53,15387,39136423.0,4.1,25.84,24.81,25.25,25.11,1.37,4.37,82.88,2.45,2023-05-31
190,301369,联动科技,93.22,2.74,2.49,46229,422490087.21,8.15,95.5,88.11,88.9,90.73,1.15,26.57,1333.98,4.51,2023-05-31
191,688448,磁谷科技,26.65,1.8,0.47,6391,17007149.0,2.71,26.81,26.1,26.35,26.18,0.94,3.78,-388.26,2.02,2023-05-31
192,688428,诺诚健华-U,12.2,-0.16,-0.02,23782,28989492.0,2.62,12.34,12.02,12.22,12.22,0.55,0.98,-433.74,2.86,2023-05-31
193,301331,恩威医药,40.34,1.33,0.53,10825,43646752.88,2.99,40.8,39.61,39.78,39.81,0.67,6.17,25.56,2.65,2023-05-31
194,301326,捷邦科技,37.66,2.14,0.79,6924,25930944.15,3.12,37.88,36.73,36.87,36.87,1.07,4.11,-57.21,1.99,2023-05-31
195,001332,锡装股份,42.66,-0.95,-0.41,3685,15724105.02,1.14,43.01,42.52,43.01,43.07,0.59,1.36,21.21,2.2,2023-05-31
196,688184,帕瓦股份,30.99,-0.61,-0.19,1814,5623196.0,0.87,31.17,30.9,31.02,31.18,0.63,0.64,161.79,1.33,2023-05-31
197,688035,XD德邦科,56.82,1.21,0.68,6369,35989727.0,2.73,57.03,55.5,55.96,56.14,0.64,2.07,84.0,3.7,2023-05-31
198,301327,华宝新能,78.57,-2.4,-1.93,10193,80625081.39,3.2,80.99,78.41,80.99,80.5,1.17,3.19,-82.61,1.59,2023-05-31
199,301309,万得凯,27.94,-0.25,-0.07,2707,7559061.92,1.21,28.17,27.83,27.93,28.01,0.65,1.08,47.25,1.99,2023-05-31
200,001238,浙江正特,22.63,-0.75,-0.17,7579,17281022.06,2.63,23.2,22.6,22.88,22.8,0.81,2.76,27.51,2.23,2023-05-31
201,688455,科捷智能,14.74,-0.94,-0.14,10266,15199394.0,1.55,14.94,14.71,14.94,14.88,0.28,2.55,-25.97,2.05,2023-05-31
202,301161,唯万密封,21.8,-1.93,-0.43,13522,29444542.41,2.83,22.18,21.55,22.18,22.23,0.77,4.67,37.89,2.87,2023-05-31
203,688391,钜泉科技,105.23,0.04,0.04,3155,33127975.0,2.57,106.68,103.98,105.69,105.19,0.85,2.47,43.89,2.98,2023-05-31
204,301205,联特科技,234.9,3.08,7.02,48537,1135945112.79,8.86,240.46,220.26,223.0,227.88,0.82,26.93,159.84,11.79,2023-05-31
205,688114,华大智造,87.37,2.07,1.77,9326,80858860.0,3.96,87.9,84.51,86.0,85.6,0.61,2.69,-60.6,3.93,2023-05-31
206,603182,嘉华股份,15.65,-0.63,-0.1,7274,11413555.0,1.52,15.84,15.6,15.78,15.75,0.84,1.77,20.8,2.71,2023-05-31
207,301349,信德新材,51.12,-1.58,-0.82,10179,52527111.66,2.73,52.46,51.04,51.94,51.94,1.44,3.99,45.78,1.89,2023-05-31
208,301339,通行宝,24.32,5.14,1.19,51043,122271934.85,5.4,24.38,23.13,23.13,23.13,2.09,8.51,60.24,3.96,2023-05-31
209,301276,嘉曼服饰,25.55,-1.05,-0.27,12781,32765422.24,0.97,25.8,25.55,25.8,25.82,0.37,4.73,10.71,1.46,2023-05-31
210,301328,维峰电子,51.12,0.39,0.2,7427,37618782.72,3.06,51.66,50.1,51.42,50.92,0.91,2.83,29.49,3.05,2023-05-31
211,301231,荣信文化,36.77,-2.72,-1.03,67880,250769622.11,3.6,37.81,36.45,36.9,37.8,0.86,32.17,227.03,3.34,2023-05-31
212,001331,胜通能源,26.69,-2.77,-0.76,17967,48263266.67,3.97,27.6,26.51,27.46,27.45,0.63,5.99,211.08,2.06,2023-05-31
213,001283,豪鹏科技,48.85,-0.85,-0.42,3575,17519905.0,2.15,49.73,48.67,49.73,49.27,0.64,1.79,682.58,1.79,2023-05-31
214,688293,奥浦迈,52.82,-1.82,-0.98,5008,26756422.0,3.53,54.59,52.69,53.6,53.8,1.25,2.02,62.65,2.81,2023-05-31
215,301296,新巨丰,16.8,-2.61,-0.45,10016,16936448.45,2.43,17.18,16.76,17.1,17.25,0.86,1.59,42.18,2.91,2023-05-31
216,301283,聚胶股份,42.12,0.26,0.11,4775,20161546.24,3.14,42.94,41.62,41.62,42.01,1.14,2.39,55.32,2.42,2023-05-31
217,688351,微电生理-U,21.22,-2.35,-0.51,13277,28630379.0,6.07,22.44,21.12,21.92,21.73,0.58,1.98,-267.69,5.99,2023-05-31
218,603237,五芳斋,51.3,-1.42,-0.74,6719,34640245.0,2.67,52.39,51.0,51.8,52.04,0.8,2.67,-20.61,3.26,2023-05-31
219,301270,汉仪股份,64.59,-1.75,-1.15,36799,242326162.97,10.8,70.0,62.9,68.48,65.74,0.82,18.34,239.38,6.16,2023-05-31
220,301115,建科股份,23.46,-0.09,-0.02,4112,9659432.71,0.89,23.58,23.37,23.58,23.48,0.57,0.95,41.92,1.68,2023-05-31
221,001259,利仁科技,28.87,-3.7,-1.11,13423,39208177.0,4.8,30.25,28.81,30.21,29.98,0.46,7.26,30.71,2.81,2023-05-31
222,688416,恒烁股份,87.8,-3.96,-3.62,78224,695227156.0,18.46,99.71,82.83,90.51,91.42,1.21,41.24,-97.13,4.31,2023-05-31
223,301152,天力锂能,45.38,1.41,0.63,10018,45012636.88,3.04,45.41,44.05,44.85,44.75,0.58,3.59,2770.55,2.25,2023-05-31
224,688439,振华风光,110.55,-1.73,-1.95,6726,74125849.0,3.02,112.0,108.6,111.13,112.5,0.7,1.5,42.93,5.15,2023-05-31
225,301282,金禄电子,28.18,-0.67,-0.19,28868,81572253.26,3.07,28.87,28.0,28.36,28.37,0.69,7.64,57.95,2.61,2023-05-31
226,688370,丛麟科技,37.57,-0.37,-0.14,2080,7809359.0,1.11,37.82,37.4,37.82,37.71,0.99,0.84,27.63,1.38,2023-05-31
227,688247,宣泰医药,13.34,-1.55,-0.21,21987,29708634.0,3.39,13.79,13.33,13.55,13.55,0.66,4.9,195.92,5.1,2023-05-31
228,301209,联合化学,24.78,3.38,0.81,18058,44394979.0,5.72,25.05,23.68,23.93,23.97,2.72,9.03,51.95,2.99,2023-05-31
229,688381,帝奥微,36.68,-1.48,-0.55,14071,51797037.0,3.2,37.6,36.41,36.81,37.23,1.33,2.36,231.61,3.01,2023-05-31
230,688271,联影医疗,135.63,0.06,0.08,6158,84005721.0,1.9,137.57,134.99,135.1,135.55,0.72,1.23,84.77,6.27,2023-05-31
231,301300,远翔新材,30.25,-0.49,-0.15,3137,9508602.52,1.51,30.61,30.15,30.33,30.4,0.57,1.95,58.75,2.4,2023-05-31
232,301171,易点天下,22.5,1.12,0.25,75313,168896876.28,3.24,22.73,22.01,22.02,22.25,1.02,9.97,64.23,3.3,2023-05-31
233,001231,农心科技,22.35,-2.23,-0.51,18993,42717381.03,3.28,22.99,22.24,22.69,22.86,0.96,7.6,33.15,2.42,2023-05-31
234,688403,汇成股份,13.44,-0.88,-0.12,57203,76509003.0,3.02,13.6,13.19,13.6,13.56,0.98,4.68,106.65,3.83,2023-05-31
235,688292,XD浩瀚深,33.09,1.19,0.39,50842,171455085.0,5.72,34.58,32.71,33.01,32.7,1.52,14.07,-754.63,5.36,2023-05-31
236,603255,鼎际得,48.13,-1.37,-0.67,11772,56203991.0,3.38,48.65,47.0,48.48,48.8,0.56,3.53,84.46,4.21,2023-05-31
237,001330,博纳影业,9.04,-0.22,-0.02,71412,64556735.74,1.88,9.13,8.96,9.01,9.06,0.67,2.6,-28.71,1.86,2023-05-31
238,001222,源飞宠物,21.5,0.61,0.13,4159,8900607.58,1.4,21.55,21.25,21.39,21.37,0.7,1.22,34.6,2.52,2023-05-31
239,688401,路维光电,46.46,-0.26,-0.12,7577,35189148.0,2.64,47.15,45.92,46.56,46.58,0.7,2.55,54.5,4.52,2023-05-31
240,301330,熵基科技,38.62,-0.85,-0.33,109902,437284813.4,8.45,41.5,38.21,39.05,38.95,1.4,24.07,58.81,2.45,2023-05-31
241,688203,海正生材,13.83,-0.72,-0.1,12746,17675217.0,1.44,14.0,13.8,13.97,13.93,0.94,2.64,168.44,1.94,2023-05-31
242,301338,凯格精机,50.27,0.14,0.07,7016,35344707.06,2.71,51.16,49.8,50.25,50.2,0.57,3.97,82.74,2.79,2023-05-31
243,001339,智微智能,28.2,0.0,0.0,85990,239659888.32,2.8,28.25,27.46,28.11,28.2,1.21,13.93,48.89,3.73,2023-05-31
244,688041,海光信息,92.73,1.99,1.81,146774,1346237817.0,4.64,93.52,89.3,89.95,90.92,0.78,6.93,225.08,12.42,2023-05-31
245,301336,趣睡科技,46.31,-0.94,-0.44,2639,12176964.2,1.88,46.73,45.85,46.73,46.75,0.59,2.64,72.12,2.38,2023-05-31
246,688273,XD麦澜德,40.1,-1.26,-0.51,8375,33737513.0,3.47,41.2,39.79,41.2,40.61,0.88,3.58,31.15,3.06,2023-05-31
247,301318,维海德,33.65,-0.8,-0.27,16157,54649763.98,3.39,34.45,33.3,34.28,33.92,1.11,6.2,43.69,2.07,2023-05-31
248,301132,满坤科技,28.8,-3.78,-1.13,62595,181803452.13,2.04,29.39,28.78,29.12,29.93,0.75,16.98,43.71,2.64,2023-05-31
249,688205,德科立,72.4,-2.4,-1.78,25561,184131025.0,5.16,74.1,70.27,74.1,74.18,0.9,10.83,80.62,3.73,2023-05-31
250,301197,工大科雅,24.23,-1.9,-0.47,12189,29758353.46,2.23,24.75,24.2,24.48,24.7,0.63,4.04,619.14,2.24,2023-05-31
251,301121,紫建电子,48.37,1.53,0.73,11625,56868868.5,7.43,50.64,47.1,47.64,47.64,2.04,6.57,-642.38,2.11,2023-05-31
252,001229,魅视科技,33.92,-2.3,-0.8,18661,62818448.6,5.1,34.89,33.12,34.74,34.72,1.27,7.46,52.55,3.78,2023-05-31
253,688380,中微半导,31.19,0.87,0.27,28750,89052777.0,2.43,31.25,30.5,30.82,30.92,1.02,5.06,72.68,4.09,2023-05-31
254,688373,盟科药业-U,9.1,-2.05,-0.19,38237,35053151.0,2.91,9.35,9.08,9.35,9.29,0.76,3.04,-26.54,5.13,2023-05-31
255,301308,江波龙,121.38,4.95,5.73,130430,1531651035.71,14.43,126.69,110.0,113.18,115.65,1.29,38.39,-44.66,7.93,2023-05-31
256,301095,广立微,91.96,0.66,0.6,19151,175579710.03,3.58,93.38,90.11,90.92,91.36,1.03,4.55,1140.39,5.91,2023-05-31
257,001236,弘业期货,15.36,0.46,0.07,175056,269910288.7,4.58,15.7,15.0,15.23,15.29,0.91,17.37,663.77,8.41,2023-05-31
258,301278,快可电子,78.09,-2.63,-2.11,10564,82806436.8,2.97,79.88,77.5,79.86,80.2,0.5,6.6,32.43,4.85,2023-05-31
259,688371,菲沃泰,19.73,-1.1,-0.22,11604,23011626.0,2.26,20.1,19.65,19.95,19.95,0.46,1.47,-155.08,3.33,2023-05-31
260,301333,诺思格,97.69,-2.14,-2.14,1425,14156394.48,4.75,101.84,97.1,99.83,99.83,1.03,0.95,50.89,3.62,2023-05-31
261,301195,北路智控,79.35,0.46,0.36,5334,42288678.56,1.99,79.98,78.41,78.5,78.99,1.12,2.49,41.06,3.2,2023-05-31
262,688130,晶华微,47.53,1.43,0.67,4658,22011776.0,2.94,47.68,46.3,47.0,46.86,0.98,3.01,266.88,2.41,2023-05-31
263,603201,常润股份,31.2,-1.11,-0.35,2328,7307697.0,1.55,31.68,31.19,31.68,31.55,0.7,1.17,22.74,1.89,2023-05-31
264,301269,华大九天,120.13,5.38,6.13,66268,784434205.9,9.78,124.0,112.85,113.89,114.0,2.28,8.43,771.1,14.21,2023-05-31
265,688253,英诺特,25.71,2.39,0.6,21917,57200662.0,7.25,26.77,24.95,25.14,25.11,2.51,7.33,16.25,2.03,2023-05-31
266,001258,立新能源,9.93,-3.5,-0.36,130718,130873393.87,2.92,10.23,9.93,10.23,10.29,0.91,5.6,88.32,3.2,2023-05-31
267,301306,西测测试,39.8,0.13,0.05,24097,95707698.75,5.08,40.72,38.7,39.27,39.75,1.32,11.42,-142.94,2.74,2023-05-31
268,688382,益方生物-U,18.3,-1.51,-0.28,25377,46954202.0,3.82,18.94,18.23,18.86,18.58,0.95,2.4,-22.32,4.98,2023-05-31
269,603211,晋拓股份,15.92,-1.85,-0.3,207387,331783649.0,5.92,16.53,15.57,16.05,16.22,0.68,30.52,63.22,3.8,2023-05-31
270,001336,楚环科技,28.7,-1.31,-0.38,4661,13433428.26,2.89,29.37,28.53,28.8,29.08,0.42,2.32,47.31,3.08,2023-05-31
271,688375,国博电子,78.43,-0.09,-0.07,3619,28497064.0,1.95,79.4,77.87,78.02,78.5,0.82,1.13,67.68,5.45,2023-05-31
272,688231,隆达股份,29.74,0.27,0.08,9908,29529034.0,1.89,30.06,29.5,29.65,29.66,1.42,1.87,71.11,2.6,2023-05-31
273,688332,中科蓝讯,87.49,-0.23,-0.2,14671,127928509.0,4.32,89.34,85.55,87.69,87.69,0.82,5.04,53.11,2.96,2023-05-31
274,603170,宝立食品,20.96,-1.55,-0.33,10300,21601422.0,2.07,21.28,20.84,21.21,21.29,1.08,2.57,27.46,6.96,2023-05-31
275,001230,劲旅环境,25.25,-0.63,-0.16,4168,10571890.74,1.53,25.58,25.19,25.4,25.41,0.99,1.5,21.97,1.67,2023-05-31
276,688353,华盛锂电,34.11,0.32,0.11,7172,24352651.0,3.12,34.46,33.4,33.92,34.0,1.0,1.87,123.59,1.44,2023-05-31
277,603235,天新药业,28.94,-0.03,-0.01,4599,13293443.0,1.24,29.12,28.76,29.0,28.95,0.96,1.05,29.17,3.28,2023-05-31
278,301312,智立方,100.41,4.7,4.51,38461,381786953.94,6.57,101.5,95.2,96.71,95.9,1.12,25.05,54.68,5.65,2023-05-31
279,688053,思科瑞,59.31,1.47,0.86,4002,23653052.0,2.93,59.71,58.0,58.75,58.45,0.7,1.75,63.33,3.51,2023-05-31
280,301175,中科环保,6.34,1.12,0.07,253301,161191298.86,2.23,6.44,6.3,6.33,6.27,1.51,7.37,38.55,2.92,2023-05-31
281,301139,元道通信,29.36,0.79,0.23,11765,34571472.66,2.37,29.8,29.11,29.26,29.13,1.17,3.87,41.67,1.91,2023-05-31
282,688322,奥比中光-UW,49.8,20.0,8.3,72968,342509109.0,18.39,49.8,42.17,43.46,41.5,0.75,22.41,-73.11,6.26,2023-05-31
283,301208,中亦科技,59.02,0.94,0.55,9485,55779000.0,2.22,59.3,58.0,58.47,58.47,1.08,5.69,37.18,2.84,2023-05-31
284,688400,凌云光,35.66,0.79,0.28,134199,486327739.0,6.95,37.37,34.91,35.0,35.38,1.34,15.36,406.23,4.24,2023-05-31
285,301233,盛帮股份,40.1,-0.15,-0.06,8543,34331208.77,2.84,40.65,39.51,39.98,40.16,0.55,6.64,37.9,2.36,2023-05-31
286,301239,普瑞眼科,120.25,2.94,3.43,11061,133527263.0,6.81,124.78,116.83,117.45,116.82,1.54,2.96,27.7,8.07,2023-05-31
287,301234,五洲医疗,30.97,2.58,0.78,18191,56788201.1,5.73,31.77,30.04,30.2,30.19,4.64,10.7,40.6,2.86,2023-05-31
288,688237,超卓航科,46.29,0.7,0.32,5320,24601131.0,3.52,46.85,45.23,45.5,45.97,1.3,2.83,48.25,3.16,2023-05-31
289,001309,德明利,94.13,5.0,4.48,64420,597126183.2,13.1,98.62,86.88,87.8,89.65,1.33,32.21,-43.09,7.21,2023-05-31
290,601089,福元医药,17.7,-0.45,-0.08,16795,29851129.0,2.08,18.0,17.63,17.82,17.78,0.58,1.4,18.68,2.74,2023-05-31
291,001268,联合精密,22.19,0.14,0.03,5212,11509556.46,1.58,22.28,21.93,22.13,22.16,0.93,1.93,37.24,2.52,2023-05-31
292,688297,中无人机,50.48,1.37,0.68,32905,165195422.0,3.23,50.8,49.19,49.85,49.8,0.69,2.54,132.09,5.84,2023-05-31
293,301112,信邦智能,35.76,3.62,1.25,60944,215346278.1,7.1,36.25,33.8,34.55,34.51,0.7,22.85,55.71,3.29,2023-05-31
294,688047,龙芯中科,163.0,-0.01,-0.01,22005,354563261.0,5.26,165.58,157.0,161.0,163.01,0.87,6.71,-226.39,17.09,2023-05-31
295,001316,润贝航科,40.5,-2.43,-1.01,60866,245959840.28,8.96,42.49,38.77,40.48,41.51,2.47,30.43,32.12,3.03,2023-05-31
296,301302,华如科技,65.22,7.98,4.82,41138,266605357.64,12.96,68.18,60.35,60.8,60.4,4.45,15.6,-31.85,2.98,2023-05-31
297,001323,慕思股份,29.92,-3.27,-1.01,19798,59660154.04,4.82,31.29,29.8,30.93,30.93,1.44,4.95,29.55,2.95,2023-05-31
298,688349,三一重能,33.68,0.24,0.08,17502,59411211.0,3.33,34.45,33.33,33.42,33.6,0.49,1.23,20.76,3.58,2023-05-31
299,301289,国缆检测,35.03,-1.66,-0.59,6952,24400144.4,2.02,35.62,34.9,35.62,35.62,1.01,3.57,45.06,3.1,2023-05-31
300,301220,亚香股份,36.86,-1.44,-0.54,3855,14231311.44,2.19,37.47,36.65,37.47,37.4,1.28,2.02,36.17,1.9,2023-05-31
301,001226,拓山重工,28.06,-0.57,-0.16,4103,11530025.0,1.13,28.32,28.0,28.31,28.22,0.78,2.2,44.91,2.72,2023-05-31
302,301238,瑞泰新材,21.04,0.33,0.07,18760,39217898.76,1.67,21.13,20.78,20.97,20.97,0.78,1.21,29.59,2.27,2023-05-31
303,301156,美农生物,23.58,-1.34,-0.32,4811,11412263.0,1.8,23.99,23.56,23.83,23.9,0.74,2.41,49.44,2.38,2023-05-31
304,301286,侨源股份,27.8,0.0,0.0,9231,25600561.15,2.34,28.1,27.45,27.7,27.8,0.68,2.54,58.73,6.91,2023-05-31
