序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688401,路维光电,47.94,0.57,0.27,27377,131846329.0,4.82,49.47,47.17,47.8,47.67,0.85,9.2,53.06,4.76,2023-03-27
183,301330,熵基科技,51.98,4.59,2.28,89367,457286291.51,5.03,52.0,49.5,49.78,49.7,0.98,25.45,43.14,2.58,2023-03-27
184,688203,海正生材,17.95,-1.91,-0.35,13483,24441567.0,2.68,18.42,17.93,18.32,18.3,0.82,2.79,77.35,2.51,2023-03-27
185,301338,凯格精机,57.0,-0.87,-0.5,14496,82945070.06,3.3,58.15,56.25,57.77,57.5,0.71,8.19,32.86,3.17,2023-03-27
186,001339,智微智能,29.45,-1.17,-0.35,119030,350323856.51,3.83,30.05,28.91,29.9,29.8,0.79,19.28,55.26,3.96,2023-03-27
187,688041,海光信息,63.26,-4.51,-2.99,356218,2273438260.0,10.42,67.5,60.6,65.2,66.25,1.37,16.82,183.34,8.62,2023-03-27
188,301336,趣睡科技,48.95,-0.53,-0.26,4481,21904674.96,2.28,49.52,48.4,49.1,49.21,0.78,4.48,47.99,2.52,2023-03-27
189,688273,麦澜德,41.01,1.96,0.79,12365,51200245.0,5.84,42.45,40.1,40.1,40.22,1.43,5.28,33.33,3.03,2023-03-27
190,301318,维海德,56.42,-2.81,-1.63,23588,133893866.08,2.5,57.66,56.21,57.66,58.05,0.57,13.59,27.1,2.35,2023-03-27
191,301132,满坤科技,29.85,-2.1,-0.64,46747,140584959.09,3.77,30.78,29.63,30.4,30.49,0.78,12.68,38.11,2.73,2023-03-27
192,688205,德科立,55.8,1.45,0.8,19733,109738711.0,3.91,56.65,54.5,55.0,55.0,0.84,8.36,53.42,2.87,2023-03-27
193,301197,工大科雅,25.25,3.61,0.88,26181,64971505.37,3.94,25.26,24.3,24.5,24.37,2.06,8.69,228.97,2.39,2023-03-27
194,301121,紫建电子,58.12,-2.66,-1.59,20754,121193869.83,2.43,59.28,57.83,59.08,59.71,1.34,11.73,57.7,2.51,2023-03-27
195,001229,魅视科技,35.3,-1.07,-0.38,75259,272662354.94,7.76,37.68,34.91,36.51,35.68,1.61,30.1,45.59,3.96,2023-03-27
196,688380,中微半导,32.98,-5.8,-2.03,100737,345547067.0,7.97,35.68,32.89,34.58,35.01,1.07,17.74,225.4,4.14,2023-03-27
197,688373,盟科药业-U,9.66,-0.21,-0.02,58118,55859923.0,4.13,9.79,9.39,9.69,9.68,1.1,4.62,-28.73,5.21,2023-03-27
198,301308,江波龙,85.9,2.54,2.13,107736,910140849.46,6.11,86.6,81.48,83.78,83.77,1.31,31.71,487.18,5.34,2023-03-27
199,301095,广立微,109.23,-2.3,-2.57,53672,600190173.48,8.44,116.8,107.36,116.62,111.8,1.33,12.76,178.52,6.86,2023-03-27
200,001236,弘业期货,16.3,0.99,0.16,112447,181948268.09,3.1,16.39,15.89,16.1,16.14,0.78,11.16,427.24,8.82,2023-03-27
201,301278,快可电子,88.32,1.75,1.52,11418,100537235.02,3.66,89.19,86.01,86.54,86.8,0.88,7.14,48.59,5.8,2023-03-27
202,688371,菲沃泰,21.21,-1.71,-0.37,22238,47600016.0,4.31,21.98,21.05,21.74,21.58,1.1,2.84,224.22,3.59,2023-03-27
203,301333,诺思格,114.57,0.78,0.89,1736,19900931.0,4.12,117.36,112.68,112.68,113.68,0.61,1.16,61.49,4.41,2023-03-27
204,301195,北路智控,84.11,0.63,0.53,13392,114175394.56,5.22,87.61,83.25,84.02,83.58,2.02,6.26,39.69,3.56,2023-03-27
205,688130,晶华微,47.8,-1.04,-0.5,8367,40065974.0,3.15,48.73,47.21,48.3,48.3,0.77,5.4,143.71,2.43,2023-03-27
206,603201,常润股份,32.75,0.31,0.1,4195,13771310.0,1.41,33.06,32.6,32.65,32.65,0.73,2.11,15.21,2.1,2023-03-27
207,301269,华大九天,124.5,1.77,2.16,127435,1593244431.23,9.53,131.0,119.34,125.0,122.34,1.39,16.21,449.27,14.76,2023-03-27
208,688253,英诺特,25.12,-1.76,-0.45,15235,38436342.0,2.35,25.66,25.06,25.5,25.57,0.77,5.1,22.68,2.02,2023-03-27
209,001258,立新能源,10.36,-0.77,-0.08,48975,50652724.87,1.63,10.45,10.28,10.43,10.44,1.15,2.1,38.54,3.38,2023-03-27
210,301306,西测测试,44.77,-0.53,-0.24,9525,42361954.72,4.31,45.8,43.86,45.01,45.01,1.79,4.51,61.26,3.11,2023-03-27
211,688382,益方生物-U,16.94,-1.63,-0.28,18882,32014612.0,3.19,17.35,16.8,17.22,17.22,0.65,1.8,-20.15,4.4,2023-03-27
212,603211,晋拓股份,15.97,0.31,0.05,66206,105872493.0,2.7,16.25,15.82,16.03,15.92,0.76,9.74,61.99,3.92,2023-03-27
213,001336,楚环科技,29.26,-0.41,-0.12,6335,18516070.52,1.46,29.48,29.05,29.38,29.38,0.73,3.15,41.83,3.25,2023-03-27
214,688375,国博电子,92.33,-1.95,-1.84,13719,127705508.0,5.02,96.06,91.33,93.88,94.17,1.01,4.27,70.94,6.55,2023-03-27
215,688231,隆达股份,31.48,-0.35,-0.11,4965,15611480.0,1.2,31.66,31.28,31.28,31.59,0.62,0.94,81.2,2.77,2023-03-27
216,688332,中科蓝讯,68.0,-1.83,-1.27,13373,92177471.0,5.56,71.35,67.5,70.55,69.27,1.19,4.6,57.42,2.3,2023-03-27
217,603170,宝立食品,24.75,0.94,0.23,10407,25640508.0,1.22,24.78,24.48,24.5,24.52,0.59,2.6,48.38,8.68,2023-03-27
218,001230,劲旅环境,26.01,-0.54,-0.14,5354,13955679.76,2.1,26.47,25.92,26.19,26.15,0.63,1.92,26.33,1.84,2023-03-27
219,688353,华盛锂电,66.34,-1.56,-1.05,5481,36464089.0,1.84,67.38,66.14,67.38,67.39,0.93,2.05,27.98,1.88,2023-03-27
220,603235,天新药业,31.3,-0.67,-0.21,4450,13939595.0,1.4,31.57,31.13,31.5,31.51,0.86,1.02,18.65,3.44,2023-03-27
221,301312,智立方,118.66,-5.81,-7.32,21149,256789721.0,6.88,126.52,117.85,123.58,125.98,1.52,20.66,39.33,4.36,2023-03-27
222,688053,思科瑞,58.89,-1.36,-0.81,4406,26111791.0,2.55,60.14,58.62,59.5,59.7,0.47,1.92,60.13,3.53,2023-03-27
223,301175,中科环保,6.32,-1.1,-0.07,118236,74692468.2,2.19,6.39,6.25,6.38,6.39,0.99,3.44,39.97,2.93,2023-03-27
224,301139,元道通信,30.77,-0.77,-0.24,21611,66499103.99,2.71,31.2,30.36,30.75,31.01,0.82,7.11,38.92,2.09,2023-03-27
225,688322,奥比中光-UW,35.31,1.35,0.47,80151,287020155.0,9.27,37.53,34.3,35.3,34.84,2.02,24.62,-50.8,4.36,2023-03-27
226,301208,中亦科技,65.91,-0.59,-0.39,15293,100571051.7,3.6,67.0,64.61,66.82,66.3,1.02,9.18,44.91,3.4,2023-03-27
227,688400,凌云光,31.45,-0.35,-0.11,127405,399872851.0,6.53,32.45,30.39,32.0,31.56,1.09,14.58,72.57,3.73,2023-03-27
228,301233,盛帮股份,41.99,-2.33,-1.0,14066,59333804.27,2.65,42.81,41.67,42.8,42.99,0.99,10.93,43.81,2.54,2023-03-27
229,301239,普瑞眼科,88.12,1.36,1.18,5024,43769910.55,4.03,88.88,85.38,86.94,86.94,0.89,1.34,105.19,6.16,2023-03-27
230,301234,五洲医疗,31.23,0.35,0.11,5889,18403273.0,1.48,31.46,31.0,31.17,31.12,1.06,3.46,32.54,3.03,2023-03-27
231,688237,超卓航科,49.01,0.04,0.02,5924,29057955.0,2.96,49.83,48.38,49.05,48.99,0.91,3.15,73.7,3.4,2023-03-27
232,001309,德明利,70.15,4.81,3.22,42675,297110425.79,6.19,71.58,67.44,67.44,66.93,1.74,21.34,72.1,5.2,2023-03-27
233,601089,福元医药,16.16,-1.1,-0.18,36729,59182722.0,2.33,16.35,15.97,16.34,16.34,1.74,3.06,17.56,2.53,2023-03-27
234,001268,联合精密,26.17,4.47,1.12,53018,136097699.64,5.47,26.18,24.81,25.17,25.05,1.59,19.65,33.69,3.05,2023-03-27
235,688297,中无人机,58.88,-1.67,-1.0,118999,716585331.0,7.33,62.59,58.2,59.13,59.88,1.08,9.02,109.13,6.91,2023-03-27
236,301112,信邦智能,35.24,2.17,0.75,21271,75038408.93,4.35,35.8,34.3,34.3,34.49,1.65,8.45,60.37,3.29,2023-03-27
237,688047,龙芯中科,139.99,-3.5,-5.07,34159,477433017.0,5.76,145.35,137.0,142.35,145.06,0.99,10.41,1105.0,14.43,2023-03-27
238,001316,润贝航科,37.05,-1.88,-0.71,5314,19779391.0,2.41,37.83,36.92,37.51,37.76,0.96,2.66,37.04,2.87,2023-03-27
239,301302,华如科技,70.98,2.51,1.74,40401,286900230.66,4.79,72.49,69.17,69.17,69.24,1.86,15.32,56.65,3.17,2023-03-27
240,001323,慕思股份,36.86,-8.78,-3.55,59669,222444714.08,10.05,40.44,36.38,40.44,40.41,4.99,14.91,26.0,3.62,2023-03-27
241,688349,三一重能,33.04,0.0,0.0,15857,52105434.0,2.66,33.28,32.4,32.9,33.04,0.82,1.11,24.37,3.53,2023-03-27
242,301289,国缆检测,45.3,-0.51,-0.23,6554,29714231.3,2.06,45.86,44.92,45.57,45.53,0.62,4.37,40.45,3.11,2023-03-27
243,301220,亚香股份,40.5,-2.17,-0.9,7390,30391148.06,4.83,42.28,40.28,41.58,41.4,1.8,3.87,24.74,2.17,2023-03-27
244,001226,拓山重工,29.85,-1.13,-0.34,9836,29277882.0,1.95,30.11,29.52,30.11,30.19,1.26,5.27,34.98,2.98,2023-03-27
245,301238,瑞泰新材,25.2,-0.12,-0.03,30630,77345726.65,1.35,25.43,25.09,25.23,25.23,0.78,1.98,24.12,2.75,2023-03-27
246,301156,美农生物,24.84,-1.31,-0.33,17468,43500000.54,4.49,25.66,24.53,25.59,25.17,1.17,8.73,40.73,2.6,2023-03-27
247,301286,侨源股份,25.79,4.71,1.16,25291,64015765.49,5.6,25.81,24.43,24.62,24.63,1.74,6.94,74.36,6.66,2023-03-27
248,688348,昱能科技,341.3,-0.13,-0.45,12929,442254602.0,4.35,349.88,335.0,341.52,341.75,0.9,6.51,78.96,7.41,2023-03-27
249,688120,华海清科,287.71,0.78,2.23,18249,513809953.0,6.29,292.95,275.0,285.0,285.48,1.33,7.05,59.54,6.39,2023-03-27
250,301266,宇邦新材,69.26,0.09,0.06,12217,83666489.05,3.84,69.92,67.26,69.7,69.2,1.09,4.7,71.49,5.31,2023-03-27
251,301125,腾亚精工,25.97,-0.88,-0.23,6066,15768806.8,2.21,26.33,25.75,26.19,26.2,0.59,3.35,36.33,3.06,2023-03-27
252,688251,井松智能,35.47,3.77,1.29,13981,49499257.0,5.97,36.2,34.16,34.2,34.18,3.42,9.41,29.95,2.73,2023-03-27
253,688119,中钢洛耐,6.9,-0.58,-0.04,49552,34060631.0,2.02,6.96,6.82,6.96,6.94,0.86,3.15,33.38,2.48,2023-03-27
254,301298,东利机械,16.28,-2.75,-0.46,15664,25806919.51,3.11,16.8,16.28,16.75,16.74,1.2,4.26,42.28,2.86,2023-03-27
255,301160,翔楼新材,35.2,-0.28,-0.1,3702,12992280.28,1.39,35.39,34.9,35.31,35.3,0.84,1.98,19.92,2.2,2023-03-27
256,001270,铖昌科技,127.53,4.79,5.83,25629,322456114.11,6.14,128.5,121.03,121.71,121.7,1.0,9.17,177.47,11.26,2023-03-27
257,688327,云从科技-UW,39.58,12.09,4.27,363827,1369620268.0,19.82,41.88,34.88,36.08,35.31,1.55,43.01,-34.47,13.88,2023-03-27
258,688045,必易微,66.35,-2.38,-1.62,5569,36992102.0,4.4,68.5,65.51,67.33,67.97,0.81,3.59,120.68,3.35,2023-03-27
259,301191,菲菱科思,113.45,5.05,5.45,17951,199911642.14,7.7,114.59,106.27,108.0,108.0,1.46,13.46,28.89,3.93,2023-03-27
260,301183,东田微,27.1,-1.95,-0.54,25378,68469573.82,3.69,27.55,26.53,27.53,27.64,0.98,12.69,67.1,2.56,2023-03-27
261,301107,瑜欣电子,30.65,-0.29,-0.09,7484,22908098.0,2.28,30.98,30.28,30.7,30.74,1.22,4.07,30.13,2.52,2023-03-27
262,688213,思特威-W,49.21,-3.51,-1.79,15521,77287879.0,7.41,52.29,48.51,51.31,51.0,1.14,4.85,-253.63,5.27,2023-03-27
263,603272,联翔股份,18.24,-0.6,-0.11,15501,28249663.0,1.31,18.39,18.15,18.38,18.35,1.0,5.98,69.31,2.84,2023-03-27
264,001318,阳光乳业,14.54,-1.02,-0.15,15664,22803389.0,1.63,14.72,14.48,14.7,14.69,0.77,2.22,33.29,3.3,2023-03-27
265,301153,中科江南,134.0,9.0,11.06,19921,259589069.03,12.71,137.29,121.67,123.19,122.94,1.37,8.04,85.99,10.24,2023-03-27
266,301257,普蕊斯,61.07,0.28,0.17,12098,75069094.8,8.57,64.41,59.19,60.51,60.9,1.17,8.07,73.08,4.07,2023-03-27
267,603097,江苏华辰,20.39,4.78,0.93,38767,77397809.0,5.86,20.4,19.26,19.47,19.46,2.04,9.69,35.51,3.92,2023-03-27
268,001319,铭科精技,22.08,-0.9,-0.2,10551,23292304.0,1.89,22.33,21.91,22.3,22.28,0.85,2.98,37.62,2.72,2023-03-27
269,603206,嘉环科技,18.79,0.16,0.03,61073,114187443.0,2.77,18.9,18.38,18.7,18.76,0.76,8.0,38.45,2.89,2023-03-27
270,688290,景业智能,85.25,8.35,6.57,13015,112644426.0,13.75,89.91,79.09,80.1,78.68,2.18,7.29,57.76,6.65,2023-03-27
271,688170,德龙激光,50.67,4.6,2.23,27168,137245338.0,7.23,52.0,48.5,49.1,48.44,2.08,11.77,77.7,4.0,2023-03-27
272,301162,国能日新,91.35,-1.84,-1.71,12185,110282294.34,5.7,93.99,88.69,92.65,93.06,1.4,6.87,132.98,6.66,2023-03-27
273,001228,永泰运,48.55,-0.23,-0.11,11408,55305047.0,3.31,49.4,47.79,49.29,48.66,0.81,4.39,15.41,3.16,2023-03-27
274,688320,禾川科技,42.4,1.19,0.5,19459,82988955.0,5.61,43.88,41.53,42.1,41.9,1.48,5.94,67.99,4.16,2023-03-27
275,603191,望变电气,21.51,1.22,0.26,22143,47263494.0,2.82,21.54,20.94,21.0,21.25,0.89,2.66,26.58,3.31,2023-03-27
276,301259,艾布鲁,19.99,1.11,0.22,12640,25175437.0,2.73,20.18,19.64,19.89,19.77,0.85,4.21,40.06,2.75,2023-03-27
277,688046,药康生物,25.23,0.24,0.06,6042,15249743.0,3.38,25.67,24.82,25.02,25.17,0.53,1.3,63.25,5.23,2023-03-27
278,688325,赛微微电,48.08,-1.11,-0.54,6547,31567152.0,3.37,49.09,47.45,48.47,48.62,0.79,3.41,75.16,2.38,2023-03-27
279,688052,纳芯微,277.75,-0.3,-0.84,8404,232149420.0,2.53,280.0,272.96,278.0,278.59,0.97,3.66,120.39,4.33,2023-03-27
280,301288,清研环境,18.13,1.17,0.21,7430,13394034.0,1.73,18.17,17.86,17.95,17.92,0.63,2.99,195.14,2.43,2023-03-27
281,301187,欧圣电气,18.32,0.71,0.13,14954,27224348.43,1.81,18.33,18.0,18.22,18.19,1.21,3.28,18.66,2.34,2023-03-27
282,600938,中国海油,16.47,-1.38,-0.23,548491,903628382.0,1.8,16.7,16.4,16.7,16.7,0.83,3.13,5.4,1.38,2023-03-27
283,301150,中一科技,66.39,-1.37,-0.92,5159,34320117.14,1.71,67.3,66.15,67.02,67.31,1.31,2.38,16.44,1.75,2023-03-27
284,301148,嘉戎技术,23.42,-0.09,-0.02,5417,12634410.85,1.49,23.46,23.11,23.38,23.44,0.82,2.16,27.7,1.61,2023-03-27
285,688279,峰岹科技,90.0,-2.17,-2.0,8458,75419939.0,7.49,93.25,86.36,90.38,92.0,2.12,3.85,58.54,3.69,2023-03-27
286,688072,拓荆科技-U,262.86,-0.81,-2.15,14408,377919379.0,4.58,269.0,256.86,265.1,265.01,0.91,5.12,90.22,8.96,2023-03-27
287,301248,杰创智能,41.3,2.35,0.95,70400,290329997.69,5.08,42.25,40.2,41.0,40.35,0.91,28.8,65.39,2.69,2023-03-27
288,688326,经纬恒润-W,132.95,-1.52,-2.05,9608,128814060.0,4.96,137.99,131.3,134.18,135.0,0.86,3.89,66.85,3.01,2023-03-27
289,688209,英集芯,22.98,-1.33,-0.31,23115,53385576.0,3.13,23.49,22.76,23.18,23.29,0.54,5.73,60.48,5.5,2023-03-27
290,301212,联盛化学,38.09,-2.98,-1.17,24702,94844741.43,3.77,39.3,37.82,39.3,39.26,0.98,9.15,21.65,3.23,2023-03-27
291,301163,宏德股份,30.66,2.68,0.8,14763,44787801.52,5.02,31.1,29.6,30.39,29.86,1.24,7.24,50.98,2.32,2023-03-27
292,301120,新特电气,20.25,0.55,0.11,30639,61734877.58,2.23,20.35,19.9,20.0,20.14,0.92,5.41,50.65,3.26,2023-03-27
293,688125,安达智能,50.58,1.63,0.81,11031,55376868.0,3.94,50.99,49.03,49.79,49.77,1.08,6.26,26.39,2.15,2023-03-27
294,301279,金道科技,27.4,-0.94,-0.26,4865,13307399.75,2.75,27.94,27.18,27.92,27.66,0.76,2.07,35.38,2.11,2023-03-27
295,301109,军信股份,17.78,3.49,0.6,50578,88368853.58,4.48,17.82,17.05,17.16,17.18,2.41,5.66,16.66,1.5,2023-03-27
296,688302,海创药业-U,56.81,0.92,0.52,4452,25127046.0,4.58,57.5,54.92,57.5,56.29,0.41,1.87,-18.66,3.55,2023-03-27
297,688153,唯捷创芯-U,60.1,4.72,2.71,34220,206413192.0,12.91,64.0,56.59,57.36,57.39,1.41,10.54,445.17,6.41,2023-03-27
298,301135,瑞德智能,27.72,-0.86,-0.24,16063,44524812.48,1.57,28.0,27.56,27.97,27.96,0.8,6.64,65.76,2.24,2023-03-27
299,301151,冠龙节能,18.13,-0.38,-0.07,7070,12806872.31,1.43,18.27,18.01,18.27,18.2,1.03,1.68,28.74,1.53,2023-03-27
300,688337,普源精电-U,93.58,0.26,0.24,6161,57132042.0,2.69,94.07,91.56,92.32,93.34,0.78,2.31,122.77,4.43,2023-03-27
