序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301277,新天地,19.2,-0.93,-0.18,15107,29270733.44,1.7,19.53,19.2,19.32,19.38,1.06,3.02,20.55,2.87,2023-07-12
183,001338,永顺泰,17.9,-3.09,-0.57,88925,161643396.48,3.74,18.57,17.88,18.45,18.47,1.23,7.09,64.06,2.78,2023-07-12
184,301356,天振股份,21.58,-0.83,-0.18,6005,13023183.29,1.7,21.89,21.52,21.67,21.76,1.03,1.11,24.43,1.4,2023-07-12
185,301396,宏景科技,30.93,-3.61,-1.16,15318,48246871.09,4.14,32.22,30.89,31.95,32.09,1.58,5.59,358.98,2.72,2023-07-12
186,688432,有研硅,15.15,-3.07,-0.48,53913,82832344.0,3.97,15.74,15.12,15.68,15.63,1.36,3.6,61.18,4.66,2023-07-12
187,301388,欣灵电气,29.14,4.44,1.24,96965,279357655.17,9.78,29.98,27.25,27.88,27.9,2.09,37.86,37.96,3.09,2023-07-12
188,301359,东南电子,27.99,-4.54,-1.33,60010,170034939.1,5.49,29.31,27.7,28.8,29.32,0.71,27.96,72.97,2.92,2023-07-12
189,603280,南方路机,24.15,-1.02,-0.25,8189,19968287.0,2.13,24.64,24.12,24.34,24.4,0.93,3.02,83.95,2.29,2023-07-12
190,688419,耐科装备,39.8,-0.87,-0.35,12882,51723198.0,3.79,40.92,39.4,40.1,40.15,1.22,6.52,61.27,3.5,2023-07-12
191,301267,华厦眼科,37.88,-3.19,-1.25,43552,167144908.83,3.09,39.01,37.8,38.98,39.13,1.38,4.84,52.93,6.24,2023-07-12
192,301379,天山电子,28.42,-0.14,-0.04,28753,82707742.29,3.37,29.16,28.2,28.34,28.46,2.82,11.35,27.31,2.37,2023-07-12
193,301367,怡和嘉业,143.18,-1.98,-2.89,3949,57019717.5,2.01,146.0,143.06,145.64,146.07,0.67,2.47,14.74,3.47,2023-07-12
194,301230,泓博医药,43.7,-1.91,-0.85,8218,36408293.62,3.82,45.2,43.5,44.6,44.55,0.98,3.39,76.97,4.3,2023-07-12
195,301389,隆扬电子,18.33,-1.5,-0.28,22809,42120503.11,2.04,18.68,18.3,18.58,18.61,0.68,3.22,67.49,2.42,2023-07-12
196,001299,美能能源,17.08,2.95,0.49,70771,119519906.6,5.91,17.36,16.38,16.5,16.59,2.5,15.09,37.63,2.56,2023-07-12
197,001298,好上好,23.81,-2.1,-0.51,8787,21132177.62,2.51,24.4,23.79,24.28,24.32,0.72,2.52,192.54,2.25,2023-07-12
198,688152,麒麟信安,104.75,-1.4,-1.49,7107,75180983.0,3.53,107.86,104.11,107.0,106.24,0.41,4.03,-1558.17,6.37,2023-07-12
199,688372,伟测科技,107.83,1.11,1.18,21304,224112708.0,11.24,110.0,98.01,106.11,106.65,2.6,8.74,111.91,5.24,2023-07-12
200,688291,金橙子,31.45,7.67,2.24,37060,115950004.0,12.77,32.88,29.15,29.52,29.21,3.21,15.16,65.82,3.58,2023-07-12
201,301223,中荣股份,18.69,-0.9,-0.17,5086,9564869.27,1.01,18.88,18.69,18.88,18.86,0.91,1.05,17.76,1.34,2023-07-12
202,001322,箭牌家居,16.2,-1.4,-0.23,30568,49511316.0,1.89,16.42,16.11,16.35,16.43,0.84,3.16,1257.04,3.42,2023-07-12
203,688426,康为世纪,31.01,0.39,0.12,7767,24240280.0,2.88,31.6,30.71,30.9,30.89,1.23,3.09,218.09,2.0,2023-07-12
204,301380,挖金客,42.77,-4.91,-2.21,12975,56735073.87,5.09,45.0,42.71,44.92,44.98,1.43,7.63,53.1,3.28,2023-07-12
205,301273,瑞晨环保,31.58,-1.62,-0.52,3527,11246128.01,2.24,32.25,31.53,32.1,32.1,0.58,1.97,-173.88,2.32,2023-07-12
206,688244,永信至诚,82.49,-2.53,-2.14,4552,37326007.0,4.08,84.63,81.18,84.63,84.63,0.49,3.09,-86.79,5.61,2023-07-12
207,603151,邦基科技,16.67,-0.06,-0.01,5053,8445675.0,1.14,16.81,16.62,16.8,16.68,0.74,1.2,29.92,2.4,2023-07-12
208,301299,卓创资讯,55.02,-4.06,-2.33,13511,76391086.52,5.2,58.0,55.02,57.9,57.35,1.08,9.01,48.63,4.99,2023-07-12
209,001300,三柏硕,12.69,-0.7,-0.09,8002,10169068.75,1.17,12.8,12.65,12.74,12.78,1.05,1.31,202.17,2.83,2023-07-12
210,688061,灿瑞科技,52.5,-2.9,-1.57,14121,75201399.0,4.16,54.5,52.25,54.0,54.07,0.59,5.19,-1107.19,2.39,2023-07-12
211,688031,星环科技-U,115.39,-5.63,-6.88,15996,185924999.0,7.23,122.7,113.86,120.71,122.27,1.76,5.57,-40.8,8.57,2023-07-12
212,603163,圣晖集成,40.11,-7.11,-3.07,9801,40122973.0,8.15,43.52,40.0,43.52,43.18,1.9,3.92,27.68,4.1,2023-07-12
213,301316,慧博云通,21.0,-3.58,-0.78,27939,59537390.65,3.58,21.78,21.0,21.78,21.78,1.23,6.98,161.92,8.89,2023-07-12
214,688459,哈铁科技,9.49,-1.15,-0.11,10878,10396496.0,1.35,9.62,9.49,9.62,9.6,1.07,1.25,-1340.11,1.41,2023-07-12
215,301363,美好医疗,43.08,-1.89,-0.83,10377,45296883.25,3.62,44.48,42.89,43.97,43.91,0.62,2.58,40.41,5.87,2023-07-12
216,688073,毕得医药,76.83,-3.27,-2.6,15922,123600142.0,5.92,80.8,76.1,79.19,79.43,2.02,8.15,47.27,3.48,2023-07-12
217,603052,可川科技,31.08,-2.66,-0.85,13328,41866732.0,2.94,31.95,31.01,31.95,31.93,0.65,5.53,40.16,2.79,2023-07-12
218,688409,富创精密,101.12,-2.35,-2.43,5151,52592858.0,3.17,104.29,101.01,103.52,103.55,0.6,1.1,134.17,4.65,2023-07-12
219,301313,凡拓数创,38.32,-4.27,-1.71,22808,88765059.86,4.22,40.0,38.31,39.81,40.03,1.45,8.92,-2340.49,3.81,2023-07-12
220,001269,欧晶科技,70.66,1.19,0.83,61572,438603372.15,4.7,72.98,69.7,71.78,69.83,1.34,12.8,19.75,10.92,2023-07-12
221,001255,博菲电气,40.5,-1.96,-0.81,10108,41429778.0,2.9,41.55,40.35,41.4,41.31,0.59,5.05,43.18,4.43,2023-07-12
222,688275,万润新能,93.85,2.58,2.36,8795,81636610.0,4.32,94.56,90.61,91.43,91.49,2.65,2.99,-87.58,1.44,2023-07-12
223,688137,近岸蛋白,53.14,-1.87,-1.01,2736,14652574.0,3.19,54.55,52.82,53.65,54.15,0.77,1.61,83.68,1.71,2023-07-12
224,301319,唯特偶,59.4,0.2,0.12,7507,44855633.48,4.03,60.8,58.41,59.26,59.28,1.31,5.12,32.14,3.29,2023-07-12
225,301285,鸿日达,14.68,-2.26,-0.34,72489,107251950.85,3.06,15.06,14.6,14.8,15.02,0.92,14.03,-93.68,2.94,2023-07-12
226,301176,逸豪新材,17.02,-0.87,-0.15,9665,16684698.02,3.03,17.54,17.02,17.15,17.17,0.8,2.35,-259.05,1.75,2023-07-12
227,688392,骄成超声,102.29,-1.19,-1.23,7581,77769229.0,2.74,104.24,101.4,103.52,103.52,0.57,2.97,95.45,6.9,2023-07-12
228,688252,天德钰,19.82,-4.85,-1.01,15578,31503905.0,5.76,20.95,19.75,20.88,20.83,1.31,4.32,190.68,4.43,2023-07-12
229,688387,信科移动-U,8.41,-3.22,-0.28,253745,214539882.0,4.26,8.68,8.31,8.61,8.69,0.71,5.25,192.32,4.14,2023-07-12
230,603057,紫燕食品,23.96,-1.72,-0.42,5504,13223845.0,2.42,24.47,23.88,24.47,24.38,1.15,1.31,55.28,5.58,2023-07-12
231,301366,一博科技,39.35,-3.22,-1.31,40213,160318077.18,4.35,40.93,39.16,40.02,40.66,0.81,10.93,65.75,2.82,2023-07-12
232,301227,森鹰窗业,28.56,-1.82,-0.53,5343,15381314.58,2.75,29.31,28.51,29.1,29.09,0.49,2.4,-120.75,1.6,2023-07-12
233,688132,邦彦技术,26.54,-3.67,-1.01,13243,35760021.0,4.1,27.65,26.52,27.46,27.55,0.89,3.76,85.79,2.54,2023-07-12
234,301369,联动科技,74.8,-4.32,-3.38,12965,98605118.32,4.08,77.97,74.78,77.97,78.18,1.31,7.45,1070.39,3.62,2023-07-12
235,688448,磁谷科技,31.26,-3.19,-1.03,4407,13926007.0,5.98,32.78,30.85,32.29,32.29,0.88,2.6,-455.42,2.37,2023-07-12
236,688428,诺诚健华-U,11.34,-1.05,-0.12,22912,26090366.0,1.57,11.5,11.32,11.46,11.46,0.91,0.95,-403.16,2.66,2023-07-12
237,301331,恩威医药,38.18,-0.03,-0.01,11774,45495775.07,2.54,39.05,38.08,38.19,38.19,2.39,6.71,24.2,2.51,2023-07-12
238,301326,捷邦科技,35.92,-2.07,-0.76,4738,17205079.56,3.54,37.1,35.8,36.9,36.68,1.0,2.81,-54.57,1.9,2023-07-12
239,001332,锡装股份,39.25,-0.53,-0.21,4803,18934994.1,1.24,39.7,39.21,39.42,39.46,1.14,1.78,19.52,2.02,2023-07-12
240,688184,帕瓦股份,32.02,1.07,0.34,3564,11415869.0,1.48,32.2,31.73,32.2,31.68,1.9,1.25,167.16,1.39,2023-07-12
241,688035,德邦科技,61.71,2.0,1.21,25061,155290505.0,6.2,63.4,59.65,60.06,60.5,2.77,8.14,91.22,4.01,2023-07-12
242,301327,华宝新能,81.49,-0.91,-0.75,15981,130176323.04,2.21,82.33,80.51,82.07,82.24,1.09,5.01,-85.68,1.65,2023-07-12
243,301309,万得凯,27.13,-0.99,-0.27,1847,5054623.46,1.53,27.55,27.13,27.48,27.4,0.75,0.74,45.88,2.01,2023-07-12
244,001238,浙江正特,22.85,-1.04,-0.24,6617,15221480.0,1.91,23.24,22.8,23.0,23.09,1.01,2.41,27.78,2.27,2023-07-12
245,688455,科捷智能,14.05,-1.06,-0.15,5786,8193977.0,1.97,14.33,14.05,14.33,14.2,0.76,1.44,-24.76,2.01,2023-07-12
246,301161,唯万密封,23.1,-1.11,-0.26,20282,47394607.86,3.3,23.72,22.95,23.3,23.36,0.77,7.0,40.15,3.04,2023-07-12
247,688391,钜泉科技,66.69,-2.4,-1.64,4686,31798924.0,4.0,69.25,66.52,68.22,68.33,0.87,2.53,40.33,2.87,2023-07-12
248,301205,联特科技,151.6,-8.94,-14.89,90053,1424652434.65,9.73,167.2,151.0,164.24,166.49,1.19,27.76,185.68,13.84,2023-07-12
249,688114,华大智造,90.7,-0.22,-0.2,2525,22835297.0,2.6,91.75,89.39,91.74,90.9,0.63,0.73,-62.91,4.13,2023-07-12
250,603182,嘉华股份,15.27,-0.2,-0.03,6885,10528098.0,1.05,15.38,15.22,15.35,15.3,0.9,1.67,20.29,2.65,2023-07-12
251,301349,信德新材,52.71,0.15,0.08,13169,69670283.6,2.17,53.44,52.3,52.66,52.63,1.13,5.16,47.2,1.95,2023-07-12
252,301339,通行宝,24.58,-2.03,-0.51,20546,51483940.24,4.22,25.59,24.53,24.94,25.09,0.89,3.42,60.88,4.11,2023-07-12
253,301276,嘉曼服饰,25.35,-0.82,-0.21,7665,19503957.1,1.41,25.68,25.32,25.6,25.56,1.05,2.84,10.62,1.45,2023-07-12
254,301328,维峰电子,62.01,3.06,1.84,31283,191899640.72,6.02,62.83,59.21,60.0,60.17,0.94,11.93,35.77,3.7,2023-07-12
255,301231,荣信文化,31.2,-2.38,-0.76,17545,55413096.0,3.5,32.27,31.15,32.0,31.96,0.98,8.32,192.64,2.88,2023-07-12
256,001331,胜通能源,18.27,-0.98,-0.18,7004,12885963.2,1.73,18.59,18.27,18.46,18.45,1.05,1.67,202.29,1.98,2023-07-12
257,001283,豪鹏科技,48.85,0.18,0.09,2834,13845208.68,1.64,49.3,48.5,48.89,48.76,0.9,1.42,682.58,1.79,2023-07-12
258,688293,奥浦迈,45.63,-7.26,-3.57,14020,65400286.0,7.38,49.05,45.42,49.05,49.2,1.83,5.66,54.12,2.42,2023-07-12
259,301296,新巨丰,15.87,-0.44,-0.07,6931,11004548.36,1.32,15.99,15.78,15.91,15.94,0.43,1.1,39.84,2.77,2023-07-12
260,301283,聚胶股份,35.71,-1.33,-0.48,5312,19116833.52,2.02,36.4,35.67,36.18,36.19,0.85,2.66,46.9,2.05,2023-07-12
261,688351,微电生理-U,17.64,-3.92,-0.72,11663,20901146.0,4.3,18.38,17.59,18.29,18.36,0.7,1.74,-222.53,4.98,2023-07-12
262,603237,五芳斋,28.66,-2.45,-0.72,10444,30263208.0,2.38,29.36,28.66,29.23,29.38,1.0,2.96,-16.12,2.61,2023-07-12
263,301270,汉仪股份,49.42,-13.43,-7.67,42962,222991960.5,15.06,57.81,49.21,57.81,57.09,1.85,21.41,183.16,4.71,2023-07-12
264,301115,建科股份,22.73,-1.22,-0.28,4914,11250767.19,1.91,23.16,22.72,23.0,23.01,1.08,1.2,40.68,1.63,2023-07-12
265,001259,利仁科技,29.2,-0.17,-0.05,5728,16844437.0,2.5,29.78,29.05,29.48,29.25,0.97,3.1,31.06,2.84,2023-07-12
266,688416,恒烁股份,85.4,-1.91,-1.66,45252,392317532.0,6.59,89.97,84.23,86.01,87.06,1.12,23.86,-94.48,4.2,2023-07-12
267,301152,天力锂能,40.23,-2.85,-1.18,11330,45987810.84,3.21,41.44,40.11,41.41,41.41,1.07,4.06,2456.13,1.99,2023-07-12
268,688439,振华风光,105.03,-3.02,-3.27,9619,101862844.0,2.92,107.96,104.8,107.73,108.3,1.47,2.15,40.79,4.98,2023-07-12
269,301282,金禄电子,33.1,0.55,0.18,107234,364519999.68,8.17,35.24,32.55,32.9,32.92,1.5,28.38,68.07,3.07,2023-07-12
270,688370,丛麟科技,26.34,-0.94,-0.25,2829,7491131.0,1.39,26.68,26.31,26.52,26.59,0.79,0.88,25.18,1.4,2023-07-12
271,688247,宣泰医药,12.51,-2.04,-0.26,7403,9378323.0,2.43,12.82,12.51,12.77,12.77,0.6,1.65,183.73,4.9,2023-07-12
272,301209,联合化学,24.88,-0.48,-0.12,8254,20765914.0,3.56,25.65,24.76,25.19,25.0,1.71,4.13,52.16,3.0,2023-07-12
273,688381,帝奥微,34.34,0.03,0.01,30739,107386672.0,4.28,35.67,34.2,34.2,34.33,1.85,5.16,216.83,2.81,2023-07-12
274,688271,联影医疗,141.7,0.04,0.05,5040,71401324.0,1.24,142.58,140.82,141.33,141.65,0.51,1.01,88.56,6.62,2023-07-12
275,301300,远翔新材,32.32,0.62,0.2,7695,24990024.8,2.3,32.74,32.0,32.1,32.12,1.51,4.79,62.77,2.56,2023-07-12
276,301171,易点天下,20.6,-4.28,-0.92,61375,128280040.41,4.18,21.48,20.58,21.39,21.52,1.0,8.13,58.81,3.03,2023-07-12
277,001231,农心科技,21.5,-1.96,-0.43,28317,61298747.47,2.19,21.93,21.45,21.92,21.93,0.47,11.33,31.88,2.37,2023-07-12
278,688403,汇成股份,11.79,-3.99,-0.49,49904,59819457.0,4.32,12.31,11.78,12.31,12.28,1.17,4.08,93.56,3.36,2023-07-12
279,688292,浩瀚深度,27.8,-5.09,-1.49,21648,61691176.0,5.29,29.3,27.75,29.09,29.29,0.97,5.99,-633.99,4.5,2023-07-12
280,603255,鼎际得,50.61,-0.76,-0.39,19616,100372190.0,4.47,52.28,50.0,51.1,51.0,1.73,5.88,89.49,4.4,2023-07-12
281,001330,博纳影业,9.12,-1.19,-0.11,70757,64861769.0,2.6,9.32,9.08,9.22,9.23,0.85,2.57,-28.96,1.87,2023-07-12
282,001222,源飞宠物,15.05,-1.57,-0.24,5907,8947829.8,1.7,15.31,15.05,15.29,15.29,1.22,1.24,33.91,2.59,2023-07-12
283,688401,路维光电,34.7,-4.85,-1.77,20911,73740065.0,5.7,36.7,34.62,36.21,36.47,1.19,4.85,59.03,5.0,2023-07-12
284,301330,熵基科技,33.98,-2.8,-0.98,23138,79761034.99,4.38,35.5,33.97,34.91,34.96,0.99,5.07,51.75,2.16,2023-07-12
285,688203,海正生材,13.8,-1.29,-0.18,11867,16586926.0,2.58,14.16,13.8,13.99,13.98,1.25,2.46,168.08,1.94,2023-07-12
286,301338,凯格精机,36.23,-1.95,-0.72,6007,21955417.4,3.41,37.27,36.01,37.2,36.95,0.8,2.43,83.49,2.81,2023-07-12
287,001339,智微智能,28.21,-1.84,-0.53,43306,123333068.4,4.38,29.28,28.02,28.6,28.74,1.01,7.01,48.9,3.73,2023-07-12
288,688041,海光信息,74.94,-3.68,-2.86,169900,1298320853.0,5.78,79.0,74.5,78.3,77.8,1.17,8.02,181.9,10.09,2023-07-12
289,301336,趣睡科技,45.65,-1.89,-0.88,2618,12071091.94,2.84,46.79,45.47,46.6,46.53,1.25,2.62,71.1,2.34,2023-07-12
290,688273,麦澜德,33.44,-2.22,-0.76,7291,24592495.0,2.46,34.27,33.43,34.2,34.2,0.81,3.11,25.97,2.55,2023-07-12
291,301318,维海德,31.98,-2.38,-0.78,8261,26696353.73,3.63,33.0,31.81,32.91,32.76,1.05,3.17,41.52,1.97,2023-07-12
292,301132,满坤科技,31.12,3.08,0.93,101186,317643392.32,7.88,32.18,29.8,30.0,30.19,2.49,27.44,47.23,2.85,2023-07-12
293,688205,德科立,63.71,-3.66,-2.42,20525,132123054.0,4.26,66.18,63.36,65.85,66.13,0.87,8.7,70.94,3.28,2023-07-12
294,301197,工大科雅,23.0,-1.12,-0.26,11909,27553893.97,3.1,23.52,22.8,23.04,23.26,1.4,3.95,587.71,2.14,2023-07-12
295,301121,紫建电子,50.92,0.43,0.22,11588,59301992.8,3.83,51.88,49.94,50.37,50.7,1.21,6.55,-676.24,2.23,2023-07-12
296,001229,魅视科技,31.63,-3.18,-1.04,10901,34826291.36,3.61,32.7,31.52,32.7,32.67,1.27,4.36,49.0,3.53,2023-07-12
297,688380,中微半导,30.21,-1.95,-0.6,25982,79456747.0,2.92,31.04,30.14,30.89,30.81,0.74,4.58,70.4,3.96,2023-07-12
298,688373,盟科药业-U,7.74,-1.15,-0.09,29889,23226501.0,1.92,7.85,7.7,7.83,7.83,0.91,2.38,-22.57,4.37,2023-07-12
299,301308,江波龙,106.25,-0.7,-0.75,48739,521492286.0,2.9,108.8,105.7,106.17,107.0,1.14,14.34,-39.09,6.94,2023-07-12
300,301095,广立微,79.37,-2.19,-1.78,12882,103012215.25,2.5,81.39,79.36,80.88,81.15,1.21,3.06,984.26,5.1,2023-07-12
301,001236,弘业期货,15.01,-0.66,-0.1,68512,103963440.38,2.25,15.35,15.01,15.16,15.11,1.17,6.8,648.65,8.22,2023-07-12
302,301278,快可电子,62.35,2.67,1.62,15120,93690313.86,5.85,63.57,60.02,60.88,60.73,1.28,7.27,33.66,5.04,2023-07-12
303,688371,菲沃泰,20.28,-1.51,-0.31,14736,29998609.0,2.09,20.63,20.2,20.62,20.59,1.16,1.87,-159.4,3.42,2023-07-12
304,301333,诺思格,46.39,-3.35,-1.61,6622,31137153.0,4.08,48.3,46.34,47.61,48.0,0.45,2.76,38.67,2.78,2023-07-12
305,301195,北路智控,43.92,-3.0,-1.36,8204,36484167.67,3.03,45.27,43.9,45.18,45.28,1.51,2.56,34.09,2.75,2023-07-12
306,688130,晶华微,43.48,-1.67,-0.74,2505,11001864.0,2.65,44.45,43.28,44.22,44.22,1.22,1.62,244.14,2.22,2023-07-12
307,603201,常润股份,23.0,-1.37,-0.32,6686,15503931.0,2.53,23.58,22.99,23.4,23.32,0.65,2.4,23.47,2.01,2023-07-12
308,301269,华大九天,116.71,1.05,1.21,23428,269370668.11,5.09,117.48,111.6,115.01,115.5,1.46,2.98,749.15,13.8,2023-07-12
309,688253,英诺特,23.98,-1.24,-0.3,4298,10377370.0,1.77,24.38,23.95,24.2,24.28,0.74,1.44,15.16,1.9,2023-07-12
310,001258,立新能源,9.76,-0.71,-0.07,74158,72266209.3,1.22,9.82,9.7,9.79,9.83,0.82,3.18,86.81,3.21,2023-07-12
311,301306,西测测试,40.05,-3.17,-1.31,10822,44029617.69,5.15,42.15,40.02,42.15,41.36,0.48,5.13,-143.84,2.79,2023-07-12
312,688382,益方生物-U,14.38,-2.44,-0.36,13735,20004419.0,3.39,14.85,14.35,14.61,14.74,0.42,1.3,-17.54,3.91,2023-07-12
313,603211,晋拓股份,18.93,0.69,0.13,234518,446813148.0,6.38,19.57,18.37,18.5,18.8,1.14,34.51,75.18,4.61,2023-07-12
314,001336,楚环科技,27.89,-0.39,-0.11,9674,27052229.16,1.71,28.21,27.73,28.21,28.0,0.82,4.81,45.98,2.99,2023-07-12
