序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688503,聚和材料,86.82,-2.84,-2.54,10944,96374183.0,4.1,90.0,86.34,89.36,89.36,0.87,2.88,29.02,3.12,2023-07-27
183,688420,美腾科技,32.51,-4.66,-1.59,15223,50225634.0,5.34,34.22,32.4,34.18,34.1,3.26,6.9,143.12,2.03,2023-07-27
184,688084,晶品特装,71.15,0.54,0.38,2323,16608552.0,3.5,72.98,70.5,70.6,70.77,1.7,1.27,-129.33,3.24,2023-07-27
185,601022,宁波远洋,10.57,-0.38,-0.04,21211,22450749.0,0.94,10.65,10.55,10.62,10.61,0.41,1.62,22.04,2.7,2023-07-27
186,001333,光华股份,25.43,-1.01,-0.26,5407,13842109.67,1.48,25.8,25.42,25.65,25.69,1.06,1.69,33.2,2.17,2023-07-27
187,001256,炜冈科技,17.96,-1.86,-0.34,12647,22950644.16,2.62,18.4,17.92,18.3,18.3,0.71,3.55,34.34,2.44,2023-07-27
188,688489,三未信安,54.14,-2.82,-1.57,11437,62726990.0,4.18,56.22,53.89,55.96,55.71,1.16,4.52,-407.44,3.34,2023-07-27
189,301391,卡莱特,98.21,-0.19,-0.19,1817,17956746.89,2.37,100.13,97.8,99.0,98.4,0.42,1.14,57.11,3.32,2023-07-27
190,301311,昆船智能,29.77,5.34,1.51,193930,577083844.45,9.91,30.99,28.19,28.6,28.26,1.81,32.32,278.33,4.01,2023-07-27
191,301290,东星医疗,32.56,-1.12,-0.37,6931,22643433.67,2.06,33.13,32.45,32.93,32.93,0.71,2.9,45.32,1.51,2023-07-27
192,688480,赛恩斯,30.14,0.2,0.06,6021,18139102.0,3.13,30.82,29.88,29.95,30.08,1.23,2.97,53.32,3.38,2023-07-27
193,301377,鼎泰高科,20.3,-0.34,-0.07,20137,40960400.7,1.33,20.49,20.22,20.31,20.37,0.42,4.03,30.48,3.73,2023-07-27
194,301365,矩阵股份,18.9,-9.96,-2.09,175799,342002554.03,9.19,20.55,18.62,19.31,20.99,1.23,39.07,54.01,1.99,2023-07-27
195,301165,锐捷网络,49.18,-2.34,-1.18,43332,214698035.94,3.57,50.7,48.9,50.7,50.36,1.3,7.05,58.51,7.04,2023-07-27
196,688376,美埃科技,34.3,-1.49,-0.52,12217,41971798.0,3.76,35.11,33.8,34.5,34.82,1.08,3.79,34.33,3.08,2023-07-27
197,603130,云中马,24.18,-0.78,-0.19,34812,83913229.0,1.85,24.37,23.92,24.03,24.37,0.6,9.95,44.1,2.74,2023-07-27
198,301335,天元宠物,25.07,-0.99,-0.25,6731,16962414.73,1.26,25.34,25.02,25.25,25.32,0.92,2.14,58.12,1.69,2023-07-27
199,688362,甬矽电子,36.36,-7.43,-2.92,126510,476223803.0,8.4,39.55,36.25,38.1,39.28,0.74,26.36,-74.31,6.02,2023-07-27
200,301361,众智科技,24.93,-1.11,-0.28,20104,50709783.17,2.94,25.62,24.88,25.3,25.21,0.5,6.91,46.36,2.83,2023-07-27
201,301277,新天地,19.83,-2.84,-0.58,40166,80459892.03,2.65,20.34,19.8,20.25,20.41,0.9,8.03,21.23,2.97,2023-07-27
202,001338,永顺泰,17.52,-1.07,-0.19,50296,89171386.63,2.54,17.95,17.5,17.71,17.71,0.62,4.01,62.7,2.72,2023-07-27
203,301356,天振股份,22.56,-1.78,-0.41,13286,30131357.31,3.18,23.2,22.47,23.0,22.97,0.96,2.46,25.54,1.47,2023-07-27
204,301396,宏景科技,34.2,-3.23,-1.14,39649,135827109.14,3.59,35.06,33.79,34.8,35.34,0.73,14.46,396.93,3.01,2023-07-27
205,688432,有研硅,14.83,-0.34,-0.05,20457,30440213.0,1.08,14.97,14.81,14.88,14.88,0.73,1.37,59.89,4.56,2023-07-27
206,301388,欣灵电气,26.9,3.7,0.96,39876,106411172.4,3.78,26.98,26.0,26.28,25.94,1.36,15.57,35.04,2.85,2023-07-27
207,301359,东南电子,25.98,-0.8,-0.21,21775,57082153.18,3.97,26.77,25.73,26.29,26.19,0.94,10.15,67.73,2.71,2023-07-27
208,603280,南方路机,24.54,-0.32,-0.08,14253,35168952.0,2.15,24.96,24.43,24.63,24.62,1.0,5.26,85.3,2.33,2023-07-27
209,688419,耐科装备,40.09,-9.03,-3.98,44105,182456385.0,10.19,44.32,39.83,43.37,44.07,1.17,22.34,61.72,3.53,2023-07-27
210,301267,华厦眼科,42.65,-1.23,-0.53,47844,206365215.75,3.36,43.95,42.5,43.0,43.18,0.82,5.32,59.6,7.02,2023-07-27
211,301379,天山电子,35.0,-0.65,-0.23,89403,315094358.54,5.62,36.29,34.31,35.0,35.23,0.73,35.28,33.64,2.92,2023-07-27
212,301367,怡和嘉业,148.24,0.88,1.29,7157,105551120.77,2.3,148.88,145.5,147.98,146.95,0.82,4.47,15.26,3.6,2023-07-27
213,301230,泓博医药,46.53,-2.53,-1.21,17822,83899069.54,4.69,48.61,46.37,48.61,47.74,0.62,7.35,81.95,4.58,2023-07-27
214,301389,隆扬电子,17.36,-2.36,-0.42,22583,39613547.84,3.37,17.91,17.31,17.73,17.78,1.02,3.19,63.92,2.29,2023-07-27
215,001299,美能能源,15.84,-2.28,-0.37,15898,25583407.0,2.84,16.29,15.83,16.21,16.21,1.06,3.39,34.9,2.38,2023-07-27
216,001298,好上好,23.35,-2.06,-0.49,14162,33389264.43,3.06,24.03,23.3,23.89,23.84,0.8,4.07,188.82,2.21,2023-07-27
217,688152,麒麟信安,109.8,-7.26,-8.6,12907,145556354.0,8.05,118.79,109.26,118.77,118.4,1.2,7.32,-1633.29,6.68,2023-07-27
218,688372,伟测科技,98.98,-3.36,-3.44,9171,90372380.0,5.11,101.91,96.68,100.9,102.42,1.36,3.76,102.73,4.81,2023-07-27
219,688291,金橙子,31.29,-1.36,-0.43,15158,47655462.0,2.3,31.84,31.11,31.69,31.72,0.45,6.2,65.49,3.57,2023-07-27
220,301223,中荣股份,19.39,-1.87,-0.37,21863,42641739.41,2.02,19.77,19.37,19.7,19.76,0.51,4.53,18.43,1.39,2023-07-27
221,001322,箭牌家居,17.15,-2.17,-0.38,49784,86123745.11,3.48,17.67,17.06,17.29,17.53,0.39,5.15,1336.97,3.61,2023-07-27
222,688426,康为世纪,31.87,-1.36,-0.44,4280,13619778.0,2.66,32.36,31.5,32.35,32.31,0.77,1.7,224.13,2.05,2023-07-27
223,301380,挖金客,42.63,-1.21,-0.52,4648,19976667.0,2.02,43.48,42.61,42.99,43.15,0.64,2.73,52.93,3.27,2023-07-27
224,301273,瑞晨环保,31.38,-1.66,-0.53,3342,10560846.72,2.73,32.18,31.31,31.91,31.91,0.62,1.87,-172.78,2.3,2023-07-27
225,688244,永信至诚,77.38,-2.74,-2.18,5895,45879283.0,4.54,79.87,76.26,78.8,79.56,0.99,4.0,-81.42,5.26,2023-07-27
226,603151,邦基科技,16.94,0.24,0.04,8124,13821316.0,1.3,17.1,16.88,16.96,16.9,1.4,1.93,30.41,2.44,2023-07-27
227,301299,卓创资讯,51.9,-2.95,-1.58,6807,35681596.3,3.68,53.67,51.7,53.48,53.48,0.61,4.54,45.87,4.7,2023-07-27
228,001300,三柏硕,12.75,-0.93,-0.12,11454,14677129.92,1.63,12.94,12.73,12.86,12.87,0.84,1.88,203.13,2.88,2023-07-27
229,688061,灿瑞科技,45.69,-4.01,-1.91,8892,41297346.0,5.29,47.92,45.4,47.6,47.6,1.37,3.27,-963.57,2.08,2023-07-27
230,688031,星环科技-U,99.09,-3.21,-3.29,14075,140827041.0,4.88,104.0,99.0,104.0,102.38,1.36,4.9,-35.03,7.36,2023-07-27
231,603163,圣晖集成,38.66,-1.88,-0.74,5520,21406189.0,2.87,39.53,38.4,39.4,39.4,1.17,2.21,26.68,3.95,2023-07-27
232,301316,慧博云通,21.82,-2.72,-0.61,18336,40299613.84,3.74,22.52,21.68,22.28,22.43,0.74,4.58,168.24,9.23,2023-07-27
233,688459,哈铁科技,9.75,-1.02,-0.1,22853,22377628.0,1.73,9.9,9.73,9.82,9.85,1.48,2.62,-1376.83,1.45,2023-07-27
234,301363,美好医疗,43.19,-1.93,-0.85,7250,31383712.88,3.52,44.18,42.63,44.08,44.04,0.89,1.8,40.51,5.89,2023-07-27
235,688073,毕得医药,64.04,-0.12,-0.08,8969,57475394.0,2.96,64.88,62.98,64.11,64.12,0.41,4.59,39.4,2.9,2023-07-27
236,603052,可川科技,30.77,-2.29,-0.72,8993,27896822.0,2.6,31.53,30.71,31.41,31.49,0.99,3.73,39.76,2.77,2023-07-27
237,688409,富创精密,85.0,-10.15,-9.6,46116,395006298.0,11.21,94.59,83.99,94.18,94.6,6.55,9.86,112.78,3.91,2023-07-27
238,301313,凡拓数创,42.84,-4.91,-2.21,52283,225811814.69,8.46,45.69,41.88,45.42,45.05,0.84,20.44,-2616.57,4.26,2023-07-27
239,001269,欧晶科技,57.41,-0.85,-0.49,18836,108631357.95,2.33,58.45,57.1,57.51,57.9,0.64,3.92,16.04,8.87,2023-07-27
240,001255,博菲电气,36.65,-1.35,-0.5,5544,20434344.0,1.4,37.15,36.63,37.0,37.15,0.73,2.77,39.07,4.01,2023-07-27
241,688275,万润新能,89.12,0.13,0.12,1862,16611483.0,2.25,90.02,88.02,88.98,89.0,0.84,0.63,-83.17,1.36,2023-07-27
242,688137,近岸蛋白,53.12,-1.19,-0.64,2442,13039278.0,2.62,54.25,52.84,53.76,53.76,0.76,1.44,83.65,1.71,2023-07-27
243,301319,唯特偶,55.07,-0.42,-0.23,3416,18886579.69,2.31,56.05,54.77,55.6,55.3,0.5,2.33,29.8,3.05,2023-07-27
244,301285,鸿日达,14.58,-3.44,-0.52,60364,90319349.63,6.82,15.59,14.56,15.05,15.1,0.56,11.68,-93.04,2.92,2023-07-27
245,301176,逸豪新材,16.96,-2.42,-0.42,16864,28852787.91,2.47,17.36,16.93,17.3,17.38,0.67,4.11,-258.14,1.74,2023-07-27
246,688392,骄成超声,87.7,-2.57,-2.31,8479,75144767.0,4.21,90.85,87.06,90.3,90.01,0.77,3.32,81.84,5.91,2023-07-27
247,688252,天德钰,19.14,-1.95,-0.38,11349,21896622.0,3.59,19.73,19.03,19.73,19.52,1.01,3.15,85.2,4.18,2023-07-27
248,688387,信科移动-U,7.3,0.14,0.01,63758,46763443.0,1.65,7.4,7.28,7.28,7.29,0.39,1.32,166.94,3.59,2023-07-27
249,603057,紫燕食品,25.8,0.0,0.0,10872,28322235.0,2.91,26.43,25.68,25.8,25.8,0.84,2.59,59.52,6.01,2023-07-27
250,301366,一博科技,39.63,-6.09,-2.57,61376,247777526.12,6.75,42.25,39.4,42.15,42.2,0.72,16.69,66.22,2.84,2023-07-27
251,301227,森鹰窗业,31.85,1.99,0.62,39314,124075596.07,8.55,32.8,30.13,30.73,31.23,1.91,17.64,-134.67,1.79,2023-07-27
252,688132,邦彦技术,24.85,0.32,0.08,8223,20381469.0,1.98,25.07,24.58,24.8,24.77,0.46,2.33,80.33,2.37,2023-07-27
253,301369,联动科技,77.4,-8.74,-7.41,35384,283595855.21,9.53,84.79,76.71,83.6,84.81,1.03,20.34,1107.59,3.75,2023-07-27
254,688448,磁谷科技,29.93,-1.74,-0.53,3862,11610982.0,3.78,30.78,29.63,30.78,30.46,0.86,2.28,-436.04,2.27,2023-07-27
255,688428,诺诚健华-U,11.83,-0.08,-0.01,46556,54802971.0,2.53,11.92,11.62,11.84,11.84,1.5,1.92,-420.59,2.77,2023-07-27
256,301331,恩威医药,40.27,-1.32,-0.54,8162,33069110.0,1.84,40.97,40.22,40.81,40.81,0.66,4.65,25.52,2.64,2023-07-27
257,301326,捷邦科技,34.89,-1.58,-0.56,6528,22993149.72,2.79,35.81,34.82,35.45,35.45,0.36,3.87,-53.0,1.84,2023-07-27
258,001332,锡装股份,38.55,-1.15,-0.45,4513,17616909.74,3.56,39.87,38.48,39.3,39.0,0.92,1.67,19.17,1.98,2023-07-27
259,688184,帕瓦股份,26.15,-1.13,-0.3,2660,7007153.0,2.23,26.69,26.1,26.31,26.45,0.98,0.78,163.82,1.37,2023-07-27
260,688035,德邦科技,57.3,-4.9,-2.95,31323,182400596.0,6.44,60.86,56.98,59.88,60.25,0.6,10.17,84.71,3.73,2023-07-27
261,301327,华宝新能,78.73,-1.75,-1.4,10668,84756711.67,2.83,80.83,78.56,79.91,80.13,0.66,3.34,-82.78,1.59,2023-07-27
262,301309,万得凯,27.75,-1.63,-0.46,3687,10308667.62,2.34,28.39,27.73,28.39,28.21,0.62,1.47,46.93,2.06,2023-07-27
263,001238,浙江正特,22.85,-2.97,-0.7,11363,26230385.7,3.65,23.56,22.7,23.45,23.55,0.56,4.13,27.78,2.27,2023-07-27
264,688455,科捷智能,14.01,-0.78,-0.11,3571,5019787.0,1.06,14.15,14.0,14.13,14.12,0.55,0.89,-24.68,2.0,2023-07-27
265,301161,唯万密封,22.37,-2.44,-0.56,13572,30598716.04,3.1,22.93,22.22,22.84,22.93,0.94,4.68,38.88,2.94,2023-07-27
266,688391,钜泉科技,63.6,-2.2,-1.43,3921,25126733.0,3.09,65.4,63.39,65.03,65.03,1.13,2.12,38.46,2.73,2023-07-27
267,301205,联特科技,130.9,-5.34,-7.38,65889,875430463.24,4.24,136.09,130.23,135.11,138.28,0.99,20.31,160.33,11.95,2023-07-27
268,688114,华大智造,88.98,0.12,0.11,5337,47426843.0,4.01,90.58,87.02,89.35,88.87,0.97,1.54,-61.71,4.05,2023-07-27
269,603182,嘉华股份,15.49,-1.46,-0.23,11725,18286817.0,2.04,15.77,15.45,15.65,15.72,0.91,2.85,20.59,2.68,2023-07-27
270,301349,信德新材,55.56,-3.71,-2.14,29372,168010758.35,7.87,59.75,55.21,58.55,57.7,0.81,11.52,49.75,2.05,2023-07-27
271,301339,通行宝,22.76,0.31,0.07,25131,56976481.2,2.51,22.9,22.33,22.4,22.69,0.69,4.19,47.07,3.72,2023-07-27
272,301276,嘉曼服饰,26.82,-3.94,-1.1,50620,137081300.41,2.58,27.5,26.78,27.2,27.92,0.99,18.75,11.24,1.53,2023-07-27
273,301328,维峰电子,51.95,-1.25,-0.66,5066,26431684.93,2.19,52.88,51.73,52.88,52.61,0.42,1.93,29.97,3.1,2023-07-27
274,301231,荣信文化,31.97,-6.58,-2.25,34679,113545545.6,6.66,34.09,31.81,33.59,34.22,0.76,16.44,197.4,2.95,2023-07-27
275,001331,胜通能源,17.37,-0.52,-0.09,7314,12768481.78,1.89,17.66,17.33,17.46,17.46,1.05,1.74,192.32,1.88,2023-07-27
276,001283,豪鹏科技,48.93,-2.1,-1.05,5921,29409925.2,3.6,50.64,48.84,49.8,49.98,0.48,2.96,683.69,1.79,2023-07-27
277,688293,奥浦迈,49.28,0.88,0.43,12249,59979465.0,4.44,49.97,47.8,48.8,48.85,1.39,4.94,58.45,2.62,2023-07-27
278,301296,新巨丰,15.95,-1.79,-0.29,4318,6931006.02,2.09,16.26,15.92,16.26,16.24,1.02,0.69,40.05,2.78,2023-07-27
279,301283,聚胶股份,36.28,-0.6,-0.22,5281,19200440.8,2.0,36.81,36.08,36.5,36.5,0.93,2.64,47.65,2.08,2023-07-27
280,688351,微电生理-U,19.26,1.53,0.29,26681,50268527.0,4.8,19.26,18.35,18.83,18.97,1.51,3.98,-242.97,5.43,2023-07-27
281,603237,五芳斋,29.43,-1.44,-0.43,8363,24707231.0,1.54,29.86,29.4,29.85,29.86,0.58,2.37,-16.55,2.68,2023-07-27
282,301270,汉仪股份,45.21,-1.46,-0.67,8780,40116179.6,3.16,46.58,45.13,45.89,45.88,0.48,4.38,167.55,4.31,2023-07-27
283,301115,建科股份,25.22,0.4,0.1,69759,176814184.67,6.45,25.92,24.3,24.45,25.12,2.81,17.09,45.13,1.81,2023-07-27
284,001259,利仁科技,29.18,-1.05,-0.31,11385,33561094.0,2.92,29.99,29.13,29.23,29.49,1.44,6.16,31.04,2.84,2023-07-27
285,688416,恒烁股份,69.08,-1.88,-1.32,18822,130080196.0,3.07,70.26,68.1,69.51,70.4,0.72,9.92,-76.42,3.39,2023-07-27
286,301152,天力锂能,48.34,2.52,1.19,41200,201193300.37,6.74,50.2,47.02,47.05,47.15,0.81,14.77,2951.26,2.39,2023-07-27
287,688439,振华风光,96.39,-1.66,-1.63,15455,148758322.0,2.57,98.02,95.5,98.02,98.02,1.11,3.45,37.43,4.57,2023-07-27
288,301282,金禄电子,27.41,-0.11,-0.03,21659,59521624.88,1.64,27.73,27.28,27.48,27.44,0.42,5.73,56.37,2.54,2023-07-27
289,688370,丛麟科技,27.99,-2.24,-0.64,17235,48632364.0,3.63,28.87,27.83,28.85,28.63,2.25,5.35,26.76,1.49,2023-07-27
290,688247,宣泰医药,12.56,-2.03,-0.26,15879,20146125.0,2.57,12.84,12.51,12.83,12.82,0.92,3.54,184.47,4.92,2023-07-27
291,301209,联合化学,25.45,-0.66,-0.17,11325,28958018.2,1.83,25.82,25.35,25.6,25.62,1.45,5.66,53.35,3.07,2023-07-27
292,688381,帝奥微,31.02,-1.24,-0.39,8248,25765991.0,2.13,31.69,31.02,31.5,31.41,0.72,1.38,195.87,2.54,2023-07-27
293,688271,联影医疗,145.05,-1.37,-2.02,15251,223337429.0,2.6,148.5,144.68,147.06,147.07,1.14,3.05,90.66,6.77,2023-07-27
294,301300,远翔新材,32.0,-1.23,-0.4,5270,17045516.0,3.27,32.95,31.89,32.77,32.4,1.19,3.28,62.15,2.54,2023-07-27
295,301171,易点天下,21.37,2.0,0.42,41579,87725313.67,3.44,21.38,20.66,20.75,20.95,0.9,5.51,61.01,3.14,2023-07-27
296,001231,农心科技,21.35,-0.93,-0.2,11552,24867303.0,1.76,21.73,21.35,21.55,21.55,1.14,4.62,31.66,2.36,2023-07-27
297,688403,汇成股份,11.35,-5.57,-0.67,79829,93047198.0,6.99,12.14,11.3,11.95,12.02,1.25,6.53,90.07,3.23,2023-07-27
298,688292,浩瀚深度,27.84,-2.49,-0.71,26218,74147241.0,4.31,28.99,27.76,28.99,28.55,0.47,7.26,-634.9,4.51,2023-07-27
299,603255,鼎际得,43.15,-2.07,-0.91,9083,39466839.0,4.09,44.67,42.87,44.3,44.06,1.22,2.72,76.3,3.75,2023-07-27
300,001330,博纳影业,8.99,-0.77,-0.07,64435,58066156.82,0.99,9.06,8.97,9.03,9.06,0.9,2.34,-28.55,1.85,2023-07-27
301,001222,源飞宠物,15.7,-0.76,-0.12,17901,27956861.6,2.47,15.85,15.46,15.76,15.82,0.57,3.75,35.38,2.7,2023-07-27
302,688401,路维光电,31.96,-2.89,-0.95,18481,59009573.0,5.5,33.08,31.27,32.83,32.91,0.97,4.28,54.37,4.6,2023-07-27
303,301330,熵基科技,31.4,-1.84,-0.59,19339,61185437.85,2.28,32.06,31.33,31.95,31.99,0.62,4.24,47.82,1.99,2023-07-27
304,688203,海正生材,12.99,-1.22,-0.16,16840,22026496.0,2.28,13.27,12.97,13.27,13.15,1.65,3.49,158.21,1.83,2023-07-27
305,301338,凯格精机,41.73,-4.92,-2.16,74236,315601021.78,5.26,43.85,41.54,43.0,43.89,0.57,30.02,96.16,3.24,2023-07-27
306,001339,智微智能,26.54,-1.23,-0.33,16677,44654872.2,2.05,27.09,26.54,26.75,26.87,0.64,2.7,46.01,3.51,2023-07-27
307,688041,海光信息,57.28,-3.16,-1.87,105076,609313464.0,3.47,59.28,57.23,58.74,59.15,0.78,4.96,139.04,7.71,2023-07-27
308,301336,趣睡科技,50.43,-3.11,-1.62,18278,91751695.8,4.76,51.48,49.0,50.03,52.05,0.98,18.28,78.54,2.59,2023-07-27
309,688273,麦澜德,36.09,2.67,0.94,21907,79007697.0,4.95,36.65,34.91,35.18,35.15,2.65,9.36,28.03,2.75,2023-07-27
310,301318,维海德,31.47,-1.63,-0.52,7198,22868729.54,2.0,32.09,31.45,31.87,31.99,0.47,2.76,40.86,1.94,2023-07-27
311,301132,满坤科技,28.57,-1.24,-0.36,47102,135565754.39,3.7,29.48,28.41,28.96,28.93,0.51,12.78,43.36,2.62,2023-07-27
312,688205,德科立,58.72,-2.41,-1.45,10229,60463132.0,3.24,60.1,58.15,59.64,60.17,0.69,4.34,65.38,3.03,2023-07-27
313,301121,紫建电子,45.98,-2.17,-1.02,10242,47565462.9,3.55,47.37,45.7,47.0,47.0,0.59,5.79,-610.64,2.01,2023-07-27
314,001229,魅视科技,30.19,-1.85,-0.57,5617,17122051.0,3.06,31.09,30.15,31.09,30.76,0.8,2.25,46.77,3.37,2023-07-27
