序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301366,一博科技,53.69,-1.67,-0.91,7082,38175338.74,2.49,54.81,53.45,54.8,54.6,1.05,3.63,49.84,2.12,2023-05-23
183,301227,森鹰窗业,26.51,-0.79,-0.21,5424,14460647.51,3.14,27.24,26.4,26.75,26.72,0.84,2.43,-112.09,1.49,2023-05-23
184,688132,邦彦技术,24.66,-1.36,-0.34,9854,24385071.0,1.88,25.02,24.55,24.98,25.0,0.68,2.8,79.71,2.36,2023-05-23
185,301369,联动科技,83.35,-6.24,-5.55,33899,288035820.61,5.59,88.32,83.35,87.39,88.9,0.7,19.48,1192.74,4.03,2023-05-23
186,688448,磁谷科技,25.41,0.04,0.01,3897,9946687.0,2.2,25.66,25.1,25.1,25.4,0.92,2.3,-370.19,1.93,2023-05-23
187,688428,诺诚健华-U,12.9,-1.38,-0.18,28633,37321123.0,3.06,13.27,12.87,13.2,13.08,0.78,1.18,-458.63,3.03,2023-05-23
188,301331,恩威医药,40.69,-2.93,-1.23,34889,147384319.1,7.92,43.81,40.49,41.87,41.92,1.17,19.89,25.79,2.67,2023-05-23
189,301326,捷邦科技,34.5,0.0,0.0,5848,20274539.91,2.61,35.14,34.24,34.5,34.5,0.85,3.47,-52.41,1.82,2023-05-23
190,001332,锡装股份,43.07,-1.51,-0.66,5492,23810849.79,2.49,44.13,43.04,43.84,43.73,1.2,2.03,21.41,2.22,2023-05-23
191,688184,帕瓦股份,31.87,-0.41,-0.13,2612,8348402.0,1.19,32.18,31.8,31.8,32.0,1.0,0.92,166.38,1.37,2023-05-23
192,688035,德邦科技,55.32,-0.84,-0.47,8944,49774664.0,3.03,56.57,54.88,55.26,55.79,1.05,2.9,81.78,3.6,2023-05-23
193,301327,华宝新能,108.5,0.4,0.43,8877,97071674.3,3.5,111.39,107.61,108.48,108.07,1.48,3.62,-87.76,1.69,2023-05-23
194,301309,万得凯,27.38,-0.47,-0.13,2529,6969069.61,1.67,27.77,27.31,27.59,27.51,0.75,1.01,46.31,1.95,2023-05-23
195,001238,浙江正特,22.91,-0.78,-0.18,8875,20446079.92,1.91,23.29,22.85,23.25,23.09,0.74,3.23,27.85,2.25,2023-05-23
196,688455,科捷智能,14.9,1.5,0.22,24853,37419609.0,7.43,15.54,14.45,14.56,14.68,2.11,6.16,-26.25,2.07,2023-05-23
197,301161,唯万密封,23.06,2.13,0.48,40095,92751157.39,5.18,23.66,22.49,22.73,22.58,1.61,13.84,40.08,2.97,2023-05-23
198,688391,钜泉科技,105.8,-0.9,-0.96,3373,35910510.0,2.05,107.77,105.58,107.25,106.76,0.49,2.64,44.13,3.0,2023-05-23
199,301205,联特科技,207.0,0.58,1.2,60310,1249076976.73,11.76,220.2,196.0,201.02,205.8,0.85,33.47,140.85,10.39,2023-05-23
200,688114,华大智造,73.58,-0.85,-0.63,7542,55561929.0,3.23,74.87,72.47,74.6,74.21,1.07,2.17,-51.03,3.31,2023-05-23
201,603182,嘉华股份,15.84,-0.5,-0.08,10502,16719330.0,1.63,16.05,15.79,15.96,15.92,1.06,2.55,21.05,2.61,2023-05-23
202,301349,信德新材,79.7,0.5,0.4,7247,58011147.27,3.15,81.09,78.59,79.3,79.3,1.46,4.26,47.58,1.91,2023-05-23
203,301339,通行宝,23.19,-3.78,-0.91,35219,83004898.08,4.94,24.32,23.13,24.04,24.1,0.85,5.87,57.44,3.78,2023-05-23
204,301276,嘉曼服饰,25.86,-1.0,-0.26,25991,67916546.24,2.57,26.47,25.8,26.09,26.12,0.72,9.63,10.84,1.45,2023-05-23
205,301328,维峰电子,79.15,-1.43,-1.15,4576,36524701.26,2.34,81.0,79.12,80.23,80.3,0.94,2.62,30.44,3.15,2023-05-23
206,301231,荣信文化,35.69,-6.08,-2.31,63681,231395172.93,6.92,38.18,35.55,38.0,38.0,0.57,30.18,220.36,3.25,2023-05-23
207,001331,胜通能源,26.1,-0.53,-0.14,7845,20546576.4,1.07,26.37,26.09,26.2,26.24,1.8,2.61,206.42,1.97,2023-05-23
208,001283,豪鹏科技,48.81,-1.69,-0.84,6722,33173693.02,2.74,50.07,48.71,50.0,49.65,0.57,3.36,682.02,1.79,2023-05-23
209,688293,奥浦迈,55.87,0.0,0.0,3717,20746706.0,2.17,56.3,55.09,55.6,55.87,1.31,1.5,66.27,2.97,2023-05-23
210,301296,新巨丰,16.95,-2.02,-0.35,8013,13725910.9,2.6,17.36,16.91,17.2,17.3,0.33,1.27,42.56,2.94,2023-05-23
211,301283,聚胶股份,43.95,0.0,0.0,5686,25141812.45,2.09,44.67,43.75,44.22,43.95,1.56,2.84,57.72,2.53,2023-05-23
212,688351,微电生理-U,23.9,4.46,1.02,38661,92233451.0,7.39,24.41,22.72,22.95,22.88,1.34,5.77,-301.5,6.74,2023-05-23
213,603237,五芳斋,53.08,-1.59,-0.86,9288,49526669.0,2.26,53.97,52.75,53.8,53.94,0.85,3.69,-21.32,3.37,2023-05-23
214,301270,汉仪股份,55.03,-0.4,-0.22,30552,169213748.83,5.57,57.08,54.0,55.19,55.25,0.68,15.23,203.95,5.24,2023-05-23
215,301115,建科股份,23.04,-0.69,-0.16,4571,10594353.53,1.03,23.28,23.04,23.28,23.2,1.07,1.06,41.17,1.61,2023-05-23
216,001259,利仁科技,28.08,-0.39,-0.11,3553,10023462.98,1.28,28.37,28.01,28.17,28.19,0.77,1.92,29.87,2.73,2023-05-23
217,688416,恒烁股份,68.27,1.9,1.27,51345,352847469.0,9.55,71.45,65.05,66.76,67.0,1.19,27.07,-75.53,3.35,2023-05-23
218,301152,天力锂能,44.2,2.08,0.9,25093,111224316.65,4.34,44.99,43.11,43.33,43.3,1.28,8.99,2698.51,2.19,2023-05-23
219,688439,振华风光,101.26,-3.54,-3.72,6400,65512625.0,4.36,105.73,101.15,105.73,104.98,0.9,1.43,39.32,4.72,2023-05-23
220,301282,金禄电子,26.27,-0.91,-0.24,9949,26261425.78,1.36,26.59,26.23,26.51,26.51,0.63,2.63,54.02,2.33,2023-05-23
221,688370,丛麟科技,37.45,-0.69,-0.26,1575,5917069.0,1.09,37.81,37.4,37.81,37.71,0.69,0.64,27.54,1.38,2023-05-23
222,688247,宣泰医药,15.09,4.94,0.71,76013,115497973.0,9.04,15.68,14.38,14.38,14.38,1.99,16.96,221.63,5.77,2023-05-23
223,301209,联合化学,23.88,-0.91,-0.22,9194,22213149.0,2.95,24.55,23.84,23.92,24.1,1.24,4.6,50.06,2.82,2023-05-23
224,688381,帝奥微,36.17,-1.2,-0.44,10513,38342781.0,3.17,37.16,36.0,36.38,36.61,0.9,1.76,228.39,2.9,2023-05-23
225,688271,联影医疗,140.65,-0.16,-0.23,6363,89850163.0,1.55,142.68,140.5,141.0,140.88,0.82,1.27,87.91,6.51,2023-05-23
226,301300,远翔新材,31.18,0.32,0.1,6676,20842410.06,2.45,31.53,30.77,31.15,31.08,0.89,4.16,60.56,2.47,2023-05-23
227,301171,易点天下,22.35,-2.06,-0.47,50894,114456119.3,4.03,23.19,22.27,23.19,22.82,0.52,6.74,63.81,3.28,2023-05-23
228,001231,农心科技,21.45,-1.11,-0.24,3760,8098443.85,1.24,21.67,21.4,21.67,21.69,0.75,1.5,31.81,2.32,2023-05-23
229,688403,汇成股份,13.51,-4.86,-0.69,106521,145135891.0,5.28,14.19,13.44,14.0,14.2,0.54,8.72,107.21,3.85,2023-05-23
230,688292,浩瀚深度,30.6,-2.21,-0.69,25923,80356681.0,4.57,31.85,30.42,31.85,31.29,0.42,7.17,-697.84,4.96,2023-05-23
231,603255,鼎际得,50.07,-1.92,-0.98,25901,130265008.0,4.31,51.49,49.29,50.29,51.05,0.94,7.76,87.87,4.38,2023-05-23
232,001330,博纳影业,9.16,-0.76,-0.07,69197,63471431.74,1.19,9.26,9.15,9.25,9.23,0.6,2.52,-29.09,1.88,2023-05-23
233,001222,源飞宠物,21.62,0.93,0.2,10960,23884872.52,4.15,22.29,21.4,21.55,21.42,2.25,3.21,34.8,2.53,2023-05-23
234,688401,路维光电,45.0,-0.07,-0.03,7968,36046258.0,3.49,45.95,44.38,44.98,45.03,1.03,2.68,52.79,4.37,2023-05-23
235,301330,熵基科技,51.47,2.18,1.1,137750,704618992.89,12.94,54.68,48.16,49.14,50.37,2.56,39.23,60.29,2.47,2023-05-23
236,688203,海正生材,14.69,-0.88,-0.13,7595,11229103.0,1.89,14.94,14.66,14.78,14.82,0.97,1.57,178.92,2.06,2023-05-23
237,301338,凯格精机,48.55,-3.0,-1.5,10245,50107337.04,3.04,50.0,48.48,50.0,50.05,0.88,5.79,79.91,2.62,2023-05-23
238,001339,智微智能,27.01,-2.39,-0.66,56584,154057525.48,2.82,27.65,26.87,27.27,27.67,0.79,9.16,46.82,3.57,2023-05-23
239,688041,海光信息,77.27,-0.95,-0.74,76751,592970914.0,2.62,78.35,76.31,77.49,78.01,0.45,3.62,187.56,10.35,2023-05-23
240,301336,趣睡科技,46.98,0.92,0.43,4896,22961217.0,2.19,47.34,46.32,46.55,46.55,1.02,4.9,73.17,2.41,2023-05-23
241,688273,麦澜德,44.41,-1.86,-0.84,7646,34278193.0,3.29,45.75,44.26,45.75,45.25,0.75,3.27,34.49,3.19,2023-05-23
242,301318,维海德,49.8,0.71,0.35,13248,65755673.12,3.24,50.29,48.69,48.69,49.45,1.39,7.63,43.11,2.04,2023-05-23
243,301132,满坤科技,26.12,-1.92,-0.51,15909,41789676.69,1.73,26.54,26.08,26.52,26.63,0.94,4.31,39.64,2.39,2023-05-23
244,688205,德科立,62.65,0.24,0.15,14237,89760674.0,4.93,64.28,61.2,62.8,62.5,0.6,6.03,69.76,3.18,2023-05-23
245,301197,工大科雅,25.96,0.27,0.07,30578,80234459.01,4.94,26.8,25.52,25.7,25.89,0.69,10.15,663.34,2.4,2023-05-23
246,301121,紫建电子,47.82,-2.17,-1.06,5712,27445789.4,2.6,48.84,47.57,48.83,48.88,0.6,3.23,-635.08,2.08,2023-05-23
247,001229,魅视科技,34.13,-3.4,-1.2,13384,46177933.42,3.57,35.36,34.1,35.33,35.33,0.57,5.35,52.87,3.64,2023-05-23
248,688380,中微半导,29.4,-1.24,-0.37,15943,47212999.0,2.12,29.94,29.31,29.75,29.77,0.58,2.8,68.51,3.64,2023-05-23
249,688373,盟科药业-U,9.09,0.11,0.01,47887,44150294.0,2.97,9.32,9.05,9.11,9.08,1.1,3.81,-26.51,5.13,2023-05-23
250,301308,江波龙,103.7,1.05,1.08,92672,955905927.37,9.45,107.42,97.72,101.1,102.62,0.77,27.28,-38.16,6.78,2023-05-23
251,301095,广立微,88.14,-0.34,-0.3,15115,133748750.49,2.83,89.6,87.1,88.0,88.44,0.63,3.59,1093.02,5.66,2023-05-23
252,001236,弘业期货,14.21,-4.12,-0.61,108922,157221259.8,4.59,14.88,14.2,14.8,14.82,1.18,10.81,614.08,7.78,2023-05-23
253,301278,快可电子,78.69,-0.48,-0.38,10696,85071030.92,4.35,81.33,77.89,78.59,79.07,0.99,6.68,32.68,4.83,2023-05-23
254,688371,菲沃泰,18.25,0.05,0.01,8229,15128923.0,2.69,18.64,18.15,18.18,18.24,0.79,1.04,-143.45,3.08,2023-05-23
255,301333,诺思格,103.06,0.31,0.32,1076,11174814.0,3.4,105.49,102.0,102.8,102.74,0.74,0.72,53.69,3.82,2023-05-23
256,301195,北路智控,78.58,-0.03,-0.02,2931,23089634.8,1.46,79.4,78.25,78.6,78.6,0.57,1.37,40.66,3.17,2023-05-23
257,688130,晶华微,46.18,0.61,0.28,9063,41569168.0,3.92,46.5,44.7,45.25,45.9,1.65,5.85,259.3,2.34,2023-05-23
258,603201,常润股份,31.31,-0.22,-0.07,4365,13760671.0,1.15,31.67,31.31,31.37,31.38,1.37,2.2,22.82,1.9,2023-05-23
259,301269,华大九天,105.78,-3.78,-4.16,33312,357414993.64,3.7,109.84,105.77,109.12,109.94,1.22,4.24,678.99,12.51,2023-05-23
260,688253,英诺特,25.8,0.9,0.23,13559,35515908.0,4.34,26.68,25.57,25.78,25.57,1.42,4.54,16.31,2.04,2023-05-23
261,001258,立新能源,9.97,-2.64,-0.27,97490,97733931.12,2.15,10.15,9.93,10.13,10.24,1.08,4.18,88.68,3.21,2023-05-23
262,301306,西测测试,38.26,-0.96,-0.37,3380,12966117.22,1.32,38.66,38.15,38.6,38.63,0.57,1.6,-137.41,2.64,2023-05-23
263,688382,益方生物-U,20.61,-0.77,-0.16,16848,35236313.0,4.67,21.57,20.6,20.7,20.77,0.71,1.59,-25.14,5.61,2023-05-23
264,603211,晋拓股份,16.2,9.98,1.47,161070,252452361.0,9.5,16.2,14.8,15.05,14.73,3.42,23.7,64.34,3.87,2023-05-23
265,001336,楚环科技,28.87,-0.72,-0.21,9053,26241976.92,2.03,29.24,28.65,29.23,29.08,0.78,4.51,47.59,3.06,2023-05-23
266,688375,国博电子,79.81,-1.35,-1.09,3237,25965920.0,1.62,80.99,79.68,80.22,80.9,0.64,1.01,68.87,5.55,2023-05-23
267,688231,隆达股份,29.54,0.14,0.04,6189,18311466.0,1.69,29.8,29.3,29.5,29.5,0.58,1.17,70.63,2.58,2023-05-23
268,688332,中科蓝讯,78.98,-2.72,-2.21,13995,112362049.0,4.24,82.24,78.8,80.6,81.19,0.52,4.81,47.95,2.68,2023-05-23
269,603170,宝立食品,22.1,-2.99,-0.68,15850,35611919.0,3.47,22.89,22.1,22.79,22.78,1.05,3.96,28.95,7.34,2023-05-23
270,001230,劲旅环境,25.03,-0.95,-0.24,3803,9584073.36,1.23,25.34,25.03,25.28,25.27,1.18,1.37,21.77,1.66,2023-05-23
271,688353,华盛锂电,38.65,-1.55,-0.61,3355,13052453.0,2.34,39.47,38.55,39.47,39.26,0.73,0.86,140.04,1.63,2023-05-23
272,603235,天新药业,29.24,0.34,0.1,8715,25625923.0,1.72,29.66,29.16,29.32,29.14,1.64,1.99,29.47,3.07,2023-05-23
273,301312,智立方,93.99,-11.33,-12.01,41606,405154542.9,13.11,107.6,93.7,107.5,106.0,0.99,27.1,51.19,5.29,2023-05-23
274,688053,思科瑞,58.7,-3.12,-1.89,9193,54145916.0,4.26,60.88,58.3,60.65,60.59,0.93,4.02,62.68,3.47,2023-05-23
275,301175,中科环保,6.25,-3.85,-0.25,221419,140692548.46,4.15,6.52,6.25,6.51,6.5,0.81,6.44,38.0,2.88,2023-05-23
276,301139,元道通信,27.95,0.58,0.16,8249,23059558.54,2.16,28.18,27.58,27.81,27.79,1.02,2.71,39.67,1.82,2023-05-23
277,688322,奥比中光-UW,36.8,-9.74,-3.97,127866,491807839.0,10.18,40.8,36.65,40.75,40.77,1.4,39.27,-54.02,4.63,2023-05-23
278,301208,中亦科技,55.6,-1.3,-0.73,6495,36390922.88,1.83,56.58,55.55,56.4,56.33,0.9,3.9,35.03,2.67,2023-05-23
279,688400,凌云光,32.69,-4.86,-1.67,90861,301129325.0,4.37,34.1,32.6,34.0,34.36,0.72,10.4,372.4,3.88,2023-05-23
280,301233,盛帮股份,39.56,-1.3,-0.52,5530,22019912.16,1.7,40.2,39.52,40.18,40.08,0.71,4.3,37.39,2.33,2023-05-23
281,301239,普瑞眼科,127.83,-3.55,-4.7,7467,96398298.48,4.58,133.6,127.53,133.5,132.53,0.78,2.0,29.44,8.58,2023-05-23
282,301234,五洲医疗,29.94,-0.43,-0.13,4667,14076364.75,1.46,30.34,29.9,30.18,30.07,0.87,2.75,39.25,2.76,2023-05-23
283,688237,超卓航科,47.01,-0.99,-0.47,4540,21389016.0,2.36,48.0,46.88,47.82,47.48,0.58,2.41,49.01,3.21,2023-05-23
284,001309,德明利,87.65,-1.79,-1.6,42846,376068725.42,4.69,89.8,85.61,86.0,89.25,1.07,21.42,-40.13,6.71,2023-05-23
285,601089,福元医药,19.01,2.26,0.42,66570,127113681.0,4.73,19.35,18.47,18.5,18.59,1.96,5.55,20.06,2.95,2023-05-23
286,001268,联合精密,22.18,0.41,0.09,6477,14408050.2,2.17,22.45,21.97,22.09,22.09,1.52,2.4,37.22,2.51,2023-05-23
287,688297,中无人机,51.05,-0.06,-0.03,38621,197421841.0,2.72,51.79,50.4,51.0,51.08,0.7,2.98,133.58,5.91,2023-05-23
288,301112,信邦智能,37.21,3.94,1.41,91198,334706216.34,9.05,37.75,34.51,35.0,35.8,2.17,34.19,57.97,3.36,2023-05-23
289,688047,龙芯中科,137.76,-3.87,-5.54,10190,142200002.0,3.83,143.25,137.76,142.3,143.3,0.56,3.11,-191.34,14.44,2023-05-23
290,001316,润贝航科,36.21,-1.39,-0.51,3688,13431250.0,2.18,37.0,36.2,36.72,36.72,0.67,1.84,28.71,2.71,2023-05-23
291,301302,华如科技,58.5,-2.47,-1.48,10217,60287300.0,5.0,60.39,57.39,59.95,59.98,1.33,3.87,-28.57,2.67,2023-05-23
292,001323,慕思股份,33.58,-0.74,-0.25,6858,23155694.12,1.86,34.15,33.52,33.8,33.83,0.73,1.71,33.16,3.31,2023-05-23
293,688349,三一重能,33.65,-2.58,-0.89,20046,67801094.0,3.04,34.55,33.5,34.4,34.54,0.73,1.41,20.74,3.42,2023-05-23
294,301289,国缆检测,46.3,-2.09,-0.99,5329,24861088.0,2.3,47.29,46.2,47.2,47.29,0.69,3.55,45.81,3.05,2023-05-23
295,301220,亚香股份,36.79,0.16,0.06,2788,10315788.0,1.47,37.23,36.69,36.88,36.73,1.3,1.46,36.1,1.9,2023-05-23
296,001226,拓山重工,28.17,0.0,0.0,4816,13645558.0,1.95,28.56,28.01,28.37,28.17,1.04,2.58,45.08,2.73,2023-05-23
297,301238,瑞泰新材,21.69,-0.69,-0.15,22245,48528767.15,1.88,22.05,21.64,21.84,21.84,1.0,1.44,30.5,2.34,2023-05-23
298,301156,美农生物,23.72,-0.55,-0.13,5626,13433071.0,1.72,24.1,23.69,23.88,23.85,1.35,2.81,49.73,2.4,2023-05-23
299,301286,侨源股份,28.19,-0.74,-0.21,21608,61352212.7,3.94,29.04,27.92,28.41,28.4,1.29,5.94,59.55,7.01,2023-05-23
300,688348,昱能科技,260.21,-1.48,-3.91,11026,290339456.0,3.3,268.8,260.08,264.0,264.12,0.93,5.64,44.24,5.42,2023-05-23
301,688120,华海清科,352.34,-4.0,-14.67,8613,305761643.0,4.82,364.7,347.0,361.79,367.01,0.9,3.34,48.47,7.54,2023-05-23
302,301266,宇邦新材,54.4,-1.16,-0.64,11942,65569975.87,4.43,56.25,53.81,54.62,55.04,0.88,4.59,39.15,4.04,2023-05-23
303,301125,腾亚精工,26.05,1.88,0.48,16990,44026606.08,3.91,26.3,25.3,25.54,25.57,2.03,9.39,52.65,2.96,2023-05-23
304,688251,井松智能,30.13,3.61,1.05,18091,55303482.0,9.97,31.8,28.9,29.05,29.08,3.03,12.18,-45.44,2.35,2023-05-23
305,688119,中钢洛耐,6.65,-0.6,-0.04,34644,23117655.0,1.64,6.73,6.62,6.7,6.69,0.86,2.2,63.52,2.47,2023-05-23
306,301298,东利机械,17.09,2.03,0.34,84352,144049176.84,9.01,17.78,16.27,16.44,16.75,3.08,22.92,66.11,2.99,2023-05-23
307,001270,铖昌科技,81.1,-1.89,-1.56,10159,83239731.4,2.25,82.96,81.1,82.5,82.66,0.6,2.6,260.01,9.5,2023-05-23
