序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301380,挖金客,46.44,-11.2,-5.86,26362,127845506.24,11.82,52.0,45.82,52.0,52.3,0.93,15.51,57.66,3.57,2023-06-26
183,301273,瑞晨环保,29.18,-1.68,-0.5,8656,25261176.34,3.91,29.95,28.79,29.39,29.68,0.88,4.83,-160.66,2.12,2023-06-26
184,688244,永信至诚,83.6,-0.51,-0.43,20870,176962519.0,8.35,88.88,81.86,84.87,84.03,1.18,14.17,-87.96,5.69,2023-06-26
185,603151,邦基科技,15.86,-1.37,-0.22,8189,12982202.0,2.24,16.08,15.72,16.08,16.08,0.75,1.95,28.47,2.28,2023-06-26
186,301299,卓创资讯,60.26,-7.46,-4.86,24256,149631185.22,7.46,64.54,59.68,64.0,65.12,0.51,16.17,53.26,5.46,2023-06-26
187,001300,三柏硕,12.3,-1.6,-0.2,10021,12377353.06,2.32,12.57,12.28,12.54,12.5,1.0,1.64,195.96,2.74,2023-06-26
188,688061,灿瑞科技,52.7,-6.28,-3.53,34624,186438942.0,11.56,58.0,51.5,55.36,56.23,1.36,12.72,-1111.41,2.39,2023-06-26
189,688031,星环科技-U,137.12,-4.91,-7.08,13827,192811079.0,5.94,144.2,135.63,144.16,144.2,0.75,4.81,-48.48,10.18,2023-06-26
190,603163,圣晖集成,42.06,-3.51,-1.53,10479,44684894.0,4.11,43.81,42.02,43.81,43.59,0.65,4.19,29.03,4.3,2023-06-26
191,301316,慧博云通,23.4,-14.38,-3.93,104803,258822518.33,14.09,27.01,23.16,27.0,27.33,1.33,26.19,180.42,9.9,2023-06-26
192,688459,哈铁科技,9.54,0.53,0.05,40460,38259283.0,2.42,9.58,9.35,9.49,9.49,1.02,4.63,-1347.17,1.42,2023-06-26
193,301363,美好医疗,45.0,0.69,0.31,12171,55024005.21,3.78,45.81,44.12,45.52,44.69,0.98,3.02,42.21,6.14,2023-06-26
194,688073,毕得医药,69.8,-0.4,-0.28,6279,44166015.0,2.78,71.41,69.46,70.08,70.08,0.87,3.21,42.95,3.16,2023-06-26
195,603052,可川科技,33.15,-9.99,-3.68,74866,254770284.0,8.96,36.45,33.15,36.0,36.83,4.33,31.09,42.84,2.98,2023-06-26
196,688409,富创精密,102.89,-7.33,-8.14,28902,301075851.0,8.57,110.62,101.1,110.07,111.03,2.42,6.18,136.52,4.73,2023-06-26
197,301313,凡拓数创,41.32,-4.57,-1.98,30429,127649876.37,5.8,43.58,41.07,43.02,43.3,0.6,11.89,-2523.73,4.11,2023-06-26
198,001269,欧晶科技,61.38,-3.91,-2.5,66727,409161741.15,8.61,64.49,58.99,62.8,63.88,1.14,13.87,17.15,9.49,2023-06-26
199,001255,博菲电气,38.85,4.16,1.55,37512,142383276.2,11.23,39.49,35.3,37.15,37.3,2.35,18.76,41.42,4.25,2023-06-26
200,688275,万润新能,86.95,-2.2,-1.96,3386,29665293.0,2.63,88.99,86.65,88.99,88.91,0.96,1.15,-81.14,1.33,2023-06-26
201,688137,近岸蛋白,50.29,0.16,0.08,2286,11531985.0,3.45,51.41,49.68,50.02,50.21,0.66,1.35,79.19,1.62,2023-06-26
202,301319,唯特偶,55.4,-1.28,-0.72,6750,37521527.28,3.42,56.65,54.73,55.5,56.12,0.63,4.6,29.98,3.07,2023-06-26
203,301285,鸿日达,13.37,-4.36,-0.61,47469,64403537.58,4.94,14.04,13.35,13.85,13.98,0.66,9.19,-85.32,2.68,2023-06-26
204,301176,逸豪新材,16.05,-2.9,-0.48,9734,15809311.92,3.33,16.58,16.03,16.53,16.53,1.04,2.37,-244.29,1.63,2023-06-26
205,688392,骄成超声,99.87,2.44,2.38,27543,268437297.0,9.64,102.0,92.6,97.59,97.49,1.67,10.78,93.19,6.73,2023-06-26
206,688252,天德钰,20.19,-3.54,-0.74,18716,38098279.0,5.26,21.1,20.0,20.8,20.93,0.97,5.19,194.24,4.51,2023-06-26
207,688387,信科移动-U,7.79,-1.39,-0.11,215538,168479955.0,3.8,8.0,7.7,7.76,7.9,0.76,4.46,178.14,3.83,2023-06-26
208,603057,紫燕食品,23.33,-2.99,-0.72,8043,18922554.0,3.33,23.94,23.14,23.71,24.05,1.32,1.92,53.82,5.44,2023-06-26
209,301366,一博科技,43.78,-4.78,-2.2,59081,268225510.46,7.74,47.2,43.64,44.94,45.98,1.35,16.06,73.15,3.13,2023-06-26
210,301227,森鹰窗业,25.88,0.7,0.18,6339,16412613.79,3.39,26.37,25.5,25.69,25.7,0.46,2.84,-109.42,1.45,2023-06-26
211,688132,邦彦技术,25.62,-2.21,-0.58,17230,44646745.0,3.93,26.49,25.46,25.97,26.2,0.8,4.89,82.81,2.45,2023-06-26
212,301369,联动科技,77.36,-0.37,-0.29,11936,92563895.49,3.63,78.98,76.16,77.01,77.65,0.62,6.86,1107.02,3.74,2023-06-26
213,688448,磁谷科技,32.53,-4.32,-1.47,20543,67309275.0,8.15,34.45,31.68,33.83,34.0,0.76,12.14,-473.92,2.47,2023-06-26
214,688428,诺诚健华-U,11.06,-2.81,-0.32,75883,82672755.0,5.71,11.17,10.52,10.98,11.38,1.21,3.13,-393.21,2.59,2023-06-26
215,301331,恩威医药,36.58,-1.16,-0.43,5757,21117738.0,2.08,37.15,36.38,37.01,37.01,0.73,3.28,23.18,2.4,2023-06-26
216,301326,捷邦科技,35.41,-4.01,-1.48,9085,32645409.17,5.15,37.16,35.26,36.41,36.89,0.9,5.39,-53.79,1.87,2023-06-26
217,001332,锡装股份,37.15,-1.07,-0.4,7735,28803939.81,2.26,37.86,37.01,37.08,37.55,0.67,2.86,18.47,1.91,2023-06-26
218,688184,帕瓦股份,30.21,-0.1,-0.03,1863,5638507.0,0.89,30.4,30.13,30.36,30.24,0.77,0.66,157.71,1.3,2023-06-26
219,688035,德邦科技,57.33,-2.62,-1.54,8816,51116631.0,3.86,59.3,57.03,59.2,58.87,0.41,2.86,84.75,3.73,2023-06-26
220,301327,华宝新能,74.65,-1.78,-1.35,10801,80463316.61,3.79,75.98,73.1,75.5,76.0,1.1,3.39,-78.49,1.51,2023-06-26
221,301309,万得凯,26.27,-0.42,-0.11,2393,6283410.31,2.08,26.59,26.04,26.17,26.38,0.63,0.96,44.43,1.95,2023-06-26
222,001238,浙江正特,21.61,-1.23,-0.27,6370,13810280.0,2.38,22.01,21.49,21.89,21.88,0.62,2.32,26.27,2.15,2023-06-26
223,688455,科捷智能,14.12,-2.75,-0.4,8451,12091348.0,4.27,14.7,14.08,14.55,14.52,0.83,2.1,-24.88,2.02,2023-06-26
224,301161,唯万密封,22.01,-3.08,-0.7,17222,38670519.06,4.84,23.1,22.0,22.46,22.71,0.67,5.94,38.25,2.89,2023-06-26
225,688391,钜泉科技,68.0,-4.52,-3.22,16386,112684723.0,6.81,71.66,66.81,69.89,71.22,1.48,8.86,41.12,2.92,2023-06-26
226,301205,联特科技,278.0,-1.42,-4.0,55970,1629163707.27,9.77,302.55,275.0,281.99,282.0,1.01,31.06,189.16,14.1,2023-06-26
227,688114,华大智造,90.49,3.9,3.4,12274,111351233.0,8.82,92.68,85.0,86.69,87.09,2.17,3.54,-62.76,4.05,2023-06-26
228,603182,嘉华股份,14.46,-2.17,-0.32,9578,13905185.0,2.03,14.71,14.41,14.66,14.78,0.9,2.33,19.22,2.51,2023-06-26
229,301349,信德新材,47.65,-0.21,-0.1,7744,37059893.78,3.73,48.68,46.9,47.56,47.75,0.89,3.04,42.67,1.76,2023-06-26
230,301339,通行宝,22.66,-4.31,-1.02,39413,90640956.47,4.52,23.67,22.6,23.5,23.68,0.89,6.57,56.13,3.79,2023-06-26
231,301276,嘉曼服饰,24.39,-1.53,-0.38,8293,20322439.63,1.61,24.76,24.36,24.7,24.77,0.59,3.07,10.22,1.39,2023-06-26
232,301328,维峰电子,55.68,-1.24,-0.7,9163,50971282.5,2.54,56.48,55.05,55.73,56.38,0.78,3.49,32.12,3.32,2023-06-26
233,301231,荣信文化,33.5,-5.95,-2.12,38746,133840020.17,8.11,36.32,33.43,34.86,35.62,0.64,18.36,206.84,3.09,2023-06-26
234,001331,胜通能源,17.96,2.05,0.36,17748,31971369.78,7.1,18.55,17.3,17.57,17.6,1.78,4.23,198.86,1.95,2023-06-26
235,001283,豪鹏科技,46.08,-0.26,-0.12,4129,18995276.0,3.55,46.87,45.23,46.1,46.2,1.07,2.06,643.87,1.69,2023-06-26
236,688293,奥浦迈,45.22,1.53,0.68,10470,47530593.0,5.14,46.36,44.07,44.4,44.54,1.59,4.23,53.64,2.4,2023-06-26
237,301296,新巨丰,16.49,-2.37,-0.4,6575,10920889.46,1.89,16.78,16.46,16.71,16.89,0.69,1.04,41.4,2.86,2023-06-26
238,301283,聚胶股份,34.35,-1.72,-0.6,8995,31110890.51,2.03,35.0,34.29,34.65,34.95,0.54,4.5,45.11,1.97,2023-06-26
239,688351,微电生理-U,19.25,-1.74,-0.34,8311,16107889.0,3.01,19.79,19.2,19.55,19.59,0.36,1.24,-242.84,5.43,2023-06-26
240,603237,五芳斋,31.39,-2.09,-0.67,23798,74127879.0,4.49,31.95,30.51,31.69,32.06,0.82,6.75,-17.65,2.86,2023-06-26
241,301270,汉仪股份,57.88,-10.0,-6.43,26849,160925723.36,9.49,63.66,57.56,62.77,64.31,1.04,13.38,214.51,5.52,2023-06-26
242,301115,建科股份,21.98,-1.35,-0.3,4863,10730640.79,1.3,22.27,21.98,22.23,22.28,0.99,1.13,39.27,1.58,2023-06-26
243,001259,利仁科技,27.7,-0.11,-0.03,5263,14598104.1,1.69,28.0,27.53,27.75,27.73,0.69,2.85,29.47,2.69,2023-06-26
244,688416,恒烁股份,71.8,-3.36,-2.5,21398,154418706.0,5.38,74.3,70.3,73.01,74.3,0.62,11.28,-79.43,3.53,2023-06-26
245,301152,天力锂能,43.53,-0.57,-0.25,7739,33903010.24,3.61,44.58,43.0,43.78,43.78,1.21,2.77,2657.6,2.15,2023-06-26
246,688439,振华风光,101.25,-0.69,-0.7,7091,71464566.0,3.33,102.8,99.41,101.95,101.95,0.79,1.58,39.32,4.8,2023-06-26
247,301282,金禄电子,28.84,-6.09,-1.87,49499,145428549.25,5.89,30.44,28.63,29.93,30.71,0.97,13.1,59.31,2.67,2023-06-26
248,688370,丛麟科技,36.56,-0.38,-0.14,1821,6658715.0,0.79,36.72,36.43,36.44,36.7,1.3,0.74,26.89,1.34,2023-06-26
249,688247,宣泰医药,12.67,0.16,0.02,14575,18440538.0,4.74,12.99,12.39,12.99,12.65,0.96,3.25,186.08,4.85,2023-06-26
250,301209,联合化学,22.63,-2.62,-0.61,7802,17802858.16,3.01,23.24,22.54,23.14,23.24,0.67,3.9,47.44,2.73,2023-06-26
251,688381,帝奥微,32.28,-5.45,-1.86,24924,82147816.0,6.27,34.14,32.0,33.86,34.14,1.5,4.18,203.82,2.65,2023-06-26
252,688271,联影医疗,135.95,1.63,2.18,8231,111547831.0,3.07,137.1,132.99,133.0,133.77,1.0,1.65,84.97,6.35,2023-06-26
253,301300,远翔新材,30.45,-1.68,-0.52,6215,19030146.87,3.13,31.17,30.2,30.75,30.97,0.66,3.87,59.14,2.41,2023-06-26
254,301171,易点天下,23.8,-6.15,-1.56,56257,137130159.58,6.62,25.4,23.72,25.25,25.36,0.45,7.45,67.95,3.5,2023-06-26
255,001231,农心科技,21.8,-0.77,-0.17,4636,10123516.0,2.46,22.19,21.65,21.97,21.97,0.69,1.85,32.33,2.41,2023-06-26
256,688403,汇成股份,12.1,-4.04,-0.51,57214,70314635.0,4.92,12.66,12.04,12.62,12.61,1.24,4.68,96.02,3.44,2023-06-26
257,688292,浩瀚深度,28.77,-8.02,-2.51,43755,129356679.0,9.94,31.56,28.45,30.81,31.28,0.89,12.11,-656.11,4.66,2023-06-26
258,603255,鼎际得,46.91,8.06,3.5,42269,194534301.0,13.25,47.75,42.0,43.0,43.41,2.21,12.67,82.32,4.13,2023-06-26
259,001330,博纳影业,9.04,-2.59,-0.24,83804,76486291.72,3.45,9.34,9.02,9.28,9.28,0.76,3.05,-28.71,1.86,2023-06-26
260,001222,源飞宠物,20.33,-1.6,-0.33,6252,12789861.75,2.42,20.75,20.25,20.68,20.66,0.91,1.83,32.72,2.5,2023-06-26
261,688401,路维光电,37.51,4.86,1.74,43097,161219861.0,9.31,39.01,35.68,35.84,35.77,0.79,9.99,63.81,5.4,2023-06-26
262,301330,熵基科技,35.77,-9.24,-3.64,70516,261001164.17,9.39,39.41,35.71,38.82,39.41,0.8,15.45,54.47,2.27,2023-06-26
263,688203,海正生材,13.01,-1.36,-0.18,13208,17294650.0,2.2,13.28,12.99,13.15,13.19,1.04,2.74,158.45,1.83,2023-06-26
264,301338,凯格精机,37.51,-1.42,-0.54,14390,54865444.74,5.76,39.33,37.14,37.82,38.05,0.69,5.82,86.43,2.91,2023-06-26
265,001339,智微智能,29.54,-6.22,-1.96,107459,320524999.8,6.1,30.99,29.07,30.98,31.5,0.79,17.4,51.21,3.9,2023-06-26
266,688041,海光信息,69.44,-9.11,-6.96,221070,1596289025.0,9.14,75.98,69.0,74.0,76.4,0.91,10.44,168.55,9.35,2023-06-26
267,301336,趣睡科技,44.02,-1.21,-0.54,3534,15658927.0,2.11,44.94,44.0,44.19,44.56,0.72,3.53,68.56,2.26,2023-06-26
268,688273,麦澜德,35.48,-0.03,-0.01,8635,30768530.0,4.42,36.33,34.76,35.46,35.49,0.83,3.69,27.56,2.71,2023-06-26
269,301318,维海德,32.9,-5.6,-1.95,19522,65519675.75,5.91,34.77,32.71,34.71,34.85,0.62,7.5,42.72,2.03,2023-06-26
270,301132,满坤科技,26.83,-5.96,-1.7,31569,86404262.76,5.82,28.34,26.68,28.08,28.53,0.85,8.56,40.72,2.46,2023-06-26
271,688205,德科立,72.95,-8.45,-6.73,41932,309874882.0,9.75,78.78,71.01,78.0,79.68,0.92,17.77,81.23,3.76,2023-06-26
272,301197,工大科雅,23.14,-5.28,-1.29,18166,42849988.27,6.84,24.67,23.0,24.16,24.43,1.0,6.03,591.29,2.14,2023-06-26
273,301121,紫建电子,52.37,-2.33,-1.25,14451,75469021.39,3.8,53.4,51.36,53.4,53.62,0.53,8.16,-695.5,2.28,2023-06-26
274,001229,魅视科技,32.85,-4.03,-1.38,14813,49595811.0,4.65,34.41,32.82,33.98,34.23,0.76,5.93,50.89,3.66,2023-06-26
275,688380,中微半导,29.26,-4.81,-1.48,28358,84098099.0,3.61,30.36,29.25,30.09,30.74,0.88,4.99,68.18,3.84,2023-06-26
276,688373,盟科药业-U,8.01,-3.96,-0.33,54464,44400211.0,4.2,8.35,8.0,8.32,8.34,1.86,4.33,-23.36,4.52,2023-06-26
277,301308,江波龙,99.46,-1.39,-1.4,41033,409988036.66,5.14,102.7,97.52,98.98,100.86,0.75,12.08,-36.6,6.5,2023-06-26
278,301095,广立微,79.76,-6.8,-5.82,30463,249053433.4,5.47,84.28,79.6,84.21,85.58,2.05,7.24,989.1,5.12,2023-06-26
279,001236,弘业期货,14.98,-0.79,-0.12,87951,131862717.05,4.04,15.29,14.68,14.8,15.1,0.49,8.73,647.35,8.21,2023-06-26
280,301278,快可电子,62.44,0.95,0.59,16867,105161279.66,6.31,64.3,60.4,60.96,61.85,0.71,8.11,33.71,5.04,2023-06-26
281,688371,菲沃泰,19.89,-3.02,-0.62,42107,85015320.0,5.56,20.83,19.69,20.6,20.51,1.07,5.34,-156.34,3.36,2023-06-26
282,301333,诺思格,86.85,-1.21,-1.06,2759,24329428.5,4.12,89.92,86.3,87.86,87.91,1.81,1.84,45.25,3.25,2023-06-26
283,301195,北路智控,46.23,-5.83,-2.86,20610,97955032.55,5.56,48.95,46.22,48.7,49.09,1.09,6.42,35.88,2.9,2023-06-26
284,688130,晶华微,42.41,-2.73,-1.19,3860,16474512.0,3.74,43.74,42.11,43.59,43.6,1.01,2.49,238.13,2.15,2023-06-26
285,603201,常润股份,23.75,4.26,0.97,38274,89722393.0,6.54,24.09,22.6,22.72,22.78,4.49,13.76,24.24,2.07,2023-06-26
286,301269,华大九天,112.71,-2.79,-3.24,21388,240540791.57,4.88,115.88,110.22,114.6,115.95,0.86,2.72,723.47,13.33,2023-06-26
287,688253,英诺特,22.96,-0.82,-0.19,7379,17038440.0,2.12,23.39,22.9,23.2,23.15,0.84,2.47,14.51,1.82,2023-06-26
288,001258,立新能源,9.62,2.78,0.26,91609,87376438.24,3.42,9.62,9.3,9.32,9.36,2.76,3.93,85.57,3.17,2023-06-26
289,301306,西测测试,38.19,0.9,0.34,11681,44230798.95,5.39,38.7,36.66,37.45,37.85,1.21,5.54,-137.16,2.63,2023-06-26
290,688382,益方生物-U,13.38,-2.62,-0.36,28341,38335300.0,3.64,13.86,13.36,13.8,13.74,0.89,2.68,-16.32,3.64,2023-06-26
291,603211,晋拓股份,18.32,6.39,1.1,387017,708342870.0,8.07,18.9,17.51,17.65,17.22,2.43,56.95,72.75,4.46,2023-06-26
292,001336,楚环科技,26.81,-0.04,-0.01,12109,32725742.12,3.06,27.3,26.48,26.65,26.82,1.77,6.03,44.2,2.88,2023-06-26
293,688375,国博电子,76.3,-1.56,-1.21,5578,42588887.0,3.42,78.0,75.35,76.71,77.51,0.61,1.74,65.84,5.3,2023-06-26
294,688231,隆达股份,27.16,-2.9,-0.81,5387,14820343.0,2.93,27.98,27.16,27.97,27.97,0.88,1.02,64.94,2.37,2023-06-26
295,688332,中科蓝讯,81.31,3.2,2.52,13583,111888957.0,8.67,85.48,78.65,78.91,78.79,1.5,4.67,49.36,2.75,2023-06-26
296,603170,宝立食品,20.18,-3.03,-0.63,9049,18419731.0,3.27,20.8,20.12,20.8,20.81,0.88,2.26,26.44,7.31,2023-06-26
297,001230,劲旅环境,23.81,-0.87,-0.21,3138,7456213.0,1.75,23.98,23.56,23.98,24.02,0.91,1.13,20.71,1.6,2023-06-26
298,688353,华盛锂电,34.6,-0.35,-0.12,7194,25069589.0,3.51,35.5,34.28,34.49,34.72,0.84,1.88,125.36,1.46,2023-06-26
299,603235,天新药业,28.49,3.98,1.09,18277,51644234.0,6.35,28.95,27.21,27.4,27.4,3.51,4.17,28.71,3.23,2023-06-26
300,301312,智立方,92.79,-3.34,-3.21,21017,198311578.39,6.33,97.88,91.8,95.41,96.0,0.93,13.69,50.53,5.22,2023-06-26
301,688053,思科瑞,62.05,0.03,0.02,7576,47254308.0,6.03,64.85,61.11,61.18,62.03,1.01,3.31,66.25,3.67,2023-06-26
302,301175,中科环保,6.28,1.78,0.11,180837,113225836.88,1.94,6.3,6.18,6.22,6.17,1.88,5.26,38.18,2.89,2023-06-26
303,301139,元道通信,27.39,-3.89,-1.11,11063,30731061.96,4.81,28.65,27.28,28.4,28.5,0.74,3.64,38.87,1.78,2023-06-26
304,688322,奥比中光-UW,45.09,-9.77,-4.88,67380,320011330.0,14.43,51.21,44.0,48.53,49.97,0.75,20.59,-66.19,5.67,2023-06-26
305,301208,中亦科技,55.25,-8.56,-5.17,17327,98127286.21,9.35,60.8,55.15,60.51,60.42,1.22,10.4,34.8,2.66,2023-06-26
