序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688292,浩瀚深度,31.5,2.94,0.9,31199,97720623.0,6.08,31.89,30.03,30.8,30.6,0.54,8.63,104.97,5.02,2023-03-31
184,603255,鼎际得,58.86,0.84,0.49,33167,194399192.0,5.47,59.7,56.51,58.5,58.37,1.05,9.94,71.35,5.21,2023-03-31
185,001330,博纳影业,10.58,5.91,0.59,314326,328825882.46,6.31,10.61,9.98,10.05,9.99,2.6,11.43,128.0,2.12,2023-03-31
186,001222,源飞宠物,24.78,1.1,0.27,7765,19194865.65,1.47,24.84,24.48,24.51,24.51,1.0,2.28,18.32,2.98,2023-03-31
187,688401,路维光电,46.91,1.36,0.63,15991,73897722.0,3.44,47.1,45.51,45.88,46.28,0.67,5.37,51.92,4.65,2023-03-31
188,301330,熵基科技,48.62,3.93,1.84,36135,172421635.03,5.17,48.83,46.41,46.61,46.78,0.51,10.29,40.35,2.41,2023-03-31
189,688203,海正生材,17.6,-1.35,-0.24,6122,10806310.0,2.58,18.02,17.56,18.02,17.84,0.42,1.27,75.85,2.46,2023-03-31
190,301338,凯格精机,55.78,0.27,0.15,6591,36791450.6,1.29,56.14,55.42,55.6,55.63,0.54,3.73,32.16,3.1,2023-03-31
191,001339,智微智能,29.11,3.15,0.89,80483,230882667.68,5.74,29.27,27.65,28.27,28.22,0.53,13.03,54.62,3.91,2023-03-31
192,688041,海光信息,77.17,0.88,0.67,408053,3052062314.0,7.8,77.77,71.8,75.0,76.5,1.02,19.27,223.65,10.52,2023-03-31
193,301336,趣睡科技,51.47,-0.89,-0.46,13530,69375969.35,3.54,52.47,50.63,52.35,51.93,0.64,13.53,50.46,2.65,2023-03-31
194,688273,麦澜德,45.79,0.57,0.26,10149,46246964.0,3.47,46.28,44.7,45.08,45.53,0.72,4.33,37.22,3.39,2023-03-31
195,301318,维海德,54.77,1.77,0.95,17820,96582167.41,3.29,55.0,53.23,53.82,53.82,0.73,10.26,26.31,2.28,2023-03-31
196,301132,满坤科技,29.51,-0.4,-0.12,32084,93950643.9,2.63,29.69,28.91,29.38,29.63,0.7,8.7,37.68,2.69,2023-03-31
197,688205,德科立,60.52,-0.92,-0.56,31785,190771371.0,3.72,61.28,59.01,60.93,61.08,0.79,13.47,57.94,3.12,2023-03-31
198,301197,工大科雅,23.18,-0.69,-0.16,10374,23970488.95,2.23,23.46,22.94,23.3,23.34,0.71,3.44,210.2,2.19,2023-03-31
199,301121,紫建电子,58.58,-2.82,-1.7,18335,107413074.09,1.89,59.3,58.16,59.3,60.28,0.79,10.36,58.16,2.53,2023-03-31
200,001229,魅视科技,35.45,4.85,1.64,43265,152214154.92,7.6,36.29,33.72,34.3,33.81,1.01,17.31,45.79,3.98,2023-03-31
201,688380,中微半导,34.15,-0.55,-0.19,53753,183082221.0,4.05,34.95,33.56,34.17,34.34,0.6,9.47,233.4,4.29,2023-03-31
202,688373,盟科药业-U,9.05,2.96,0.26,64499,57715158.0,4.55,9.11,8.71,8.81,8.79,1.07,5.13,-26.92,4.88,2023-03-31
203,301308,江波龙,98.71,-1.91,-1.92,129541,1269150967.5,9.71,104.37,94.6,103.0,100.63,1.16,38.13,559.83,6.14,2023-03-31
204,301095,广立微,109.1,1.91,2.05,25295,273578502.79,3.63,109.47,105.58,107.01,107.05,0.53,6.01,178.3,6.85,2023-03-31
205,001236,弘业期货,15.83,1.8,0.28,159746,255419806.38,5.4,16.3,15.46,15.5,15.55,1.47,15.85,1288.42,8.68,2023-03-31
206,301278,快可电子,87.18,-1.0,-0.88,11094,97621633.94,2.91,89.5,86.94,87.88,88.06,0.97,6.93,47.96,5.72,2023-03-31
207,688371,菲沃泰,21.25,-2.03,-0.44,17221,36837157.0,3.32,21.82,21.1,21.54,21.69,0.67,2.2,224.64,3.6,2023-03-31
208,301333,诺思格,112.3,-1.24,-1.41,2031,22894140.83,3.36,115.3,111.48,113.72,113.71,0.71,1.35,60.27,4.32,2023-03-31
209,301195,北路智控,83.53,0.29,0.24,10509,87186711.01,2.75,84.0,81.71,83.5,83.29,0.88,4.91,39.42,3.53,2023-03-31
210,688130,晶华微,48.71,-0.96,-0.47,9552,46316376.0,2.2,49.18,48.1,49.18,49.18,0.87,6.17,146.45,2.47,2023-03-31
211,603201,常润股份,32.23,1.07,0.34,3934,12613184.0,2.26,32.43,31.71,31.86,31.89,0.81,1.98,14.97,2.06,2023-03-31
212,301269,华大九天,123.32,0.59,0.72,59196,728645628.06,4.32,125.5,120.2,123.03,122.6,0.58,7.53,445.02,14.62,2023-03-31
213,688253,英诺特,24.83,-1.55,-0.39,12325,30780398.0,2.3,25.28,24.7,25.22,25.22,0.83,4.12,22.42,2.0,2023-03-31
214,001258,立新能源,10.22,0.59,0.06,28162,28748972.48,0.89,10.25,10.16,10.22,10.16,0.6,1.21,38.02,3.34,2023-03-31
215,301306,西测测试,42.29,0.12,0.05,3778,15921531.32,1.42,42.48,41.88,42.03,42.24,0.55,1.79,57.87,2.94,2023-03-31
216,688382,益方生物-U,16.38,0.18,0.03,9944,16346377.0,2.02,16.64,16.31,16.5,16.35,0.51,0.95,-19.48,4.25,2023-03-31
217,603211,晋拓股份,16.75,1.33,0.22,180758,302924651.0,5.44,17.17,16.27,16.54,16.53,1.71,26.6,65.02,4.11,2023-03-31
218,001336,楚环科技,28.97,-0.28,-0.08,8402,24447752.06,2.1,29.38,28.77,28.97,29.05,0.98,4.18,41.41,3.22,2023-03-31
219,688375,国博电子,87.6,-0.34,-0.3,9611,84103579.0,1.98,88.49,86.75,87.92,87.9,0.71,2.99,67.31,6.22,2023-03-31
220,688231,隆达股份,30.0,-0.46,-0.14,6318,19002866.0,1.53,30.34,29.88,29.99,30.14,0.59,1.19,77.38,2.64,2023-03-31
221,688332,中科蓝讯,66.16,1.01,0.66,11315,75133085.0,3.92,67.68,65.11,65.53,65.5,0.94,3.89,55.86,2.24,2023-03-31
222,603170,宝立食品,25.63,2.56,0.64,28243,72240312.0,5.16,26.18,24.89,25.18,24.99,2.23,7.06,50.1,8.98,2023-03-31
223,001230,劲旅环境,25.94,0.58,0.15,3443,8933034.83,1.12,26.09,25.8,25.8,25.79,0.66,1.24,26.26,1.83,2023-03-31
224,688353,华盛锂电,65.8,0.35,0.23,3317,21874628.0,1.51,66.4,65.41,65.97,65.57,0.66,1.24,27.75,1.87,2023-03-31
225,603235,天新药业,32.83,5.39,1.68,30761,100488676.0,7.22,33.4,31.15,31.2,31.15,8.06,7.03,19.56,3.61,2023-03-31
226,301312,智立方,115.92,-6.27,-7.75,17566,204844173.4,6.24,121.5,113.78,120.73,123.67,0.89,17.16,38.42,4.26,2023-03-31
227,688053,思科瑞,59.78,-2.24,-1.37,11230,67905880.0,4.71,62.48,59.6,61.64,61.15,1.51,4.91,61.04,3.58,2023-03-31
228,301175,中科环保,6.22,0.65,0.04,66712,41351896.88,1.46,6.25,6.16,6.17,6.18,0.68,1.94,39.34,2.88,2023-03-31
229,301139,元道通信,30.02,0.5,0.15,14916,44235892.19,3.52,30.1,29.05,29.72,29.87,0.7,4.91,37.97,2.03,2023-03-31
230,688322,奥比中光-UW,35.38,3.72,1.27,33139,115182208.0,6.65,35.87,33.6,33.9,34.11,0.57,10.18,-50.9,4.36,2023-03-31
231,301208,中亦科技,62.5,1.41,0.87,9219,56652521.63,3.89,62.7,60.3,61.81,61.63,0.64,5.53,42.58,3.22,2023-03-31
232,688400,凌云光,30.45,2.04,0.61,68241,205171434.0,3.59,30.6,29.53,30.08,29.84,0.6,7.81,70.26,3.61,2023-03-31
233,301233,盛帮股份,39.98,0.63,0.25,6044,24111976.94,1.51,40.3,39.7,39.97,39.73,0.58,4.7,41.71,2.42,2023-03-31
234,301239,普瑞眼科,99.0,1.62,1.58,8316,82160527.98,3.95,100.5,96.65,97.44,97.42,1.1,2.22,118.18,6.92,2023-03-31
235,301234,五洲医疗,30.41,0.4,0.12,4073,12367235.0,1.62,30.5,30.01,30.23,30.29,0.92,2.4,31.69,2.95,2023-03-31
236,688237,超卓航科,49.2,2.99,1.43,9524,46495547.0,3.79,49.59,47.78,48.3,47.77,1.69,5.06,73.98,3.41,2023-03-31
237,001309,德明利,81.49,1.76,1.41,92960,770927135.28,10.81,87.66,79.0,83.98,80.08,1.99,46.48,83.75,6.04,2023-03-31
238,601089,福元医药,15.71,-2.96,-0.48,63938,101278165.0,2.04,16.04,15.71,15.98,16.19,2.46,5.33,17.07,2.46,2023-03-31
239,001268,联合精密,24.93,-0.4,-0.1,14565,36155582.58,2.24,25.21,24.65,25.21,25.03,0.57,5.4,32.1,2.9,2023-03-31
240,688297,中无人机,56.69,-0.35,-0.2,50180,282319989.0,2.62,56.91,55.42,56.3,56.89,0.55,3.8,105.07,6.65,2023-03-31
241,301112,信邦智能,35.97,-0.47,-0.17,18982,67715549.25,3.46,36.36,35.11,35.85,36.14,0.69,7.54,61.63,3.36,2023-03-31
242,688047,龙芯中科,146.61,2.32,3.33,23899,347046434.0,4.54,148.0,141.5,144.0,143.28,0.71,7.29,1157.26,15.11,2023-03-31
243,001316,润贝航科,36.37,0.89,0.32,3180,11546452.0,1.22,36.47,36.03,36.12,36.05,0.5,1.59,36.36,2.82,2023-03-31
244,301302,华如科技,65.8,1.26,0.82,11220,73190648.34,3.83,66.5,64.01,64.76,64.98,0.45,4.25,52.52,2.94,2023-03-31
245,001323,慕思股份,37.47,0.83,0.31,24417,91521095.08,3.42,38.07,36.8,36.82,37.16,0.8,6.1,26.43,3.68,2023-03-31
246,688349,三一重能,31.36,1.19,0.37,15077,47496329.0,3.55,32.0,30.9,31.2,30.99,0.82,1.06,23.13,3.35,2023-03-31
247,301289,国缆检测,44.3,1.03,0.45,5311,23477286.98,2.21,44.57,43.6,43.6,43.85,0.66,3.54,39.55,3.04,2023-03-31
248,301220,亚香股份,41.1,0.98,0.4,3964,16293510.82,3.12,41.6,40.33,40.69,40.7,0.64,2.07,25.1,2.21,2023-03-31
249,001226,拓山重工,29.46,0.41,0.12,3460,10181684.0,1.23,29.55,29.19,29.19,29.34,0.46,1.85,34.52,2.94,2023-03-31
250,301238,瑞泰新材,24.38,0.21,0.05,28889,70712942.66,2.18,24.76,24.23,24.23,24.33,0.95,1.87,23.34,2.66,2023-03-31
251,301156,美农生物,24.63,2.11,0.51,11568,28489912.16,3.36,24.96,24.15,24.16,24.12,0.79,5.78,40.39,2.57,2023-03-31
252,301286,侨源股份,25.54,0.95,0.24,13980,35457856.2,2.49,25.63,25.0,25.12,25.3,0.75,3.84,73.63,6.59,2023-03-31
253,688348,昱能科技,332.07,-0.68,-2.29,10880,363631200.0,4.81,343.45,327.38,333.18,334.36,0.87,5.48,76.83,7.21,2023-03-31
254,688120,华海清科,316.8,5.6,16.8,15824,491354417.0,9.16,322.62,295.14,300.0,300.0,0.93,6.12,65.56,7.04,2023-03-31
255,301266,宇邦新材,67.1,0.0,0.0,6419,43353085.67,4.31,68.9,66.01,66.79,67.1,0.62,2.47,69.26,5.15,2023-03-31
256,301125,腾亚精工,24.87,-0.6,-0.15,5963,14880955.92,2.12,25.31,24.78,24.86,25.02,0.91,3.29,34.79,2.93,2023-03-31
257,688251,井松智能,34.37,0.44,0.15,6378,21957528.0,3.01,34.88,33.85,34.69,34.22,0.92,4.29,29.02,2.65,2023-03-31
258,688119,中钢洛耐,6.73,0.15,0.01,18234,12266066.0,1.04,6.75,6.68,6.72,6.72,0.41,1.16,32.56,2.42,2023-03-31
259,301298,东利机械,16.43,3.33,0.53,20541,33731529.92,4.34,16.67,15.98,15.99,15.9,1.67,5.58,42.35,2.83,2023-03-31
260,301160,翔楼新材,35.19,1.53,0.53,5229,18376904.36,2.37,35.42,34.6,34.65,34.66,1.23,2.8,19.91,2.2,2023-03-31
261,001270,铖昌科技,115.14,-1.29,-1.51,18174,210577162.2,2.31,117.7,115.0,117.0,116.65,0.84,6.5,96.98,9.44,2023-03-31
262,688327,云从科技-UW,47.33,15.44,6.33,345828,1530921267.0,16.37,47.59,40.88,44.27,41.0,1.05,40.88,-41.22,16.6,2023-03-31
263,688045,必易微,70.27,1.84,1.27,10600,73884767.0,5.25,70.98,67.36,69.0,69.0,1.49,6.84,127.81,3.55,2023-03-31
264,301191,菲菱科思,109.1,1.17,1.26,9536,103478833.73,4.35,110.51,105.82,108.0,107.84,0.54,7.15,27.79,3.78,2023-03-31
265,301183,东田微,26.57,-1.3,-0.35,18001,47686053.12,3.12,26.94,26.1,26.78,26.92,0.75,9.0,65.79,2.51,2023-03-31
266,301107,瑜欣电子,30.2,-0.56,-0.17,5087,15360931.0,2.57,30.58,29.8,30.37,30.37,0.78,2.77,29.69,2.48,2023-03-31
267,688213,思特威-W,49.3,3.29,1.57,9419,45770080.0,5.24,49.5,47.0,47.68,47.73,0.69,2.94,-254.1,5.28,2023-03-31
268,603272,联翔股份,18.02,0.5,0.09,6743,12070935.0,1.06,18.02,17.83,17.9,17.93,0.55,2.6,68.47,2.8,2023-03-31
269,001318,阳光乳业,14.57,0.62,0.09,15081,22010745.66,1.59,14.73,14.5,14.51,14.48,0.71,2.13,33.36,3.31,2023-03-31
270,301153,中科江南,131.4,1.47,1.9,17293,233303697.51,8.28,142.0,131.28,132.07,129.5,1.24,6.99,54.89,9.18,2023-03-31
271,301257,普蕊斯,58.1,-3.76,-2.27,8749,50894905.0,6.73,60.98,56.92,60.98,60.37,1.17,5.83,69.53,3.88,2023-03-31
272,603097,江苏华辰,20.02,-1.81,-0.37,21097,42218829.0,2.21,20.35,19.9,20.26,20.39,0.71,5.27,34.87,3.85,2023-03-31
273,001319,铭科精技,21.69,1.17,0.25,8578,18594679.0,2.29,21.93,21.44,21.57,21.44,0.76,2.43,36.95,2.67,2023-03-31
274,603206,嘉环科技,18.41,2.62,0.47,45050,82086709.0,3.46,18.49,17.87,18.05,17.94,0.55,5.9,37.67,2.83,2023-03-31
275,688290,景业智能,85.0,1.12,0.94,4432,37562665.0,5.33,86.48,82.0,84.18,84.06,0.6,2.48,57.59,6.63,2023-03-31
276,688170,德龙激光,47.73,-0.71,-0.34,7141,34184216.0,2.56,48.65,47.42,47.94,48.07,0.47,3.09,73.19,3.77,2023-03-31
277,301162,国能日新,88.18,-0.02,-0.02,4168,36573033.96,3.22,89.53,86.69,87.4,88.2,0.46,2.35,128.37,6.43,2023-03-31
278,001228,永泰运,50.74,4.06,1.98,20507,102587982.78,4.55,50.8,48.58,48.58,48.76,1.73,7.9,16.11,3.3,2023-03-31
279,688320,禾川科技,41.64,2.08,0.85,11683,48164844.0,4.12,41.92,40.24,40.78,40.79,0.95,3.56,66.77,4.08,2023-03-31
280,603191,望变电气,22.18,-0.09,-0.02,22240,49261449.0,1.53,22.34,22.0,22.19,22.2,0.6,2.67,24.79,3.26,2023-03-31
281,301259,艾布鲁,19.3,1.1,0.21,6851,13166548.0,1.57,19.35,19.05,19.12,19.09,0.67,2.28,38.67,2.66,2023-03-31
282,688046,药康生物,24.4,-1.21,-0.3,7094,17387752.0,3.56,24.94,24.06,24.79,24.7,0.99,1.53,61.16,5.06,2023-03-31
283,688325,赛微微电,48.82,1.98,0.95,17135,82587975.0,4.93,49.17,46.81,47.76,47.87,1.78,8.92,76.31,2.42,2023-03-31
284,688052,纳芯微,290.77,-0.85,-2.48,9012,260825123.0,3.75,295.0,284.0,292.0,293.25,1.09,3.92,126.04,4.53,2023-03-31
285,301288,清研环境,17.19,0.17,0.03,6235,10711312.15,1.05,17.28,17.1,17.16,17.16,0.73,2.51,185.02,2.3,2023-03-31
286,301187,欧圣电气,17.89,-0.67,-0.12,9822,17550605.04,1.28,18.01,17.78,17.89,18.01,0.88,2.15,18.22,2.29,2023-03-31
287,600938,中国海油,17.04,-0.64,-0.11,470635,801399129.0,1.63,17.2,16.92,17.14,17.15,0.71,2.69,5.72,1.36,2023-03-31
288,301150,中一科技,65.88,0.34,0.22,3454,22760232.69,1.49,66.38,65.4,65.42,65.66,0.93,1.59,16.31,1.74,2023-03-31
289,301148,嘉戎技术,23.22,0.48,0.11,5112,11802654.7,1.04,23.25,23.01,23.05,23.11,0.8,2.04,27.46,1.6,2023-03-31
290,688279,峰岹科技,89.61,1.48,1.31,3097,27703146.0,2.85,90.51,87.99,87.99,88.3,0.54,1.41,58.29,3.67,2023-03-31
291,688072,拓荆科技-U,281.95,2.53,6.95,12148,339258548.0,5.05,284.0,270.12,275.02,275.0,0.77,4.32,96.77,9.61,2023-03-31
292,301248,杰创智能,38.44,4.12,1.52,46992,179682591.41,4.5,39.03,37.37,37.37,36.92,0.87,19.23,60.86,2.5,2023-03-31
293,688326,经纬恒润-W,130.04,0.27,0.35,3168,41300786.0,2.55,131.98,128.67,131.49,129.69,0.41,1.28,65.38,2.94,2023-03-31
294,688209,英集芯,24.04,-0.08,-0.02,36367,86815963.0,2.66,24.15,23.51,23.88,24.06,0.99,9.02,63.27,5.75,2023-03-31
295,301212,联盛化学,37.84,2.41,0.89,14637,55187106.76,2.98,37.96,36.86,36.95,36.95,0.76,5.42,21.51,3.21,2023-03-31
296,301163,宏德股份,28.85,-0.72,-0.21,5591,16148252.14,1.62,29.13,28.66,29.12,29.06,0.57,2.74,47.97,2.18,2023-03-31
297,301120,新特电气,19.68,0.0,0.0,18439,36349206.61,1.63,19.89,19.57,19.63,19.68,0.68,3.26,49.22,3.17,2023-03-31
298,688125,安达智能,50.91,0.06,0.03,6251,31624098.0,1.93,51.11,50.13,51.07,50.88,0.52,3.54,26.57,2.17,2023-03-31
