序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301349,信德新材,82.83,2.98,2.4,6298,51817610.82,5.07,83.88,79.8,79.8,80.43,0.66,3.7,49.45,1.99,2023-04-26
184,301339,通行宝,24.65,3.7,0.88,64811,160235290.07,6.35,25.5,23.99,24.1,23.77,1.15,10.8,61.06,4.01,2023-04-26
185,301276,嘉曼服饰,24.89,0.36,0.09,8246,20537071.94,2.58,25.16,24.52,24.62,24.8,0.95,3.05,10.43,1.39,2023-04-26
186,301328,维峰电子,81.42,7.74,5.85,11901,93166964.61,10.06,81.76,74.16,77.56,75.57,2.31,6.78,31.31,3.17,2023-04-26
187,301231,荣信文化,28.04,-6.53,-1.96,67754,191680687.44,8.93,29.58,26.9,29.33,30.0,0.86,32.11,173.13,2.55,2023-04-26
188,001331,胜通能源,27.48,3.93,1.04,8797,23871416.55,4.05,27.48,26.41,26.44,26.44,0.98,2.93,217.33,2.07,2023-04-26
189,001283,豪鹏科技,50.8,0.99,0.5,7104,36093146.87,3.96,51.34,49.35,49.99,50.3,1.19,3.55,26.13,1.81,2023-04-26
190,688293,奥浦迈,99.77,0.13,0.13,2264,22686607.0,2.37,101.73,99.37,100.87,99.64,0.58,1.28,77.62,3.74,2023-04-26
191,301296,新巨丰,16.34,0.74,0.12,10435,17074207.21,3.14,16.6,16.09,16.1,16.22,0.4,1.66,41.02,2.83,2023-04-26
192,301283,聚胶股份,42.24,3.25,1.33,5743,24250887.5,5.01,42.82,40.77,40.77,40.91,0.87,2.87,55.47,2.36,2023-04-26
193,688351,微电生理-U,20.99,4.58,0.92,22243,46325872.0,5.58,21.17,20.05,20.22,20.07,0.91,3.32,-264.79,5.92,2023-04-26
194,603237,五芳斋,49.33,2.58,1.24,9578,46936207.0,4.66,49.96,47.72,48.0,48.09,1.05,3.8,16.64,2.8,2023-04-26
195,301270,汉仪股份,38.83,2.53,0.96,16523,64254582.52,5.81,40.0,37.8,38.51,37.87,0.93,8.23,143.91,3.53,2023-04-26
196,301115,建科股份,22.82,1.15,0.26,5121,11646542.62,2.84,22.94,22.3,22.61,22.56,0.54,1.19,40.77,1.6,2023-04-26
197,001259,利仁科技,27.21,-3.13,-0.88,8492,22872541.0,2.95,27.25,26.42,26.6,28.09,1.4,4.59,28.95,2.65,2023-04-26
198,688416,恒烁股份,57.53,-4.72,-2.85,36926,214748621.0,7.73,61.02,56.35,58.5,60.38,0.7,19.61,222.17,2.81,2023-04-26
199,301152,天力锂能,36.36,1.25,0.45,15928,57954141.7,6.27,37.5,35.25,35.25,35.91,0.89,5.71,2219.86,1.77,2023-04-26
200,688439,振华风光,115.49,3.87,4.3,19447,224656467.0,7.1,117.8,109.9,112.94,111.19,0.96,4.34,44.85,5.38,2023-04-26
201,301282,金禄电子,27.45,-1.26,-0.35,14713,40854417.2,4.86,28.33,26.98,26.98,27.8,0.61,3.89,29.43,2.46,2023-04-26
202,688370,丛麟科技,35.5,0.57,0.2,1122,3977044.0,1.19,35.58,35.16,35.17,35.3,0.45,0.45,21.78,1.32,2023-04-26
203,688247,宣泰医药,16.15,0.31,0.05,82151,135593656.0,6.65,17.03,15.96,16.27,16.1,0.71,19.07,78.77,6.22,2023-04-26
204,301209,联合化学,21.47,2.0,0.42,6936,14922392.0,2.52,21.7,21.17,21.5,21.05,0.62,3.47,45.01,2.53,2023-04-26
205,688381,帝奥微,36.35,-4.49,-1.71,31652,116704224.0,7.83,38.5,35.52,38.04,38.06,0.81,5.31,229.52,2.92,2023-04-26
206,688271,联影医疗,144.8,1.12,1.6,11199,163318835.0,5.15,148.5,141.13,142.6,143.2,0.63,2.24,73.02,6.83,2023-04-26
207,301300,远翔新材,28.49,1.46,0.41,3599,10230853.15,2.67,28.66,27.91,27.98,28.08,0.62,2.24,55.33,2.19,2023-04-26
208,301171,易点天下,24.36,-2.87,-0.72,109137,266012730.35,7.06,25.45,23.68,25.01,25.08,1.06,14.45,34.43,3.59,2023-04-26
209,001231,农心科技,20.45,0.69,0.14,4318,8820593.0,1.92,20.54,20.15,20.15,20.31,0.72,1.73,25.67,2.34,2023-04-26
210,688403,汇成股份,11.99,-4.84,-0.61,80024,97555730.0,5.48,12.65,11.96,12.5,12.6,0.76,6.55,95.15,3.45,2023-04-26
211,688292,浩瀚深度,37.01,-10.39,-4.29,58411,225424211.0,12.74,41.92,36.66,40.55,41.3,0.83,16.17,-844.03,5.9,2023-04-26
212,603255,鼎际得,47.21,3.74,1.7,28713,134797892.0,10.68,48.66,43.8,44.0,45.51,1.44,8.61,82.85,4.13,2023-04-26
213,001330,博纳影业,10.36,-1.61,-0.17,187284,194171069.72,4.65,10.62,10.13,10.4,10.53,0.65,6.81,125.34,2.07,2023-04-26
214,001222,源飞宠物,21.41,-0.05,-0.01,7718,16513817.12,2.47,21.59,21.06,21.2,21.42,0.37,2.26,34.46,2.5,2023-04-26
215,688401,路维光电,44.29,-8.09,-3.9,25097,114919808.0,8.51,48.39,44.29,48.39,48.19,0.79,8.43,49.3,4.4,2023-04-26
216,301330,熵基科技,40.31,-2.23,-0.92,27909,114372371.59,5.92,42.5,40.06,40.7,41.23,0.81,7.95,33.45,2.0,2023-04-26
217,688203,海正生材,15.09,-13.67,-2.39,47774,75416290.0,10.7,16.93,15.06,16.39,17.48,1.96,9.9,183.79,2.12,2023-04-26
218,301338,凯格精机,50.95,-0.89,-0.46,14399,72871372.68,4.43,51.99,49.71,51.0,51.41,0.78,8.14,29.37,2.83,2023-04-26
219,001339,智微智能,24.75,-4.03,-1.04,90880,229036093.84,5.51,26.1,24.68,25.0,25.79,0.61,14.72,46.44,3.33,2023-04-26
220,688041,海光信息,92.49,-6.34,-6.26,344127,3237544595.0,12.75,101.29,88.7,97.0,98.75,0.95,16.25,224.5,12.39,2023-04-26
221,301336,趣睡科技,44.29,0.02,0.01,6038,26953023.0,2.96,45.37,44.06,45.37,44.28,0.48,6.04,48.03,2.26,2023-04-26
222,688273,麦澜德,45.12,8.83,3.66,37266,171755635.0,16.98,49.33,42.29,43.6,41.46,3.2,15.92,34.83,3.25,2023-04-26
223,301318,维海德,46.18,-0.69,-0.32,12129,56592764.46,4.22,47.78,45.82,45.88,46.5,0.55,6.99,39.97,1.87,2023-04-26
224,301132,满坤科技,25.32,1.69,0.42,13448,33862373.15,2.73,25.48,24.8,24.87,24.9,0.57,3.65,38.43,2.25,2023-04-26
225,688205,德科立,79.5,-7.67,-6.6,48666,397158481.0,19.31,89.63,73.0,83.78,86.1,1.16,20.62,76.1,4.09,2023-04-26
226,301197,工大科雅,21.82,0.83,0.18,4705,10258982.84,2.17,21.98,21.51,21.64,21.64,0.43,1.56,197.87,2.06,2023-04-26
227,301121,紫建电子,45.62,2.91,1.29,8727,39489448.37,6.16,46.06,43.33,44.0,44.33,0.93,4.93,-605.86,1.99,2023-04-26
228,001229,魅视科技,29.07,-0.78,-0.23,12376,36343174.9,4.44,30.11,28.81,29.68,29.3,0.61,4.95,34.29,3.16,2023-04-26
229,688380,中微半导,29.07,-0.72,-0.21,35476,103813561.0,3.79,29.81,28.7,29.19,29.28,0.6,6.24,196.67,3.65,2023-04-26
230,688373,盟科药业-U,9.78,-1.11,-0.11,34803,34142713.0,2.93,9.97,9.68,9.97,9.89,0.69,2.77,-28.52,5.52,2023-04-26
231,301308,江波龙,90.0,-5.46,-5.2,69351,628441934.89,6.42,93.49,87.38,90.2,95.2,0.82,20.41,-33.12,5.88,2023-04-26
232,301095,广立微,98.94,-6.75,-7.16,37551,376318719.08,8.52,105.49,96.45,103.5,106.1,1.03,8.93,161.7,6.37,2023-04-26
233,001236,弘业期货,13.98,-2.98,-0.43,72068,100716226.0,3.12,14.21,13.76,14.2,14.41,0.77,7.15,1137.85,7.67,2023-04-26
234,301278,快可电子,79.25,8.58,6.26,20773,160513656.18,11.41,81.19,72.86,73.37,72.99,1.75,12.98,42.84,5.05,2023-04-26
235,688371,菲沃泰,18.75,0.54,0.1,22434,42209084.0,2.31,19.0,18.57,18.97,18.65,0.32,2.85,188.96,3.17,2023-04-26
236,301333,诺思格,105.15,4.88,4.89,3098,32176058.31,8.48,106.5,98.0,98.88,100.26,0.78,2.07,54.78,3.9,2023-04-26
237,301195,北路智控,76.26,-2.36,-1.84,10593,81729532.95,3.66,78.86,76.0,78.0,78.1,0.85,4.95,39.46,3.07,2023-04-26
238,688130,晶华微,42.5,-0.19,-0.08,5274,22396132.0,2.98,43.08,41.81,42.59,42.58,0.41,3.4,127.78,2.16,2023-04-26
239,603201,常润股份,30.73,1.49,0.45,3028,9297977.0,2.71,30.92,30.1,30.1,30.28,0.62,1.52,14.1,1.9,2023-04-26
240,301269,华大九天,112.4,-3.95,-4.62,51247,577425592.99,7.35,117.6,109.0,115.01,117.02,0.91,6.52,405.61,13.32,2023-04-26
241,688253,英诺特,26.39,3.09,0.79,40684,108100704.0,4.69,27.22,26.02,26.54,25.6,1.63,13.62,16.68,2.06,2023-04-26
242,001258,立新能源,9.58,1.81,0.17,49026,46790757.65,3.29,9.63,9.32,9.38,9.41,0.83,2.1,85.21,3.09,2023-04-26
243,301306,西测测试,39.03,4.27,1.6,11703,45235064.49,5.58,39.59,37.5,37.5,37.43,1.43,5.55,50.94,2.68,2023-04-26
244,688382,益方生物-U,19.28,-3.55,-0.71,26935,53040431.0,5.75,20.33,19.18,20.04,19.99,0.9,2.55,-23.51,5.25,2023-04-26
245,603211,晋拓股份,12.96,1.49,0.19,29096,37687318.0,2.58,13.07,12.74,12.79,12.77,0.79,4.28,51.47,3.1,2023-04-26
246,001336,楚环科技,26.5,3.19,0.82,20493,54372160.74,8.45,27.08,24.91,24.98,25.68,0.9,10.2,32.86,2.86,2023-04-26
247,688375,国博电子,83.41,1.72,1.41,8226,68720524.0,3.13,84.27,81.7,82.0,82.0,0.58,2.56,64.09,5.92,2023-04-26
248,688231,隆达股份,29.16,8.4,2.26,35290,104416257.0,9.96,30.78,28.1,28.5,26.9,3.23,6.67,69.73,2.55,2023-04-26
249,688332,中科蓝讯,69.46,-8.09,-6.11,26765,190391333.0,8.95,75.77,69.01,74.5,75.57,1.22,9.2,42.17,2.32,2023-04-26
250,603170,宝立食品,23.68,1.28,0.3,8947,20997904.0,2.27,23.72,23.19,23.66,23.38,0.57,2.24,43.98,8.4,2023-04-26
251,001230,劲旅环境,23.86,0.89,0.21,2678,6371981.57,1.61,23.89,23.51,23.71,23.65,0.52,0.96,24.16,1.69,2023-04-26
252,688353,华盛锂电,58.46,2.54,1.45,6167,36119671.0,5.42,59.99,56.9,57.0,57.01,0.96,2.3,24.66,1.66,2023-04-26
253,603235,天新药业,28.34,-0.07,-0.02,16794,47420206.0,2.93,28.75,27.92,28.4,28.36,1.84,3.84,19.94,3.06,2023-04-26
254,301312,智立方,97.66,-6.89,-7.23,11785,117386110.87,7.38,104.26,96.52,103.15,104.89,1.02,11.51,35.46,3.53,2023-04-26
255,688053,思科瑞,54.49,2.85,1.51,9160,50367582.0,8.32,56.5,52.09,53.28,52.98,0.87,4.0,58.18,3.22,2023-04-26
256,301175,中科环保,6.18,1.15,0.07,100445,61957396.63,2.78,6.22,6.05,6.11,6.11,1.15,2.92,37.58,2.78,2023-04-26
257,301139,元道通信,26.74,0.94,0.25,10551,28229822.43,3.28,27.09,26.22,26.49,26.49,0.64,3.47,25.94,1.76,2023-04-26
258,688322,奥比中光-UW,29.78,-3.94,-1.22,23331,70980750.0,7.97,31.98,29.51,31.23,31.0,0.64,7.17,-42.84,3.67,2023-04-26
259,301208,中亦科技,57.0,-1.55,-0.9,15362,88543880.44,5.94,59.14,55.7,58.01,57.9,1.36,9.22,35.91,2.74,2023-04-26
260,688400,凌云光,31.75,-2.16,-0.7,126652,412917814.0,8.97,34.38,31.47,33.23,32.45,0.82,14.49,361.69,3.77,2023-04-26
261,301233,盛帮股份,36.75,1.72,0.62,3049,11213262.95,3.13,37.03,35.9,36.08,36.13,0.59,2.37,34.73,2.16,2023-04-26
262,301239,普瑞眼科,106.08,20.0,17.68,15651,163439957.6,9.59,106.08,97.6,97.7,88.4,2.04,4.18,24.43,7.12,2023-04-26
263,301234,五洲医疗,28.42,2.38,0.66,4678,13289330.02,3.49,28.66,27.69,27.7,27.76,1.29,2.75,37.26,2.62,2023-04-26
264,688237,超卓航科,44.99,4.87,2.09,9115,40392680.0,5.66,45.38,42.95,42.95,42.9,0.93,4.84,68.23,3.12,2023-04-26
265,001309,德明利,66.86,-5.16,-3.64,28032,191097616.6,6.58,70.85,66.21,70.02,70.5,0.77,14.02,68.72,4.96,2023-04-26
266,601089,福元医药,18.39,-2.44,-0.46,73788,135441553.0,3.93,18.78,18.04,18.68,18.85,0.81,6.15,20.13,2.78,2023-04-26
267,001268,联合精密,21.27,1.05,0.22,5791,12303479.0,3.94,21.52,20.69,21.04,21.05,0.67,2.15,35.69,2.41,2023-04-26
268,688297,中无人机,49.99,1.73,0.85,51535,256432736.0,3.38,50.32,48.66,48.68,49.14,0.65,3.91,92.65,5.87,2023-04-26
269,301112,信邦智能,28.81,2.02,0.57,9000,26014314.42,4.71,29.33,28.0,28.24,28.24,0.81,3.37,44.89,2.6,2023-04-26
270,688047,龙芯中科,162.5,-6.46,-11.23,49843,806389165.0,10.33,169.6,151.66,168.0,173.73,1.19,15.2,-225.7,17.04,2023-04-26
271,001316,润贝航科,34.05,0.89,0.3,6156,20896895.32,3.94,34.34,33.01,33.5,33.75,1.03,3.08,34.4,2.6,2023-04-26
272,301302,华如科技,56.74,-4.56,-2.71,29135,169753856.74,5.92,60.26,56.74,58.0,59.45,0.58,11.05,-27.71,2.59,2023-04-26
273,001323,慕思股份,33.92,1.31,0.44,13379,45306006.68,2.57,34.24,33.38,33.89,33.48,0.62,3.34,33.5,3.04,2023-04-26
274,688349,三一重能,32.02,2.83,0.88,32833,104967554.0,6.62,32.79,30.73,30.9,31.14,1.89,2.3,23.62,3.42,2023-04-26
275,301289,国缆检测,46.85,7.04,3.08,12510,57161907.06,7.31,46.9,43.7,43.7,43.77,1.21,8.34,46.36,3.08,2023-04-26
276,301220,亚香股份,37.47,2.97,1.08,3913,14548604.31,4.51,37.82,36.18,36.34,36.39,0.5,2.05,22.97,1.96,2023-04-26
277,001226,拓山重工,26.86,4.72,1.21,10340,27415600.0,5.65,27.15,25.7,25.73,25.65,1.52,5.54,42.99,2.6,2023-04-26
278,301238,瑞泰新材,21.79,2.93,0.62,44068,95583570.16,6.61,22.21,20.81,21.0,21.17,1.04,2.85,20.57,2.37,2023-04-26
279,301156,美农生物,22.51,4.7,1.01,11834,26596368.0,3.07,22.78,22.12,22.19,21.5,2.45,5.92,47.2,2.28,2023-04-26
280,301286,侨源股份,28.9,10.6,2.77,43638,120508617.01,13.82,29.5,25.89,26.12,26.13,2.44,12.0,98.79,7.4,2023-04-26
281,688348,昱能科技,333.76,20.0,55.63,25600,810408967.0,17.89,333.76,284.0,285.0,278.13,1.86,13.09,56.74,6.95,2023-04-26
282,688120,华海清科,370.31,-6.96,-27.69,18471,692694024.0,8.29,393.0,360.0,382.89,398.0,1.1,7.17,50.94,7.92,2023-04-26
283,301266,宇邦新材,59.4,8.47,4.64,22576,132310065.61,11.38,60.83,54.6,54.66,54.76,2.04,8.68,42.75,4.36,2023-04-26
284,301125,腾亚精工,22.68,1.66,0.37,4227,9574334.87,3.63,22.9,22.09,22.09,22.31,0.94,2.34,31.73,2.67,2023-04-26
285,688251,井松智能,26.72,-8.37,-2.44,19885,51134307.0,8.92,27.5,24.9,27.5,29.16,3.77,13.38,-40.3,2.08,2023-04-26
286,688119,中钢洛耐,6.34,0.0,0.0,21013,13343701.0,1.58,6.39,6.29,6.35,6.34,0.42,1.33,60.56,2.25,2023-04-26
287,301298,东利机械,15.01,4.09,0.59,15543,22859925.6,5.69,15.08,14.26,14.26,14.42,1.69,4.22,58.07,2.56,2023-04-26
288,301160,翔楼新材,33.73,1.11,0.37,7030,23630213.63,3.66,34.2,32.98,33.08,33.36,1.27,3.77,15.78,1.97,2023-04-26
289,001270,铖昌科技,119.4,0.76,0.9,11810,140784819.94,4.83,121.85,116.13,118.0,118.5,0.56,4.22,100.57,9.79,2023-04-26
290,688327,云从科技-UW,35.4,-6.4,-2.42,169353,612088383.0,8.86,38.31,34.96,37.82,37.82,0.87,20.74,-30.18,12.53,2023-04-26
291,688045,必易微,58.0,3.11,1.75,11366,65843733.0,8.3,59.28,54.61,54.61,56.25,0.69,7.33,-433.08,2.92,2023-04-26
292,301191,菲菱科思,101.8,-10.36,-11.76,19031,203593895.58,13.2,115.99,101.0,113.0,113.56,0.94,14.27,24.57,3.32,2023-04-26
293,301183,东田微,45.03,-4.19,-1.97,93977,406484928.15,11.89,45.6,40.01,42.01,47.0,0.85,46.99,-204.45,4.31,2023-04-26
294,301107,瑜欣电子,27.46,0.77,0.21,2086,5701019.0,1.76,27.48,27.0,27.1,27.25,0.33,1.14,31.5,2.19,2023-04-26
295,688213,思特威-W,49.31,-6.08,-3.19,16546,82967699.0,6.86,52.49,48.89,51.5,52.5,0.61,5.17,-254.15,5.28,2023-04-26
296,603272,联翔股份,16.59,0.79,0.13,3716,6152808.0,2.13,16.65,16.3,16.36,16.46,0.56,1.43,63.04,2.58,2023-04-26
297,001318,阳光乳业,13.78,2.76,0.37,31012,42192214.44,4.85,13.87,13.22,13.39,13.41,0.67,4.39,31.55,3.13,2023-04-26
298,301153,中科江南,151.5,-5.24,-8.38,20886,317715942.03,5.79,156.96,147.7,156.95,159.88,0.82,8.59,335.13,11.29,2023-04-26
299,301257,普蕊斯,66.31,1.64,1.07,6278,41916096.0,6.85,68.68,64.21,65.23,65.24,0.64,4.19,39.91,4.12,2023-04-26
300,603097,江苏华辰,19.99,4.55,0.87,36482,72061370.0,8.53,20.35,18.72,19.0,19.12,1.82,9.12,35.05,3.84,2023-04-26
