序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688381,帝奥微,44.28,1.56,0.68,37460,164232193.0,3.39,44.61,43.13,43.77,43.6,0.84,6.29,64.27,3.58,2023-04-07
184,688271,联影医疗,163.7,1.24,2.0,21521,353821373.0,3.3,166.4,161.07,162.77,161.7,1.03,4.3,82.56,7.73,2023-04-07
185,301300,远翔新材,32.66,-0.06,-0.02,3856,12617203.1,1.32,32.96,32.53,32.68,32.68,0.34,2.4,35.29,2.56,2023-04-07
186,301171,易点天下,31.01,4.41,1.31,108592,330934630.82,7.27,31.44,29.28,29.99,29.7,0.65,14.38,43.83,4.58,2023-04-07
187,001231,农心科技,22.45,0.54,0.12,5236,11726923.84,1.12,22.48,22.23,22.43,22.33,0.94,2.09,28.18,2.57,2023-04-07
188,688403,汇成股份,14.63,5.33,0.74,203674,295315856.0,6.84,14.91,13.96,14.18,13.89,1.15,16.67,68.89,4.21,2023-04-07
189,688292,浩瀚深度,38.77,17.17,5.68,75992,272567832.0,22.42,39.58,32.16,32.93,33.09,1.4,21.03,129.2,6.18,2023-04-07
190,603255,鼎际得,61.73,-3.55,-2.27,50831,329053592.0,11.06,68.3,61.22,62.0,64.0,1.5,15.23,74.82,5.47,2023-04-07
191,001330,博纳影业,10.38,3.49,0.35,225420,232913002.43,6.08,10.6,9.99,10.03,10.03,1.1,8.2,125.58,2.08,2023-04-07
192,001222,源飞宠物,24.6,1.4,0.34,7515,18440612.92,1.85,24.7,24.25,24.29,24.26,0.92,2.2,18.19,2.96,2023-04-07
193,688401,路维光电,52.0,0.48,0.25,20974,108892227.0,3.94,53.24,51.2,51.8,51.75,0.78,7.05,57.55,5.16,2023-04-07
194,301330,熵基科技,51.2,1.39,0.7,61211,309508018.89,4.08,51.46,49.4,50.98,50.5,0.87,17.43,42.49,2.54,2023-04-07
195,688203,海正生材,17.13,-0.06,-0.01,10290,17705999.0,2.74,17.48,17.01,17.07,17.14,0.97,2.13,73.82,2.39,2023-04-07
196,301338,凯格精机,60.59,-0.67,-0.41,23023,140374948.79,3.92,62.44,60.05,60.62,61.0,1.56,13.01,34.93,3.36,2023-04-07
197,001339,智微智能,29.1,-0.72,-0.21,63398,184303918.43,4.54,29.95,28.62,29.95,29.31,0.65,10.27,54.6,3.91,2023-04-07
198,688041,海光信息,81.65,0.52,0.42,241526,1974814998.0,4.64,83.47,79.7,82.07,81.23,0.58,11.4,236.63,11.13,2023-04-07
199,301336,趣睡科技,51.33,0.35,0.18,8780,45422545.48,3.87,52.52,50.54,50.93,51.15,0.57,8.78,50.32,2.64,2023-04-07
200,688273,麦澜德,45.04,1.26,0.56,8097,36466004.0,2.95,45.79,44.48,44.74,44.48,0.87,3.46,36.61,3.33,2023-04-07
201,301318,维海德,55.95,3.8,2.05,24498,135082155.56,6.7,56.64,53.03,53.86,53.9,1.17,14.11,26.88,2.33,2023-04-07
202,301132,满坤科技,30.41,-0.62,-0.19,34489,104140533.52,2.45,30.69,29.94,30.45,30.6,0.84,9.35,38.83,2.78,2023-04-07
203,688205,德科立,67.8,-0.75,-0.51,42368,279328949.0,8.84,69.6,63.56,66.55,68.31,0.9,17.96,64.9,3.49,2023-04-07
204,301197,工大科雅,23.1,-0.35,-0.08,8042,18513526.94,2.67,23.48,22.86,23.1,23.18,0.84,2.67,209.48,2.18,2023-04-07
205,301121,紫建电子,57.83,-1.82,-1.07,12238,70754742.31,2.43,58.71,57.28,58.23,58.9,0.55,6.91,57.41,2.5,2023-04-07
206,001229,魅视科技,34.16,0.41,0.14,26414,90394961.89,2.91,34.79,33.8,34.31,34.02,0.89,10.57,44.12,3.83,2023-04-07
207,688380,中微半导,35.86,-0.58,-0.21,84664,301410109.0,4.93,36.58,34.8,36.06,36.07,0.85,14.91,245.09,4.5,2023-04-07
208,688373,盟科药业-U,9.74,9.56,0.85,132301,127720325.0,13.5,10.04,8.84,8.93,8.89,2.85,10.52,-28.97,5.26,2023-04-07
209,301308,江波龙,106.3,2.7,2.79,107089,1121767596.96,6.85,108.29,101.2,103.6,103.51,0.73,31.52,602.88,6.61,2023-04-07
210,301095,广立微,115.66,-0.06,-0.07,44685,521899499.36,5.72,120.73,114.11,118.2,115.73,1.12,10.62,189.03,7.26,2023-04-07
211,001236,弘业期货,15.65,1.82,0.28,92064,143937125.45,4.42,15.92,15.24,15.42,15.37,0.75,9.14,1273.77,8.58,2023-04-07
212,301278,快可电子,87.49,2.04,1.75,9744,84994797.0,2.86,88.18,85.73,85.74,85.74,0.97,6.09,48.13,5.74,2023-04-07
213,688371,菲沃泰,20.99,1.6,0.33,20180,42215220.0,2.42,21.1,20.6,20.6,20.66,0.93,2.58,221.89,3.55,2023-04-07
214,301333,诺思格,117.0,5.41,6.0,5755,68912099.0,13.23,124.92,110.23,112.0,111.0,2.34,3.84,62.79,4.51,2023-04-07
215,301195,北路智控,83.88,5.56,4.42,12785,104731224.93,5.76,83.9,79.32,79.63,79.46,1.13,5.98,39.58,3.55,2023-04-07
216,688130,晶华微,51.19,-1.08,-0.56,14106,71937979.0,3.25,52.09,50.41,52.0,51.75,0.84,9.11,153.9,2.6,2023-04-07
217,603201,常润股份,32.6,-0.12,-0.04,5265,17158922.0,1.01,32.79,32.46,32.64,32.64,0.95,2.65,15.14,2.09,2023-04-07
218,301269,华大九天,136.91,3.81,5.03,110121,1530873660.09,8.47,145.39,134.22,140.0,131.88,1.27,14.01,494.06,16.23,2023-04-07
219,688253,英诺特,28.02,4.2,1.13,39235,108941630.0,7.51,28.54,26.52,27.0,26.89,2.18,13.13,25.3,2.26,2023-04-07
220,001258,立新能源,10.11,0.5,0.05,30618,30973298.0,1.39,10.17,10.03,10.06,10.06,0.7,1.31,37.61,3.3,2023-04-07
221,301306,西测测试,42.19,3.15,1.29,18387,77986119.23,7.38,43.55,40.53,40.9,40.9,2.25,8.71,57.73,2.93,2023-04-07
222,688382,益方生物-U,20.05,12.96,2.3,104375,205909512.0,13.58,20.39,17.98,18.0,17.75,2.64,9.94,-23.84,5.21,2023-04-07
223,603211,晋拓股份,15.64,0.0,0.0,49160,77038197.0,2.81,15.98,15.54,15.66,15.64,0.36,7.23,60.71,3.84,2023-04-07
224,001336,楚环科技,31.37,0.26,0.08,25729,80566939.06,2.88,31.69,30.79,31.09,31.29,1.43,12.8,44.85,3.49,2023-04-07
225,688375,国博电子,89.0,0.7,0.62,14125,125713449.0,3.34,90.25,87.3,87.99,88.38,0.95,4.4,68.39,6.32,2023-04-07
226,688231,隆达股份,30.8,1.75,0.53,10037,30770798.0,2.68,31.1,30.29,30.49,30.27,1.16,1.9,79.45,2.71,2023-04-07
227,688332,中科蓝讯,76.21,-1.14,-0.88,36643,273950054.0,5.81,76.87,72.39,76.13,77.09,1.72,12.59,64.35,2.58,2023-04-07
228,603170,宝立食品,24.29,1.04,0.25,16136,39046187.0,2.25,24.49,23.95,24.0,24.04,0.67,4.03,47.48,8.52,2023-04-07
229,001230,劲旅环境,26.34,0.61,0.16,4474,11751348.4,0.92,26.4,26.16,26.2,26.18,1.04,1.61,26.67,1.86,2023-04-07
230,688353,华盛锂电,65.83,0.52,0.34,3470,22799528.0,1.19,65.88,65.1,65.49,65.49,0.72,1.3,27.77,1.87,2023-04-07
231,603235,天新药业,31.63,1.09,0.34,5531,17457348.0,1.5,31.72,31.25,31.27,31.29,0.34,1.26,18.84,3.48,2023-04-07
232,301312,智立方,123.88,-1.37,-1.72,11912,149632092.0,6.31,131.0,123.08,127.0,125.6,0.73,11.64,41.06,4.56,2023-04-07
233,688053,思科瑞,61.27,1.63,0.98,7978,48673174.0,2.32,61.47,60.07,60.36,60.29,0.91,3.49,62.56,3.67,2023-04-07
234,301175,中科环保,6.22,0.81,0.05,52675,32696509.24,0.97,6.23,6.17,6.17,6.17,0.72,1.53,43.16,2.85,2023-04-07
235,301139,元道通信,29.63,0.34,0.1,11140,32804431.52,2.1,29.7,29.08,29.54,29.53,0.7,3.66,37.47,2.01,2023-04-07
236,688322,奥比中光-UW,37.25,4.43,1.58,49721,181281528.0,7.37,37.59,34.96,36.08,35.67,1.24,15.27,-53.59,4.59,2023-04-07
237,301208,中亦科技,62.99,3.08,1.88,12137,75821758.9,4.86,63.35,60.38,61.12,61.11,0.95,7.28,42.92,3.25,2023-04-07
238,688400,凌云光,36.26,10.11,3.33,221202,769609404.0,17.92,38.0,32.1,33.46,32.93,1.73,25.31,83.67,4.3,2023-04-07
239,301233,盛帮股份,39.25,1.21,0.47,5304,20844715.38,1.01,39.49,39.1,39.16,38.78,0.65,4.12,40.95,2.38,2023-04-07
240,301239,普瑞眼科,93.78,5.48,4.87,9614,90061311.18,7.45,95.5,88.88,89.97,88.91,1.24,2.57,111.95,6.55,2023-04-07
241,301234,五洲医疗,30.5,1.53,0.46,5945,18088064.0,1.63,30.59,30.1,30.33,30.04,1.32,3.5,31.78,2.96,2023-04-07
242,688237,超卓航科,51.19,0.41,0.21,7400,37796598.0,4.04,52.17,50.11,50.8,50.98,0.8,3.93,76.98,3.55,2023-04-07
243,001309,德明利,81.1,1.41,1.13,49181,389070947.9,7.04,81.81,76.18,79.0,79.97,0.67,24.59,83.35,6.01,2023-04-07
244,601089,福元医药,15.79,1.15,0.18,22944,36160770.0,1.47,15.83,15.6,15.62,15.61,0.7,1.91,17.15,2.47,2023-04-07
245,001268,联合精密,24.07,-1.43,-0.35,10466,25254703.8,1.88,24.51,24.05,24.51,24.42,0.72,3.88,30.99,2.8,2023-04-07
246,688297,中无人机,53.67,-0.41,-0.22,79015,425669889.0,2.6,54.7,53.3,53.89,53.89,0.92,5.99,99.47,6.3,2023-04-07
247,301112,信邦智能,34.62,-0.89,-0.31,11546,39838220.78,2.43,34.96,34.11,34.96,34.93,0.57,4.58,59.31,3.23,2023-04-07
248,688047,龙芯中科,153.0,1.32,1.99,25588,387889272.0,3.44,154.44,149.24,150.25,151.01,0.71,7.8,1207.7,15.77,2023-04-07
249,001316,润贝航科,37.84,2.77,1.02,14343,54458802.68,4.1,38.75,37.24,37.26,36.82,3.15,7.17,37.83,2.93,2023-04-07
250,301302,华如科技,66.98,1.18,0.78,10152,67700595.54,2.95,67.49,65.54,66.8,66.2,0.69,3.85,53.46,2.99,2023-04-07
251,001323,慕思股份,37.92,0.88,0.33,14931,56853051.73,4.6,38.95,37.22,37.73,37.59,0.59,3.73,26.75,3.72,2023-04-07
252,688349,三一重能,31.89,1.4,0.44,28375,90674824.0,3.75,32.5,31.32,31.58,31.45,1.42,1.99,23.52,3.41,2023-04-07
253,301289,国缆检测,45.21,0.38,0.17,5356,24150180.14,1.4,45.46,44.83,45.44,45.04,0.81,3.57,40.37,3.11,2023-04-07
254,301220,亚香股份,40.04,0.18,0.07,4255,17062564.45,1.73,40.49,39.8,40.49,39.97,0.68,2.23,24.46,2.15,2023-04-07
255,001226,拓山重工,29.63,0.85,0.25,4975,14685344.42,1.74,29.71,29.2,29.4,29.38,0.83,2.67,34.72,2.95,2023-04-07
256,301238,瑞泰新材,23.36,-0.26,-0.06,28921,67861420.83,1.71,23.68,23.28,23.37,23.42,0.67,1.87,22.36,2.55,2023-04-07
257,301156,美农生物,23.82,-0.83,-0.2,9005,21516870.0,1.5,24.09,23.73,24.0,24.02,0.89,4.5,39.06,2.49,2023-04-07
258,301286,侨源股份,25.75,0.19,0.05,12811,32702961.01,4.28,26.28,25.18,26.11,25.7,0.72,3.52,74.24,6.64,2023-04-07
259,688348,昱能科技,320.38,0.09,0.3,8729,280313637.0,2.4,324.58,316.89,318.0,320.08,0.65,4.4,74.12,6.95,2023-04-07
260,688120,华海清科,369.9,3.04,10.9,9462,343589121.0,6.13,373.85,351.85,355.0,359.0,0.59,3.66,76.55,8.22,2023-04-07
261,301266,宇邦新材,65.61,1.25,0.81,10835,71935256.08,5.86,67.96,64.16,64.75,64.8,1.02,4.17,67.73,5.03,2023-04-07
262,301125,腾亚精工,24.92,-0.04,-0.01,5495,13665589.02,1.76,25.1,24.66,24.9,24.93,0.72,3.04,34.86,2.94,2023-04-07
263,688251,井松智能,36.5,3.63,1.28,21799,78756436.0,6.05,37.02,34.89,35.26,35.22,3.58,14.67,30.82,2.81,2023-04-07
264,688119,中钢洛耐,6.88,0.15,0.01,23625,16240229.0,1.16,6.93,6.85,6.91,6.87,0.68,1.5,33.28,2.47,2023-04-07
265,301298,东利机械,15.95,1.33,0.21,7243,11494544.66,1.91,15.98,15.68,15.83,15.74,0.51,1.97,41.11,2.75,2023-04-07
266,301160,翔楼新材,35.21,1.35,0.47,4435,15592348.71,2.22,35.28,34.51,34.78,34.74,0.83,2.38,19.92,2.2,2023-04-07
267,001270,铖昌科技,124.13,-0.72,-0.9,15516,193072630.98,2.38,125.98,123.0,125.88,125.03,0.71,5.55,104.55,10.17,2023-04-07
268,688327,云从科技-UW,58.94,3.01,1.72,217669,1218480067.0,12.37,59.18,52.1,56.94,57.22,0.74,25.73,-51.33,20.67,2023-04-07
269,688045,必易微,71.7,-1.1,-0.8,8230,59420811.0,4.47,74.37,71.13,72.13,72.5,0.74,5.31,130.41,3.62,2023-04-07
270,301191,菲菱科思,111.59,1.25,1.38,7997,88612246.21,5.27,113.88,108.07,110.27,110.21,0.61,6.0,28.42,3.86,2023-04-07
271,301183,东田微,28.53,-1.01,-0.29,35640,100837853.21,2.64,28.72,27.96,28.3,28.82,1.29,17.82,70.64,2.69,2023-04-07
272,301107,瑜欣电子,30.08,0.17,0.05,4373,13096445.0,1.47,30.25,29.81,30.25,30.03,0.8,2.38,29.57,2.47,2023-04-07
273,688213,思特威-W,56.27,3.06,1.67,16554,93617673.0,5.93,57.57,54.33,55.22,54.6,1.05,5.17,-290.02,6.02,2023-04-07
274,603272,联翔股份,17.89,0.9,0.16,8275,14766035.0,1.07,17.91,17.72,17.79,17.73,0.79,3.19,67.98,2.78,2023-04-07
275,001318,阳光乳业,14.26,0.71,0.1,18235,25996848.5,1.77,14.33,14.08,14.18,14.16,0.81,2.58,32.65,3.24,2023-04-07
276,301153,中科江南,162.48,7.07,10.73,34392,552862114.82,17.62,172.75,146.01,152.9,151.75,1.65,13.9,67.87,11.35,2023-04-07
277,301257,普蕊斯,61.42,9.68,5.42,17731,109593508.65,15.86,64.88,56.0,56.0,56.0,2.36,11.82,73.5,4.1,2023-04-07
278,603097,江苏华辰,19.41,-0.67,-0.13,10961,21361793.0,1.48,19.68,19.39,19.56,19.54,0.49,2.74,33.8,3.73,2023-04-07
279,001319,铭科精技,21.24,0.19,0.04,5730,12187855.47,1.04,21.39,21.17,21.2,21.2,0.53,1.62,36.18,2.62,2023-04-07
280,603206,嘉环科技,18.02,1.92,0.34,47419,84732421.0,3.17,18.08,17.52,17.69,17.68,0.79,6.21,36.87,2.77,2023-04-07
281,688290,景业智能,84.41,1.1,0.92,4973,41839014.0,3.17,85.15,82.5,84.37,83.49,0.94,2.79,57.19,6.59,2023-04-07
282,688170,德龙激光,47.15,2.06,0.95,10455,49214496.0,3.79,47.74,45.99,46.49,46.2,0.98,4.53,72.3,3.72,2023-04-07
283,301162,国能日新,85.26,1.26,1.06,4915,42009303.0,7.68,87.3,80.83,80.83,84.2,0.79,2.77,124.12,6.22,2023-04-07
284,001228,永泰运,49.6,0.79,0.39,9662,48050988.39,2.32,50.1,48.96,49.21,49.21,0.72,3.72,15.75,3.23,2023-04-07
285,688320,禾川科技,42.0,5.53,2.2,29633,123932669.0,8.29,43.1,39.8,39.8,39.8,1.54,9.04,67.35,4.12,2023-04-07
286,603191,望变电气,21.17,0.52,0.11,22441,47728166.0,2.52,21.45,20.92,20.96,21.06,0.71,2.69,23.66,3.11,2023-04-07
287,301259,艾布鲁,19.32,0.78,0.15,6955,13390672.07,1.41,19.37,19.1,19.18,19.17,0.85,2.32,38.71,2.66,2023-04-07
288,688046,药康生物,25.38,2.3,0.57,20778,53126048.0,7.38,26.26,24.43,24.6,24.81,1.64,4.48,63.62,5.26,2023-04-07
289,688325,赛微微电,50.87,-0.43,-0.22,10088,51158243.0,3.31,51.8,50.11,51.09,51.09,0.69,5.25,79.52,2.52,2023-04-07
290,688052,纳芯微,306.5,-0.97,-3.0,10347,319511946.0,5.23,318.5,302.31,311.1,309.5,0.98,4.5,132.85,4.78,2023-04-07
291,301288,清研环境,17.19,1.48,0.25,6716,11521306.76,2.01,17.27,16.93,16.96,16.94,0.89,2.71,152.12,2.28,2023-04-07
292,301187,欧圣电气,17.71,1.32,0.23,8471,14943394.8,1.54,17.72,17.45,17.47,17.48,0.7,1.86,18.04,2.26,2023-04-07
293,600938,中国海油,17.57,-1.13,-0.2,477310,836563915.0,2.31,17.74,17.33,17.66,17.77,0.56,2.73,5.9,1.4,2023-04-07
294,301150,中一科技,66.94,-0.64,-0.43,5286,35454063.5,0.94,67.48,66.85,67.3,67.37,1.14,2.44,16.58,1.77,2023-04-07
295,301148,嘉戎技术,22.85,-0.52,-0.12,5823,13318186.0,1.04,23.03,22.79,23.03,22.97,1.13,2.32,27.02,1.57,2023-04-07
296,688279,峰岹科技,91.59,-0.96,-0.89,3655,33407064.0,4.33,94.0,90.0,92.5,92.48,0.77,1.66,59.58,3.75,2023-04-07
297,688072,拓荆科技-U,379.5,11.7,39.76,27359,990874755.0,11.53,379.96,340.78,341.28,339.74,1.28,9.73,130.25,12.93,2023-04-07
298,301248,杰创智能,38.52,2.83,1.06,33580,126500259.75,5.02,38.56,36.68,37.08,37.46,0.71,13.74,60.99,2.5,2023-04-07
299,688209,英集芯,25.65,0.39,0.1,41891,106880829.0,4.07,26.18,25.14,25.7,25.55,0.73,10.39,67.51,6.14,2023-04-07
