序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301369,联动科技,88.9,-3.26,-3.0,33483,297166843.61,5.61,91.8,86.64,89.2,91.9,0.67,19.24,1272.16,4.3,2023-05-22
184,688448,磁谷科技,25.4,1.4,0.35,3998,10137004.0,1.8,25.5,25.05,25.05,25.05,0.95,2.36,-370.04,1.93,2023-05-22
185,688428,诺诚健华-U,13.08,-1.43,-0.19,22757,29838223.0,2.86,13.38,13.0,13.35,13.27,0.55,0.94,-465.03,3.07,2023-05-22
186,301331,恩威医药,43.52,-1.09,-0.48,20977,90601431.92,2.57,43.8,42.67,43.43,44.0,0.67,11.96,27.58,2.86,2023-05-22
187,301326,捷邦科技,34.5,-0.49,-0.17,5250,18024570.29,2.22,34.8,34.03,34.75,34.67,0.77,3.11,-52.41,1.82,2023-05-22
188,001332,锡装股份,43.73,-1.13,-0.5,7573,33082425.38,1.99,44.27,43.39,44.27,44.23,2.1,2.8,21.74,2.25,2023-05-22
189,688184,帕瓦股份,32.0,0.66,0.21,2850,9107787.0,1.45,32.16,31.7,31.7,31.79,1.1,1.0,167.06,1.37,2023-05-22
190,688035,德邦科技,55.79,-0.68,-0.38,7406,41187974.0,3.49,56.79,54.83,56.19,56.17,0.73,2.4,82.47,3.63,2023-05-22
191,301327,华宝新能,108.07,1.46,1.55,6831,73412306.59,2.38,108.53,106.0,107.63,106.52,0.98,2.78,-87.41,1.68,2023-05-22
192,301309,万得凯,27.51,0.0,0.0,3049,8388265.67,0.87,27.62,27.38,27.42,27.51,0.96,1.22,46.53,1.95,2023-05-22
193,001238,浙江正特,23.09,0.74,0.17,10335,23768646.0,2.31,23.23,22.7,22.73,22.92,0.87,3.76,28.07,2.27,2023-05-22
194,688455,科捷智能,14.68,2.59,0.37,13749,20061938.0,4.54,14.86,14.21,14.29,14.31,1.28,3.41,-25.87,2.04,2023-05-22
195,301161,唯万密封,22.58,1.85,0.41,22222,49999497.69,3.29,22.77,22.04,22.04,22.17,1.01,7.67,39.25,2.9,2023-05-22
196,688391,钜泉科技,106.76,1.44,1.52,4237,45102192.0,3.57,108.77,105.01,105.1,105.24,0.62,3.32,44.53,3.03,2023-05-22
197,301205,联特科技,205.8,-3.53,-7.52,60681,1203278216.59,6.89,206.0,191.3,203.77,213.32,0.8,33.67,140.04,10.33,2023-05-22
198,688114,华大智造,74.21,1.1,0.81,6723,49914690.0,3.08,75.28,73.02,73.47,73.4,0.82,1.94,-51.47,3.34,2023-05-22
199,603182,嘉华股份,15.92,1.6,0.25,12992,20600429.0,1.98,15.95,15.64,15.64,15.67,1.44,3.16,21.16,2.62,2023-05-22
200,301349,信德新材,79.3,0.62,0.49,6004,47239559.61,1.92,79.36,77.85,78.77,78.81,1.1,3.53,47.34,1.91,2023-05-22
201,301339,通行宝,24.1,-4.37,-1.1,47250,115362102.37,5.16,25.27,23.97,25.08,25.2,1.01,7.88,59.7,3.92,2023-05-22
202,301276,嘉曼服饰,26.12,1.71,0.44,27789,72173332.43,3.23,26.23,25.4,25.6,25.68,0.64,10.29,10.95,1.46,2023-05-22
203,301328,维峰电子,80.3,-0.09,-0.07,4851,38998497.31,2.87,81.81,79.5,81.37,80.37,1.12,2.77,30.88,3.19,2023-05-22
204,301231,荣信文化,38.0,-3.85,-1.52,85116,326283452.46,6.73,39.96,37.3,39.0,39.52,0.72,40.34,234.63,3.46,2023-05-22
205,001331,胜通能源,26.24,1.82,0.47,6145,16064269.6,2.52,26.35,25.7,25.7,25.77,1.43,2.05,207.52,1.98,2023-05-22
206,001283,豪鹏科技,49.65,1.95,0.95,9883,48857486.8,3.66,50.0,48.22,48.69,48.7,0.87,4.94,693.75,1.82,2023-05-22
207,688293,奥浦迈,55.87,-0.23,-0.13,3155,17604284.0,2.3,56.59,55.3,56.2,56.0,1.06,1.27,66.27,2.97,2023-05-22
208,301296,新巨丰,17.3,-2.75,-0.49,17468,30479322.57,5.34,18.2,17.25,18.2,17.79,0.69,2.77,43.44,3.0,2023-05-22
209,301283,聚胶股份,43.95,3.05,1.3,5069,22047575.63,4.1,44.21,42.46,42.65,42.65,1.47,2.53,57.72,2.45,2023-05-22
210,688351,微电生理-U,22.88,-0.13,-0.03,19712,45293755.0,3.36,23.45,22.68,22.91,22.91,0.7,2.94,-288.63,6.46,2023-05-22
211,603237,五芳斋,53.94,2.41,1.27,14608,78318506.0,3.06,54.27,52.66,52.82,52.67,1.21,5.8,-21.67,3.42,2023-05-22
212,301270,汉仪股份,55.75,-2.28,-1.3,36675,204268986.27,8.12,58.5,53.87,56.18,57.05,0.73,18.28,206.62,5.31,2023-05-22
213,301115,建科股份,23.2,0.91,0.21,4747,10977235.7,1.3,23.22,22.92,22.99,22.99,1.11,1.1,41.45,1.62,2023-05-22
214,001259,利仁科技,28.19,0.93,0.26,4125,11594897.0,1.86,28.3,27.78,27.93,27.93,0.91,2.23,29.99,2.74,2023-05-22
215,688416,恒烁股份,67.0,-7.2,-5.2,60002,420148248.0,13.82,76.64,66.66,75.0,72.2,1.74,31.64,-74.12,3.29,2023-05-22
216,301152,天力锂能,43.6,0.93,0.4,18701,81395652.02,3.1,44.0,42.66,42.84,43.2,0.8,6.7,2661.88,2.16,2023-05-22
217,688439,振华风光,104.98,0.95,0.99,6203,65431820.0,2.6,106.43,103.73,103.99,103.99,0.84,1.38,40.77,4.89,2023-05-22
218,301282,金禄电子,26.51,0.15,0.04,13476,35400329.13,2.46,26.64,25.99,26.4,26.47,0.9,3.57,54.52,2.35,2023-05-22
219,688370,丛麟科技,37.71,-0.05,-0.02,1901,7167166.0,1.06,37.97,37.57,37.83,37.73,0.85,0.77,27.73,1.39,2023-05-22
220,688247,宣泰医药,14.38,2.71,0.38,34592,49096043.0,4.29,14.5,13.9,13.92,14.0,0.92,7.72,211.2,5.5,2023-05-22
221,301209,联合化学,24.1,2.95,0.69,8685,20719881.0,4.02,24.18,23.24,23.53,23.41,1.25,4.34,50.52,2.84,2023-05-22
222,688381,帝奥微,36.61,-1.74,-0.65,10963,40284419.0,3.14,37.59,36.42,37.26,37.26,0.99,1.84,231.16,2.94,2023-05-22
223,688271,联影医疗,140.88,0.31,0.43,8060,113952497.0,2.29,143.34,140.12,141.19,140.45,1.08,1.61,88.05,6.52,2023-05-22
224,301300,远翔新材,31.08,2.41,0.73,7587,23339786.75,3.36,31.18,30.16,30.2,30.35,0.91,4.73,60.36,2.46,2023-05-22
225,301171,易点天下,22.82,-2.44,-0.57,59183,135347918.0,3.25,23.39,22.63,23.26,23.39,0.48,7.84,65.15,3.35,2023-05-22
226,001231,农心科技,21.69,1.36,0.29,9640,20860667.2,2.43,21.87,21.35,21.42,21.4,2.47,3.86,32.17,2.34,2023-05-22
227,688403,汇成股份,14.2,2.53,0.35,145178,202498773.0,6.86,14.54,13.59,14.04,13.85,0.81,11.88,112.68,4.04,2023-05-22
228,688292,浩瀚深度,31.29,-1.23,-0.39,30455,94772712.0,5.84,32.36,30.51,31.68,31.68,0.48,8.43,-713.58,5.07,2023-05-22
229,603255,鼎际得,51.05,7.68,3.64,37899,187040360.0,11.03,51.99,46.76,46.76,47.41,1.52,11.36,89.59,4.46,2023-05-22
230,001330,博纳影业,9.23,0.44,0.04,79060,72844157.36,1.2,9.27,9.16,9.21,9.19,0.51,2.88,-29.31,1.9,2023-05-22
231,001222,源飞宠物,21.42,0.09,0.02,4283,9146819.92,1.26,21.54,21.27,21.34,21.4,0.85,1.26,34.47,2.51,2023-05-22
232,688401,路维光电,45.03,-0.81,-0.37,6870,30851585.0,2.42,45.66,44.56,45.58,45.4,0.91,2.31,52.83,4.38,2023-05-22
233,301330,熵基科技,50.37,7.49,3.51,107349,528881034.58,12.1,51.99,46.32,47.6,46.86,2.71,30.57,59.0,2.42,2023-05-22
234,688203,海正生材,14.82,1.3,0.19,8038,11817762.0,2.46,14.86,14.5,14.63,14.63,1.06,1.67,180.5,2.08,2023-05-22
235,301338,凯格精机,50.05,3.49,1.69,17009,83346351.1,5.56,50.23,47.54,47.92,48.36,1.79,9.61,82.38,2.7,2023-05-22
236,001339,智微智能,27.67,2.82,0.76,99556,274123585.92,5.17,28.19,26.8,27.3,26.91,1.73,16.12,47.97,3.66,2023-05-22
237,688041,海光信息,78.01,-3.57,-2.89,146977,1160538110.0,8.18,83.26,76.64,79.82,80.9,0.86,6.94,189.35,10.45,2023-05-22
238,301336,趣睡科技,46.55,0.69,0.32,4653,21536282.0,2.99,46.88,45.5,45.99,46.23,0.94,4.65,72.5,2.36,2023-05-22
239,688273,麦澜德,45.25,5.65,2.42,17989,81137400.0,5.49,45.74,43.39,43.39,42.83,2.27,7.68,35.15,3.25,2023-05-22
240,301318,维海德,49.45,3.71,1.77,16587,81763364.03,4.61,50.0,47.8,47.8,47.68,2.26,9.55,42.8,2.03,2023-05-22
241,301132,满坤科技,26.96,3.02,0.79,27066,72101508.51,5.77,27.32,25.81,25.91,26.17,2.03,7.34,40.92,2.47,2023-05-22
242,688205,德科立,62.5,-2.4,-1.54,14438,89876758.0,4.34,64.0,61.22,63.9,64.04,0.57,6.12,69.59,3.17,2023-05-22
243,301197,工大科雅,25.89,-2.01,-0.53,24424,63260657.09,2.65,26.28,25.58,26.28,26.42,0.58,8.11,661.56,2.39,2023-05-22
244,301121,紫建电子,48.88,0.62,0.3,9507,45797593.74,3.23,48.97,47.4,48.1,48.58,1.11,5.37,-649.15,2.13,2023-05-22
245,001229,魅视科技,35.33,-0.51,-0.18,16738,59058427.15,3.18,35.96,34.83,35.44,35.51,0.7,6.7,54.73,3.77,2023-05-22
246,688380,中微半导,29.77,-1.49,-0.45,20865,62284371.0,2.22,30.29,29.62,30.1,30.22,0.78,3.67,69.37,3.69,2023-05-22
247,688373,盟科药业-U,9.08,0.11,0.01,27237,24633752.0,1.87,9.15,8.98,9.08,9.07,0.57,2.17,-26.48,5.12,2023-05-22
248,301308,江波龙,102.62,-6.03,-6.59,115830,1240689217.98,12.06,115.45,102.28,112.23,109.21,1.07,34.09,-37.76,6.71,2023-05-22
249,301095,广立微,88.44,-0.67,-0.6,17472,154731944.95,3.02,90.19,87.5,89.26,89.04,0.69,4.15,1096.74,5.68,2023-05-22
250,001236,弘业期货,14.82,1.09,0.16,64146,94385779.0,2.32,14.84,14.5,14.53,14.66,0.55,6.37,640.44,8.12,2023-05-22
251,301278,快可电子,79.07,2.05,1.59,10423,82055614.74,4.05,79.74,76.6,76.6,77.48,0.93,6.51,32.84,4.85,2023-05-22
252,688371,菲沃泰,18.24,1.22,0.22,8383,15246600.0,2.0,18.36,18.0,18.12,18.02,0.8,1.06,-143.37,3.08,2023-05-22
253,301333,诺思格,102.74,0.98,1.0,1055,10744658.0,3.32,102.9,99.52,101.74,101.74,0.66,0.7,53.52,3.81,2023-05-22
254,301195,北路智控,78.6,-1.5,-1.2,4003,31591182.9,3.11,80.9,78.42,79.8,79.8,0.7,1.87,40.67,3.17,2023-05-22
255,688130,晶华微,45.9,2.8,1.25,10298,46606735.0,4.75,46.0,43.88,44.51,44.65,2.61,6.65,257.73,2.32,2023-05-22
256,603201,常润股份,31.38,1.45,0.45,3632,11345252.0,1.71,31.43,30.9,30.98,30.93,1.19,1.83,22.87,1.9,2023-05-22
257,301269,华大九天,109.94,-1.58,-1.77,20124,221677982.43,3.19,112.8,109.24,112.35,111.71,0.62,2.56,705.69,12.78,2023-05-22
258,688253,英诺特,25.57,1.23,0.31,12871,32980806.0,3.17,25.87,25.07,25.31,25.26,1.3,4.31,16.16,2.02,2023-05-22
259,001258,立新能源,10.24,4.49,0.44,166115,168866899.68,4.8,10.29,9.82,9.84,9.8,1.79,7.12,91.08,3.3,2023-05-22
260,301306,西测测试,38.63,2.41,0.91,7549,28994929.34,2.81,38.78,37.72,37.73,37.72,1.27,3.58,-138.74,2.66,2023-05-22
261,688382,益方生物-U,20.77,0.58,0.12,15537,32173855.0,2.52,20.97,20.45,20.47,20.65,0.67,1.47,-25.33,5.65,2023-05-22
262,603211,晋拓股份,14.73,10.01,1.34,109325,155079199.0,10.16,14.73,13.37,13.39,13.39,3.77,16.09,58.5,3.52,2023-05-22
263,001336,楚环科技,29.08,-1.92,-0.57,16538,48111627.73,3.07,29.71,28.8,29.5,29.65,1.66,8.23,47.94,3.08,2023-05-22
264,688375,国博电子,80.9,-1.17,-0.96,3255,26393508.0,2.53,82.6,80.53,81.91,81.86,0.57,1.01,69.81,5.62,2023-05-22
265,688231,隆达股份,29.5,-0.61,-0.18,5110,15058170.0,2.09,29.88,29.26,29.76,29.68,0.48,0.97,70.54,2.58,2023-05-22
266,688332,中科蓝讯,81.19,-4.26,-3.61,22892,186557994.0,5.65,84.99,80.2,84.38,84.8,0.89,7.87,49.29,2.75,2023-05-22
267,603170,宝立食品,22.78,2.84,0.63,18033,40635688.0,4.2,22.88,21.95,22.15,22.15,1.18,4.51,29.84,7.57,2023-05-22
268,001230,劲旅环境,25.27,-0.12,-0.03,2571,6497313.0,0.71,25.38,25.2,25.38,25.3,0.82,0.92,21.98,1.67,2023-05-22
269,688353,华盛锂电,39.26,2.91,1.11,6350,24611315.0,3.51,39.48,38.14,38.26,38.15,1.34,1.64,142.25,1.66,2023-05-22
270,603235,天新药业,29.14,1.08,0.31,6003,17384758.0,1.87,29.15,28.61,28.86,28.83,1.13,1.37,29.37,3.06,2023-05-22
271,301312,智立方,106.0,-4.4,-4.88,42310,443139869.84,5.86,108.0,101.5,107.9,110.88,1.12,27.56,57.73,5.96,2023-05-22
272,688053,思科瑞,60.59,2.99,1.76,14163,85926098.0,4.37,62.08,59.51,59.65,58.83,1.73,6.19,64.7,3.58,2023-05-22
273,301175,中科环保,6.5,-0.31,-0.02,160455,104580335.83,2.3,6.59,6.44,6.52,6.52,0.5,4.67,39.52,3.0,2023-05-22
274,301139,元道通信,27.79,-0.04,-0.01,6231,17306034.68,1.29,27.98,27.62,27.64,27.8,0.74,2.05,39.44,1.81,2023-05-22
275,688322,奥比中光-UW,40.77,3.42,1.35,149925,607439865.0,10.78,42.88,38.63,40.35,39.42,2.38,46.05,-59.85,5.13,2023-05-22
276,301208,中亦科技,56.33,-1.71,-0.98,7321,41261112.03,3.19,57.48,55.65,57.31,57.31,1.05,4.39,35.49,2.71,2023-05-22
277,688400,凌云光,34.36,-0.52,-0.18,117555,397802072.0,4.43,34.85,33.32,34.0,34.54,1.03,13.45,391.42,4.08,2023-05-22
278,301233,盛帮股份,40.08,1.34,0.53,5364,21333144.08,2.28,40.1,39.2,39.6,39.55,0.68,4.17,37.88,2.36,2023-05-22
279,301239,普瑞眼科,132.53,0.42,0.56,4240,56139860.25,4.06,135.49,130.13,131.78,131.97,0.4,1.13,30.53,8.89,2023-05-22
280,301234,五洲医疗,30.07,-0.03,-0.01,5774,17352401.0,1.43,30.25,29.82,30.09,30.08,1.15,3.4,39.42,2.78,2023-05-22
281,688237,超卓航科,47.48,-1.45,-0.7,6115,28914506.0,3.96,48.92,47.01,48.07,48.18,0.83,3.25,49.5,3.24,2023-05-22
282,001309,德明利,89.25,6.31,5.3,76441,672738157.85,5.98,90.19,85.17,88.98,83.95,2.67,38.22,-40.86,6.83,2023-05-22
283,601089,福元医药,18.59,0.92,0.17,32184,59800943.0,2.61,18.78,18.3,18.42,18.42,0.82,2.68,19.62,2.88,2023-05-22
284,001268,联合精密,22.09,1.42,0.31,4267,9344790.31,2.25,22.1,21.61,21.8,21.78,1.02,1.58,37.07,2.5,2023-05-22
285,688297,中无人机,51.08,-0.55,-0.28,40271,206120310.0,2.14,51.8,50.7,50.8,51.36,0.74,3.11,133.66,5.91,2023-05-22
286,301112,信邦智能,35.8,4.53,1.55,69978,244313440.48,9.08,35.99,32.88,33.22,34.25,2.35,26.24,55.78,3.24,2023-05-22
287,688047,龙芯中科,143.3,-2.63,-3.87,14148,202379792.0,5.98,148.5,139.7,147.03,147.17,0.76,4.31,-199.03,15.03,2023-05-22
288,001316,润贝航科,36.72,0.3,0.11,3343,12306528.0,1.88,37.1,36.41,36.61,36.61,0.62,1.67,29.12,2.75,2023-05-22
289,301302,华如科技,59.98,-1.17,-0.71,5509,33005862.2,1.3,60.37,59.58,60.05,60.69,0.66,2.09,-29.29,2.74,2023-05-22
290,001323,慕思股份,33.83,1.59,0.53,15448,51851248.26,3.69,34.11,32.88,33.16,33.3,2.12,3.86,33.41,3.33,2023-05-22
291,688349,三一重能,34.54,0.96,0.33,24790,86364879.0,4.03,35.5,34.12,34.4,34.21,0.69,1.74,21.29,3.51,2023-05-22
292,301289,国缆检测,47.29,1.48,0.69,8502,40061610.0,2.32,47.4,46.32,46.61,46.6,1.31,5.67,46.79,3.11,2023-05-22
293,301220,亚香股份,36.73,0.22,0.08,2624,9587015.08,1.8,36.86,36.2,36.2,36.65,1.01,1.37,36.04,1.9,2023-05-22
294,001226,拓山重工,28.17,0.61,0.17,3969,11135364.0,1.61,28.27,27.82,28.02,28.0,0.84,2.13,45.08,2.73,2023-05-22
295,301238,瑞泰新材,21.84,1.96,0.42,26978,58468233.17,2.33,21.85,21.35,21.43,21.42,1.11,1.75,30.72,2.35,2023-05-22
296,301156,美农生物,23.85,1.4,0.33,5049,11976348.0,1.7,23.86,23.46,23.46,23.52,1.26,2.52,50.01,2.41,2023-05-22
297,301286,侨源股份,28.4,1.21,0.34,21467,61289625.12,5.77,29.27,27.65,27.91,28.06,1.52,5.9,59.99,7.06,2023-05-22
298,688348,昱能科技,264.12,-1.41,-3.77,9307,245895626.0,3.13,269.39,261.0,267.89,267.89,0.61,4.76,44.9,5.5,2023-05-22
299,688120,华海清科,367.01,1.94,6.99,10771,401436134.0,7.72,388.88,361.1,380.0,360.02,1.18,4.18,50.48,7.85,2023-05-22
300,301266,宇邦新材,55.04,3.85,2.04,12776,69583051.75,4.87,55.18,52.6,53.29,53.0,0.95,4.91,39.61,4.09,2023-05-22
301,301125,腾亚精工,25.57,1.63,0.41,11363,28896639.65,2.62,25.67,25.01,25.09,25.16,1.71,6.28,51.68,2.91,2023-05-22
302,688251,井松智能,29.08,1.11,0.32,5439,15816228.0,3.06,29.64,28.76,28.88,28.76,0.97,3.66,-43.86,2.27,2023-05-22
303,688119,中钢洛耐,6.69,-0.89,-0.06,23895,16038735.0,1.33,6.77,6.68,6.76,6.75,0.53,1.52,63.91,2.48,2023-05-22
304,301298,东利机械,16.75,6.21,0.98,60590,98807289.77,9.89,17.0,15.44,15.6,15.77,3.68,16.46,64.8,2.93,2023-05-22
305,301160,翔楼新材,35.0,1.27,0.44,6291,21964395.79,2.46,35.25,34.4,34.51,34.56,1.29,3.37,16.37,2.08,2023-05-22
306,001270,铖昌科技,82.66,-2.92,-2.49,19734,162758462.11,5.46,85.66,81.01,84.32,85.15,1.17,5.04,265.01,9.68,2023-05-22
