序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,603151,邦基科技,16.27,-1.21,-0.2,11064,18060007.0,1.21,16.46,16.26,16.42,16.47,0.9,2.63,29.21,2.34,2023-06-20
183,301299,卓创资讯,69.91,0.01,0.01,53499,376516452.07,8.45,73.68,67.77,69.3,69.9,1.35,35.67,61.79,6.34,2023-06-20
184,001300,三柏硕,12.72,-0.39,-0.05,8931,11314419.73,1.49,12.78,12.59,12.77,12.77,0.65,1.47,202.65,2.84,2023-06-20
185,688061,DR灿瑞科,56.2,11.64,5.86,46761,253951801.0,17.68,58.78,49.88,49.88,50.34,3.72,17.18,-1185.22,2.55,2023-06-20
186,688031,星环科技-U,153.23,-4.66,-7.49,20947,322866035.0,6.55,161.0,150.47,159.41,160.72,1.17,7.29,-54.17,11.38,2023-06-20
187,603163,圣晖集成,43.27,-5.09,-2.32,24022,104704404.0,8.51,45.88,42.0,45.58,45.59,1.99,9.61,29.86,4.43,2023-06-20
188,301316,慧博云通,27.33,0.48,0.13,79441,214385719.93,5.44,27.78,26.3,27.05,27.2,1.35,19.86,210.72,11.57,2023-06-20
189,688459,哈铁科技,9.76,-0.81,-0.08,18007,17618689.0,1.32,9.87,9.74,9.83,9.84,0.53,2.06,-1378.24,1.45,2023-06-20
190,301363,美好医疗,44.67,-0.42,-0.19,13872,62162806.97,3.3,45.58,44.1,45.19,44.86,1.14,3.45,41.9,6.09,2023-06-20
191,688073,毕得医药,74.25,-0.88,-0.66,3406,25395515.0,2.84,75.82,73.69,75.82,74.91,0.55,1.74,45.68,3.36,2023-06-20
192,603052,可川科技,33.48,9.99,3.04,5547,18572561.0,0.0,33.48,33.48,33.48,30.44,0.69,2.3,43.26,3.01,2023-06-20
193,688409,富创精密,114.03,-1.7,-1.97,10653,122995382.0,3.75,118.0,113.65,116.0,116.0,0.8,2.28,151.3,5.25,2023-06-20
194,301313,凡拓数创,45.18,-1.44,-0.66,37204,169846107.77,3.08,46.3,44.89,45.98,45.84,0.59,14.54,-2759.49,4.49,2023-06-20
195,001269,欧晶科技,62.39,-1.08,-0.68,36783,231368734.49,2.84,63.98,62.19,62.99,63.07,0.73,7.65,17.44,9.64,2023-06-20
196,001255,博菲电气,36.55,-1.51,-0.56,9391,34453628.0,1.75,37.18,36.53,37.18,37.11,0.71,4.7,38.96,3.99,2023-06-20
197,688275,万润新能,90.21,-1.25,-1.14,3682,33207249.0,1.84,91.51,89.83,91.3,91.35,1.22,1.25,-84.18,1.38,2023-06-20
198,688137,近岸蛋白,51.53,-1.21,-0.63,3036,15714116.0,2.15,52.52,51.4,52.08,52.16,1.01,1.79,81.15,1.66,2023-06-20
199,301319,唯特偶,56.97,1.32,0.74,11555,65330102.81,5.53,58.12,55.01,55.86,56.23,1.29,7.88,30.83,3.15,2023-06-20
200,301285,鸿日达,14.21,-1.8,-0.26,50197,71527875.89,2.7,14.45,14.06,14.33,14.47,0.63,9.71,-90.68,2.84,2023-06-20
201,301176,逸豪新材,16.81,-1.64,-0.28,12901,21749395.4,2.28,17.12,16.73,17.09,17.09,1.31,3.14,-255.85,1.71,2023-06-20
202,688392,骄成超声,93.72,2.76,2.52,12217,113381643.0,5.27,95.1,90.29,90.63,91.2,1.04,4.78,87.45,6.32,2023-06-20
203,688252,天德钰,22.04,-0.41,-0.09,12629,27789337.0,2.53,22.3,21.74,22.13,22.13,0.63,3.5,212.04,4.92,2023-06-20
204,688387,信科移动-U,8.11,0.25,0.02,320738,258250381.0,3.71,8.21,7.91,8.06,8.09,1.13,6.63,185.46,3.99,2023-06-20
205,603057,紫燕食品,24.38,-1.57,-0.39,5635,13818594.0,2.02,24.8,24.3,24.77,24.77,0.63,1.34,56.24,5.68,2023-06-20
206,301366,一博科技,84.0,-3.31,-2.88,38753,330547092.15,6.1,88.8,83.5,86.0,86.88,0.72,18.97,77.98,3.34,2023-06-20
207,301227,森鹰窗业,26.34,-2.44,-0.66,11814,31164631.32,3.04,26.98,26.16,26.98,27.0,0.66,5.3,-111.37,1.48,2023-06-20
208,688132,邦彦技术,26.7,2.18,0.57,26227,69494598.0,3.56,26.88,25.95,26.18,26.13,1.57,7.45,86.31,2.55,2023-06-20
209,301369,联动科技,81.66,-2.64,-2.21,15666,129015190.69,2.98,84.1,81.6,84.0,83.87,0.78,9.0,1168.55,3.95,2023-06-20
210,688448,磁谷科技,36.0,0.22,0.08,24085,87610661.0,6.99,37.77,35.26,35.91,35.92,1.05,14.23,-524.47,2.73,2023-06-20
211,688428,诺诚健华-U,11.41,-6.7,-0.82,98833,114973701.0,8.75,12.32,11.25,12.2,12.23,1.94,4.08,-405.65,2.68,2023-06-20
212,301331,恩威医药,37.28,-1.32,-0.5,8052,30187168.0,1.8,37.9,37.22,37.88,37.78,1.1,4.59,23.62,2.45,2023-06-20
213,301326,捷邦科技,37.63,-0.61,-0.23,9222,34869650.34,2.59,38.5,37.52,38.5,37.86,0.63,5.47,-57.16,1.99,2023-06-20
214,001332,锡装股份,38.73,2.11,0.8,15348,58849727.04,5.96,39.47,37.21,37.95,37.93,1.53,5.68,19.26,1.99,2023-06-20
215,688184,帕瓦股份,30.65,0.07,0.02,1619,4952441.0,0.95,30.78,30.49,30.53,30.63,0.7,0.57,160.01,1.32,2023-06-20
216,688035,德邦科技,61.15,-0.88,-0.54,35602,223803755.0,9.95,66.43,60.29,62.88,61.69,1.88,11.56,90.4,3.98,2023-06-20
217,301327,华宝新能,78.69,-0.48,-0.38,6788,53446120.46,1.78,79.42,78.01,79.08,79.07,0.76,2.13,-82.74,1.59,2023-06-20
218,301309,万得凯,26.72,-1.91,-0.52,4685,12608634.81,2.13,27.24,26.66,27.24,27.24,1.4,1.87,45.19,1.98,2023-06-20
219,001238,浙江正特,22.38,-0.22,-0.05,8864,19843482.42,1.69,22.63,22.25,22.55,22.43,0.86,3.22,27.21,2.2,2023-06-20
220,688455,科捷智能,14.58,0.83,0.12,10753,15607533.0,3.46,14.75,14.25,14.45,14.46,1.2,2.67,-25.69,2.08,2023-06-20
221,301161,唯万密封,22.9,1.82,0.41,24502,55879360.67,3.69,23.11,22.28,22.48,22.49,0.92,8.46,39.8,3.01,2023-06-20
222,688391,钜泉科技,68.03,1.52,1.02,9559,65020807.0,4.15,69.49,66.71,66.9,67.01,1.35,5.17,41.14,2.92,2023-06-20
223,301205,联特科技,268.99,7.33,18.37,58718,1536549265.85,12.01,274.64,244.53,246.31,250.62,1.13,32.58,183.03,13.5,2023-06-20
224,688114,华大智造,86.72,-0.18,-0.16,6627,57904619.0,3.29,88.99,86.13,86.89,86.88,1.13,1.91,-60.15,3.88,2023-06-20
225,603182,嘉华股份,15.14,-1.24,-0.19,9632,14631554.0,1.57,15.36,15.12,15.28,15.33,0.91,2.34,20.12,2.62,2023-06-20
226,301349,信德新材,48.7,0.43,0.21,8992,43583270.91,3.09,49.3,47.8,48.32,48.49,0.98,3.53,43.61,1.8,2023-06-20
227,301339,通行宝,25.07,-2.07,-0.53,39245,98525164.08,3.4,25.62,24.75,25.34,25.6,0.99,6.54,62.1,4.2,2023-06-20
228,301276,嘉曼服饰,25.1,-0.52,-0.13,9190,23074438.67,1.23,25.32,25.01,25.15,25.23,0.62,3.4,10.52,1.43,2023-06-20
229,301328,维峰电子,57.51,3.05,1.7,15039,84521437.82,5.93,57.76,54.45,55.83,55.81,1.76,5.73,33.17,3.43,2023-06-20
230,301231,荣信文化,41.54,-3.22,-1.38,85293,369309558.32,10.44,45.99,41.51,43.52,42.92,1.65,40.42,256.48,3.83,2023-06-20
231,001331,胜通能源,17.84,-1.65,-0.3,8912,16006094.53,1.98,18.2,17.84,18.2,18.14,0.81,2.12,197.53,1.93,2023-06-20
232,001283,豪鹏科技,46.95,-0.68,-0.32,3310,15554434.62,2.2,47.69,46.65,47.1,47.27,0.7,1.65,656.03,1.72,2023-06-20
233,688293,奥浦迈,45.95,-0.95,-0.44,4641,21384565.0,2.5,46.89,45.73,46.6,46.39,0.73,1.87,54.5,2.44,2023-06-20
234,301296,新巨丰,17.12,1.0,0.17,15050,25879336.76,2.77,17.38,16.91,16.95,16.95,1.68,2.39,42.98,2.97,2023-06-20
235,301283,聚胶股份,35.8,-1.4,-0.51,15236,54374096.85,2.84,36.38,35.35,36.07,36.31,1.2,7.62,47.02,2.06,2023-06-20
236,688351,微电生理-U,20.25,1.76,0.35,25187,51381598.0,5.33,20.88,19.82,20.0,19.9,1.11,3.76,-255.46,5.71,2023-06-20
237,603237,五芳斋,33.41,-1.85,-0.63,22582,75586819.0,3.23,34.29,33.19,33.99,34.04,0.81,6.4,-18.79,3.05,2023-06-20
238,301270,汉仪股份,67.2,-4.11,-2.88,25518,172161523.76,5.52,70.0,66.13,69.81,70.08,0.89,12.72,249.05,6.4,2023-06-20
239,301115,建科股份,22.43,-1.8,-0.41,6710,15167759.57,1.75,22.83,22.43,22.71,22.84,1.51,1.56,40.08,1.61,2023-06-20
240,001259,利仁科技,28.07,-0.81,-0.23,5007,14058895.0,1.41,28.31,27.91,28.3,28.3,0.52,2.71,29.86,2.73,2023-06-20
241,688416,恒烁股份,79.36,-3.08,-2.52,29528,234148172.0,4.71,81.88,78.02,81.88,81.88,0.77,15.57,-87.8,3.9,2023-06-20
242,301152,天力锂能,44.77,-0.29,-0.13,5375,24141067.44,1.67,45.45,44.7,44.9,44.9,0.67,1.93,2733.31,2.22,2023-06-20
243,688439,振华风光,103.03,1.42,1.44,9956,101439936.0,4.56,103.8,99.17,101.59,101.59,0.87,2.22,40.01,4.89,2023-06-20
244,301282,金禄电子,29.95,-2.47,-0.76,38507,115192900.5,2.87,30.5,29.62,30.5,30.71,0.75,10.19,61.59,2.77,2023-06-20
245,688370,丛麟科技,36.69,0.08,0.03,1272,4670886.0,1.15,36.82,36.4,36.4,36.66,1.03,0.51,26.98,1.35,2023-06-20
246,688247,宣泰医药,12.55,-1.26,-0.16,10799,13628920.0,1.65,12.76,12.55,12.7,12.71,0.64,2.41,184.32,4.8,2023-06-20
247,301209,联合化学,23.69,-1.66,-0.4,11333,26945794.0,3.11,24.2,23.45,24.2,24.09,0.88,5.67,49.66,2.86,2023-06-20
248,688381,帝奥微,35.76,1.02,0.36,18879,66871898.0,3.08,35.94,34.85,35.11,35.4,0.95,3.17,225.8,2.93,2023-06-20
249,688271,联影医疗,137.0,-1.26,-1.75,6615,91498876.0,2.95,140.8,136.71,139.4,138.75,0.77,1.32,85.63,6.34,2023-06-20
250,301300,远翔新材,31.63,-2.29,-0.74,7276,23124207.65,3.12,32.41,31.4,32.18,32.37,0.78,4.53,61.43,2.51,2023-06-20
251,301171,易点天下,27.0,0.86,0.23,120523,324129992.15,3.74,27.35,26.35,26.55,26.77,0.87,15.96,77.08,3.97,2023-06-20
252,001231,农心科技,22.21,0.14,0.03,6032,13356924.96,2.52,22.41,21.85,22.07,22.18,0.58,2.41,32.94,2.4,2023-06-20
253,688403,汇成股份,13.21,-0.53,-0.07,37785,50174482.0,2.86,13.53,13.15,13.2,13.28,0.72,3.09,104.83,3.76,2023-06-20
254,688292,浩瀚深度,34.62,-1.51,-0.53,37503,129756026.0,5.12,35.65,33.85,35.4,35.15,0.91,10.38,-789.52,5.61,2023-06-20
255,603255,鼎际得,43.1,-3.43,-1.53,29471,127149351.0,7.37,45.0,41.71,44.27,44.63,2.21,8.83,75.64,3.79,2023-06-20
256,001330,博纳影业,9.65,-0.62,-0.06,94965,92408273.0,2.68,9.89,9.63,9.7,9.71,0.67,3.45,-30.65,1.98,2023-06-20
257,001222,源飞宠物,21.01,-0.9,-0.19,5948,12494298.96,1.89,21.28,20.88,21.28,21.2,0.81,1.74,33.81,2.58,2023-06-20
258,688401,路维光电,37.78,-3.94,-1.55,36059,137645769.0,4.58,39.45,37.65,39.1,39.33,0.65,8.36,64.27,5.44,2023-06-20
259,301330,熵基科技,41.48,-1.0,-0.42,74126,305934767.35,3.99,42.17,40.5,41.73,41.9,0.9,16.24,63.17,2.63,2023-06-20
260,688203,海正生材,13.47,-0.59,-0.08,14744,19829701.0,2.36,13.62,13.3,13.45,13.55,1.25,3.05,164.06,1.89,2023-06-20
261,301338,凯格精机,38.87,-1.99,-0.79,23074,91225300.33,5.22,40.73,38.66,39.7,39.66,0.99,9.33,89.57,3.02,2023-06-20
262,001339,智微智能,30.71,-2.97,-0.94,100045,309172679.24,2.31,31.33,30.6,31.2,31.65,0.51,16.2,53.24,4.06,2023-06-20
263,688041,海光信息,83.97,4.95,3.96,331393,2706173197.0,8.86,84.49,77.4,81.68,80.01,1.42,15.65,203.82,11.31,2023-06-20
264,301336,趣睡科技,45.79,-1.51,-0.7,4215,19243857.95,2.17,46.23,45.22,46.19,46.49,0.79,4.22,71.31,2.35,2023-06-20
265,688273,麦澜德,36.65,-2.76,-1.04,12791,47216282.0,3.08,37.76,36.6,37.7,37.69,1.99,5.46,28.47,2.79,2023-06-20
266,301318,维海德,35.9,-2.39,-0.88,24964,89672063.21,3.05,36.62,35.5,36.53,36.78,0.64,9.59,46.61,2.21,2023-06-20
267,301132,满坤科技,29.85,3.25,0.94,62794,183210397.46,6.47,29.98,28.11,28.7,28.91,1.71,17.03,45.3,2.73,2023-06-20
268,688205,德科立,90.69,-5.04,-4.81,40688,364972841.0,8.24,94.0,86.13,94.0,95.5,1.0,17.24,100.98,4.67,2023-06-20
269,301197,工大科雅,25.09,-0.52,-0.13,17252,43337015.67,1.94,25.41,24.92,25.0,25.22,1.07,5.73,641.11,2.32,2023-06-20
270,301121,紫建电子,52.65,-1.55,-0.83,17658,92855154.62,3.03,53.44,51.82,53.01,53.48,0.63,9.98,-699.22,2.29,2023-06-20
271,001229,魅视科技,35.01,-1.1,-0.39,13768,48256933.8,1.89,35.4,34.73,35.4,35.4,0.65,5.51,54.24,3.9,2023-06-20
272,688380,中微半导,31.38,2.12,0.65,44036,136042890.0,4.98,31.58,30.05,30.61,30.73,1.71,7.74,73.13,4.12,2023-06-20
273,688373,盟科药业-U,8.6,-2.16,-0.19,36402,31491500.0,3.3,8.88,8.59,8.79,8.79,1.42,2.89,-25.08,4.85,2023-06-20
274,301308,江波龙,111.0,-2.91,-3.33,50618,563431392.88,4.18,113.94,109.16,112.3,114.33,0.89,14.9,-40.84,7.25,2023-06-20
275,301095,广立微,89.52,0.36,0.32,15574,139116096.06,2.58,90.31,88.01,89.2,89.2,1.11,3.7,1110.13,5.75,2023-06-20
276,001236,弘业期货,15.91,-1.67,-0.27,111542,179306017.65,2.35,16.28,15.9,16.2,16.18,0.53,11.07,687.54,8.71,2023-06-20
277,301278,快可电子,63.3,-0.69,-0.44,13743,87322296.94,2.97,64.74,62.85,64.25,63.74,0.58,6.61,34.18,5.11,2023-06-20
278,688371,菲沃泰,20.67,13.2,2.41,100263,200807766.0,13.86,21.27,18.74,18.74,18.26,5.78,12.72,-162.47,3.49,2023-06-20
279,301333,诺思格,88.86,-0.68,-0.61,2059,18363224.0,2.57,90.88,88.58,90.88,89.47,1.5,1.37,46.29,3.33,2023-06-20
280,301195,北路智控,50.31,-4.23,-2.22,26944,135304806.65,4.66,52.0,49.55,52.0,52.53,2.42,8.4,39.05,3.16,2023-06-20
281,688130,晶华微,44.81,-1.26,-0.57,3615,16176253.0,2.78,45.64,44.38,45.38,45.38,0.94,2.33,251.61,2.27,2023-06-20
282,603201,常润股份,21.9,0.18,0.04,5544,12122702.0,2.24,22.09,21.6,21.84,21.86,1.3,1.99,22.35,1.91,2023-06-20
283,301269,华大九天,121.14,-0.14,-0.17,24688,298735144.11,2.6,122.8,119.65,121.0,121.31,1.01,3.14,777.59,14.33,2023-06-20
284,688253,英诺特,23.78,-1.82,-0.44,10491,25084305.0,1.82,24.21,23.77,24.21,24.22,1.31,3.51,15.03,1.88,2023-06-20
285,001258,立新能源,9.41,-1.36,-0.13,39789,37626993.88,1.68,9.57,9.41,9.54,9.54,1.26,1.71,83.7,3.1,2023-06-20
286,301306,西测测试,39.0,5.15,1.91,19575,75026147.79,7.55,39.5,36.7,36.9,37.09,2.63,9.28,-140.07,2.69,2023-06-20
287,688382,益方生物-U,14.12,-2.08,-0.3,37570,53426446.0,3.12,14.55,14.1,14.49,14.42,1.35,3.55,-17.22,3.84,2023-06-20
288,603211,晋拓股份,15.65,1.16,0.18,89681,139370625.0,3.75,15.78,15.2,15.39,15.47,0.54,13.2,62.15,3.81,2023-06-20
289,001336,楚环科技,26.91,0.37,0.1,7172,19315002.76,2.09,27.14,26.58,26.81,26.81,1.13,3.57,44.36,2.89,2023-06-20
290,688375,国博电子,79.19,0.44,0.35,10911,85442968.0,3.42,79.8,77.1,78.88,78.84,1.43,3.4,68.34,5.51,2023-06-20
291,688231,隆达股份,28.4,1.1,0.31,8559,24283887.0,3.06,28.78,27.92,28.0,28.09,1.74,1.62,67.91,2.48,2023-06-20
292,688332,中科蓝讯,81.71,-3.53,-2.99,13378,110450881.0,4.24,84.69,81.1,84.69,84.7,1.98,4.6,49.6,2.77,2023-06-20
293,603170,XD宝立食,20.97,-1.36,-0.29,7541,15915813.0,2.12,21.38,20.93,21.34,21.26,0.62,1.88,27.47,7.6,2023-06-20
294,001230,劲旅环境,24.54,-1.21,-0.3,4383,10878105.3,3.78,25.46,24.52,25.46,24.84,1.68,1.57,21.35,1.65,2023-06-20
295,688353,华盛锂电,35.46,-1.61,-0.58,7088,25279392.0,2.89,36.35,35.31,36.08,36.04,0.86,1.85,128.48,1.5,2023-06-20
296,603235,天新药业,27.8,-0.82,-0.23,4501,12576068.0,1.68,28.23,27.76,28.03,28.03,0.91,1.03,28.02,3.15,2023-06-20
297,301312,智立方,97.37,7.63,6.9,32467,306710894.98,9.31,98.0,89.58,89.81,90.47,1.99,21.15,53.03,5.48,2023-06-20
298,688053,思科瑞,61.58,0.26,0.16,6988,42555083.0,3.57,62.19,60.0,62.19,61.42,0.86,3.05,65.75,3.64,2023-06-20
299,301175,中科环保,6.16,-1.6,-0.1,105640,65357722.9,1.6,6.26,6.16,6.25,6.26,1.09,3.07,37.45,2.84,2023-06-20
300,301139,元道通信,28.9,-1.37,-0.4,13287,38311129.92,2.53,29.3,28.56,29.3,29.3,0.97,4.37,41.02,1.88,2023-06-20
301,688322,奥比中光-UW,53.77,4.81,2.47,95874,512825889.0,16.59,58.0,49.49,50.41,51.3,1.2,29.45,-78.93,6.76,2023-06-20
302,301208,中亦科技,61.4,-0.24,-0.15,11518,70670635.99,1.82,61.95,60.83,61.22,61.55,0.84,6.91,38.68,2.95,2023-06-20
303,688400,XD凌云光,38.13,-2.75,-1.08,136849,521222491.0,4.9,39.19,37.27,38.17,39.21,0.88,15.66,434.37,4.6,2023-06-20
304,301233,盛帮股份,40.92,-1.35,-0.56,6498,26559782.15,2.99,41.74,40.5,41.48,41.48,0.39,5.05,38.67,2.41,2023-06-20
305,301234,五洲医疗,29.01,1.26,0.36,5542,16000884.0,1.99,29.12,28.55,28.61,28.65,1.42,3.26,38.03,2.81,2023-06-20
306,688237,超卓航科,45.1,2.04,0.9,4943,22069530.0,4.32,45.4,43.49,44.42,44.2,1.37,2.63,47.01,3.08,2023-06-20
307,001309,德明利,93.17,-3.42,-3.3,15737,147532326.0,3.39,95.87,92.6,95.5,96.47,0.64,7.87,-42.65,7.14,2023-06-20
308,601089,福元医药,16.08,-1.89,-0.31,28985,46774800.0,2.2,16.37,16.01,16.37,16.39,1.37,2.42,16.97,2.49,2023-06-20
309,001268,联合精密,22.88,-0.91,-0.21,19003,43848320.0,2.17,23.38,22.88,22.9,23.09,0.61,7.04,38.4,2.62,2023-06-20
