序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688503,聚和材料,84.26,-2.95,-2.56,7803,66104588.0,3.88,87.05,83.68,87.05,86.82,0.6,2.06,28.16,3.03,2023-07-28
184,688420,美腾科技,32.04,-1.45,-0.47,10948,34981608.0,2.8,32.59,31.68,32.51,32.51,1.57,4.97,141.05,2.0,2023-07-28
185,688084,晶品特装,71.58,0.6,0.43,1571,11195457.0,2.49,71.98,70.21,71.1,71.15,0.98,0.86,-130.11,3.26,2023-07-28
186,601022,宁波远洋,10.66,0.85,0.09,39524,42018102.0,1.8,10.73,10.54,10.57,10.57,1.1,3.02,22.23,2.73,2023-07-28
187,001333,光华股份,25.49,0.24,0.06,4986,12653834.8,1.42,25.55,25.19,25.43,25.43,1.02,1.56,33.28,2.18,2023-07-28
188,001256,炜冈科技,18.34,2.12,0.38,12769,23135195.82,3.23,18.34,17.76,17.9,17.96,0.87,3.58,35.06,2.5,2023-07-28
189,688489,三未信安,55.14,1.85,1.0,12245,67761168.0,4.23,56.17,53.88,53.99,54.14,1.18,4.84,-414.96,3.4,2023-07-28
190,301391,卡莱特,97.99,-0.22,-0.22,3496,34253977.24,3.34,100.0,96.72,98.2,98.21,1.0,2.19,56.99,3.31,2023-07-28
191,301311,昆船智能,27.95,-6.11,-1.82,155850,440052604.52,7.99,29.83,27.45,29.66,29.77,1.22,25.98,261.31,3.77,2023-07-28
192,301290,东星医疗,32.68,0.37,0.12,5271,17141849.23,1.57,32.74,32.23,32.4,32.56,0.5,2.2,45.49,1.52,2023-07-28
193,688480,赛恩斯,29.7,-1.46,-0.44,4497,13333041.0,4.88,30.68,29.21,30.68,30.14,0.97,2.22,52.54,3.33,2023-07-28
194,301377,鼎泰高科,20.4,0.49,0.1,19381,39342648.47,2.17,20.51,20.07,20.2,20.3,0.55,3.88,30.63,3.75,2023-07-28
195,301365,矩阵股份,18.3,-3.17,-0.6,123349,226780202.79,6.03,19.22,18.08,18.58,18.9,0.72,27.41,52.29,1.93,2023-07-28
196,301165,锐捷网络,48.83,-0.71,-0.35,35586,175291105.07,3.25,50.16,48.56,49.0,49.18,1.03,5.79,58.1,6.99,2023-07-28
197,688376,美埃科技,33.67,-1.84,-0.63,10357,34819568.0,3.53,34.41,33.2,34.39,34.3,0.87,3.21,33.7,3.03,2023-07-28
198,603130,云中马,25.35,4.84,1.17,107540,275070793.0,10.42,26.6,24.08,24.16,24.18,2.04,30.73,46.24,2.88,2023-07-28
199,301335,天元宠物,25.39,1.28,0.32,9968,25307838.49,2.27,25.53,24.96,25.09,25.07,1.36,3.16,58.86,1.71,2023-07-28
200,688362,甬矽电子,33.0,-9.24,-3.36,142400,486235070.0,9.96,36.5,32.88,36.38,36.36,0.89,29.67,-67.44,5.47,2023-07-28
201,301361,众智科技,24.94,0.04,0.01,18812,46654524.05,2.41,25.1,24.5,24.93,24.93,0.63,6.47,46.38,2.83,2023-07-28
202,301277,新天地,19.88,0.25,0.05,24649,49015287.62,1.77,20.05,19.7,19.75,19.83,0.49,4.93,21.28,2.98,2023-07-28
203,001338,永顺泰,17.78,1.48,0.26,58745,103707968.76,2.68,17.8,17.33,17.4,17.52,0.83,4.68,63.63,2.76,2023-07-28
204,301356,天振股份,23.2,2.84,0.64,22696,52253524.1,3.68,23.23,22.4,22.58,22.56,1.52,4.2,26.27,1.51,2023-07-28
205,301396,宏景科技,35.22,2.98,1.02,45692,156835315.92,6.7,35.28,32.99,34.22,34.2,0.9,16.67,408.77,3.1,2023-07-28
206,688432,有研硅,14.91,0.54,0.08,25777,38113847.0,1.96,14.91,14.62,14.88,14.83,1.09,1.72,60.21,4.59,2023-07-28
207,301388,欣灵电气,26.85,-0.19,-0.05,25311,67163287.42,2.3,26.85,26.23,26.62,26.9,0.93,9.88,34.98,2.85,2023-07-28
208,301359,东南电子,25.69,-1.12,-0.29,15782,40465211.04,2.66,25.9,25.21,25.74,25.98,0.75,7.35,66.97,2.68,2023-07-28
209,603280,南方路机,24.51,-0.12,-0.03,14308,34891345.0,1.96,24.62,24.14,24.5,24.54,0.96,5.28,85.2,2.33,2023-07-28
210,688419,耐科装备,38.31,-4.44,-1.78,27498,106427996.0,4.71,39.99,38.1,39.9,40.09,0.65,13.93,58.98,3.37,2023-07-28
211,301267,华厦眼科,43.18,1.24,0.53,44606,189760839.77,3.87,43.25,41.6,42.3,42.65,0.79,4.96,60.34,7.11,2023-07-28
212,301379,天山电子,33.92,-3.09,-1.08,73116,246148100.97,4.46,34.7,33.14,34.5,35.0,0.68,28.85,32.6,2.83,2023-07-28
213,301367,怡和嘉业,149.86,1.09,1.62,5776,85944018.48,3.17,151.2,146.5,147.03,148.24,0.62,3.61,15.42,3.64,2023-07-28
214,301230,泓博医药,46.34,-0.41,-0.19,12678,58467173.38,2.24,46.74,45.7,46.2,46.53,0.49,5.23,81.62,4.56,2023-07-28
215,301389,隆扬电子,17.55,1.09,0.19,13439,23455423.06,2.25,17.59,17.2,17.44,17.36,0.71,1.9,64.61,2.31,2023-07-28
216,001299,美能能源,16.02,1.14,0.18,11564,18409386.46,2.02,16.04,15.72,15.84,15.84,0.84,2.47,35.29,2.4,2023-07-28
217,001298,好上好,23.46,0.47,0.11,13658,31708022.82,3.04,23.53,22.82,23.31,23.35,0.91,3.92,189.71,2.22,2023-07-28
218,688152,麒麟信安,113.8,3.64,4.0,16674,194056923.0,10.37,122.49,111.1,111.1,109.8,1.37,9.45,-1692.79,6.92,2023-07-28
219,688372,伟测科技,95.4,-3.62,-3.58,10003,95796586.0,4.52,98.97,94.5,98.97,98.98,1.35,4.1,99.01,4.64,2023-07-28
220,688291,金橙子,31.04,-0.8,-0.25,13730,42736301.0,2.14,31.47,30.8,31.34,31.29,0.53,5.61,64.96,3.54,2023-07-28
221,301223,中荣股份,19.5,0.57,0.11,14531,28383302.12,1.34,19.66,19.4,19.4,19.39,0.36,3.01,18.53,1.39,2023-07-28
222,001322,箭牌家居,18.87,10.03,1.72,174860,319660413.42,9.74,18.87,17.2,17.2,17.15,1.57,18.1,1471.06,3.97,2023-07-28
223,688426,康为世纪,33.31,4.52,1.44,16628,54986000.0,3.98,33.47,32.2,32.2,31.87,3.6,6.62,234.26,2.14,2023-07-28
224,301380,挖金客,44.91,5.35,2.28,24211,107268146.45,11.19,46.22,41.45,42.63,42.63,3.6,14.24,55.76,3.45,2023-07-28
225,301273,瑞晨环保,31.39,0.03,0.01,4054,12712712.0,3.03,31.72,30.77,31.33,31.38,0.8,2.26,-172.83,2.31,2023-07-28
226,688244,永信至诚,73.46,-5.07,-3.92,9280,69559125.0,6.76,78.23,73.0,76.88,77.38,1.6,6.3,-77.29,5.0,2023-07-28
227,603151,邦基科技,17.03,0.53,0.09,7750,13141001.0,1.59,17.09,16.82,16.87,16.94,1.27,1.85,30.57,2.45,2023-07-28
228,301299,卓创资讯,56.5,8.86,4.6,29943,161638627.21,12.41,56.6,50.16,51.93,51.9,3.22,19.96,49.94,5.12,2023-07-28
229,001300,三柏硕,12.82,0.55,0.07,8165,10443113.96,1.18,12.84,12.69,12.75,12.75,0.57,1.34,204.24,2.9,2023-07-28
230,688061,灿瑞科技,45.66,-0.07,-0.03,5393,24619643.0,1.47,45.98,45.31,45.5,45.69,0.89,1.98,-962.94,2.07,2023-07-28
231,688031,星环科技-U,97.21,-1.9,-1.88,8261,81033282.0,3.03,100.0,97.0,99.39,99.09,0.73,2.87,-34.37,7.22,2023-07-28
232,603163,圣晖集成,38.88,0.57,0.22,4629,18030662.0,3.26,39.66,38.4,38.5,38.66,0.91,1.85,26.83,3.98,2023-07-28
233,301316,慧博云通,23.78,8.98,1.96,85093,198013316.26,13.06,24.25,21.4,21.77,21.82,3.79,21.27,183.35,10.06,2023-07-28
234,688459,哈铁科技,9.82,0.72,0.07,16280,15932735.0,1.23,9.84,9.72,9.73,9.75,0.92,1.86,-1386.71,1.46,2023-07-28
235,301363,美好医疗,43.11,-0.19,-0.08,3625,15588382.27,1.41,43.32,42.71,43.13,43.19,0.45,0.9,40.43,5.88,2023-07-28
236,688073,毕得医药,64.35,0.48,0.31,7216,45684998.0,3.76,64.51,62.1,63.73,64.04,0.48,3.69,39.59,2.91,2023-07-28
237,603052,可川科技,30.77,0.0,0.0,7144,21787336.0,1.72,30.8,30.27,30.7,30.77,0.79,2.97,39.76,2.77,2023-07-28
238,688409,富创精密,83.57,-1.68,-1.43,22103,183979433.0,3.14,85.05,82.38,84.68,85.0,1.43,4.73,110.89,3.85,2023-07-28
239,301313,凡拓数创,39.61,-7.54,-3.23,49827,200879998.89,8.1,42.78,39.31,42.2,42.84,0.8,19.48,-2419.28,3.94,2023-07-28
240,001269,欧晶科技,57.7,0.51,0.29,18348,104770277.96,2.25,57.79,56.5,57.08,57.41,0.69,3.81,16.13,8.92,2023-07-28
241,001255,博菲电气,36.55,-0.27,-0.1,6426,23512285.0,2.13,36.95,36.17,36.64,36.65,0.91,3.21,38.96,3.99,2023-07-28
242,688275,万润新能,89.19,0.08,0.07,2117,18776826.0,1.82,89.42,87.8,88.63,89.12,1.0,0.72,-83.23,1.37,2023-07-28
243,688137,近岸蛋白,53.28,0.3,0.16,3194,16881612.0,2.3,53.52,52.3,53.0,53.12,0.98,1.88,83.9,1.72,2023-07-28
244,301319,唯特偶,54.17,-1.63,-0.9,4248,22938421.84,2.91,55.01,53.41,54.79,55.07,0.75,2.9,29.31,3.0,2023-07-28
245,301285,鸿日达,14.39,-1.3,-0.19,56246,80494482.49,4.05,14.69,14.1,14.46,14.58,0.58,10.89,-91.83,2.88,2023-07-28
246,301176,逸豪新材,16.76,-1.18,-0.2,14258,23877562.0,2.18,16.96,16.59,16.93,16.96,0.66,3.47,-255.09,1.72,2023-07-28
247,688392,骄成超声,84.81,-3.3,-2.89,13599,115827506.0,4.3,87.65,83.88,87.65,87.7,1.15,5.32,79.14,5.72,2023-07-28
248,688252,天德钰,19.02,-0.63,-0.12,8312,15738001.0,2.46,19.19,18.72,19.15,19.14,0.77,2.3,84.67,4.15,2023-07-28
249,688387,信科移动-U,7.39,1.23,0.09,74693,54817661.0,1.92,7.4,7.26,7.32,7.3,0.59,1.54,169.0,3.64,2023-07-28
250,603057,紫燕食品,26.08,1.09,0.28,8453,21916500.0,2.6,26.22,25.55,25.73,25.8,0.68,2.01,60.17,6.08,2023-07-28
251,301366,一博科技,38.46,-2.95,-1.17,42332,166311955.84,5.1,40.46,38.44,39.03,39.63,0.54,11.51,64.26,2.75,2023-07-28
252,301227,森鹰窗业,34.66,8.82,2.81,94146,335565092.38,14.0,38.22,33.76,33.8,31.85,3.6,42.24,-146.55,1.95,2023-07-28
253,688132,邦彦技术,24.48,-1.49,-0.37,11737,28593173.0,3.1,24.98,24.21,24.98,24.85,0.84,3.33,79.13,2.34,2023-07-28
254,301369,联动科技,73.81,-4.64,-3.59,24614,183282356.56,5.18,77.4,73.39,76.01,77.4,0.69,14.15,1056.22,3.57,2023-07-28
255,688448,磁谷科技,29.45,-1.6,-0.48,3184,9392661.0,2.07,29.93,29.31,29.93,29.93,0.78,1.88,-429.05,2.24,2023-07-28
256,688428,诺诚健华-U,12.57,6.26,0.74,85413,105752055.0,8.45,12.67,11.67,11.79,11.83,2.34,3.53,-446.89,2.95,2023-07-28
257,301331,恩威医药,40.45,0.45,0.18,7691,31037044.0,1.37,40.58,40.03,40.1,40.27,0.61,4.38,25.63,2.66,2023-07-28
258,301326,捷邦科技,34.98,0.26,0.09,3750,13078554.52,1.69,35.19,34.6,34.88,34.89,0.3,2.22,-53.14,1.85,2023-07-28
259,001332,锡装股份,38.73,0.47,0.18,3405,13064310.15,1.97,38.79,38.03,38.4,38.55,0.69,1.26,19.26,1.99,2023-07-28
260,688184,帕瓦股份,26.25,0.38,0.1,2318,6063407.0,1.8,26.36,25.89,25.89,26.15,0.83,0.68,164.45,1.37,2023-07-28
261,688035,德邦科技,53.98,-5.79,-3.32,39878,217202587.0,7.49,57.49,53.2,57.25,57.3,0.93,12.95,79.8,3.51,2023-07-28
262,301327,华宝新能,79.3,0.72,0.57,9165,72062841.88,2.3,79.41,77.6,78.69,78.73,0.54,2.87,-83.38,1.6,2023-07-28
263,301309,万得凯,28.33,2.09,0.58,4310,12095426.87,2.99,28.34,27.51,27.62,27.75,0.84,1.72,47.91,2.1,2023-07-28
264,001238,浙江正特,23.42,2.49,0.57,14084,32817522.09,5.21,23.7,22.51,23.05,22.85,0.86,5.12,28.47,2.33,2023-07-28
265,688455,科捷智能,14.02,0.07,0.01,11732,16469588.0,2.28,14.24,13.92,14.01,14.01,2.18,2.91,-24.7,2.0,2023-07-28
266,301161,唯万密封,22.08,-1.3,-0.29,10011,22047016.0,2.32,22.29,21.77,22.29,22.37,0.66,3.45,38.38,2.9,2023-07-28
267,688391,钜泉科技,63.45,-0.24,-0.15,4208,26525830.0,2.58,63.89,62.25,63.55,63.6,1.44,2.27,38.37,2.73,2023-07-28
268,301205,联特科技,124.1,-5.19,-6.8,62641,791986077.15,7.39,132.67,123.0,130.9,130.9,0.93,19.31,152.0,11.33,2023-07-28
269,688114,华大智造,88.66,-0.36,-0.32,2032,18023150.0,2.02,89.52,87.72,88.6,88.98,0.35,0.59,-61.49,4.03,2023-07-28
270,603182,嘉华股份,15.65,1.03,0.16,9886,15416957.0,1.74,15.67,15.4,15.5,15.49,0.71,2.4,20.8,2.71,2023-07-28
271,301349,信德新材,54.42,-2.05,-1.14,22439,121339064.61,4.46,55.42,52.94,55.0,55.56,0.6,8.8,48.73,2.01,2023-07-28
272,301339,通行宝,22.96,0.88,0.2,18813,43042899.27,2.11,23.02,22.54,22.75,22.76,0.59,3.14,47.49,3.76,2023-07-28
273,301276,嘉曼服饰,29.98,11.78,3.16,143897,441569138.59,21.18,32.18,26.5,26.51,26.82,2.71,53.3,12.56,1.71,2023-07-28
274,301328,维峰电子,54.2,4.33,2.25,11864,62665764.11,6.78,54.33,50.81,52.33,51.95,1.24,4.52,31.26,3.23,2023-07-28
275,301231,荣信文化,30.42,-4.85,-1.55,28474,87408503.35,4.6,31.78,30.31,31.78,31.97,0.66,13.49,187.83,2.81,2023-07-28
276,001331,胜通能源,17.44,0.4,0.07,5996,10426246.6,1.5,17.5,17.24,17.37,17.37,0.86,1.43,193.1,1.89,2023-07-28
277,001283,豪鹏科技,48.29,-1.31,-0.64,6197,29748479.0,4.46,49.4,47.22,48.94,48.93,0.68,3.1,674.75,1.77,2023-07-28
278,688293,奥浦迈,49.9,1.26,0.62,12323,60411958.0,3.86,49.93,48.03,48.77,49.28,1.22,4.97,59.19,2.65,2023-07-28
279,301296,新巨丰,16.05,0.63,0.1,5269,8426724.0,1.88,16.07,15.77,15.93,15.95,1.26,0.84,40.3,2.8,2023-07-28
280,301283,聚胶股份,36.63,0.96,0.35,5511,20026378.33,2.32,36.64,35.8,36.24,36.28,0.93,2.76,48.11,2.1,2023-07-28
281,688351,微电生理-U,19.12,-0.73,-0.14,22963,43667181.0,4.57,19.49,18.61,19.0,19.26,1.08,3.43,-241.2,5.4,2023-07-28
282,603237,五芳斋,29.69,0.88,0.26,9581,28404822.0,2.21,29.88,29.23,29.39,29.43,0.7,2.72,-16.7,2.71,2023-07-28
283,301270,汉仪股份,44.99,-0.49,-0.22,9229,41511273.65,2.26,45.52,44.5,45.22,45.21,0.73,4.6,166.74,4.29,2023-07-28
284,301115,建科股份,24.26,-3.81,-0.96,47695,116924091.28,4.32,25.31,24.22,24.85,25.22,1.26,11.68,43.42,1.74,2023-07-28
285,001259,利仁科技,29.59,1.41,0.41,7886,23149089.0,2.81,29.6,28.78,29.03,29.18,0.87,4.27,31.48,2.88,2023-07-28
286,688416,恒烁股份,66.89,-3.17,-2.19,24787,168261282.0,8.02,71.0,65.46,69.8,69.08,1.01,13.07,-74.0,3.29,2023-07-28
287,301152,天力锂能,47.45,-1.84,-0.89,23342,110753631.4,4.34,48.97,46.87,48.51,48.34,0.6,8.37,2896.93,2.35,2023-07-28
288,688439,振华风光,97.09,0.73,0.7,12018,115167919.0,3.05,97.12,94.18,96.09,96.39,0.86,2.68,37.7,4.61,2023-07-28
289,301282,金禄电子,27.6,0.69,0.19,26801,73262008.0,3.79,27.69,26.65,27.59,27.41,0.58,7.09,56.76,2.56,2023-07-28
290,688370,丛麟科技,28.09,0.36,0.1,9655,26921876.0,1.46,28.1,27.69,27.7,27.99,0.91,3.0,26.86,1.5,2023-07-28
291,688247,宣泰医药,12.56,0.0,0.0,9921,12349636.0,2.47,12.62,12.31,12.47,12.56,0.55,2.21,184.47,4.92,2023-07-28
292,301209,联合化学,25.2,-0.98,-0.25,11143,28068688.21,3.1,25.5,24.71,25.2,25.45,1.34,5.57,52.83,3.04,2023-07-28
293,688381,帝奥微,30.46,-1.81,-0.56,17972,54330038.0,6.06,31.38,29.5,31.38,31.02,1.69,3.02,192.33,2.5,2023-07-28
294,688271,联影医疗,145.54,0.34,0.49,13993,203234517.0,2.16,146.8,143.66,145.05,145.05,0.91,2.8,90.96,6.8,2023-07-28
295,301300,远翔新材,32.19,0.59,0.19,4858,15460783.03,3.06,32.27,31.29,32.14,32.0,1.14,3.03,62.52,2.55,2023-07-28
296,301171,易点天下,20.91,-2.15,-0.46,36512,76134894.99,2.06,21.1,20.66,20.88,21.37,0.86,4.84,59.69,3.07,2023-07-28
297,001231,农心科技,21.47,0.56,0.12,9419,20166021.46,1.69,21.57,21.21,21.53,21.35,0.98,3.77,31.84,2.37,2023-07-28
298,688403,汇成股份,11.39,0.35,0.04,38443,43659199.0,2.11,11.46,11.22,11.37,11.35,0.6,3.15,90.38,3.24,2023-07-28
299,688292,浩瀚深度,26.25,-5.71,-1.59,39196,103860039.0,7.44,27.97,25.9,27.64,27.84,0.94,10.85,-598.64,4.25,2023-07-28
300,603255,鼎际得,44.15,2.32,1.0,17225,76550110.0,6.7,45.59,42.7,43.44,43.15,2.19,5.16,78.07,3.83,2023-07-28
301,001330,博纳影业,9.0,0.11,0.01,54857,49213844.2,1.0,9.01,8.92,9.0,8.99,0.8,2.0,-28.58,1.85,2023-07-28
302,001222,源飞宠物,15.66,-0.25,-0.04,17800,28016542.7,2.23,15.87,15.52,15.65,15.7,0.67,3.73,35.29,2.69,2023-07-28
303,688401,路维光电,31.59,-1.16,-0.37,11029,34885835.0,2.69,32.24,31.38,32.03,31.96,0.62,2.56,53.74,4.55,2023-07-28
304,301330,熵基科技,31.61,0.67,0.21,16776,52562639.21,2.64,31.73,30.9,31.46,31.4,0.65,3.67,48.14,2.01,2023-07-28
305,688203,海正生材,13.0,0.08,0.01,15629,20140936.0,3.0,13.09,12.7,12.85,12.99,1.29,3.24,158.33,1.83,2023-07-28
306,301338,凯格精机,40.75,-2.35,-0.98,47659,195713845.25,2.85,41.9,40.71,41.9,41.73,0.44,19.27,93.9,3.16,2023-07-28
307,001339,智微智能,26.32,-0.83,-0.22,23645,62353701.68,1.77,26.64,26.17,26.56,26.54,1.12,3.83,45.63,3.48,2023-07-28
308,688041,海光信息,56.86,-0.73,-0.42,88721,508435533.0,2.25,58.0,56.71,57.1,57.28,0.65,4.19,138.02,7.66,2023-07-28
309,301336,趣睡科技,52.74,4.58,2.31,34734,185137630.5,10.87,55.0,49.52,50.0,50.43,1.77,34.73,82.14,2.71,2023-07-28
310,688273,麦澜德,36.0,-0.25,-0.09,10452,37461300.0,3.1,36.44,35.32,35.6,36.09,0.89,4.46,27.96,2.75,2023-07-28
311,301318,维海德,31.66,0.6,0.19,5884,18498394.0,2.32,31.79,31.06,31.5,31.47,0.53,2.26,41.11,1.95,2023-07-28
312,301132,满坤科技,28.1,-1.65,-0.47,40643,114018485.82,2.59,28.58,27.84,28.49,28.57,0.55,11.02,42.65,2.57,2023-07-28
313,688205,德科立,57.69,-1.75,-1.03,19551,112222267.0,5.84,59.11,55.68,58.72,58.72,1.44,8.29,64.24,2.97,2023-07-28
