序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,301359,东南电子,29.32,-1.97,-0.59,76303,218870262.05,4.95,29.48,28.0,29.05,29.91,0.97,35.56,76.43,3.06,2023-07-11
185,603280,南方路机,24.4,1.12,0.27,7599,18465341.0,1.7,24.42,24.01,24.01,24.13,0.74,2.8,84.81,2.32,2023-07-11
186,688419,耐科装备,40.15,1.62,0.64,10731,43208847.0,2.78,40.69,39.59,40.0,39.51,0.95,5.43,61.81,3.53,2023-07-11
187,301267,华厦眼科,39.13,1.64,0.63,48719,188890391.15,3.22,39.35,38.11,38.46,38.5,1.59,5.41,54.68,6.44,2023-07-11
188,301379,天山电子,28.46,0.96,0.27,12347,35020120.35,2.06,28.58,28.0,28.34,28.19,1.16,4.87,27.35,2.37,2023-07-11
189,301367,怡和嘉业,146.07,1.29,1.86,4447,64541111.03,2.16,146.14,143.03,144.16,144.21,0.71,2.78,15.03,3.54,2023-07-11
190,301230,泓博医药,44.55,0.75,0.33,8983,39584019.48,3.21,44.82,43.4,44.1,44.22,0.88,3.7,78.47,4.39,2023-07-11
191,301389,隆扬电子,18.61,1.64,0.3,26785,49731106.99,2.89,18.75,18.22,18.4,18.31,0.73,3.78,68.52,2.45,2023-07-11
192,001299,美能能源,16.59,-0.6,-0.1,36975,61103741.0,2.4,16.79,16.39,16.55,16.69,1.46,7.88,36.55,2.49,2023-07-11
193,001298,好上好,24.32,1.46,0.35,7648,18523631.75,1.96,24.38,23.91,23.99,23.97,0.45,2.2,196.66,2.3,2023-07-11
194,688152,麒麟信安,106.24,-3.43,-3.77,10791,116404742.0,5.42,111.79,105.83,111.79,110.01,0.56,6.12,-1580.33,6.46,2023-07-11
195,688372,伟测科技,106.65,-1.25,-1.35,5516,59195183.0,3.45,109.53,105.8,107.72,108.0,0.66,2.26,110.69,5.18,2023-07-11
196,688291,金橙子,29.21,1.39,0.4,9910,28909746.0,2.78,29.47,28.67,28.96,28.81,0.84,4.05,61.13,3.33,2023-07-11
197,301223,中荣股份,18.86,0.16,0.03,5564,10480660.25,0.53,18.87,18.77,18.8,18.83,1.0,1.15,17.93,1.35,2023-07-11
198,001322,箭牌家居,16.43,0.31,0.05,33219,54841192.4,2.26,16.75,16.38,16.43,16.38,0.84,3.44,1274.89,3.47,2023-07-11
199,688426,康为世纪,30.89,1.55,0.47,4937,15181766.0,2.73,31.13,30.3,30.75,30.42,0.66,1.97,217.24,1.99,2023-07-11
200,301380,挖金客,44.98,0.2,0.09,6510,29249876.0,1.51,45.26,44.58,44.87,44.89,0.7,3.83,55.85,3.45,2023-07-11
201,301273,瑞晨环保,32.1,2.33,0.73,4083,12976226.56,3.16,32.14,31.15,31.5,31.37,0.58,2.28,-176.74,2.36,2023-07-11
202,688244,永信至诚,84.63,-0.98,-0.84,6200,51934842.0,5.71,86.86,81.98,84.83,85.47,0.59,4.21,-89.05,5.76,2023-07-11
203,603151,邦基科技,16.68,-0.24,-0.04,5286,8797179.0,1.26,16.78,16.57,16.78,16.72,0.72,1.26,29.94,2.4,2023-07-11
204,301299,卓创资讯,57.35,-1.12,-0.65,9694,55844079.0,3.24,58.78,56.9,57.8,58.0,0.67,6.46,50.69,5.2,2023-07-11
205,001300,三柏硕,12.78,0.16,0.02,5914,7543324.0,0.78,12.8,12.7,12.8,12.76,0.74,0.97,203.6,2.85,2023-07-11
206,688061,灿瑞科技,54.07,2.04,1.08,16418,88656987.0,3.36,54.8,53.02,53.89,52.99,0.68,6.03,-1140.3,2.46,2023-07-11
207,688031,星环科技-U,122.27,-2.35,-2.94,13107,159956672.0,4.31,125.4,120.0,125.39,125.21,1.55,4.56,-43.23,9.08,2023-07-11
208,603163,圣晖集成,43.18,4.65,1.92,6076,25746778.0,5.33,43.18,40.98,41.18,41.26,1.15,2.43,29.8,4.42,2023-07-11
209,301316,慧博云通,21.78,-0.82,-0.18,21996,47995913.75,2.23,22.1,21.61,21.99,21.96,0.98,5.5,167.93,9.22,2023-07-11
210,688459,哈铁科技,9.6,0.31,0.03,8291,7940834.0,0.84,9.61,9.53,9.56,9.57,0.74,0.95,-1355.65,1.43,2023-07-11
211,301363,美好医疗,43.91,0.69,0.3,12284,53817421.45,2.09,44.21,43.3,43.41,43.61,0.74,3.05,41.18,5.99,2023-07-11
212,688073,毕得医药,79.43,20.0,13.24,18802,140776232.0,19.53,79.43,66.5,66.5,66.19,3.03,9.62,48.87,3.6,2023-07-11
213,603052,可川科技,31.93,-0.41,-0.13,10424,33344838.0,1.78,32.35,31.78,31.88,32.06,0.47,4.33,41.26,2.87,2023-07-11
214,688409,富创精密,103.55,-1.76,-1.86,10173,105985196.0,3.32,106.5,103.0,105.41,105.41,1.16,2.18,137.4,4.77,2023-07-11
215,301313,凡拓数创,40.03,0.98,0.39,14692,58437405.19,2.14,40.05,39.2,39.94,39.64,0.88,5.74,-2444.94,3.98,2023-07-11
216,001269,欧晶科技,69.83,-0.68,-0.48,48838,336093090.92,3.6,70.25,67.72,70.11,70.31,1.03,10.15,19.51,10.79,2023-07-11
217,001255,博菲电气,41.31,0.44,0.18,21156,86436719.16,3.5,41.6,40.16,41.17,41.13,1.43,10.58,44.04,4.51,2023-07-11
218,688275,万润新能,91.49,2.74,2.44,5575,50676643.0,3.36,91.77,88.78,88.88,89.05,1.88,1.9,-85.38,1.4,2023-07-11
219,688137,近岸蛋白,54.15,2.07,1.1,2567,13764647.0,3.11,54.27,52.62,53.52,53.05,0.73,1.51,85.27,1.75,2023-07-11
220,301319,唯特偶,59.28,0.24,0.14,5994,35308766.81,3.53,59.72,57.63,59.5,59.14,1.05,4.09,32.08,3.28,2023-07-11
221,301285,鸿日达,15.02,-3.35,-0.52,97728,146581790.41,3.67,15.4,14.83,15.4,15.54,1.43,18.91,-95.85,3.01,2023-07-11
222,301176,逸豪新材,17.17,0.94,0.16,8549,14653223.23,2.59,17.24,16.8,16.92,17.01,0.72,2.08,-261.33,1.76,2023-07-11
223,688392,骄成超声,103.52,1.17,1.2,10774,110788165.0,3.71,104.3,100.5,101.32,102.32,0.74,4.22,96.6,6.98,2023-07-11
224,688252,天德钰,20.83,4.83,0.96,19865,40887298.0,4.63,20.85,19.93,20.14,19.87,2.02,5.51,200.4,4.65,2023-07-11
225,688387,信科移动-U,8.69,0.46,0.04,247200,214275192.0,3.12,8.82,8.55,8.67,8.65,0.68,5.11,198.73,4.28,2023-07-11
226,603057,紫燕食品,24.38,1.46,0.35,3862,9361381.0,1.33,24.38,24.06,24.23,24.03,0.77,0.92,56.24,5.68,2023-07-11
227,301366,一博科技,40.66,-1.67,-0.69,39191,160335325.92,4.91,42.18,40.15,41.61,41.35,0.78,10.66,67.94,2.91,2023-07-11
228,301227,森鹰窗业,29.09,2.03,0.58,12735,36806433.21,3.89,29.37,28.26,28.46,28.51,1.37,5.71,-123.0,1.63,2023-07-11
229,688132,邦彦技术,27.55,2.68,0.72,13981,38287282.0,3.8,27.65,26.63,26.82,26.83,0.89,3.97,89.05,2.63,2023-07-11
230,301369,联动科技,78.18,0.94,0.73,9645,75624833.0,2.62,79.38,77.35,77.49,77.45,0.83,5.54,1118.76,3.78,2023-07-11
231,688448,磁谷科技,32.29,0.84,0.27,4212,13496455.0,3.37,32.3,31.22,31.71,32.02,0.73,2.49,-470.42,2.45,2023-07-11
232,688428,诺诚健华-U,11.46,0.0,0.0,25742,29549700.0,1.83,11.61,11.4,11.6,11.46,0.72,1.06,-407.43,2.69,2023-07-11
233,301331,恩威医药,38.19,0.29,0.11,3703,14104667.0,0.87,38.24,37.91,38.17,38.08,0.66,2.11,24.2,2.51,2023-07-11
234,301326,捷邦科技,36.68,1.78,0.64,2939,10753874.0,2.28,36.87,36.05,36.1,36.04,0.56,1.74,-55.72,1.94,2023-07-11
235,001332,锡装股份,39.46,1.47,0.57,6092,23911105.3,2.44,39.59,38.64,38.93,38.89,1.4,2.26,19.62,2.03,2023-07-11
236,688184,帕瓦股份,31.68,0.6,0.19,1240,3916713.0,1.24,31.74,31.35,31.74,31.49,0.38,0.44,165.39,1.36,2023-07-11
237,688035,德邦科技,60.5,5.07,2.92,18095,109402946.0,8.39,61.94,57.11,57.16,57.58,2.23,5.88,89.44,3.94,2023-07-11
238,301327,华宝新能,82.24,6.25,4.84,36370,296278350.64,7.97,83.5,77.33,78.01,77.4,3.82,11.4,-86.47,1.66,2023-07-11
239,301309,万得凯,27.4,0.22,0.06,2118,5784772.52,1.43,27.58,27.19,27.5,27.34,0.77,0.85,46.34,2.03,2023-07-11
240,001238,浙江正特,23.09,-0.6,-0.14,6001,13901549.75,2.07,23.48,23.0,23.25,23.23,0.84,2.18,28.07,2.29,2023-07-11
241,688455,科捷智能,14.2,0.07,0.01,4836,6863469.0,0.78,14.23,14.12,14.16,14.19,0.59,1.2,-25.02,2.03,2023-07-11
242,301161,唯万密封,23.36,1.26,0.29,17261,40055507.84,2.9,23.54,22.87,23.04,23.07,0.52,5.96,40.6,3.07,2023-07-11
243,688391,钜泉科技,68.33,2.51,1.67,5106,34688426.0,2.76,68.5,66.66,67.15,66.66,0.89,2.76,41.32,2.94,2023-07-11
244,301205,联特科技,166.49,-3.96,-6.87,74230,1257958598.44,7.15,177.0,164.6,173.02,173.36,0.93,22.89,203.92,15.19,2023-07-11
245,688114,华大智造,90.9,1.22,1.1,2674,24113943.0,3.83,91.65,88.21,89.23,89.8,0.44,0.77,-63.05,4.14,2023-07-11
246,603182,嘉华股份,15.3,-0.52,-0.08,6325,9707946.0,1.04,15.44,15.28,15.44,15.38,0.81,1.54,20.33,2.65,2023-07-11
247,301349,信德新材,52.63,0.71,0.37,16632,86498745.18,3.0,52.78,51.21,51.9,52.26,1.63,6.52,47.13,1.94,2023-07-11
248,301339,通行宝,25.09,0.16,0.04,11296,28290807.7,1.36,25.22,24.88,24.96,25.05,0.42,1.88,62.15,4.2,2023-07-11
249,301276,嘉曼服饰,25.56,0.79,0.2,8169,20817913.87,1.14,25.61,25.32,25.5,25.36,1.17,3.03,10.71,1.46,2023-07-11
250,301328,维峰电子,60.17,-0.22,-0.13,22402,134257130.46,3.23,60.95,59.0,60.4,60.3,0.71,8.54,34.71,3.59,2023-07-11
251,301231,荣信文化,31.96,-1.96,-0.64,15025,48344549.26,2.33,32.64,31.88,32.6,32.6,0.81,7.12,197.33,2.95,2023-07-11
252,001331,胜通能源,18.45,-0.43,-0.08,7288,13435217.85,1.03,18.56,18.37,18.56,18.53,1.09,1.74,204.28,2.0,2023-07-11
253,001283,豪鹏科技,48.76,0.6,0.29,1971,9589494.5,1.46,48.88,48.17,48.88,48.47,0.58,0.99,681.32,1.79,2023-07-11
254,688293,奥浦迈,49.2,4.26,2.01,8384,40342932.0,5.93,49.45,46.65,47.02,47.19,1.02,3.38,58.36,2.61,2023-07-11
255,301296,新巨丰,15.94,0.63,0.1,6490,10334580.86,1.52,16.02,15.78,15.84,15.84,0.38,1.03,40.02,2.78,2023-07-11
256,301283,聚胶股份,36.19,1.09,0.39,6175,22244156.0,1.42,36.23,35.72,35.72,35.8,0.89,3.09,47.53,2.08,2023-07-11
257,688351,微电生理-U,18.36,1.94,0.35,15566,28311655.0,5.89,18.79,17.73,18.01,18.01,0.72,2.32,-231.61,5.18,2023-07-11
258,603237,五芳斋,29.38,0.62,0.18,14153,41261911.0,2.84,29.7,28.87,29.21,29.2,1.46,4.01,-16.52,2.68,2023-07-11
259,301270,汉仪股份,57.09,2.28,1.27,34608,199418691.7,5.8,59.1,55.86,56.0,55.82,1.91,17.25,211.58,5.44,2023-07-11
260,301115,建科股份,23.01,0.66,0.15,2842,6513700.98,1.14,23.08,22.82,22.9,22.86,0.48,0.7,41.18,1.65,2023-07-11
261,001259,利仁科技,29.25,1.07,0.31,3561,10372845.0,1.87,29.26,28.72,29.0,28.94,0.38,1.93,31.12,2.84,2023-07-11
262,688416,恒烁股份,87.06,7.28,5.91,52260,443544416.0,9.07,87.26,79.9,80.6,81.15,1.49,27.55,-96.32,4.28,2023-07-11
263,301152,天力锂能,41.41,1.12,0.46,24972,100535699.51,5.52,41.57,39.31,40.98,40.95,3.78,8.95,2528.17,2.05,2023-07-11
264,688439,振华风光,108.3,0.54,0.58,5506,59506988.0,1.47,108.7,107.12,107.95,107.72,0.76,1.23,42.06,5.14,2023-07-11
265,301282,金禄电子,32.92,4.28,1.35,72099,232278591.72,6.56,32.98,30.91,31.36,31.57,1.08,19.08,67.7,3.05,2023-07-11
266,688370,丛麟科技,26.59,0.15,0.04,1687,4475820.0,0.98,26.63,26.37,26.37,26.55,0.35,0.52,25.42,1.42,2023-07-11
267,688247,宣泰医药,12.77,1.03,0.13,13372,16922095.0,2.69,12.81,12.47,12.72,12.64,0.85,2.98,187.55,5.0,2023-07-11
268,301209,联合化学,25.0,0.89,0.22,6474,16171465.0,2.18,25.12,24.58,24.58,24.78,1.37,3.24,52.41,3.01,2023-07-11
269,688381,帝奥微,34.33,7.11,2.28,29147,98146853.0,7.71,34.58,32.11,32.15,32.05,1.96,4.89,216.77,2.81,2023-07-11
270,688271,联影医疗,141.65,-1.78,-2.57,6441,91526860.0,2.36,144.69,141.28,144.21,144.22,0.63,1.29,88.53,6.61,2023-07-11
271,301300,远翔新材,32.12,0.0,0.0,5499,17613902.17,1.71,32.36,31.81,32.0,32.12,1.1,3.43,62.38,2.54,2023-07-11
272,301171,易点天下,21.52,-0.92,-0.2,39580,85023020.77,2.53,21.87,21.32,21.58,21.72,0.63,5.24,61.44,3.16,2023-07-11
273,001231,农心科技,21.93,0.37,0.08,40741,89089811.72,3.11,22.21,21.53,21.69,21.85,0.72,16.3,32.52,2.42,2023-07-11
274,688403,汇成股份,12.28,2.5,0.3,39325,48096299.0,3.17,12.34,11.96,12.01,11.98,0.86,3.22,97.45,3.5,2023-07-11
275,688292,浩瀚深度,29.29,3.64,1.03,34937,100758610.0,8.1,30.0,27.71,28.26,28.26,1.85,9.67,-667.97,4.75,2023-07-11
276,603255,鼎际得,51.0,3.57,1.76,14962,74953422.0,5.61,51.57,48.81,49.3,49.24,1.31,4.48,90.18,4.43,2023-07-11
277,001330,博纳影业,9.23,-0.75,-0.07,74560,68577279.3,1.61,9.28,9.13,9.28,9.3,0.91,2.71,-29.31,1.9,2023-07-11
278,001222,源飞宠物,15.29,0.2,0.03,4980,7611807.38,0.59,15.32,15.23,15.27,15.26,0.98,1.04,34.45,2.63,2023-07-11
279,688401,路维光电,36.47,1.64,0.59,13524,49333887.0,3.93,37.12,35.71,35.71,35.88,0.71,3.13,62.04,5.25,2023-07-11
280,301330,熵基科技,34.96,0.26,0.09,13239,46357924.04,1.52,35.33,34.8,34.89,34.87,0.52,2.9,53.24,2.22,2023-07-11
281,688203,海正生材,13.98,1.82,0.25,11973,16634728.0,3.13,14.04,13.61,14.0,13.73,1.34,2.48,170.27,1.97,2023-07-11
282,301338,凯格精机,36.95,1.12,0.41,4877,18015143.86,2.3,37.3,36.46,36.61,36.54,0.57,1.97,85.14,2.87,2023-07-11
283,001339,智微智能,28.74,1.88,0.53,36511,104973771.0,3.12,29.1,28.22,28.32,28.21,0.81,5.91,49.82,3.8,2023-07-11
284,688041,海光信息,77.8,10.59,7.45,331975,2548934623.0,12.31,79.83,71.17,71.17,70.35,3.13,15.67,188.84,10.48,2023-07-11
285,301336,趣睡科技,46.53,1.7,0.78,2850,13168396.89,2.12,46.58,45.61,45.93,45.75,1.33,2.85,72.47,2.39,2023-07-11
286,688273,麦澜德,34.2,1.94,0.65,12692,42912053.0,2.47,34.31,33.48,33.58,33.55,1.29,5.42,26.56,2.61,2023-07-11
287,301318,维海德,32.76,1.24,0.4,6008,19659016.37,2.29,33.07,32.33,32.47,32.36,0.75,2.31,42.53,2.02,2023-07-11
288,301132,满坤科技,30.19,1.31,0.39,29727,89368602.78,2.08,30.33,29.71,29.8,29.8,0.72,8.06,45.82,2.76,2023-07-11
289,688205,德科立,66.13,0.5,0.33,14557,96225230.0,2.39,66.9,65.33,65.69,65.8,0.57,6.17,73.64,3.41,2023-07-11
290,301197,工大科雅,23.26,1.48,0.34,14551,33984240.3,4.19,23.86,22.9,22.92,22.92,2.12,4.83,594.35,2.17,2023-07-11
291,301121,紫建电子,50.7,2.32,1.15,8874,44282681.64,3.39,50.73,49.05,49.65,49.55,0.91,5.01,-673.32,2.22,2023-07-11
292,001229,魅视科技,32.67,0.15,0.05,6346,20685865.0,1.41,32.86,32.4,32.62,32.62,0.61,2.54,50.61,3.64,2023-07-11
293,688380,中微半导,30.81,2.73,0.82,31198,95583633.0,3.4,30.94,29.92,30.0,29.99,0.76,5.49,71.8,4.04,2023-07-11
294,688373,盟科药业-U,7.83,-3.45,-0.28,74112,58533965.0,5.55,8.21,7.76,8.08,8.11,2.93,5.89,-22.84,4.42,2023-07-11
295,301308,江波龙,107.0,9.32,9.12,76466,807413140.44,11.53,109.26,97.97,98.18,97.88,2.13,22.51,-39.37,6.99,2023-07-11
296,301095,广立微,81.15,1.17,0.94,12180,98927908.37,2.92,82.17,79.83,79.88,80.21,1.12,2.9,1006.33,5.21,2023-07-11
297,001236,弘业期货,15.11,-0.59,-0.09,40045,60499180.49,1.58,15.26,15.02,15.11,15.2,0.62,3.97,652.97,8.28,2023-07-11
298,301278,快可电子,60.73,-1.68,-1.04,11051,66900684.46,3.17,61.76,59.8,61.74,61.77,0.77,5.31,32.79,4.91,2023-07-11
299,688371,菲沃泰,20.59,0.19,0.04,11165,23105437.0,2.63,20.95,20.41,20.54,20.55,0.65,1.42,-161.84,3.47,2023-07-11
300,301333,诺思格,48.0,2.45,1.15,7611,36157667.6,3.35,48.22,46.65,46.78,46.85,0.48,3.17,40.01,2.88,2023-07-11
301,301195,北路智控,45.28,0.64,0.29,4030,18222152.52,1.04,45.46,44.99,45.04,44.99,0.7,1.26,35.15,2.84,2023-07-11
302,688130,XD晶华微,44.22,2.24,0.97,2697,11905116.0,2.96,44.53,43.25,43.25,43.25,1.1,1.74,248.3,2.26,2023-07-11
303,603201,常润股份,23.32,3.32,0.75,14957,34500176.0,3.9,23.38,22.5,22.69,22.57,1.32,5.38,23.8,2.03,2023-07-11
304,301269,华大九天,115.5,-0.53,-0.61,12485,144951958.81,2.26,117.83,115.21,116.19,116.11,0.71,1.59,741.38,13.66,2023-07-11
305,688253,英诺特,24.28,0.66,0.16,6448,15573228.0,1.74,24.34,23.92,24.08,24.12,1.04,2.16,15.35,1.92,2023-07-11
306,001258,立新能源,9.83,-1.21,-0.12,117114,114080500.89,2.01,9.85,9.65,9.78,9.95,1.58,5.02,87.44,3.23,2023-07-11
307,301306,西测测试,41.36,4.13,1.64,24053,98821566.63,8.26,42.78,39.5,39.72,39.72,1.27,11.4,-148.54,2.88,2023-07-11
308,688382,益方生物-U,14.74,-0.27,-0.04,18780,27586211.0,2.5,14.88,14.51,14.78,14.78,0.41,1.78,-17.98,4.01,2023-07-11
309,603211,晋拓股份,18.8,4.27,0.77,198911,367589811.0,10.65,19.42,17.5,17.91,18.03,0.93,29.27,74.66,4.57,2023-07-11
310,001336,楚环科技,28.0,-1.72,-0.49,9271,26204892.26,2.42,28.65,27.96,28.49,28.49,0.79,4.61,46.16,3.01,2023-07-11
