序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,603130,云中马,22.12,-2.98,-0.68,16917,37630825.0,3.68,22.84,22.0,22.78,22.8,2.09,4.83,40.35,2.51,2023-07-17
183,301335,天元宠物,24.87,0.16,0.04,5117,12723880.06,1.45,24.98,24.62,24.79,24.83,0.54,1.62,57.66,1.67,2023-07-17
184,688362,甬矽电子,36.15,3.91,1.36,66872,237178194.0,7.79,36.7,33.99,34.35,34.79,2.09,13.93,-73.88,5.99,2023-07-17
185,301361,众智科技,32.88,9.2,2.77,141232,453443663.07,17.97,34.46,29.05,30.49,30.11,1.39,48.56,61.14,3.74,2023-07-17
186,301277,新天地,19.18,-1.13,-0.22,19473,37156734.18,1.8,19.35,19.0,19.35,19.4,1.24,3.89,20.53,2.87,2023-07-17
187,001338,永顺泰,17.29,-3.84,-0.69,85326,147441828.67,4.95,17.93,17.04,17.8,17.98,1.09,6.8,61.87,2.68,2023-07-17
188,301356,天振股份,22.47,0.18,0.04,6604,14713182.33,1.74,22.5,22.11,22.42,22.43,0.62,1.22,25.44,1.46,2023-07-17
189,301396,宏景科技,32.92,-1.14,-0.38,15641,51704693.44,2.49,33.55,32.72,33.18,33.3,1.14,5.71,382.08,2.89,2023-07-17
190,688432,有研硅,15.25,-1.93,-0.3,45650,69626020.0,2.51,15.52,15.13,15.5,15.55,1.0,3.05,61.59,4.69,2023-07-17
191,301388,欣灵电气,31.45,2.54,0.78,116254,357766032.0,10.17,32.2,29.08,30.04,30.67,1.19,45.39,40.97,3.33,2023-07-17
192,301359,东南电子,28.84,-1.74,-0.51,69041,201053429.31,8.52,30.5,28.0,29.01,29.35,0.82,32.17,75.18,3.01,2023-07-17
193,603280,南方路机,24.28,-1.14,-0.28,6536,15869900.0,1.55,24.54,24.16,24.5,24.56,0.85,2.41,84.4,2.31,2023-07-17
194,688419,耐科装备,44.0,-1.5,-0.67,24330,107414564.0,4.77,45.43,43.3,45.05,44.67,1.05,12.32,67.74,3.87,2023-07-17
195,301267,华厦眼科,40.18,0.78,0.31,31992,127402795.44,3.39,40.38,39.03,39.66,39.87,0.58,3.55,56.15,6.61,2023-07-17
196,301379,天山电子,39.79,10.19,3.68,180158,728371953.38,12.32,42.98,38.53,38.54,36.11,3.61,71.1,38.24,3.32,2023-07-17
197,301367,怡和嘉业,139.5,-2.58,-3.69,6600,92270774.06,2.74,142.62,138.69,142.58,143.19,1.39,4.13,14.36,3.39,2023-07-17
198,301230,泓博医药,55.23,2.24,1.21,50579,276347702.89,4.94,55.89,53.22,54.02,54.02,1.37,20.85,97.28,5.44,2023-07-17
199,301389,隆扬电子,19.45,1.25,0.24,67119,129674614.13,2.39,19.47,19.01,19.13,19.21,1.95,9.47,71.61,2.56,2023-07-17
200,001299,美能能源,16.44,-1.44,-0.24,20454,33507520.15,1.74,16.59,16.3,16.58,16.68,0.41,4.36,36.22,2.47,2023-07-17
201,001298,好上好,25.89,1.77,0.45,44691,114643223.3,4.91,26.28,25.03,25.25,25.44,2.49,12.84,209.36,2.45,2023-07-17
202,688152,麒麟信安,111.9,2.49,2.72,14279,161228166.0,7.35,117.2,109.18,110.3,109.18,1.59,8.1,-1664.52,6.8,2023-07-17
203,688372,伟测科技,105.5,1.04,1.09,3420,35847635.0,2.13,105.82,103.6,103.6,104.41,0.35,1.4,109.5,5.13,2023-07-17
204,688291,金橙子,41.05,19.99,6.84,45870,183047934.0,13.01,41.05,36.6,36.6,34.21,1.75,18.76,85.91,4.68,2023-07-17
205,301223,中荣股份,20.17,5.82,1.11,83915,168274163.18,8.87,20.89,19.2,19.34,19.06,10.44,17.37,19.17,1.44,2023-07-17
206,001322,箭牌家居,16.33,0.86,0.14,25498,41375435.41,2.47,16.38,15.98,16.08,16.19,0.85,2.64,1267.13,3.45,2023-07-17
207,688426,康为世纪,31.36,-3.51,-1.14,13158,42063768.0,6.83,33.2,30.98,32.51,32.5,1.51,5.24,220.55,2.02,2023-07-17
208,301380,挖金客,45.87,-1.48,-0.69,11108,51442211.0,4.66,47.84,45.67,46.3,46.56,0.98,6.53,56.95,3.52,2023-07-17
209,301273,瑞晨环保,32.45,0.96,0.31,11934,39026298.51,6.88,33.8,31.59,32.13,32.14,2.86,6.66,-178.67,2.38,2023-07-17
210,688244,永信至诚,94.9,3.72,3.4,21781,210923286.0,12.67,104.58,92.99,93.0,91.5,2.55,14.79,-99.85,6.46,2023-07-17
211,603151,邦基科技,16.77,0.48,0.08,6982,11641075.0,1.62,16.79,16.52,16.72,16.69,1.27,1.66,30.1,2.41,2023-07-17
212,301299,卓创资讯,59.16,-4.19,-2.59,26401,158436647.95,6.88,62.75,58.5,61.0,61.75,1.33,17.6,52.29,5.36,2023-07-17
213,001300,三柏硕,12.75,-0.47,-0.06,10393,13188506.12,1.95,12.82,12.57,12.74,12.81,1.14,1.71,203.13,2.88,2023-07-17
214,688061,灿瑞科技,52.45,-1.59,-0.85,7172,37779041.0,2.44,53.62,52.32,53.3,53.3,0.47,2.63,-1106.14,2.38,2023-07-17
215,688031,星环科技-U,119.71,-3.88,-4.83,13128,158564227.0,6.11,125.68,118.07,122.0,124.54,0.84,4.57,-42.32,8.89,2023-07-17
216,603163,圣晖集成,41.08,-1.84,-0.77,4104,17165282.0,4.99,43.11,41.02,42.05,41.85,0.54,1.64,28.35,4.2,2023-07-17
217,301316,慧博云通,22.61,-2.21,-0.51,30335,68974930.02,2.85,23.16,22.5,23.08,23.12,0.98,7.58,174.33,9.57,2023-07-17
218,688459,哈铁科技,9.65,0.1,0.01,8404,8090840.0,0.83,9.68,9.6,9.64,9.64,0.81,0.96,-1362.71,1.44,2023-07-17
219,301363,美好医疗,43.04,0.58,0.25,6006,25579544.02,2.8,43.04,41.84,42.79,42.79,0.62,1.49,40.37,5.87,2023-07-17
220,688073,毕得医药,76.25,-3.38,-2.67,8171,62674969.0,5.39,79.83,75.58,79.83,78.92,0.65,4.18,46.91,3.45,2023-07-17
221,603052,可川科技,33.65,1.05,0.35,20282,68324721.0,4.05,34.3,32.95,33.6,33.3,1.28,8.42,43.48,3.02,2023-07-17
222,688409,富创精密,100.65,-2.8,-2.9,9525,96451902.0,5.03,104.8,99.59,104.0,103.55,1.43,2.04,133.55,4.63,2023-07-17
223,301313,凡拓数创,40.9,-0.41,-0.17,22483,92758445.86,3.6,41.96,40.48,40.69,41.07,1.19,8.79,-2498.07,4.06,2023-07-17
224,001269,欧晶科技,63.14,-6.74,-4.56,58603,374130423.12,6.44,67.0,62.64,67.0,67.7,1.17,12.18,17.65,9.76,2023-07-17
225,001255,博菲电气,39.51,-1.2,-0.48,7065,27955912.0,2.45,40.26,39.28,39.99,39.99,0.46,3.53,42.12,4.32,2023-07-17
226,688275,万润新能,91.48,-1.32,-1.22,3502,31842524.0,1.93,91.99,90.2,91.91,92.7,0.66,1.19,-85.37,1.4,2023-07-17
227,688137,近岸蛋白,52.0,-1.27,-0.67,1914,9953639.0,1.5,52.59,51.8,52.59,52.67,0.85,1.13,81.89,1.68,2023-07-17
228,301319,唯特偶,60.57,-3.24,-2.03,14335,87026812.61,4.2,62.31,59.68,62.3,62.6,1.58,9.78,32.78,3.35,2023-07-17
229,301285,鸿日达,15.98,4.1,0.63,173363,278071160.37,8.27,16.48,15.21,15.38,15.35,1.72,33.55,-101.98,3.2,2023-07-17
230,301176,逸豪新材,18.33,-1.5,-0.28,38199,70000196.02,3.28,18.73,18.12,18.5,18.61,1.71,9.3,-278.99,1.88,2023-07-17
231,688392,骄成超声,100.67,-1.03,-1.05,5626,56894029.0,2.57,102.71,100.1,101.44,101.72,0.52,2.2,93.94,6.79,2023-07-17
232,688252,天德钰,20.78,-0.34,-0.07,15280,31838424.0,3.07,21.17,20.53,20.74,20.85,0.99,4.24,199.92,4.64,2023-07-17
233,688387,信科移动-U,8.42,-1.64,-0.14,129938,109710679.0,3.04,8.63,8.37,8.6,8.56,0.5,2.69,192.55,4.14,2023-07-17
234,603057,紫燕食品,25.86,6.99,1.69,35645,90708554.0,6.87,26.28,24.62,24.99,24.17,7.56,8.49,59.66,6.03,2023-07-17
235,301366,一博科技,41.13,-2.07,-0.87,31307,129614655.69,3.9,42.3,40.66,42.0,42.0,0.68,8.51,68.72,2.94,2023-07-17
236,301227,森鹰窗业,29.79,4.45,1.27,19186,56292899.81,4.91,29.9,28.5,28.82,28.52,2.55,8.61,-125.96,1.67,2023-07-17
237,688132,邦彦技术,28.6,5.46,1.48,39415,110995519.0,6.9,29.03,27.16,27.16,27.12,3.06,11.19,92.45,2.73,2023-07-17
238,301369,联动科技,74.53,-1.97,-1.5,8758,65514653.0,3.54,76.49,73.8,75.15,76.03,0.83,5.03,1066.52,3.61,2023-07-17
239,688448,磁谷科技,31.63,0.06,0.02,4338,13576637.0,2.31,31.67,30.94,31.18,31.61,0.78,2.56,-460.81,2.4,2023-07-17
240,688428,诺诚健华-U,11.55,-0.52,-0.06,20155,23283181.0,3.01,11.76,11.41,11.5,11.61,0.76,0.83,-410.63,2.71,2023-07-17
241,301331,恩威医药,40.19,-0.3,-0.12,19641,78549944.0,2.46,40.66,39.67,40.47,40.31,1.41,11.2,25.47,2.64,2023-07-17
242,301326,捷邦科技,39.08,3.17,1.2,15955,62455285.35,6.97,40.09,37.45,37.45,37.88,2.67,9.46,-59.37,2.07,2023-07-17
243,001332,锡装股份,38.42,-0.57,-0.22,5022,19305472.49,1.86,38.75,38.03,38.46,38.64,0.79,1.86,19.1,1.98,2023-07-17
244,688184,帕瓦股份,31.84,-1.18,-0.38,2319,7377636.0,2.33,32.42,31.67,32.1,32.22,0.85,0.82,166.22,1.39,2023-07-17
245,688035,德邦科技,64.15,-4.07,-2.72,23452,150137226.0,6.01,66.52,62.5,66.52,66.87,0.92,7.62,94.83,4.17,2023-07-17
246,301327,华宝新能,79.19,-0.91,-0.73,10063,80024640.03,2.74,81.0,78.81,80.12,79.92,0.56,3.15,-83.27,1.6,2023-07-17
247,301309,万得凯,28.7,-2.41,-0.71,14888,42800559.56,2.62,29.24,28.47,29.24,29.41,1.91,5.96,48.54,2.13,2023-07-17
248,001238,浙江正特,23.14,0.22,0.05,5189,11921683.68,1.82,23.2,22.78,23.01,23.09,0.81,1.89,28.13,2.3,2023-07-17
249,688455,科捷智能,14.2,0.21,0.03,5983,8484415.0,1.2,14.25,14.08,14.25,14.17,1.12,1.48,-25.02,2.03,2023-07-17
250,301161,唯万密封,22.96,0.53,0.12,10768,24628223.41,2.15,23.05,22.56,22.74,22.84,0.52,3.72,39.91,3.02,2023-07-17
251,688391,钜泉科技,68.56,-0.85,-0.59,5581,38292083.0,2.88,69.78,67.79,69.13,69.15,1.03,3.02,41.46,2.95,2023-07-17
252,301205,联特科技,153.6,-2.26,-3.55,58475,899250879.48,4.94,157.88,150.12,152.0,157.15,0.74,18.03,188.13,14.02,2023-07-17
253,688114,华大智造,94.05,-3.04,-2.95,8006,74792562.0,4.76,96.0,91.38,96.0,97.0,1.55,2.31,-65.23,4.28,2023-07-17
254,603182,嘉华股份,15.51,1.17,0.18,15762,24359175.0,2.28,15.55,15.2,15.36,15.33,2.01,3.83,20.61,2.69,2023-07-17
255,301349,信德新材,51.52,-0.62,-0.32,5673,29132910.62,1.74,51.9,51.0,51.89,51.84,0.35,2.22,46.13,1.9,2023-07-17
256,301339,通行宝,25.8,-1.3,-0.34,31471,81799213.75,3.37,26.55,25.67,26.14,26.14,1.31,5.25,63.91,4.32,2023-07-17
257,301276,嘉曼服饰,25.95,1.17,0.3,11723,30170362.48,2.14,25.96,25.41,25.54,25.65,1.24,4.34,10.87,1.48,2023-07-17
258,301328,维峰电子,56.38,-6.16,-3.7,18416,107153382.8,9.02,61.8,56.38,61.8,60.08,0.78,7.02,32.52,3.36,2023-07-17
259,301231,荣信文化,33.59,0.12,0.04,24657,81712898.14,4.17,33.81,32.41,32.97,33.55,0.97,11.69,207.4,3.1,2023-07-17
260,001331,胜通能源,17.28,-6.14,-1.13,30050,51769377.69,3.64,17.55,16.88,17.33,18.41,3.86,7.15,191.33,1.87,2023-07-17
261,001283,豪鹏科技,50.05,4.16,2.0,20287,101999215.66,8.64,51.75,47.6,47.66,48.05,6.75,10.14,699.34,1.83,2023-07-17
262,688293,奥浦迈,43.81,-2.41,-1.08,6382,27957139.0,3.23,44.76,43.31,44.76,44.89,0.59,2.58,51.96,2.33,2023-07-17
263,301296,新巨丰,16.3,0.0,0.0,3023,4899213.0,1.66,16.38,16.11,16.38,16.3,0.37,0.48,40.92,2.84,2023-07-17
264,301283,聚胶股份,35.89,-0.25,-0.09,3625,12950188.05,1.78,36.16,35.52,36.16,35.98,0.69,1.81,47.13,2.06,2023-07-17
265,688351,微电生理-U,17.04,-4.05,-0.72,22955,39251058.0,4.95,17.77,16.89,17.77,17.76,1.29,3.43,-214.96,4.81,2023-07-17
266,603237,五芳斋,28.39,-0.84,-0.24,7559,21370249.0,1.61,28.57,28.11,28.5,28.63,0.71,2.14,-15.97,2.59,2023-07-17
267,301270,汉仪股份,48.19,-3.66,-1.83,13027,63694396.32,5.2,50.68,48.08,50.22,50.02,0.45,6.49,178.6,4.59,2023-07-17
268,301115,建科股份,22.92,-0.74,-0.17,5419,12371313.5,2.17,23.18,22.68,23.18,23.09,0.99,1.33,41.02,1.64,2023-07-17
269,001259,利仁科技,29.07,-0.75,-0.22,6665,19342290.0,1.91,29.36,28.8,29.34,29.29,1.22,3.61,30.93,2.83,2023-07-17
270,688416,恒烁股份,79.28,-5.41,-4.53,46146,372211686.0,8.82,85.0,77.61,83.05,83.81,0.96,24.33,-87.71,3.9,2023-07-17
271,301152,天力锂能,39.0,-1.39,-0.55,20046,77664533.91,6.83,40.2,37.5,38.5,39.55,1.56,7.19,2381.04,1.93,2023-07-17
272,688439,振华风光,101.36,-0.72,-0.73,7438,75773687.0,2.77,103.14,100.31,102.08,102.09,0.97,1.66,39.36,4.81,2023-07-17
273,301282,金禄电子,33.55,-4.58,-1.61,91308,312136327.16,6.83,35.85,33.45,34.77,35.16,0.86,24.16,68.99,3.11,2023-07-17
274,688370,丛麟科技,27.01,1.69,0.45,4753,12781537.0,2.33,27.1,26.48,26.48,26.56,2.51,1.48,25.82,1.44,2023-07-17
275,688247,宣泰医药,12.56,-0.71,-0.09,7282,9095973.0,1.98,12.65,12.4,12.65,12.65,0.73,1.62,184.47,4.92,2023-07-17
276,301209,联合化学,25.29,0.24,0.06,5603,14145378.0,1.55,25.44,25.05,25.23,25.23,0.78,2.8,53.02,3.05,2023-07-17
277,688381,帝奥微,34.4,-0.75,-0.26,9591,32818326.0,2.83,34.86,33.88,34.43,34.66,0.45,1.61,217.21,2.82,2023-07-17
278,688271,联影医疗,136.1,-1.48,-2.04,7159,97630756.0,2.49,138.99,135.55,138.75,138.14,1.05,1.43,85.06,6.35,2023-07-17
279,301300,远翔新材,33.21,-2.12,-0.72,14906,49709670.69,3.48,34.09,32.91,34.0,33.93,1.37,9.29,64.5,2.63,2023-07-17
280,301171,易点天下,21.98,-5.54,-1.29,90168,200105660.81,3.65,22.75,21.9,22.54,23.27,1.17,11.94,62.75,3.23,2023-07-17
281,001231,农心科技,21.3,-0.75,-0.16,15488,32880077.0,1.21,21.37,21.11,21.37,21.46,0.4,6.2,31.59,2.35,2023-07-17
282,688403,汇成股份,12.2,0.33,0.04,33595,40943660.0,3.78,12.36,11.9,12.19,12.16,0.78,2.75,96.81,3.47,2023-07-17
283,688292,浩瀚深度,35.28,3.89,1.32,134152,487835070.0,9.66,38.3,35.02,36.0,33.96,3.66,37.13,-804.57,5.72,2023-07-17
284,603255,鼎际得,48.95,-0.51,-0.25,9521,46466633.0,3.03,49.78,48.29,49.16,49.2,0.56,2.85,86.55,4.25,2023-07-17
285,001330,博纳影业,9.17,-0.33,-0.03,90463,82482071.18,4.89,9.35,8.9,9.01,9.2,0.99,3.29,-29.12,1.88,2023-07-17
286,001222,源飞宠物,15.36,0.59,0.09,6328,9648711.52,2.23,15.37,15.03,15.21,15.27,0.89,1.33,34.61,2.64,2023-07-17
287,688401,路维光电,35.28,-2.08,-0.75,12822,45207310.0,4.8,36.43,34.7,36.06,36.03,0.74,2.97,60.01,5.08,2023-07-17
288,301330,熵基科技,35.96,0.9,0.32,30070,108493493.46,3.79,36.55,35.2,35.7,35.64,1.55,6.59,54.76,2.28,2023-07-17
289,688203,海正生材,13.69,-1.44,-0.2,13912,19061160.0,3.1,13.93,13.5,13.76,13.89,1.52,2.88,166.74,1.92,2023-07-17
290,301338,凯格精机,39.67,-2.96,-1.21,18340,73000215.4,3.84,40.85,39.28,40.27,40.88,0.95,7.42,91.41,3.08,2023-07-17
291,001339,智微智能,29.03,-0.68,-0.2,34180,99742393.52,2.16,29.5,28.87,29.43,29.23,0.78,5.54,50.32,3.84,2023-07-17
292,688041,海光信息,76.1,-2.93,-2.3,159840,1216901797.0,6.9,79.41,74.0,77.15,78.4,0.75,7.55,184.72,10.25,2023-07-17
293,301336,趣睡科技,46.43,-0.47,-0.22,2223,10301829.0,1.39,46.66,46.01,46.66,46.65,0.77,2.22,72.31,2.38,2023-07-17
294,688273,麦澜德,33.8,-1.17,-0.4,5064,17076450.0,1.52,34.02,33.5,33.78,34.2,0.64,2.16,26.25,2.58,2023-07-17
295,301318,维海德,33.76,0.3,0.1,11240,38044074.69,3.09,34.39,33.35,33.86,33.66,1.18,4.32,43.83,2.08,2023-07-17
296,301132,满坤科技,35.01,-11.03,-4.34,202877,733346957.08,7.5,37.96,35.01,37.96,39.35,2.04,55.03,53.13,3.21,2023-07-17
297,688205,德科立,68.36,-1.31,-0.91,18744,129559457.0,5.64,71.33,67.42,69.1,69.27,0.83,7.94,76.12,3.52,2023-07-17
298,301197,工大科雅,23.9,0.42,0.1,12118,29075322.84,3.07,24.35,23.62,23.68,23.8,1.12,4.02,610.71,2.23,2023-07-17
299,301121,紫建电子,50.0,-1.34,-0.68,7204,35930972.74,3.12,50.69,49.11,50.06,50.68,0.71,4.07,-664.03,2.19,2023-07-17
300,001229,魅视科技,32.65,0.15,0.05,6809,22313008.82,2.3,33.17,32.42,32.6,32.6,0.86,2.72,50.58,3.64,2023-07-17
301,688380,中微半导,30.58,-1.96,-0.61,33478,102508753.0,3.53,31.35,30.25,31.35,31.19,0.99,5.9,71.26,4.01,2023-07-17
302,688373,盟科药业-U,7.73,-0.26,-0.02,17327,13316697.0,2.32,7.8,7.62,7.74,7.75,0.52,1.38,-22.55,4.36,2023-07-17
303,301308,江波龙,114.85,-0.94,-1.09,41611,475485341.2,3.79,116.69,112.3,115.36,115.94,0.64,12.25,-42.26,7.51,2023-07-17
304,301095,广立微,75.15,-6.44,-5.17,37148,284176204.92,7.35,80.18,74.28,80.18,80.32,3.19,8.83,931.93,4.83,2023-07-17
305,001236,弘业期货,14.53,-3.77,-0.57,82216,119371018.21,4.17,14.83,14.2,14.8,15.1,1.31,8.16,627.9,7.96,2023-07-17
306,301278,快可电子,61.77,-3.57,-2.29,11858,73488158.96,3.51,63.52,61.27,63.39,64.06,0.69,5.7,33.35,4.99,2023-07-17
307,688371,菲沃泰,22.44,6.05,1.28,81854,182998969.0,10.16,23.18,21.03,21.04,21.16,5.62,10.39,-176.38,3.79,2023-07-17
308,301333,诺思格,48.59,-1.96,-0.97,6868,33186316.6,3.15,49.37,47.81,48.9,49.56,0.75,2.86,40.5,2.91,2023-07-17
309,301195,北路智控,44.28,-2.01,-0.91,6441,28686129.62,2.72,45.3,44.07,45.2,45.19,1.03,2.01,34.37,2.78,2023-07-17
310,688130,晶华微,44.72,-0.62,-0.28,2293,10255992.0,1.64,45.09,44.35,44.8,45.0,0.84,1.48,251.11,2.28,2023-07-17
311,603201,常润股份,22.53,-0.75,-0.17,5039,11332312.0,1.72,22.69,22.3,22.51,22.7,0.56,1.81,22.99,1.96,2023-07-17
312,301269,华大九天,111.35,-2.5,-2.85,17627,198432741.22,3.57,114.94,110.86,113.5,114.2,1.07,2.24,714.74,13.17,2023-07-17
313,688253,英诺特,23.75,0.89,0.21,5989,14123710.0,2.08,23.77,23.28,23.46,23.54,0.87,2.0,15.01,1.88,2023-07-17
