序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,603182,嘉华股份,15.64,0.9,0.14,11872,18594599.0,2.97,15.82,15.36,15.45,15.5,0.79,2.89,22.5,2.66,2023-04-27
183,301349,信德新材,81.0,-2.21,-1.83,6615,53908398.69,3.67,83.3,80.26,82.5,82.83,0.68,3.89,48.35,1.95,2023-04-27
184,301339,通行宝,25.32,2.72,0.67,52333,131674026.6,5.64,25.64,24.25,24.25,24.65,0.86,8.72,62.72,4.12,2023-04-27
185,301276,嘉曼服饰,24.96,0.28,0.07,8517,21246976.4,1.49,25.07,24.7,24.71,24.89,0.89,3.15,10.46,1.4,2023-04-27
186,301328,维峰电子,84.55,3.84,3.13,11618,93634584.72,10.12,85.0,76.76,81.0,81.42,1.75,6.61,32.51,3.29,2023-04-27
187,301231,荣信文化,30.49,8.74,2.45,107186,327861948.55,16.3,32.57,28.0,28.37,28.04,1.44,50.8,188.26,2.77,2023-04-27
188,001331,胜通能源,25.54,-7.06,-1.94,16338,41853642.22,2.33,25.99,25.35,25.46,27.48,1.76,5.45,201.99,1.93,2023-04-27
189,001283,豪鹏科技,49.89,-1.79,-0.91,6073,30631803.0,3.62,51.55,49.71,51.02,50.8,0.97,3.04,25.67,1.77,2023-04-27
190,688293,奥浦迈,100.9,1.13,1.13,3189,32150284.0,4.27,102.77,98.51,99.13,99.77,0.87,1.8,85.48,3.79,2023-04-27
191,301296,新巨丰,16.18,-0.98,-0.16,5720,9288143.49,2.94,16.49,16.01,16.49,16.34,0.25,0.91,40.62,2.81,2023-04-27
192,301283,聚胶股份,42.0,-0.57,-0.24,2630,11105582.31,1.63,42.63,41.94,42.24,42.24,0.41,1.32,55.16,2.35,2023-04-27
193,688351,微电生理-U,21.89,4.29,0.9,27243,58578857.0,6.91,21.97,20.52,20.98,20.99,1.09,4.07,-276.15,6.18,2023-04-27
194,603237,五芳斋,50.72,2.82,1.39,9792,49331227.0,4.26,51.33,49.23,49.24,49.33,1.04,3.89,17.11,2.88,2023-04-27
195,301270,汉仪股份,37.45,-3.55,-1.38,10164,38461005.61,3.27,38.59,37.32,38.59,38.83,0.58,5.07,138.79,3.41,2023-04-27
196,301115,建科股份,22.79,-0.13,-0.03,3530,8072293.34,1.18,22.98,22.71,22.82,22.82,0.37,0.82,40.72,1.6,2023-04-27
197,001259,利仁科技,27.45,0.88,0.24,4723,12904652.0,1.84,27.53,27.03,27.03,27.21,0.75,2.56,29.2,2.67,2023-04-27
198,688416,恒烁股份,55.4,-3.7,-2.13,22534,129563135.0,7.79,59.69,55.21,57.79,57.53,0.48,11.97,213.94,2.71,2023-04-27
199,301152,天力锂能,36.18,-0.5,-0.18,10792,39164818.14,2.53,36.72,35.8,36.18,36.36,0.6,3.87,2208.87,1.76,2023-04-27
200,688439,振华风光,114.81,-0.59,-0.68,10562,122616604.0,4.22,118.88,114.01,115.3,115.49,0.52,2.36,44.58,5.35,2023-04-27
201,301282,金禄电子,27.16,-1.06,-0.29,11494,31557587.6,2.95,27.9,27.09,27.24,27.45,0.54,3.04,29.12,2.43,2023-04-27
202,688370,丛麟科技,35.59,0.25,0.09,1295,4619674.0,1.77,35.88,35.25,35.25,35.5,0.54,0.52,26.17,1.33,2023-04-27
203,688247,宣泰医药,17.12,6.01,0.97,106600,179209393.0,11.7,17.6,15.71,15.71,16.15,0.9,23.78,251.44,6.59,2023-04-27
204,301209,联合化学,21.49,0.09,0.02,7738,16672348.5,2.38,21.75,21.24,21.4,21.47,0.73,3.87,45.05,2.54,2023-04-27
205,688381,帝奥微,35.72,-1.73,-0.63,16659,59969751.0,3.63,36.88,35.56,36.01,36.35,0.43,2.8,225.54,2.87,2023-04-27
206,688271,联影医疗,151.15,4.39,6.35,15760,235049106.0,4.72,151.28,144.44,144.92,144.8,0.88,3.15,76.23,7.13,2023-04-27
207,301300,远翔新材,28.77,0.98,0.28,2808,8075956.76,3.4,29.01,28.04,28.39,28.49,0.49,1.75,55.87,2.21,2023-04-27
208,301171,易点天下,23.53,-3.41,-0.83,86000,206078003.37,5.01,24.64,23.42,23.88,24.36,0.82,11.39,33.26,3.47,2023-04-27
209,001231,农心科技,20.63,0.88,0.18,3841,7905169.65,1.71,20.65,20.3,20.45,20.45,0.68,1.54,25.9,2.36,2023-04-27
210,688403,汇成股份,12.17,1.5,0.18,66419,80896071.0,4.75,12.42,11.85,11.9,11.99,0.65,5.44,96.57,3.46,2023-04-27
211,688292,浩瀚深度,36.57,-1.19,-0.44,40433,151687379.0,7.65,38.78,35.95,37.12,37.01,0.59,11.19,-833.99,5.83,2023-04-27
212,603255,鼎际得,44.96,-4.77,-2.25,23745,108075688.0,8.83,48.5,44.33,46.97,47.21,1.04,7.12,78.9,3.93,2023-04-27
213,001330,博纳影业,10.06,-2.9,-0.3,223118,227051994.14,4.83,10.49,9.99,10.35,10.36,0.87,8.12,121.71,2.01,2023-04-27
214,001222,源飞宠物,21.06,-1.63,-0.35,8276,17603726.25,2.62,21.57,21.01,21.42,21.41,0.44,2.43,33.89,2.46,2023-04-27
215,688401,路维光电,44.43,0.32,0.14,14466,65366782.0,4.83,46.28,44.14,44.28,44.29,0.47,4.86,49.46,4.41,2023-04-27
216,301330,熵基科技,39.2,-2.75,-1.11,25078,99897167.93,5.18,40.98,38.89,40.18,40.31,0.74,7.14,32.53,1.94,2023-04-27
217,688203,海正生材,14.93,-1.06,-0.16,25769,38858977.0,3.64,15.41,14.86,14.88,15.09,0.96,5.34,181.84,2.1,2023-04-27
218,301338,凯格精机,47.65,-6.48,-3.3,18595,89626928.3,5.73,49.59,46.67,48.4,50.95,1.02,10.51,78.43,2.57,2023-04-27
219,001339,智微智能,24.05,-2.83,-0.7,56478,137211348.48,3.47,24.86,24.0,24.62,24.75,0.37,9.15,45.13,3.23,2023-04-27
220,688041,海光信息,87.3,-5.61,-5.19,305437,2699243788.0,11.51,95.0,84.35,90.08,92.49,0.91,14.42,211.9,11.69,2023-04-27
221,301336,趣睡科技,43.82,-1.06,-0.47,5803,25631872.32,2.53,44.8,43.68,44.29,44.29,0.54,5.8,47.52,2.24,2023-04-27
222,688273,麦澜德,47.28,4.79,2.16,21228,99985493.0,9.06,48.79,44.7,44.7,45.12,1.16,9.07,36.5,3.41,2023-04-27
223,301318,维海德,45.78,-0.87,-0.4,7055,32386294.86,1.75,46.37,45.56,45.6,46.18,0.38,4.06,39.63,1.86,2023-04-27
224,301132,满坤科技,25.01,-1.22,-0.31,10993,27776691.54,2.45,25.62,25.0,25.14,25.32,0.54,2.98,37.96,2.22,2023-04-27
225,688205,德科立,71.37,-10.23,-8.13,30489,226540068.0,12.67,80.08,70.01,77.44,79.5,0.68,12.92,79.47,3.67,2023-04-27
226,301197,工大科雅,21.6,-1.01,-0.22,3711,8061485.6,1.42,21.88,21.57,21.69,21.82,0.41,1.23,195.87,2.04,2023-04-27
227,301121,紫建电子,44.9,-1.58,-0.72,6067,27471695.73,2.61,45.99,44.8,45.99,45.62,0.61,3.43,-596.3,1.96,2023-04-27
228,001229,魅视科技,28.81,-0.89,-0.26,9997,28942558.46,2.58,29.31,28.56,28.88,29.07,0.57,4.0,33.98,3.13,2023-04-27
229,688380,中微半导,28.77,-1.03,-0.3,27001,79072271.0,5.16,29.92,28.42,29.1,29.07,0.48,4.75,194.64,3.61,2023-04-27
230,688373,盟科药业-U,9.91,1.33,0.13,45787,45318483.0,3.37,10.05,9.72,9.86,9.78,0.96,3.64,-28.9,5.59,2023-04-27
231,301308,江波龙,92.95,3.28,2.95,78274,736403126.08,7.3,96.6,90.03,91.0,90.0,0.94,23.04,-34.2,6.07,2023-04-27
232,301095,广立微,98.61,-0.33,-0.33,29138,292069815.84,5.4,102.9,97.56,98.8,98.94,0.81,6.93,1222.85,6.33,2023-04-27
233,001236,弘业期货,14.0,0.14,0.02,51155,71690799.96,2.72,14.15,13.77,13.88,13.98,0.64,5.08,1139.48,7.68,2023-04-27
234,301278,快可电子,77.49,-2.22,-1.76,11067,86575727.85,3.76,79.99,77.01,79.9,79.25,0.79,6.92,32.18,4.76,2023-04-27
235,688371,菲沃泰,18.57,-0.96,-0.18,12751,23796552.0,2.35,18.88,18.44,18.7,18.75,0.23,1.62,-145.96,3.14,2023-04-27
236,301333,诺思格,108.5,3.19,3.35,2296,24978790.8,5.44,110.88,105.16,106.83,105.15,0.55,1.53,56.52,4.03,2023-04-27
237,301195,北路智控,75.34,-1.21,-0.92,8108,61614592.85,3.27,77.36,74.87,76.26,76.26,0.62,3.79,38.99,3.04,2023-04-27
238,688130,晶华微,42.33,-0.4,-0.17,3865,16553025.0,3.15,43.49,42.15,42.15,42.5,0.35,2.5,127.27,2.15,2023-04-27
239,603201,常润股份,30.41,-1.04,-0.32,3212,9838672.0,2.12,30.95,30.3,30.73,30.73,0.67,1.62,13.95,1.88,2023-04-27
240,301269,华大九天,112.1,-0.27,-0.3,36238,409553102.91,4.54,115.6,110.5,111.5,112.4,0.65,4.61,404.53,13.29,2023-04-27
241,688253,英诺特,26.41,0.08,0.02,24285,64906460.0,2.58,27.07,26.39,26.39,26.39,0.82,8.13,16.69,2.06,2023-04-27
242,001258,立新能源,9.49,-0.94,-0.09,33222,31595423.78,1.25,9.57,9.45,9.56,9.58,0.54,1.42,84.41,3.06,2023-04-27
243,301306,西测测试,39.3,0.69,0.27,6812,26888518.47,3.87,40.11,38.6,38.68,39.03,0.71,3.23,51.29,2.7,2023-04-27
244,688382,益方生物-U,20.72,7.47,1.44,52723,107497350.0,10.17,21.16,19.2,19.28,19.28,1.77,4.99,-25.27,5.64,2023-04-27
245,603211,晋拓股份,12.84,-0.93,-0.12,23141,29929158.0,2.31,13.09,12.79,12.92,12.96,0.65,3.41,50.99,3.07,2023-04-27
246,001336,楚环科技,26.33,-0.64,-0.17,10829,28672472.24,2.98,26.98,26.19,26.64,26.5,0.44,5.39,43.4,2.79,2023-04-27
247,688375,国博电子,83.0,-0.49,-0.41,7457,61799983.0,2.95,84.48,82.02,83.2,83.41,0.55,2.32,71.62,5.89,2023-04-27
248,688231,隆达股份,29.36,0.69,0.2,19778,58191435.0,5.73,30.03,28.36,28.6,29.16,1.2,3.74,70.2,2.56,2023-04-27
249,688332,中科蓝讯,70.2,1.07,0.74,15128,107227265.0,8.11,72.71,67.08,68.47,69.46,0.66,5.2,42.62,2.34,2023-04-27
250,603170,宝立食品,23.87,0.8,0.19,9381,22382297.0,2.91,24.09,23.4,23.66,23.68,0.64,2.34,44.34,8.46,2023-04-27
251,001230,劲旅环境,23.94,0.34,0.08,3408,8184742.49,1.51,24.17,23.81,24.05,23.86,0.75,1.22,24.24,1.69,2023-04-27
252,688353,华盛锂电,57.21,-2.14,-1.25,3950,22908314.0,2.98,58.95,57.21,58.95,58.46,0.59,1.48,24.13,1.63,2023-04-27
253,603235,天新药业,28.76,1.48,0.42,12505,35921618.0,2.54,28.96,28.24,28.41,28.34,1.06,2.86,20.24,3.1,2023-04-27
254,301312,智立方,106.66,9.22,9.0,15026,162642724.23,11.25,112.99,102.0,102.0,97.66,1.27,14.68,38.73,3.86,2023-04-27
255,688053,思科瑞,54.72,0.42,0.23,3851,21174592.0,3.58,55.79,53.84,54.5,54.49,0.34,1.68,58.43,3.24,2023-04-27
256,301175,中科环保,6.16,-0.32,-0.02,65745,40418523.46,0.97,6.18,6.12,6.18,6.18,0.77,1.91,37.45,2.77,2023-04-27
257,301139,元道通信,27.08,1.27,0.34,10799,29254734.52,3.4,27.35,26.44,26.44,26.74,0.7,3.55,38.43,1.76,2023-04-27
258,688322,奥比中光-UW,29.41,-1.24,-0.37,17512,52334766.0,5.74,30.61,28.9,29.76,29.78,0.53,5.38,-42.31,3.63,2023-04-27
259,301208,中亦科技,54.67,-4.09,-2.33,11585,64848960.93,5.18,57.5,54.55,56.49,57.0,0.89,6.95,34.44,2.63,2023-04-27
260,688400,凌云光,31.45,-0.94,-0.3,86004,273556807.0,4.69,32.59,31.1,31.57,31.75,0.58,9.84,358.27,3.74,2023-04-27
261,301233,盛帮股份,37.22,1.28,0.47,4394,16368533.77,3.95,37.7,36.25,36.75,36.75,0.92,3.41,35.17,2.19,2023-04-27
262,301239,普瑞眼科,125.16,17.99,19.08,46343,563862952.66,17.96,127.3,108.25,110.0,106.08,4.85,12.39,28.83,8.4,2023-04-27
263,301234,五洲医疗,28.78,1.27,0.36,3467,9958470.85,3.13,29.0,28.11,28.2,28.42,0.85,2.04,37.73,2.66,2023-04-27
264,688237,超卓航科,45.51,1.16,0.52,5692,25699782.0,3.49,45.85,44.28,45.2,44.99,0.54,3.03,69.02,3.16,2023-04-27
265,001309,德明利,67.0,0.21,0.14,24686,166908067.0,7.01,69.8,65.11,67.79,66.86,0.68,12.34,68.86,4.97,2023-04-27
266,601089,福元医药,18.77,2.07,0.38,74007,141009981.0,6.96,19.58,18.3,18.47,18.39,0.97,6.17,20.55,2.84,2023-04-27
267,001268,联合精密,21.12,-0.71,-0.15,5282,11248437.4,1.83,21.48,21.09,21.28,21.27,0.61,1.96,35.44,2.39,2023-04-27
268,688297,中无人机,50.12,0.26,0.13,41482,207939575.0,3.04,50.7,49.18,49.65,49.99,0.56,3.14,92.89,5.88,2023-04-27
269,301112,信邦智能,28.52,-1.01,-0.29,6659,19167401.52,1.91,29.07,28.52,28.97,28.81,0.62,2.5,44.43,2.58,2023-04-27
270,688047,龙芯中科,142.77,-12.14,-19.73,41297,637654827.0,14.3,166.0,142.77,158.2,162.5,0.96,12.59,-198.29,14.97,2023-04-27
271,001316,润贝航科,35.0,2.79,0.95,9789,34268541.84,3.32,35.54,34.41,34.9,34.05,1.55,4.89,27.75,2.62,2023-04-27
272,301302,华如科技,55.35,-2.45,-1.39,23319,130252293.8,4.27,57.3,54.88,56.3,56.74,0.47,8.84,-27.03,2.53,2023-04-27
273,001323,慕思股份,34.98,3.13,1.06,20568,70754761.94,6.78,35.43,33.13,33.77,33.92,1.02,5.14,34.54,3.14,2023-04-27
274,688349,三一重能,32.99,3.03,0.97,36972,120232381.0,5.0,33.23,31.63,32.25,32.02,1.74,2.6,24.34,3.52,2023-04-27
275,301289,国缆检测,46.03,-1.75,-0.82,8577,39833033.0,3.76,47.37,45.61,46.41,46.85,0.74,5.72,45.55,3.03,2023-04-27
276,301220,亚香股份,36.95,-1.39,-0.52,3200,11821922.81,1.71,37.39,36.75,37.01,37.47,0.4,1.67,36.26,1.91,2023-04-27
277,001226,拓山重工,26.7,-0.6,-0.16,5414,14475092.0,2.64,27.05,26.34,26.81,26.86,0.69,2.9,42.73,2.58,2023-04-27
278,301238,瑞泰新材,21.6,-0.87,-0.19,27540,59908685.83,1.65,21.96,21.6,21.82,21.79,0.63,1.78,30.38,2.3,2023-04-27
279,301156,美农生物,22.72,0.93,0.21,6636,15142701.5,2.44,23.05,22.5,22.55,22.51,1.08,3.32,47.64,2.3,2023-04-27
280,301286,侨源股份,28.94,0.14,0.04,34398,96752612.47,5.33,28.95,27.41,28.4,28.9,1.48,9.46,61.13,7.2,2023-04-27
281,688348,昱能科技,336.9,0.94,3.14,41523,1423126509.0,7.26,358.0,333.76,348.0,333.76,2.71,21.23,57.28,7.02,2023-04-27
282,688120,华海清科,368.78,-0.41,-1.53,13081,493851694.0,8.08,396.33,366.4,368.0,370.31,0.76,5.08,50.73,7.89,2023-04-27
283,301266,宇邦新材,58.15,-2.1,-1.25,14465,85137633.1,4.78,60.54,57.7,58.44,59.4,1.04,5.56,41.85,4.26,2023-04-27
284,301125,腾亚精工,23.24,2.47,0.56,8947,20843509.5,2.51,23.58,23.01,23.02,22.68,1.98,4.94,46.97,2.64,2023-04-27
285,688251,井松智能,26.45,-1.01,-0.27,6710,17834200.0,3.26,26.98,26.11,26.5,26.72,0.81,4.52,-39.89,2.06,2023-04-27
286,688119,中钢洛耐,6.34,0.0,0.0,22128,14080837.0,1.89,6.43,6.31,6.36,6.34,0.49,1.4,60.56,2.25,2023-04-27
287,301298,东利机械,14.91,-0.67,-0.1,7876,11782558.27,2.0,15.08,14.78,14.92,15.01,0.72,2.14,57.68,2.54,2023-04-27
288,301160,翔楼新材,33.65,-0.24,-0.08,3892,13109301.07,1.48,33.89,33.39,33.44,33.73,0.64,2.09,15.74,1.96,2023-04-27
289,001270,铖昌科技,121.27,1.57,1.87,16370,195883034.79,3.84,121.76,117.18,120.76,119.4,0.85,5.86,277.71,9.85,2023-04-27
290,688327,云从科技-UW,35.06,-0.96,-0.34,114807,403226911.0,6.41,36.2,33.93,35.85,35.4,0.61,14.06,-29.89,12.41,2023-04-27
291,688045,必易微,57.76,-0.41,-0.24,7421,42947652.0,5.28,59.67,56.61,58.13,58.0,0.47,4.79,-431.29,2.91,2023-04-27
292,301191,菲菱科思,94.66,-7.01,-7.14,18089,176577123.4,10.05,103.86,93.63,101.5,101.8,0.87,13.56,22.85,3.09,2023-04-27
293,301183,东田微,37.28,-17.21,-7.75,87790,335666802.29,13.68,42.18,36.02,40.66,45.03,0.87,43.89,-169.26,3.56,2023-04-27
294,301107,瑜欣电子,27.34,-0.44,-0.12,2009,5521829.0,2.0,27.75,27.2,27.43,27.46,0.32,1.09,31.36,2.18,2023-04-27
295,688213,思特威-W,50.18,1.76,0.87,13818,69071310.0,9.07,50.98,46.51,48.0,49.31,0.63,4.32,-258.63,5.37,2023-04-27
296,603272,联翔股份,16.61,0.12,0.02,3310,5511149.0,2.17,16.8,16.44,16.51,16.59,0.52,1.28,63.12,2.58,2023-04-27
297,001318,阳光乳业,13.51,-1.96,-0.27,23022,31359913.0,2.32,13.8,13.48,13.8,13.78,0.5,3.26,30.93,3.07,2023-04-27
298,301153,中科江南,146.0,-3.63,-5.5,17249,260591711.73,7.0,156.55,145.95,150.6,151.5,0.64,7.1,322.96,10.88,2023-04-27
299,301257,普蕊斯,79.57,20.0,13.26,25826,197399901.4,13.06,79.57,70.91,70.91,66.31,2.89,17.22,47.89,4.95,2023-04-27
300,603097,江苏华辰,20.02,0.15,0.03,32785,65971951.0,4.1,20.5,19.68,19.88,19.99,1.53,8.2,63.88,3.79,2023-04-27
