序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688292,浩瀚深度,32.13,-2.64,-0.87,41264,134611740.0,5.76,33.58,31.68,33.0,33.0,0.72,11.42,107.07,5.13,2023-03-29
183,603255,鼎际得,54.08,-1.96,-1.08,29733,160783019.0,5.04,55.79,53.01,54.78,55.16,1.14,8.91,65.55,4.79,2023-03-29
184,001330,博纳影业,10.15,-0.29,-0.03,92930,94541251.25,2.75,10.33,10.05,10.21,10.18,0.56,3.38,122.8,2.03,2023-03-29
185,001222,源飞宠物,24.41,-0.2,-0.05,5355,13092887.47,0.9,24.61,24.39,24.5,24.46,0.61,1.57,18.05,2.94,2023-03-29
186,688401,路维光电,45.72,1.87,0.84,20376,92958478.0,5.84,46.8,44.18,44.97,44.88,0.55,6.85,50.6,4.54,2023-03-29
187,301330,熵基科技,48.54,-0.59,-0.29,59097,290260363.07,5.08,50.0,47.52,47.52,48.83,0.65,16.83,40.28,2.41,2023-03-29
188,688203,海正生材,17.76,-1.22,-0.22,15767,28123574.0,2.67,18.13,17.65,17.89,17.98,0.95,3.27,76.54,2.48,2023-03-29
189,301338,凯格精机,56.57,1.43,0.8,9611,54219533.93,2.76,57.16,55.62,55.63,55.77,0.6,5.43,32.61,3.14,2023-03-29
190,001339,智微智能,29.7,-1.53,-0.46,174936,539717683.06,7.59,31.98,29.69,30.55,30.16,0.99,28.33,55.73,3.99,2023-03-29
191,688041,海光信息,74.5,14.79,9.6,571759,4082687605.0,21.39,77.88,64.0,64.03,64.9,1.95,27.0,215.91,10.16,2023-03-29
192,301336,趣睡科技,56.1,2.37,1.3,31575,175426106.72,9.03,57.87,52.92,53.76,54.8,2.59,31.58,55.0,2.88,2023-03-29
193,688273,麦澜德,45.8,4.66,2.04,24548,113048568.0,9.39,47.76,43.65,43.65,43.76,2.51,10.48,37.22,3.39,2023-03-29
194,301318,维海德,56.28,2.51,1.38,20054,112049981.9,4.72,57.09,54.5,55.0,54.9,0.62,11.55,27.04,2.34,2023-03-29
195,301132,满坤科技,29.34,0.76,0.22,37094,109381162.25,3.54,30.05,29.02,29.13,29.12,0.63,10.06,37.46,2.68,2023-03-29
196,688205,德科立,63.79,8.3,4.89,56552,354133244.0,16.47,67.5,57.8,60.19,58.9,1.77,23.97,61.07,3.28,2023-03-29
197,301197,工大科雅,23.93,-0.71,-0.17,8621,20615032.97,2.99,24.38,23.66,24.3,24.1,0.48,2.86,217.0,2.26,2023-03-29
198,301121,紫建电子,56.24,0.59,0.33,11465,64366726.93,2.79,56.98,55.42,56.39,55.91,0.59,6.48,55.83,2.43,2023-03-29
199,001229,魅视科技,34.12,-0.99,-0.34,22022,75797052.26,3.22,35.11,34.0,34.68,34.46,0.42,8.81,44.07,3.83,2023-03-29
200,688380,中微半导,33.5,5.02,1.6,88780,294966235.0,9.18,34.62,31.69,32.44,31.9,0.88,15.64,228.96,4.21,2023-03-29
201,688373,盟科药业-U,8.99,-5.67,-0.54,90512,83115156.0,7.35,9.67,8.97,9.67,9.53,1.75,7.2,-26.74,4.85,2023-03-29
202,301308,江波龙,83.86,3.66,2.96,94126,761795687.55,9.26,84.56,77.07,80.05,80.9,0.97,27.7,475.61,5.22,2023-03-29
203,301095,广立微,107.96,3.91,4.06,44133,475385137.69,8.85,111.98,102.78,103.91,103.9,0.94,10.49,176.44,6.78,2023-03-29
204,001236,弘业期货,15.54,-1.71,-0.27,89609,139982344.68,2.4,15.87,15.49,15.8,15.81,0.8,8.89,407.32,8.4,2023-03-29
205,301278,快可电子,86.75,2.18,1.85,10412,90647106.28,3.29,88.09,85.3,85.6,84.9,0.94,6.51,47.73,5.69,2023-03-29
206,688371,菲沃泰,21.47,4.73,0.97,32700,69168357.0,7.71,21.94,20.36,20.62,20.5,1.47,4.18,226.96,3.63,2023-03-29
207,301333,诺思格,110.51,-6.28,-7.41,4775,53657816.8,6.3,117.93,110.5,117.93,117.92,2.02,3.18,59.31,4.26,2023-03-29
208,301195,北路智控,83.51,-2.56,-2.19,14517,121268131.56,5.2,86.86,82.4,86.0,85.7,1.5,6.79,39.41,3.53,2023-03-29
209,688130,晶华微,47.5,1.5,0.7,9148,43476363.0,4.7,48.48,46.28,46.6,46.8,0.91,5.91,142.81,2.41,2023-03-29
210,603201,常润股份,31.97,0.16,0.05,3034,9686299.0,1.28,32.11,31.7,32.01,31.92,0.54,1.53,14.85,2.05,2023-03-29
211,301269,华大九天,122.15,4.94,5.75,92892,1119527504.55,8.14,124.98,115.5,116.0,116.4,0.88,11.82,440.79,14.48,2023-03-29
212,688253,英诺特,25.68,0.86,0.22,17392,44588943.0,4.12,26.2,25.15,25.23,25.46,0.89,5.82,23.19,2.07,2023-03-29
213,001258,立新能源,10.34,0.88,0.09,42337,43804099.81,1.46,10.43,10.28,10.3,10.25,0.96,1.81,38.47,3.38,2023-03-29
214,301306,西测测试,42.26,-0.7,-0.3,7513,31721150.58,1.76,42.7,41.95,42.7,42.56,1.1,3.56,57.82,2.94,2023-03-29
215,688382,益方生物-U,16.81,-0.12,-0.02,16945,28607631.0,2.5,17.09,16.67,16.77,16.83,0.81,1.61,-19.99,4.36,2023-03-29
216,603211,晋拓股份,15.76,-3.08,-0.5,80554,129106654.0,4.37,16.47,15.76,16.3,16.26,0.95,11.85,61.18,3.87,2023-03-29
217,001336,楚环科技,29.29,2.02,0.58,11019,31945727.22,3.52,29.47,28.46,28.57,28.71,1.36,5.48,41.87,3.25,2023-03-29
218,688375,国博电子,87.49,-2.66,-2.39,20979,185894806.0,3.38,90.41,87.37,90.0,89.88,1.64,6.54,67.23,6.21,2023-03-29
219,688231,隆达股份,29.84,-3.02,-0.93,20165,60456935.0,4.55,30.95,29.55,30.77,30.77,2.48,3.81,76.97,2.63,2023-03-29
220,688332,中科蓝讯,65.1,-0.14,-0.09,9930,65384331.0,2.81,66.83,65.0,65.12,65.19,0.91,3.41,54.97,2.2,2023-03-29
221,603170,宝立食品,24.51,-0.61,-0.15,7599,18625642.0,1.95,24.8,24.32,24.66,24.66,0.54,1.9,47.91,8.59,2023-03-29
222,001230,劲旅环境,25.69,-0.31,-0.08,3366,8677786.67,1.79,26.11,25.65,25.71,25.77,0.39,1.21,26.01,1.81,2023-03-29
223,688353,华盛锂电,65.22,0.06,0.04,2696,17599741.0,1.53,65.76,64.76,64.76,65.18,0.49,1.01,27.51,1.85,2023-03-29
224,603235,天新药业,31.36,-0.22,-0.07,3456,10818032.0,1.46,31.6,31.14,31.53,31.43,0.76,0.79,18.68,3.45,2023-03-29
225,301312,智立方,112.78,2.3,2.54,10836,122409377.79,3.97,114.88,110.5,110.5,110.24,0.68,10.59,37.38,4.15,2023-03-29
226,688053,思科瑞,59.79,1.39,0.82,6218,37340741.0,4.34,61.02,58.46,58.91,58.97,0.88,2.72,61.05,3.58,2023-03-29
227,301175,中科环保,6.18,-0.96,-0.06,78813,48816607.78,2.88,6.28,6.1,6.27,6.24,0.68,2.29,39.08,2.87,2023-03-29
228,301139,元道通信,30.5,1.46,0.44,15575,47259447.75,1.83,30.57,30.02,30.09,30.06,0.59,5.12,38.57,2.07,2023-03-29
229,688322,奥比中光-UW,36.46,4.59,1.6,56697,210256568.0,9.41,38.38,35.1,35.65,34.86,1.18,17.41,-52.45,4.5,2023-03-29
230,301208,中亦科技,63.65,1.29,0.81,9538,61188123.64,4.04,65.38,62.84,63.24,62.84,0.64,5.72,43.37,3.28,2023-03-29
231,688400,凌云光,31.0,2.92,0.88,102823,319666650.0,4.88,31.78,30.31,30.5,30.12,0.75,11.77,71.53,3.67,2023-03-29
232,301233,盛帮股份,41.21,0.27,0.11,7298,29931132.88,1.7,41.35,40.65,41.35,41.1,0.54,5.67,43.0,2.5,2023-03-29
233,301239,普瑞眼科,97.37,-0.85,-0.83,7034,68049430.81,3.16,98.6,95.5,97.0,98.2,1.04,1.88,116.23,6.81,2023-03-29
234,301234,五洲医疗,30.67,-1.22,-0.38,3048,9370985.0,1.77,31.05,30.5,31.0,31.05,0.58,1.79,31.96,2.97,2023-03-29
235,688237,超卓航科,47.75,-0.46,-0.22,3874,18535536.0,1.79,48.36,47.5,47.8,47.97,0.64,2.06,71.8,3.31,2023-03-29
236,001309,德明利,72.8,10.0,6.62,58909,409235163.4,12.35,72.8,64.63,65.83,66.18,1.84,29.45,74.82,5.4,2023-03-29
237,601089,福元医药,16.38,1.17,0.19,30635,50089935.0,1.67,16.46,16.19,16.24,16.19,1.26,2.55,17.79,2.56,2023-03-29
238,001268,联合精密,25.46,0.79,0.2,15699,39760548.08,2.45,25.65,25.03,25.18,25.26,0.5,5.82,32.78,2.97,2023-03-29
239,688297,中无人机,56.19,-1.37,-0.78,72353,408063924.0,2.97,57.28,55.59,56.96,56.97,0.61,5.49,104.14,6.59,2023-03-29
240,301112,信邦智能,37.0,0.54,0.2,37417,138496030.16,4.84,37.79,36.01,36.7,36.8,1.82,14.86,63.39,3.45,2023-03-29
241,688047,龙芯中科,146.5,9.18,12.32,48808,699032249.0,13.24,151.48,133.72,135.2,134.18,1.49,14.88,1156.39,15.1,2023-03-29
242,001316,润贝航科,36.49,-1.83,-0.68,7832,28757838.05,2.26,37.27,36.43,37.16,37.17,1.46,3.92,36.48,2.83,2023-03-29
243,301302,华如科技,66.41,-0.84,-0.56,15617,104353840.29,2.91,67.76,65.81,67.0,66.97,0.59,5.92,53.0,2.96,2023-03-29
244,001323,慕思股份,35.78,-1.92,-0.7,17062,61569598.57,2.71,36.67,35.68,36.48,36.48,0.66,4.26,25.24,3.51,2023-03-29
245,688349,三一重能,31.05,-1.24,-0.39,14504,45530880.0,2.67,31.89,31.05,31.47,31.44,0.71,1.02,22.9,3.32,2023-03-29
246,301289,国缆检测,44.2,0.07,0.03,6000,26570265.0,1.52,44.65,43.98,44.48,44.17,0.63,4.0,39.46,3.04,2023-03-29
247,301220,亚香股份,39.63,-1.81,-0.73,6175,24649110.23,2.01,40.41,39.6,40.33,40.36,1.22,3.23,24.21,2.13,2023-03-29
248,001226,拓山重工,29.31,-0.85,-0.25,5076,14926064.0,1.73,29.73,29.22,29.73,29.56,0.6,2.72,34.35,2.92,2023-03-29
249,301238,瑞泰新材,24.29,-0.7,-0.17,28817,70427657.56,2.21,24.74,24.2,24.42,24.46,0.78,1.86,23.25,2.65,2023-03-29
250,301156,美农生物,24.31,-2.09,-0.52,10149,24731475.0,2.86,24.73,24.02,24.6,24.83,0.6,5.07,39.86,2.54,2023-03-29
251,301286,侨源股份,25.42,1.07,0.27,15949,40716069.08,3.5,25.88,25.0,25.12,25.15,0.99,4.38,73.29,6.56,2023-03-29
252,688348,昱能科技,328.29,-0.82,-2.73,12016,392464406.0,5.0,335.55,319.01,333.3,331.02,0.95,6.05,75.95,7.12,2023-03-29
253,688120,华海清科,303.5,7.55,21.31,22857,690052563.0,12.63,315.95,280.3,280.5,282.19,1.72,8.83,62.81,6.74,2023-03-29
254,301266,宇邦新材,66.18,1.04,0.68,7391,49255808.36,3.82,68.0,65.5,68.0,65.5,0.74,2.84,68.31,5.08,2023-03-29
255,301125,腾亚精工,25.56,-0.58,-0.15,5102,13062781.08,2.06,25.87,25.34,25.65,25.71,0.56,2.82,35.76,3.01,2023-03-29
256,688251,井松智能,34.17,-1.1,-0.38,3870,13359739.0,2.92,35.13,34.12,34.63,34.55,0.57,2.6,28.85,2.63,2023-03-29
257,688119,中钢洛耐,6.72,-1.32,-0.09,41383,27964961.0,1.91,6.84,6.71,6.81,6.81,0.85,2.63,32.51,2.41,2023-03-29
258,301298,东利机械,16.02,-1.84,-0.3,14139,22884197.77,3.0,16.5,16.01,16.3,16.32,1.05,3.84,41.61,2.81,2023-03-29
259,301160,翔楼新材,34.94,-0.96,-0.34,4117,14405090.2,1.39,35.36,34.87,35.35,35.28,0.99,2.21,19.77,2.19,2023-03-29
260,001270,铖昌科技,117.38,-6.95,-8.77,35051,409336138.17,7.05,122.99,114.1,122.9,126.15,1.6,12.54,98.87,9.62,2023-03-29
261,688327,云从科技-UW,43.49,7.3,2.96,331608,1399352042.0,15.54,45.5,39.2,41.06,40.53,1.06,39.2,-37.87,15.25,2023-03-29
262,688045,必易微,64.23,0.75,0.48,4303,27755227.0,5.54,66.18,62.65,63.71,63.75,0.59,2.78,116.82,3.25,2023-03-29
263,301191,菲菱科思,117.11,0.09,0.11,15507,181147673.93,7.7,121.19,112.18,114.44,117.0,0.95,11.62,29.83,4.05,2023-03-29
264,301183,东田微,27.63,4.46,1.18,34987,96126707.8,7.49,28.28,26.3,26.43,26.45,1.4,17.49,68.41,2.61,2023-03-29
265,301107,瑜欣电子,30.47,1.4,0.42,5754,17525523.0,3.13,30.84,29.9,30.4,30.05,0.88,3.13,29.95,2.5,2023-03-29
266,688213,思特威-W,47.37,0.79,0.37,6519,30774474.0,5.06,48.29,45.91,46.96,47.0,0.41,2.04,-244.15,5.07,2023-03-29
267,603272,联翔股份,18.01,0.06,0.01,9806,17666012.0,1.39,18.18,17.93,17.98,18.0,0.7,3.79,68.44,2.8,2023-03-29
268,001318,阳光乳业,14.53,-1.96,-0.29,21312,31161368.0,2.63,14.9,14.51,14.7,14.82,0.99,3.01,33.27,3.3,2023-03-29
269,301153,中科江南,131.01,-1.5,-1.99,13229,174705176.28,4.85,134.95,128.5,134.95,133.0,0.92,5.34,84.07,10.01,2023-03-29
270,301257,普蕊斯,60.26,1.6,0.95,5936,35494500.0,4.28,61.0,58.46,59.48,59.31,0.67,3.96,72.11,4.02,2023-03-29
271,603097,江苏华辰,20.6,3.41,0.68,38395,78794945.0,4.12,20.72,19.9,20.09,19.92,1.63,9.6,35.88,3.96,2023-03-29
272,001319,铭科精技,22.0,0.82,0.18,11895,26301710.34,1.97,22.26,21.83,21.83,21.82,1.11,3.36,37.48,2.71,2023-03-29
273,603206,嘉环科技,18.48,-2.07,-0.39,95559,176442774.0,3.34,18.7,18.07,18.67,18.87,1.02,12.52,37.81,2.85,2023-03-29
274,688290,景业智能,81.03,0.97,0.78,3897,31972672.0,4.14,83.83,80.51,81.0,80.25,0.51,2.18,54.9,6.32,2023-03-29
275,688170,德龙激光,48.57,0.81,0.39,8495,41575745.0,2.49,49.68,48.48,48.5,48.18,0.52,3.68,74.48,3.83,2023-03-29
276,301162,国能日新,87.26,-2.49,-2.23,6518,57385231.06,3.7,90.28,86.97,89.53,89.49,0.69,3.68,127.03,6.37,2023-03-29
277,001228,永泰运,49.0,0.76,0.37,11647,57103019.09,1.99,49.49,48.52,48.98,48.63,0.91,4.48,15.56,3.19,2023-03-29
278,688320,禾川科技,40.4,-1.77,-0.73,11057,44826094.0,3.5,41.6,40.16,41.6,41.13,0.89,3.37,64.78,3.96,2023-03-29
279,603191,望变电气,22.22,4.86,1.03,74574,166475707.0,6.84,22.9,21.45,21.45,21.19,3.12,8.95,24.83,3.27,2023-03-29
280,301259,艾布鲁,19.34,-1.23,-0.24,8588,16657155.49,1.48,19.6,19.31,19.59,19.58,0.75,2.86,38.75,2.66,2023-03-29
281,688046,药康生物,24.7,-1.55,-0.39,8815,21788237.0,2.59,25.14,24.49,25.13,25.09,1.07,1.9,61.92,5.12,2023-03-29
282,688325,赛微微电,48.22,2.31,1.09,7354,35450852.0,5.22,49.16,46.7,46.81,47.13,0.93,3.83,75.38,2.39,2023-03-29
283,688052,纳芯微,277.11,1.39,3.79,6398,177700884.0,4.46,284.48,272.3,273.99,273.32,0.74,2.78,120.12,4.32,2023-03-29
284,301288,清研环境,17.37,-2.53,-0.45,12073,21244919.77,3.76,17.99,17.32,17.84,17.82,1.38,4.87,186.96,2.32,2023-03-29
285,301187,欧圣电气,17.9,-1.21,-0.22,8723,15675085.46,1.77,18.15,17.83,18.11,18.12,0.74,1.91,18.23,2.29,2023-03-29
286,600938,中国海油,16.85,0.36,0.06,453907,763908755.0,1.55,16.96,16.7,16.87,16.79,0.76,2.59,5.53,1.41,2023-03-29
287,301150,中一科技,65.38,-0.82,-0.54,3754,24624459.86,1.38,66.23,65.32,65.93,65.92,0.89,1.73,16.19,1.73,2023-03-29
288,301148,嘉戎技术,23.15,-2.07,-0.49,7486,17397494.48,2.54,23.64,23.04,23.56,23.64,1.03,2.99,27.38,1.59,2023-03-29
289,688279,峰岹科技,88.05,-0.17,-0.15,3232,28683016.0,5.49,91.5,86.66,87.98,88.2,0.59,1.47,57.27,3.61,2023-03-29
290,688072,拓荆科技-U,278.95,10.34,26.15,25063,679897093.0,13.27,288.19,254.65,254.8,252.8,1.63,8.91,95.74,9.51,2023-03-29
291,301248,杰创智能,38.15,-3.66,-1.45,65573,252188579.78,6.54,39.99,37.4,39.5,39.6,0.95,26.83,60.4,2.48,2023-03-29
292,688326,经纬恒润-W,131.7,-1.5,-2.0,6403,85627022.0,4.35,136.82,131.0,133.36,133.7,0.65,2.6,66.22,2.98,2023-03-29
293,688209,英集芯,23.26,2.47,0.56,36424,84444110.0,4.27,23.48,22.51,22.8,22.7,1.04,9.03,61.22,5.57,2023-03-29
294,301212,联盛化学,37.72,0.13,0.05,12706,48115672.66,2.28,38.37,37.51,37.51,37.67,0.58,4.71,21.44,3.2,2023-03-29
295,301163,宏德股份,29.37,-1.11,-0.33,8318,24363668.53,2.39,29.76,29.05,29.66,29.7,0.73,4.08,48.84,2.22,2023-03-29
296,301120,新特电气,19.45,0.26,0.05,18442,36112170.32,2.01,19.79,19.4,19.4,19.4,0.55,3.26,48.65,3.13,2023-03-29
297,688125,安达智能,51.11,1.85,0.93,7894,40137079.0,2.55,51.53,50.25,50.35,50.18,0.67,4.48,26.67,2.18,2023-03-29
298,301279,金道科技,26.58,-1.63,-0.44,5502,14677678.65,4.22,27.5,26.36,27.5,27.02,0.93,2.34,34.32,2.05,2023-03-29
299,301109,军信股份,17.3,-0.86,-0.15,20322,35168470.47,2.64,17.59,17.13,17.58,17.45,0.72,2.27,16.21,1.46,2023-03-29
300,688302,海创药业-U,54.5,-1.34,-0.74,3870,21143279.0,2.52,55.55,54.16,55.2,55.24,0.46,1.63,-17.9,3.4,2023-03-29
301,688153,唯捷创芯-U,62.5,7.85,4.55,26276,157081185.0,12.92,63.69,56.2,58.63,57.95,1.19,8.09,463.65,6.67,2023-03-29
302,301135,瑞德智能,26.7,-0.04,-0.01,11821,31742514.72,2.7,27.2,26.48,26.48,26.71,0.52,4.88,63.34,2.16,2023-03-29
