序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301365,矩阵股份,16.64,1.65,0.27,19080,31632264.04,2.2,16.68,16.32,16.34,16.37,1.96,4.24,47.55,1.75,2023-07-19
184,301165,锐捷网络,52.85,-1.23,-0.66,30742,163329403.58,2.95,54.09,52.51,53.23,53.51,0.47,5.0,62.88,7.57,2023-07-19
185,688376,美埃科技,35.47,-0.81,-0.29,5238,18675258.0,1.68,36.0,35.4,35.66,35.76,0.68,1.63,35.51,3.19,2023-07-19
186,603130,云中马,23.98,-1.44,-0.35,118059,288477900.0,4.15,24.95,23.94,24.0,24.33,3.92,33.73,43.74,2.72,2023-07-19
187,301335,天元宠物,25.01,-0.12,-0.03,5211,13079605.2,1.6,25.32,24.92,25.16,25.04,0.7,1.65,57.98,1.68,2023-07-19
188,688362,甬矽电子,42.7,5.17,2.1,205688,839685329.0,9.85,42.7,38.7,40.88,40.6,2.87,42.85,-87.26,7.07,2023-07-19
189,301361,众智科技,30.71,1.32,0.4,65971,201484710.47,6.83,31.67,29.6,30.0,30.31,0.6,22.68,57.11,3.49,2023-07-19
190,301277,新天地,19.17,0.63,0.12,11046,21079558.22,1.47,19.22,18.94,19.03,19.05,0.66,2.21,20.52,2.87,2023-07-19
191,001338,永顺泰,17.27,0.0,0.0,36458,62700127.55,1.62,17.36,17.08,17.23,17.27,0.53,2.91,61.8,2.68,2023-07-19
192,301356,天振股份,22.55,-0.57,-0.13,7052,15887860.69,1.5,22.78,22.44,22.78,22.68,0.6,1.31,25.53,1.46,2023-07-19
193,301396,宏景科技,33.89,3.45,1.13,35398,119417954.28,5.28,34.53,32.8,32.81,32.76,2.17,12.91,393.33,2.98,2023-07-19
194,688432,有研硅,15.17,-1.56,-0.24,39951,60986058.0,2.66,15.56,15.15,15.33,15.41,0.75,2.67,61.26,4.67,2023-07-19
195,301388,欣灵电气,28.36,-2.04,-0.59,49381,141077653.28,3.97,29.28,28.13,28.9,28.95,0.44,19.28,36.94,3.01,2023-07-19
196,301359,东南电子,27.7,-1.63,-0.46,34542,95817857.03,3.16,28.39,27.5,28.39,28.16,0.48,16.1,72.21,2.89,2023-07-19
197,603280,南方路机,24.33,-0.98,-0.24,8425,20486861.0,2.12,24.69,24.17,24.54,24.57,1.06,3.11,84.57,2.31,2023-07-19
198,688419,耐科装备,44.87,-3.71,-1.73,27463,122898015.0,5.88,45.77,43.03,45.02,46.6,0.83,13.91,69.08,3.95,2023-07-19
199,301267,华厦眼科,40.32,1.43,0.57,29982,120741455.59,2.74,40.69,39.6,39.6,39.75,0.59,3.33,56.34,6.64,2023-07-19
200,301379,天山电子,46.6,9.24,3.94,186247,831712855.15,22.97,49.8,40.0,40.97,42.66,1.61,73.5,44.78,3.88,2023-07-19
201,301367,怡和嘉业,139.88,0.06,0.09,4677,65448549.07,1.85,140.88,138.3,139.06,139.79,0.98,2.92,14.4,3.39,2023-07-19
202,301230,泓博医药,49.88,-4.06,-2.11,40719,203972539.43,5.54,52.04,49.16,51.01,51.99,0.75,16.79,87.85,4.91,2023-07-19
203,301389,隆扬电子,18.8,-1.36,-0.26,35511,66844766.53,2.57,19.17,18.68,19.09,19.06,0.77,5.01,69.22,2.48,2023-07-19
204,001299,美能能源,16.58,0.91,0.15,32546,54052251.45,5.3,17.09,16.22,16.38,16.43,0.89,6.94,36.53,2.49,2023-07-19
205,001298,好上好,25.88,0.47,0.12,45721,118516063.36,6.13,26.94,25.36,25.38,25.76,1.35,13.14,209.28,2.45,2023-07-19
206,688152,麒麟信安,105.92,-1.27,-1.36,5032,53709264.0,2.34,108.2,105.69,108.0,107.28,0.54,2.85,-1575.57,6.44,2023-07-19
207,688372,伟测科技,108.18,-4.23,-4.78,7692,83965483.0,5.12,112.58,106.8,111.46,112.96,0.62,3.16,112.28,5.26,2023-07-19
208,688291,金橙子,37.41,-1.81,-0.69,71249,268090391.0,6.04,39.1,36.8,37.08,38.1,1.38,29.14,78.3,4.26,2023-07-19
209,301223,中荣股份,19.9,2.95,0.57,60277,118970849.5,5.07,20.1,19.12,19.18,19.33,1.81,12.48,18.91,1.42,2023-07-19
210,001322,箭牌家居,16.83,2.56,0.42,88083,146215115.0,4.81,16.99,16.2,16.27,16.41,3.05,9.12,1312.02,3.54,2023-07-19
211,688426,康为世纪,32.17,0.63,0.2,4426,14221969.0,2.44,32.42,31.64,32.2,31.97,0.45,1.76,226.24,2.07,2023-07-19
212,301380,挖金客,45.12,1.58,0.7,6956,31379633.0,2.61,45.59,44.43,44.43,44.42,0.53,4.09,56.02,3.46,2023-07-19
213,301273,瑞晨环保,32.17,-1.47,-0.48,6558,21362118.86,4.5,33.55,32.08,32.66,32.65,0.96,3.66,-177.13,2.36,2023-07-19
214,688244,永信至诚,90.0,-1.41,-1.29,8872,80010019.0,4.32,92.03,88.09,91.95,91.29,0.67,6.02,-94.7,6.12,2023-07-19
215,603151,邦基科技,16.86,0.06,0.01,4831,8140897.0,1.01,16.94,16.77,16.8,16.85,0.78,1.15,30.27,2.43,2023-07-19
216,301299,卓创资讯,57.55,1.71,0.97,15250,87516606.9,4.05,58.5,56.21,56.21,56.58,0.61,10.17,50.87,5.22,2023-07-19
217,001300,三柏硕,12.86,-0.08,-0.01,6787,8725225.23,1.09,12.93,12.79,12.86,12.87,0.58,1.11,204.88,2.91,2023-07-19
218,688061,灿瑞科技,51.92,-2.74,-1.46,10097,52932121.0,4.03,53.85,51.7,52.7,53.38,0.87,3.71,-1094.96,2.36,2023-07-19
219,688031,星环科技-U,118.35,1.5,1.75,9940,117692259.0,2.91,120.0,116.61,117.0,116.6,0.67,3.46,-41.84,8.79,2023-07-19
220,603163,圣晖集成,40.78,-2.25,-0.94,3247,13338256.0,2.37,41.74,40.75,41.5,41.72,0.44,1.3,28.14,4.17,2023-07-19
221,301316,慧博云通,23.25,3.7,0.83,41052,94749552.06,4.1,23.43,22.51,22.58,22.42,1.21,10.26,179.26,9.84,2023-07-19
222,688459,哈铁科技,9.63,-0.52,-0.05,9971,9619443.0,1.45,9.75,9.61,9.75,9.68,0.86,1.14,-1359.88,1.44,2023-07-19
223,301363,美好医疗,42.2,-0.71,-0.3,5917,24870458.44,4.07,43.33,41.6,43.33,42.5,0.76,1.47,39.58,5.75,2023-07-19
224,688073,毕得医药,73.42,-2.41,-1.81,4301,31980168.0,4.75,76.7,73.13,75.93,75.23,0.39,2.2,45.17,3.32,2023-07-19
225,603052,可川科技,32.7,-1.74,-0.58,9730,31989986.0,3.46,33.8,32.65,33.8,33.28,0.54,4.04,42.25,2.94,2023-07-19
226,688409,富创精密,99.9,-2.94,-3.03,8709,87267307.0,4.27,103.05,98.65,101.01,102.93,1.21,1.86,132.56,4.6,2023-07-19
227,301313,凡拓数创,44.01,10.11,4.04,72123,311014250.94,12.06,44.62,39.8,39.93,39.97,3.4,28.19,-2688.03,4.37,2023-07-19
228,001269,欧晶科技,59.77,-1.73,-1.05,25109,150599742.15,1.58,60.69,59.73,60.68,60.82,0.49,5.22,16.7,9.24,2023-07-19
229,001255,博菲电气,38.28,-3.67,-1.46,13895,53686078.0,5.76,40.29,38.0,39.71,39.74,1.72,6.95,40.81,4.18,2023-07-19
230,688275,万润新能,91.4,-0.64,-0.59,1679,15325840.0,1.21,91.91,90.8,91.76,91.99,0.34,0.57,-85.29,1.4,2023-07-19
231,688137,近岸蛋白,52.46,-1.35,-0.72,1598,8443545.0,1.97,53.4,52.35,53.18,53.18,0.7,0.94,82.61,1.69,2023-07-19
232,301319,唯特偶,58.65,-4.91,-3.03,13227,78534596.09,5.37,61.68,58.37,61.68,61.68,1.13,9.02,31.74,3.25,2023-07-19
233,301285,鸿日达,16.11,-1.65,-0.27,97738,156755787.74,3.3,16.29,15.75,15.96,16.38,0.84,18.92,-102.81,3.22,2023-07-19
234,301176,逸豪新材,19.05,0.16,0.03,49981,94948207.54,3.52,19.3,18.63,18.85,19.02,1.33,12.17,-289.95,1.96,2023-07-19
235,688392,骄成超声,98.86,-1.04,-1.04,4520,44702390.0,1.64,99.9,98.26,99.88,99.9,0.61,1.77,92.25,6.66,2023-07-19
236,688252,天德钰,20.68,-1.52,-0.32,10938,22704659.0,3.48,21.24,20.51,20.91,21.0,0.68,3.03,198.95,4.62,2023-07-19
237,688387,信科移动-U,8.0,0.63,0.05,123806,99292905.0,2.52,8.1,7.9,7.9,7.95,0.59,2.56,182.95,3.94,2023-07-19
238,603057,紫燕食品,26.36,-0.75,-0.2,26278,69551445.0,2.67,26.88,26.17,26.57,26.56,1.35,6.26,60.81,6.14,2023-07-19
239,301366,一博科技,46.93,7.12,3.12,143798,650983316.02,10.48,47.33,42.74,42.74,43.81,2.48,39.1,78.42,3.36,2023-07-19
240,301227,森鹰窗业,29.03,1.54,0.44,11043,31766699.34,3.36,29.18,28.22,28.52,28.59,1.03,4.95,-122.74,1.63,2023-07-19
241,688132,邦彦技术,27.56,-1.15,-0.32,19176,53449325.0,4.23,28.7,27.52,28.49,27.88,0.92,5.45,89.09,2.63,2023-07-19
242,301369,联动科技,85.07,1.21,1.02,47292,395141148.23,8.29,87.0,80.03,80.1,84.05,2.39,27.18,1217.35,4.12,2023-07-19
243,688448,磁谷科技,31.85,1.79,0.56,10076,31927406.0,6.62,32.72,30.65,31.0,31.29,1.76,5.95,-464.01,2.42,2023-07-19
244,688428,诺诚健华-U,11.29,-1.22,-0.14,18267,20706432.0,1.75,11.46,11.26,11.4,11.43,0.75,0.75,-401.39,2.65,2023-07-19
245,301331,恩威医药,40.0,-2.06,-0.84,10250,41157104.0,3.45,41.23,39.82,40.6,40.84,0.53,5.84,25.35,2.63,2023-07-19
246,301326,捷邦科技,37.92,-2.09,-0.81,7002,26549447.94,4.85,39.38,37.5,38.96,38.73,0.77,4.15,-57.61,2.01,2023-07-19
247,001332,锡装股份,39.42,-0.93,-0.37,5871,23062169.6,2.09,39.74,38.91,39.41,39.79,0.75,2.17,19.6,2.03,2023-07-19
248,688184,DR帕瓦股,26.24,-0.61,-0.16,2477,6484198.0,1.74,26.45,25.99,26.1,26.4,0.82,0.73,164.38,1.37,2023-07-19
249,688035,德邦科技,68.83,7.75,4.95,41725,279757423.0,11.22,69.77,62.6,64.22,63.88,1.37,13.55,101.75,4.48,2023-07-19
250,301327,华宝新能,79.01,-1.01,-0.81,7680,60983802.02,2.92,81.15,78.82,79.58,79.82,0.66,2.41,-83.08,1.6,2023-07-19
251,301309,万得凯,28.26,-1.26,-0.36,6721,18951986.42,1.85,28.58,28.05,28.58,28.62,0.59,2.69,47.79,2.1,2023-07-19
252,001238,浙江正特,24.73,2.83,0.68,59748,147947667.82,5.78,25.49,24.1,24.53,24.05,5.28,21.73,30.06,2.46,2023-07-19
253,688455,科捷智能,14.28,-0.83,-0.12,8467,12111006.0,1.46,14.46,14.25,14.4,14.4,1.07,2.1,-25.16,2.04,2023-07-19
254,301161,唯万密封,22.84,0.35,0.08,11431,26037663.72,2.77,23.05,22.42,22.74,22.76,0.75,3.94,39.7,3.0,2023-07-19
255,688391,钜泉科技,68.63,-1.77,-1.24,4774,33010777.0,3.01,70.45,68.35,69.87,69.87,0.76,2.58,41.5,2.95,2023-07-19
256,301205,联特科技,141.42,-3.15,-4.6,52570,751380370.11,5.87,148.57,140.0,147.08,146.02,0.69,16.21,173.21,12.91,2023-07-19
257,688114,华大智造,91.54,-3.46,-3.28,4082,37777611.0,4.85,95.28,90.68,94.01,94.82,0.62,1.18,-63.49,4.16,2023-07-19
258,603182,嘉华股份,15.52,-0.51,-0.08,9274,14375252.0,1.6,15.65,15.4,15.56,15.6,0.86,2.25,20.63,2.69,2023-07-19
259,301349,信德新材,53.27,0.91,0.48,11826,62361646.26,3.11,53.35,51.71,52.79,52.79,1.0,4.64,47.7,1.97,2023-07-19
260,301339,通行宝,24.56,-2.66,-0.67,22447,55735066.16,4.12,25.49,24.45,25.28,25.23,0.75,3.74,60.84,4.11,2023-07-19
261,301276,嘉曼服饰,26.13,1.24,0.32,13186,34253082.8,1.43,26.13,25.76,25.78,25.81,1.29,4.88,10.95,1.49,2023-07-19
262,301328,维峰电子,54.6,-1.62,-0.9,10564,57847341.28,3.12,55.85,54.12,55.78,55.5,0.55,4.03,31.5,3.26,2023-07-19
263,301231,荣信文化,33.73,4.2,1.36,27694,92066420.02,4.23,33.73,32.36,32.36,32.37,0.97,13.12,208.26,3.11,2023-07-19
264,001331,胜通能源,17.21,0.58,0.1,9410,16223019.3,2.45,17.48,17.06,17.15,17.11,0.74,2.24,190.55,1.86,2023-07-19
265,001283,豪鹏科技,50.41,1.84,0.91,8532,42512754.29,3.33,50.68,49.03,49.4,49.5,1.06,4.27,704.37,1.85,2023-07-19
266,688293,奥浦迈,44.19,1.28,0.56,15975,72177321.0,6.49,46.68,43.85,44.68,43.63,1.55,6.45,52.41,2.35,2023-07-19
267,301296,新巨丰,16.16,0.0,0.0,2999,4848637.2,1.55,16.3,16.05,16.08,16.16,0.5,0.48,40.57,2.82,2023-07-19
268,301283,聚胶股份,35.62,0.11,0.04,2991,10624946.82,0.98,35.73,35.38,35.6,35.58,0.65,1.5,46.78,2.05,2023-07-19
269,688351,微电生理-U,17.6,1.15,0.2,20387,36022822.0,5.23,18.18,17.27,17.49,17.4,1.01,3.04,-222.03,4.97,2023-07-19
270,603237,五芳斋,28.48,0.28,0.08,6495,18466238.0,1.48,28.62,28.2,28.2,28.4,0.75,1.84,-16.02,2.6,2023-07-19
271,301270,汉仪股份,50.1,7.14,3.34,47950,246824033.3,14.48,54.77,48.0,48.26,46.76,2.09,23.9,185.68,4.77,2023-07-19
272,301115,建科股份,23.22,1.22,0.28,8306,19253332.82,1.96,23.3,22.85,22.85,22.94,1.37,2.03,41.56,1.67,2023-07-19
273,001259,利仁科技,29.04,-0.45,-0.13,5744,16704429.0,1.89,29.43,28.88,29.37,29.17,1.03,3.11,30.89,2.82,2023-07-19
274,688416,恒烁股份,73.17,-1.98,-1.48,24608,181557734.0,4.96,76.11,72.41,73.76,74.65,0.51,12.97,-80.95,3.6,2023-07-19
275,301152,天力锂能,49.56,20.0,8.26,93584,438095243.43,19.88,49.56,41.35,41.35,41.3,6.7,33.55,3025.75,2.45,2023-07-19
276,688439,振华风光,108.66,3.53,3.7,24984,271631416.0,6.24,110.56,104.01,104.89,104.96,2.78,5.58,42.2,5.16,2023-07-19
277,301282,金禄电子,32.18,-2.63,-0.87,48243,155955608.55,2.48,32.84,32.02,32.3,33.05,0.42,12.77,66.18,2.98,2023-07-19
278,688370,丛麟科技,26.93,0.3,0.08,2549,6873485.0,0.89,27.1,26.86,26.89,26.85,0.99,0.79,25.75,1.43,2023-07-19
279,688247,宣泰医药,12.4,-0.64,-0.08,9179,11406556.0,1.6,12.53,12.33,12.48,12.48,1.12,2.05,182.12,4.86,2023-07-19
280,301209,联合化学,25.74,0.39,0.1,9088,23316138.56,2.26,25.88,25.3,25.65,25.64,1.2,4.54,53.96,3.1,2023-07-19
281,688381,帝奥微,33.49,-1.9,-0.65,12503,42272655.0,3.16,34.48,33.4,34.22,34.14,0.69,2.1,211.46,2.74,2023-07-19
282,688271,联影医疗,135.1,-0.88,-1.2,4119,55809879.0,1.21,136.65,135.0,136.3,136.3,0.65,0.82,84.44,6.31,2023-07-19
283,301300,远翔新材,32.34,-1.34,-0.44,7361,23818870.53,2.44,32.91,32.11,32.83,32.78,0.57,4.59,62.81,2.56,2023-07-19
284,301171,易点天下,22.23,4.07,0.87,76828,169158632.96,4.96,22.48,21.42,21.7,21.36,0.87,10.18,63.46,3.27,2023-07-19
285,001231,农心科技,21.5,-0.28,-0.06,9493,20412317.27,1.02,21.63,21.41,21.46,21.56,0.42,3.8,31.88,2.37,2023-07-19
286,688403,汇成股份,13.21,0.0,0.0,105810,138645522.0,4.62,13.4,12.79,12.99,13.21,1.53,8.66,104.83,3.76,2023-07-19
287,688292,浩瀚深度,31.66,-2.43,-0.79,56094,180689087.0,6.41,33.58,31.5,32.95,32.45,0.79,15.52,-722.02,5.13,2023-07-19
288,603255,鼎际得,47.27,-1.66,-0.8,5520,26184518.0,2.54,48.35,47.13,47.55,48.07,0.37,1.65,83.58,4.11,2023-07-19
289,001330,博纳影业,9.07,0.11,0.01,31139,28248640.48,0.99,9.13,9.04,9.06,9.06,0.41,1.13,-28.8,1.86,2023-07-19
290,001222,源飞宠物,15.72,2.01,0.31,9230,14313122.8,2.73,15.72,15.3,15.33,15.41,1.28,1.93,35.42,2.7,2023-07-19
291,688401,路维光电,33.85,-2.87,-1.0,17820,60594730.0,3.47,34.81,33.6,34.64,34.85,1.12,4.13,57.58,4.88,2023-07-19
292,301330,熵基科技,37.24,5.02,1.78,60416,222835072.67,5.39,37.48,35.57,35.92,35.46,2.58,13.23,56.71,2.36,2023-07-19
293,688203,海正生材,13.52,-0.95,-0.13,8385,11364951.0,2.49,13.78,13.44,13.7,13.65,0.8,1.74,164.67,1.9,2023-07-19
294,301338,凯格精机,54.2,13.87,6.6,161987,839283216.07,13.74,56.05,49.51,49.94,47.6,5.26,65.51,124.89,4.21,2023-07-19
295,001339,智微智能,28.13,-0.88,-0.25,26164,73698122.28,2.54,28.65,27.93,28.32,28.38,0.62,4.24,48.76,3.72,2023-07-19
296,688041,海光信息,71.95,-1.65,-1.21,76674,556797120.0,3.46,74.22,71.69,73.24,73.16,0.44,3.62,174.65,9.69,2023-07-19
297,301336,趣睡科技,48.0,2.28,1.07,13141,62379204.6,4.9,48.35,46.05,46.29,46.93,3.02,13.14,74.76,2.46,2023-07-19
298,688273,麦澜德,33.09,-1.49,-0.5,6179,20487741.0,2.2,33.66,32.92,33.55,33.59,0.99,2.64,25.7,2.52,2023-07-19
299,301318,维海德,34.95,3.13,1.06,38331,135052606.52,8.29,37.03,34.22,35.38,33.89,3.58,14.72,45.38,2.15,2023-07-19
300,301132,满坤科技,36.63,4.54,1.59,186033,664289529.64,13.24,37.99,33.35,34.0,35.04,1.14,50.46,55.59,3.35,2023-07-19
301,688205,德科立,64.94,-1.55,-1.02,10960,71353522.0,3.34,66.7,64.5,65.95,65.96,0.49,4.64,72.31,3.35,2023-07-19
302,301197,工大科雅,23.71,0.34,0.08,7028,16650773.12,1.4,23.89,23.56,23.85,23.63,0.64,2.33,605.85,2.21,2023-07-19
303,301121,紫建电子,50.48,0.22,0.11,9818,49199793.9,3.04,50.9,49.37,49.86,50.37,0.93,5.55,-670.4,2.21,2023-07-19
304,001229,魅视科技,31.94,-0.47,-0.15,6619,21177549.17,2.4,32.54,31.77,32.02,32.09,0.84,2.65,49.48,3.56,2023-07-19
305,688380,中微半导,30.71,-0.39,-0.12,19492,60027751.0,2.56,31.19,30.4,30.63,30.83,0.54,3.43,71.56,4.03,2023-07-19
306,688373,盟科药业-U,7.45,-0.8,-0.06,20883,15600901.0,2.13,7.58,7.42,7.54,7.51,0.89,1.66,-21.73,4.2,2023-07-19
307,301308,江波龙,110.93,0.14,0.15,42707,472089082.82,4.18,112.65,108.02,109.16,110.78,0.65,12.57,-40.82,7.25,2023-07-19
308,301095,广立微,73.7,0.35,0.26,20259,148146389.62,2.83,74.18,72.1,73.1,73.44,0.97,4.82,913.95,4.73,2023-07-19
309,001236,弘业期货,14.46,-0.75,-0.11,51775,75041075.5,2.06,14.68,14.38,14.55,14.57,0.73,5.14,624.88,7.92,2023-07-19
310,301278,快可电子,59.5,-2.19,-1.33,9493,56951573.4,3.14,61.19,59.28,60.8,60.83,0.59,4.56,32.13,4.81,2023-07-19
311,688371,菲沃泰,21.28,-5.59,-1.26,45563,98019344.0,6.34,22.54,21.11,22.54,22.54,1.39,5.78,-167.26,3.59,2023-07-19
312,301333,诺思格,50.03,2.5,1.22,13077,65608185.4,5.65,51.31,48.55,48.55,48.81,1.45,5.45,41.7,3.0,2023-07-19
313,301195,北路智控,44.45,-0.56,-0.25,6351,28461019.78,3.06,45.67,44.3,44.7,44.7,0.97,1.98,34.5,2.79,2023-07-19
314,688130,晶华微,45.05,0.16,0.07,2817,12744582.0,1.96,45.7,44.82,45.17,44.98,0.88,1.82,252.96,2.3,2023-07-19
315,603201,常润股份,22.47,-1.45,-0.33,5439,12256999.0,1.89,22.86,22.43,22.67,22.8,0.8,1.95,22.93,1.96,2023-07-19
