序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301319,唯特偶,52.71,-1.31,-0.7,5208,27640053.62,2.04,53.75,52.66,53.5,53.41,0.83,3.55,28.52,2.92,2023-06-01
183,301285,鸿日达,13.74,-1.79,-0.25,65209,90150498.7,3.5,14.07,13.58,13.98,13.99,0.34,12.62,-87.68,2.74,2023-06-01
184,301176,逸豪新材,17.11,-1.84,-0.32,18841,32456317.92,1.72,17.4,17.1,17.3,17.43,0.5,4.59,-260.42,1.74,2023-06-01
185,688392,骄成超声,134.0,2.08,2.73,6389,85503372.0,3.63,135.97,131.2,131.27,131.27,0.81,3.5,89.32,6.16,2023-06-01
186,688252,天德钰,23.12,-1.28,-0.3,19854,45979385.0,2.82,23.63,22.97,23.62,23.42,0.8,5.5,222.43,5.17,2023-06-01
187,688387,信科移动-U,7.58,-0.26,-0.02,208206,157603064.0,2.89,7.67,7.45,7.57,7.6,0.83,4.31,173.34,3.73,2023-06-01
188,603057,紫燕食品,25.04,1.17,0.29,8094,20219844.0,2.14,25.15,24.62,24.77,24.75,1.35,1.93,57.77,5.84,2023-06-01
189,301366,一博科技,71.24,-9.67,-7.63,102320,726386852.27,10.5,75.88,67.6,73.0,78.87,1.85,52.5,66.13,2.81,2023-06-01
190,301227,森鹰窗业,25.28,-0.08,-0.02,3403,8605417.65,1.66,25.47,25.05,25.23,25.3,0.72,1.53,-106.89,1.42,2023-06-01
191,688132,邦彦技术,26.12,1.87,0.48,16269,42206778.0,3.24,26.29,25.46,25.6,25.64,1.45,4.62,84.43,2.5,2023-06-01
192,301369,联动科技,92.35,-0.93,-0.87,33436,308840044.84,3.11,93.9,91.0,91.28,93.22,0.79,19.22,1321.53,4.47,2023-06-01
193,688448,磁谷科技,26.3,-1.31,-0.35,3185,8434285.0,1.84,26.75,26.26,26.47,26.65,0.47,1.88,-383.16,2.0,2023-06-01
194,688428,诺诚健华-U,12.23,0.25,0.03,24303,29615308.0,2.62,12.32,12.0,12.31,12.2,0.57,1.0,-434.81,2.87,2023-06-01
195,301331,恩威医药,39.59,-1.86,-0.75,11995,47914478.0,2.38,40.45,39.49,40.26,40.34,0.85,6.84,25.09,2.6,2023-06-01
196,301326,捷邦科技,38.06,1.06,0.4,8635,32694264.77,3.66,38.39,37.01,37.62,37.66,1.29,5.12,-57.82,2.01,2023-06-01
197,001332,锡装股份,42.58,-0.19,-0.08,4414,18759753.94,2.04,42.99,42.12,42.59,42.66,0.78,1.63,21.17,2.19,2023-06-01
198,688184,帕瓦股份,31.3,1.0,0.31,3107,9757189.0,2.58,31.62,30.82,31.19,30.99,1.13,1.09,163.4,1.34,2023-06-01
199,688035,德邦科技,57.12,0.53,0.3,11101,62708528.0,2.92,57.26,55.6,56.4,56.82,1.22,3.6,84.44,3.72,2023-06-01
200,301327,华宝新能,79.86,1.64,1.29,11273,90211581.44,3.46,81.22,78.5,78.99,78.57,1.31,3.53,-83.97,1.61,2023-06-01
201,301309,万得凯,27.46,-1.72,-0.48,4310,11837549.62,2.11,27.9,27.31,27.9,27.94,1.06,1.72,46.44,2.04,2023-06-01
202,001238,浙江正特,22.34,-1.28,-0.29,10349,23219481.6,2.25,22.77,22.26,22.63,22.63,1.1,3.76,27.16,2.2,2023-06-01
203,688455,科捷智能,14.75,0.07,0.01,9099,13386118.0,1.7,14.85,14.6,14.75,14.74,0.31,2.26,-25.99,2.05,2023-06-01
204,301161,唯万密封,22.6,3.67,0.8,38180,86385497.8,5.55,23.11,21.9,22.18,21.8,2.39,13.18,39.28,2.97,2023-06-01
205,688391,钜泉科技,103.55,-1.6,-1.68,3183,32985399.0,2.64,105.5,102.72,105.5,105.23,0.94,2.5,43.19,2.93,2023-06-01
206,301205,联特科技,226.86,-3.42,-8.04,36488,832687852.93,4.14,234.49,224.76,229.97,234.9,0.67,20.25,154.37,11.39,2023-06-01
207,688114,华大智造,87.88,0.58,0.51,11076,96738971.0,4.18,88.7,85.05,86.67,87.37,0.72,3.19,-60.95,3.95,2023-06-01
208,603182,嘉华股份,15.74,0.58,0.09,8692,13672260.0,1.41,15.82,15.6,15.75,15.65,1.0,2.11,20.92,2.73,2023-06-01
209,301349,信德新材,51.84,1.41,0.72,12148,63112945.05,3.68,52.58,50.7,51.03,51.12,1.58,4.76,46.42,1.91,2023-06-01
210,301339,通行宝,25.0,2.8,0.68,61943,152792568.96,9.05,25.5,23.3,23.88,24.32,2.1,10.32,61.92,4.07,2023-06-01
211,301276,嘉曼服饰,25.1,-0.36,-0.09,15718,39311450.38,2.42,25.29,24.68,25.27,25.19,0.5,5.82,10.52,1.43,2023-06-01
212,301328,维峰电子,50.45,-1.31,-0.67,8337,41918291.18,2.37,50.99,49.78,50.99,51.12,1.0,3.18,29.1,3.01,2023-06-01
213,301231,荣信文化,42.16,14.66,5.39,133732,544456693.72,19.91,44.12,36.8,36.99,36.77,1.69,63.38,260.31,3.89,2023-06-01
214,001331,胜通能源,26.62,-0.26,-0.07,10492,28044681.45,1.46,26.95,26.56,26.56,26.69,0.34,3.5,210.53,2.06,2023-06-01
215,001283,豪鹏科技,49.97,2.29,1.12,7969,39810852.0,3.71,50.54,48.73,48.83,48.85,1.52,3.98,698.22,1.83,2023-06-01
216,688293,奥浦迈,53.16,0.64,0.34,3557,18884946.0,2.71,53.72,52.29,53.05,52.82,0.84,1.44,63.05,2.82,2023-06-01
217,301296,新巨丰,16.83,0.18,0.03,6538,11026566.34,2.02,17.04,16.7,16.7,16.8,0.53,1.04,42.26,2.92,2023-06-01
218,301283,聚胶股份,42.7,1.38,0.58,5229,22185081.58,3.37,43.18,41.76,42.49,42.12,1.2,2.61,56.08,2.45,2023-06-01
219,688351,微电生理-U,21.15,-0.33,-0.07,13540,28878840.0,3.49,21.79,21.05,21.1,21.22,0.64,2.02,-266.81,5.97,2023-06-01
220,603237,五芳斋,53.73,4.74,2.43,19697,104583925.0,5.73,54.18,51.24,51.75,51.3,2.35,7.82,-21.59,3.41,2023-06-01
221,301270,汉仪股份,71.3,10.39,6.71,52581,355907558.33,18.21,73.77,62.01,63.81,64.59,1.18,26.2,264.25,6.79,2023-06-01
222,301115,建科股份,23.46,0.0,0.0,4415,10367786.24,1.07,23.6,23.35,23.37,23.46,0.66,1.02,41.92,1.68,2023-06-01
223,001259,利仁科技,28.36,-1.77,-0.51,8478,24192934.0,2.29,28.89,28.23,28.83,28.87,0.32,4.59,30.17,2.76,2023-06-01
224,688416,恒烁股份,82.45,-6.09,-5.35,61493,514185952.0,7.53,87.7,81.09,82.0,87.8,0.9,32.42,-91.22,4.05,2023-06-01
225,301152,天力锂能,45.58,0.44,0.2,12979,59357440.2,3.97,46.86,45.06,45.5,45.38,0.94,4.65,2782.76,2.26,2023-06-01
226,688439,振华风光,109.0,-1.4,-1.55,7004,76637270.0,3.15,111.48,108.0,109.1,110.55,0.76,1.56,42.33,5.08,2023-06-01
227,301282,金禄电子,28.24,0.21,0.06,25180,71032309.52,2.66,28.55,27.8,28.0,28.18,0.57,6.66,58.07,2.62,2023-06-01
228,688370,丛麟科技,37.15,-1.12,-0.42,2792,10389617.0,1.33,37.58,37.08,37.37,37.57,1.3,1.13,27.32,1.36,2023-06-01
229,688247,宣泰医药,13.42,0.6,0.08,19320,25781920.0,3.52,13.55,13.08,13.34,13.34,0.77,4.31,197.1,5.13,2023-06-01
230,301209,联合化学,24.33,-1.82,-0.45,9549,23469836.01,2.66,24.96,24.3,24.77,24.78,1.1,4.77,51.01,2.93,2023-06-01
231,688381,XD帝奥微,35.55,-2.39,-0.87,15995,56973056.0,3.4,36.42,35.18,36.36,36.42,1.4,2.68,224.47,2.91,2023-06-01
232,688271,联影医疗,138.05,1.78,2.42,9127,125273831.0,2.86,138.38,134.5,135.78,135.63,1.15,1.83,86.28,6.39,2023-06-01
233,301300,远翔新材,30.57,1.06,0.32,3510,10742377.45,2.41,30.83,30.1,30.1,30.25,0.69,2.19,59.37,2.42,2023-06-01
234,301171,易点天下,23.12,2.76,0.62,98174,226245415.57,5.78,23.46,22.16,22.26,22.5,1.24,13.0,66.0,3.4,2023-06-01
235,001231,农心科技,21.78,-2.55,-0.57,16799,36525538.15,5.68,22.72,21.45,22.72,22.35,0.75,6.72,32.3,2.35,2023-06-01
236,688403,汇成股份,13.38,-0.45,-0.06,71055,95638213.0,4.17,13.75,13.19,13.35,13.44,1.22,5.81,106.18,3.81,2023-06-01
237,688292,浩瀚深度,34.7,4.87,1.61,70253,244343663.0,10.7,36.54,33.0,33.5,33.09,1.99,19.44,-791.35,5.62,2023-06-01
238,603255,鼎际得,46.7,-2.97,-1.43,12069,57084369.0,4.59,48.67,46.46,48.1,48.13,0.66,3.62,81.95,4.08,2023-06-01
239,001330,博纳影业,9.31,2.99,0.27,179185,165835127.12,3.98,9.36,9.0,9.05,9.04,1.75,6.52,-29.57,1.91,2023-06-01
240,001222,源飞宠物,21.77,1.26,0.27,5739,12458632.98,2.19,21.87,21.4,21.4,21.5,1.08,1.68,35.04,2.55,2023-06-01
241,688401,路维光电,46.1,-0.77,-0.36,9290,43007209.0,1.94,46.59,45.69,46.46,46.46,0.91,3.12,54.08,4.48,2023-06-01
242,301330,熵基科技,41.29,6.91,2.67,142294,568382953.6,14.68,42.88,37.21,37.53,38.62,1.79,31.17,62.88,2.62,2023-06-01
243,688203,海正生材,14.05,1.59,0.22,18266,25586489.0,4.63,14.35,13.71,13.91,13.83,1.24,3.78,171.12,1.97,2023-06-01
244,301338,凯格精机,50.97,1.39,0.7,9678,49355450.84,3.44,51.85,50.12,50.67,50.27,0.92,5.48,83.89,2.83,2023-06-01
245,001339,智微智能,28.48,0.99,0.28,145956,417766797.48,6.49,29.38,27.55,28.19,28.2,2.05,23.64,49.37,3.76,2023-06-01
246,688041,海光信息,87.3,-5.86,-5.43,227506,2045455742.0,9.45,94.88,86.12,90.88,92.73,1.2,10.74,211.9,11.69,2023-06-01
247,301336,趣睡科技,46.81,1.08,0.5,3732,17425909.0,3.41,47.48,45.9,46.0,46.31,0.88,3.73,72.9,2.4,2023-06-01
248,688273,麦澜德,40.77,1.67,0.67,8464,34499459.0,3.57,41.43,40.0,40.36,40.1,0.88,3.61,31.67,3.11,2023-06-01
249,301318,维海德,33.6,-0.15,-0.05,13914,46644091.28,3.42,34.23,33.08,34.19,33.65,0.89,5.34,43.62,2.07,2023-06-01
250,301132,满坤科技,28.53,-0.94,-0.27,52257,149438901.34,3.16,29.22,28.31,28.47,28.8,0.59,14.17,43.3,2.61,2023-06-01
251,688205,德科立,71.2,-1.66,-1.2,16776,119879977.0,2.98,72.68,70.52,71.22,72.4,0.59,7.11,79.28,3.67,2023-06-01
252,301197,工大科雅,24.21,-0.08,-0.02,10367,25190558.06,1.49,24.48,24.12,24.12,24.23,0.62,3.44,618.63,2.23,2023-06-01
253,301121,紫建电子,49.16,1.63,0.79,12422,61314208.74,3.85,50.11,48.25,48.25,48.37,1.77,7.02,-652.87,2.14,2023-06-01
254,001229,魅视科技,33.91,-0.03,-0.01,15526,52521192.0,2.42,34.2,33.38,33.83,33.92,0.98,6.21,52.53,3.78,2023-06-01
255,688380,中微半导,30.71,-1.54,-0.48,25152,77592767.0,1.92,31.17,30.57,31.0,31.19,0.88,4.42,71.56,4.03,2023-06-01
256,688373,盟科药业-U,9.08,-0.22,-0.02,25609,23341157.0,1.87,9.19,9.02,9.06,9.1,0.48,2.04,-26.48,5.12,2023-06-01
257,301308,江波龙,116.22,-4.25,-5.16,97004,1153313500.08,7.82,124.6,115.11,118.0,121.38,0.92,28.55,-42.76,7.59,2023-06-01
258,301095,广立微,89.75,-2.4,-2.21,22578,204213082.32,2.26,91.58,89.5,90.84,91.96,1.29,5.37,1112.98,5.76,2023-06-01
259,001236,弘业期货,15.59,1.5,0.23,161483,251175130.65,3.91,15.77,15.17,15.26,15.36,0.74,16.02,673.71,8.54,2023-06-01
260,301278,快可电子,78.28,0.24,0.19,8647,68381837.28,3.56,80.55,77.77,77.77,78.09,0.49,5.4,32.51,4.86,2023-06-01
261,688371,菲沃泰,19.35,-1.93,-0.38,16653,32508687.0,2.58,19.83,19.32,19.81,19.73,0.63,2.11,-152.09,3.26,2023-06-01
262,301333,诺思格,99.3,1.65,1.61,1935,19329939.72,4.52,101.96,97.54,99.0,97.69,1.35,1.29,51.73,3.68,2023-06-01
263,301195,北路智控,77.6,-2.21,-1.75,9161,71563299.62,2.47,79.36,77.4,79.36,79.35,1.91,4.28,40.16,3.13,2023-06-01
264,688130,晶华微,46.66,-1.83,-0.87,4698,21932983.0,2.52,47.53,46.33,47.53,47.53,0.98,3.03,262.0,2.36,2023-06-01
265,603201,常润股份,31.19,-0.03,-0.01,2606,8148275.0,1.28,31.44,31.04,31.14,31.2,0.82,1.31,22.74,1.89,2023-06-01
266,301269,华大九天,123.84,3.09,3.71,43384,525315035.21,5.48,124.48,117.9,118.75,120.13,1.15,5.52,794.92,14.65,2023-06-01
267,688253,英诺特,26.09,1.48,0.38,15561,40517784.0,3.89,26.44,25.44,25.71,25.71,1.47,5.21,16.49,2.06,2023-06-01
268,001258,立新能源,9.85,-0.81,-0.08,74013,72735523.84,1.91,9.94,9.75,9.88,9.93,0.47,3.17,87.61,3.18,2023-06-01
269,301306,西测测试,39.1,-1.76,-0.7,14971,58882474.56,2.91,40.0,38.84,39.5,39.8,0.68,7.1,-140.43,2.69,2023-06-01
270,688382,益方生物-U,18.39,0.49,0.09,18244,33561077.0,3.28,18.8,18.2,18.48,18.3,0.65,1.73,-22.43,5.01,2023-06-01
271,603211,晋拓股份,15.99,0.44,0.07,169985,268150561.0,4.52,16.1,15.38,15.7,15.92,0.65,25.02,63.5,3.82,2023-06-01
272,001336,楚环科技,28.95,0.87,0.25,10196,29245892.54,4.53,29.29,27.99,28.7,28.7,1.25,5.07,47.72,3.11,2023-06-01
273,688375,国博电子,78.52,0.11,0.09,3719,29168846.0,2.87,79.27,77.02,78.43,78.43,0.85,1.16,67.76,5.46,2023-06-01
274,688231,隆达股份,29.18,-1.88,-0.56,10491,30792392.0,2.15,29.72,29.08,29.68,29.74,1.33,1.98,69.77,2.55,2023-06-01
275,688332,中科蓝讯,87.41,-0.09,-0.08,9650,83655211.0,3.85,88.49,85.12,87.15,87.49,0.57,3.32,53.06,2.96,2023-06-01
276,603170,宝立食品,21.1,0.67,0.14,11039,23345313.0,2.34,21.39,20.9,20.99,20.96,1.16,2.76,27.64,7.01,2023-06-01
277,001230,劲旅环境,24.77,-1.9,-0.48,5796,14449568.06,2.97,25.49,24.74,25.49,25.25,1.33,2.08,21.55,1.64,2023-06-01
278,688353,华盛锂电,34.25,0.41,0.14,6810,23412717.0,2.49,34.66,33.81,33.98,34.11,0.85,1.78,124.1,1.45,2023-06-01
279,603235,天新药业,29.0,0.21,0.06,3823,11063679.0,0.76,29.06,28.84,28.94,28.94,0.79,0.87,29.23,3.29,2023-06-01
280,301312,智立方,105.0,4.57,4.59,37821,394811459.74,9.72,107.97,98.21,98.26,100.41,1.15,24.63,57.18,5.91,2023-06-01
281,688053,思科瑞,57.93,-2.33,-1.38,8574,49817742.0,3.25,59.33,57.4,59.33,59.31,1.64,3.75,61.86,3.43,2023-06-01
282,301175,中科环保,6.28,-0.95,-0.06,164487,103204663.35,1.74,6.34,6.23,6.32,6.34,0.88,4.79,38.18,2.89,2023-06-01
283,301139,元道通信,29.18,-0.61,-0.18,12468,36388258.92,1.33,29.36,28.97,29.16,29.36,1.17,4.1,41.41,1.9,2023-06-01
284,688322,奥比中光-UW,51.02,2.45,1.22,168219,901257801.0,15.74,58.5,50.66,51.5,49.8,1.84,51.67,-74.9,6.41,2023-06-01
285,301208,中亦科技,59.48,0.78,0.46,9423,55817469.64,2.1,59.66,58.42,58.94,59.02,0.99,5.65,37.47,2.86,2023-06-01
286,688400,凌云光,36.72,2.97,1.06,149749,541965040.0,7.07,36.98,34.46,35.18,35.66,1.36,17.13,418.31,4.36,2023-06-01
287,301233,盛帮股份,39.92,-0.45,-0.18,6574,26274626.71,1.77,40.32,39.61,39.7,40.1,0.42,5.11,37.73,2.35,2023-06-01
288,301239,普瑞眼科,122.18,1.6,1.93,9428,113994326.42,5.08,123.7,117.59,118.89,120.25,1.1,2.52,28.14,8.2,2023-06-01
289,301234,五洲医疗,29.9,-3.45,-1.07,13890,41951919.74,3.36,30.78,29.74,30.59,30.97,2.06,8.17,39.2,2.76,2023-06-01
290,688237,超卓航科,47.16,1.88,0.87,4723,22141196.0,3.95,47.37,45.54,46.03,46.29,1.07,2.51,49.16,3.22,2023-06-01
291,001309,德明利,91.78,-2.5,-2.35,61227,578805219.0,9.95,100.97,91.6,93.3,94.13,1.19,30.61,-42.02,7.03,2023-06-01
292,601089,福元医药,17.68,-0.11,-0.02,17195,30562985.0,1.69,17.94,17.64,17.7,17.7,0.69,1.43,18.66,2.74,2023-06-01
293,001268,联合精密,22.3,0.5,0.11,6498,14384235.5,2.07,22.36,21.9,22.12,22.19,1.27,2.41,37.42,2.53,2023-06-01
294,688297,中无人机,50.96,0.95,0.48,34177,173684869.0,2.97,51.38,49.88,50.08,50.48,0.72,2.64,133.34,5.9,2023-06-01
295,301112,信邦智能,36.39,2.28,0.81,66140,238160764.48,7.36,37.28,34.66,35.58,35.58,0.92,24.8,56.7,3.34,2023-06-01
296,688047,龙芯中科,156.56,-3.95,-6.44,20705,326621134.0,2.84,160.55,155.92,160.55,163.0,0.76,6.31,-217.45,16.42,2023-06-01
297,001316,润贝航科,38.9,-3.95,-1.6,33685,132573493.54,3.68,40.39,38.9,39.5,40.5,0.94,16.84,30.85,2.91,2023-06-01
298,301302,华如科技,46.98,8.05,3.5,72751,331884223.55,12.19,47.4,42.1,42.31,43.48,4.49,18.39,-34.42,3.22,2023-06-01
299,001323,慕思股份,30.5,1.94,0.58,14752,44760095.11,4.48,30.86,29.52,29.85,29.92,0.94,3.69,30.12,3.01,2023-06-01
300,688349,三一重能,33.26,-1.25,-0.42,12590,42394502.0,2.82,34.2,33.25,33.65,33.68,0.35,0.88,20.5,3.53,2023-06-01
301,301289,国缆检测,35.03,0.0,0.0,6808,23768008.0,2.37,35.33,34.5,34.91,35.03,1.11,3.49,45.06,3.1,2023-06-01
302,301220,亚香股份,36.98,0.33,0.12,3012,11160203.05,1.65,37.32,36.71,36.86,36.86,0.89,1.58,36.29,1.91,2023-06-01
303,001226,拓山重工,28.22,0.57,0.16,4374,12293529.0,2.28,28.36,27.72,27.96,28.06,0.84,2.34,45.16,2.73,2023-06-01
304,301238,瑞泰新材,21.3,1.24,0.26,29292,62464958.28,2.28,21.46,20.98,20.98,21.04,1.24,1.9,29.96,2.3,2023-06-01
305,301156,美农生物,23.6,0.08,0.02,4329,10254834.84,1.19,23.81,23.53,23.53,23.58,0.79,2.16,49.48,2.39,2023-06-01
