序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688503,聚和材料,82.8,-1.73,-1.46,9677,80937792.0,3.93,85.31,82.0,84.0,84.26,0.77,2.55,27.68,2.97,2023-07-31
184,688420,美腾科技,32.45,1.28,0.41,4818,15583165.0,1.44,32.48,32.02,32.04,32.04,0.56,2.19,142.85,2.02,2023-07-31
185,688084,晶品特装,71.49,-0.13,-0.09,1969,14091218.0,2.26,72.28,70.66,71.88,71.58,1.16,1.08,-129.95,3.26,2023-07-31
186,601022,宁波远洋,10.7,0.38,0.04,35301,37722106.0,0.47,10.71,10.66,10.7,10.66,1.09,2.7,22.31,2.74,2023-07-31
187,001333,光华股份,25.78,1.14,0.29,7085,18214410.52,1.18,25.79,25.49,25.5,25.49,1.42,2.21,33.65,2.2,2023-07-31
188,001256,炜冈科技,18.37,0.16,0.03,9781,17927092.0,0.93,18.42,18.25,18.31,18.34,0.75,2.74,35.12,2.5,2023-07-31
189,688489,三未信安,55.62,0.87,0.48,8424,46858012.0,2.5,56.23,54.85,55.44,55.14,0.81,3.33,-418.57,3.43,2023-07-31
190,301391,卡莱特,97.37,-0.63,-0.62,2538,24885674.66,2.37,99.44,97.12,97.9,97.99,0.83,1.59,56.62,3.29,2023-07-31
191,301311,昆船智能,28.22,0.97,0.27,97698,273881864.23,4.4,28.5,27.27,27.61,27.95,0.68,16.28,263.84,3.8,2023-07-31
192,301290,东星医疗,32.82,0.43,0.14,5511,18050285.77,1.9,33.15,32.53,32.82,32.68,0.53,2.3,45.68,1.52,2023-07-31
193,688480,赛恩斯,28.75,-3.2,-0.95,8953,25689212.0,5.66,29.89,28.21,29.79,29.7,1.83,4.42,50.86,3.23,2023-07-31
194,301377,鼎泰高科,20.37,-0.15,-0.03,17926,36549057.97,1.62,20.55,20.22,20.32,20.4,0.62,3.59,30.59,3.75,2023-07-31
195,301365,矩阵股份,18.78,2.62,0.48,104818,195518101.12,4.97,19.04,18.13,18.15,18.3,0.56,23.29,53.67,1.98,2023-07-31
196,301165,锐捷网络,49.31,0.98,0.48,32979,162170874.75,3.46,49.7,48.01,48.51,48.83,0.92,5.37,58.67,7.06,2023-07-31
197,688376,美埃科技,33.2,-1.4,-0.47,13802,45874349.0,2.49,33.69,32.85,33.53,33.67,1.08,4.28,33.23,2.99,2023-07-31
198,603130,云中马,25.58,0.91,0.23,74407,186849739.0,3.55,25.6,24.7,25.0,25.35,1.17,21.26,46.66,2.9,2023-07-31
199,301335,天元宠物,25.96,2.24,0.57,23705,61042504.47,3.31,26.14,25.3,25.39,25.39,2.85,7.53,60.18,1.74,2023-07-31
200,688362,甬矽电子,34.01,3.06,1.01,97346,327272976.0,7.7,34.59,32.05,32.95,33.0,0.67,20.28,-69.5,5.63,2023-07-31
201,301361,众智科技,24.89,-0.2,-0.05,15385,38372954.76,1.4,25.1,24.75,24.93,24.94,0.69,5.29,46.28,2.83,2023-07-31
202,301277,新天地,19.89,0.05,0.01,23812,47374486.4,1.81,20.12,19.76,19.87,19.88,0.56,4.76,21.29,2.98,2023-07-31
203,001338,永顺泰,18.23,2.53,0.45,103622,188769541.12,3.09,18.43,17.88,17.95,17.78,1.67,8.26,65.24,2.83,2023-07-31
204,301356,天振股份,23.01,-0.82,-0.19,16560,38323560.63,1.68,23.39,23.0,23.2,23.2,0.96,3.07,26.05,1.49,2023-07-31
205,301396,宏景科技,33.24,-5.62,-1.98,44570,151749668.63,6.22,35.38,33.19,35.38,35.22,0.83,16.26,385.79,2.92,2023-07-31
206,688432,有研硅,15.04,0.87,0.13,32101,48311455.0,2.21,15.15,14.82,14.92,14.91,1.35,2.14,60.74,4.63,2023-07-31
207,301388,欣灵电气,26.45,-1.49,-0.4,22234,59120069.98,2.05,26.94,26.39,26.85,26.85,0.85,8.68,34.46,2.8,2023-07-31
208,301359,东南电子,25.7,0.04,0.01,11429,29355841.0,1.75,25.96,25.51,25.51,25.69,0.61,5.33,67.0,2.68,2023-07-31
209,603280,南方路机,24.75,0.98,0.24,19869,48942405.0,2.53,24.98,24.36,24.57,24.51,1.22,7.33,86.03,2.35,2023-07-31
210,688419,耐科装备,38.15,-0.42,-0.16,15818,60564401.0,2.79,38.87,37.8,37.9,38.31,0.38,8.01,58.73,3.36,2023-07-31
211,301267,华厦眼科,41.55,-3.77,-1.63,69465,291215537.13,5.3,43.45,41.16,43.18,43.18,1.42,7.72,58.06,6.84,2023-07-31
212,301379,天山电子,33.78,-0.41,-0.14,41634,140452995.32,2.74,34.13,33.2,33.56,33.92,0.43,16.43,32.46,2.81,2023-07-31
213,301367,怡和嘉业,148.76,-0.73,-1.1,7221,107728288.24,3.16,151.86,147.13,149.88,149.86,0.82,4.51,15.31,3.61,2023-07-31
214,301230,泓博医药,45.52,-1.77,-0.82,18935,87363190.09,4.96,47.3,45.0,46.34,46.34,0.83,7.81,80.18,4.48,2023-07-31
215,301389,隆扬电子,17.56,0.06,0.01,13088,23004877.54,1.54,17.69,17.42,17.54,17.55,0.8,1.85,64.65,2.32,2023-07-31
216,001299,美能能源,16.08,0.37,0.06,10049,16158675.78,0.94,16.15,16.0,16.02,16.02,0.74,2.14,35.43,2.41,2023-07-31
217,001298,好上好,23.61,0.64,0.15,8450,19917421.07,1.41,23.64,23.31,23.47,23.46,0.64,2.43,190.92,2.24,2023-07-31
218,688152,麒麟信安,114.88,0.95,1.08,11963,135488405.0,6.51,117.42,110.01,112.66,113.8,0.84,6.78,-1708.85,6.99,2023-07-31
219,688372,伟测科技,96.4,1.05,1.0,8675,82602135.0,3.74,96.85,93.28,95.4,95.4,1.05,3.56,100.05,4.69,2023-07-31
220,688291,金橙子,31.35,1.0,0.31,16876,52857651.0,2.67,31.74,30.91,31.14,31.04,0.83,6.9,65.61,3.57,2023-07-31
221,301223,中荣股份,19.47,-0.15,-0.03,14533,28335697.36,0.67,19.58,19.45,19.58,19.5,0.44,3.01,18.51,1.39,2023-07-31
222,001322,箭牌家居,19.71,4.45,0.84,176072,346956606.96,4.35,20.08,19.26,19.26,18.87,1.3,18.23,1536.54,4.15,2023-07-31
223,688426,康为世纪,34.11,2.4,0.8,13643,46021393.0,3.69,34.2,32.97,33.75,33.31,1.88,5.43,239.89,2.2,2023-07-31
224,301380,挖金客,43.82,-2.43,-1.09,12298,54238154.0,2.78,44.75,43.5,44.26,44.91,1.21,7.23,54.41,3.36,2023-07-31
225,301273,瑞晨环保,31.33,-0.19,-0.06,3174,9986490.09,3.09,32.0,31.03,32.0,31.39,0.65,1.77,-172.5,2.3,2023-07-31
226,688244,永信至诚,71.33,-2.9,-2.13,4488,32250160.0,4.26,74.16,71.03,73.46,73.46,0.7,3.05,-75.05,4.85,2023-07-31
227,603151,邦基科技,17.28,1.47,0.25,11986,20584732.0,1.7,17.32,17.03,17.1,17.03,1.92,2.85,31.02,2.49,2023-07-31
228,301299,卓创资讯,54.65,-3.27,-1.85,22858,126796008.42,6.16,57.48,54.0,56.49,56.5,1.83,15.24,48.3,4.95,2023-07-31
229,001300,三柏硕,12.94,0.94,0.12,12900,16642136.15,0.94,12.95,12.83,12.85,12.82,0.94,2.12,206.15,2.93,2023-07-31
230,688061,灿瑞科技,46.15,1.07,0.49,8972,41442930.0,3.61,47.05,45.4,45.68,45.66,1.55,3.3,-973.27,2.1,2023-07-31
231,688031,星环科技-U,98.58,1.41,1.37,12205,121693105.0,7.11,102.08,95.17,97.0,97.21,1.11,4.25,-34.85,7.32,2023-07-31
232,603163,圣晖集成,37.71,-3.01,-1.17,12360,46778379.0,5.3,39.38,37.32,39.36,38.88,2.54,4.94,26.03,3.86,2023-07-31
233,301316,慧博云通,23.0,-3.28,-0.78,62747,145223818.43,3.7,23.62,22.74,23.52,23.78,1.76,15.68,177.34,9.73,2023-07-31
234,688459,哈铁科技,9.8,-0.2,-0.02,11674,11488450.0,1.43,9.93,9.79,9.83,9.82,0.62,1.34,-1383.89,1.46,2023-07-31
235,301363,美好医疗,41.34,-4.11,-1.77,11153,46689233.89,4.73,43.1,41.06,43.0,43.11,1.51,2.77,38.77,5.64,2023-07-31
236,688073,毕得医药,73.2,13.75,8.85,41040,310940326.0,18.2,77.22,65.51,65.51,64.35,3.29,21.0,45.04,3.31,2023-07-31
237,603052,可川科技,30.43,-1.1,-0.34,8226,25056459.0,2.18,30.95,30.28,30.58,30.77,0.92,3.42,39.32,2.74,2023-07-31
238,688409,富创精密,86.33,3.3,2.76,18238,155577394.0,6.95,87.57,81.76,81.83,83.57,1.03,3.9,114.55,3.97,2023-07-31
239,301313,凡拓数创,38.94,-1.69,-0.67,28090,109495920.55,3.71,39.75,38.28,39.5,39.61,0.43,10.98,-2378.36,3.87,2023-07-31
240,001269,欧晶科技,57.85,0.26,0.15,20656,119168718.47,1.54,58.23,57.34,57.69,57.7,0.9,4.29,16.17,8.94,2023-07-31
241,001255,博菲电气,36.4,-0.41,-0.15,6035,22062424.0,1.72,36.88,36.25,36.55,36.55,0.99,3.02,38.8,3.98,2023-07-31
242,688275,万润新能,90.7,1.69,1.51,3222,29135781.0,2.43,91.06,88.89,89.16,89.19,1.52,1.1,-84.64,1.39,2023-07-31
243,688137,近岸蛋白,53.74,0.86,0.46,2916,15671986.0,2.36,54.37,53.11,53.31,53.28,0.93,1.72,84.63,1.73,2023-07-31
244,301319,唯特偶,53.71,-0.85,-0.46,5044,27163137.38,2.27,54.47,53.24,54.01,54.17,0.98,3.44,29.06,2.97,2023-07-31
245,301285,鸿日达,14.23,-1.11,-0.16,57454,82957643.27,5.77,14.97,14.14,14.97,14.39,0.64,11.12,-90.81,2.85,2023-07-31
246,301176,逸豪新材,16.72,-0.24,-0.04,13000,21737056.24,1.01,16.8,16.63,16.76,16.76,0.73,3.17,-254.48,1.72,2023-07-31
247,688392,骄成超声,84.8,-0.01,-0.01,5775,48945269.0,2.5,85.85,83.73,85.8,84.81,0.44,2.26,79.13,5.72,2023-07-31
248,688252,天德钰,18.71,-1.63,-0.31,12262,23167231.0,3.73,19.29,18.58,19.0,19.02,1.15,3.4,83.29,4.09,2023-07-31
249,688387,信科移动-U,7.41,0.27,0.02,112990,83486805.0,1.62,7.48,7.36,7.43,7.39,1.28,2.34,169.45,3.65,2023-07-31
250,603057,紫燕食品,26.21,0.5,0.13,16480,43200095.0,3.6,26.8,25.86,26.08,26.08,1.58,3.92,60.47,6.11,2023-07-31
251,301366,一博科技,36.66,-4.68,-1.8,54341,202210950.81,5.25,38.37,36.35,37.91,38.46,0.76,14.77,61.26,2.62,2023-07-31
252,301227,森鹰窗业,36.16,4.33,1.5,96694,346350175.72,14.43,38.2,33.2,34.0,34.66,2.22,43.38,-152.89,2.03,2023-07-31
253,688132,邦彦技术,24.5,0.08,0.02,8568,21038115.0,1.84,24.75,24.3,24.3,24.48,0.69,2.43,79.19,2.34,2023-07-31
254,301369,联动科技,74.27,0.62,0.46,15034,109888563.16,4.44,74.27,70.99,73.41,73.81,0.5,8.64,1062.8,3.59,2023-07-31
255,688448,磁谷科技,29.36,-0.31,-0.09,4525,13320184.0,2.85,29.87,29.03,29.57,29.45,1.11,2.67,-427.74,2.23,2023-07-31
256,688428,诺诚健华-U,11.95,-4.93,-0.62,85572,104011300.0,5.49,12.59,11.9,12.57,12.57,1.89,3.53,-424.85,2.8,2023-07-31
257,301331,恩威医药,40.04,-1.01,-0.41,8349,33520281.21,2.1,40.68,39.83,40.46,40.45,0.7,4.76,25.37,2.63,2023-07-31
258,301326,捷邦科技,35.02,0.11,0.04,3905,13736064.88,2.03,35.53,34.82,35.02,34.98,0.46,2.32,-53.2,1.85,2023-07-31
259,001332,锡装股份,39.13,1.03,0.4,4667,18251957.8,2.43,39.49,38.55,38.73,38.73,1.0,1.73,19.46,2.01,2023-07-31
260,688184,帕瓦股份,26.25,0.0,0.0,1979,5211140.0,0.99,26.46,26.2,26.44,26.25,0.7,0.58,164.45,1.37,2023-07-31
261,688035,德邦科技,57.08,5.74,3.1,36401,206584317.0,5.24,57.65,54.82,55.22,53.98,0.98,11.82,84.38,3.71,2023-07-31
262,301327,华宝新能,83.22,4.94,3.92,31400,260716316.33,7.63,84.88,78.83,79.18,79.3,2.24,9.84,-87.5,1.68,2023-07-31
263,301309,万得凯,28.21,-0.42,-0.12,3233,9122778.14,1.31,28.45,28.08,28.34,28.33,0.7,1.29,47.71,2.09,2023-07-31
264,001238,浙江正特,23.71,1.24,0.29,11687,27641688.44,2.01,23.79,23.32,23.42,23.42,0.8,4.25,28.82,2.36,2023-07-31
265,688455,科捷智能,14.18,1.14,0.16,6386,9010084.0,1.57,14.21,13.99,14.08,14.02,1.07,1.58,-24.98,2.02,2023-07-31
266,301161,唯万密封,23.9,8.24,1.82,82006,200658012.99,11.64,25.69,23.12,23.5,22.08,5.81,28.3,41.54,3.14,2023-07-31
267,688391,钜泉科技,63.81,0.57,0.36,2562,16362899.0,1.67,64.34,63.28,63.41,63.45,0.81,1.38,38.59,2.74,2023-07-31
268,301205,联特科技,123.04,-0.85,-1.06,39585,489597222.16,3.21,125.88,121.9,122.22,124.1,0.58,12.2,150.7,11.23,2023-07-31
269,688114,华大智造,87.34,-1.49,-1.32,5312,46692993.0,3.85,89.96,86.55,89.32,88.66,1.04,1.53,-60.58,3.97,2023-07-31
270,603182,嘉华股份,15.87,1.41,0.22,21014,33254415.0,1.66,15.93,15.67,15.68,15.65,1.75,5.11,21.09,2.75,2023-07-31
271,301349,信德新材,59.34,9.04,4.92,37773,218855045.6,9.45,59.82,54.68,54.68,54.42,1.16,14.81,53.14,2.19,2023-07-31
272,301339,通行宝,23.44,2.09,0.48,20176,46954613.82,3.83,23.68,22.8,23.1,22.96,0.73,3.36,48.48,3.83,2023-07-31
273,301276,嘉曼服饰,30.97,3.3,0.99,132736,394322852.63,10.61,31.43,28.25,28.36,29.98,1.94,49.16,12.98,1.77,2023-07-31
274,301328,维峰电子,53.08,-2.07,-1.12,10706,57118185.83,3.04,54.3,52.65,53.42,54.2,1.16,4.08,30.62,3.16,2023-07-31
275,301231,荣信文化,30.69,0.89,0.27,18028,54975755.28,4.7,31.14,29.71,30.4,30.42,0.44,8.54,189.49,2.83,2023-07-31
276,001331,胜通能源,17.53,0.52,0.09,6269,10978795.2,0.97,17.6,17.43,17.46,17.44,0.87,1.49,194.1,1.9,2023-07-31
277,001283,豪鹏科技,49.05,1.57,0.76,3667,17915640.0,1.97,49.25,48.3,48.38,48.29,0.53,1.83,685.37,1.8,2023-07-31
278,688293,奥浦迈,49.9,0.0,0.0,11709,58719710.0,5.13,51.68,49.12,50.0,49.9,1.04,4.73,59.19,2.65,2023-07-31
279,301296,新巨丰,16.13,0.5,0.08,5702,9191387.89,1.0,16.17,16.01,16.09,16.05,1.25,0.91,40.5,2.81,2023-07-31
280,301283,聚胶股份,36.99,0.98,0.36,6284,23115604.54,1.58,36.99,36.41,36.47,36.63,1.08,3.14,48.58,2.13,2023-07-31
281,688351,微电生理-U,18.12,-5.23,-1.0,23421,43127750.0,6.85,19.39,18.08,19.06,19.12,0.95,3.5,-228.59,5.11,2023-07-31
282,603237,五芳斋,30.23,1.82,0.54,15697,47225112.0,2.12,30.32,29.69,29.75,29.69,1.47,4.45,-17.0,2.76,2023-07-31
283,301270,汉仪股份,45.84,1.89,0.85,7154,32582234.92,3.2,46.0,44.56,45.13,44.99,0.63,3.57,169.89,4.37,2023-07-31
284,301115,建科股份,24.37,0.45,0.11,25450,62099647.0,2.47,24.75,24.15,24.16,24.26,0.55,6.23,43.61,1.75,2023-07-31
285,001259,利仁科技,29.53,-0.2,-0.06,8264,24368942.0,1.62,29.75,29.27,29.6,29.59,0.86,4.47,31.42,2.87,2023-07-31
286,688416,恒烁股份,63.42,-5.19,-3.47,30789,198250591.0,6.1,67.0,62.92,66.79,66.89,1.22,16.23,-70.16,3.12,2023-07-31
287,301152,天力锂能,47.65,0.42,0.2,18502,88588033.57,3.18,48.8,47.29,47.9,47.45,0.56,6.63,2909.14,2.36,2023-07-31
288,688439,振华风光,95.29,-1.85,-1.8,16110,154375026.0,3.08,97.5,94.51,97.0,97.09,1.34,3.6,37.0,4.52,2023-07-31
289,301282,金禄电子,27.35,-0.91,-0.25,25265,69507368.28,2.83,27.92,27.14,27.39,27.6,0.78,6.69,56.24,2.53,2023-07-31
290,688370,丛麟科技,28.03,-0.21,-0.06,6569,18376015.0,1.35,28.18,27.8,27.94,28.09,0.54,2.04,26.8,1.49,2023-07-31
291,688247,宣泰医药,12.51,-0.4,-0.05,10945,13782044.0,1.59,12.7,12.5,12.67,12.56,0.73,2.44,183.73,4.9,2023-07-31
292,301209,联合化学,24.87,-1.31,-0.33,7785,19469769.04,2.5,25.45,24.82,25.2,25.2,0.87,3.89,52.14,3.0,2023-07-31
293,688381,帝奥微,30.45,-0.03,-0.01,8433,25793523.0,2.27,30.89,30.2,30.66,30.46,0.67,1.42,192.27,2.5,2023-07-31
294,688271,联影医疗,141.99,-2.44,-3.55,17976,255473142.0,3.83,146.43,140.85,146.0,145.54,1.04,3.6,88.74,6.63,2023-07-31
295,301300,远翔新材,32.5,0.96,0.31,4899,15914851.94,1.77,32.75,32.18,32.28,32.19,1.15,3.05,63.12,2.57,2023-07-31
296,301171,易点天下,20.72,-0.91,-0.19,45221,94596993.03,2.2,21.17,20.71,20.88,20.91,1.15,5.99,59.15,3.04,2023-07-31
297,001231,农心科技,21.5,0.14,0.03,10531,22623365.11,1.86,21.77,21.37,21.47,21.47,1.12,4.21,31.88,2.37,2023-07-31
298,688403,汇成股份,10.96,-3.78,-0.43,105209,117344710.0,4.83,11.45,10.9,11.37,11.39,1.87,8.61,86.97,3.12,2023-07-31
299,688292,浩瀚深度,25.66,-2.25,-0.59,29940,77591059.0,3.2,26.43,25.59,26.43,26.25,0.81,8.29,-585.19,4.16,2023-07-31
300,603255,鼎际得,43.98,-0.39,-0.17,10683,47033665.0,3.15,44.99,43.6,44.18,44.15,1.06,3.2,77.77,3.82,2023-07-31
301,001330,博纳影业,9.12,1.33,0.12,145042,132255221.77,2.11,9.2,9.01,9.02,9.0,2.18,5.28,-28.96,1.87,2023-07-31
302,001222,源飞宠物,15.97,1.98,0.31,29037,46141067.31,3.32,16.1,15.58,15.64,15.66,1.25,6.08,35.98,2.74,2023-07-31
303,688401,路维光电,31.09,-1.58,-0.5,12167,38037874.0,1.65,31.52,31.0,31.51,31.59,0.71,2.82,52.89,4.48,2023-07-31
304,301330,熵基科技,31.77,0.51,0.16,18660,59432072.26,2.69,32.15,31.3,31.6,31.61,0.78,4.09,48.38,2.02,2023-07-31
305,688203,海正生材,13.22,1.69,0.22,13056,17242697.0,2.77,13.34,12.98,12.99,13.0,0.99,2.7,161.01,1.86,2023-07-31
306,301338,凯格精机,40.69,-0.15,-0.06,35623,144628378.02,2.53,41.08,40.05,40.3,40.75,0.41,14.41,93.76,3.16,2023-07-31
307,001339,智微智能,26.25,-0.27,-0.07,26322,69503036.0,1.9,26.7,26.2,26.25,26.32,1.22,4.26,45.51,3.47,2023-07-31
308,688041,海光信息,57.09,0.4,0.23,84676,484713200.0,3.18,57.91,56.1,57.05,56.86,0.79,4.0,138.58,7.69,2023-07-31
309,301336,趣睡科技,52.79,0.09,0.05,24919,129380509.81,3.87,53.31,51.27,51.29,52.74,1.09,24.92,82.22,2.71,2023-07-31
310,688273,麦澜德,35.23,-2.14,-0.77,16451,58164087.0,3.75,36.05,34.7,36.0,36.0,1.34,7.03,27.36,2.69,2023-07-31
311,301318,维海德,31.57,-0.28,-0.09,5169,16366600.64,1.52,31.89,31.41,31.65,31.66,0.61,1.98,40.99,1.94,2023-07-31
312,301132,满坤科技,28.14,0.14,0.04,40425,114300817.82,3.06,28.77,27.91,28.77,28.1,0.72,10.96,42.71,2.58,2023-07-31
