序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301205,联特科技,147.99,16.9,21.39,67733,944225782.67,23.42,150.0,120.35,131.0,126.6,0.99,37.59,100.7,7.43,2023-05-08
184,688114,华大智造,81.55,-4.06,-3.45,9406,77826477.0,5.47,85.98,81.33,85.0,85.0,0.93,2.71,-56.38,3.65,2023-05-08
185,603182,嘉华股份,15.65,-0.06,-0.01,9655,15108105.0,1.28,15.75,15.55,15.66,15.66,0.87,2.35,20.8,2.58,2023-05-08
186,301349,信德新材,77.06,-2.86,-2.27,13838,107570159.25,3.68,79.8,76.88,79.32,79.33,2.36,8.14,46.0,1.85,2023-05-08
187,301339,通行宝,26.99,6.89,1.74,88318,236275010.59,10.69,27.7,25.0,25.18,25.25,1.56,14.72,66.85,4.39,2023-05-08
188,301276,嘉曼服饰,25.37,-1.78,-0.46,20878,53067958.69,2.9,25.89,25.14,25.74,25.83,1.24,7.73,10.63,1.42,2023-05-08
189,301328,维峰电子,82.8,-0.04,-0.03,3326,27738563.8,3.78,85.01,81.88,82.82,82.83,0.43,1.89,31.84,3.23,2023-05-08
190,301231,荣信文化,35.02,4.47,1.5,87869,305075107.43,11.43,36.83,33.0,34.34,33.52,0.91,41.64,216.23,3.18,2023-05-08
191,001331,胜通能源,25.4,0.2,0.05,6672,16947721.5,1.62,25.63,25.22,25.35,25.35,0.69,2.22,200.88,1.92,2023-05-08
192,001283,豪鹏科技,45.45,-1.73,-0.8,7868,36042693.0,3.24,46.85,45.35,46.51,46.25,1.05,3.93,635.07,1.65,2023-05-08
193,688293,奥浦迈,84.19,1.45,1.2,3559,29986393.0,3.1,85.58,83.01,83.04,82.99,0.44,2.01,71.33,3.19,2023-05-08
194,301296,新巨丰,15.74,-0.06,-0.01,4881,7691018.46,2.03,15.87,15.55,15.55,15.75,0.6,0.77,39.52,2.73,2023-05-08
195,301283,聚胶股份,41.97,0.33,0.14,5285,22269334.44,3.97,43.2,41.54,42.38,41.83,1.22,2.64,55.12,2.34,2023-05-08
196,688351,微电生理-U,19.88,-1.29,-0.26,29353,57592654.0,6.01,20.41,19.2,20.29,20.14,1.5,4.38,-250.79,5.61,2023-05-08
197,603237,五芳斋,49.04,1.64,0.79,12586,61293092.0,2.82,49.36,48.0,48.03,48.25,0.74,5.0,-19.7,3.11,2023-05-08
198,301270,汉仪股份,49.99,-1.79,-0.91,59026,292922009.24,7.35,51.6,47.86,51.05,50.9,1.18,29.42,185.27,4.55,2023-05-08
199,301115,建科股份,23.2,-0.04,-0.01,6049,13986457.38,1.29,23.28,22.98,23.18,23.21,1.17,1.4,41.45,1.62,2023-05-08
200,001259,利仁科技,27.23,-1.34,-0.37,3132,8571910.0,2.28,27.8,27.17,27.53,27.6,0.57,1.69,28.97,2.65,2023-05-08
201,688416,恒烁股份,54.82,-3.01,-1.7,16342,90603153.0,5.34,57.02,54.0,56.39,56.52,0.66,8.62,-60.65,2.69,2023-05-08
202,301152,天力锂能,36.1,1.6,0.57,8042,28797340.1,1.75,36.13,35.51,35.58,35.53,0.73,2.88,2203.99,1.76,2023-05-08
203,688439,振华风光,110.25,-0.17,-0.19,13015,145725943.0,5.85,114.99,108.53,109.5,110.44,0.97,2.91,42.81,5.14,2023-05-08
204,301282,金禄电子,25.6,0.59,0.15,18990,48353994.86,1.93,25.7,25.21,25.45,25.45,0.99,5.03,52.64,2.27,2023-05-08
205,688370,丛麟科技,36.69,0.66,0.24,1650,6036799.0,1.02,36.77,36.4,36.55,36.45,0.61,0.67,26.98,1.35,2023-05-08
206,688247,宣泰医药,13.2,-0.38,-0.05,74566,96016687.0,6.72,13.45,12.56,13.01,13.25,0.82,16.63,193.87,5.05,2023-05-08
207,301209,联合化学,22.33,1.82,0.4,7012,15527692.39,2.37,22.33,21.81,22.1,21.93,1.03,3.51,46.81,2.63,2023-05-08
208,688381,帝奥微,35.4,0.14,0.05,12354,43538958.0,3.37,35.79,34.6,35.48,35.35,0.54,2.07,223.52,2.84,2023-05-08
209,688271,联影医疗,145.86,-1.71,-2.54,13110,191959156.0,3.75,149.8,144.23,149.5,148.4,0.98,2.62,91.16,6.75,2023-05-08
210,301300,远翔新材,29.17,0.62,0.18,2487,7281494.52,1.21,29.44,29.09,29.09,28.99,0.67,1.55,56.65,2.24,2023-05-08
211,301171,易点天下,24.73,-4.15,-1.07,140538,346616544.5,5.27,25.51,24.15,25.4,25.8,1.18,18.61,70.6,3.63,2023-05-08
212,001231,农心科技,20.91,-0.52,-0.11,3669,7700033.0,1.86,21.23,20.84,21.0,21.02,0.79,1.47,31.01,2.26,2023-05-08
213,688403,汇成股份,11.45,-0.87,-0.1,38365,44165492.0,2.08,11.66,11.42,11.65,11.55,0.57,3.14,90.86,3.26,2023-05-08
214,688292,浩瀚深度,44.59,12.89,5.09,91994,368139642.0,21.87,45.3,36.66,39.01,39.5,1.57,25.46,-1016.89,7.11,2023-05-08
215,603255,鼎际得,43.9,-0.5,-0.22,11104,48743043.0,5.46,45.44,43.03,44.05,44.12,0.57,3.33,77.04,3.84,2023-05-08
216,001330,博纳影业,9.96,-2.35,-0.24,240179,238913553.25,5.0,10.23,9.72,10.07,10.2,0.77,8.74,-31.63,2.05,2023-05-08
217,001222,源飞宠物,21.68,-0.78,-0.17,5591,12134150.94,1.1,21.86,21.62,21.75,21.85,0.67,1.64,34.89,2.54,2023-05-08
218,688401,路维光电,46.4,0.65,0.3,8662,40085357.0,2.67,46.83,45.6,45.88,46.1,0.53,2.91,54.43,4.51,2023-05-08
219,301330,熵基科技,44.88,1.29,0.57,30930,138378951.41,4.94,45.77,43.58,44.31,44.31,0.9,8.81,52.57,2.15,2023-05-08
220,688203,海正生材,14.53,2.83,0.4,13488,19474726.0,5.45,14.85,14.08,14.22,14.13,0.53,2.79,176.97,2.04,2023-05-08
221,301338,凯格精机,45.8,-0.28,-0.13,7262,33246518.46,2.29,46.3,45.25,45.91,45.93,0.53,4.1,75.38,2.47,2023-05-08
222,001339,智微智能,26.35,0.15,0.04,37077,97441182.88,2.05,26.54,26.0,26.31,26.31,0.52,6.0,45.68,3.46,2023-05-08
223,688041,海光信息,88.66,-3.88,-3.58,179655,1611961200.0,9.06,94.2,85.84,91.8,92.24,0.68,8.48,215.21,11.87,2023-05-08
224,301336,趣睡科技,44.91,1.72,0.76,4526,20125977.0,3.92,45.27,43.54,44.15,44.15,0.89,4.53,69.94,2.27,2023-05-08
225,688273,麦澜德,41.1,-0.75,-0.31,18205,74568622.0,5.17,42.21,40.07,41.87,41.41,0.76,7.78,31.73,2.96,2023-05-08
226,301318,维海德,46.99,1.64,0.76,7798,36329367.55,2.83,47.19,45.88,46.73,46.23,0.86,4.49,40.67,1.91,2023-05-08
227,301132,满坤科技,25.39,1.76,0.44,9848,24859052.71,1.8,25.4,24.95,24.95,24.95,0.86,2.67,38.53,2.26,2023-05-08
228,688205,德科立,65.67,2.11,1.36,19450,127236222.0,7.87,67.41,62.35,67.41,64.31,0.59,8.24,73.12,3.33,2023-05-08
229,301197,工大科雅,24.47,1.62,0.39,14746,35826839.36,3.9,24.78,23.84,24.3,24.08,1.28,4.89,625.27,2.26,2023-05-08
230,301121,紫建电子,45.05,0.38,0.17,3111,14026556.71,1.54,45.49,44.8,45.35,44.88,0.57,1.76,-598.29,1.96,2023-05-08
231,001229,魅视科技,34.34,3.59,1.19,20681,70087709.26,4.46,34.47,32.99,32.99,33.15,1.23,8.27,53.2,3.66,2023-05-08
232,688380,中微半导,28.82,0.73,0.21,20456,58898660.0,1.99,29.17,28.6,28.6,28.61,0.68,3.6,67.16,3.57,2023-05-08
233,688373,盟科药业-U,9.2,-1.08,-0.1,37691,34466205.0,3.01,9.32,9.04,9.2,9.3,0.8,3.0,-26.83,5.19,2023-05-08
234,301308,江波龙,87.1,-3.06,-2.75,54751,489183179.76,6.56,92.44,86.55,88.97,89.85,0.8,16.11,-32.05,5.69,2023-05-08
235,301095,广立微,88.93,-0.47,-0.42,26129,233818121.01,2.54,90.87,88.6,90.04,89.35,0.92,6.21,1102.81,5.71,2023-05-08
236,001236,弘业期货,15.7,10.02,1.43,204253,311749563.41,11.84,15.7,14.01,14.2,14.27,2.85,20.27,678.47,8.6,2023-05-08
237,301278,快可电子,75.83,-0.79,-0.6,5578,42244657.0,4.1,77.8,74.67,77.63,76.43,0.49,3.49,31.49,4.65,2023-05-08
238,688371,菲沃泰,17.55,-0.57,-0.1,13258,23462088.0,3.97,18.07,17.37,17.65,17.65,0.56,1.68,-137.95,2.96,2023-05-08
239,301333,诺思格,97.49,-4.33,-4.41,2013,19774747.0,4.81,101.48,96.58,99.77,101.9,0.67,1.34,50.79,3.62,2023-05-08
240,301195,北路智控,76.55,0.41,0.31,7101,53701493.84,3.57,76.99,74.27,75.8,76.24,0.65,3.32,39.61,3.09,2023-05-08
241,688130,晶华微,43.2,0.47,0.2,2327,10069706.0,1.35,43.57,42.99,43.0,43.0,0.57,1.5,242.57,2.19,2023-05-08
242,603201,常润股份,30.11,-0.17,-0.05,4322,13003926.0,1.23,30.33,29.96,30.16,30.16,0.98,2.17,21.95,1.83,2023-05-08
243,301269,华大九天,115.12,2.46,2.76,30736,351836828.95,5.28,116.6,110.67,112.5,112.36,0.8,3.91,738.94,13.38,2023-05-08
244,688253,英诺特,24.28,0.04,0.01,11204,27047348.0,2.39,24.49,23.91,24.42,24.27,0.36,3.75,15.35,1.9,2023-05-08
245,001258,立新能源,9.51,1.49,0.14,38817,36827384.71,1.71,9.55,9.39,9.41,9.37,1.07,1.66,84.59,3.07,2023-05-08
246,301306,西测测试,38.97,2.66,1.01,7817,30260716.63,3.11,39.14,37.96,38.2,37.96,0.95,3.7,-139.96,2.69,2023-05-08
247,688382,益方生物-U,20.43,-2.95,-0.62,25940,52910135.0,6.13,21.17,19.88,21.05,21.05,0.74,2.45,-24.92,5.56,2023-05-08
248,603211,晋拓股份,13.09,0.69,0.09,20255,26518039.0,1.85,13.2,12.96,13.0,13.0,0.78,2.98,51.98,3.13,2023-05-08
249,001336,楚环科技,27.57,0.69,0.19,9749,27011574.6,3.36,27.93,27.01,27.37,27.38,0.66,4.85,45.45,2.92,2023-05-08
250,688375,国博电子,83.19,0.69,0.57,3886,32265416.0,1.08,83.5,82.61,82.62,82.62,0.54,1.21,71.79,5.78,2023-05-08
251,688231,隆达股份,29.0,0.35,0.1,6913,20006601.0,1.45,29.22,28.8,29.11,28.9,0.38,1.31,69.34,2.53,2023-05-08
252,688332,中科蓝讯,70.04,4.54,3.04,12951,90093612.0,6.04,71.2,67.15,67.79,67.0,0.78,4.45,42.52,2.34,2023-05-08
253,603170,宝立食品,23.11,-3.75,-0.9,21949,51239209.0,5.75,24.23,22.85,24.03,24.01,1.43,5.49,30.28,7.68,2023-05-08
254,001230,劲旅环境,24.74,0.12,0.03,3259,8056119.16,1.05,24.86,24.6,24.81,24.71,0.87,1.17,21.52,1.64,2023-05-08
255,688353,华盛锂电,55.96,2.27,1.24,3475,19384326.0,2.65,56.19,54.74,55.03,54.72,0.68,1.3,139.83,1.63,2023-05-08
256,603235,天新药业,28.33,-0.98,-0.28,6674,18967857.0,1.96,28.87,28.31,28.77,28.61,0.67,1.52,28.55,2.97,2023-05-08
257,301312,智立方,115.78,2.22,2.51,6960,80107986.0,4.6,117.31,112.1,115.38,113.27,0.67,6.8,42.04,4.34,2023-05-08
258,688053,思科瑞,52.29,0.97,0.5,6115,31596081.0,2.57,52.35,51.02,51.46,51.79,0.9,2.67,55.83,3.09,2023-05-08
259,301175,中科环保,6.75,4.01,0.26,502465,334908719.32,5.7,6.85,6.48,6.56,6.49,3.51,14.62,41.04,3.03,2023-05-08
260,301139,元道通信,27.76,0.65,0.18,10120,27915479.28,2.1,27.9,27.32,27.69,27.58,0.67,3.33,39.4,1.81,2023-05-08
261,688322,奥比中光-UW,28.58,-0.83,-0.24,15267,43725142.0,2.74,29.1,28.31,28.98,28.82,0.73,4.69,-41.95,3.59,2023-05-08
262,301208,中亦科技,56.17,2.0,1.1,7860,43627329.3,3.3,56.36,54.54,54.92,55.07,0.68,4.72,35.38,2.7,2023-05-08
263,688400,凌云光,31.6,-1.74,-0.56,79240,249004206.0,5.01,32.5,30.89,32.39,32.16,0.81,9.07,359.98,3.75,2023-05-08
264,301233,盛帮股份,37.45,0.59,0.22,3270,12246672.92,1.85,37.92,37.23,37.87,37.23,0.83,2.54,35.39,2.2,2023-05-08
265,301239,普瑞眼科,123.29,-7.46,-9.94,20841,259677411.12,9.58,133.76,121.0,133.24,133.23,0.92,5.57,28.4,8.27,2023-05-08
266,301234,五洲医疗,29.03,0.07,0.02,2956,8567690.4,1.21,29.15,28.8,28.81,29.01,0.91,1.74,38.06,2.68,2023-05-08
267,688237,超卓航科,46.71,2.82,1.28,7164,33035337.0,4.62,47.1,45.0,45.88,45.43,0.96,3.81,48.69,3.19,2023-05-08
268,001309,德明利,67.03,-1.47,-1.0,14819,99815880.2,3.76,68.74,66.18,66.86,68.03,0.66,7.41,-30.69,5.13,2023-05-08
269,601089,福元医药,18.13,-3.46,-0.65,46843,85320113.0,3.67,18.7,18.01,18.7,18.78,0.69,3.9,19.13,2.65,2023-05-08
270,001268,联合精密,21.34,-0.33,-0.07,3463,7402200.0,1.35,21.57,21.28,21.57,21.41,0.7,1.28,35.81,2.42,2023-05-08
271,688297,中无人机,50.69,4.6,2.23,66508,333365907.0,4.83,50.72,48.38,48.79,48.46,1.39,5.13,132.64,5.87,2023-05-08
272,301112,信邦智能,30.35,0.17,0.05,8621,26086354.21,1.98,30.55,29.95,30.55,30.3,0.65,3.23,47.29,2.74,2023-05-08
273,688047,龙芯中科,137.75,0.88,1.2,16407,225128369.0,4.39,139.9,133.9,135.8,136.55,0.48,5.0,-191.32,14.44,2023-05-08
274,001316,润贝航科,36.06,2.3,0.81,7912,28697643.18,3.83,36.85,35.5,35.89,35.25,1.18,3.96,28.59,2.7,2023-05-08
275,301302,华如科技,60.99,8.58,4.82,25071,146642344.92,8.76,61.0,56.08,56.64,56.17,1.23,9.51,-29.79,2.78,2023-05-08
276,001323,慕思股份,33.45,-1.7,-0.58,8993,30288173.23,3.11,34.45,33.39,34.18,34.03,0.65,2.25,33.03,3.0,2023-05-08
277,688349,三一重能,35.0,8.59,2.77,78328,272996618.0,13.81,36.46,32.01,32.37,32.23,2.78,5.5,21.57,3.55,2023-05-08
278,301289,国缆检测,44.92,0.47,0.21,3358,15102430.0,1.45,45.38,44.73,44.83,44.71,0.43,2.24,44.45,2.96,2023-05-08
279,301220,亚香股份,35.69,1.25,0.44,2455,8758716.38,2.13,36.0,35.25,35.25,35.25,0.52,1.28,35.02,1.84,2023-05-08
280,001226,拓山重工,27.1,0.22,0.06,3434,9281667.0,2.4,27.29,26.64,27.16,27.04,0.59,1.84,43.37,2.62,2023-05-08
281,301238,瑞泰新材,20.99,1.21,0.25,24500,51415040.91,2.03,21.18,20.76,20.76,20.74,0.71,1.59,29.52,2.24,2023-05-08
282,301156,美农生物,22.73,0.62,0.14,2687,6083878.0,1.28,22.79,22.5,22.62,22.59,0.44,1.34,47.66,2.3,2023-05-08
283,301286,侨源股份,28.25,-2.72,-0.79,12652,36114066.7,4.06,29.27,28.09,28.98,29.04,0.42,3.48,59.68,7.02,2023-05-08
284,688348,昱能科技,296.0,-1.6,-4.8,15171,449585657.0,6.1,308.0,289.65,301.51,300.8,0.55,7.76,50.32,6.17,2023-05-08
285,688120,华海清科,352.9,-1.37,-4.9,8985,317897028.0,7.18,367.8,342.12,350.5,357.8,0.72,3.49,48.54,7.55,2023-05-08
286,301266,宇邦新材,55.96,-1.74,-0.99,8287,46950727.57,4.72,58.59,55.9,58.24,56.95,0.6,3.19,40.27,4.1,2023-05-08
287,301125,腾亚精工,23.76,0.0,0.0,3376,8026853.45,1.98,24.0,23.53,23.81,23.76,0.61,1.87,48.02,2.7,2023-05-08
288,688251,井松智能,26.84,0.52,0.14,3961,10643874.0,2.32,27.2,26.58,26.71,26.7,0.45,2.67,-40.48,2.09,2023-05-08
289,688119,中钢洛耐,7.14,8.02,0.53,147353,102663412.0,9.23,7.18,6.57,6.67,6.61,5.66,9.36,68.2,2.54,2023-05-08
290,301298,东利机械,15.15,0.6,0.09,6351,9562912.11,2.26,15.2,14.86,14.86,15.06,0.6,1.73,58.61,2.65,2023-05-08
291,301160,翔楼新材,34.33,0.35,0.12,2683,9220641.77,1.61,34.58,34.03,34.03,34.21,0.55,1.44,16.06,2.0,2023-05-08
292,001270,铖昌科技,120.38,2.02,2.38,12727,154316300.04,4.15,123.4,118.5,118.88,118.0,1.04,4.55,275.67,10.07,2023-05-08
293,688327,云从科技-UW,36.49,-3.26,-1.23,194270,698672946.0,8.75,37.3,34.0,36.2,37.72,1.15,23.79,-47.52,13.64,2023-05-08
294,688045,必易微,57.8,-2.86,-1.7,5646,33148011.0,4.17,60.25,57.77,58.36,59.5,0.74,3.64,-431.59,2.91,2023-05-08
295,301191,菲菱科思,91.07,0.84,0.76,9779,88964371.16,2.99,92.3,89.6,91.75,90.31,0.65,7.33,21.98,2.97,2023-05-08
296,301183,东田微,34.64,2.73,0.92,56618,193581208.39,7.12,35.0,32.6,34.07,33.72,0.69,28.31,-157.27,3.31,2023-05-08
297,301107,瑜欣电子,27.92,0.14,0.04,2100,5888635.0,2.33,28.4,27.75,27.76,27.88,0.91,1.14,32.02,2.23,2023-05-08
298,688213,思特威-W,54.35,6.4,3.27,18601,102634768.0,15.86,59.0,50.9,51.08,51.08,1.24,5.81,-211.64,5.87,2023-05-08
299,603272,联翔股份,16.59,-2.01,-0.34,8030,13429815.0,3.07,17.09,16.57,16.87,16.93,1.47,3.1,-107.0,2.66,2023-05-08
300,001318,阳光乳业,13.64,-0.87,-0.12,18851,25741934.0,1.45,13.79,13.59,13.75,13.76,0.62,2.67,43.94,3.0,2023-05-08
