序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688392,骄成超声,133.7,-2.16,-2.95,9524,127395470.0,3.66,137.0,132.0,136.0,136.65,0.98,5.22,89.12,6.14,2023-05-26
183,688252,天德钰,24.23,2.06,0.49,27670,66825306.0,4.89,24.57,23.41,23.6,23.74,0.88,7.67,233.11,5.41,2023-05-26
184,688387,信科移动-U,7.28,2.68,0.19,222948,161127429.0,3.81,7.34,7.07,7.13,7.09,1.07,4.61,166.48,3.58,2023-05-26
185,603057,紫燕食品,25.64,-0.62,-0.16,4961,12751019.0,1.2,25.89,25.58,25.89,25.8,0.59,1.18,59.15,5.98,2023-05-26
186,301366,一博科技,58.53,4.99,2.78,14766,84874616.52,5.58,58.53,55.42,55.81,55.75,2.05,7.58,54.33,2.31,2023-05-26
187,301227,森鹰窗业,26.49,-0.45,-0.12,5221,13770624.62,1.99,26.63,26.1,26.63,26.61,0.79,2.34,-112.0,1.49,2023-05-26
188,688132,邦彦技术,25.34,-0.04,-0.01,7399,18698947.0,2.05,25.53,25.01,25.38,25.35,0.56,2.1,81.91,2.42,2023-05-26
189,301369,联动科技,84.68,0.0,0.0,30453,259750080.63,4.33,86.68,83.01,83.05,84.68,0.8,17.5,1211.77,4.1,2023-05-26
190,688448,磁谷科技,26.16,1.08,0.28,7919,20616782.0,3.13,26.39,25.58,25.99,25.88,1.57,4.68,-381.12,1.99,2023-05-26
191,688428,诺诚健华-U,12.61,2.02,0.25,51258,63697132.0,4.37,12.74,12.2,12.42,12.36,1.64,2.12,-448.32,2.96,2023-05-26
192,301331,恩威医药,40.84,2.82,1.12,18056,72790818.9,4.66,41.07,39.22,40.02,39.72,0.7,10.29,25.88,2.68,2023-05-26
193,301326,捷邦科技,35.69,-0.08,-0.03,7479,26815114.16,3.7,36.7,35.38,36.7,35.72,1.14,4.44,-54.22,1.89,2023-05-26
194,001332,锡装股份,44.91,2.0,0.88,7789,34495817.6,4.27,45.18,43.3,44.15,44.03,1.27,2.88,22.33,2.31,2023-05-26
195,688184,帕瓦股份,31.4,-1.51,-0.48,3366,10558462.0,2.38,31.88,31.12,31.82,31.88,1.26,1.18,163.93,1.35,2023-05-26
196,688035,德邦科技,56.67,-0.58,-0.33,9762,55803548.0,3.42,58.33,56.38,57.0,57.0,1.02,3.17,83.77,3.69,2023-05-26
197,301327,华宝新能,81.22,-0.96,-0.79,9269,74959979.77,2.66,82.41,80.23,82.0,82.01,1.16,2.91,-85.4,1.64,2023-05-26
198,301309,万得凯,27.54,-0.72,-0.2,2377,6566109.57,2.09,28.0,27.42,27.74,27.74,0.67,0.95,46.58,1.96,2023-05-26
199,001238,浙江正特,23.03,-0.9,-0.21,9689,22270654.5,2.8,23.39,22.74,23.24,23.24,0.91,3.52,28.0,2.27,2023-05-26
200,688455,科捷智能,15.3,-5.44,-0.88,41376,64302103.0,4.88,16.09,15.3,16.09,16.18,1.3,10.26,-26.96,2.12,2023-05-26
201,301161,唯万密封,22.36,-3.54,-0.82,23657,53226936.8,4.44,23.28,22.25,23.2,23.18,0.99,8.16,38.86,2.88,2023-05-26
202,688391,钜泉科技,106.75,-0.88,-0.95,3450,36688350.0,2.22,107.67,105.28,107.0,107.7,0.82,2.7,44.52,3.02,2023-05-26
203,301205,联特科技,225.8,-6.3,-15.19,53614,1252282267.91,7.44,243.5,225.56,231.0,240.99,0.81,29.75,153.64,11.33,2023-05-26
204,688114,华大智造,78.15,-0.7,-0.55,11949,91492230.0,5.92,78.88,74.22,78.8,78.7,1.27,3.44,-54.2,3.51,2023-05-26
205,603182,嘉华股份,15.88,0.06,0.01,8366,13217895.0,1.64,15.93,15.67,15.9,15.87,0.8,2.03,21.1,2.62,2023-05-26
206,301349,信德新材,80.23,-0.47,-0.38,7715,61091900.26,2.85,80.3,78.0,80.06,80.61,1.27,4.54,47.9,1.97,2023-05-26
207,301339,通行宝,23.07,0.74,0.17,19423,44890269.32,2.97,23.36,22.68,23.24,22.9,0.57,3.24,57.14,3.76,2023-05-26
208,301276,嘉曼服饰,26.11,-4.15,-1.13,42109,110460598.61,2.97,26.8,25.99,26.8,27.24,1.24,15.6,10.94,1.49,2023-05-26
209,301328,维峰电子,53.58,-1.2,-0.65,6179,33017100.63,2.43,54.14,52.82,54.0,54.23,1.16,2.36,30.91,3.19,2023-05-26
210,301231,荣信文化,35.61,3.64,1.25,82912,293889093.16,6.32,36.21,34.04,34.38,34.36,1.05,39.29,219.87,3.24,2023-05-26
211,001331,胜通能源,27.54,-4.14,-1.19,50661,139832870.84,5.33,28.63,27.1,28.35,28.73,4.21,16.89,217.81,2.08,2023-05-26
212,001283,豪鹏科技,49.35,-1.28,-0.64,6238,30730064.0,2.22,49.86,48.75,49.68,49.99,0.81,3.12,689.56,1.81,2023-05-26
213,688293,奥浦迈,55.33,0.18,0.1,2577,14299555.0,2.81,56.4,54.85,55.1,55.23,0.79,1.04,65.63,2.94,2023-05-26
214,301296,新巨丰,16.85,0.42,0.07,5380,9034277.12,1.61,16.93,16.66,16.77,16.78,0.47,0.85,42.31,2.92,2023-05-26
215,301283,聚胶股份,42.58,-1.91,-0.83,3742,16048768.56,3.04,43.8,42.48,43.49,43.41,0.85,1.87,55.92,2.45,2023-05-26
216,688351,微电生理-U,22.68,0.58,0.13,23050,52400020.0,3.46,23.09,22.31,22.87,22.55,0.82,3.44,-286.11,6.4,2023-05-26
217,603237,五芳斋,51.72,0.6,0.31,7673,39386929.0,1.75,51.79,50.89,51.66,51.41,0.84,3.05,-20.78,3.28,2023-05-26
218,301270,汉仪股份,61.91,9.58,5.41,59311,366400772.96,15.82,66.9,57.96,58.0,56.5,1.55,29.56,229.45,5.9,2023-05-26
219,301115,建科股份,23.68,1.15,0.27,8788,20672923.73,2.26,23.71,23.18,23.43,23.41,1.61,2.04,42.31,1.66,2023-05-26
220,001259,利仁科技,30.82,0.72,0.22,32541,99740053.4,5.65,31.31,29.58,30.07,30.6,1.81,17.6,32.79,3.0,2023-05-26
221,688416,恒烁股份,90.72,20.0,15.12,73886,629587068.0,21.49,90.72,74.47,75.88,75.6,1.31,38.96,-100.36,4.46,2023-05-26
222,301152,天力锂能,45.3,-1.13,-0.52,14287,64820145.66,2.62,46.2,45.0,46.15,45.82,0.62,5.12,2765.67,2.24,2023-05-26
223,688439,振华风光,111.38,0.99,1.09,7056,78078021.0,2.83,111.9,108.78,110.43,110.29,0.83,1.58,43.25,5.19,2023-05-26
224,301282,金禄电子,28.32,3.09,0.85,37612,105277203.72,4.73,28.38,27.08,27.4,27.47,2.35,9.95,58.24,2.62,2023-05-26
225,688370,丛麟科技,37.73,0.61,0.23,2005,7535168.0,1.23,37.79,37.33,37.55,37.5,1.08,0.81,27.75,1.39,2023-05-26
226,688247,宣泰医药,13.81,-3.29,-0.47,34017,47700412.0,3.92,14.37,13.81,14.22,14.28,0.76,7.59,202.83,5.28,2023-05-26
227,301209,联合化学,23.82,-2.38,-0.58,6464,15542057.0,3.2,24.58,23.8,24.45,24.4,0.82,3.23,49.94,2.81,2023-05-26
228,688381,帝奥微,36.53,-0.25,-0.09,8803,32271251.0,2.16,37.15,36.36,36.97,36.62,0.82,1.48,230.66,2.99,2023-05-26
229,688271,联影医疗,137.7,0.72,0.99,10779,147375658.0,3.39,138.88,134.24,136.73,136.71,1.34,2.16,86.06,6.37,2023-05-26
230,301300,远翔新材,30.74,-1.09,-0.34,5117,15756974.78,1.74,31.15,30.61,30.88,31.08,0.79,3.19,59.7,2.44,2023-05-26
231,301171,易点天下,21.71,1.12,0.24,49208,105938063.46,3.82,21.88,21.06,21.4,21.47,0.73,6.52,61.98,3.19,2023-05-26
232,001231,农心科技,22.59,4.29,0.93,29142,65133586.54,5.63,22.75,21.53,21.66,21.66,4.8,11.66,33.5,2.44,2023-05-26
233,688403,汇成股份,13.6,-0.29,-0.04,53082,72747484.0,3.81,13.98,13.46,13.65,13.64,0.47,4.34,107.92,3.87,2023-05-26
234,688292,浩瀚深度,32.7,5.04,1.57,35234,112630441.0,9.32,33.15,30.25,31.0,31.13,1.07,9.75,-745.73,5.3,2023-05-26
235,603255,鼎际得,48.7,-6.7,-3.5,25714,127665488.0,6.99,52.35,48.7,51.7,52.2,0.93,7.71,85.46,4.26,2023-05-26
236,001330,博纳影业,9.01,1.24,0.11,94100,84112686.08,3.26,9.08,8.79,8.94,8.9,0.88,3.42,-28.61,1.85,2023-05-26
237,001222,源飞宠物,21.65,-0.18,-0.04,4695,10122007.0,1.71,21.73,21.36,21.69,21.69,0.65,1.38,34.84,2.53,2023-05-26
238,688401,路维光电,46.2,0.94,0.43,10846,49838220.0,2.29,46.36,45.31,46.0,45.77,1.11,3.65,54.2,4.49,2023-05-26
239,301330,熵基科技,48.78,-1.49,-0.74,52675,257574240.87,4.54,49.96,47.71,49.96,49.52,0.55,15.0,57.14,2.38,2023-05-26
240,688203,海正生材,14.58,-1.22,-0.18,8514,12406762.0,2.98,14.89,14.45,14.8,14.76,1.15,1.76,177.58,2.05,2023-05-26
241,301338,凯格精机,51.04,2.8,1.39,14793,74994017.33,6.02,52.0,49.01,49.61,49.65,1.09,8.36,84.01,2.75,2023-05-26
242,001339,智微智能,27.69,1.39,0.38,51529,142766134.0,3.84,28.18,27.13,27.26,27.31,0.63,8.34,48.0,3.66,2023-05-26
243,688041,海光信息,86.51,6.8,5.51,250164,2130863973.0,9.88,87.9,79.9,80.38,81.0,1.68,11.81,209.99,11.59,2023-05-26
244,301336,趣睡科技,47.43,-0.96,-0.46,3429,16317910.0,2.28,48.24,47.15,47.88,47.89,0.68,3.43,73.87,2.43,2023-05-26
245,688273,麦澜德,42.51,-0.72,-0.31,8917,37945732.0,2.8,43.1,41.9,42.85,42.82,0.91,3.81,33.02,3.24,2023-05-26
246,301318,维海德,50.76,-1.53,-0.79,15092,77481939.0,2.89,52.25,50.76,51.62,51.55,1.21,8.69,43.94,2.08,2023-05-26
247,301132,满坤科技,29.48,6.89,1.9,101277,298528319.95,12.26,31.04,27.66,27.66,27.58,3.82,27.47,44.74,2.7,2023-05-26
248,688205,德科立,70.88,3.79,2.59,26120,182724163.0,8.61,71.89,66.01,67.0,68.29,1.16,11.07,78.92,3.59,2023-05-26
249,301197,工大科雅,25.19,-0.98,-0.25,18425,46908490.57,4.01,26.05,25.03,25.66,25.44,0.72,6.11,643.67,2.32,2023-05-26
250,301121,紫建电子,47.46,-1.9,-0.92,5678,27029105.13,3.74,49.0,47.19,49.0,48.38,0.69,3.21,-630.29,2.07,2023-05-26
251,001229,魅视科技,34.47,0.7,0.24,9743,33320718.92,2.66,34.62,33.71,34.48,34.23,0.55,3.9,53.4,3.68,2023-05-26
252,688380,中微半导,30.36,0.93,0.28,29892,90774678.0,2.76,30.66,29.83,30.14,30.08,1.19,5.26,70.75,3.98,2023-05-26
253,688373,盟科药业-U,9.26,3.23,0.29,55542,51083434.0,5.02,9.35,8.9,8.99,8.97,1.67,4.42,-27.01,5.22,2023-05-26
254,301308,江波龙,116.73,2.94,3.33,129221,1529304054.98,13.15,125.99,111.08,114.0,113.4,1.17,38.03,-42.95,7.63,2023-05-26
255,301095,广立微,89.19,0.99,0.87,11426,101619198.42,1.7,89.5,88.0,88.79,88.32,0.57,2.72,1106.04,5.73,2023-05-26
256,001236,弘业期货,15.15,-3.5,-0.55,290424,448028281.4,4.59,15.85,15.13,15.58,15.7,2.28,28.82,654.7,8.3,2023-05-26
257,301278,快可电子,82.37,-4.22,-3.63,20232,166609128.25,4.57,85.21,81.28,85.21,86.0,1.13,12.64,34.21,5.06,2023-05-26
258,688371,菲沃泰,19.89,8.22,1.51,43467,84938991.0,11.59,20.4,18.27,18.36,18.38,4.05,5.52,-156.34,3.36,2023-05-26
259,301333,诺思格,100.13,0.13,0.13,871,8739936.0,1.96,101.45,99.49,99.49,100.0,0.63,0.58,52.16,3.72,2023-05-26
260,301195,北路智控,78.45,0.56,0.44,4704,36844115.0,2.33,79.32,77.5,78.01,78.01,1.03,2.2,40.6,3.16,2023-05-26
261,688130,晶华微,46.4,1.75,0.8,4686,21681418.0,2.28,46.66,45.62,45.71,45.6,0.66,3.03,260.54,2.35,2023-05-26
262,603201,常润股份,31.5,0.03,0.01,3177,9973309.0,1.62,31.6,31.09,31.53,31.49,0.86,1.6,22.96,1.91,2023-05-26
263,301269,华大九天,109.01,2.35,2.5,24206,261492692.96,2.49,109.1,106.45,106.45,106.51,0.97,3.08,699.72,12.89,2023-05-26
264,688253,英诺特,25.35,-0.28,-0.07,5351,13558828.0,1.97,25.53,25.03,25.35,25.42,0.43,1.79,16.02,2.0,2023-05-26
265,001258,立新能源,10.18,-1.74,-0.18,128004,129547618.91,2.32,10.27,10.03,10.25,10.36,1.07,5.49,90.55,3.28,2023-05-26
266,301306,西测测试,39.68,1.25,0.49,5786,22753256.5,2.48,39.74,38.77,38.9,39.19,1.08,2.74,-142.51,2.73,2023-05-26
267,688382,益方生物-U,19.98,1.11,0.22,14717,29418365.0,2.83,20.27,19.71,19.71,19.76,0.84,1.39,-24.37,5.44,2023-05-26
268,603211,晋拓股份,15.46,-1.9,-0.3,293480,444361087.0,12.88,16.53,14.5,15.1,15.76,1.44,43.19,61.4,3.69,2023-05-26
269,001336,楚环科技,29.7,1.43,0.42,10190,30131919.62,2.94,29.97,29.11,29.65,29.28,0.84,5.07,48.96,3.19,2023-05-26
270,688375,国博电子,80.87,0.96,0.77,3759,30254176.0,2.36,81.22,79.33,80.6,80.1,1.05,1.17,69.79,5.62,2023-05-26
271,688231,隆达股份,29.59,-1.2,-0.36,5982,17674913.0,3.07,30.17,29.25,30.15,29.95,0.86,1.13,70.75,2.58,2023-05-26
272,688332,中科蓝讯,83.02,4.31,3.43,19059,157869608.0,8.42,85.34,78.64,78.64,79.59,0.84,6.55,50.4,2.81,2023-05-26
273,603170,宝立食品,21.72,-0.5,-0.11,8311,18043671.0,2.29,22.05,21.55,21.91,21.83,0.58,2.08,28.45,7.21,2023-05-26
274,001230,劲旅环境,25.26,-0.2,-0.05,3659,9212058.0,1.7,25.48,25.05,25.33,25.31,0.96,1.31,21.97,1.67,2023-05-26
275,688353,华盛锂电,37.61,-1.98,-0.76,3537,13337479.0,1.64,38.2,37.57,38.02,38.37,0.91,0.92,136.27,1.59,2023-05-26
276,603235,天新药业,29.31,0.83,0.24,4288,12544782.0,1.31,29.39,29.01,29.26,29.07,0.78,0.98,29.54,3.08,2023-05-26
277,301312,智立方,93.13,3.82,3.43,31392,287861454.99,5.35,93.8,89.0,89.0,89.7,0.7,20.45,50.72,5.24,2023-05-26
278,688053,思科瑞,59.38,-0.67,-0.4,3454,20613035.0,2.33,60.39,59.0,59.33,59.78,0.4,1.51,63.4,3.51,2023-05-26
279,301175,中科环保,6.21,-2.2,-0.14,184447,115020862.42,2.52,6.35,6.19,6.32,6.35,0.92,5.37,37.76,2.86,2023-05-26
280,301139,元道通信,28.59,1.02,0.29,9464,26949775.2,2.37,28.7,28.03,28.22,28.3,1.15,3.11,40.58,1.86,2023-05-26
281,688322,奥比中光-UW,39.5,5.67,2.12,105685,414257823.0,10.75,40.58,36.56,37.53,37.38,0.84,32.46,-57.99,4.97,2023-05-26
282,301208,中亦科技,57.5,1.77,1.0,10303,58873818.72,2.39,57.66,56.31,56.83,56.5,1.56,6.18,36.22,2.76,2023-05-26
283,688400,凌云光,34.67,5.7,1.87,111359,376935265.0,6.8,34.8,32.57,32.58,32.8,0.94,12.74,394.95,4.12,2023-05-26
284,301233,盛帮股份,40.99,-1.94,-0.81,14213,57837472.23,3.92,41.64,40.0,41.63,41.8,1.62,11.04,38.74,2.41,2023-05-26
285,301239,普瑞眼科,123.73,-0.67,-0.84,5444,67611603.9,3.93,127.39,122.5,125.07,124.57,0.91,1.46,28.5,8.3,2023-05-26
286,301234,五洲医疗,30.32,0.86,0.26,4195,12669949.6,1.86,30.42,29.86,30.15,30.06,0.8,2.47,39.75,2.8,2023-05-26
287,688237,超卓航科,47.39,-0.92,-0.44,3157,14952738.0,2.57,48.0,46.77,47.58,47.83,0.51,1.68,49.4,3.23,2023-05-26
288,001309,德明利,91.85,10.0,8.35,51402,463940880.85,10.0,91.85,83.5,83.53,83.5,1.03,25.7,-42.05,7.03,2023-05-26
289,601089,XD福元医,18.37,0.0,0.0,28185,51851828.0,2.89,18.66,18.13,18.36,18.37,0.76,2.35,19.39,2.85,2023-05-26
290,001268,联合精密,22.27,-1.02,-0.23,5663,12606191.74,2.62,22.64,22.05,22.49,22.5,1.03,2.1,37.37,2.53,2023-05-26
291,688297,中无人机,51.48,-1.21,-0.63,37497,192224976.0,2.13,51.81,50.7,51.8,52.11,0.79,2.89,134.7,5.96,2023-05-26
292,301112,信邦智能,35.72,-4.42,-1.65,65712,233578043.61,4.47,36.49,34.82,36.0,37.37,0.7,24.64,55.65,3.28,2023-05-26
293,688047,龙芯中科,161.71,2.56,4.03,35186,565474969.0,7.53,165.0,153.12,155.55,157.68,1.95,10.73,-224.6,16.96,2023-05-26
294,001316,润贝航科,37.42,2.92,1.06,12325,45916113.0,3.05,37.66,36.55,36.6,36.36,2.93,6.16,29.67,2.8,2023-05-26
295,301302,华如科技,59.38,0.41,0.24,7501,44341150.24,1.89,59.58,58.46,59.0,59.14,0.93,2.84,-29.0,2.71,2023-05-26
296,001323,慕思股份,31.47,-1.26,-0.4,11855,37499499.8,2.23,32.14,31.43,32.0,31.87,0.99,2.96,31.08,3.1,2023-05-26
297,688349,三一重能,33.79,-4.3,-1.52,79080,257778876.0,10.93,35.16,31.3,35.16,35.31,3.73,5.55,20.83,3.43,2023-05-26
298,301289,国缆检测,47.05,-0.91,-0.43,6114,28889617.0,2.51,47.76,46.57,47.5,47.48,0.82,4.08,46.56,3.2,2023-05-26
299,301220,亚香股份,37.59,1.59,0.59,4056,15116199.01,3.0,37.65,36.54,36.8,37.0,1.63,2.12,36.89,1.94,2023-05-26
300,001226,拓山重工,28.5,-0.45,-0.13,5294,15050301.56,1.89,28.67,28.13,28.64,28.63,1.17,2.84,45.61,2.76,2023-05-26
301,301238,瑞泰新材,21.3,-1.57,-0.34,25846,54921427.53,2.68,21.64,21.06,21.63,21.64,1.15,1.67,29.96,2.3,2023-05-26
302,301156,美农生物,23.97,-0.42,-0.1,4625,11064730.0,1.62,24.17,23.78,24.0,24.07,0.75,2.31,50.26,2.42,2023-05-26
303,301286,侨源股份,28.35,1.29,0.36,12929,36080768.27,3.04,28.35,27.5,27.86,27.99,0.76,3.55,59.89,7.05,2023-05-26
304,688348,昱能科技,262.56,-6.56,-18.43,20813,555239301.0,6.65,279.9,261.22,277.33,280.99,1.46,10.64,44.64,5.47,2023-05-26
