序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301363,美好医疗,42.12,0.29,0.12,12621,53284325.03,4.52,43.5,41.6,42.0,42.0,0.8,3.13,39.5,5.74,2023-06-13
184,688073,毕得医药,72.41,0.33,0.24,2809,20165466.0,3.21,73.0,70.68,72.74,72.17,0.77,1.44,44.55,3.28,2023-06-13
185,603052,可川科技,29.87,0.71,0.21,7504,22381475.0,2.16,30.07,29.43,29.43,29.66,0.74,3.12,38.6,2.69,2023-06-13
186,688409,富创精密,117.9,5.13,5.75,20895,242850741.0,6.07,118.76,111.95,112.5,112.15,1.48,4.47,156.44,5.43,2023-06-13
187,301313,凡拓数创,48.49,-0.35,-0.17,65524,315528901.64,5.8,49.49,46.67,47.25,48.66,0.55,25.61,-2961.65,4.82,2023-06-13
188,001269,欧晶科技,59.7,0.32,0.19,38901,231377194.9,3.75,60.58,58.35,58.81,59.51,1.27,8.09,16.68,9.23,2023-06-13
189,001255,博菲电气,37.35,1.66,0.61,9310,34569588.0,2.56,37.49,36.55,36.74,36.74,0.9,4.66,39.82,4.08,2023-06-13
190,688275,万润新能,92.74,-0.28,-0.26,1649,15276161.0,1.65,93.79,92.26,92.53,93.0,0.66,0.56,-86.55,1.42,2023-06-13
191,688137,近岸蛋白,53.68,-0.22,-0.12,1740,9343469.0,1.93,54.35,53.31,54.1,53.8,0.5,1.02,84.53,1.7,2023-06-13
192,301319,唯特偶,52.46,0.13,0.07,4395,22941285.65,1.39,52.48,51.75,52.29,52.39,0.93,3.0,28.39,2.9,2023-06-13
193,301285,鸿日达,14.22,-2.47,-0.36,79453,113387681.0,2.81,14.56,14.15,14.5,14.58,0.79,15.38,-90.74,2.85,2023-06-13
194,301176,逸豪新材,17.35,2.12,0.36,14054,24260416.87,4.12,17.53,16.83,16.91,16.99,1.11,3.42,-264.07,1.76,2023-06-13
195,688392,骄成超声,125.78,-2.65,-3.42,7605,95722924.0,4.44,129.62,123.88,129.2,129.2,0.82,4.17,83.84,6.06,2023-06-13
196,688252,天德钰,22.75,2.06,0.46,14270,32308978.0,3.19,22.93,22.22,22.38,22.29,0.87,3.96,218.87,5.08,2023-06-13
197,688387,信科移动-U,7.53,0.13,0.01,162234,121353481.0,2.79,7.57,7.36,7.46,7.52,0.71,3.36,172.2,3.7,2023-06-13
198,603057,紫燕食品,24.05,-2.83,-0.7,12745,30891521.0,2.67,24.64,23.98,24.58,24.75,1.42,3.03,55.48,5.6,2023-06-13
199,301366,一博科技,88.8,0.87,0.77,62671,536048538.91,6.59,88.8,83.0,84.0,88.03,0.79,32.15,82.43,3.5,2023-06-13
200,301227,森鹰窗业,27.36,0.11,0.03,15832,43313627.12,3.81,27.9,26.86,27.08,27.33,0.71,7.1,-115.68,1.54,2023-06-13
201,688132,邦彦技术,25.09,1.66,0.41,11166,27728363.0,2.76,25.12,24.44,24.68,24.68,1.16,3.17,81.1,2.4,2023-06-13
202,301369,联动科技,87.95,0.98,0.85,17936,157697894.2,3.88,89.48,86.1,86.92,87.1,0.6,10.31,1258.56,4.26,2023-06-13
203,688448,磁谷科技,28.73,4.62,1.27,18180,51342207.0,7.06,29.0,27.06,27.5,27.46,3.26,10.74,-418.56,2.18,2023-06-13
204,688428,诺诚健华-U,11.59,-1.45,-0.17,39163,45745111.0,3.83,11.97,11.52,11.84,11.76,1.15,1.62,-412.05,2.72,2023-06-13
205,301331,恩威医药,38.7,-0.77,-0.3,6402,24847534.31,1.21,39.08,38.61,38.79,39.0,0.58,3.65,24.52,2.54,2023-06-13
206,301326,捷邦科技,36.4,-0.55,-0.2,12317,44761902.26,2.21,36.88,36.07,36.2,36.6,0.44,7.31,-55.3,1.92,2023-06-13
207,001332,锡装股份,37.2,-0.91,-0.34,10229,37998995.35,1.84,37.54,36.85,37.5,37.54,0.85,3.79,18.5,1.91,2023-06-13
208,688184,帕瓦股份,30.81,0.1,0.03,1878,5783422.0,1.17,30.96,30.6,30.6,30.78,0.83,0.66,160.85,1.32,2023-06-13
209,688035,德邦科技,56.7,4.04,2.2,11726,64990160.0,5.96,56.76,53.51,54.5,54.5,1.17,3.81,83.82,3.69,2023-06-13
210,301327,华宝新能,78.53,-1.26,-1.0,6461,51040597.08,2.87,80.7,78.42,79.95,79.53,0.71,2.03,-82.57,1.59,2023-06-13
211,301309,万得凯,28.0,-0.18,-0.05,3114,8706254.44,1.18,28.17,27.84,28.05,28.05,0.52,1.25,47.35,2.08,2023-06-13
212,001238,浙江正特,23.49,-0.34,-0.08,9741,22972822.2,1.74,23.85,23.44,23.57,23.57,0.79,3.54,28.56,2.31,2023-06-13
213,688455,科捷智能,14.5,1.26,0.18,10292,14930267.0,3.35,14.74,14.26,14.27,14.32,1.27,2.55,-25.55,2.07,2023-06-13
214,301161,唯万密封,23.11,2.53,0.57,33182,76656433.23,4.92,23.41,22.3,22.54,22.54,2.22,11.45,40.17,3.04,2023-06-13
215,688391,DR钜泉科,70.42,2.85,1.95,5783,40164614.0,4.25,70.55,67.64,68.51,68.47,1.15,3.13,42.59,3.03,2023-06-13
216,301205,联特科技,225.11,-1.8,-4.13,44375,979223690.85,4.66,225.97,215.28,224.0,229.24,1.01,24.63,153.17,11.3,2023-06-13
217,688114,华大智造,90.7,1.57,1.4,8445,76037836.0,4.05,91.5,87.88,90.0,89.3,0.41,2.43,-62.91,4.06,2023-06-13
218,603182,嘉华股份,15.37,-0.13,-0.02,6537,10041009.0,1.3,15.49,15.29,15.44,15.39,0.68,1.59,20.43,2.66,2023-06-13
219,301349,信德新材,49.66,0.73,0.36,12746,63000581.42,3.47,50.1,48.39,48.76,49.3,0.98,5.0,44.47,1.83,2023-06-13
220,301339,通行宝,25.36,2.51,0.62,27264,68618126.33,4.28,25.48,24.42,24.62,24.74,0.95,4.54,62.82,4.13,2023-06-13
221,301276,嘉曼服饰,25.35,-0.39,-0.1,8564,21695063.2,1.18,25.51,25.21,25.44,25.45,0.73,3.17,10.62,1.45,2023-06-13
222,301328,维峰电子,51.6,1.47,0.75,4913,25078574.69,2.77,51.6,50.19,50.4,50.85,0.92,1.87,29.76,3.08,2023-06-13
223,301231,荣信文化,40.66,1.6,0.64,55491,225243465.47,7.7,41.58,38.5,39.7,40.02,0.77,26.3,251.05,3.75,2023-06-13
224,001331,胜通能源,18.29,-1.14,-0.21,7797,14274778.28,1.46,18.48,18.21,18.48,18.5,0.72,1.86,202.51,1.98,2023-06-13
225,001283,豪鹏科技,48.92,-0.12,-0.06,4348,21329639.0,1.86,49.59,48.68,49.2,48.98,0.64,2.17,683.55,1.79,2023-06-13
226,688293,奥浦迈,47.0,-3.09,-1.5,7811,37005203.0,4.47,48.86,46.69,48.63,48.5,1.46,3.15,55.75,2.5,2023-06-13
227,301296,新巨丰,16.75,1.45,0.24,10288,17262738.0,2.42,16.93,16.53,16.55,16.51,1.39,1.63,42.05,2.9,2023-06-13
228,301283,聚胶股份,40.0,2.43,0.95,5405,21414529.77,3.33,40.18,38.88,39.0,39.05,0.54,2.7,52.53,2.3,2023-06-13
229,688351,微电生理-U,19.21,-2.24,-0.44,13908,26735476.0,3.0,19.63,19.04,19.46,19.65,0.61,2.08,-242.34,5.42,2023-06-13
230,603237,五芳斋,49.55,-0.96,-0.48,14356,70990197.0,3.08,50.2,48.66,50.2,50.03,0.83,5.7,-19.91,3.23,2023-06-13
231,301270,汉仪股份,64.2,-1.4,-0.91,33499,211945498.91,4.56,65.0,62.03,64.5,65.11,1.09,16.7,237.93,6.12,2023-06-13
232,301115,建科股份,23.15,-0.43,-0.1,3947,9146598.55,0.86,23.28,23.08,23.23,23.25,0.5,0.92,41.36,1.66,2023-06-13
233,001259,利仁科技,28.85,-0.55,-0.16,9589,27770601.0,1.86,29.19,28.65,29.15,29.01,0.74,5.19,30.69,2.8,2023-06-13
234,688416,恒烁股份,80.69,2.66,2.09,40046,320688755.0,7.43,82.56,76.72,78.18,78.6,1.08,21.11,-89.27,3.96,2023-06-13
235,301152,天力锂能,45.58,-0.96,-0.44,10069,46704812.34,3.95,47.38,45.56,46.64,46.02,1.0,3.61,2782.76,2.26,2023-06-13
236,688439,振华风光,97.61,0.78,0.76,13016,128342199.0,3.44,100.19,96.86,97.15,96.85,1.6,2.91,37.91,4.55,2023-06-13
237,301282,金禄电子,30.1,-2.11,-0.65,58255,175357952.8,2.89,30.7,29.81,30.43,30.75,0.69,15.42,61.9,2.79,2023-06-13
238,688370,丛麟科技,36.78,0.0,0.0,1084,3986530.0,0.71,36.88,36.62,36.77,36.78,0.67,0.44,27.05,1.35,2023-06-13
239,688247,宣泰医药,12.85,-1.61,-0.21,20727,26691338.0,3.14,13.17,12.76,13.07,13.06,1.0,4.62,188.73,4.92,2023-06-13
240,301209,联合化学,25.02,1.91,0.47,13466,33583651.0,2.77,25.18,24.5,24.73,24.55,1.63,6.73,52.45,3.02,2023-06-13
241,688381,帝奥微,33.66,-0.77,-0.26,30951,102931708.0,4.42,33.9,32.4,33.9,33.92,1.51,5.19,212.54,2.76,2023-06-13
242,688271,联影医疗,135.78,-1.23,-1.69,11994,161871216.0,3.48,138.05,133.27,136.86,137.47,1.04,2.4,84.86,6.28,2023-06-13
243,301300,远翔新材,31.35,1.06,0.33,6983,21741884.69,1.77,31.36,30.81,31.02,31.02,1.78,4.35,60.89,2.48,2023-06-13
244,301171,易点天下,25.84,-0.77,-0.2,134008,345197973.67,3.26,26.16,25.31,26.0,26.04,1.16,17.75,73.77,3.8,2023-06-13
245,001231,农心科技,22.29,2.39,0.52,16495,36536625.4,5.28,22.46,21.31,22.0,21.77,1.11,6.6,33.06,2.41,2023-06-13
246,688403,汇成股份,12.89,-0.39,-0.05,59173,75410898.0,3.86,12.96,12.46,12.89,12.94,0.92,4.84,102.29,3.67,2023-06-13
247,688292,浩瀚深度,32.51,-0.64,-0.21,30610,100163102.0,4.65,33.4,31.88,32.77,32.72,0.82,8.47,-741.4,5.27,2023-06-13
248,603255,鼎际得,44.3,-1.77,-0.8,9796,43407145.0,4.39,45.78,43.8,44.9,45.1,0.53,2.94,77.74,3.9,2023-06-13
249,001330,博纳影业,10.0,0.1,0.01,211340,210801057.87,1.8,10.06,9.88,10.01,9.99,0.87,7.69,-31.76,2.06,2023-06-13
250,001222,源飞宠物,21.9,-0.64,-0.14,6373,14019186.0,2.5,22.38,21.83,22.0,22.04,1.26,1.87,35.25,2.56,2023-06-13
251,688401,DR路维光,34.25,-1.52,-0.53,29228,98957476.0,6.04,34.85,32.75,34.84,34.78,1.15,6.77,58.26,4.93,2023-06-13
252,301330,熵基科技,38.85,2.89,1.09,57426,223075726.59,4.48,39.5,37.81,37.81,37.76,0.94,12.58,59.16,2.46,2023-06-13
253,688203,海正生材,13.54,0.59,0.08,6642,9000659.0,2.15,13.69,13.4,13.69,13.46,0.42,1.38,164.91,1.9,2023-06-13
254,301338,凯格精机,38.26,3.97,1.46,28850,109328394.95,7.28,38.99,36.31,36.51,36.8,2.2,11.67,88.16,2.97,2023-06-13
255,001339,智微智能,32.4,-8.68,-3.08,330634,1114499639.75,10.54,35.99,32.25,35.88,35.48,3.68,53.54,56.17,4.28,2023-06-13
256,688041,海光信息,80.78,3.05,2.39,272893,2139524403.0,10.75,82.32,73.89,78.82,78.39,1.63,12.89,196.08,10.88,2023-06-13
257,301336,趣睡科技,48.65,-0.63,-0.31,5503,26652306.72,1.96,48.96,48.0,48.96,48.96,0.74,5.5,75.77,2.5,2023-06-13
258,688273,麦澜德,39.3,0.98,0.38,4531,17778937.0,1.85,39.5,38.78,39.25,38.92,0.72,1.94,30.53,3.0,2023-06-13
259,301318,维海德,36.38,-2.13,-0.79,34575,125274588.87,2.96,36.8,35.7,36.58,37.17,0.8,13.28,47.23,2.24,2023-06-13
260,301132,满坤科技,29.61,2.85,0.82,58949,173209509.76,5.38,29.87,28.32,28.6,28.79,1.39,15.99,44.94,2.71,2023-06-13
261,688205,德科立,79.5,2.37,1.84,30844,244833090.0,8.31,81.97,75.52,76.92,77.66,1.14,13.07,88.52,4.1,2023-06-13
262,301197,工大科雅,24.2,1.64,0.39,10549,25307699.74,2.52,24.28,23.68,23.92,23.81,0.6,3.5,618.37,2.23,2023-06-13
263,301121,紫建电子,52.54,-0.02,-0.01,17891,93222243.6,2.3,52.59,51.38,51.91,52.55,0.49,10.11,-697.76,2.29,2023-06-13
264,001229,魅视科技,33.64,1.26,0.42,12227,40743827.36,2.65,33.68,32.8,33.21,33.22,0.77,4.89,52.12,3.75,2023-06-13
265,688380,中微半导,30.38,1.57,0.47,25150,75510819.0,3.68,30.51,29.41,29.92,29.91,0.92,4.42,70.79,3.99,2023-06-13
266,688373,盟科药业-U,8.68,-0.34,-0.03,20690,17919981.0,1.26,8.74,8.63,8.72,8.71,0.72,1.65,-25.32,4.9,2023-06-13
267,301308,江波龙,113.59,5.64,6.06,67155,747903731.05,6.73,114.29,107.05,107.37,107.53,1.35,19.76,-41.8,7.42,2023-06-13
268,301095,广立微,92.45,1.64,1.49,17196,158248818.16,3.39,93.26,90.18,90.58,90.96,0.75,4.09,1146.46,5.94,2023-06-13
269,001236,弘业期货,16.33,0.8,0.13,165055,269697220.0,3.02,16.59,16.1,16.11,16.2,0.63,16.38,705.69,8.94,2023-06-13
270,301278,快可电子,61.28,-2.42,-1.52,16167,99827113.42,4.22,63.7,61.05,63.32,62.8,0.98,7.77,33.09,4.95,2023-06-13
271,688371,菲沃泰,17.77,-1.5,-0.27,15392,27344213.0,2.55,18.03,17.57,18.0,18.04,0.89,1.95,-139.67,3.0,2023-06-13
272,301333,诺思格,91.11,-0.81,-0.74,1424,12984936.0,2.59,92.98,90.6,91.02,91.85,0.75,0.95,47.46,3.38,2023-06-13
273,301195,北路智控,73.8,1.1,0.8,5440,40014542.7,2.22,74.13,72.51,73.01,73.0,0.73,2.54,38.19,2.97,2023-06-13
274,688130,晶华微,45.54,2.31,1.03,4051,18200721.0,3.59,45.6,44.0,44.51,44.51,1.38,2.62,255.71,2.31,2023-06-13
275,603201,常润股份,21.88,-0.55,-0.12,6061,13207763.0,1.95,21.99,21.56,21.71,22.0,1.37,2.18,22.33,1.91,2023-06-13
276,301269,华大九天,124.5,0.09,0.11,19272,240623418.68,2.01,126.26,123.76,123.76,124.39,0.49,2.45,799.15,14.72,2023-06-13
277,688253,英诺特,24.61,-1.05,-0.26,11257,27611900.0,2.85,24.98,24.27,24.87,24.87,1.0,3.77,15.55,1.95,2023-06-13
278,001258,立新能源,9.51,-0.21,-0.02,27975,26609593.0,1.15,9.58,9.47,9.5,9.53,0.72,1.2,84.59,3.13,2023-06-13
279,301306,西测测试,36.86,0.38,0.14,6617,24270204.28,1.42,36.91,36.39,36.79,36.72,0.78,3.14,-132.38,2.54,2023-06-13
280,688382,益方生物-U,14.67,-1.74,-0.26,34685,51243021.0,4.76,15.27,14.56,15.0,14.93,0.48,3.28,-17.89,3.99,2023-06-13
281,603211,晋拓股份,16.52,1.1,0.18,221125,363224539.0,8.45,17.29,15.91,16.4,16.34,1.53,32.54,65.61,4.02,2023-06-13
282,001336,楚环科技,27.16,0.15,0.04,4847,13174086.0,1.51,27.37,26.96,27.12,27.12,0.57,2.41,44.77,2.92,2023-06-13
283,688375,国博电子,72.44,0.49,0.35,3640,26328153.0,1.44,72.79,71.75,71.75,72.09,0.48,1.13,62.51,5.04,2023-06-13
284,688231,隆达股份,28.3,0.82,0.23,4552,12888554.0,2.0,28.57,28.01,28.15,28.07,0.66,0.86,67.67,2.47,2023-06-13
285,688332,中科蓝讯,83.97,0.61,0.51,9374,78188031.0,5.25,85.38,81.0,83.06,83.46,1.14,3.22,50.98,2.84,2023-06-13
286,603170,宝立食品,21.52,-2.18,-0.48,10677,23219084.0,2.73,22.1,21.5,21.88,22.0,0.92,2.67,28.19,7.8,2023-06-13
287,001230,劲旅环境,24.64,0.65,0.16,2479,6093672.88,1.35,24.66,24.33,24.45,24.48,0.69,0.89,21.43,1.65,2023-06-13
288,688353,华盛锂电,35.61,-0.25,-0.09,5033,17972396.0,2.18,36.13,35.35,35.35,35.7,0.5,1.31,129.02,1.5,2023-06-13
289,603235,天新药业,27.75,-0.64,-0.18,3487,9672354.0,1.15,27.9,27.58,27.9,27.93,0.83,0.8,27.97,3.15,2023-06-13
290,301312,智立方,92.97,1.07,0.98,20287,186532173.63,4.34,93.79,89.8,91.99,91.99,0.66,13.21,50.63,5.23,2023-06-13
291,688053,思科瑞,60.82,-2.67,-1.67,10306,62709284.0,3.95,62.67,60.2,62.67,62.49,0.68,4.5,64.94,3.6,2023-06-13
292,301175,中科环保,6.22,-0.16,-0.01,101412,62837615.86,0.96,6.23,6.17,6.21,6.23,0.73,2.95,37.82,2.87,2023-06-13
293,301139,元道通信,29.2,0.24,0.07,11485,33374000.1,2.16,29.25,28.62,29.09,29.13,1.03,3.78,41.44,1.9,2023-06-13
294,688322,奥比中光-UW,46.99,0.43,0.2,54038,253724936.0,5.68,48.07,45.41,46.53,46.79,0.65,16.6,-68.98,5.91,2023-06-13
295,301208,中亦科技,59.79,1.55,0.91,9993,59119378.21,3.63,60.05,57.91,58.55,58.88,1.15,6.0,37.66,2.87,2023-06-13
296,688400,凌云光,33.8,-0.56,-0.19,74026,248862066.0,4.94,34.28,32.6,33.95,33.99,0.72,8.47,385.04,4.02,2023-06-13
297,301233,盛帮股份,42.63,1.14,0.48,28673,123054652.66,7.12,44.3,41.3,41.95,42.15,2.19,22.28,40.29,2.51,2023-06-13
298,301239,普瑞眼科,114.68,-0.7,-0.81,10767,122860713.57,4.97,117.57,111.83,117.57,115.49,1.25,2.88,26.41,7.69,2023-06-13
299,301234,五洲医疗,29.3,0.38,0.11,4675,13708229.0,1.95,29.6,29.03,29.17,29.19,1.18,2.75,38.41,2.84,2023-06-13
300,688237,超卓航科,44.89,1.45,0.64,3800,16938107.0,2.92,45.18,43.89,44.55,44.25,1.16,2.02,46.8,3.06,2023-06-13
301,001309,德明利,95.18,4.15,3.79,27142,255856312.0,5.94,95.94,90.51,92.18,91.39,1.02,13.57,-43.57,7.29,2023-06-13
302,601089,福元医药,16.63,-2.23,-0.38,25555,42723374.0,2.59,17.0,16.56,17.0,17.01,1.13,2.13,17.55,2.58,2023-06-13
303,001268,联合精密,23.5,-2.97,-0.72,57308,135031442.12,3.63,24.08,23.2,23.6,24.22,2.72,21.24,39.44,2.7,2023-06-13
304,688297,中无人机,49.43,0.51,0.25,38426,189804926.0,2.99,49.97,48.5,49.18,49.18,0.79,2.97,129.34,5.97,2023-06-13
305,301112,信邦智能,34.84,2.44,0.83,32632,111935030.72,3.38,34.9,33.75,33.88,34.01,1.3,12.23,54.28,3.2,2023-06-13
306,688047,龙芯中科,142.88,2.42,3.38,22936,323059186.0,5.16,143.89,136.69,139.68,139.5,1.37,6.99,-198.45,14.98,2023-06-13
307,001316,润贝航科,36.36,0.14,0.05,8132,29542559.25,0.99,36.51,36.15,36.4,36.31,0.55,4.07,28.83,2.72,2023-06-13
308,301302,华如科技,40.67,0.89,0.36,53271,215889641.61,6.52,41.83,39.2,40.0,40.31,1.1,13.47,-29.79,2.78,2023-06-13
309,001323,慕思股份,36.06,-2.36,-0.87,29213,105670689.51,4.01,36.95,35.47,36.76,36.93,1.08,7.3,35.61,3.55,2023-06-13
