序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301338,凯格精机,59.06,3.05,1.75,30609,182008149.95,5.27,60.38,57.36,58.47,57.31,1.57,17.3,34.05,3.28,2023-03-20
183,001339,智微智能,26.84,-0.92,-0.25,66936,181549736.16,2.55,27.49,26.8,27.11,27.09,1.09,10.84,49.92,3.57,2023-03-20
184,688041,海光信息,60.42,5.08,2.92,262599,1571529730.0,9.53,62.4,56.92,57.78,57.5,1.63,12.4,175.11,8.24,2023-03-20
185,301336,趣睡科技,47.12,-1.13,-0.54,4140,19508091.0,2.54,47.88,46.67,47.88,47.66,0.7,4.14,46.19,2.42,2023-03-20
186,688273,麦澜德,41.96,-0.1,-0.04,19101,78799681.0,5.95,42.49,39.99,42.15,42.0,1.55,8.16,34.1,3.1,2023-03-20
187,301318,维海德,60.59,-5.56,-3.57,52432,317116083.91,5.02,62.45,59.23,61.0,64.16,0.97,30.2,29.11,2.52,2023-03-20
188,301132,满坤科技,28.92,0.94,0.27,37944,109292234.44,2.44,29.08,28.38,28.73,28.65,1.3,10.29,36.93,2.64,2023-03-20
189,688205,德科立,50.61,2.12,1.05,14331,72312444.0,4.12,51.25,49.21,49.55,49.56,1.23,6.07,48.45,2.61,2023-03-20
190,301197,工大科雅,23.04,-2.54,-0.6,9724,22529340.61,3.64,23.82,22.96,23.65,23.64,0.67,3.23,208.93,2.18,2023-03-20
191,301121,紫建电子,55.08,2.0,1.08,7328,39892412.12,3.96,55.14,53.0,53.8,54.0,0.91,4.14,54.68,2.38,2023-03-20
192,001229,魅视科技,33.95,2.35,0.78,42785,143156099.64,4.79,34.14,32.55,33.17,33.17,1.18,17.11,43.85,3.81,2023-03-20
193,688380,中微半导,31.1,-1.64,-0.52,54454,170390321.0,3.45,31.94,30.85,31.33,31.62,0.76,9.59,212.55,3.91,2023-03-20
194,688373,盟科药业-U,9.62,-3.32,-0.33,58355,56813457.0,4.62,10.05,9.59,10.0,9.95,0.87,4.68,-28.61,5.19,2023-03-20
195,301308,江波龙,72.31,2.77,1.95,50913,365198659.59,5.16,72.98,69.35,70.99,70.36,1.04,14.98,106.97,4.39,2023-03-20
196,301095,广立微,101.91,1.5,1.51,29643,303611599.5,4.84,103.86,99.0,99.99,100.4,1.18,7.05,166.55,6.4,2023-03-20
197,001236,弘业期货,16.7,-0.24,-0.04,215803,367219827.83,5.2,17.47,16.6,16.9,16.74,0.97,21.41,437.72,9.03,2023-03-20
198,301278,快可电子,87.68,0.49,0.43,18545,157771658.42,8.11,88.76,81.68,87.25,87.25,2.29,11.59,48.24,5.75,2023-03-20
199,688371,菲沃泰,20.85,1.26,0.26,15945,33006356.0,3.84,21.07,20.28,20.62,20.59,0.81,2.04,220.41,3.53,2023-03-20
200,301333,诺思格,115.38,-5.68,-6.95,3903,46063382.0,5.1,121.6,115.36,120.0,122.33,1.0,2.6,61.93,4.44,2023-03-20
201,301195,北路智控,82.32,-1.73,-1.45,5513,45388761.97,3.51,83.99,81.05,83.65,83.77,0.92,2.58,38.85,3.48,2023-03-20
202,688130,晶华微,47.75,0.06,0.03,9483,45045844.0,2.79,48.03,46.7,47.32,47.72,0.87,6.12,143.56,2.43,2023-03-20
203,603201,常润股份,32.27,-1.5,-0.49,5848,18865672.0,2.26,32.7,31.96,32.69,32.76,0.95,2.94,14.99,2.07,2023-03-20
204,301269,华大九天,114.02,3.34,3.68,85538,977611201.59,6.66,116.62,109.27,109.8,110.34,1.27,10.88,411.46,13.52,2023-03-20
205,688253,英诺特,26.19,-2.28,-0.61,20060,52578968.0,3.73,26.97,25.97,26.71,26.8,0.78,6.71,23.65,2.11,2023-03-20
206,001258,立新能源,10.52,-0.19,-0.02,49976,52407847.01,2.18,10.62,10.39,10.5,10.54,1.04,2.14,39.14,3.44,2023-03-20
207,301306,西测测试,43.98,-2.01,-0.9,4940,21810065.38,2.63,44.95,43.77,44.92,44.88,0.82,2.34,60.18,3.06,2023-03-20
208,688382,益方生物-U,16.89,-3.04,-0.53,32490,54533052.0,6.54,17.49,16.35,17.32,17.42,1.22,3.09,-20.09,4.38,2023-03-20
209,603211,晋拓股份,16.14,1.25,0.2,90269,143264256.0,4.02,16.14,15.5,15.84,15.94,1.02,13.28,62.65,3.96,2023-03-20
210,001336,楚环科技,28.28,0.0,0.0,7345,20767757.18,1.94,28.61,28.06,28.25,28.28,0.64,3.66,40.43,3.14,2023-03-20
211,688375,国博电子,90.66,0.37,0.33,13270,120224292.0,4.69,92.32,88.08,90.0,90.33,0.67,4.13,69.66,6.44,2023-03-20
212,688231,隆达股份,31.66,0.13,0.04,8312,25997976.0,2.37,31.67,30.92,31.53,31.62,0.64,1.57,81.67,2.79,2023-03-20
213,688332,中科蓝讯,70.15,3.09,2.1,19079,133022947.0,6.26,71.28,67.02,67.7,68.05,1.15,6.56,59.23,2.37,2023-03-20
214,603170,宝立食品,24.4,-1.97,-0.49,22424,54728924.0,4.22,25.05,24.0,25.05,24.89,0.99,5.6,47.7,8.55,2023-03-20
215,001230,劲旅环境,26.97,0.52,0.14,7631,20619950.64,3.21,27.48,26.62,26.83,26.83,1.09,2.74,27.3,1.91,2023-03-20
216,688353,华盛锂电,65.22,0.85,0.55,5922,38272243.0,3.29,65.69,63.56,64.42,64.67,1.42,2.24,27.59,1.85,2023-03-20
217,603235,天新药业,30.25,-2.36,-0.73,7661,23253356.0,2.58,30.98,30.18,30.98,30.98,1.27,1.75,18.02,3.32,2023-03-20
218,301312,智立方,113.07,5.67,6.07,15586,172819849.71,8.83,115.0,105.55,107.39,107.0,1.92,15.23,37.47,4.16,2023-03-20
219,688053,思科瑞,57.75,-1.57,-0.92,7158,41407100.0,3.19,59.1,57.23,59.1,58.67,0.74,3.13,58.96,3.46,2023-03-20
220,301175,中科环保,6.4,-0.47,-0.03,124188,79939370.14,2.33,6.52,6.37,6.44,6.43,0.83,3.61,40.48,2.97,2023-03-20
221,301139,元道通信,29.29,-1.97,-0.59,19202,56778792.12,3.18,30.21,29.26,30.0,29.88,0.64,6.32,37.04,1.99,2023-03-20
222,688322,奥比中光-UW,31.01,6.75,1.96,54811,168877167.0,8.88,31.7,29.12,29.5,29.05,3.1,16.84,-44.61,3.82,2023-03-20
223,301208,中亦科技,67.94,3.02,1.99,15286,103687236.88,4.9,69.2,65.97,66.0,65.95,1.16,9.17,46.29,3.5,2023-03-20
224,688400,凌云光,29.39,-0.94,-0.28,57801,172301676.0,4.79,30.58,29.16,30.3,29.67,0.93,6.61,67.82,3.48,2023-03-20
225,301233,盛帮股份,41.92,-3.34,-1.45,14059,59560660.26,3.25,43.25,41.84,43.08,43.37,0.68,10.92,43.74,2.54,2023-03-20
226,301239,普瑞眼科,87.08,-0.48,-0.42,6864,59313529.15,4.91,88.5,84.2,86.7,87.5,0.81,1.83,103.95,6.09,2023-03-20
227,301234,五洲医疗,30.15,0.47,0.14,4338,13008799.0,1.23,30.15,29.78,30.01,30.01,0.83,2.55,31.41,2.92,2023-03-20
228,688237,超卓航科,48.83,-0.71,-0.35,6694,32469389.0,2.66,49.15,47.84,49.01,49.18,0.59,3.56,73.43,3.39,2023-03-20
229,001309,德明利,66.65,0.56,0.37,21434,143827397.0,3.44,68.28,66.0,67.02,66.28,0.96,10.72,68.5,4.94,2023-03-20
230,601089,福元医药,16.1,-2.07,-0.34,25198,40877584.0,1.89,16.41,16.1,16.41,16.44,0.81,2.1,17.49,2.52,2023-03-20
231,001268,联合精密,24.9,-2.05,-0.52,60814,152829292.31,5.0,26.0,24.73,25.13,25.42,4.34,22.54,32.06,2.9,2023-03-20
232,688297,中无人机,54.7,2.05,1.1,90021,484252998.0,6.27,55.11,51.75,52.8,53.6,0.66,6.82,101.38,6.42,2023-03-20
233,301112,信邦智能,34.05,0.77,0.26,16608,57084585.41,2.96,34.92,33.92,33.98,33.79,1.12,6.59,58.34,3.18,2023-03-20
234,688047,龙芯中科,136.65,1.85,2.48,37819,517976829.0,5.75,139.82,132.1,134.0,134.17,1.27,11.53,1078.64,14.09,2023-03-20
235,001316,润贝航科,36.9,-0.7,-0.26,5323,19587191.0,2.15,37.2,36.4,37.16,37.16,0.87,2.66,36.89,2.86,2023-03-20
236,301302,华如科技,64.68,0.54,0.35,21084,137884318.18,4.99,67.3,64.09,64.98,64.33,1.53,8.0,51.62,2.89,2023-03-20
237,001323,慕思股份,40.38,-0.17,-0.07,7544,30368937.18,3.41,40.98,39.6,40.79,40.45,0.84,1.89,28.49,3.96,2023-03-20
238,688349,三一重能,33.63,-1.06,-0.36,24430,81860769.0,4.62,34.5,32.93,33.77,33.99,0.68,1.71,24.81,3.59,2023-03-20
239,301289,国缆检测,44.68,-3.69,-1.71,15526,70189510.0,3.97,46.43,44.59,46.05,46.39,1.02,10.35,39.89,3.07,2023-03-20
240,301220,亚香股份,40.86,-1.26,-0.52,4601,18762929.45,2.92,41.49,40.28,41.39,41.38,0.79,2.41,24.96,2.19,2023-03-20
241,001226,拓山重工,30.03,-1.09,-0.33,7491,22596742.6,1.88,30.58,30.01,30.58,30.36,0.63,4.01,35.19,2.99,2023-03-20
242,301238,瑞泰新材,24.47,1.79,0.43,37504,91195443.23,3.16,24.6,23.84,24.03,24.04,1.24,2.43,23.43,2.67,2023-03-20
243,301156,美农生物,23.64,-2.92,-0.71,12475,29630843.96,3.29,24.31,23.51,24.29,24.35,0.78,6.24,38.76,2.47,2023-03-20
244,301286,侨源股份,24.28,-1.58,-0.39,19340,47626082.86,3.97,25.18,24.2,24.69,24.67,0.95,5.31,70.0,6.27,2023-03-20
245,688348,昱能科技,371.8,-0.88,-3.31,19318,716358050.0,8.27,387.38,356.35,374.0,375.11,2.03,9.73,86.02,8.07,2023-03-20
246,688120,华海清科,292.8,-4.66,-14.3,17334,521653065.0,6.48,310.99,291.09,305.0,307.1,1.07,6.7,60.59,6.5,2023-03-20
247,301266,宇邦新材,74.47,-5.02,-3.94,20095,148010648.28,11.21,77.89,69.1,77.82,78.41,1.41,7.73,76.87,5.71,2023-03-20
248,301125,腾亚精工,24.7,-1.36,-0.34,8537,21045189.9,3.59,25.2,24.3,25.2,25.04,0.6,4.72,34.56,2.91,2023-03-20
249,688251,井松智能,32.52,-0.25,-0.08,2824,9156572.0,2.15,32.81,32.11,32.46,32.6,0.69,1.9,27.46,2.51,2023-03-20
250,688119,中钢洛耐,7.0,-1.27,-0.09,86679,61495354.0,4.51,7.28,6.96,7.17,7.09,1.01,5.5,33.86,2.51,2023-03-20
251,301298,东利机械,16.94,-0.06,-0.01,11858,19965530.96,1.89,16.98,16.66,16.96,16.95,0.55,3.22,43.99,2.98,2023-03-20
252,301160,翔楼新材,35.1,-0.57,-0.2,3713,12969966.85,1.53,35.24,34.7,35.23,35.3,0.54,1.99,19.86,2.2,2023-03-20
253,001270,铖昌科技,119.71,-7.14,-9.21,37483,454561751.57,5.69,127.0,119.66,127.0,128.92,1.46,13.41,166.59,10.57,2023-03-20
254,688327,云从科技-UW,28.18,-3.82,-1.12,198061,580814794.0,8.98,30.64,28.01,29.5,29.3,1.44,23.41,-24.54,9.88,2023-03-20
255,688045,必易微,72.69,1.66,1.19,4285,30886750.0,3.97,73.12,70.28,70.51,71.5,0.85,2.77,132.21,3.67,2023-03-20
256,301191,菲菱科思,101.89,3.66,3.6,12838,130479205.13,6.62,104.78,98.27,98.27,98.29,1.28,9.62,25.95,3.53,2023-03-20
257,301183,东田微,25.81,0.9,0.23,7919,20264319.36,2.35,25.81,25.21,25.53,25.58,0.92,3.96,63.91,2.44,2023-03-20
258,301107,瑜欣电子,29.37,1.07,0.31,5679,16746089.58,2.51,29.79,29.06,29.06,29.06,1.17,3.09,28.87,2.41,2023-03-20
259,688213,思特威-W,46.51,2.31,1.05,9547,44172370.0,5.52,47.31,44.8,46.2,45.46,1.34,2.98,-239.72,4.98,2023-03-20
260,603272,联翔股份,17.94,-1.97,-0.36,19139,34530616.0,2.02,18.28,17.91,18.28,18.3,0.84,7.39,68.17,2.79,2023-03-20
261,001318,阳光乳业,14.51,-1.36,-0.2,22804,33048426.3,3.4,14.8,14.3,14.76,14.71,1.02,3.23,33.22,3.29,2023-03-20
262,301153,中科江南,113.06,-1.68,-1.93,13630,152421206.52,5.84,115.73,109.01,115.51,114.99,0.95,5.5,72.55,8.64,2023-03-20
263,301257,普蕊斯,57.66,-3.09,-1.84,10159,58548412.96,5.75,60.02,56.6,59.96,59.5,1.58,6.77,69.0,3.85,2023-03-20
264,603097,江苏华辰,19.33,0.52,0.1,22034,42453857.0,3.74,19.57,18.85,19.46,19.23,0.88,5.51,33.66,3.71,2023-03-20
265,001319,铭科精技,22.27,1.04,0.23,14801,32691064.0,2.81,22.36,21.74,22.18,22.04,0.95,4.19,37.94,2.74,2023-03-20
266,603206,嘉环科技,17.83,-3.05,-0.56,64835,117046525.0,3.48,18.39,17.75,18.1,18.39,0.67,8.5,36.48,2.75,2023-03-20
267,688290,景业智能,87.64,6.92,5.67,5694,48222089.0,10.16,88.47,80.14,81.75,81.97,2.11,3.25,59.38,6.84,2023-03-20
268,688170,德龙激光,47.55,-1.18,-0.57,16788,80306773.0,5.59,49.24,46.55,48.12,48.12,1.6,7.27,72.92,3.75,2023-03-20
269,301162,国能日新,89.12,2.26,1.97,9154,81162187.19,8.07,91.48,84.45,88.0,87.15,1.94,5.16,129.73,6.5,2023-03-20
270,001228,永泰运,48.8,-3.67,-1.86,17915,88544272.4,4.2,50.82,48.69,50.82,50.66,2.66,6.9,15.49,3.17,2023-03-20
271,688320,禾川科技,40.72,-3.05,-1.28,22624,91012590.0,6.81,41.58,38.72,41.5,42.0,1.36,6.9,65.3,3.99,2023-03-20
272,603191,望变电气,21.06,-0.19,-0.04,29902,63427682.0,4.03,21.65,20.8,21.3,21.1,1.62,3.59,26.02,3.24,2023-03-20
273,301259,艾布鲁,19.52,-5.52,-1.14,25149,49216870.83,5.76,20.45,19.26,20.44,20.66,1.59,8.38,39.12,2.69,2023-03-20
274,688046,药康生物,25.59,-0.39,-0.1,21118,54022672.0,4.44,26.16,25.02,25.57,25.69,1.72,4.56,64.15,5.31,2023-03-20
275,688325,赛微微电,48.95,-1.45,-0.72,9408,46037262.0,2.15,49.6,48.53,49.31,49.67,1.31,4.9,76.52,2.42,2023-03-20
276,688052,纳芯微,312.0,1.3,4.0,8338,258263651.0,6.12,318.0,299.15,307.0,308.0,1.14,3.63,135.24,4.87,2023-03-20
277,301288,清研环境,17.93,-3.08,-0.57,15735,28579723.4,3.62,18.6,17.93,18.51,18.5,0.58,6.34,192.99,2.4,2023-03-20
278,301187,欧圣电气,17.59,-0.57,-0.1,11064,19397144.76,2.26,17.79,17.39,17.72,17.69,0.72,2.42,17.92,2.25,2023-03-20
279,600938,中国海油,16.96,-2.92,-0.51,1003120,1730462057.0,4.64,17.66,16.85,17.31,17.47,1.2,5.73,5.56,1.42,2023-03-20
280,301150,中一科技,65.32,0.15,0.1,3748,24578675.83,2.15,66.4,65.0,65.31,65.22,1.07,1.73,16.17,1.72,2023-03-20
281,301148,嘉戎技术,22.72,-1.22,-0.28,4760,10890212.0,2.0,23.15,22.69,22.92,23.0,0.62,1.9,26.87,1.56,2023-03-20
282,688279,峰岹科技,89.84,2.45,2.15,3717,32989491.0,5.67,90.97,86.0,86.0,87.69,1.44,1.69,58.44,3.68,2023-03-20
283,688072,拓荆科技-U,286.11,-2.57,-7.54,17446,503211784.0,5.96,297.5,280.0,291.02,293.65,1.05,6.2,98.2,9.75,2023-03-20
284,301248,杰创智能,36.18,4.33,1.5,56743,204098427.24,5.8,36.66,34.65,34.71,34.68,1.61,23.22,57.28,2.35,2023-03-20
285,688326,经纬恒润-W,128.11,0.72,0.92,11999,151823313.0,5.75,129.95,122.64,126.8,127.19,1.14,4.86,64.41,2.9,2023-03-20
286,688209,英集芯,23.72,1.45,0.34,51863,122214833.0,5.18,24.1,22.89,23.39,23.38,1.21,12.86,62.43,5.68,2023-03-20
287,301212,联盛化学,38.88,4.04,1.51,36455,140051218.33,5.86,39.2,37.01,37.6,37.37,2.06,13.5,22.1,3.3,2023-03-20
288,301163,宏德股份,30.48,2.18,0.65,16005,48151849.22,5.36,30.73,29.13,30.16,29.83,1.19,7.85,50.68,2.31,2023-03-20
289,301120,新特电气,20.26,1.66,0.33,34935,70150461.68,5.57,20.57,19.46,20.05,19.93,0.93,6.17,50.68,3.26,2023-03-20
290,688125,安达智能,48.89,-0.2,-0.1,4165,20368222.0,4.33,49.88,47.76,48.55,48.99,0.8,2.36,25.51,2.08,2023-03-20
291,301279,金道科技,27.09,-4.04,-1.14,7022,19264641.0,4.96,28.49,27.09,28.47,28.23,0.57,2.99,34.98,2.09,2023-03-20
292,301109,军信股份,16.75,-0.06,-0.01,24190,40631352.28,2.45,16.99,16.58,16.73,16.76,0.7,2.7,15.69,1.42,2023-03-20
293,688302,海创药业-U,58.7,-6.68,-4.2,15734,94183576.0,7.54,62.84,58.1,62.8,62.9,1.99,6.62,-19.28,3.67,2023-03-20
294,688153,唯捷创芯-U,56.5,6.6,3.5,36318,202992408.0,9.23,57.89,53.0,53.6,53.0,1.64,11.19,418.5,6.02,2023-03-20
295,301135,瑞德智能,26.15,0.38,0.1,8928,23226864.89,3.72,26.52,25.55,26.08,26.05,0.94,3.69,62.04,2.12,2023-03-20
296,301151,冠龙节能,17.93,-1.21,-0.22,9358,16830697.6,1.49,18.17,17.9,18.12,18.15,0.53,2.23,28.42,1.51,2023-03-20
297,688337,普源精电-U,93.76,1.59,1.47,5968,54879730.0,5.48,93.86,88.8,91.65,92.29,0.98,2.24,123.0,4.44,2023-03-20
298,301268,铭利达,44.9,0.99,0.44,23303,102807075.48,5.69,45.5,42.97,44.28,44.46,1.67,6.47,61.21,8.85,2023-03-20
299,301097,天益医疗,61.78,-1.84,-1.16,4001,24654628.16,3.3,63.09,61.01,62.9,62.94,0.8,2.71,31.3,2.95,2023-03-20
300,688295,中复神鹰,41.09,0.17,0.07,15463,63180977.0,3.41,41.45,40.05,40.91,41.02,1.39,2.13,61.12,8.01,2023-03-20
301,688048,长光华芯,114.1,-0.26,-0.3,12406,140374902.0,3.68,114.71,110.5,113.0,114.4,1.3,3.94,123.66,4.77,2023-03-20
302,688331,荣昌生物,72.83,-2.89,-2.17,7388,54126377.0,2.89,74.5,72.33,74.5,75.0,0.49,1.68,-41.34,7.91,2023-03-20
303,688193,仁度生物,59.0,2.24,1.29,2553,14840754.0,6.27,59.66,56.04,57.25,57.71,0.76,2.97,123.71,2.45,2023-03-20
