序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688143,长盈通,30.84,-1.5,-0.47,5111,15769920.0,2.49,31.3,30.52,30.71,31.31,0.65,1.94,-111.93,3.15,2023-08-02
184,001223,欧克科技,78.85,-1.15,-0.92,5097,39949041.0,4.31,80.44,77.0,80.44,79.77,0.47,3.06,44.62,2.92,2023-08-02
185,688503,聚和材料,82.1,-0.02,-0.02,2985,24589281.0,1.46,83.0,81.8,82.62,82.12,0.33,0.79,27.44,2.95,2023-08-02
186,688420,美腾科技,32.52,0.93,0.3,6837,22192686.0,2.11,32.68,32.0,32.0,32.22,0.82,3.1,143.16,2.03,2023-08-02
187,688084,晶品特装,71.79,0.9,0.64,1181,8426477.0,2.39,72.22,70.52,71.39,71.15,0.58,0.65,-130.49,3.27,2023-08-02
188,601022,宁波远洋,10.65,-1.66,-0.18,44134,47187010.0,1.85,10.82,10.62,10.79,10.83,1.16,3.37,22.2,2.73,2023-08-02
189,001333,光华股份,25.83,0.23,0.06,4158,10707563.63,1.32,25.95,25.61,25.78,25.77,0.8,1.3,33.72,2.2,2023-08-02
190,001256,炜冈科技,18.33,0.22,0.04,5486,10038398.54,0.66,18.34,18.22,18.28,18.29,0.5,1.54,35.05,2.5,2023-08-02
191,688489,三未信安,55.28,-0.43,-0.24,7175,39512200.0,2.16,55.7,54.5,54.86,55.52,0.79,2.84,-416.01,3.41,2023-08-02
192,301391,卡莱特,102.55,4.54,4.45,4356,44166677.04,5.67,103.56,98.0,98.5,98.1,1.66,2.73,59.64,3.46,2023-08-02
193,301311,昆船智能,25.93,-5.43,-1.49,109720,289612121.91,5.62,27.44,25.9,27.15,27.42,0.84,18.29,242.43,3.5,2023-08-02
194,301290,东星医疗,32.68,0.83,0.27,5337,17376905.16,1.67,32.79,32.25,32.41,32.41,0.78,2.23,45.49,1.52,2023-08-02
195,688480,赛恩斯,28.04,-0.25,-0.07,3135,8770670.0,4.16,29.0,27.83,28.01,28.11,0.43,1.55,49.61,3.15,2023-08-02
196,301377,鼎泰高科,20.49,1.39,0.28,19163,39034782.75,1.98,20.51,20.11,20.28,20.21,0.85,3.83,30.77,3.77,2023-08-02
197,301365,矩阵股份,17.32,-2.15,-0.38,55253,96716572.55,3.73,17.91,17.25,17.7,17.7,0.38,12.28,49.49,1.83,2023-08-02
198,301165,锐捷网络,51.32,0.43,0.22,54441,281292768.02,3.15,52.41,50.8,51.35,51.1,1.32,8.86,61.06,7.35,2023-08-02
199,688376,美埃科技,34.57,3.81,1.27,14008,47688145.0,5.98,34.85,32.86,33.1,33.3,0.99,4.35,34.6,3.11,2023-08-02
200,603130,云中马,24.06,-2.39,-0.59,38264,92141340.0,2.68,24.5,23.84,24.5,24.65,0.59,10.93,43.88,2.73,2023-08-02
201,301335,天元宠物,25.18,-0.08,-0.02,5176,13059321.94,2.02,25.55,25.04,25.38,25.2,0.37,1.64,58.37,1.69,2023-08-02
202,688362,甬矽电子,33.21,-0.75,-0.25,55230,184447030.0,2.6,33.85,32.98,33.31,33.46,0.48,11.51,-67.87,5.5,2023-08-02
203,301361,众智科技,24.91,-1.93,-0.49,19685,48982662.63,2.44,25.3,24.68,25.3,25.4,0.96,6.77,46.32,2.83,2023-08-02
204,301277,新天地,19.29,-0.52,-0.1,16131,31105166.53,1.29,19.41,19.16,19.3,19.39,0.47,3.22,20.65,2.89,2023-08-02
205,001338,永顺泰,17.56,-1.9,-0.34,44088,77721468.12,1.96,17.88,17.53,17.75,17.9,0.66,3.51,62.84,2.72,2023-08-02
206,301356,天振股份,22.64,-0.79,-0.18,6155,13951496.91,0.92,22.83,22.62,22.82,22.82,0.37,1.14,25.63,1.47,2023-08-02
207,301396,宏景科技,32.15,0.75,0.24,17653,56303280.03,3.17,32.41,31.4,31.86,31.91,0.42,6.44,373.14,2.83,2023-08-02
208,688432,有研硅,14.95,-0.13,-0.02,19308,28899332.0,1.4,15.07,14.86,14.94,14.97,0.74,1.29,60.38,4.6,2023-08-02
209,301388,欣灵电气,25.58,-0.27,-0.07,10943,27875567.0,1.6,25.71,25.3,25.65,25.65,0.4,4.27,33.32,2.71,2023-08-02
210,301359,东南电子,25.13,-0.67,-0.17,9788,24578696.55,1.86,25.4,24.93,25.4,25.3,0.59,4.56,65.51,2.62,2023-08-02
211,603280,南方路机,24.33,-0.41,-0.1,8006,19489202.0,1.02,24.5,24.25,24.25,24.43,0.52,2.95,84.57,2.31,2023-08-02
212,688419,耐科装备,39.16,2.84,1.08,19630,76022783.0,4.2,39.28,37.68,37.98,38.08,0.7,9.94,60.29,3.45,2023-08-02
213,301267,华厦眼科,39.64,-3.69,-1.52,55457,220877443.44,4.42,41.12,39.3,41.0,41.16,1.16,6.16,55.39,6.53,2023-08-02
214,301379,天山电子,35.19,-3.27,-1.19,67684,239229428.92,4.21,36.23,34.7,35.5,36.38,0.84,26.71,33.82,2.93,2023-08-02
215,301367,怡和嘉业,144.23,-1.09,-1.59,8954,127894103.15,3.51,145.82,140.7,145.2,145.82,1.06,5.6,14.85,3.5,2023-08-02
216,301230,泓博医药,44.15,-2.37,-1.07,13113,57973655.57,3.12,45.15,43.74,45.01,45.22,0.74,5.41,77.76,4.35,2023-08-02
217,301389,隆扬电子,17.76,1.49,0.26,23747,42192645.88,3.31,17.98,17.4,17.5,17.5,1.6,3.35,65.39,2.34,2023-08-02
218,001299,美能能源,16.13,-1.47,-0.24,11820,19108229.6,1.41,16.33,16.1,16.3,16.37,0.76,2.52,35.54,2.42,2023-08-02
219,001298,好上好,23.01,-0.9,-0.21,8648,19920269.19,1.08,23.2,22.95,23.18,23.22,0.7,2.49,186.07,2.18,2023-08-02
220,688152,麒麟信安,119.85,-0.91,-1.1,15059,179786246.0,4.87,122.48,116.59,119.88,120.95,0.92,8.54,-1782.78,7.29,2023-08-02
221,688372,伟测科技,97.72,-1.42,-1.41,4154,40773656.0,4.0,101.28,97.31,98.42,99.13,0.45,1.7,101.42,4.75,2023-08-02
222,688291,金橙子,32.16,0.88,0.28,25958,83194457.0,4.14,32.63,31.31,31.8,31.88,1.46,10.62,67.31,3.67,2023-08-02
223,301223,中荣股份,19.32,-0.16,-0.03,10011,19253369.6,1.09,19.33,19.12,19.26,19.35,0.57,2.07,18.36,1.38,2023-08-02
224,001322,箭牌家居,18.92,-0.32,-0.06,56260,107144251.38,3.48,19.44,18.78,18.81,18.98,0.43,5.82,1474.96,3.98,2023-08-02
225,688426,康为世纪,32.01,-2.71,-0.89,6940,22322944.0,3.92,33.01,31.72,33.01,32.9,0.58,2.76,225.12,2.06,2023-08-02
226,301380,挖金客,44.56,0.45,0.2,13374,58996154.6,3.07,44.86,43.5,44.22,44.36,1.12,7.87,55.33,3.42,2023-08-02
227,301273,瑞晨环保,30.68,-0.16,-0.05,1943,5953986.06,1.37,30.87,30.45,30.71,30.73,0.49,1.08,-168.92,2.25,2023-08-02
228,688244,永信至诚,71.17,0.25,0.18,3384,24018826.0,3.18,72.33,70.07,70.34,70.99,0.53,2.3,-74.88,4.84,2023-08-02
229,603151,邦基科技,16.78,-1.47,-0.25,9613,16176909.0,1.35,17.0,16.77,16.85,17.03,1.15,2.29,30.12,2.41,2023-08-02
230,301299,卓创资讯,58.29,3.83,2.15,32390,184894432.25,8.27,59.0,54.36,55.9,56.14,1.76,21.59,51.52,5.28,2023-08-02
231,001300,三柏硕,12.84,0.08,0.01,6096,7809897.8,0.86,12.88,12.77,12.84,12.83,0.57,1.0,204.56,2.9,2023-08-02
232,688061,灿瑞科技,46.85,0.04,0.02,4577,21527417.0,2.65,47.45,46.21,46.59,46.83,0.63,1.68,-988.04,2.13,2023-08-02
233,688031,星环科技-U,100.72,-0.37,-0.37,8509,85886998.0,2.93,102.6,99.64,100.96,101.09,0.71,2.96,-35.61,7.48,2023-08-02
234,603163,圣晖集成,37.78,0.29,0.11,2405,9082521.0,1.11,37.95,37.53,37.63,37.67,0.34,0.96,26.07,3.86,2023-08-02
235,301316,慧博云通,27.63,0.11,0.03,197255,536252767.52,11.63,28.79,25.58,26.0,27.6,3.06,49.3,213.04,11.69,2023-08-02
236,688459,哈铁科技,9.77,-0.61,-0.06,11549,11305878.0,1.42,9.88,9.74,9.81,9.83,0.69,1.32,-1379.65,1.46,2023-08-02
237,301363,美好医疗,40.68,-2.52,-1.05,10049,40662679.16,4.15,41.73,40.0,41.73,41.73,1.23,2.5,38.15,5.55,2023-08-02
238,688073,毕得医药,76.48,-1.35,-1.05,17745,136230635.0,5.58,79.83,75.5,76.84,77.53,0.77,9.08,47.06,3.46,2023-08-02
239,603052,可川科技,30.02,0.37,0.11,3551,10648787.0,1.04,30.11,29.8,29.81,29.91,0.44,1.47,38.79,2.7,2023-08-02
240,688409,富创精密,89.3,3.92,3.37,15056,133071193.0,5.47,89.8,85.1,85.23,85.93,0.73,3.22,118.49,4.11,2023-08-02
241,301313,凡拓数创,41.13,3.99,1.58,52688,212437388.36,10.9,42.37,38.06,38.82,39.55,1.11,20.59,-2512.12,4.09,2023-08-02
242,001269,欧晶科技,56.26,4.05,2.19,51556,292963456.26,6.44,59.0,55.52,59.0,54.07,1.9,10.72,15.72,8.69,2023-08-02
243,001255,博菲电气,37.22,1.5,0.55,14526,54642586.52,4.34,38.5,36.91,37.49,36.67,2.55,7.26,39.68,4.07,2023-08-02
244,688275,万润新能,90.34,0.17,0.15,1693,15290774.0,0.92,90.83,90.0,90.18,90.19,0.77,0.58,-84.31,1.38,2023-08-02
245,688137,近岸蛋白,53.82,-1.59,-0.87,3199,17362355.0,2.96,55.28,53.66,54.5,54.69,0.85,1.88,84.75,1.73,2023-08-02
246,301319,唯特偶,53.8,0.47,0.25,3616,19381969.8,1.85,54.0,53.01,53.01,53.55,0.85,2.47,29.11,2.98,2023-08-02
247,301285,鸿日达,13.6,-0.15,-0.02,26156,35598560.65,2.35,13.78,13.46,13.55,13.62,0.42,5.06,-86.79,2.72,2023-08-02
248,301176,逸豪新材,16.72,0.6,0.1,9984,16635934.0,1.26,16.75,16.54,16.75,16.62,0.65,2.43,-254.48,1.72,2023-08-02
249,688392,骄成超声,94.01,4.84,4.34,21611,204671301.0,10.57,98.48,89.0,89.67,89.67,1.91,8.46,87.72,6.34,2023-08-02
250,688252,天德钰,18.64,0.38,0.07,6080,11330063.0,1.45,18.76,18.49,18.63,18.57,0.51,1.69,82.97,4.07,2023-08-02
251,688387,信科移动-U,7.28,-0.55,-0.04,50191,36592718.0,0.96,7.34,7.27,7.31,7.32,0.56,1.04,166.48,3.58,2023-08-02
252,603057,紫燕食品,26.38,1.81,0.47,20159,52620961.0,3.94,26.44,25.42,25.68,25.91,1.41,4.8,60.86,6.15,2023-08-02
253,301366,一博科技,36.17,0.39,0.14,27408,99121171.91,2.66,36.62,35.66,35.83,36.03,0.54,7.45,60.44,2.59,2023-08-02
254,301227,森鹰窗业,31.75,-3.05,-1.0,44384,143221965.11,6.78,33.6,31.38,32.74,32.75,0.65,19.91,-134.24,1.78,2023-08-02
255,688132,邦彦技术,24.2,-0.74,-0.18,6641,16084709.0,1.35,24.38,24.05,24.34,24.38,0.63,1.89,78.22,2.31,2023-08-02
256,301369,联动科技,74.2,-1.0,-0.75,10155,75779092.5,1.87,75.38,73.98,74.96,74.95,0.44,5.84,1061.8,3.59,2023-08-02
257,688448,磁谷科技,30.03,3.55,1.03,10617,32095251.0,6.97,30.82,28.8,29.0,29.0,2.97,6.27,-437.5,2.28,2023-08-02
258,688428,诺诚健华-U,11.31,-2.92,-0.34,71869,81541036.0,4.98,11.78,11.2,11.65,11.65,1.21,2.97,-402.1,2.65,2023-08-02
259,301331,恩威医药,39.24,0.08,0.03,6528,25593656.0,1.43,39.51,38.95,39.09,39.21,0.77,3.72,24.87,2.58,2023-08-02
260,301326,捷邦科技,35.13,1.21,0.42,5175,18214563.1,3.63,35.78,34.52,34.71,34.71,0.95,3.07,-53.37,1.86,2023-08-02
261,001332,锡装股份,39.22,-2.92,-1.18,11783,46651758.99,2.4,40.16,39.19,40.05,40.4,1.56,4.36,19.5,2.02,2023-08-02
262,688184,帕瓦股份,26.28,-0.19,-0.05,1496,3926977.0,1.22,26.44,26.12,26.28,26.33,0.6,0.44,164.64,1.37,2023-08-02
263,688035,德邦科技,56.19,-2.73,-1.58,14573,82490978.0,3.05,57.77,56.01,57.77,57.77,0.49,4.73,83.06,3.66,2023-08-02
264,301327,华宝新能,82.02,-0.04,-0.03,10946,90375808.19,2.43,83.75,81.76,82.13,82.05,0.71,3.43,-86.24,1.66,2023-08-02
265,301309,万得凯,29.57,5.87,1.64,28945,84452668.31,10.1,30.32,27.5,27.83,27.93,8.18,11.58,50.01,2.19,2023-08-02
266,001238,浙江正特,23.29,-1.27,-0.3,7503,17493906.08,2.46,23.58,23.0,23.58,23.59,0.6,2.73,28.31,2.31,2023-08-02
267,688455,科捷智能,14.1,-0.14,-0.02,6386,8977925.0,1.13,14.16,14.0,14.12,14.12,1.03,1.58,-24.84,2.01,2023-08-02
268,301161,唯万密封,26.1,11.06,2.6,143617,377316423.21,22.6,28.2,22.89,23.11,23.5,4.21,49.56,45.36,3.43,2023-08-02
269,688391,钜泉科技,63.47,0.13,0.08,2879,18288644.0,1.4,64.08,63.19,63.97,63.39,0.91,1.56,38.38,2.73,2023-08-02
270,301205,联特科技,121.09,-2.24,-2.77,40234,487389354.32,3.52,123.66,119.3,121.8,123.86,0.7,12.4,148.31,11.05,2023-08-02
271,688114,华大智造,88.13,-0.09,-0.08,1704,14995897.0,1.44,88.75,87.48,88.0,88.21,0.47,0.49,-61.12,4.01,2023-08-02
272,603182,嘉华股份,15.65,-0.51,-0.08,10387,16231473.0,1.14,15.74,15.56,15.74,15.73,0.77,2.52,20.8,2.71,2023-08-02
273,301349,信德新材,58.98,2.22,1.28,30033,179044219.66,8.93,62.98,57.83,57.99,57.7,1.08,11.78,52.81,2.18,2023-08-02
274,301339,通行宝,23.16,2.52,0.57,21139,48409661.1,3.67,23.23,22.4,22.59,22.59,0.76,3.52,47.9,3.79,2023-08-02
275,301276,嘉曼服饰,27.94,-1.65,-0.47,51701,145033398.88,2.92,28.61,27.78,28.42,28.41,0.53,19.15,11.71,1.6,2023-08-02
276,301328,维峰电子,52.33,0.79,0.41,9293,48966085.39,4.22,53.69,51.5,51.63,51.92,1.1,3.54,30.19,3.12,2023-08-02
277,301231,荣信文化,29.19,-0.75,-0.22,13703,39775538.0,2.04,29.42,28.82,29.39,29.41,0.49,6.49,180.23,2.69,2023-08-02
278,001331,胜通能源,17.49,-1.02,-0.18,5064,8870546.17,1.3,17.68,17.45,17.68,17.67,0.69,1.21,193.65,1.89,2023-08-02
279,001283,豪鹏科技,49.22,0.26,0.13,2315,11328805.52,1.59,49.28,48.5,49.08,49.09,0.52,1.16,687.74,1.8,2023-08-02
280,688293,奥浦迈,50.18,-0.24,-0.12,11250,56656398.0,4.69,51.45,49.09,49.95,50.3,0.79,4.54,59.52,2.67,2023-08-02
281,301296,新巨丰,15.99,0.13,0.02,4052,6501772.16,1.82,16.22,15.93,16.05,15.97,0.78,0.64,40.15,2.79,2023-08-02
282,301283,聚胶股份,36.9,0.35,0.13,5348,19666590.38,1.58,37.09,36.51,36.77,36.77,0.79,2.67,48.46,2.12,2023-08-02
283,688351,微电生理-U,17.46,-0.63,-0.11,17220,29962049.0,2.22,17.6,17.21,17.4,17.57,0.54,2.57,-220.26,4.93,2023-08-02
284,603237,五芳斋,29.62,-0.7,-0.21,7372,21836231.0,1.94,29.98,29.4,29.65,29.83,0.71,2.09,-16.66,2.7,2023-08-02
285,301270,汉仪股份,44.79,-0.89,-0.4,7575,33805917.4,1.93,45.19,44.32,45.14,45.19,0.91,3.78,166.0,4.27,2023-08-02
286,301115,建科股份,23.72,-0.84,-0.2,11883,28309462.42,2.26,24.18,23.64,23.8,23.92,0.27,2.91,42.45,1.7,2023-08-02
287,001259,利仁科技,29.85,1.53,0.45,13467,40167163.0,4.08,30.26,29.06,29.41,29.4,1.66,7.29,31.76,2.9,2023-08-02
288,688416,恒烁股份,62.38,-0.98,-0.62,13969,86921248.0,2.87,63.0,61.19,61.88,63.0,0.58,7.37,-69.01,3.07,2023-08-02
289,301152,天力锂能,48.1,-3.06,-1.52,34339,166776702.33,4.68,50.21,47.89,50.21,49.62,1.03,12.31,2936.61,2.38,2023-08-02
290,688439,振华风光,97.45,0.37,0.36,6371,61872424.0,2.05,97.99,96.0,96.89,97.09,0.48,1.42,37.84,4.62,2023-08-02
291,301282,金禄电子,27.23,0.11,0.03,15687,42473416.27,1.84,27.3,26.8,27.11,27.2,0.61,4.15,56.0,2.52,2023-08-02
292,688370,丛麟科技,27.83,-0.5,-0.14,3137,8731285.0,1.18,28.06,27.73,28.06,27.97,0.23,0.97,26.61,1.48,2023-08-02
293,688247,宣泰医药,12.02,-1.72,-0.21,12910,15593255.0,3.35,12.37,11.96,12.23,12.23,0.92,2.88,176.54,4.71,2023-08-02
294,301209,联合化学,25.12,0.04,0.01,8728,21811063.0,2.95,25.35,24.61,25.09,25.11,0.85,4.36,52.66,3.03,2023-08-02
295,688381,帝奥微,30.25,-1.4,-0.43,5833,17695177.0,1.4,30.66,30.23,30.66,30.68,0.54,0.98,191.01,2.48,2023-08-02
296,688271,联影医疗,137.03,-1.2,-1.67,10557,145921218.0,2.16,140.0,137.0,138.81,138.7,0.58,2.11,85.64,6.4,2023-08-02
297,301300,远翔新材,32.49,-0.58,-0.19,3301,10673079.64,1.84,32.66,32.06,32.64,32.68,0.68,2.06,63.1,2.57,2023-08-02
298,301171,易点天下,19.27,-2.97,-0.59,57813,111918521.42,3.78,19.85,19.1,19.85,19.86,1.33,7.66,55.01,2.83,2023-08-02
299,001231,农心科技,21.5,-0.97,-0.21,10823,23312985.51,1.38,21.73,21.43,21.73,21.71,0.97,4.33,31.88,2.37,2023-08-02
300,688403,汇成股份,10.77,-0.28,-0.03,40100,43396245.0,1.85,10.92,10.72,10.8,10.8,0.63,3.28,85.46,3.07,2023-08-02
301,688292,浩瀚深度,25.5,1.92,0.48,31241,79505172.0,4.56,26.05,24.91,24.91,25.02,1.03,8.65,-581.54,4.13,2023-08-02
302,603255,鼎际得,42.45,-1.53,-0.66,7801,33137175.0,2.53,43.19,42.1,42.76,43.11,0.74,2.34,75.06,3.69,2023-08-02
303,001330,博纳影业,8.97,-0.33,-0.03,56657,50774069.15,1.0,9.03,8.94,9.0,9.0,0.67,2.06,-28.49,1.84,2023-08-02
304,001222,源飞宠物,15.69,-0.57,-0.09,15591,24393250.8,1.9,15.82,15.52,15.7,15.78,0.67,3.27,35.35,2.7,2023-08-02
305,688401,路维光电,31.53,2.27,0.7,15389,48028935.0,3.28,31.64,30.63,30.63,30.83,1.16,3.57,53.63,4.54,2023-08-02
306,301330,熵基科技,31.79,1.11,0.35,13166,41578253.47,1.69,31.85,31.32,31.54,31.44,0.57,2.88,48.41,2.02,2023-08-02
307,688203,海正生材,13.01,-0.76,-0.1,8964,11642727.0,1.6,13.13,12.92,12.98,13.11,0.67,1.86,158.45,1.83,2023-08-02
308,301338,凯格精机,41.9,1.8,0.74,51281,211594947.79,4.13,41.95,40.25,40.78,41.16,0.89,20.74,96.55,3.25,2023-08-02
309,001339,智微智能,26.49,1.18,0.31,24080,63357122.0,2.22,26.53,25.95,26.18,26.18,1.09,3.9,45.92,3.5,2023-08-02
310,688041,海光信息,60.72,3.02,1.78,149662,899763612.0,6.79,61.8,57.8,58.12,58.94,1.42,7.07,147.39,8.18,2023-08-02
