序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,603052,可川科技,29.02,-2.36,-0.7,10226,29809066.0,2.73,29.66,28.85,29.6,29.72,0.58,4.25,37.5,2.61,2023-06-08
182,688409,富创精密,106.29,-4.54,-5.05,15713,169244936.0,4.58,110.77,105.67,110.19,111.34,0.96,3.36,141.03,4.74,2023-06-08
183,301313,凡拓数创,50.67,-5.5,-2.95,116828,610388402.23,10.31,55.6,50.07,54.48,53.62,1.07,45.67,-3094.8,5.03,2023-06-08
184,001269,欧晶科技,81.31,-2.96,-2.48,31707,262225664.1,4.95,85.15,81.0,83.55,83.79,1.11,9.23,16.23,8.98,2023-06-08
185,001255,博菲电气,37.01,-0.64,-0.24,7702,28726250.0,2.58,37.86,36.9,37.49,37.25,0.67,3.85,39.45,4.04,2023-06-08
186,688275,万润新能,92.56,0.29,0.27,2139,19861524.0,1.42,93.58,92.27,92.27,92.29,0.72,0.73,-86.38,1.42,2023-06-08
187,688137,近岸蛋白,53.12,-1.78,-0.96,2720,14570566.0,2.26,54.33,53.11,54.33,54.08,0.52,1.6,83.65,1.69,2023-06-08
188,301319,唯特偶,51.13,-1.86,-0.97,4033,20909655.23,3.05,52.7,51.11,52.5,52.1,0.83,2.75,27.67,2.83,2023-06-08
189,301285,鸿日达,14.05,-1.06,-0.15,69653,98476415.91,3.52,14.4,13.9,14.07,14.2,0.69,13.48,-89.66,2.8,2023-06-08
190,301176,逸豪新材,16.65,-2.06,-0.35,16224,27258802.73,3.12,17.14,16.61,17.13,17.0,1.18,3.95,-253.42,1.69,2023-06-08
191,688392,骄成超声,130.2,-5.01,-6.86,8562,113795133.0,6.34,137.9,129.21,137.9,137.06,0.98,4.69,86.78,6.27,2023-06-08
192,688252,天德钰,22.23,-3.14,-0.72,12403,27860357.0,4.23,23.06,22.09,23.02,22.95,0.63,3.44,213.87,4.97,2023-06-08
193,688387,信科移动-U,7.6,-1.17,-0.09,185384,140778451.0,2.99,7.74,7.51,7.71,7.69,0.64,3.83,173.8,3.74,2023-06-08
194,603057,紫燕食品,24.58,-1.25,-0.31,8358,20636730.0,2.57,25.18,24.54,24.89,24.89,1.43,1.99,56.71,5.73,2023-06-08
195,301366,一博科技,83.34,3.48,2.8,120150,1029832736.01,12.01,91.85,82.18,86.88,80.54,2.0,61.64,77.36,3.28,2023-06-08
196,301227,森鹰窗业,27.3,3.61,0.95,23383,62665089.43,7.21,27.61,25.71,26.11,26.35,1.31,10.49,-115.43,1.53,2023-06-08
197,688132,邦彦技术,24.32,-3.76,-0.95,12297,30301250.0,3.92,25.21,24.22,25.09,25.27,0.88,3.49,78.61,2.32,2023-06-08
198,301369,联动科技,87.21,-6.45,-6.01,28987,260318068.2,5.79,92.5,87.1,90.88,93.22,0.83,16.66,1247.97,4.22,2023-06-08
199,688448,磁谷科技,26.2,-0.64,-0.17,2881,7562244.0,2.69,26.72,26.01,26.5,26.37,0.84,1.7,-381.7,1.99,2023-06-08
200,688428,诺诚健华-U,11.45,-2.05,-0.24,35305,40694550.0,3.17,11.77,11.4,11.75,11.69,1.22,1.46,-407.08,2.69,2023-06-08
201,301331,恩威医药,38.52,-3.8,-1.52,14561,56820968.44,4.8,40.41,38.49,39.83,40.04,1.11,8.3,24.41,2.53,2023-06-08
202,301326,捷邦科技,38.35,3.65,1.35,31973,124187468.41,7.35,40.27,37.55,37.86,37.0,1.05,18.97,-58.26,2.03,2023-06-08
203,001332,锡装股份,37.18,-3.05,-1.17,13245,49687637.32,3.1,38.27,37.08,37.98,38.35,1.49,4.91,18.49,1.91,2023-06-08
204,688184,帕瓦股份,30.69,-0.49,-0.15,2213,6805216.0,1.56,31.08,30.6,30.9,30.84,0.7,0.78,160.22,1.32,2023-06-08
205,688035,德邦科技,52.53,-4.89,-2.7,10997,58648794.0,5.23,55.23,52.34,55.23,55.23,0.63,3.57,77.65,3.42,2023-06-08
206,301327,华宝新能,76.12,-1.0,-0.77,7007,53814998.24,2.86,78.29,76.09,76.9,76.89,0.69,2.2,-80.04,1.54,2023-06-08
207,301309,万得凯,27.81,-0.32,-0.09,3362,9393155.81,1.94,28.16,27.62,27.78,27.9,0.53,1.34,47.03,2.06,2023-06-08
208,001238,浙江正特,22.81,-0.04,-0.01,7452,17083944.0,2.1,23.15,22.67,22.82,22.82,0.56,2.71,27.73,2.24,2023-06-08
209,688455,科捷智能,14.17,-0.7,-0.1,6671,9529204.0,2.45,14.46,14.11,14.25,14.27,0.67,1.65,-24.97,1.97,2023-06-08
210,301161,唯万密封,21.76,-0.41,-0.09,10455,22815848.62,2.7,22.16,21.57,21.99,21.85,0.49,3.61,37.82,2.86,2023-06-08
211,688391,钜泉科技,102.86,-4.01,-4.3,5661,59148977.0,5.53,108.5,102.57,107.5,107.16,1.45,4.44,42.9,3.05,2023-06-08
212,301205,联特科技,198.94,0.49,0.97,41921,828108371.29,9.59,205.98,187.0,193.5,197.97,1.05,23.26,135.37,9.99,2023-06-08
213,688114,华大智造,88.09,1.54,1.34,19005,166972917.0,5.66,89.97,85.06,86.76,86.75,1.53,5.47,-61.1,3.94,2023-06-08
214,603182,嘉华股份,15.2,0.26,0.04,9224,14085001.0,2.11,15.42,15.1,15.3,15.16,0.96,2.24,20.2,2.63,2023-06-08
215,301349,信德新材,48.22,-1.19,-0.58,11981,58622114.66,3.11,49.74,48.22,48.75,48.8,0.66,4.7,43.18,1.78,2023-06-08
216,301339,通行宝,25.07,-0.99,-0.25,22720,56760266.0,2.76,25.33,24.63,25.33,25.32,0.54,3.79,62.1,4.08,2023-06-08
217,301276,嘉曼服饰,25.26,-0.71,-0.18,9580,24285389.4,1.97,25.7,25.2,25.57,25.44,0.62,3.55,10.58,1.44,2023-06-08
218,301328,维峰电子,49.8,-2.35,-1.2,5013,25236082.12,2.51,51.06,49.78,50.78,51.0,0.71,1.91,28.73,2.97,2023-06-08
219,301231,荣信文化,41.79,-4.33,-1.89,69066,284346329.04,5.95,42.8,40.2,42.8,43.68,0.67,32.73,258.03,3.86,2023-06-08
220,001331,胜通能源,18.28,-0.11,-0.02,12564,23229167.02,3.06,18.84,18.28,18.31,18.3,1.14,2.99,202.4,1.98,2023-06-08
221,001283,豪鹏科技,47.51,-0.73,-0.35,8213,39811353.0,4.62,49.69,47.48,47.95,47.86,0.97,4.11,663.85,1.74,2023-06-08
222,688293,奥浦迈,47.89,-3.25,-1.61,5318,25704314.0,3.74,49.66,47.81,49.66,49.5,0.81,2.15,56.8,2.54,2023-06-08
223,301296,新巨丰,16.33,0.0,0.0,12817,21205003.94,6.0,17.16,16.18,16.5,16.33,1.72,2.03,41.0,2.83,2023-06-08
224,301283,聚胶股份,40.3,-4.55,-1.92,8791,35822035.59,3.22,41.57,40.21,41.57,42.22,0.76,4.4,52.93,2.32,2023-06-08
225,688351,微电生理-U,19.22,-2.63,-0.52,13909,26894854.0,3.85,19.89,19.13,19.78,19.74,0.79,2.08,-242.46,5.42,2023-06-08
226,603237,五芳斋,51.66,1.18,0.6,14622,75014448.0,2.25,51.84,50.69,51.42,51.06,0.72,5.81,-20.75,3.36,2023-06-08
227,301270,汉仪股份,64.7,-3.63,-2.44,24874,161426231.18,5.39,66.62,63.0,65.65,67.14,0.66,12.4,239.79,6.17,2023-06-08
228,301115,建科股份,23.4,1.87,0.43,11870,27854892.3,4.53,23.8,22.76,22.76,22.97,2.63,2.75,41.81,1.68,2023-06-08
229,001259,利仁科技,28.36,-1.25,-0.36,7227,20494325.0,2.19,28.72,28.09,28.54,28.72,0.87,3.91,30.17,2.76,2023-06-08
230,688416,恒烁股份,80.67,2.74,2.15,44149,354484102.0,7.97,82.44,76.18,78.0,78.52,1.13,23.28,-89.25,3.96,2023-06-08
231,301152,天力锂能,45.81,1.96,0.88,16720,77119172.35,4.56,46.93,44.88,45.05,44.93,1.59,5.99,2796.8,2.27,2023-06-08
232,688439,振华风光,100.88,-1.29,-1.32,4442,45062002.0,2.05,102.57,100.47,102.5,102.2,0.81,0.99,39.18,4.7,2023-06-08
233,301282,金禄电子,30.73,-4.03,-1.29,120795,374605246.16,6.75,32.58,30.42,32.37,32.02,3.44,31.96,63.19,2.85,2023-06-08
234,688370,丛麟科技,36.62,-0.44,-0.16,1020,3739965.0,0.92,36.95,36.61,36.63,36.78,0.54,0.41,26.93,1.35,2023-06-08
235,688247,宣泰医药,12.71,-2.68,-0.35,21506,27422219.0,3.45,13.05,12.6,13.05,13.06,1.01,4.8,186.67,4.86,2023-06-08
236,301209,联合化学,24.68,-0.6,-0.15,6805,16870586.0,1.89,25.07,24.6,24.84,24.83,0.73,3.4,51.74,2.98,2023-06-08
237,688381,帝奥微,33.97,-3.05,-1.07,14914,51211955.0,3.31,35.1,33.94,35.1,35.04,0.69,2.5,214.49,2.78,2023-06-08
238,688271,联影医疗,130.95,-1.54,-2.05,9921,130634318.0,3.08,134.09,130.0,132.51,133.0,1.01,1.98,81.84,6.06,2023-06-08
239,301300,远翔新材,29.97,-0.66,-0.2,3161,9547996.16,1.79,30.49,29.95,30.1,30.17,0.81,1.97,58.21,2.37,2023-06-08
240,301171,易点天下,23.48,-2.17,-0.52,63663,148883493.38,4.54,24.09,23.0,24.01,24.0,0.66,8.43,67.03,3.45,2023-06-08
241,001231,农心科技,20.85,0.63,0.13,8956,18636299.92,1.93,20.95,20.55,20.8,20.72,0.67,3.58,30.92,2.25,2023-06-08
242,688403,汇成股份,12.3,-3.45,-0.44,47748,59054386.0,3.85,12.73,12.24,12.66,12.74,0.65,3.91,97.61,3.5,2023-06-08
243,688292,浩瀚深度,32.61,-5.26,-1.81,42038,138251547.0,5.9,34.23,32.2,34.23,34.42,0.93,11.63,-743.68,5.28,2023-06-08
244,603255,鼎际得,48.24,2.33,1.1,27336,132885066.0,7.83,50.49,46.8,47.06,47.14,2.09,8.19,84.66,4.25,2023-06-08
245,001330,博纳影业,9.3,-3.73,-0.36,181997,169770998.9,4.45,9.65,9.22,9.65,9.66,0.89,6.62,-29.54,1.91,2023-06-08
246,001222,源飞宠物,21.75,-0.05,-0.01,4724,10311367.0,1.56,21.99,21.65,21.82,21.76,0.86,1.39,35.01,2.54,2023-06-08
247,688401,路维光电,47.86,-2.31,-1.13,16497,79107818.0,5.21,49.39,46.84,49.3,48.99,0.67,5.54,56.15,4.75,2023-06-08
248,301330,熵基科技,39.29,-2.65,-1.07,60921,243357251.44,3.96,40.89,39.29,39.9,40.36,0.73,13.34,59.83,2.49,2023-06-08
249,688203,海正生材,13.45,-1.18,-0.16,12867,17401510.0,3.01,13.77,13.36,13.61,13.61,0.83,2.67,163.81,1.89,2023-06-08
250,301338,凯格精机,35.5,-1.91,-0.69,10476,37115350.54,2.79,36.04,35.03,35.94,36.19,1.01,4.24,81.8,2.76,2023-06-08
251,001339,智微智能,29.32,3.53,1.0,147635,427831443.55,6.46,29.8,27.97,28.1,28.32,1.59,23.91,50.83,3.88,2023-06-08
252,688041,海光信息,77.25,-3.29,-2.63,148334,1145108065.0,3.82,78.65,75.6,78.5,79.88,0.81,7.0,187.51,10.35,2023-06-08
253,301336,趣睡科技,48.42,0.54,0.26,7104,34587673.2,3.82,49.35,47.51,48.25,48.16,1.16,7.1,75.41,2.48,2023-06-08
254,688273,麦澜德,39.81,-2.21,-0.9,5413,21683523.0,2.46,40.72,39.72,40.71,40.71,0.76,2.31,30.92,3.04,2023-06-08
255,301318,维海德,35.99,2.95,1.03,58387,206998409.43,7.04,36.58,34.12,34.96,34.96,3.32,22.42,46.73,2.22,2023-06-08
256,301132,满坤科技,28.22,-2.35,-0.68,39778,113008955.8,2.53,28.83,28.1,28.45,28.9,0.91,10.79,42.83,2.58,2023-06-08
257,688205,德科立,70.75,-1.61,-1.16,19639,139751813.0,5.56,73.0,69.0,71.91,71.91,1.08,8.32,78.78,3.65,2023-06-08
258,301197,工大科雅,23.77,-4.92,-1.23,24474,59370022.7,5.92,25.2,23.72,25.01,25.0,1.08,8.12,607.38,2.19,2023-06-08
259,301121,紫建电子,54.91,2.92,1.56,53210,295466212.2,11.12,58.93,53.0,53.0,53.35,1.36,30.06,-729.23,2.39,2023-06-08
260,001229,魅视科技,32.24,-2.15,-0.71,12983,42000391.1,4.19,33.36,31.98,33.3,32.95,0.78,5.19,49.95,3.59,2023-06-08
261,688380,中微半导,28.74,-2.87,-0.85,23995,69310579.0,3.65,29.56,28.48,29.56,29.59,0.95,4.22,66.97,3.77,2023-06-08
262,688373,盟科药业-U,8.64,-1.48,-0.13,26150,22771583.0,2.39,8.82,8.61,8.77,8.77,0.71,2.08,-25.2,4.87,2023-06-08
263,301308,江波龙,105.3,-4.55,-5.02,47936,509493899.89,4.87,109.9,104.53,109.9,110.32,0.81,14.11,-38.75,6.88,2023-06-08
264,301095,广立微,87.29,-0.85,-0.75,14645,128051328.72,2.5,88.8,86.6,88.59,88.04,0.81,3.48,1082.47,5.61,2023-06-08
265,001236,弘业期货,16.7,4.97,0.79,427940,714765654.59,11.88,17.5,15.61,15.9,15.91,2.32,42.46,721.68,9.15,2023-06-08
266,301278,快可电子,56.64,-0.47,-0.27,11193,64192826.6,3.74,58.5,56.37,56.56,56.91,1.05,5.38,30.58,4.58,2023-06-08
267,688371,菲沃泰,17.75,-4.42,-0.82,19272,34551491.0,4.2,18.5,17.72,18.5,18.57,1.35,2.45,-139.52,2.99,2023-06-08
268,301333,诺思格,92.0,-0.62,-0.57,1164,10756599.0,1.9,93.38,91.62,92.0,92.57,0.62,0.78,47.93,3.41,2023-06-08
269,301195,北路智控,74.44,-2.13,-1.62,5422,40596972.86,3.26,76.63,74.15,76.38,76.06,0.82,2.54,38.52,3.0,2023-06-08
270,688130,晶华微,44.29,-2.51,-1.14,3380,15085444.0,3.02,45.58,44.21,45.58,45.43,0.94,2.18,248.69,2.24,2023-06-08
271,603201,常润股份,30.42,-1.27,-0.39,2826,8634814.0,1.56,30.88,30.4,30.78,30.81,0.87,1.42,22.17,1.89,2023-06-08
272,301269,华大九天,122.84,1.37,1.66,33988,415384504.03,3.43,123.86,119.7,122.0,121.18,1.03,4.32,788.5,14.53,2023-06-08
273,688253,英诺特,24.04,-4.83,-1.22,16618,40496853.0,5.38,25.29,23.93,25.29,25.26,1.46,5.56,15.19,1.9,2023-06-08
274,001258,立新能源,9.45,-0.32,-0.03,34411,32540770.0,2.22,9.58,9.37,9.5,9.48,0.63,1.47,84.06,3.05,2023-06-08
275,301306,西测测试,37.86,1.77,0.66,10379,39106946.95,3.09,38.26,37.11,37.4,37.2,1.02,4.92,-135.97,2.61,2023-06-08
276,688382,益方生物-U,14.19,-19.92,-3.53,147139,222343796.0,20.37,17.79,14.18,17.78,17.72,7.51,13.92,-17.31,3.86,2023-06-08
277,603211,晋拓股份,15.16,-3.25,-0.51,78492,119682132.0,3.45,15.6,15.06,15.6,15.67,0.52,11.55,60.21,3.62,2023-06-08
278,001336,楚环科技,27.05,-2.28,-0.63,12629,34220808.05,3.03,27.68,26.84,27.66,27.68,1.42,6.29,44.59,2.9,2023-06-08
279,688375,国博电子,72.55,-3.95,-2.98,15700,114495682.0,6.09,75.9,71.3,75.48,75.53,3.21,4.89,62.61,5.04,2023-06-08
280,688231,隆达股份,28.13,-1.3,-0.37,5904,16669437.0,3.12,28.79,27.9,28.71,28.5,0.6,1.12,67.26,2.46,2023-06-08
281,688332,中科蓝讯,85.6,0.04,0.03,10216,85951550.0,5.05,86.0,81.68,85.07,85.57,0.94,3.51,51.97,2.9,2023-06-08
282,603170,宝立食品,20.85,-1.0,-0.21,7282,15283343.0,1.99,21.27,20.85,21.26,21.06,0.71,1.82,27.31,6.93,2023-06-08
283,001230,劲旅环境,24.53,-0.61,-0.15,2280,5616501.64,1.26,24.82,24.51,24.56,24.68,0.6,0.82,21.34,1.62,2023-06-08
284,688353,华盛锂电,36.39,1.45,0.52,15262,56131443.0,4.82,37.64,35.91,35.91,35.87,0.98,3.98,131.85,1.54,2023-06-08
285,603235,天新药业,27.35,-1.58,-0.44,4110,11310620.0,2.3,27.99,27.35,27.99,27.79,0.78,0.94,27.56,3.1,2023-06-08
286,301312,智立方,87.65,-3.35,-3.04,24748,224758523.43,8.4,94.92,87.3,91.2,90.69,0.67,16.12,47.74,4.93,2023-06-08
287,688053,思科瑞,63.08,-0.94,-0.6,12340,78521987.0,4.46,65.35,62.51,63.36,63.68,0.9,5.39,67.35,3.73,2023-06-08
288,301175,中科环保,6.18,0.49,0.03,87034,53643561.0,1.79,6.22,6.11,6.15,6.15,0.73,2.53,37.58,2.85,2023-06-08
289,301139,元道通信,29.0,-0.51,-0.15,10431,30502027.45,2.98,29.77,28.9,29.26,29.15,1.09,3.43,41.16,1.89,2023-06-08
290,688322,奥比中光-UW,47.7,-1.08,-0.52,84334,418097196.0,9.95,52.5,47.7,49.42,48.22,0.71,25.9,-70.02,6.0,2023-06-08
291,301208,中亦科技,58.78,-0.94,-0.56,9635,56470133.0,3.49,59.49,57.42,59.34,59.34,1.09,5.78,37.03,2.83,2023-06-08
292,688400,凌云光,32.32,-4.97,-1.69,99293,327457530.0,7.0,34.5,32.12,34.0,34.01,0.96,11.36,368.18,3.84,2023-06-08
293,301233,盛帮股份,38.59,0.03,0.01,3632,14068603.18,1.94,39.1,38.35,38.65,38.58,0.59,2.82,36.47,2.27,2023-06-08
294,301239,普瑞眼科,121.51,0.36,0.43,5104,61907233.0,2.54,122.66,119.58,119.99,121.08,0.8,1.36,27.99,8.15,2023-06-08
295,301234,五洲医疗,29.04,-0.27,-0.08,3027,8797640.7,1.1,29.27,28.95,29.07,29.12,0.47,1.78,38.07,2.81,2023-06-08
296,688237,超卓航科,43.36,-4.18,-1.89,4102,17977374.0,3.73,45.0,43.31,44.78,45.25,1.14,2.18,45.2,2.96,2023-06-08
297,001309,德明利,91.44,-2.72,-2.56,21676,201285428.0,3.82,94.9,91.31,94.5,94.0,0.6,10.84,-41.86,7.0,2023-06-08
298,601089,福元医药,16.89,-1.63,-0.28,26128,44248014.0,2.1,17.14,16.78,17.09,17.17,1.49,2.18,17.82,2.62,2023-06-08
299,001268,联合精密,21.97,0.41,0.09,10908,23942821.0,2.51,22.18,21.63,22.18,21.88,1.47,4.04,36.87,2.52,2023-06-08
300,688297,中无人机,48.34,0.15,0.07,41745,200724879.0,1.97,48.72,47.77,48.38,48.27,1.16,3.22,126.49,5.83,2023-06-08
301,301112,信邦智能,33.31,-0.42,-0.14,24998,83411338.06,5.92,34.5,32.52,33.8,33.45,0.65,9.37,51.9,3.06,2023-06-08
302,688047,龙芯中科,140.0,-2.76,-3.98,13792,193910964.0,3.24,143.42,138.76,142.45,143.98,0.85,4.2,-194.45,14.68,2023-06-08
303,001316,润贝航科,37.11,1.03,0.38,17018,62654393.5,2.72,37.3,36.3,36.72,36.73,0.69,8.51,29.43,2.78,2023-06-08
304,301302,华如科技,43.05,-3.48,-1.55,37417,162787379.26,4.57,44.85,42.81,44.2,44.6,0.59,9.46,-31.54,2.95,2023-06-08
305,001323,慕思股份,33.87,1.35,0.45,19860,66768378.24,3.26,33.99,32.9,33.3,33.42,0.83,4.96,33.45,3.34,2023-06-08
306,688349,三一重能,32.1,-0.47,-0.15,11962,38797277.0,3.13,33.02,32.01,32.11,32.25,0.84,0.84,19.78,3.41,2023-06-08
307,301289,国缆检测,34.47,-2.74,-0.97,9793,34089344.6,3.39,35.57,34.37,35.51,35.44,0.7,5.02,44.34,3.05,2023-06-08
308,301220,亚香股份,36.18,-0.5,-0.18,1842,6703413.25,2.39,36.9,36.03,36.05,36.36,0.59,0.96,35.5,1.9,2023-06-08
309,001226,拓山重工,27.86,-1.07,-0.3,6187,17366973.0,2.95,28.59,27.76,28.14,28.16,1.28,3.31,44.59,2.7,2023-06-08
