序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301270,汉仪股份,43.9,-3.35,-1.52,31234,136945364.82,7.22,45.84,42.56,45.43,45.42,0.8,15.57,80.02,4.02,2023-04-14
184,301115,建科股份,25.13,0.24,0.06,8183,20500207.05,1.0,25.16,24.91,25.14,25.07,0.85,1.9,26.65,1.77,2023-04-14
185,001259,利仁科技,28.16,-1.44,-0.41,6386,18072212.0,1.79,28.6,28.09,28.58,28.57,1.05,3.45,37.71,2.84,2023-04-14
186,688416,恒烁股份,71.5,1.13,0.8,94502,661835419.0,14.53,75.15,64.88,71.22,70.7,1.27,50.19,276.11,3.49,2023-04-14
187,301152,天力锂能,46.67,2.5,1.14,21899,102032170.6,3.62,47.2,45.55,45.55,45.53,1.4,7.85,27.1,2.25,2023-04-14
188,688439,振华风光,109.17,2.98,3.16,24453,265013176.0,5.12,110.8,105.37,106.13,106.01,1.34,5.46,72.06,5.21,2023-04-14
189,301282,金禄电子,30.8,1.62,0.49,31323,95327494.29,4.12,30.96,29.71,30.31,30.31,0.86,8.29,33.02,2.76,2023-04-14
190,688370,丛麟科技,37.2,0.11,0.04,1529,5682436.0,0.94,37.39,37.04,37.38,37.16,0.79,0.62,22.82,1.39,2023-04-14
191,688247,宣泰医药,16.8,-2.15,-0.37,204657,361561939.0,12.7,18.88,16.7,17.3,17.17,3.02,47.51,81.95,6.47,2023-04-14
192,301209,联合化学,25.04,0.48,0.12,6379,15879859.68,2.41,25.15,24.55,24.92,24.92,0.91,3.19,28.97,3.06,2023-04-14
193,688381,帝奥微,46.93,4.17,1.88,60973,279296467.0,6.61,46.95,43.97,45.01,45.05,1.28,10.23,68.11,3.79,2023-04-14
194,688271,联影医疗,158.45,-0.28,-0.44,16709,263951217.0,3.74,161.95,156.01,158.94,158.89,1.04,3.34,79.91,7.48,2023-04-14
195,301300,远翔新材,31.57,0.86,0.27,4203,13244271.61,1.85,31.69,31.11,31.48,31.3,0.84,2.62,34.11,2.47,2023-04-14
196,301171,易点天下,28.13,-5.06,-1.5,122636,345521887.27,7.46,29.29,27.08,28.69,29.63,1.1,16.24,39.76,4.15,2023-04-14
197,001231,农心科技,22.31,0.5,0.11,4676,10404679.44,0.95,22.37,22.16,22.23,22.2,0.99,1.87,28.01,2.55,2023-04-14
198,688403,汇成股份,15.16,4.12,0.6,206712,306765211.0,7.49,15.3,14.21,14.74,14.56,1.09,16.92,71.39,4.36,2023-04-14
199,688292,浩瀚深度,48.07,-3.98,-1.99,118653,614607782.0,18.34,55.88,46.7,50.13,50.06,1.25,32.84,160.19,7.67,2023-04-14
200,603255,鼎际得,52.6,0.96,0.5,17644,92824409.0,2.94,53.53,52.0,52.38,52.1,0.51,5.29,63.76,4.66,2023-04-14
201,001330,博纳影业,11.9,0.51,0.06,568523,680647131.99,8.53,12.48,11.47,12.03,11.84,1.11,20.68,143.97,2.38,2023-04-14
202,001222,源飞宠物,24.19,-0.41,-0.1,5865,14228238.29,1.24,24.46,24.16,24.46,24.29,0.86,1.72,17.88,2.91,2023-04-14
203,688401,路维光电,56.85,11.04,5.65,46432,250088764.0,14.04,56.85,49.66,51.1,51.2,2.0,15.6,62.92,5.64,2023-04-14
204,301330,熵基科技,48.71,1.63,0.78,34707,168361469.33,3.94,49.5,47.61,48.01,47.93,0.63,9.88,40.43,2.41,2023-04-14
205,688203,海正生材,17.4,1.1,0.19,9679,16796197.0,3.25,17.64,17.08,17.35,17.21,0.84,2.01,74.98,2.43,2023-04-14
206,301338,凯格精机,62.72,3.36,2.04,22508,139580863.35,6.03,63.58,59.92,61.41,60.68,1.05,12.72,36.16,3.48,2023-04-14
207,001339,智微智能,28.01,-2.3,-0.66,72467,203144795.0,6.42,29.07,27.23,28.7,28.67,1.02,11.74,52.56,3.76,2023-04-14
208,688041,海光信息,77.04,1.08,0.82,256924,1958140560.0,7.02,78.45,73.1,78.12,76.22,0.81,12.13,223.27,10.5,2023-04-14
209,301336,趣睡科技,53.5,4.53,2.32,16930,90347892.66,6.76,54.68,51.22,51.22,51.18,1.51,16.93,52.45,2.75,2023-04-14
210,688273,麦澜德,46.49,1.62,0.74,8200,37708641.0,4.7,47.01,44.86,45.75,45.75,1.08,3.5,37.79,3.44,2023-04-14
211,301318,维海德,55.99,4.54,2.43,26053,144662212.86,5.43,56.5,53.59,54.0,53.56,1.47,15.01,26.9,2.33,2023-04-14
212,301132,满坤科技,29.62,2.07,0.6,31016,90965736.14,4.2,29.79,28.57,29.26,29.02,0.88,8.41,37.82,2.7,2023-04-14
213,688205,德科立,72.66,1.78,1.27,25568,184325727.0,4.66,73.53,70.2,71.06,71.39,0.58,10.84,69.56,3.74,2023-04-14
214,301197,工大科雅,24.85,2.64,0.64,29121,71807003.0,4.83,25.07,23.9,24.39,24.21,1.63,9.66,225.35,2.35,2023-04-14
215,301121,紫建电子,54.37,0.95,0.51,8077,44065200.88,2.08,54.98,53.86,54.08,53.86,0.63,4.56,53.98,2.35,2023-04-14
216,001229,魅视科技,35.16,-0.2,-0.07,24116,83536060.51,4.46,35.47,33.9,35.3,35.23,0.69,9.65,45.41,3.95,2023-04-14
217,688380,中微半导,36.05,4.52,1.56,93293,326822194.0,8.9,36.15,33.08,34.77,34.49,1.37,16.43,246.39,4.53,2023-04-14
218,688373,盟科药业-U,11.36,7.37,0.78,144028,160345877.0,7.47,11.38,10.59,10.59,10.58,1.27,11.45,-33.79,6.13,2023-04-14
219,301308,江波龙,104.89,-3.04,-3.29,106805,1129440037.43,11.42,111.85,99.5,108.61,108.18,0.85,31.43,594.88,6.52,2023-04-14
220,301095,广立微,113.15,6.13,6.54,48549,535121426.93,8.43,114.2,105.21,108.2,106.61,1.51,11.54,184.92,7.1,2023-04-14
221,001236,弘业期货,15.0,1.35,0.2,78282,117899811.0,3.85,15.33,14.76,14.8,14.8,0.95,7.77,1220.87,8.23,2023-04-14
222,301278,快可电子,86.37,1.06,0.91,6654,57362626.51,2.25,86.82,84.9,85.0,85.46,0.52,4.16,47.52,5.67,2023-04-14
223,688371,菲沃泰,22.19,2.87,0.62,40534,89172038.0,4.27,22.37,21.45,21.69,21.57,1.19,5.14,223.63,3.75,2023-04-14
224,301333,诺思格,115.48,0.0,0.0,4852,57541708.55,8.66,123.0,113.0,117.87,115.48,1.02,3.23,61.98,4.45,2023-04-14
225,301195,北路智控,91.59,3.43,3.04,15679,142690369.53,6.2,93.6,88.11,88.58,88.55,0.72,7.33,40.52,3.76,2023-04-14
226,688130,晶华微,54.64,8.37,4.22,30895,162294393.0,10.35,54.8,49.58,50.67,50.42,1.8,19.94,164.28,2.78,2023-04-14
227,603201,常润股份,33.28,0.82,0.27,5738,19027246.0,1.24,33.34,32.93,33.02,33.01,0.49,2.89,15.27,2.06,2023-04-14
228,301269,华大九天,130.49,6.19,7.61,80153,1021057924.05,8.12,131.98,122.0,124.3,122.88,0.99,10.2,470.89,15.47,2023-04-14
229,688253,英诺特,27.35,-0.18,-0.05,18606,51724185.0,4.2,28.5,27.35,27.45,27.4,0.91,6.23,24.7,2.2,2023-04-14
230,001258,立新能源,10.17,-0.2,-0.02,37790,38367106.37,1.18,10.2,10.08,10.14,10.19,0.75,1.62,37.84,3.32,2023-04-14
231,301306,西测测试,40.76,0.69,0.28,4776,19430558.18,1.83,40.99,40.25,40.6,40.48,0.47,2.26,55.77,2.83,2023-04-14
232,688382,益方生物-U,22.8,3.64,0.8,60931,137640506.0,6.95,23.33,21.8,22.04,22.0,0.63,5.8,-27.11,5.92,2023-04-14
233,603211,晋拓股份,14.3,0.35,0.05,33449,47830578.0,1.54,14.42,14.2,14.26,14.25,0.62,4.92,55.51,3.51,2023-04-14
234,001336,楚环科技,32.04,1.42,0.45,20842,66121371.64,4.27,32.23,30.88,31.45,31.59,1.2,10.37,45.8,3.56,2023-04-14
235,688375,国博电子,90.38,1.78,1.58,16142,144655015.0,3.29,90.9,87.98,88.85,88.8,1.39,5.03,69.45,6.42,2023-04-14
236,688231,隆达股份,30.82,3.22,0.96,12841,39219800.0,4.42,31.05,29.73,29.73,29.86,1.64,2.43,79.5,2.72,2023-04-14
237,688332,中科蓝讯,74.9,1.03,0.76,32788,238332378.0,8.11,75.7,69.69,74.26,74.14,0.96,11.27,63.79,2.53,2023-04-14
238,603170,宝立食品,24.82,-0.72,-0.18,14816,37062848.0,2.24,25.38,24.82,25.0,25.0,0.67,3.7,46.1,8.8,2023-04-14
239,001230,劲旅环境,25.76,0.74,0.19,3772,9658773.7,1.33,25.79,25.45,25.78,25.57,0.95,1.35,26.08,1.82,2023-04-14
240,688353,华盛锂电,67.27,0.98,0.65,8130,54785629.0,2.55,68.1,66.4,66.54,66.62,1.71,3.04,28.37,1.91,2023-04-14
241,603235,天新药业,32.05,-0.28,-0.09,5319,17124043.0,1.59,32.48,31.97,32.39,32.14,0.64,1.21,19.09,3.52,2023-04-14
242,301312,智立方,122.7,1.42,1.72,8464,102427470.48,3.31,122.86,118.85,120.98,120.98,0.64,8.27,43.88,4.43,2023-04-14
243,688053,思科瑞,61.95,2.52,1.52,9304,56558982.0,4.63,62.1,59.3,60.33,60.43,0.89,4.06,63.59,3.71,2023-04-14
244,301175,中科环保,6.24,0.32,0.02,68653,42714379.3,1.29,6.26,6.18,6.22,6.22,1.22,2.0,43.29,2.86,2023-04-14
245,301139,元道通信,30.02,-0.27,-0.08,14047,41995785.72,2.86,30.29,29.43,30.08,30.1,0.76,4.62,37.97,2.03,2023-04-14
246,688322,奥比中光-UW,37.01,-2.55,-0.97,55024,200647851.0,8.85,38.19,34.83,37.55,37.98,0.73,16.9,-53.24,4.56,2023-04-14
247,301208,中亦科技,61.38,-0.5,-0.31,9392,57314388.0,4.25,62.39,59.77,61.7,61.69,0.83,5.64,41.82,3.17,2023-04-14
248,688400,凌云光,39.29,-1.53,-0.61,225799,881843953.0,9.65,40.93,37.08,40.1,39.9,0.73,25.84,90.66,4.66,2023-04-14
249,301233,盛帮股份,39.08,-0.05,-0.02,4731,18483731.4,1.41,39.35,38.8,39.07,39.1,0.9,3.68,40.78,2.37,2023-04-14
250,301239,普瑞眼科,96.06,-0.26,-0.25,5544,53146198.27,5.36,98.94,93.78,96.7,96.31,0.53,1.48,114.67,6.71,2023-04-14
251,301234,五洲医疗,30.08,0.74,0.22,3266,9831528.84,1.64,30.36,29.87,29.87,29.86,0.77,1.92,31.34,2.92,2023-04-14
252,688237,超卓航科,50.25,1.86,0.92,4710,23374365.0,3.91,50.64,48.71,49.34,49.33,0.67,2.5,75.56,3.49,2023-04-14
253,001309,德明利,86.61,1.99,1.69,50328,425979881.96,8.27,87.31,80.29,85.2,84.92,0.8,25.16,89.01,6.42,2023-04-14
254,601089,福元医药,17.51,0.69,0.12,123661,218522774.0,3.97,18.04,17.35,17.41,17.39,1.23,10.31,19.02,2.74,2023-04-14
255,001268,联合精密,24.12,0.88,0.21,5695,13714787.4,1.46,24.2,23.85,23.91,23.91,0.71,2.11,31.05,2.81,2023-04-14
256,688297,中无人机,52.96,-0.43,-0.23,47259,250088838.0,2.26,53.59,52.39,53.22,53.19,0.75,3.58,98.16,6.22,2023-04-14
257,301112,信邦智能,34.36,3.87,1.28,40253,142924325.45,8.43,36.9,34.11,35.0,33.08,2.54,15.98,58.87,3.21,2023-04-14
258,688047,龙芯中科,158.58,0.72,1.13,28250,439299220.0,6.59,159.98,149.6,158.0,157.45,0.81,8.61,1251.74,16.35,2023-04-14
259,001316,润贝航科,36.42,0.05,0.02,3885,14132010.0,1.4,36.61,36.1,36.5,36.4,0.53,1.94,36.41,2.82,2023-04-14
260,301302,华如科技,63.4,-0.19,-0.12,12390,78555496.8,3.37,64.58,62.44,63.46,63.52,0.92,4.7,50.6,2.83,2023-04-14
261,001323,慕思股份,36.4,-0.76,-0.28,10687,38898205.0,2.92,37.1,36.03,36.67,36.68,0.79,2.67,25.68,3.57,2023-04-14
262,688349,三一重能,31.22,-0.86,-0.27,16122,50469020.0,2.13,31.69,31.02,31.49,31.49,0.76,1.13,23.03,3.33,2023-04-14
263,301289,国缆检测,47.68,2.43,1.13,12911,61125932.67,3.52,47.94,46.3,46.3,46.55,1.8,8.61,42.57,3.27,2023-04-14
264,301220,亚香股份,39.84,0.25,0.1,5266,21052871.35,2.09,40.37,39.54,39.92,39.74,1.16,2.75,24.33,2.14,2023-04-14
265,001226,拓山重工,28.57,0.21,0.06,3433,9799748.0,1.09,28.72,28.41,28.68,28.51,0.61,1.84,33.48,2.85,2023-04-14
266,301238,瑞泰新材,23.78,2.59,0.6,49053,116428444.52,3.67,24.07,23.22,23.24,23.18,1.46,3.17,22.77,2.59,2023-04-14
267,301156,美农生物,23.22,0.61,0.14,5465,12660266.0,1.34,23.32,23.01,23.04,23.08,0.77,2.73,38.07,2.43,2023-04-14
268,301286,侨源股份,25.84,2.99,0.75,13800,35191117.78,4.34,25.9,24.81,25.06,25.09,1.29,3.79,74.5,6.67,2023-04-14
269,688348,昱能科技,333.57,3.08,9.97,12041,397179917.0,5.52,337.0,319.13,322.18,323.6,0.92,6.07,77.17,7.24,2023-04-14
270,688120,华海清科,366.0,13.66,44.0,26632,932074080.0,11.81,368.53,330.5,330.5,322.0,1.86,10.29,75.74,8.13,2023-04-14
271,301266,宇邦新材,60.13,-0.07,-0.04,9631,58275098.42,2.94,61.47,59.7,60.02,60.17,0.83,3.7,62.07,4.61,2023-04-14
272,301125,腾亚精工,24.75,1.06,0.26,4159,10250831.06,1.67,24.8,24.39,24.59,24.49,0.82,2.3,34.63,2.92,2023-04-14
273,688251,井松智能,34.6,1.29,0.44,4725,16225007.0,2.87,34.7,33.72,34.22,34.16,0.39,3.18,29.21,2.67,2023-04-14
274,688119,中钢洛耐,7.03,1.88,0.13,62327,43678503.0,2.61,7.08,6.9,6.93,6.9,1.66,3.96,34.01,2.52,2023-04-14
275,301298,东利机械,15.66,0.9,0.14,6019,9398723.7,1.03,15.7,15.54,15.67,15.52,0.74,1.64,40.37,2.7,2023-04-14
276,301160,翔楼新材,35.34,0.4,0.14,5878,20712123.52,0.94,35.43,35.1,35.38,35.2,1.01,3.15,18.69,2.13,2023-04-14
277,001270,铖昌科技,120.97,1.94,2.3,14019,169467049.62,3.49,122.5,118.36,119.0,118.67,0.9,5.01,101.89,9.91,2023-04-14
278,688327,云从科技-UW,41.95,-2.46,-1.06,163051,688306960.0,5.84,43.4,40.89,43.39,43.01,0.64,19.28,-36.53,14.71,2023-04-14
279,688045,必易微,83.63,5.35,4.25,24431,195025229.0,12.75,84.5,74.38,80.03,79.38,1.63,15.76,152.11,4.23,2023-04-14
280,301191,菲菱科思,109.44,-1.25,-1.38,13559,146735765.53,6.07,112.65,105.92,111.15,110.82,1.16,10.16,27.87,3.79,2023-04-14
281,301183,东田微,35.3,8.12,2.65,80487,267351716.5,14.64,35.7,30.92,32.12,32.65,1.59,40.24,87.4,3.33,2023-04-14
282,301107,瑜欣电子,29.07,-0.51,-0.15,3152,9152475.0,2.22,29.45,28.8,29.18,29.22,0.68,1.72,28.58,2.39,2023-04-14
283,688213,思特威-W,63.75,-0.02,-0.01,39054,242568026.0,8.08,64.37,59.22,63.5,63.76,0.96,12.2,-328.57,6.82,2023-04-14
284,603272,联翔股份,17.9,-0.5,-0.09,4506,8061784.0,1.0,17.99,17.81,17.93,17.99,0.64,1.74,68.02,2.78,2023-04-14
285,001318,阳光乳业,13.84,-0.79,-0.11,19868,27525637.12,2.08,14.03,13.74,13.95,13.95,1.0,2.81,31.69,3.14,2023-04-14
286,301153,中科江南,146.22,-0.52,-0.76,10765,157086015.28,5.69,150.03,141.66,147.6,146.98,0.42,4.35,61.08,10.22,2023-04-14
287,301257,普蕊斯,67.48,5.19,3.33,24156,167271340.75,15.88,73.47,63.28,63.28,64.15,2.08,16.1,80.75,4.5,2023-04-14
288,603097,江苏华辰,18.94,0.11,0.02,8752,16556069.0,0.85,19.0,18.84,18.93,18.92,0.71,2.19,33.21,3.64,2023-04-14
289,001319,铭科精技,20.6,0.68,0.14,7677,15788477.82,0.78,20.63,20.47,20.47,20.46,0.89,2.17,35.09,2.54,2023-04-14
290,603206,嘉环科技,18.39,0.0,0.0,45597,83594947.0,2.94,18.63,18.09,18.39,18.39,0.76,5.98,37.63,2.83,2023-04-14
291,688290,景业智能,80.43,-0.09,-0.07,2191,17567115.0,2.45,81.0,79.03,81.0,80.5,0.59,1.23,54.49,6.28,2023-04-14
292,688170,德龙激光,46.12,2.83,1.27,7125,32489301.0,3.61,46.33,44.71,45.46,44.85,0.79,3.09,70.72,3.64,2023-04-14
293,301162,国能日新,91.28,1.97,1.76,9653,87460651.16,3.49,92.0,88.88,89.46,89.52,1.14,5.44,96.47,6.44,2023-04-14
294,001228,永泰运,49.18,0.39,0.19,9311,45625048.52,1.84,49.47,48.57,48.71,48.99,0.82,3.59,15.61,3.2,2023-04-14
295,688320,禾川科技,39.4,-3.31,-1.35,25448,100620642.0,4.17,40.7,39.0,40.7,40.75,1.05,7.76,63.18,3.86,2023-04-14
296,603191,望变电气,20.31,0.99,0.2,19360,39165147.0,2.14,20.45,20.02,20.19,20.11,0.81,2.32,22.7,2.99,2023-04-14
