序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,688455,科捷智能,13.82,2.14,0.29,8454,11614247.0,2.0,13.82,13.55,13.61,13.53,1.38,2.1,-24.35,1.92,2023-05-15
185,301161,唯万密封,20.81,2.16,0.44,7897,16308327.45,2.6,20.83,20.3,20.3,20.37,0.72,2.73,36.17,2.68,2023-05-15
186,688391,钜泉科技,94.5,2.35,2.17,3811,35552678.0,3.74,94.85,91.4,92.46,92.33,0.68,2.99,39.41,2.68,2023-05-15
187,301205,联特科技,192.8,20.0,32.13,86970,1500739396.11,20.14,192.8,160.44,163.34,160.67,1.25,48.26,131.19,9.68,2023-05-15
188,688114,华大智造,76.28,-1.97,-1.53,12765,97083425.0,5.26,79.0,74.91,79.0,77.81,2.39,3.68,-52.91,3.43,2023-05-15
189,603182,嘉华股份,15.37,1.12,0.17,8559,13048978.0,1.97,15.37,15.07,15.24,15.2,0.87,2.08,20.43,2.53,2023-05-15
190,301349,信德新材,79.0,2.95,2.26,8497,66848618.72,3.75,79.68,76.8,76.8,76.74,0.79,5.0,47.16,1.9,2023-05-15
191,301339,通行宝,25.73,-5.13,-1.39,74939,190713406.18,9.14,26.98,24.5,26.52,27.12,1.3,12.49,63.73,4.19,2023-05-15
192,301276,嘉曼服饰,26.49,-3.74,-1.03,64655,169677037.14,3.85,26.91,25.85,26.91,27.52,2.0,23.95,11.1,1.48,2023-05-15
193,301328,维峰电子,74.79,1.88,1.38,2113,15693178.87,2.63,74.94,73.01,73.22,73.41,0.49,1.2,28.76,2.91,2023-05-15
194,301231,荣信文化,47.62,-1.51,-0.73,115375,543570257.61,8.36,49.5,45.46,48.34,48.35,1.14,54.68,294.02,4.33,2023-05-15
195,001331,胜通能源,25.83,1.57,0.4,5857,15033689.3,1.81,25.85,25.39,25.5,25.43,1.1,1.95,204.28,1.95,2023-05-15
196,001283,豪鹏科技,45.91,2.5,1.12,7501,34302580.1,3.17,46.08,44.66,44.66,44.79,1.09,3.75,641.49,1.68,2023-05-15
197,688293,奥浦迈,57.11,1.98,1.11,3738,20886515.0,3.91,57.3,55.11,55.8,56.0,1.32,1.51,67.74,3.03,2023-05-15
198,301296,新巨丰,17.46,-0.8,-0.14,21799,37839739.43,3.98,17.69,16.99,17.62,17.6,0.89,3.46,43.84,3.03,2023-05-15
199,301283,聚胶股份,41.78,2.65,1.08,4142,17064078.72,3.22,41.82,40.51,40.51,40.7,0.72,2.07,54.87,2.33,2023-05-15
200,688351,微电生理-U,19.6,1.4,0.27,15300,29505089.0,3.98,19.69,18.92,19.08,19.33,0.55,2.28,-247.26,5.53,2023-05-15
201,603237,五芳斋,51.15,6.45,3.1,20218,101511214.0,8.68,51.45,47.28,48.1,48.05,1.42,8.03,-20.55,3.25,2023-05-15
202,301270,汉仪股份,55.39,-6.4,-3.79,60465,330630602.74,9.63,57.79,52.09,57.26,59.18,0.85,30.13,205.28,5.04,2023-05-15
203,301115,建科股份,22.95,0.09,0.02,4648,10599757.21,1.74,23.05,22.65,22.94,22.93,1.01,1.08,41.01,1.61,2023-05-15
204,001259,利仁科技,27.35,1.33,0.36,3578,9732431.0,1.52,27.35,26.94,27.19,26.99,0.88,1.94,29.1,2.66,2023-05-15
205,688416,恒烁股份,55.1,-2.92,-1.66,15995,88776099.0,3.66,56.88,54.8,56.76,56.76,0.84,8.43,-60.96,2.71,2023-05-15
206,301152,天力锂能,42.68,5.54,2.24,37788,158355071.99,10.31,43.98,39.81,40.05,40.44,1.92,13.55,2605.71,2.08,2023-05-15
207,688439,振华风光,103.9,1.37,1.4,7452,76262983.0,3.22,104.18,100.88,103.0,102.5,0.8,1.66,40.35,4.84,2023-05-15
208,301282,金禄电子,25.27,-0.2,-0.05,9396,23601787.37,1.58,25.32,24.92,25.32,25.32,0.49,2.49,51.97,2.24,2023-05-15
209,688370,丛麟科技,37.18,0.49,0.18,1762,6526843.0,1.03,37.19,36.81,37.0,37.0,0.97,0.71,27.34,1.37,2023-05-15
210,688247,宣泰医药,13.46,2.67,0.35,32535,43734099.0,5.03,13.72,13.06,13.15,13.11,0.67,7.26,197.69,5.15,2023-05-15
211,301209,联合化学,22.59,0.85,0.19,6416,14474008.0,2.41,22.79,22.25,22.25,22.4,0.91,3.21,47.36,2.67,2023-05-15
212,688381,帝奥微,34.81,-0.26,-0.09,7777,26803233.0,2.18,34.85,34.09,34.78,34.9,0.47,1.31,219.8,2.79,2023-05-15
213,688271,联影医疗,145.55,0.65,0.94,6813,98660710.0,1.76,145.85,143.3,144.82,144.61,0.75,1.36,90.97,6.73,2023-05-15
214,301300,远翔新材,29.82,1.43,0.42,11637,34706827.09,4.25,30.46,29.21,29.36,29.4,1.12,7.25,57.91,2.29,2023-05-15
215,301171,易点天下,25.26,2.14,0.53,181107,468126986.8,8.69,27.0,24.85,26.25,24.73,1.57,23.99,72.11,3.71,2023-05-15
216,001231,农心科技,21.02,0.24,0.05,4026,8429818.6,1.34,21.06,20.78,20.97,20.97,1.11,1.61,31.17,2.27,2023-05-15
217,688403,汇成股份,11.64,2.46,0.28,61050,70405046.0,3.61,11.76,11.35,11.41,11.36,1.43,5.0,92.37,3.31,2023-05-15
218,688292,浩瀚深度,36.24,-3.41,-1.28,35578,130466595.0,7.49,38.51,35.7,38.51,37.52,0.55,9.85,-826.47,5.78,2023-05-15
219,603255,鼎际得,45.62,4.18,1.83,24287,110918474.0,8.7,47.15,43.34,43.84,43.79,1.95,7.28,80.06,3.99,2023-05-15
220,001330,博纳影业,9.46,-3.27,-0.32,270373,255522500.48,6.85,9.9,9.23,9.86,9.78,0.86,9.84,-30.04,1.94,2023-05-15
221,001222,源飞宠物,21.08,0.09,0.02,5066,10574064.0,2.37,21.16,20.66,21.11,21.06,0.78,1.49,33.93,2.47,2023-05-15
222,688401,路维光电,43.5,1.21,0.52,5771,24836927.0,2.93,43.57,42.31,42.45,42.98,0.65,1.94,51.03,4.23,2023-05-15
223,301330,熵基科技,45.39,-0.9,-0.41,36448,164365517.19,3.86,46.08,44.31,45.31,45.8,0.83,10.38,53.17,2.18,2023-05-15
224,688203,海正生材,14.09,1.73,0.24,6846,9546940.0,2.24,14.11,13.8,13.81,13.85,0.67,1.42,171.61,1.98,2023-05-15
225,301338,凯格精机,44.84,2.23,0.98,6554,29033722.27,3.17,44.89,43.5,43.88,43.86,0.77,3.7,73.8,2.42,2023-05-15
226,001339,智微智能,25.09,0.04,0.01,29578,73294963.32,3.99,25.31,24.31,25.11,25.08,0.82,4.79,43.49,3.3,2023-05-15
227,688041,海光信息,76.5,2.79,2.08,154715,1159290501.0,6.02,76.98,72.5,75.0,74.42,0.78,7.31,185.69,10.25,2023-05-15
228,301336,趣睡科技,45.8,2.92,1.3,5307,23842792.88,4.16,45.88,44.03,44.12,44.5,1.26,5.31,71.33,2.32,2023-05-15
229,688273,麦澜德,41.97,1.3,0.54,6904,28578506.0,2.97,42.0,40.77,40.9,41.43,0.53,2.95,32.6,3.02,2023-05-15
230,301318,维海德,45.35,1.07,0.48,5567,24939354.23,2.3,45.35,44.32,44.8,44.87,0.75,3.21,39.25,1.84,2023-05-15
231,301132,满坤科技,25.24,1.12,0.28,9059,22614523.89,2.04,25.25,24.74,25.09,24.96,0.93,2.46,38.31,2.24,2023-05-15
232,688205,德科立,62.0,3.99,2.38,21359,128347324.0,6.94,62.1,57.96,60.1,59.62,1.06,9.05,69.04,3.14,2023-05-15
233,301197,工大科雅,24.43,0.83,0.2,13455,32902299.55,2.93,24.88,24.17,24.27,24.23,1.43,4.46,624.25,2.25,2023-05-15
234,301121,紫建电子,46.8,2.14,0.98,5226,24371501.17,2.99,46.98,45.61,45.77,45.82,0.77,2.95,-621.53,2.04,2023-05-15
235,001229,魅视科技,35.1,0.49,0.17,19308,67362209.18,2.75,35.33,34.37,35.03,34.93,0.9,7.72,54.38,3.75,2023-05-15
236,688380,中微半导,29.05,2.47,0.7,17870,51140715.0,3.7,29.13,28.08,28.4,28.35,0.73,3.14,67.7,3.6,2023-05-15
237,688373,盟科药业-U,8.88,-0.89,-0.08,50119,44341440.0,4.35,9.11,8.72,8.99,8.96,0.95,3.99,-25.9,5.01,2023-05-15
238,301308,江波龙,94.0,3.32,3.02,55393,507941440.86,7.63,94.65,87.71,89.18,90.98,1.04,16.3,-34.59,6.14,2023-05-15
239,301095,广立微,83.4,-2.04,-1.74,25688,213045420.47,3.27,84.59,81.81,84.58,85.14,1.0,6.11,1034.23,5.36,2023-05-15
240,001236,弘业期货,15.09,1.14,0.17,188931,275842957.63,6.1,15.09,14.18,14.69,14.92,0.67,18.75,652.1,8.27,2023-05-15
241,301278,快可电子,77.48,3.17,2.38,12354,95895526.8,5.74,79.46,75.15,75.15,75.1,1.46,7.72,32.18,4.76,2023-05-15
242,688371,菲沃泰,17.3,-0.12,-0.02,8710,14984046.0,2.14,17.35,16.98,17.35,17.32,0.76,1.11,-135.98,2.92,2023-05-15
243,301333,诺思格,100.0,1.78,1.75,1784,17585925.0,3.34,100.28,97.0,97.0,98.25,0.61,1.19,52.1,3.71,2023-05-15
244,301195,北路智控,78.05,2.43,1.85,6960,53616688.85,3.36,78.15,75.59,76.2,76.2,0.98,3.25,40.39,3.15,2023-05-15
245,688130,晶华微,42.47,0.83,0.35,2588,10867170.0,2.83,42.68,41.49,42.12,42.12,0.84,1.67,238.47,2.15,2023-05-15
246,603201,常润股份,30.24,0.47,0.14,3021,9133867.0,1.4,30.44,30.02,30.28,30.1,0.86,1.52,22.04,1.84,2023-05-15
247,301269,华大九天,110.0,-3.59,-4.1,45871,503291026.69,4.86,112.95,107.4,112.0,114.1,1.37,5.84,706.08,12.78,2023-05-15
248,688253,英诺特,24.78,0.41,0.1,14748,36388315.0,3.53,25.08,24.21,24.69,24.68,1.16,4.94,15.66,1.96,2023-05-15
249,001258,立新能源,10.09,5.1,0.49,178323,177768355.68,5.21,10.1,9.6,9.62,9.6,4.05,7.64,89.75,3.25,2023-05-15
250,301306,西测测试,36.38,0.47,0.17,7429,26771820.96,2.02,36.38,35.65,36.3,36.21,1.0,3.52,-130.66,2.51,2023-05-15
251,688382,益方生物-U,20.23,1.3,0.26,12116,24278844.0,3.05,20.33,19.72,19.88,19.97,0.49,1.15,-24.67,5.51,2023-05-15
252,603211,晋拓股份,13.1,1.55,0.2,18537,24024316.0,2.4,13.1,12.79,12.83,12.9,0.8,2.73,52.02,3.13,2023-05-15
253,001336,楚环科技,28.57,2.66,0.74,8604,24263186.0,3.84,28.64,27.57,27.57,27.83,0.79,4.28,47.1,3.03,2023-05-15
254,688375,国博电子,78.6,2.12,1.63,6568,51155050.0,3.4,78.63,76.01,77.01,76.97,1.01,2.05,67.83,5.46,2023-05-15
255,688231,隆达股份,28.07,1.08,0.3,4644,12933259.0,1.84,28.11,27.6,27.77,27.77,0.72,0.88,67.12,2.45,2023-05-15
256,688332,中科蓝讯,78.96,-0.68,-0.54,17232,134872246.0,4.81,80.4,76.58,80.2,79.5,0.77,5.92,47.94,2.63,2023-05-15
257,603170,宝立食品,22.12,-0.81,-0.18,19235,42228787.0,2.74,22.35,21.74,22.12,22.3,1.2,4.81,28.98,7.35,2023-05-15
258,001230,劲旅环境,24.88,0.48,0.12,2171,5379027.0,1.49,25.0,24.63,24.77,24.76,0.73,0.78,21.64,1.65,2023-05-15
259,688353,华盛锂电,39.01,2.39,0.91,7050,27612572.0,4.04,39.65,38.11,38.12,38.1,1.33,1.82,141.34,1.65,2023-05-15
260,603235,天新药业,28.82,1.98,0.56,6085,17391999.0,2.26,28.85,28.21,28.58,28.26,1.18,1.39,29.04,3.03,2023-05-15
261,301312,智立方,83.91,0.67,0.56,20494,173468613.42,7.86,88.12,81.57,85.12,83.35,1.6,13.35,45.7,4.72,2023-05-15
262,688053,思科瑞,53.69,4.31,2.22,5931,31100869.0,5.19,53.95,51.28,52.0,51.47,1.11,2.59,57.33,3.17,2023-05-15
263,301175,中科环保,6.79,-0.88,-0.06,383971,258703931.11,4.38,6.89,6.59,6.88,6.85,0.57,11.17,41.28,3.05,2023-05-15
264,301139,元道通信,27.02,0.33,0.09,8056,21457275.48,2.75,27.07,26.33,26.98,26.93,0.86,2.65,38.35,1.76,2023-05-15
265,688322,奥比中光-UW,27.81,-0.07,-0.02,9398,25974745.0,3.77,28.26,27.21,27.99,27.83,0.69,2.89,-40.82,3.5,2023-05-15
266,301208,中亦科技,55.12,-0.81,-0.45,6283,34299127.2,2.84,55.59,54.01,55.53,55.57,0.98,3.77,34.72,2.65,2023-05-15
267,688400,凌云光,30.33,-1.01,-0.31,56986,171358167.0,4.14,30.74,29.47,30.59,30.64,0.79,6.52,345.51,3.6,2023-05-15
268,301233,盛帮股份,39.19,1.01,0.39,5925,23108551.82,1.96,39.34,38.58,38.96,38.8,1.03,4.6,37.04,2.31,2023-05-15
269,301239,普瑞眼科,131.98,3.09,3.95,8926,116377612.16,4.31,132.52,127.0,127.08,128.03,0.69,2.39,30.4,8.86,2023-05-15
270,301234,五洲医疗,28.91,1.33,0.38,4033,11567782.0,2.66,28.98,28.22,28.38,28.53,1.58,2.37,37.9,2.67,2023-05-15
271,688237,超卓航科,44.3,2.74,1.18,3642,15785888.0,3.97,44.3,42.59,43.12,43.12,0.84,1.94,46.18,3.02,2023-05-15
272,001309,德明利,67.89,5.4,3.48,19246,127258402.0,7.22,67.95,63.3,63.82,64.41,1.3,9.62,-31.08,5.2,2023-05-15
273,601089,福元医药,18.55,6.49,1.13,60092,108283802.0,7.81,18.63,17.27,17.5,17.42,1.63,5.01,19.58,2.71,2023-05-15
274,001268,联合精密,21.48,1.23,0.26,3803,8111511.4,2.31,21.52,21.03,21.03,21.22,0.89,1.41,36.05,2.44,2023-05-15
275,688297,中无人机,48.08,2.23,1.05,34603,164921166.0,2.91,48.2,46.83,47.03,47.03,0.62,2.67,125.81,5.57,2023-05-15
276,301112,信邦智能,30.27,1.24,0.37,9435,28331446.97,3.24,30.43,29.46,29.46,29.9,0.61,3.54,47.16,2.74,2023-05-15
277,688047,龙芯中科,133.35,-0.52,-0.7,15190,202535055.0,3.46,136.25,131.61,133.33,134.05,0.83,4.63,-185.21,13.98,2023-05-15
278,001316,润贝航科,35.24,1.06,0.37,2845,9932055.0,2.24,35.38,34.6,34.88,34.87,0.56,1.42,27.94,2.64,2023-05-15
279,301302,华如科技,60.65,-0.35,-0.21,8584,51758995.64,2.28,61.0,59.61,60.26,60.86,0.51,3.26,-29.62,2.77,2023-05-15
280,001323,慕思股份,34.18,0.53,0.18,5159,17481582.58,2.0,34.26,33.58,34.01,34.0,0.5,1.29,33.75,3.07,2023-05-15
281,688349,三一重能,36.5,6.07,2.09,66460,242849399.0,9.74,37.65,34.3,34.42,34.41,1.82,4.66,22.5,3.71,2023-05-15
282,301289,国缆检测,44.73,0.77,0.34,2491,11055958.0,1.94,44.77,43.91,44.2,44.39,0.74,1.66,44.26,2.94,2023-05-15
283,301220,亚香股份,36.83,1.04,0.38,4842,17776908.39,3.87,37.19,35.78,36.05,36.45,1.5,2.53,36.14,1.9,2023-05-15
284,001226,拓山重工,27.25,-0.04,-0.01,4347,11797802.0,1.43,27.34,26.95,27.12,27.26,0.92,2.33,43.61,2.64,2023-05-15
285,301238,瑞泰新材,21.59,3.2,0.67,36686,78395755.0,3.35,21.6,20.9,20.92,20.92,1.3,2.37,30.36,2.3,2023-05-15
286,301156,美农生物,23.06,0.87,0.2,4270,9793999.0,1.88,23.07,22.64,22.85,22.86,1.59,2.14,48.35,2.33,2023-05-15
287,301286,侨源股份,28.21,1.11,0.31,8145,22767542.0,2.11,28.21,27.62,27.91,27.9,0.57,2.24,59.59,7.01,2023-05-15
288,688348,昱能科技,289.65,7.08,19.15,25596,744672964.0,14.87,309.99,269.77,270.85,270.5,1.68,13.09,49.24,6.04,2023-05-15
289,688120,华海清科,346.51,4.15,13.81,8698,296529881.0,6.95,348.2,325.08,330.1,332.7,0.99,3.38,47.66,7.41,2023-05-15
290,301266,宇邦新材,53.9,3.97,2.06,12150,65070828.36,5.79,54.8,51.8,52.22,51.84,0.95,4.67,38.79,3.95,2023-05-15
291,301125,腾亚精工,23.9,0.89,0.21,2778,6603834.25,1.27,23.91,23.61,23.67,23.69,0.85,1.54,48.3,2.72,2023-05-15
292,688251,井松智能,26.63,1.76,0.46,3716,9725382.0,3.78,26.69,25.7,26.02,26.17,1.1,2.5,-40.16,2.08,2023-05-15
293,688119,中钢洛耐,6.69,1.06,0.07,46705,30901819.0,3.47,6.72,6.49,6.6,6.62,0.4,2.97,63.91,2.38,2023-05-15
294,301298,东利机械,14.78,0.89,0.13,5769,8454441.61,2.18,14.8,14.48,14.62,14.65,0.69,1.57,57.18,2.59,2023-05-15
295,301160,翔楼新材,33.84,1.62,0.54,3081,10270038.08,2.73,33.84,32.93,33.66,33.3,0.86,1.65,15.83,2.01,2023-05-15
296,001270,铖昌科技,90.41,3.68,3.21,19654,175309195.59,6.51,91.68,86.0,87.0,87.2,1.82,5.02,289.85,10.59,2023-05-15
297,688327,云从科技-UW,39.98,-8.32,-3.63,218928,907150517.0,13.71,45.48,39.5,44.7,43.61,0.84,26.81,-52.07,14.95,2023-05-15
298,688045,必易微,55.8,-0.94,-0.53,5983,33548047.0,2.5,56.96,55.55,56.96,56.33,1.17,3.86,-416.66,2.81,2023-05-15
299,301191,菲菱科思,94.38,0.74,0.69,6982,64623139.93,4.12,94.87,91.01,93.0,93.69,0.61,5.23,22.78,3.08,2023-05-15
