序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688035,德邦科技,55.02,-1.93,-1.08,8292,45874292.0,3.81,56.76,54.62,56.09,56.1,0.52,2.69,81.33,3.51,2023-05-16
183,301327,华宝新能,105.3,-1.3,-1.39,6720,71015637.55,1.86,106.98,105.0,105.79,106.69,0.67,2.74,-85.17,1.59,2023-05-16
184,301309,万得凯,26.32,-1.64,-0.44,2396,6358716.48,2.43,26.89,26.24,26.56,26.76,0.67,0.96,44.51,1.87,2023-05-16
185,001238,浙江正特,22.38,0.18,0.04,9099,20331892.0,1.34,22.53,22.23,22.31,22.34,0.76,3.31,27.21,2.2,2023-05-16
186,688455,科捷智能,13.69,-0.94,-0.13,6040,8332796.0,1.74,13.89,13.65,13.83,13.82,0.96,1.5,-24.12,1.9,2023-05-16
187,301161,唯万密封,20.53,-1.35,-0.28,8976,18439257.11,1.87,20.79,20.4,20.69,20.81,0.87,3.1,35.68,2.64,2023-05-16
188,688391,钜泉科技,95.89,1.47,1.39,4401,41939281.0,3.49,96.8,93.5,94.3,94.5,0.78,3.45,39.99,2.72,2023-05-16
189,301205,联特科技,182.99,-5.09,-9.81,70873,1294328189.31,6.85,189.08,175.88,184.01,192.8,0.97,39.33,124.51,9.18,2023-05-16
190,688114,华大智造,75.05,-1.61,-1.23,5991,45188149.0,2.81,76.8,74.66,76.8,76.28,1.0,1.73,-52.05,3.37,2023-05-16
191,603182,嘉华股份,15.2,-1.11,-0.17,6682,10176937.0,2.02,15.46,15.15,15.27,15.37,0.69,1.62,20.2,2.5,2023-05-16
192,301349,信德新材,78.7,-0.38,-0.3,5799,45565076.0,1.76,79.29,77.9,79.0,79.0,0.6,3.41,46.98,1.89,2023-05-16
193,301339,通行宝,24.58,-4.47,-1.15,44815,111952103.71,6.61,26.1,24.4,25.74,25.73,0.82,7.47,60.88,4.0,2023-05-16
194,301276,嘉曼服饰,26.08,-1.55,-0.41,36334,94411310.42,1.81,26.29,25.81,26.2,26.49,0.88,13.46,10.93,1.46,2023-05-16
195,301328,维峰电子,79.97,6.93,5.18,8154,63945220.8,8.41,80.8,74.51,74.84,74.79,2.01,4.64,30.75,3.12,2023-05-16
196,301231,荣信文化,46.04,-3.32,-1.58,123403,607511383.67,13.1,52.28,46.04,49.05,47.62,1.16,58.48,284.27,4.19,2023-05-16
197,001331,胜通能源,25.67,-0.62,-0.16,4372,11257115.9,1.16,25.92,25.62,25.86,25.83,0.85,1.46,203.02,1.94,2023-05-16
198,001283,豪鹏科技,46.6,1.5,0.69,6799,31751628.0,3.96,47.44,45.62,46.0,45.91,0.99,3.4,651.14,1.71,2023-05-16
199,688293,奥浦迈,56.1,-1.77,-1.01,3488,19697484.0,3.9,57.93,55.7,57.5,57.11,1.22,1.41,66.54,2.98,2023-05-16
200,301296,新巨丰,17.99,3.04,0.53,43917,79326089.33,6.13,18.37,17.3,17.39,17.46,1.58,6.97,45.17,3.12,2023-05-16
201,301283,聚胶股份,42.3,1.24,0.52,3709,15632785.27,4.21,42.76,41.0,41.51,41.78,0.67,1.85,55.55,2.36,2023-05-16
202,688351,微电生理-U,20.98,7.04,1.38,38251,79321750.0,12.7,21.7,19.21,19.21,19.6,1.54,5.71,-264.67,5.92,2023-05-16
203,603237,五芳斋,51.34,0.37,0.19,17835,91678034.0,2.52,51.98,50.69,50.97,51.15,1.13,7.08,-20.63,3.26,2023-05-16
204,301270,汉仪股份,52.49,-5.24,-2.9,47635,250653244.02,6.64,55.18,51.5,54.0,55.39,0.66,23.74,194.53,4.77,2023-05-16
205,301115,建科股份,22.74,-0.92,-0.21,4149,9451517.82,1.26,22.94,22.65,22.94,22.95,0.96,0.96,40.63,1.59,2023-05-16
206,001259,利仁科技,26.9,-1.65,-0.45,3241,8752160.0,2.08,27.47,26.9,27.35,27.35,0.78,1.75,28.62,2.62,2023-05-16
207,688416,恒烁股份,57.48,4.32,2.38,37297,213830443.0,10.54,59.95,54.14,55.29,55.1,1.97,19.66,-63.59,2.82,2023-05-16
208,301152,天力锂能,41.5,-2.76,-1.18,21778,90780051.27,4.52,43.04,41.11,42.68,42.68,0.85,7.81,2533.67,2.02,2023-05-16
209,688439,振华风光,104.6,0.67,0.7,7535,78124734.0,3.77,105.2,101.28,103.68,103.9,0.91,1.68,40.62,4.88,2023-05-16
210,301282,金禄电子,25.39,0.47,0.12,14521,36519230.63,2.41,25.46,24.85,25.3,25.27,0.85,3.84,52.21,2.25,2023-05-16
211,688370,丛麟科技,37.15,-0.08,-0.03,1007,3737072.0,0.51,37.25,37.06,37.25,37.18,0.55,0.41,27.32,1.36,2023-05-16
212,688247,宣泰医药,14.14,5.05,0.68,63987,89226964.0,7.88,14.5,13.44,13.48,13.46,1.6,14.27,207.67,5.41,2023-05-16
213,301209,联合化学,22.71,0.53,0.12,4383,9932492.0,1.42,22.85,22.53,22.7,22.59,0.63,2.19,47.61,2.68,2023-05-16
214,688381,帝奥微,35.43,1.78,0.62,15641,55314242.0,3.65,35.87,34.6,35.19,34.81,1.0,2.62,223.71,2.84,2023-05-16
215,688271,联影医疗,143.03,-1.73,-2.52,8032,115562751.0,2.04,145.85,142.88,145.51,145.55,1.03,1.61,89.39,6.62,2023-05-16
216,301300,远翔新材,29.96,0.47,0.14,11230,33768496.41,4.16,30.55,29.31,29.7,29.82,0.92,7.0,58.19,2.3,2023-05-16
217,301171,易点天下,22.67,-10.25,-2.59,148784,352265543.76,10.25,25.2,22.61,24.87,25.26,1.2,19.71,64.72,3.33,2023-05-16
218,001231,农心科技,20.9,-0.57,-0.12,2407,5026826.14,1.0,21.03,20.82,20.96,21.02,0.65,0.96,30.99,2.26,2023-05-16
219,688403,汇成股份,12.2,4.81,0.56,145321,176740705.0,7.04,12.58,11.76,11.83,11.64,3.08,11.89,96.81,3.47,2023-05-16
220,688292,浩瀚深度,28.99,-20.01,-7.25,110896,345698023.0,22.65,37.2,28.99,37.06,36.24,2.07,30.69,-661.13,4.62,2023-05-16
221,603255,鼎际得,45.47,-0.33,-0.15,14828,68220008.0,4.1,46.88,45.01,45.01,45.62,0.98,4.44,79.79,3.98,2023-05-16
222,001330,博纳影业,9.26,-2.11,-0.2,152078,141473103.89,2.54,9.49,9.25,9.44,9.46,0.48,5.53,-29.41,1.9,2023-05-16
223,001222,源飞宠物,20.86,-1.04,-0.22,4173,8715256.0,1.57,21.09,20.76,21.07,21.08,0.66,1.22,33.57,2.44,2023-05-16
224,688401,路维光电,43.83,0.76,0.33,7279,31866695.0,3.38,44.38,42.91,43.25,43.5,0.87,2.45,51.42,4.26,2023-05-16
225,301330,熵基科技,43.26,-4.69,-2.13,35427,154176248.71,6.39,45.54,42.64,45.54,45.39,0.78,10.09,50.68,2.08,2023-05-16
226,688203,海正生材,13.88,-1.49,-0.21,8523,11987937.0,2.7,14.26,13.88,14.09,14.09,0.96,1.77,169.05,1.95,2023-05-16
227,301338,凯格精机,45.03,0.42,0.19,6929,31058972.43,2.14,45.29,44.33,44.51,44.84,0.83,3.92,74.12,2.43,2023-05-16
228,001339,智微智能,24.5,-2.35,-0.59,29107,71524339.62,3.59,25.22,24.32,25.1,25.09,0.85,4.71,42.47,3.22,2023-05-16
229,688041,海光信息,74.17,-3.05,-2.33,141434,1065248198.0,4.33,77.39,74.08,76.0,76.5,0.73,6.68,180.03,9.93,2023-05-16
230,301336,趣睡科技,46.2,0.87,0.4,5568,25409416.9,4.3,46.88,44.91,46.05,45.8,1.28,5.57,71.95,2.34,2023-05-16
231,688273,麦澜德,42.72,1.79,0.75,9761,41635748.0,4.1,43.28,41.56,42.45,41.97,0.9,4.17,33.18,3.07,2023-05-16
232,301318,维海德,44.78,-1.26,-0.57,4504,20223032.84,1.39,45.34,44.71,45.25,45.35,0.65,2.59,38.76,1.82,2023-05-16
233,301132,满坤科技,25.6,1.43,0.36,13371,33983755.91,2.54,25.67,25.03,25.23,25.24,1.4,3.63,38.85,2.27,2023-05-16
234,688205,德科立,59.64,-3.81,-2.36,16192,97508938.0,5.19,62.49,59.27,61.52,62.0,0.79,6.86,66.41,3.02,2023-05-16
235,301197,工大科雅,26.11,6.88,1.68,54343,139012817.44,10.64,26.6,24.0,24.38,24.43,5.96,18.03,667.18,2.41,2023-05-16
236,301121,紫建电子,46.93,0.28,0.13,7729,36321845.05,3.06,47.76,46.33,46.8,46.8,1.08,4.37,-623.26,2.04,2023-05-16
237,001229,魅视科技,35.51,1.17,0.41,22741,80707260.4,3.59,35.94,34.68,35.09,35.1,1.07,9.1,55.01,3.79,2023-05-16
238,688380,中微半导,29.21,0.55,0.16,28047,81956579.0,2.96,29.59,28.73,29.06,29.05,1.17,4.93,68.07,3.62,2023-05-16
239,688373,盟科药业-U,9.15,3.04,0.27,55612,50509316.0,3.83,9.19,8.85,8.97,8.88,1.01,4.42,-26.69,5.16,2023-05-16
240,301308,江波龙,106.0,12.77,12.0,130381,1341805834.27,17.49,110.99,94.55,96.05,94.0,2.44,38.37,-39.0,6.93,2023-05-16
241,301095,广立微,84.67,1.52,1.27,26012,220091356.32,4.92,86.5,82.4,83.29,83.4,1.02,6.18,1049.98,5.44,2023-05-16
242,001236,弘业期货,14.93,-1.06,-0.16,136693,205434436.33,5.63,15.53,14.68,14.98,15.09,0.49,13.56,645.19,8.18,2023-05-16
243,301278,快可电子,79.29,2.34,1.81,15707,124684310.0,4.66,80.66,77.05,77.05,77.48,1.6,9.82,32.93,4.87,2023-05-16
244,688371,菲沃泰,17.57,1.56,0.27,10555,18474795.0,3.35,17.73,17.15,17.49,17.3,1.0,1.34,-138.1,2.96,2023-05-16
245,301333,诺思格,101.1,1.1,1.1,1948,19784142.0,5.97,104.55,98.58,99.76,100.0,0.68,1.3,52.67,3.75,2023-05-16
246,301195,北路智控,78.97,1.18,0.92,10233,81361942.78,3.7,80.66,77.77,78.0,78.05,1.44,4.79,40.87,3.18,2023-05-16
247,688130,晶华微,42.94,1.11,0.47,3249,13827979.0,2.64,43.0,41.88,42.28,42.47,1.04,2.1,241.11,2.17,2023-05-16
248,603201,常润股份,30.35,0.36,0.11,2266,6868787.0,1.06,30.49,30.17,30.25,30.24,0.7,1.14,22.12,1.84,2023-05-16
249,301269,华大九天,111.05,0.95,1.05,30776,341958969.56,4.39,113.33,108.5,109.74,110.0,0.85,3.92,712.82,12.9,2023-05-16
250,688253,英诺特,25.02,0.97,0.24,9466,23583040.0,2.38,25.15,24.56,24.88,24.78,0.7,3.17,15.81,1.98,2023-05-16
251,001258,立新能源,10.0,-0.89,-0.09,86656,86303210.4,1.88,10.07,9.88,9.94,10.09,1.2,3.71,88.95,3.22,2023-05-16
252,301306,西测测试,36.64,0.71,0.26,6351,23372304.61,3.0,37.28,36.19,36.38,36.38,0.86,3.01,-131.59,2.53,2023-05-16
253,688382,益方生物-U,21.33,5.44,1.1,40962,86586789.0,6.18,21.54,20.29,20.41,20.23,1.88,3.88,-26.01,5.81,2023-05-16
254,603211,晋拓股份,13.05,-0.38,-0.05,13600,17722557.0,1.3,13.13,12.96,13.06,13.1,0.59,2.0,51.83,3.12,2023-05-16
255,001336,楚环科技,28.65,0.28,0.08,8457,24153129.0,1.89,28.84,28.3,28.78,28.57,0.79,4.21,47.23,3.04,2023-05-16
256,688375,国博电子,77.97,-0.8,-0.63,5018,39370729.0,2.6,79.53,77.49,78.18,78.6,0.71,1.56,67.28,5.42,2023-05-16
257,688231,隆达股份,27.78,-1.03,-0.29,5932,16596805.0,2.64,28.39,27.65,28.06,28.07,0.99,1.12,66.43,2.43,2023-05-16
258,688332,中科蓝讯,79.86,1.14,0.9,33065,267326509.0,7.45,83.89,78.01,78.01,78.96,1.43,11.36,48.48,2.66,2023-05-16
259,603170,宝立食品,22.15,0.14,0.03,15003,33069656.0,2.58,22.3,21.73,22.12,22.12,0.97,3.75,29.02,7.36,2023-05-16
260,001230,劲旅环境,24.93,0.2,0.05,3075,7650204.96,0.64,24.97,24.81,24.88,24.88,1.11,1.1,21.69,1.65,2023-05-16
261,688353,华盛锂电,38.47,-1.38,-0.54,5402,20908780.0,2.36,39.27,38.35,39.02,39.01,0.9,1.39,139.39,1.63,2023-05-16
262,603235,天新药业,29.1,0.97,0.28,6503,18799887.0,1.77,29.17,28.66,28.66,28.82,1.29,1.49,29.33,3.06,2023-05-16
263,301312,智立方,91.0,8.45,7.09,38794,344287549.65,12.87,93.8,83.0,84.24,83.91,2.5,25.27,49.56,5.12,2023-05-16
264,688053,思科瑞,56.04,4.38,2.35,12182,67801712.0,5.03,56.73,54.03,54.71,53.69,2.3,5.32,59.84,3.31,2023-05-16
265,301175,中科环保,6.77,-0.29,-0.02,349220,239160142.14,3.39,6.96,6.73,6.78,6.79,0.54,10.16,41.16,3.04,2023-05-16
266,301139,元道通信,26.61,-1.52,-0.41,5892,15698078.26,1.7,26.97,26.51,26.97,27.02,0.66,1.94,37.77,1.73,2023-05-16
267,688322,奥比中光-UW,27.73,-0.29,-0.08,14302,39937430.0,4.21,28.5,27.33,27.85,27.81,1.15,4.39,-40.71,3.49,2023-05-16
268,301208,中亦科技,54.35,-1.4,-0.77,5675,31102527.0,2.18,55.47,54.27,55.01,55.12,0.93,3.4,34.24,2.61,2023-05-16
269,688400,凌云光,30.83,1.65,0.5,73516,227101829.0,3.79,31.47,30.32,30.66,30.33,1.09,8.41,351.21,3.66,2023-05-16
270,301233,盛帮股份,38.69,-1.28,-0.5,5515,21463762.37,2.17,39.43,38.58,39.2,39.19,0.88,4.28,36.56,2.28,2023-05-16
271,301239,普瑞眼科,138.61,5.02,6.63,17571,243251081.4,10.52,144.88,131.0,131.39,131.98,1.66,4.7,31.93,9.3,2023-05-16
272,301234,五洲医疗,28.93,0.07,0.02,2584,7487440.7,1.42,29.16,28.75,28.75,28.91,0.93,1.52,37.93,2.67,2023-05-16
273,688237,超卓航科,43.08,-2.75,-1.22,5345,23099732.0,3.02,44.04,42.7,44.04,44.3,1.47,2.84,44.91,2.94,2023-05-16
274,001309,德明利,72.19,6.33,4.3,32669,233286086.0,9.8,74.5,67.85,67.85,67.89,2.08,16.33,-33.05,5.53,2023-05-16
275,601089,福元医药,18.36,-1.02,-0.19,36440,66835213.0,1.99,18.55,18.18,18.35,18.55,0.92,3.04,19.38,2.68,2023-05-16
276,001268,联合精密,21.48,0.0,0.0,4089,8795758.0,1.44,21.68,21.37,21.5,21.48,0.94,1.52,36.05,2.44,2023-05-16
277,688297,中无人机,47.98,-0.21,-0.1,31485,151226974.0,2.54,48.63,47.41,48.1,48.08,0.64,2.43,125.54,5.55,2023-05-16
278,301112,信邦智能,29.69,-1.92,-0.58,9513,28498214.0,2.64,30.4,29.6,30.09,30.27,0.61,3.57,46.26,2.68,2023-05-16
279,688047,龙芯中科,132.01,-1.0,-1.34,12086,160050222.0,3.42,135.36,130.8,133.49,133.35,0.67,3.68,-183.35,13.84,2023-05-16
280,001316,润贝航科,34.68,-1.59,-0.56,3109,10820715.0,1.99,35.35,34.65,35.35,35.24,0.77,1.55,27.5,2.6,2023-05-16
281,301302,华如科技,59.8,-1.4,-0.85,7628,45951069.44,3.02,61.32,59.49,60.6,60.65,0.56,2.89,-29.2,2.73,2023-05-16
282,001323,慕思股份,33.68,-1.46,-0.5,9597,32568934.52,2.95,34.56,33.55,34.2,34.18,1.0,2.4,33.26,3.02,2023-05-16
283,688349,三一重能,35.77,-2.0,-0.73,34592,123882126.0,3.04,36.51,35.4,36.06,36.5,1.02,2.43,22.05,3.63,2023-05-16
284,301289,国缆检测,45.15,0.94,0.42,3828,17285170.0,2.19,45.5,44.52,44.73,44.73,1.21,2.55,44.68,2.97,2023-05-16
285,301220,亚香股份,36.71,-0.33,-0.12,2657,9723759.04,2.12,37.09,36.31,37.09,36.83,0.72,1.39,36.02,1.89,2023-05-16
286,001226,拓山重工,27.07,-0.66,-0.18,3248,8807901.0,1.17,27.24,26.92,27.2,27.25,0.66,1.74,43.32,2.62,2023-05-16
287,301238,瑞泰新材,21.48,-0.51,-0.11,23301,50181623.36,1.81,21.75,21.36,21.72,21.59,0.76,1.51,30.21,2.29,2023-05-16
288,301156,美农生物,22.96,-0.43,-0.1,2802,6439244.0,0.91,23.08,22.87,22.98,23.06,0.93,1.4,48.14,2.32,2023-05-16
289,301286,侨源股份,27.86,-1.24,-0.35,6630,18610751.56,3.62,28.78,27.76,28.21,28.21,0.5,1.82,58.85,6.93,2023-05-16
290,688348,昱能科技,282.22,-2.57,-7.43,14968,429108859.0,4.73,295.0,281.29,287.36,289.65,0.87,7.65,47.98,5.88,2023-05-16
291,688120,华海清科,357.17,3.08,10.66,9339,331955873.0,7.76,365.18,338.3,346.6,346.51,1.07,3.63,49.13,7.64,2023-05-16
292,301266,宇邦新材,54.45,1.02,0.55,21571,118780336.94,6.59,56.85,53.3,53.89,53.9,1.59,8.3,39.19,3.99,2023-05-16
293,301125,腾亚精工,23.83,-0.29,-0.07,3567,8504486.67,0.88,23.96,23.75,23.91,23.9,1.13,1.97,48.16,2.71,2023-05-16
294,688251,井松智能,26.52,-0.41,-0.11,1570,4162918.0,2.03,26.75,26.21,26.21,26.63,0.47,1.06,-40.0,2.07,2023-05-16
295,688119,中钢洛耐,6.61,-1.2,-0.08,30600,20327482.0,2.24,6.74,6.59,6.74,6.69,0.32,1.94,63.14,2.35,2023-05-16
296,301298,东利机械,14.58,-1.35,-0.2,7728,11337792.18,2.91,15.0,14.57,15.0,14.78,0.94,2.1,56.4,2.55,2023-05-16
297,301160,翔楼新材,34.19,1.03,0.35,4049,13786374.02,1.92,34.3,33.65,33.84,33.84,1.11,2.17,15.99,2.03,2023-05-16
298,001270,铖昌科技,89.35,-1.17,-1.06,12024,107409959.03,2.67,90.77,88.36,90.38,90.41,0.99,3.07,286.46,10.47,2023-05-16
299,688327,云从科技-UW,38.93,-2.63,-1.05,233541,895321707.0,14.56,41.89,36.07,40.21,39.98,0.88,28.6,-50.7,14.55,2023-05-16
300,688045,必易微,56.34,0.97,0.54,5973,33273338.0,3.28,56.53,54.7,55.79,55.8,1.15,3.85,-420.69,2.84,2023-05-16
301,301191,菲菱科思,91.85,-2.68,-2.53,6135,56648015.91,2.57,93.96,91.53,93.5,94.38,0.56,4.6,22.17,3.0,2023-05-16
