序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301330,熵基科技,50.7,-3.52,-1.85,94374,473982831.37,5.54,51.7,48.79,51.5,52.55,0.92,26.87,42.08,2.51,2023-03-23
183,688203,海正生材,18.15,1.79,0.32,18882,34379233.0,4.32,18.47,17.7,17.8,17.83,1.12,3.91,78.22,2.53,2023-03-23
184,301338,凯格精机,58.95,-0.97,-0.58,21303,124652514.84,4.3,59.96,57.4,58.96,59.53,1.08,12.04,33.98,3.27,2023-03-23
185,001339,智微智能,30.6,7.86,2.23,312987,957447862.27,10.75,31.21,28.16,28.36,28.37,4.31,50.69,57.41,4.11,2023-03-23
186,688041,海光信息,66.2,0.41,0.27,300190,1995807883.0,10.07,70.44,63.8,64.6,65.93,1.33,14.17,191.86,9.02,2023-03-23
187,301336,趣睡科技,48.51,-1.54,-0.76,5648,27487749.94,2.6,49.43,48.15,49.01,49.27,1.18,5.65,47.56,2.49,2023-03-23
188,688273,麦澜德,40.08,-1.88,-0.77,6676,26821671.0,3.67,41.22,39.72,41.22,40.85,0.58,2.85,32.58,2.97,2023-03-23
189,301318,维海德,57.93,0.47,0.27,35264,199974185.44,4.04,57.99,55.66,57.19,57.66,0.7,20.31,27.83,2.41,2023-03-23
190,301132,满坤科技,31.63,6.53,1.94,98155,301927965.21,8.35,31.98,29.5,29.69,29.69,2.66,26.62,40.39,2.89,2023-03-23
191,688205,德科立,55.92,2.59,1.41,33675,188144132.0,7.67,57.99,53.81,53.86,54.51,2.26,14.27,53.53,2.88,2023-03-23
192,301197,工大科雅,24.5,0.16,0.04,14151,34449581.27,2.17,24.59,24.06,24.29,24.46,0.94,4.7,222.17,2.32,2023-03-23
193,301121,紫建电子,54.84,-4.66,-2.68,20618,113784848.14,6.12,57.52,54.0,57.52,57.52,2.79,11.65,54.44,2.37,2023-03-23
194,001229,魅视科技,34.78,-0.34,-0.12,46819,163426818.32,3.15,35.5,34.4,34.6,34.9,1.18,18.73,44.92,3.9,2023-03-23
195,688380,中微半导,35.08,3.66,1.24,126044,435336121.0,8.6,36.2,33.29,33.47,33.84,1.74,22.2,239.76,4.41,2023-03-23
196,688373,盟科药业-U,9.93,1.12,0.11,58634,58412021.0,4.89,10.2,9.72,9.8,9.82,1.15,4.7,-29.53,5.36,2023-03-23
197,301308,江波龙,80.0,12.53,8.91,127812,974237744.19,17.47,82.44,70.02,70.4,71.09,2.84,37.62,453.72,4.98,2023-03-23
198,301095,广立微,105.54,4.79,4.82,45359,464866748.99,6.75,105.6,98.8,99.0,100.72,1.77,10.78,172.49,6.63,2023-03-23
199,001236,弘业期货,16.29,0.25,0.04,105633,170464036.28,3.94,16.35,15.71,16.02,16.25,0.48,10.48,426.98,8.81,2023-03-23
200,301278,快可电子,85.55,-1.44,-1.25,9255,79273735.0,2.68,86.99,84.66,86.01,86.8,0.84,5.78,47.07,5.61,2023-03-23
201,688371,菲沃泰,21.21,1.63,0.34,18904,39801858.0,2.25,21.22,20.75,20.81,20.87,1.02,2.41,224.22,3.59,2023-03-23
202,301333,诺思格,115.05,-2.6,-3.07,2296,26855375.0,4.92,120.4,114.59,118.8,118.12,0.6,1.53,61.75,4.43,2023-03-23
203,301195,北路智控,84.76,0.52,0.44,5681,48086457.38,2.02,85.3,83.6,84.18,84.32,0.9,2.66,40.0,3.59,2023-03-23
204,688130,晶华微,49.43,0.12,0.06,11909,58741538.0,2.65,49.93,48.62,49.93,49.37,1.1,7.69,148.61,2.51,2023-03-23
205,603201,常润股份,32.99,-1.23,-0.41,4016,13267167.0,1.41,33.36,32.89,33.3,33.4,0.7,2.02,15.33,2.11,2023-03-23
206,301269,华大九天,118.97,5.31,6.0,107145,1229360075.67,9.65,120.5,109.6,110.0,112.97,1.59,13.63,429.32,14.1,2023-03-23
207,688253,英诺特,25.4,0.79,0.2,20943,53200185.0,2.42,25.65,25.04,25.09,25.2,1.09,7.01,22.94,2.05,2023-03-23
208,001258,立新能源,10.52,-0.66,-0.07,37816,39776740.33,1.23,10.6,10.47,10.6,10.59,0.89,1.62,39.14,3.44,2023-03-23
209,301306,西测测试,44.99,-1.73,-0.79,6285,28276678.83,2.73,45.8,44.55,45.75,45.78,1.05,2.98,61.56,3.13,2023-03-23
210,688382,益方生物-U,17.4,-4.08,-0.74,31963,56427683.0,5.18,18.19,17.25,18.15,18.14,1.02,3.04,-20.69,4.52,2023-03-23
211,603211,晋拓股份,16.17,-0.43,-0.07,73690,118622550.0,2.59,16.26,15.84,16.0,16.24,0.89,10.84,62.77,3.97,2023-03-23
212,001336,楚环科技,29.32,1.28,0.37,9331,27227977.48,3.04,29.54,28.66,28.75,28.95,1.12,4.64,41.91,3.26,2023-03-23
213,688375,国博电子,95.0,2.69,2.49,18961,177134956.0,4.66,95.47,91.16,91.16,92.51,0.99,5.91,73.0,6.74,2023-03-23
214,688231,隆达股份,32.1,0.75,0.24,9514,30214825.0,2.29,32.14,31.41,31.87,31.86,0.76,1.8,82.8,2.83,2023-03-23
215,688332,中科蓝讯,68.69,-0.38,-0.26,9188,63244474.0,3.29,70.15,67.88,69.0,68.95,0.67,3.16,58.0,2.32,2023-03-23
216,603170,宝立食品,25.0,-0.6,-0.15,15143,37472188.0,2.62,25.15,24.49,25.15,25.15,0.78,3.78,48.87,8.76,2023-03-23
217,001230,劲旅环境,26.19,-1.43,-0.38,12575,32943556.42,2.79,26.74,26.0,26.44,26.57,1.67,4.52,26.51,1.85,2023-03-23
218,688353,华盛锂电,66.02,-0.71,-0.47,3466,22845383.0,1.49,66.68,65.69,66.04,66.49,0.72,1.31,27.92,1.88,2023-03-23
219,603235,天新药业,31.57,1.02,0.32,6465,20236504.0,2.18,31.64,30.96,31.25,31.25,1.24,1.48,18.81,3.47,2023-03-23
220,301312,智立方,114.41,-0.24,-0.28,8381,95319921.04,2.96,115.8,112.4,113.88,114.69,0.83,8.19,37.92,4.21,2023-03-23
221,688053,思科瑞,61.95,1.23,0.75,5968,36850607.0,2.35,62.46,61.02,61.78,61.2,0.71,2.61,63.25,3.71,2023-03-23
222,301175,中科环保,6.49,0.62,0.04,116295,75292935.92,1.24,6.52,6.44,6.44,6.45,0.97,3.38,41.05,3.01,2023-03-23
223,301139,元道通信,30.74,0.23,0.07,24037,73542799.78,1.6,30.85,30.36,30.54,30.67,1.1,7.91,38.88,2.08,2023-03-23
224,688322,奥比中光-UW,32.05,-0.37,-0.12,28031,88716303.0,4.94,32.5,30.91,32.11,32.17,0.87,8.61,-46.11,3.95,2023-03-23
225,301208,中亦科技,68.87,2.41,1.62,14256,97920723.75,4.54,69.88,66.83,66.98,67.25,1.08,8.55,46.92,3.55,2023-03-23
226,688400,凌云光,32.91,6.85,2.11,177461,568961399.0,9.42,33.5,30.6,31.57,30.8,2.41,20.31,75.94,3.9,2023-03-23
227,301233,盛帮股份,43.32,-0.87,-0.38,17654,77353807.12,3.94,45.0,43.28,45.0,43.7,1.12,13.72,45.2,2.62,2023-03-23
228,301239,普瑞眼科,86.33,-1.46,-1.28,3176,27708490.38,2.39,88.38,86.29,86.7,87.61,0.37,0.85,103.05,6.03,2023-03-23
229,301234,五洲医疗,31.39,0.64,0.2,6247,19556823.01,1.76,31.59,31.04,31.1,31.19,1.28,3.67,32.71,3.04,2023-03-23
230,688237,超卓航科,49.69,-0.62,-0.31,4584,22613835.0,2.78,50.0,48.61,50.0,50.0,0.68,2.44,74.72,3.45,2023-03-23
231,001309,德明利,69.58,4.87,3.23,37409,254983369.93,5.08,69.6,66.23,66.48,66.35,2.14,18.7,71.51,5.16,2023-03-23
232,601089,福元医药,16.4,0.31,0.05,20417,33412551.0,1.16,16.43,16.24,16.34,16.35,0.72,1.7,17.82,2.56,2023-03-23
233,001268,联合精密,25.23,-0.63,-0.16,20792,52118763.0,1.77,25.29,24.84,25.17,25.39,0.59,7.71,32.48,2.94,2023-03-23
234,688297,中无人机,60.9,3.31,1.95,107188,638744245.0,5.45,61.33,58.12,58.33,58.95,0.99,8.13,112.87,7.15,2023-03-23
235,301112,信邦智能,34.7,0.03,0.01,11267,38956938.91,1.56,34.89,34.35,34.56,34.69,0.88,4.47,59.45,3.24,2023-03-23
236,688047,龙芯中科,145.34,4.65,6.46,34789,503051096.0,9.1,149.64,137.0,137.37,138.88,1.03,10.61,1147.23,14.98,2023-03-23
237,001316,润贝航科,38.09,0.85,0.32,4721,17885772.0,1.48,38.11,37.55,37.77,37.77,0.81,2.36,38.08,2.95,2023-03-23
238,301302,华如科技,66.52,1.7,1.11,20219,132431795.0,3.61,66.68,64.32,65.0,65.41,1.24,7.67,53.09,2.97,2023-03-23
239,001323,慕思股份,41.3,1.57,0.64,9623,39506656.68,3.54,41.49,40.05,40.6,40.66,0.89,2.41,29.14,4.05,2023-03-23
240,688349,三一重能,33.03,-2.94,-1.0,22978,76193020.0,3.76,34.0,32.72,34.0,34.03,0.93,1.61,24.37,3.53,2023-03-23
241,301289,国缆检测,46.07,-1.05,-0.49,10466,48062037.76,1.89,46.41,45.53,46.41,46.56,0.84,6.98,41.13,3.16,2023-03-23
242,301220,亚香股份,41.3,0.0,0.0,3189,13151633.98,1.57,41.57,40.92,41.1,41.3,0.74,1.67,25.23,2.22,2023-03-23
243,001226,拓山重工,30.41,-0.78,-0.24,8131,24628186.0,1.79,30.65,30.1,30.47,30.65,1.02,4.36,35.63,3.03,2023-03-23
244,301238,瑞泰新材,25.0,-0.6,-0.15,34941,87043359.8,1.15,25.09,24.8,24.9,25.15,0.99,2.26,23.93,2.72,2023-03-23
245,301156,美农生物,24.24,-1.86,-0.46,10592,25814433.38,3.12,24.95,24.18,24.64,24.7,0.6,5.3,39.75,2.53,2023-03-23
246,301286,侨源股份,24.65,1.02,0.25,8342,20433194.19,1.76,24.65,24.22,24.38,24.4,0.49,2.29,71.07,6.36,2023-03-23
247,688348,昱能科技,341.64,-2.94,-10.36,13817,475829145.0,4.43,353.78,338.2,350.39,352.0,1.02,6.96,79.04,7.41,2023-03-23
248,688120,华海清科,298.87,2.22,6.5,10300,305160751.0,3.76,300.0,289.0,290.98,292.37,0.82,3.98,61.85,6.64,2023-03-23
249,301266,宇邦新材,70.94,-2.57,-1.87,7184,51224209.48,3.05,72.84,70.62,72.36,72.81,0.59,2.76,73.23,5.44,2023-03-23
250,301125,腾亚精工,25.85,-0.73,-0.19,8375,21580199.01,1.8,26.07,25.6,26.0,26.04,0.86,4.63,36.16,3.05,2023-03-23
251,688251,井松智能,33.93,-0.26,-0.09,3798,12909365.0,2.65,34.5,33.6,33.86,34.02,1.02,2.56,28.65,2.62,2023-03-23
252,688119,中钢洛耐,7.05,-0.28,-0.02,49494,34876963.0,1.13,7.1,7.02,7.09,7.07,0.81,3.14,34.11,2.53,2023-03-23
253,301298,东利机械,16.66,-1.65,-0.28,14452,24094609.6,1.95,16.93,16.6,16.9,16.94,0.96,3.93,43.27,2.93,2023-03-23
254,301160,翔楼新材,35.41,-0.78,-0.28,4310,15269270.85,1.77,35.81,35.18,35.53,35.69,0.96,2.31,20.04,2.22,2023-03-23
255,001270,铖昌科技,125.84,5.34,6.38,31163,380810716.67,7.8,126.0,116.68,118.0,119.46,1.14,11.15,175.12,11.11,2023-03-23
256,688327,云从科技-UW,33.41,10.23,3.1,301587,966803042.0,15.47,33.97,29.28,30.0,30.31,1.66,35.65,-29.09,11.72,2023-03-23
257,688045,必易微,68.98,-0.03,-0.02,7253,49523690.0,3.46,69.29,66.9,69.0,69.0,1.2,4.7,125.46,3.49,2023-03-23
258,301191,菲菱科思,107.62,1.72,1.82,13074,139437886.16,5.19,109.5,104.01,105.0,105.8,1.22,9.8,27.41,3.73,2023-03-23
259,301183,东田微,27.39,-0.51,-0.14,22564,61306101.42,2.25,27.47,26.85,27.15,27.53,1.17,11.28,67.82,2.58,2023-03-23
260,301107,瑜欣电子,29.98,-0.66,-0.2,4741,14216006.0,1.19,30.19,29.83,30.1,30.18,0.95,2.58,29.47,2.46,2023-03-23
261,688213,思特威-W,48.2,1.69,0.8,10629,51022046.0,4.18,48.99,47.01,47.4,47.4,1.16,3.32,-248.43,5.16,2023-03-23
262,603272,联翔股份,18.4,0.05,0.01,16460,30132258.0,1.79,18.47,18.14,18.3,18.39,0.93,6.35,69.92,2.86,2023-03-23
263,001318,阳光乳业,14.67,-1.21,-0.18,21740,31984720.0,1.41,14.84,14.63,14.82,14.85,1.02,3.07,33.59,3.33,2023-03-23
264,301153,中科江南,125.18,4.95,5.9,17846,220364230.36,9.31,127.77,116.66,118.34,119.28,1.44,7.21,80.33,9.57,2023-03-23
265,301257,普蕊斯,63.6,-0.63,-0.4,7879,50370126.0,6.22,66.1,62.12,65.0,64.0,0.83,5.25,76.11,4.24,2023-03-23
266,603097,江苏华辰,19.19,-1.94,-0.38,21979,42421196.0,2.3,19.6,19.15,19.58,19.57,1.01,5.49,33.42,3.69,2023-03-23
267,001319,铭科精技,22.26,-1.07,-0.24,10204,22715766.0,1.56,22.51,22.16,22.51,22.5,0.71,2.89,37.92,2.74,2023-03-23
268,603206,嘉环科技,19.0,1.77,0.33,113520,214051378.0,4.18,19.18,18.4,18.67,18.67,1.53,14.88,38.88,2.93,2023-03-23
269,688290,景业智能,79.27,-2.93,-2.39,7134,56693414.0,5.69,82.45,77.8,81.01,81.66,1.55,4.0,53.71,6.18,2023-03-23
270,688170,德龙激光,47.89,-1.03,-0.5,12444,59373040.0,3.02,48.46,47.0,48.21,48.39,1.05,5.39,73.44,3.78,2023-03-23
271,301162,国能日新,85.15,-4.45,-3.97,10374,89493067.03,6.5,90.0,84.21,89.99,89.12,1.83,5.85,123.96,6.21,2023-03-23
272,001228,永泰运,49.67,-1.72,-0.87,10394,51615728.95,3.8,50.95,49.03,50.54,50.54,0.91,4.0,15.77,3.23,2023-03-23
273,688320,禾川科技,40.95,-1.11,-0.46,7853,32162029.0,1.98,41.52,40.7,41.52,41.41,0.59,2.4,65.67,4.01,2023-03-23
274,603191,望变电气,21.18,-1.67,-0.36,27496,58334323.0,2.41,21.52,21.0,21.44,21.54,1.26,3.3,26.17,3.26,2023-03-23
275,301259,艾布鲁,19.68,-2.04,-0.41,11582,22875558.24,2.54,20.14,19.63,20.09,20.09,0.72,3.86,39.44,2.71,2023-03-23
276,688046,药康生物,25.67,-0.43,-0.11,7261,18663013.0,2.44,26.02,25.39,25.77,25.78,0.5,1.57,64.35,5.32,2023-03-23
277,688325,赛微微电,50.36,2.09,1.03,7820,39047261.0,2.92,50.46,49.02,49.02,49.33,0.97,4.07,78.72,2.49,2023-03-23
278,688052,纳芯微,290.42,0.14,0.42,11461,328372498.0,4.47,294.95,282.0,287.23,290.0,1.86,4.99,125.88,4.53,2023-03-23
279,301288,清研环境,18.02,-1.48,-0.27,9510,17203547.4,1.59,18.28,17.99,18.28,18.29,0.61,3.83,193.95,2.41,2023-03-23
280,301187,欧圣电气,18.18,-0.33,-0.06,10645,19313693.02,0.88,18.24,18.08,18.22,18.24,0.9,2.33,18.52,2.32,2023-03-23
281,600938,中国海油,17.01,1.07,0.18,602034,1020061084.0,3.39,17.15,16.58,16.85,16.83,0.75,3.44,5.58,1.43,2023-03-23
282,301150,中一科技,67.88,0.4,0.27,4191,28370041.9,1.58,68.17,67.1,67.6,67.61,1.09,1.94,16.81,1.79,2023-03-23
283,301148,嘉戎技术,23.56,1.55,0.36,10299,24105653.68,2.16,23.61,23.11,23.17,23.2,1.89,4.11,27.86,1.62,2023-03-23
284,688279,峰岹科技,87.87,0.19,0.17,2819,24577267.0,2.28,88.3,86.3,87.3,87.7,0.99,1.28,57.16,3.6,2023-03-23
285,688072,拓荆科技-U,276.5,-0.65,-1.8,15991,439438579.0,3.9,280.86,270.0,277.0,278.3,0.95,5.68,94.9,9.42,2023-03-23
286,301248,杰创智能,40.59,-1.05,-0.43,92906,382535338.75,9.24,43.89,40.1,42.02,41.02,1.51,38.01,64.27,2.64,2023-03-23
287,688326,经纬恒润-W,130.95,-3.64,-4.94,12283,161110200.0,4.8,134.88,128.36,134.88,135.89,1.13,4.98,65.84,2.96,2023-03-23
288,688209,英集芯,24.31,2.36,0.56,52285,124914296.0,4.13,24.31,23.33,23.6,23.75,1.05,12.96,63.98,5.82,2023-03-23
289,301212,联盛化学,38.18,-1.6,-0.62,21010,80957289.4,3.09,39.2,38.0,38.68,38.8,1.04,7.78,21.7,3.24,2023-03-23
290,301163,宏德股份,29.95,-1.35,-0.41,11802,35578327.99,2.96,30.6,29.7,30.18,30.36,0.93,5.79,49.8,2.27,2023-03-23
291,301120,新特电气,20.01,-1.38,-0.28,35888,71468670.45,2.46,20.2,19.7,20.17,20.29,1.04,6.34,50.05,3.22,2023-03-23
292,688125,安达智能,47.98,-1.07,-0.52,10547,50905706.0,2.39,48.88,47.72,48.5,48.5,1.87,5.98,25.04,2.04,2023-03-23
293,301279,金道科技,27.74,-2.19,-0.62,7170,19929547.34,3.7,28.56,27.51,28.56,28.36,0.86,3.06,35.82,2.14,2023-03-23
294,301109,军信股份,17.09,0.29,0.05,17399,29558623.96,1.23,17.1,16.89,16.95,17.04,0.71,1.95,16.01,1.44,2023-03-23
295,688302,海创药业-U,57.11,-2.49,-1.46,13628,78355973.0,6.83,60.0,56.0,58.61,58.57,1.43,5.73,-18.75,3.57,2023-03-23
296,688153,唯捷创芯-U,56.0,0.04,0.02,15857,88473606.0,4.07,57.0,54.72,54.92,55.98,0.61,4.88,414.8,5.97,2023-03-23
297,301135,瑞德智能,28.5,5.09,1.38,37953,106209087.89,5.83,28.58,27.0,27.0,27.12,3.88,15.68,67.61,2.31,2023-03-23
298,301151,冠龙节能,18.24,0.05,0.01,6569,11993462.75,0.88,18.31,18.15,18.18,18.23,0.69,1.56,28.92,1.54,2023-03-23
299,688337,普源精电-U,93.5,-2.91,-2.8,11755,108553534.0,5.83,96.2,90.59,96.2,96.3,1.58,4.41,122.66,4.42,2023-03-23
300,301268,铭利达,45.37,-1.2,-0.55,15129,68947243.86,3.11,46.49,45.06,45.37,45.92,0.79,4.2,61.85,8.94,2023-03-23
301,688295,中复神鹰,41.0,-0.99,-0.41,23143,94312157.0,2.29,41.36,40.41,41.27,41.41,1.71,3.15,60.98,7.99,2023-03-23
