序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,301389,隆扬电子,18.18,5.27,0.91,70508,126579396.8,7.99,18.38,17.0,17.19,17.27,1.4,9.95,66.93,2.4,2023-06-30
185,001299,美能能源,16.31,-0.37,-0.06,26927,43859035.08,1.53,16.46,16.21,16.37,16.37,0.65,5.74,35.93,2.45,2023-06-30
186,001298,好上好,24.75,1.52,0.37,16202,40072539.31,2.87,24.9,24.2,24.31,24.38,0.96,4.66,200.14,2.34,2023-06-30
187,688152,麒麟信安,92.28,0.16,0.15,7191,66108109.0,3.17,93.5,90.58,92.0,92.13,0.79,4.08,-1372.68,5.61,2023-06-30
188,688372,伟测科技,153.15,1.58,2.38,8480,127409543.0,7.88,157.0,145.12,151.69,150.77,0.9,4.52,122.27,5.73,2023-06-30
189,688291,金橙子,31.66,1.47,0.46,16856,52828345.0,3.69,31.87,30.72,31.2,31.2,0.53,6.89,66.26,3.61,2023-06-30
190,301223,中荣股份,18.72,0.59,0.11,6059,11321079.95,1.13,18.74,18.53,18.64,18.61,1.2,1.25,17.79,1.34,2023-06-30
191,001322,箭牌家居,16.74,-2.84,-0.49,127892,216729743.12,7.37,17.55,16.28,17.55,17.23,1.52,13.24,1298.94,3.54,2023-06-30
192,688426,康为世纪,30.2,0.97,0.29,10619,32009046.0,2.84,30.32,29.47,29.47,29.91,0.52,4.23,212.39,1.94,2023-06-30
193,301380,挖金客,46.16,1.63,0.74,12767,58404828.68,4.67,46.87,44.75,45.24,45.42,0.7,7.51,57.31,3.54,2023-06-30
194,301273,瑞晨环保,31.36,1.42,0.44,8421,26354358.53,2.43,31.55,30.8,31.28,30.92,0.94,4.7,-172.67,2.28,2023-06-30
195,688244,永信至诚,77.4,-6.97,-5.8,15045,119743894.0,9.65,84.75,76.72,83.14,83.2,0.89,10.21,-81.44,5.26,2023-06-30
196,603151,邦基科技,16.34,0.68,0.11,7553,12336027.0,0.62,16.37,16.27,16.31,16.23,0.93,1.8,29.33,2.35,2023-06-30
197,301299,卓创资讯,57.06,0.4,0.23,17309,97950322.76,3.11,57.37,55.6,56.71,56.83,0.77,11.54,50.43,5.17,2023-06-30
198,001300,三柏硕,12.7,0.55,0.07,9239,11728245.47,1.19,12.75,12.6,12.64,12.63,1.02,1.52,202.33,2.83,2023-06-30
199,688061,灿瑞科技,52.83,-2.71,-1.47,15818,84687691.0,4.05,54.93,52.73,54.0,54.3,0.53,5.81,-1114.15,2.4,2023-06-30
200,688031,星环科技-U,133.24,0.34,0.45,7746,102430850.0,4.4,135.2,129.36,130.23,132.79,0.59,2.7,-47.11,9.89,2023-06-30
201,603163,圣晖集成,45.83,-1.23,-0.57,8664,39791625.0,3.79,47.0,45.24,46.39,46.4,0.65,3.47,31.63,4.69,2023-06-30
202,301316,慧博云通,22.85,-0.35,-0.08,26751,60727703.22,2.44,23.0,22.44,22.91,22.93,0.39,6.69,176.18,9.67,2023-06-30
203,688459,哈铁科技,9.64,0.42,0.04,11358,10923777.0,1.04,9.65,9.55,9.61,9.6,0.39,1.3,-1361.3,1.44,2023-06-30
204,301363,美好医疗,43.99,-4.62,-2.13,25255,112660037.59,7.13,47.0,43.71,46.72,46.12,1.16,6.27,41.26,6.0,2023-06-30
205,688073,毕得医药,70.78,0.67,0.47,2070,14643358.0,2.83,71.71,69.72,70.25,70.31,0.41,1.06,43.55,3.2,2023-06-30
206,603052,可川科技,32.35,3.39,1.06,36099,115375547.0,4.54,32.74,31.32,31.44,31.29,0.66,14.99,41.8,2.91,2023-06-30
207,688409,富创精密,109.0,3.61,3.8,14804,160744805.0,3.75,110.27,106.32,106.32,105.2,0.89,3.17,144.63,5.02,2023-06-30
208,301313,凡拓数创,42.33,0.36,0.15,30165,126522522.17,3.67,42.62,41.07,42.19,42.18,1.06,11.79,-2585.42,4.21,2023-06-30
209,001269,欧晶科技,73.53,-0.07,-0.05,68998,504949037.64,2.84,74.29,72.2,72.8,73.58,0.86,14.34,20.55,11.36,2023-06-30
210,001255,博菲电气,38.12,-0.29,-0.11,14189,54673093.0,3.61,39.32,37.94,38.19,38.23,0.62,7.09,40.64,4.17,2023-06-30
211,688275,万润新能,90.33,5.91,5.04,11658,104184451.0,7.02,91.3,85.31,85.31,85.29,3.86,3.97,-84.3,1.38,2023-06-30
212,688137,近岸蛋白,51.48,1.82,0.92,2373,12196807.0,3.11,51.79,50.22,50.22,50.56,1.09,1.4,81.07,1.66,2023-06-30
213,301319,唯特偶,59.85,1.49,0.88,11319,67320340.88,4.31,60.58,58.04,59.06,58.97,1.37,7.72,32.39,3.31,2023-06-30
214,301285,鸿日达,14.49,0.63,0.09,51718,74810838.81,2.08,14.61,14.31,14.45,14.4,1.12,10.01,-92.47,2.9,2023-06-30
215,301176,逸豪新材,17.18,2.2,0.37,12490,21310496.94,3.27,17.26,16.71,16.74,16.81,1.25,3.04,-261.49,1.74,2023-06-30
216,688392,骄成超声,110.99,8.81,8.99,24625,268387954.0,12.39,115.53,102.89,104.0,102.0,1.12,9.64,103.57,7.48,2023-06-30
217,688252,天德钰,20.29,3.1,0.61,15358,30905446.0,4.67,20.44,19.52,19.68,19.68,0.87,4.26,195.2,4.53,2023-06-30
218,688387,信科移动-U,8.35,-1.18,-0.1,280477,236192312.0,2.84,8.56,8.32,8.34,8.45,0.83,5.8,190.95,4.11,2023-06-30
219,603057,紫燕食品,25.13,-0.55,-0.14,10085,25630170.0,2.81,25.79,25.08,25.25,25.27,1.03,2.4,57.97,5.86,2023-06-30
220,301366,一博科技,43.45,-2.32,-1.03,52309,228102999.18,3.6,44.5,42.9,43.86,44.48,0.81,14.22,72.6,3.11,2023-06-30
221,301227,森鹰窗业,27.73,0.0,0.0,22091,62401528.15,5.23,28.95,27.5,28.5,27.73,1.59,9.91,-117.25,1.56,2023-06-30
222,688132,邦彦技术,27.18,2.76,0.73,23279,62741402.0,4.57,27.44,26.23,26.5,26.45,1.27,6.61,87.86,2.6,2023-06-30
223,301369,联动科技,79.7,0.21,0.17,13226,105357393.12,3.37,80.53,77.85,79.6,79.53,0.82,7.6,1140.51,3.86,2023-06-30
224,688448,磁谷科技,34.23,-1.35,-0.47,8757,29895051.0,2.94,34.68,33.66,34.34,34.7,0.51,5.17,-498.69,2.6,2023-06-30
225,688428,诺诚健华-U,11.55,-0.6,-0.07,46020,53098092.0,3.27,11.76,11.38,11.6,11.62,0.86,1.9,-410.63,2.71,2023-06-30
226,301331,恩威医药,38.1,1.09,0.41,9036,34505356.0,1.96,38.48,37.74,37.97,37.69,1.44,5.15,24.14,2.5,2023-06-30
227,301326,捷邦科技,38.03,-0.76,-0.29,9981,38124616.52,2.97,38.84,37.7,38.2,38.32,1.02,5.92,-57.77,2.01,2023-06-30
228,001332,锡装股份,38.91,0.21,0.08,6060,23575149.9,1.78,39.3,38.61,38.66,38.83,0.66,2.24,19.35,2.0,2023-06-30
229,688184,帕瓦股份,31.26,3.2,0.97,6103,19020126.0,4.19,31.64,30.37,30.37,30.29,2.97,2.15,163.19,1.34,2023-06-30
230,688035,德邦科技,59.48,4.44,2.53,14965,87906942.0,7.32,60.03,55.86,57.0,56.95,1.33,4.86,87.93,3.87,2023-06-30
231,301327,华宝新能,79.11,1.58,1.23,16772,132991090.62,3.98,80.66,77.56,78.21,77.88,1.3,5.26,-83.18,1.6,2023-06-30
232,301309,万得凯,27.54,0.84,0.23,4010,10999042.73,1.17,27.55,27.23,27.51,27.31,1.02,1.6,46.58,2.04,2023-06-30
233,001238,浙江正特,23.53,4.35,0.98,32620,76892200.72,6.3,24.07,22.65,22.92,22.55,3.63,11.86,28.6,2.34,2023-06-30
234,688455,科捷智能,14.63,-0.68,-0.1,10602,15504988.0,1.9,14.83,14.55,14.68,14.73,0.85,2.63,-25.78,2.09,2023-06-30
235,301161,唯万密封,23.11,-1.24,-0.29,26825,61872509.1,2.09,23.38,22.89,23.38,23.4,1.09,9.26,40.17,3.04,2023-06-30
236,688391,钜泉科技,68.66,1.19,0.81,6422,43943617.0,2.9,68.98,67.01,67.3,67.85,0.52,3.47,41.52,2.95,2023-06-30
237,301205,联特科技,182.77,6.88,11.77,109364,1896944562.13,18.16,191.15,160.09,164.99,171.0,2.05,33.72,223.86,16.68,2023-06-30
238,688114,华大智造,86.56,-2.0,-1.77,4702,40662915.0,3.94,88.93,85.45,88.6,88.33,0.6,1.35,-60.04,3.87,2023-06-30
239,603182,嘉华股份,15.12,1.07,0.16,7630,11495480.0,1.54,15.13,14.9,14.95,14.96,0.81,1.85,20.09,2.62,2023-06-30
240,301349,信德新材,50.14,3.21,1.56,16969,84922066.62,4.63,50.85,48.6,48.61,48.58,2.33,6.65,44.9,1.85,2023-06-30
241,301339,通行宝,25.13,-0.12,-0.03,38723,96456352.04,3.1,25.38,24.6,25.29,25.16,0.86,6.45,62.25,4.21,2023-06-30
242,301276,嘉曼服饰,25.5,2.08,0.52,16968,43158924.29,2.52,25.63,25.0,25.0,24.98,1.63,6.28,10.69,1.46,2023-06-30
243,301328,维峰电子,56.94,-1.33,-0.77,25432,145480558.12,3.57,58.63,56.57,56.57,57.71,1.48,9.7,32.85,3.39,2023-06-30
244,301231,荣信文化,33.64,1.23,0.41,23744,79367999.24,3.46,33.88,32.73,33.02,33.23,0.63,11.25,207.71,3.1,2023-06-30
245,001331,胜通能源,18.27,0.66,0.12,8381,15305719.53,1.1,18.32,18.12,18.13,18.15,0.74,2.0,202.29,1.98,2023-06-30
246,001283,豪鹏科技,48.29,1.83,0.87,6728,32458528.98,3.48,48.88,47.23,47.41,47.42,1.87,3.36,674.75,1.77,2023-06-30
247,688293,奥浦迈,47.67,3.92,1.8,15812,75675578.0,5.86,48.57,45.88,46.0,45.87,2.71,6.38,56.54,2.53,2023-06-30
248,301296,新巨丰,16.88,-0.18,-0.03,6703,11239380.24,2.66,16.96,16.51,16.93,16.91,1.01,1.06,42.38,2.95,2023-06-30
249,301283,聚胶股份,35.48,1.26,0.44,8817,31293787.48,2.17,35.74,34.98,35.04,35.04,1.0,4.41,46.6,2.04,2023-06-30
250,688351,微电生理-U,19.47,3.45,0.65,21103,41264624.0,6.0,19.95,18.82,18.85,18.82,1.9,3.15,-245.62,5.49,2023-06-30
251,603237,五芳斋,30.33,0.07,0.02,12547,38144516.0,2.05,30.67,30.05,30.3,30.31,0.6,3.56,-17.06,2.77,2023-06-30
252,301270,汉仪股份,54.61,-2.59,-1.45,15990,87222091.78,5.46,56.06,53.0,56.04,56.06,0.85,7.97,202.39,5.2,2023-06-30
253,301115,建科股份,22.86,1.42,0.32,5653,12874197.0,2.13,22.94,22.46,22.46,22.54,1.53,1.31,40.84,1.64,2023-06-30
254,001259,利仁科技,29.26,0.21,0.06,6454,18895081.0,1.58,29.5,29.04,29.28,29.2,0.78,3.49,31.13,2.84,2023-06-30
255,688416,恒烁股份,78.5,1.2,0.93,35075,271964598.0,5.18,79.85,75.83,77.59,77.57,1.18,18.49,-86.85,3.86,2023-06-30
256,301152,天力锂能,44.66,3.12,1.35,14489,64889503.81,5.82,45.73,43.21,43.22,43.31,2.43,5.19,2726.59,2.21,2023-06-30
257,688439,振华风光,109.82,-0.14,-0.15,18833,206665593.0,4.84,112.78,107.46,109.72,109.97,1.81,4.2,42.65,5.21,2023-06-30
258,301282,金禄电子,30.06,1.01,0.3,32553,96723431.93,3.43,30.18,29.16,29.48,29.76,0.7,8.61,61.82,2.78,2023-06-30
259,688370,丛麟科技,37.98,0.88,0.33,7849,29865991.0,2.2,38.49,37.66,37.82,37.65,3.24,3.17,27.93,1.56,2023-06-30
260,688247,宣泰医药,12.75,0.16,0.02,10119,12977392.0,2.91,12.98,12.61,12.61,12.73,0.81,2.26,187.26,5.0,2023-06-30
261,301209,联合化学,24.59,5.63,1.31,14811,35907365.21,6.44,24.82,23.32,23.48,23.28,1.94,7.41,51.55,2.96,2023-06-30
262,688381,帝奥微,32.28,2.18,0.69,14753,47240089.0,3.51,32.35,31.24,31.78,31.59,0.86,2.48,203.82,2.65,2023-06-30
263,688271,联影医疗,138.01,-1.0,-1.4,9254,128165404.0,2.63,140.67,137.0,139.0,139.41,0.87,1.85,86.26,6.44,2023-06-30
264,301300,远翔新材,31.6,1.02,0.32,6264,19853864.4,2.37,31.92,31.18,31.37,31.28,1.32,3.9,61.37,2.5,2023-06-30
265,301171,易点天下,22.1,0.41,0.09,62896,137631931.91,2.95,22.25,21.6,21.89,22.01,0.91,8.33,63.09,3.25,2023-06-30
266,001231,农心科技,23.79,1.93,0.45,22825,53974223.74,2.78,23.86,23.21,23.32,23.34,2.07,9.13,35.28,2.63,2023-06-30
267,688403,汇成股份,12.22,0.66,0.08,36695,44809860.0,3.05,12.38,12.01,12.14,12.14,0.93,3.0,96.97,3.48,2023-06-30
268,688292,浩瀚深度,28.7,-0.66,-0.19,16330,46579468.0,3.7,29.18,28.11,28.92,28.89,0.45,4.52,-654.51,4.65,2023-06-30
269,603255,鼎际得,50.76,6.19,2.96,29815,148646246.0,9.41,51.49,46.99,47.71,47.8,0.97,8.94,89.08,4.47,2023-06-30
270,001330,博纳影业,9.28,2.09,0.19,80355,74257983.32,3.63,9.38,9.05,9.14,9.09,0.81,2.92,-29.47,1.91,2023-06-30
271,001222,源飞宠物,15.13,2.23,0.33,12775,19312984.09,2.97,15.24,14.8,14.8,14.8,1.58,2.68,34.09,2.6,2023-06-30
272,688401,路维光电,37.54,-1.24,-0.47,25147,95082375.0,5.68,38.86,36.7,37.98,38.01,0.8,5.83,63.86,5.41,2023-06-30
273,301330,熵基科技,35.78,1.47,0.52,30217,107097596.9,3.15,35.89,34.78,35.13,35.26,0.59,6.62,54.49,2.27,2023-06-30
274,688203,海正生材,13.78,2.61,0.35,14144,19423439.0,4.39,13.88,13.29,13.59,13.43,1.26,2.93,167.83,1.94,2023-06-30
275,301338,凯格精机,38.9,-0.59,-0.23,15229,59588139.45,2.68,39.6,38.55,39.0,39.13,1.0,6.16,89.64,3.02,2023-06-30
276,001339,智微智能,29.67,0.51,0.15,60412,177907093.35,4.03,30.1,28.91,29.3,29.52,0.63,9.78,51.43,3.92,2023-06-30
277,688041,海光信息,68.27,0.38,0.26,125248,854641000.0,4.26,69.78,66.88,67.01,68.01,0.7,5.91,165.71,9.19,2023-06-30
278,301336,趣睡科技,46.97,2.44,1.12,9036,42677571.65,2.44,47.72,46.6,46.61,45.85,2.07,9.04,73.15,2.41,2023-06-30
279,688273,麦澜德,37.01,0.3,0.11,5079,18715792.0,2.33,37.19,36.33,36.81,36.9,0.56,2.17,28.75,2.82,2023-06-30
280,301318,维海德,33.55,2.01,0.66,11262,37656747.82,4.35,33.94,32.51,32.51,32.89,0.72,4.33,43.56,2.07,2023-06-30
281,301132,满坤科技,29.39,5.76,1.6,48313,139569740.5,7.2,29.56,27.56,27.97,27.79,1.79,13.1,44.6,2.69,2023-06-30
282,688205,德科立,73.12,6.16,4.24,45342,325484969.0,9.22,74.36,68.01,68.8,68.88,1.24,19.22,81.42,3.77,2023-06-30
283,301197,工大科雅,24.1,1.13,0.27,10376,24949378.33,2.31,24.25,23.7,24.0,23.83,0.81,3.44,615.82,2.22,2023-06-30
284,301121,紫建电子,50.64,3.96,1.93,18638,93653241.81,6.18,51.36,48.35,48.75,48.71,1.1,10.53,-672.53,2.21,2023-06-30
285,001229,魅视科技,33.3,0.3,0.1,9292,30757936.71,3.07,33.68,32.66,33.35,33.2,0.66,3.72,51.59,3.71,2023-06-30
286,688380,中微半导,29.69,0.71,0.21,17492,51790175.0,2.17,29.9,29.26,29.5,29.48,0.66,3.08,69.19,3.9,2023-06-30
287,688373,盟科药业-U,8.55,4.65,0.38,42358,35925311.0,6.12,8.65,8.15,8.24,8.17,1.3,3.37,-24.94,4.82,2023-06-30
288,301308,江波龙,101.76,-2.63,-2.75,36291,371816723.6,3.03,104.4,101.23,101.23,104.51,0.77,10.68,-37.44,6.65,2023-06-30
289,301095,广立微,82.65,2.88,2.31,17928,147022155.69,4.46,83.18,79.6,79.99,80.34,0.96,4.26,1024.93,5.31,2023-06-30
290,001236,弘业期货,15.33,1.73,0.26,109942,169099007.1,4.25,15.64,15.0,15.0,15.07,1.18,10.91,662.48,8.4,2023-06-30
291,301278,快可电子,65.0,0.11,0.07,17274,113124679.69,2.39,66.25,64.7,65.16,64.93,0.75,8.3,35.09,5.25,2023-06-30
292,688371,菲沃泰,21.63,9.74,1.92,74228,157987559.0,11.26,21.8,19.58,19.58,19.71,2.76,9.42,-170.02,3.65,2023-06-30
293,301333,诺思格,50.3,-0.59,-0.3,9176,46443080.0,3.72,51.68,49.8,51.0,50.6,2.64,3.82,41.93,3.01,2023-06-30
294,301195,北路智控,46.56,0.8,0.37,8482,39322222.54,1.97,46.66,45.75,46.15,46.19,0.58,2.64,36.14,2.92,2023-06-30
295,688130,晶华微,44.1,2.06,0.89,3085,13508897.0,4.1,44.42,42.65,43.64,43.21,0.91,1.99,247.62,2.23,2023-06-30
296,603201,常润股份,22.93,-1.12,-0.26,11772,27004550.0,1.68,23.22,22.83,23.06,23.19,0.5,4.23,23.4,2.0,2023-06-30
297,301269,华大九天,122.84,6.67,7.68,39997,480605060.34,7.91,122.99,113.88,114.41,115.16,1.85,5.09,788.5,14.53,2023-06-30
298,688253,英诺特,24.3,1.08,0.26,6803,16566707.0,3.49,24.72,23.88,23.88,24.04,0.81,2.28,15.36,1.92,2023-06-30
299,001258,立新能源,9.49,0.0,0.0,35766,33932145.63,0.84,9.53,9.45,9.46,9.49,0.52,1.53,84.41,3.12,2023-06-30
300,301306,西测测试,38.85,-0.03,-0.01,5582,21713180.32,2.01,39.33,38.55,38.99,38.86,0.58,2.65,-139.53,2.68,2023-06-30
301,688382,益方生物-U,13.69,1.41,0.19,19518,26750251.0,3.63,13.92,13.43,13.51,13.5,0.82,1.85,-16.7,3.73,2023-06-30
302,603211,晋拓股份,18.38,2.22,0.4,264043,493719095.0,13.63,19.78,17.33,17.62,17.98,0.95,38.86,72.99,4.47,2023-06-30
303,001336,楚环科技,27.98,1.01,0.28,13377,37730653.56,3.47,28.51,27.55,27.68,27.7,1.49,6.66,46.12,3.0,2023-06-30
304,688375,国博电子,79.2,0.85,0.67,7046,55971182.0,2.85,80.25,78.01,78.99,78.53,1.19,2.2,68.35,5.51,2023-06-30
305,688231,隆达股份,28.53,2.66,0.74,9357,26687268.0,4.17,28.87,27.71,27.71,27.79,1.72,1.77,68.22,2.49,2023-06-30
306,688332,中科蓝讯,83.68,0.0,0.0,10414,86336213.0,5.51,85.38,80.77,83.7,83.68,1.01,3.58,50.8,2.83,2023-06-30
307,603170,宝立食品,21.26,1.38,0.29,15380,32548270.0,2.86,21.43,20.83,20.83,20.97,1.26,3.84,27.85,7.7,2023-06-30
308,001230,劲旅环境,24.51,0.57,0.14,2603,6378424.64,0.82,24.58,24.38,24.46,24.37,0.84,0.93,21.32,1.64,2023-06-30
309,688353,华盛锂电,36.98,5.48,1.92,18206,66820016.0,8.04,37.7,34.88,34.99,35.06,3.32,4.75,133.99,1.56,2023-06-30
310,603235,天新药业,31.36,2.95,0.9,13060,40372565.0,4.24,31.43,30.14,30.14,30.46,0.4,2.98,31.6,3.56,2023-06-30
