序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688351,微电生理-U,22.51,3.02,0.66,32354,73010554.0,6.82,23.12,21.63,21.85,21.85,0.97,4.83,3564.55,6.32,2023-04-17
184,603237,五芳斋,52.45,4.65,2.33,16141,83841881.0,5.53,52.66,49.89,49.89,50.12,2.06,6.41,17.69,2.97,2023-04-17
185,301270,汉仪股份,42.56,-3.05,-1.34,16719,71355485.43,3.35,43.63,42.16,43.63,43.9,0.43,8.33,77.58,3.9,2023-04-17
186,301115,建科股份,25.34,0.84,0.21,10705,27014805.62,1.59,25.46,25.06,25.13,25.13,1.06,2.48,26.87,1.78,2023-04-17
187,001259,利仁科技,29.14,3.48,0.98,14574,42308609.0,4.08,29.34,28.19,28.33,28.16,2.39,7.88,39.02,2.94,2023-04-17
188,688416,恒烁股份,73.86,3.3,2.36,67002,493071068.0,7.58,75.71,70.29,72.4,71.5,0.76,35.58,285.23,3.61,2023-04-17
189,301152,天力锂能,46.82,0.32,0.15,15479,72566157.85,1.97,47.21,46.29,46.4,46.67,0.83,5.55,27.18,2.26,2023-04-17
190,688439,振华风光,111.71,2.33,2.54,28703,318325647.0,6.05,114.0,107.39,108.9,109.17,1.43,6.41,73.73,5.33,2023-04-17
191,301282,金禄电子,30.12,-2.21,-0.68,22469,68051436.35,2.66,30.83,30.01,30.51,30.8,0.66,5.95,32.29,2.7,2023-04-17
192,688370,丛麟科技,37.45,0.67,0.25,2027,7566933.0,0.99,37.48,37.11,37.25,37.2,1.07,0.82,22.97,1.4,2023-04-17
193,688247,宣泰医药,16.18,-3.69,-0.62,103698,168883580.0,4.23,16.75,16.04,16.4,16.8,1.07,24.08,78.92,6.23,2023-04-17
194,301209,联合化学,25.73,2.76,0.69,16017,40677860.35,3.79,25.8,24.85,24.94,25.04,2.22,8.01,29.77,3.14,2023-04-17
195,688381,帝奥微,45.16,-3.77,-1.77,38871,177443021.0,4.84,47.12,44.85,46.61,46.93,0.74,6.52,65.54,3.65,2023-04-17
196,688271,联影医疗,161.2,1.74,2.75,13258,212969013.0,2.56,162.48,158.43,159.39,158.45,0.88,2.65,81.3,7.61,2023-04-17
197,301300,远翔新材,31.74,0.54,0.17,3503,11100608.81,1.24,31.84,31.45,31.75,31.57,0.69,2.18,34.3,2.49,2023-04-17
198,301171,易点天下,27.06,-3.8,-1.07,88055,240193097.98,4.76,28.16,26.82,28.02,28.13,0.77,11.66,38.25,3.99,2023-04-17
199,001231,农心科技,22.42,0.49,0.11,6234,13958010.47,0.81,22.45,22.27,22.3,22.31,1.35,2.49,28.14,2.56,2023-04-17
200,688403,汇成股份,14.69,-3.1,-0.47,148739,221374102.0,4.55,15.27,14.58,15.18,15.16,0.78,12.17,69.18,4.22,2023-04-17
201,688292,浩瀚深度,51.0,6.1,2.93,122127,552864727.0,17.27,51.0,42.7,46.88,48.07,1.18,33.8,169.96,8.14,2023-04-17
202,603255,鼎际得,52.19,-0.78,-0.41,14155,74675344.0,3.0,53.68,52.1,52.35,52.6,0.5,4.24,63.26,4.62,2023-04-17
203,001330,博纳影业,11.29,-5.13,-0.61,365309,415733761.52,3.36,11.63,11.23,11.57,11.9,0.63,13.29,136.59,2.26,2023-04-17
204,001222,源飞宠物,24.24,0.21,0.05,6336,15317766.0,0.58,24.26,24.12,24.14,24.19,0.98,1.86,17.92,2.92,2023-04-17
205,688401,路维光电,54.6,-3.96,-2.25,37818,208388266.0,5.88,57.2,53.86,56.52,56.85,1.34,12.71,60.43,5.42,2023-04-17
206,301330,熵基科技,46.62,-4.29,-2.09,34609,162026392.17,4.89,48.48,46.1,48.03,48.71,0.69,9.86,38.69,2.31,2023-04-17
207,688203,海正生材,18.67,7.3,1.27,51081,93751360.0,9.02,18.89,17.32,17.46,17.4,4.46,10.58,80.46,2.61,2023-04-17
208,301338,凯格精机,63.49,1.23,0.77,22584,144236374.58,5.21,65.55,62.28,62.5,62.72,1.06,12.76,36.6,3.53,2023-04-17
209,001339,智微智能,26.89,-4.0,-1.12,93268,252857969.82,4.96,28.05,26.66,28.0,28.01,1.28,15.1,50.45,3.61,2023-04-17
210,688041,海光信息,80.13,4.01,3.09,239287,1883998038.0,8.18,81.5,75.2,76.5,77.04,0.74,11.3,232.23,10.92,2023-04-17
211,301336,趣睡科技,52.33,-2.19,-1.17,13543,72559606.38,6.52,55.7,52.21,52.86,53.5,1.05,13.54,51.3,2.69,2023-04-17
212,688273,麦澜德,46.7,0.45,0.21,8379,38940314.0,4.15,47.69,45.76,46.27,46.49,1.1,3.58,37.96,3.45,2023-04-17
213,301318,维海德,56.76,1.38,0.77,30213,170349442.33,4.97,57.8,55.02,55.56,55.99,1.68,17.4,27.27,2.36,2023-04-17
214,301132,满坤科技,28.64,-3.31,-0.98,29761,85836444.5,3.68,29.59,28.5,29.59,29.62,0.86,8.07,36.57,2.62,2023-04-17
215,688205,德科立,65.88,-9.33,-6.78,27935,189203448.0,8.62,71.99,65.73,71.99,72.66,0.68,11.84,63.07,3.39,2023-04-17
216,301197,工大科雅,24.18,-2.7,-0.67,15923,38512185.0,3.3,24.73,23.91,24.65,24.85,0.72,5.28,219.27,2.29,2023-04-17
217,301121,紫建电子,54.15,-0.4,-0.22,7001,38049868.9,1.93,54.96,53.91,54.61,54.37,0.58,3.96,53.76,2.34,2023-04-17
218,001229,魅视科技,34.09,-3.04,-1.07,17506,59864719.86,3.19,34.98,33.86,34.9,35.16,0.51,7.0,44.03,3.83,2023-04-17
219,688380,中微半导,35.48,-1.58,-0.57,72328,261152389.0,4.97,36.99,35.2,35.8,36.05,1.03,12.74,242.49,4.46,2023-04-17
220,688373,盟科药业-U,11.26,-0.88,-0.1,72566,82073059.0,3.96,11.55,11.1,11.27,11.36,0.63,5.77,-33.49,6.08,2023-04-17
221,301308,江波龙,103.96,-0.89,-0.93,75692,802303355.17,7.88,110.27,102.0,108.25,104.89,0.6,22.28,589.6,6.47,2023-04-17
222,301095,广立微,113.22,0.06,0.07,59325,691237577.05,7.42,120.9,112.5,113.5,113.15,1.8,14.1,185.04,7.11,2023-04-17
223,001236,弘业期货,15.84,5.6,0.84,205743,322837649.73,7.4,16.15,15.04,15.09,15.0,2.58,20.42,1289.24,8.69,2023-04-17
224,301278,快可电子,87.2,0.96,0.83,7082,61970101.85,2.71,88.45,86.11,86.3,86.37,0.58,4.43,47.97,5.72,2023-04-17
225,688371,菲沃泰,21.81,-1.71,-0.38,31506,69075993.0,2.97,22.31,21.65,22.29,22.19,0.83,4.0,219.8,3.69,2023-04-17
226,301333,诺思格,114.48,-0.87,-1.0,1969,22725604.8,3.73,118.31,114.0,115.47,115.48,0.43,1.31,61.44,4.41,2023-04-17
227,301195,北路智控,89.43,-2.36,-2.16,14463,130015973.02,3.45,91.73,88.57,91.0,91.59,0.65,6.76,39.57,3.68,2023-04-17
228,688130,晶华微,53.25,-2.54,-1.39,20541,110301720.0,7.27,56.3,52.33,53.8,54.64,1.0,13.26,160.1,2.7,2023-04-17
229,603201,常润股份,32.94,-1.02,-0.34,6199,20443328.0,1.56,33.33,32.81,33.28,33.28,0.52,3.12,15.11,2.04,2023-04-17
230,301269,华大九天,127.0,-2.67,-3.49,58339,750675917.12,4.67,132.2,126.1,129.5,130.49,0.78,7.42,458.29,15.06,2023-04-17
231,688253,英诺特,26.86,-1.79,-0.49,15356,41257122.0,3.44,27.44,26.5,27.35,27.35,0.94,5.14,24.25,2.16,2023-04-17
232,001258,立新能源,10.2,0.29,0.03,34242,34956305.0,1.18,10.27,10.15,10.17,10.17,0.66,1.47,37.95,3.33,2023-04-17
233,301306,西测测试,40.85,0.22,0.09,5606,22876879.1,1.67,41.2,40.52,40.52,40.76,0.76,2.66,55.9,2.84,2023-04-17
234,688382,益方生物-U,21.26,-6.75,-1.54,73042,160792674.0,11.75,23.65,20.97,22.57,22.8,0.82,6.95,-25.28,5.52,2023-04-17
235,603211,晋拓股份,14.29,-0.07,-0.01,32476,46489613.0,2.31,14.5,14.17,14.32,14.3,0.63,4.78,55.47,3.51,2023-04-17
236,001336,楚环科技,31.5,-1.69,-0.54,13963,44053255.84,3.71,32.2,31.01,31.09,32.04,0.85,6.95,39.06,3.39,2023-04-17
237,688375,国博电子,90.18,-0.22,-0.2,13264,120450114.0,2.19,91.9,89.92,90.9,90.38,1.1,4.13,69.29,6.4,2023-04-17
238,688231,隆达股份,30.33,-1.59,-0.49,16129,48807072.0,3.47,30.95,29.88,30.78,30.82,1.92,3.05,78.23,2.67,2023-04-17
239,688332,中科蓝讯,71.73,-4.23,-3.17,22383,161916064.0,5.61,74.9,70.7,74.0,74.9,0.67,7.69,61.09,2.43,2023-04-17
240,603170,宝立食品,25.44,2.5,0.62,26455,66739834.0,3.51,25.68,24.81,24.84,24.82,1.21,6.61,47.25,9.02,2023-04-17
241,001230,劲旅环境,25.72,-0.16,-0.04,3418,8775820.0,1.48,25.94,25.56,25.62,25.76,0.89,1.23,26.04,1.82,2023-04-17
242,688353,华盛锂电,66.91,-0.54,-0.36,4559,30628736.0,1.74,67.88,66.71,67.39,67.27,0.8,1.7,28.22,1.9,2023-04-17
243,603235,天新药业,32.07,0.06,0.02,3828,12262351.0,1.44,32.32,31.86,32.27,32.05,0.46,0.87,19.1,3.52,2023-04-17
244,301312,智立方,124.0,1.06,1.3,7916,98313533.51,3.66,126.49,122.0,122.5,122.7,0.63,7.73,44.35,4.47,2023-04-17
245,688053,思科瑞,60.81,-1.84,-1.14,12263,75584262.0,5.7,63.75,60.22,62.3,61.95,1.14,5.36,62.42,3.65,2023-04-17
246,301175,中科环保,6.29,0.8,0.05,98828,62028515.24,1.92,6.32,6.2,6.21,6.24,1.66,2.88,43.64,2.88,2023-04-17
247,301139,元道通信,29.16,-2.86,-0.86,16936,49536112.64,3.1,29.95,29.02,29.95,30.02,0.88,5.57,36.88,1.98,2023-04-17
248,688322,奥比中光-UW,34.96,-5.54,-2.05,56714,200860998.0,6.92,37.0,34.44,36.86,37.01,0.74,17.42,-50.29,4.31,2023-04-17
249,301208,中亦科技,59.49,-3.08,-1.89,9365,56041820.46,3.21,61.2,59.23,61.19,61.38,0.87,5.62,40.53,3.07,2023-04-17
250,688400,凌云光,36.45,-7.23,-2.84,176266,657691204.0,6.87,38.89,36.19,38.83,39.29,0.57,20.17,84.11,4.32,2023-04-17
251,301233,盛帮股份,39.24,0.41,0.16,3610,14135041.62,1.54,39.46,38.86,38.86,39.08,0.7,2.8,40.94,2.38,2023-04-17
252,301239,普瑞眼科,99.66,3.75,3.6,8096,79103658.97,5.21,100.0,95.0,96.12,96.06,0.84,2.16,118.97,6.97,2023-04-17
253,301234,五洲医疗,30.22,0.47,0.14,2956,8903528.0,1.16,30.25,29.9,30.08,30.08,0.8,1.74,31.49,2.93,2023-04-17
254,688237,超卓航科,49.8,-0.9,-0.45,4917,24448571.0,2.65,50.44,49.11,49.88,50.25,0.76,2.61,74.89,3.45,2023-04-17
255,001309,德明利,85.1,-1.74,-1.51,34900,303728493.0,5.66,89.88,84.98,85.5,86.61,0.55,17.45,87.46,6.31,2023-04-17
256,601089,福元医药,18.18,3.83,0.67,148885,268368364.0,4.68,18.24,17.42,17.46,17.51,1.23,12.41,19.75,2.84,2023-04-17
257,001268,联合精密,24.2,0.33,0.08,6814,16477491.88,1.58,24.44,24.06,24.13,24.12,0.96,2.53,31.16,2.82,2023-04-17
258,688297,中无人机,52.8,-0.3,-0.16,42551,223880804.0,2.08,53.3,52.2,52.81,52.96,0.75,3.23,97.86,6.2,2023-04-17
259,301112,信邦智能,33.11,-3.64,-1.25,22160,73421976.21,2.44,33.59,32.75,33.03,34.36,1.03,8.8,56.73,3.09,2023-04-17
260,688047,龙芯中科,156.57,-1.27,-2.01,20152,316421838.0,3.78,160.0,154.0,155.02,158.58,0.57,6.14,1235.88,16.14,2023-04-17
261,001316,润贝航科,36.9,1.32,0.48,4303,15853063.0,2.39,37.28,36.41,36.42,36.42,0.82,2.15,36.89,2.86,2023-04-17
262,301302,华如科技,67.43,6.36,4.03,32962,218330327.98,8.72,67.96,62.43,63.5,63.4,2.38,12.5,53.82,3.01,2023-04-17
263,001323,慕思股份,36.7,0.82,0.3,11097,40977692.29,3.13,37.5,36.36,36.36,36.4,0.87,2.77,25.89,3.6,2023-04-17
264,688349,三一重能,31.73,1.63,0.51,18084,57451992.0,3.33,32.0,30.96,30.98,31.22,0.97,1.27,23.41,3.39,2023-04-17
265,301289,国缆检测,46.73,-1.99,-0.95,9190,43079134.13,2.77,47.8,46.48,47.78,47.68,1.06,6.13,41.72,3.21,2023-04-17
266,301220,亚香股份,39.59,-0.63,-0.25,3744,14879290.04,1.78,40.2,39.49,39.66,39.84,0.79,1.96,24.18,2.13,2023-04-17
267,001226,拓山重工,28.85,0.98,0.28,6374,18338700.0,1.89,28.95,28.41,28.5,28.57,1.19,3.41,33.81,2.88,2023-04-17
268,301238,瑞泰新材,23.92,0.59,0.14,34749,82807443.09,1.68,24.07,23.67,23.9,23.78,0.92,2.25,22.9,2.61,2023-04-17
269,301156,美农生物,23.23,0.04,0.01,3808,8867999.0,1.46,23.46,23.12,23.35,23.22,0.6,1.9,38.09,2.43,2023-04-17
270,301286,侨源股份,25.7,-0.54,-0.14,18466,47627106.28,3.75,26.36,25.39,25.67,25.84,1.69,5.07,74.1,6.63,2023-04-17
271,688348,昱能科技,330.01,-1.07,-3.56,12513,420937572.0,5.19,347.0,329.69,332.0,333.57,0.91,6.3,76.35,7.16,2023-04-17
272,688120,华海清科,368.15,0.59,2.15,18759,695547133.0,6.34,385.0,361.8,361.8,366.0,1.05,7.25,76.18,8.18,2023-04-17
273,301266,宇邦新材,62.3,3.61,2.17,14119,87630993.0,4.77,63.0,60.13,60.52,60.13,1.24,5.43,64.31,4.78,2023-04-17
274,301125,腾亚精工,24.78,0.12,0.03,5240,12968382.04,1.37,24.94,24.6,24.9,24.75,1.09,2.9,34.67,2.92,2023-04-17
275,688251,井松智能,34.12,-1.39,-0.48,5072,17339897.0,3.27,34.98,33.85,34.67,34.6,0.59,3.41,28.81,2.63,2023-04-17
276,688119,中钢洛耐,7.21,2.56,0.18,94324,67171880.0,3.13,7.21,6.99,7.03,7.03,2.08,5.99,34.88,2.59,2023-04-17
277,301298,东利机械,15.74,0.51,0.08,7879,12379147.4,1.66,15.8,15.54,15.66,15.66,1.0,2.14,40.57,2.72,2023-04-17
278,301160,翔楼新材,35.92,1.64,0.58,7657,27324580.16,2.52,36.0,35.11,35.35,35.34,1.26,4.1,19.0,2.17,2023-04-17
279,001270,铖昌科技,133.07,10.0,12.1,27388,358646041.48,8.16,133.07,123.2,123.32,120.97,1.8,9.8,112.08,10.91,2023-04-17
280,688327,云从科技-UW,42.6,1.55,0.65,150521,629829759.0,6.29,43.09,40.45,41.5,41.95,0.61,17.79,-37.1,14.94,2023-04-17
281,688045,必易微,76.26,-8.81,-7.37,22797,180861507.0,9.57,83.8,75.8,81.95,83.63,1.25,14.7,138.7,3.85,2023-04-17
282,301191,菲菱科思,106.98,-2.25,-2.46,8562,92034908.0,2.72,109.49,106.51,108.83,109.44,0.67,6.42,27.25,3.7,2023-04-17
283,301183,东田微,33.56,-4.93,-1.74,77196,270990662.5,14.7,37.77,32.58,35.7,35.3,1.3,38.6,83.1,3.17,2023-04-17
284,301107,瑜欣电子,29.16,0.31,0.09,2834,8253369.0,1.38,29.4,29.0,29.06,29.07,0.64,1.54,28.66,2.39,2023-04-17
285,688213,思特威-W,64.9,1.8,1.15,40340,263897935.0,7.34,67.68,63.0,63.0,63.75,0.89,12.6,-334.5,6.95,2023-04-17
286,603272,联翔股份,17.9,0.0,0.0,5045,9017314.0,0.73,17.94,17.81,17.94,17.9,0.8,1.95,68.02,2.78,2023-04-17
287,001318,阳光乳业,14.06,1.59,0.22,25087,35104550.46,2.02,14.08,13.8,13.9,13.84,1.25,3.55,32.19,3.19,2023-04-17
288,301153,中科江南,141.24,-3.41,-4.98,16593,233314726.74,7.08,147.48,137.13,147.32,146.22,0.8,6.71,59.0,9.87,2023-04-17
289,301257,普蕊斯,68.6,1.66,1.12,17892,121795233.96,7.13,70.29,65.48,66.93,67.48,1.39,11.93,82.09,4.58,2023-04-17
290,603097,江苏华辰,19.29,1.85,0.35,14547,27995898.0,2.43,19.4,18.94,19.04,18.94,1.23,3.64,33.82,3.71,2023-04-17
291,001319,铭科精技,20.86,1.26,0.26,12221,25530514.69,1.5,21.0,20.69,20.7,20.6,1.35,3.46,35.54,2.57,2023-04-17
292,603206,嘉环科技,17.86,-2.88,-0.53,47657,85342464.0,3.7,18.45,17.77,18.43,18.39,0.8,6.25,36.54,2.75,2023-04-17
293,688290,景业智能,82.98,3.17,2.55,3677,30234992.0,4.33,82.99,79.51,80.43,80.43,1.17,2.06,56.22,6.74,2023-04-17
294,688170,德龙激光,46.9,1.69,0.78,13829,64780581.0,5.27,48.18,45.75,45.75,46.12,1.66,5.99,71.92,3.7,2023-04-17
295,001228,永泰运,48.92,-0.53,-0.26,11877,58071908.18,4.47,50.0,47.8,48.5,49.18,1.05,4.57,17.28,3.11,2023-04-17
296,688320,禾川科技,39.18,-0.56,-0.22,24043,95230200.0,6.19,41.18,38.74,39.68,39.4,1.03,7.33,62.83,3.84,2023-04-17
297,603191,望变电气,20.66,1.72,0.35,18293,37674327.0,2.66,20.76,20.22,20.33,20.31,0.79,2.2,23.09,3.04,2023-04-17
