序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,001322,箭牌家居,17.57,10.02,1.6,164769,283518585.42,10.08,17.57,15.96,15.98,15.97,2.59,17.06,1363.35,3.71,2023-06-27
185,688426,康为世纪,29.45,0.51,0.15,10988,32157231.0,3.0,29.78,28.9,29.6,29.3,0.55,4.37,207.12,1.9,2023-06-27
186,301380,挖金客,46.29,-0.32,-0.15,13899,64439930.97,2.28,46.9,45.84,46.46,46.44,0.48,8.18,57.48,3.55,2023-06-27
187,301273,瑞晨环保,30.25,3.67,1.07,8496,25496386.47,4.11,30.35,29.15,29.15,29.18,0.85,4.74,-166.55,2.2,2023-06-27
188,688244,永信至诚,86.73,3.74,3.13,19917,166955114.0,12.03,89.87,79.81,82.0,83.6,1.05,13.52,-91.26,5.9,2023-06-27
189,603151,邦基科技,16.01,0.95,0.15,5626,8982666.0,1.58,16.02,15.77,15.86,15.86,0.53,1.34,28.74,2.3,2023-06-27
190,301299,卓创资讯,59.52,-1.23,-0.74,15576,92607616.0,3.77,60.99,58.72,60.61,60.26,0.32,10.38,52.61,5.4,2023-06-27
191,001300,三柏硕,12.47,1.38,0.17,7405,9208614.54,1.54,12.49,12.3,12.3,12.3,0.75,1.22,198.67,2.78,2023-06-27
192,688061,灿瑞科技,50.77,-3.66,-1.93,21386,108934133.0,3.72,52.2,50.24,52.0,52.7,0.71,7.86,-1070.71,2.31,2023-06-27
193,688031,星环科技-U,135.18,-1.41,-1.94,8658,117456771.0,5.06,139.18,132.24,133.74,137.12,0.48,3.01,-47.79,10.04,2023-06-27
194,603163,圣晖集成,42.21,0.36,0.15,6327,26825360.0,2.95,42.94,41.7,41.9,42.06,0.4,2.53,29.13,4.32,2023-06-27
195,301316,慧博云通,23.1,-1.28,-0.3,42487,98379824.61,3.63,23.55,22.7,23.2,23.4,0.46,10.62,178.11,9.78,2023-06-27
196,688459,哈铁科技,9.56,0.21,0.02,28132,26819236.0,1.78,9.63,9.46,9.5,9.54,0.64,3.22,-1350.0,1.43,2023-06-27
197,301363,美好医疗,47.0,4.44,2.0,34576,163956156.86,17.07,52.18,44.5,44.55,45.0,2.55,8.59,44.08,6.41,2023-06-27
198,688073,毕得医药,72.0,3.15,2.2,5325,37970787.0,5.64,72.05,68.11,69.99,69.8,0.85,2.73,44.3,3.26,2023-06-27
199,603052,可川科技,30.98,-6.55,-2.17,56824,176872987.0,3.65,31.99,30.78,31.5,33.15,1.84,23.6,40.03,2.78,2023-06-27
200,688409,富创精密,104.78,1.84,1.89,11730,123300188.0,3.29,106.97,103.58,104.23,102.89,0.76,2.51,139.03,4.82,2023-06-27
201,301313,凡拓数创,42.04,1.74,0.72,22983,96252218.29,2.52,42.29,41.25,41.25,41.32,0.53,8.98,-2567.7,4.18,2023-06-27
202,001269,欧晶科技,64.36,4.86,2.98,61160,391895204.38,7.59,65.98,61.32,61.32,61.38,1.05,12.72,17.99,9.95,2023-06-27
203,001255,博菲电气,37.6,-3.22,-1.25,22703,85307812.31,4.43,38.45,36.73,38.45,38.85,1.17,11.35,40.08,4.11,2023-06-27
204,688275,万润新能,87.08,0.15,0.13,2503,21808141.0,1.29,87.82,86.7,86.9,86.95,0.74,0.85,-81.26,1.33,2023-06-27
205,688137,近岸蛋白,51.1,1.61,0.81,1716,8715732.0,2.59,51.13,49.83,50.88,50.29,0.59,1.01,80.47,1.65,2023-06-27
206,301319,唯特偶,55.39,-0.02,-0.01,4102,22632248.97,2.55,55.94,54.53,55.37,55.4,0.39,2.8,29.97,3.07,2023-06-27
207,301285,鸿日达,13.63,1.94,0.26,23636,32059356.03,2.77,13.67,13.3,13.36,13.37,0.37,4.57,-86.98,2.73,2023-06-27
208,301176,逸豪新材,16.4,2.18,0.35,7459,12190842.89,2.93,16.49,16.02,16.07,16.05,0.79,1.82,-249.61,1.67,2023-06-27
209,688392,骄成超声,104.03,4.17,4.16,31355,323677859.0,7.48,105.15,97.68,99.79,99.87,1.69,12.27,97.08,7.01,2023-06-27
210,688252,天德钰,19.93,-1.29,-0.26,15083,30215070.0,2.67,20.42,19.88,20.22,20.19,0.83,4.18,191.74,4.45,2023-06-27
211,688387,信科移动-U,8.47,8.73,0.68,551556,453936035.0,10.4,8.55,7.74,7.79,7.79,2.06,11.41,193.69,4.17,2023-06-27
212,603057,紫燕食品,23.86,2.27,0.53,5365,12726478.0,3.17,23.99,23.25,23.25,23.33,0.82,1.28,55.04,5.56,2023-06-27
213,301366,一博科技,46.15,5.41,2.37,90441,393352714.37,11.53,46.44,41.39,43.11,43.78,1.93,24.59,77.11,3.3,2023-06-27
214,301227,森鹰窗业,28.13,8.69,2.25,31851,87934617.07,11.32,28.6,25.67,25.67,25.88,3.0,14.29,-118.94,1.58,2023-06-27
215,688132,邦彦技术,26.73,4.33,1.11,25052,66486346.0,7.1,27.09,25.27,25.98,25.62,1.13,7.11,86.4,2.55,2023-06-27
216,301369,联动科技,76.64,-0.93,-0.72,11333,86687363.63,3.75,78.5,75.6,76.55,77.36,0.71,6.51,1096.72,3.71,2023-06-27
217,688448,磁谷科技,33.43,2.77,0.9,14749,49095099.0,7.04,34.29,32.0,32.6,32.53,0.51,8.71,-487.03,2.54,2023-06-27
218,688428,诺诚健华-U,11.5,3.98,0.44,52873,60222275.0,5.24,11.56,10.98,11.0,11.06,0.74,2.18,-408.85,2.7,2023-06-27
219,301331,恩威医药,37.49,2.49,0.91,6455,24070335.0,2.68,37.62,36.64,36.64,36.58,0.89,3.68,23.76,2.46,2023-06-27
220,301326,捷邦科技,37.38,5.56,1.97,10749,39595421.99,5.82,37.41,35.35,35.35,35.41,1.16,6.38,-56.79,1.98,2023-06-27
221,001332,锡装股份,38.0,2.29,0.85,8477,32063356.4,3.47,38.3,37.01,37.17,37.15,0.79,3.14,18.89,1.96,2023-06-27
222,688184,帕瓦股份,30.36,0.5,0.15,2154,6539310.0,1.56,30.5,30.03,30.21,30.21,0.97,0.76,158.5,1.3,2023-06-27
223,688035,德邦科技,56.97,-0.63,-0.36,8475,48442566.0,2.35,58.0,56.65,57.33,57.33,0.41,2.75,84.22,3.71,2023-06-27
224,301327,华宝新能,76.89,3.0,2.24,10856,82531267.34,4.39,77.0,73.72,74.5,74.65,1.14,3.4,-80.85,1.55,2023-06-27
225,301309,万得凯,26.62,1.33,0.35,2288,6046851.47,3.08,26.9,26.09,26.9,26.27,0.63,0.92,45.02,1.98,2023-06-27
226,001238,浙江正特,22.57,4.44,0.96,13818,30852609.4,5.14,22.59,21.48,21.6,21.61,1.34,5.02,27.44,2.24,2023-06-27
227,688455,科捷智能,14.56,3.12,0.44,13307,19272856.0,4.18,14.66,14.07,14.26,14.12,1.42,3.3,-25.65,2.08,2023-06-27
228,301161,唯万密封,22.94,4.23,0.93,21607,49207733.54,4.41,23.07,22.1,22.1,22.01,0.95,7.46,39.87,3.02,2023-06-27
229,688391,钜泉科技,66.62,-2.03,-1.38,8242,54962281.0,2.9,67.97,66.0,67.9,68.0,0.64,4.46,40.29,2.86,2023-06-27
230,301205,联特科技,261.88,-5.8,-16.12,52099,1384961261.21,13.23,286.88,250.11,284.08,278.0,0.92,28.91,178.19,13.28,2023-06-27
231,688114,华大智造,85.56,-5.45,-4.93,10272,90608053.0,7.02,91.9,85.55,90.62,90.49,1.41,2.96,-59.34,3.83,2023-06-27
232,603182,嘉华股份,14.82,2.49,0.36,10505,15449368.0,2.7,14.84,14.45,14.45,14.46,1.02,2.55,19.69,2.57,2023-06-27
233,301349,信德新材,48.37,1.51,0.72,6147,29714404.17,2.58,48.88,47.65,47.65,47.65,0.73,2.41,43.31,1.79,2023-06-27
234,301339,通行宝,23.8,5.03,1.14,42606,100251445.27,4.81,23.83,22.74,22.78,22.66,0.98,7.1,58.95,3.98,2023-06-27
235,301276,嘉曼服饰,24.9,2.09,0.51,9803,24322709.83,2.58,24.94,24.31,24.31,24.39,0.72,3.63,10.43,1.42,2023-06-27
236,301328,维峰电子,53.29,-4.29,-2.39,12333,66721814.09,4.69,55.71,53.1,55.69,55.68,1.1,4.7,30.74,3.18,2023-06-27
237,301231,荣信文化,34.02,1.55,0.52,26145,88027431.39,3.16,34.1,33.04,33.5,33.5,0.43,12.39,210.05,3.14,2023-06-27
238,001331,胜通能源,18.03,0.39,0.07,10345,18620888.88,2.0,18.16,17.8,17.95,17.96,0.89,2.46,199.63,1.95,2023-06-27
239,001283,豪鹏科技,47.26,2.56,1.18,4220,19743222.0,3.08,47.28,45.86,46.09,46.08,1.14,2.11,660.36,1.73,2023-06-27
240,688293,奥浦迈,45.46,0.53,0.24,3953,17880271.0,2.28,45.83,44.8,45.34,45.22,0.51,1.6,53.92,2.42,2023-06-27
241,301296,新巨丰,17.07,3.52,0.58,9197,15552367.79,3.27,17.11,16.57,16.58,16.49,0.95,1.46,42.86,2.96,2023-06-27
242,301283,聚胶股份,34.73,1.11,0.38,6391,22150778.66,2.01,34.89,34.2,34.38,34.35,0.38,3.2,45.61,2.0,2023-06-27
243,688351,微电生理-U,19.48,1.19,0.23,12358,23982973.0,3.32,19.69,19.05,19.16,19.25,0.7,1.85,-245.74,5.5,2023-06-27
244,603237,五芳斋,30.89,-1.59,-0.5,12489,38721819.0,1.85,31.39,30.81,31.13,31.39,0.47,3.54,-17.37,2.82,2023-06-27
245,301270,汉仪股份,58.85,1.68,0.97,12266,71301237.7,4.77,59.76,57.0,57.91,57.88,0.48,6.11,218.11,5.61,2023-06-27
246,301115,建科股份,22.36,1.73,0.38,3420,7607638.63,1.64,22.38,22.02,22.02,21.98,0.71,0.79,39.95,1.6,2023-06-27
247,001259,利仁科技,28.2,1.81,0.5,7963,22480415.0,3.21,28.5,27.61,27.7,27.7,1.47,4.31,30.0,2.74,2023-06-27
248,688416,恒烁股份,71.66,-0.19,-0.14,15444,111521334.0,3.12,73.47,71.23,72.0,71.8,0.5,8.14,-79.28,3.52,2023-06-27
249,301152,天力锂能,43.99,1.06,0.46,4253,18639472.25,2.64,44.5,43.35,44.5,43.53,0.68,1.52,2685.69,2.18,2023-06-27
250,688439,振华风光,101.47,0.22,0.22,6453,65584038.0,2.24,102.88,100.61,101.25,101.25,0.76,1.44,39.4,4.81,2023-06-27
251,301282,金禄电子,29.55,2.46,0.71,30247,87641798.49,4.13,29.66,28.47,28.75,28.84,0.58,8.0,60.77,2.74,2023-06-27
252,688370,丛麟科技,36.8,0.66,0.24,779,2867313.0,0.68,36.92,36.67,36.92,36.56,0.51,0.31,27.06,1.35,2023-06-27
253,688247,宣泰医药,12.8,1.03,0.13,9311,11896064.0,2.84,12.88,12.52,12.65,12.67,0.61,2.08,187.99,4.9,2023-06-27
254,301209,联合化学,22.97,1.5,0.34,6926,15865293.0,1.94,23.04,22.6,22.76,22.63,0.73,3.46,48.15,2.77,2023-06-27
255,688381,帝奥微,32.55,0.84,0.27,7750,25172860.0,2.04,32.82,32.16,32.5,32.28,0.41,1.3,205.53,2.67,2023-06-27
256,688271,联影医疗,139.7,2.76,3.75,11590,162254005.0,5.02,142.32,135.5,135.91,135.95,1.36,2.32,87.31,6.52,2023-06-27
257,301300,远翔新材,30.94,1.61,0.49,3508,10813278.84,1.84,31.08,30.52,30.62,30.45,0.36,2.19,60.09,2.45,2023-06-27
258,301171,易点天下,23.6,-0.84,-0.2,50458,120006661.0,3.53,24.28,23.44,23.8,23.8,0.47,6.68,67.37,3.47,2023-06-27
259,001231,农心科技,22.46,3.03,0.66,8058,17993949.0,4.04,22.5,21.62,21.62,21.8,1.49,3.22,33.31,2.48,2023-06-27
260,688403,汇成股份,12.35,2.07,0.25,30771,37956177.0,2.4,12.44,12.15,12.17,12.1,0.63,2.52,98.0,3.51,2023-06-27
261,688292,浩瀚深度,29.55,2.71,0.78,27646,81503004.0,4.97,30.2,28.77,28.77,28.77,0.54,7.65,-673.9,4.79,2023-06-27
262,603255,鼎际得,47.5,1.26,0.59,43647,209610131.0,8.25,49.72,45.85,46.02,46.91,1.8,13.08,83.36,4.18,2023-06-27
263,001330,博纳影业,9.3,2.88,0.26,106684,99223238.22,4.54,9.45,9.04,9.08,9.04,1.01,3.88,-29.54,1.91,2023-06-27
264,001222,源飞宠物,14.58,2.39,0.34,9535,13743719.43,3.86,14.58,14.03,14.21,14.24,1.42,2.0,32.85,2.51,2023-06-27
265,688401,路维光电,38.76,3.33,1.25,27634,105612245.0,5.23,38.98,37.02,37.5,37.51,0.57,6.4,65.93,5.58,2023-06-27
266,301330,熵基科技,35.72,-0.14,-0.05,39410,141700031.18,3.05,36.65,35.56,35.56,35.77,0.44,8.63,54.4,2.27,2023-06-27
267,688203,海正生材,13.31,2.31,0.3,10182,13479188.0,2.92,13.36,12.98,13.18,13.01,0.79,2.11,162.11,1.87,2023-06-27
268,301338,凯格精机,37.82,0.83,0.31,8518,31934944.47,2.51,37.89,36.95,37.27,37.51,0.46,3.44,87.15,2.94,2023-06-27
269,001339,智微智能,29.72,0.61,0.18,61958,182190133.24,2.57,29.76,29.0,29.32,29.54,0.5,10.03,51.52,3.93,2023-06-27
270,688041,海光信息,68.72,-1.04,-0.72,105261,731051278.0,2.74,70.5,68.6,69.39,69.44,0.43,4.97,166.8,9.25,2023-06-27
271,301336,趣睡科技,46.12,4.77,2.1,7103,32292432.89,4.73,46.16,44.08,44.37,44.02,1.68,7.1,71.83,2.37,2023-06-27
272,688273,麦澜德,36.77,3.64,1.29,7944,28895126.0,3.83,36.83,35.47,35.73,35.48,0.74,3.39,28.56,2.8,2023-06-27
273,301318,维海德,33.43,1.61,0.53,11465,38052824.6,2.49,33.52,32.7,33.33,32.9,0.45,4.4,43.4,2.06,2023-06-27
274,301132,满坤科技,27.11,1.04,0.28,14353,38717411.49,1.68,27.16,26.71,26.72,26.83,0.37,3.89,41.14,2.48,2023-06-27
275,688205,德科立,73.0,0.07,0.05,29157,209585015.0,5.35,73.78,69.88,72.26,72.95,0.63,12.36,81.29,3.76,2023-06-27
276,301197,工大科雅,23.38,1.04,0.24,8636,20018443.0,2.72,23.44,22.81,23.3,23.14,0.43,2.87,597.42,2.16,2023-06-27
277,301121,紫建电子,51.79,-1.11,-0.58,12032,62322217.91,2.92,52.79,51.26,52.38,52.37,0.55,6.8,-687.8,2.26,2023-06-27
278,001229,魅视科技,33.28,1.31,0.43,10342,34307538.2,1.8,33.45,32.86,32.86,32.85,0.53,4.14,51.56,3.71,2023-06-27
279,688380,中微半导,29.53,0.92,0.27,17631,51748927.0,2.29,29.67,29.0,29.26,29.26,0.53,3.11,68.81,3.88,2023-06-27
280,688373,盟科药业-U,8.39,4.74,0.38,37523,31265216.0,6.37,8.52,8.01,8.01,8.01,1.04,2.98,-24.47,4.73,2023-06-27
281,301308,江波龙,101.62,2.17,2.16,30988,315156913.34,3.28,102.8,99.54,99.86,99.46,0.57,9.12,-37.39,6.64,2023-06-27
282,301095,广立微,81.25,1.87,1.49,16691,134120740.85,3.1,81.45,78.98,79.6,79.76,0.9,3.97,1007.57,5.22,2023-06-27
283,001236,弘业期货,15.26,1.87,0.28,85104,129710330.74,2.67,15.4,15.0,15.0,14.98,0.63,8.44,659.45,8.36,2023-06-27
284,301278,快可电子,65.44,4.8,3.0,29304,189343742.6,6.07,65.8,62.01,62.82,62.44,1.4,14.09,35.33,5.29,2023-06-27
285,688371,菲沃泰,19.79,-0.5,-0.1,11668,23101819.0,2.11,20.07,19.65,19.79,19.89,0.26,1.48,-155.55,3.34,2023-06-27
286,301333,诺思格,85.55,-1.5,-1.3,2608,22440469.72,4.23,88.67,85.0,87.3,86.85,1.48,1.74,44.57,3.2,2023-06-27
287,301195,北路智控,46.37,0.3,0.14,7801,36105689.72,2.29,46.75,45.69,45.99,46.23,0.36,2.43,35.99,2.91,2023-06-27
288,688130,晶华微,42.57,0.38,0.16,1816,7718296.0,1.84,42.88,42.1,42.1,42.41,0.46,1.17,239.03,2.16,2023-06-27
289,603201,常润股份,23.06,-2.91,-0.69,23436,53714460.0,5.09,23.88,22.67,23.22,23.75,1.54,8.42,23.53,2.01,2023-06-27
290,301269,华大九天,114.54,1.62,1.83,14586,167055127.2,3.27,115.68,112.0,112.71,112.71,0.62,1.86,735.22,13.55,2023-06-27
291,688253,英诺特,23.33,1.61,0.37,5019,11672912.0,1.96,23.42,22.97,22.97,22.96,0.56,1.68,14.75,1.84,2023-06-27
292,001258,立新能源,9.49,-1.35,-0.13,62917,59414818.37,2.6,9.6,9.35,9.6,9.62,1.4,2.7,84.41,3.12,2023-06-27
293,301306,西测测试,37.73,-1.2,-0.46,6053,22678707.32,2.07,37.93,37.14,37.83,38.19,0.56,2.87,-135.51,2.6,2023-06-27
294,688382,益方生物-U,13.66,2.09,0.28,17957,24436397.0,1.94,13.69,13.43,13.48,13.38,0.54,1.7,-16.66,3.72,2023-06-27
295,603211,晋拓股份,18.15,-0.93,-0.17,247367,432607628.0,7.91,18.2,16.75,17.43,18.32,1.25,36.4,72.08,4.42,2023-06-27
296,001336,楚环科技,26.88,0.26,0.07,4835,12933104.52,1.64,26.97,26.53,26.77,26.81,0.6,2.41,44.31,2.89,2023-06-27
297,688375,国博电子,77.76,1.91,1.46,6330,48596486.0,3.15,78.29,75.89,76.3,76.3,0.67,1.97,67.1,5.41,2023-06-27
298,688231,隆达股份,27.42,0.96,0.26,4839,13225330.0,1.55,27.54,27.12,27.16,27.16,0.75,0.91,65.57,2.39,2023-06-27
299,688332,中科蓝讯,80.3,-1.24,-1.01,4206,34093134.0,2.68,82.32,80.14,81.42,81.31,0.41,1.45,48.75,2.72,2023-06-27
300,603170,宝立食品,20.25,0.35,0.07,7386,14930065.0,1.78,20.36,20.0,20.15,20.18,0.75,1.85,26.53,7.34,2023-06-27
301,001230,劲旅环境,24.1,1.22,0.29,2706,6498404.28,1.22,24.13,23.84,23.85,23.81,0.77,0.97,20.97,1.62,2023-06-27
302,688353,华盛锂电,35.61,2.92,1.01,5999,21145843.0,3.03,35.61,34.56,34.81,34.6,0.78,1.56,129.02,1.5,2023-06-27
303,603235,天新药业,31.03,8.92,2.54,47490,143873239.0,10.18,31.2,28.3,28.3,28.49,6.66,10.85,31.27,3.52,2023-06-27
304,301312,智立方,91.1,-1.82,-1.69,15700,140912879.01,4.4,91.8,87.72,90.9,92.79,0.69,10.23,49.61,5.12,2023-06-27
305,688053,思科瑞,62.98,1.5,0.93,5510,34446050.0,2.51,63.2,61.64,62.0,62.05,0.76,2.41,67.25,3.72,2023-06-27
306,301175,中科环保,6.28,0.0,0.0,115584,72296027.84,1.59,6.3,6.2,6.26,6.28,0.99,3.36,38.18,2.89,2023-06-27
307,301139,元道通信,27.65,0.95,0.26,5682,15640390.82,2.59,27.87,27.16,27.39,27.39,0.43,1.87,39.24,1.8,2023-06-27
308,688322,奥比中光-UW,43.79,-2.88,-1.3,53066,233830315.0,4.48,45.45,43.43,44.54,45.09,0.63,16.21,-64.28,5.51,2023-06-27
