序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301265,华新环保,12.09,-0.17,-0.02,20170,24318928.36,0.83,12.1,12.0,12.03,12.11,0.25,2.66,33.01,1.84,2023-08-03
183,301398,星源卓镁,81.41,1.32,1.06,107622,899014788.61,11.82,87.44,77.94,78.0,80.35,0.95,55.84,96.12,6.57,2023-08-03
184,301368,丰立智能,44.06,-1.81,-0.81,26935,119350110.52,3.92,45.28,43.52,44.4,44.87,0.97,8.95,165.03,5.55,2023-08-03
185,688143,长盈通,30.46,-1.23,-0.38,4586,14004442.0,2.43,30.96,30.21,30.84,30.84,0.59,1.74,-110.55,3.11,2023-08-03
186,001223,欧克科技,78.35,-0.63,-0.5,4474,35332760.85,2.95,80.11,77.78,78.86,78.85,0.51,2.68,44.34,2.9,2023-08-03
187,688503,聚和材料,85.03,3.57,2.93,11109,94255303.0,6.36,86.44,81.22,82.88,82.1,1.48,2.93,28.42,3.05,2023-08-03
188,688420,美腾科技,32.47,-0.15,-0.05,3801,12282010.0,1.69,32.56,32.01,32.41,32.52,0.45,1.72,142.94,2.02,2023-08-03
189,688084,晶品特装,71.69,-0.14,-0.1,1441,10347738.0,3.16,72.94,70.67,70.85,71.79,0.78,0.79,-130.31,3.26,2023-08-03
190,601022,宁波远洋,10.67,0.19,0.02,28415,30192319.0,1.13,10.69,10.57,10.65,10.65,0.69,2.17,22.25,2.73,2023-08-03
191,001333,光华股份,26.16,1.28,0.33,19048,49751391.26,2.17,26.25,25.69,25.84,25.83,3.68,5.95,34.15,2.23,2023-08-03
192,001256,炜冈科技,18.06,-1.47,-0.27,10224,18540049.04,2.62,18.48,18.0,18.33,18.33,1.02,2.87,34.53,2.46,2023-08-03
193,688489,三未信安,55.0,-0.51,-0.28,4577,25142884.0,1.97,55.54,54.45,55.2,55.28,0.5,1.81,-413.91,3.39,2023-08-03
194,301391,卡莱特,102.44,-0.11,-0.11,2285,23397271.57,2.42,103.99,101.51,103.0,102.55,0.78,1.43,59.57,3.46,2023-08-03
195,301311,昆船智能,24.94,-3.82,-0.99,101353,255056210.53,3.63,25.78,24.84,25.53,25.93,0.78,16.89,233.17,3.36,2023-08-03
196,301290,东星医疗,33.17,1.5,0.49,9089,30030001.48,3.3,33.44,32.36,32.67,32.68,1.51,3.8,46.17,1.54,2023-08-03
197,688480,赛恩斯,27.24,-2.85,-0.8,6734,18444801.0,2.53,27.84,27.13,27.63,28.04,0.98,3.33,48.19,3.06,2023-08-03
198,301377,鼎泰高科,20.62,0.63,0.13,20120,41222869.72,1.71,20.65,20.3,20.4,20.49,1.05,4.02,30.96,3.79,2023-08-03
199,301365,矩阵股份,17.29,-0.17,-0.03,38378,66042789.73,1.96,17.39,17.05,17.16,17.32,0.34,8.53,49.41,1.82,2023-08-03
200,301165,锐捷网络,50.52,-1.56,-0.8,30476,154195005.57,3.29,51.7,50.01,50.3,51.32,0.67,4.96,60.11,7.23,2023-08-03
201,688376,美埃科技,33.96,-1.76,-0.61,7164,24379623.0,2.2,34.47,33.71,34.36,34.57,0.63,2.22,33.99,3.05,2023-08-03
202,603130,云中马,24.3,1.0,0.24,37909,91796157.0,4.24,24.77,23.75,24.12,24.06,0.62,10.83,44.32,2.76,2023-08-03
203,301335,天元宠物,25.09,-0.36,-0.09,4854,12149851.48,1.19,25.22,24.92,25.03,25.18,0.39,1.54,58.17,1.69,2023-08-03
204,688362,甬矽电子,32.12,-3.28,-1.09,57319,185721464.0,3.97,33.21,31.89,32.92,33.21,0.57,11.94,-65.64,5.32,2023-08-03
205,301361,众智科技,24.59,-1.28,-0.32,20464,50753275.34,2.61,25.17,24.52,24.74,24.91,1.03,7.04,45.73,2.79,2023-08-03
206,301277,新天地,20.7,7.31,1.41,92964,190349032.77,10.11,21.13,19.18,19.2,19.29,3.48,18.58,22.16,3.1,2023-08-03
207,001338,永顺泰,17.58,0.11,0.02,32115,56544286.02,1.48,17.69,17.43,17.49,17.56,0.5,2.56,62.91,2.73,2023-08-03
208,301356,天振股份,22.79,0.66,0.15,6421,14536277.1,1.5,22.79,22.45,22.62,22.64,0.46,1.19,25.8,1.48,2023-08-03
209,301396,宏景科技,31.64,-1.59,-0.51,14756,46941479.41,1.71,32.16,31.61,32.09,32.15,0.41,5.38,367.22,2.78,2023-08-03
210,688432,有研硅,14.89,-0.4,-0.06,17726,26427435.0,1.0,15.0,14.85,14.87,14.95,0.73,1.18,60.13,4.58,2023-08-03
211,301388,欣灵电气,26.23,2.54,0.65,26661,68983214.25,4.18,26.36,25.29,25.55,25.58,1.06,10.41,34.17,2.78,2023-08-03
212,301359,东南电子,25.02,-0.44,-0.11,8789,22027203.81,1.35,25.26,24.92,25.0,25.13,0.62,4.1,65.22,2.61,2023-08-03
213,603280,南方路机,23.99,-1.4,-0.34,9873,23740027.0,1.77,24.33,23.9,24.28,24.33,0.71,3.64,83.39,2.28,2023-08-03
214,688419,耐科装备,38.67,-1.25,-0.49,12102,47001818.0,2.25,39.45,38.57,38.81,39.16,0.49,6.13,59.53,3.4,2023-08-03
215,301267,华厦眼科,39.75,0.28,0.11,27576,109674099.11,1.97,40.2,39.42,39.64,39.64,0.54,3.06,55.55,6.54,2023-08-03
216,301379,天山电子,34.98,-0.6,-0.21,62963,217085872.07,6.02,35.62,33.5,34.8,35.19,0.82,24.85,33.62,2.91,2023-08-03
217,301367,怡和嘉业,145.57,0.93,1.34,4246,61590990.94,2.22,146.48,143.28,144.23,144.23,0.58,2.65,14.98,3.53,2023-08-03
218,301230,泓博医药,45.98,4.14,1.83,24431,111758271.8,4.76,46.45,44.35,44.36,44.15,1.54,10.07,80.99,4.53,2023-08-03
219,301389,隆扬电子,17.3,-2.59,-0.46,32633,56751433.82,2.7,17.71,17.23,17.57,17.76,1.94,4.6,63.69,2.28,2023-08-03
220,001299,美能能源,16.07,-0.37,-0.06,7622,12232196.0,1.3,16.16,15.95,16.06,16.13,0.52,1.63,35.4,2.41,2023-08-03
221,001298,好上好,22.93,-0.35,-0.08,9023,20670681.5,1.65,23.16,22.78,23.0,23.01,0.81,2.59,185.42,2.17,2023-08-03
222,688152,麒麟信安,119.8,-0.04,-0.05,11019,130599751.0,5.65,122.78,116.01,118.5,119.85,0.64,6.25,-1782.04,7.28,2023-08-03
223,688372,伟测科技,101.69,4.06,3.97,14951,152599577.0,7.42,104.28,97.03,98.0,97.72,1.77,6.13,105.54,4.94,2023-08-03
224,688291,金橙子,32.02,-0.44,-0.14,14072,44697852.0,2.05,32.06,31.4,31.98,32.16,0.74,5.75,67.02,3.65,2023-08-03
225,301223,中荣股份,19.4,0.41,0.08,6700,12947559.61,0.98,19.4,19.21,19.3,19.32,0.46,1.39,18.44,1.39,2023-08-03
226,001322,箭牌家居,18.6,-1.69,-0.32,65070,120819910.83,3.33,18.94,18.31,18.82,18.92,0.57,6.74,1450.01,3.92,2023-08-03
227,688426,康为世纪,32.42,1.28,0.41,9750,31501416.0,2.47,32.66,31.87,32.32,32.01,0.79,3.88,228.0,2.09,2023-08-03
228,301380,挖金客,45.29,1.64,0.73,15016,67252279.53,2.87,45.29,44.01,44.64,44.56,1.16,8.83,56.23,3.48,2023-08-03
229,301273,瑞晨环保,30.01,-2.18,-0.67,4408,13289855.59,2.25,30.56,29.87,30.54,30.68,1.29,2.46,-165.23,2.2,2023-08-03
230,688244,永信至诚,71.15,-0.03,-0.02,2158,15390105.0,3.65,72.59,69.99,71.19,71.17,0.39,1.47,-74.86,4.84,2023-08-03
231,603151,邦基科技,17.01,1.37,0.23,8210,13857084.0,1.97,17.02,16.69,16.7,16.78,0.88,1.95,30.53,2.45,2023-08-03
232,301299,卓创资讯,61.5,5.51,3.21,47875,295725123.43,16.86,67.95,58.12,58.12,58.29,2.05,31.92,54.36,5.57,2023-08-03
233,001300,三柏硕,12.85,0.08,0.01,7481,9566873.0,0.93,12.85,12.73,12.8,12.84,0.77,1.23,204.72,2.91,2023-08-03
234,688061,灿瑞科技,44.02,-6.04,-2.83,21744,96070655.0,4.25,45.65,43.66,45.6,46.85,3.19,7.91,-303.08,2.0,2023-08-03
235,688031,星环科技-U,98.7,-2.01,-2.02,7183,71129508.0,3.77,101.48,97.68,100.75,100.72,0.66,2.5,-34.9,7.33,2023-08-03
236,603163,圣晖集成,37.76,-0.05,-0.02,3945,14824590.0,2.65,38.2,37.2,37.68,37.78,0.64,1.58,26.06,3.86,2023-08-03
237,301316,慧博云通,30.3,9.66,2.67,224683,642449357.02,20.34,31.8,26.18,27.04,27.63,2.25,56.16,233.62,12.82,2023-08-03
238,688459,哈铁科技,9.77,0.0,0.0,7163,6990376.0,0.61,9.8,9.74,9.76,9.77,0.5,0.82,-1379.65,1.46,2023-08-03
239,301363,美好医疗,39.8,-2.16,-0.88,7468,29830053.32,3.81,40.87,39.32,40.63,40.68,1.0,1.85,37.33,5.43,2023-08-03
240,688073,毕得医药,70.7,-7.56,-5.78,35481,251100613.0,12.33,75.98,66.55,75.98,76.48,1.52,18.16,43.5,3.2,2023-08-03
241,603052,可川科技,29.85,-0.57,-0.17,4284,12784532.0,1.57,30.15,29.68,29.97,30.02,0.6,1.78,38.57,2.68,2023-08-03
242,688409,富创精密,89.32,0.02,0.02,8505,75794882.0,2.72,90.21,87.78,87.98,89.3,0.38,1.82,118.52,4.11,2023-08-03
243,301313,凡拓数创,40.96,-0.41,-0.17,41690,171241828.9,5.35,42.27,40.07,40.62,41.13,0.91,16.3,-2501.74,4.07,2023-08-03
244,001269,欧晶科技,54.85,-2.51,-1.41,42153,233019645.8,3.63,56.39,54.35,55.63,56.26,1.35,8.76,15.33,8.48,2023-08-03
245,001255,博菲电气,36.78,-1.18,-0.44,8427,30944484.0,1.29,36.99,36.51,36.87,37.22,1.11,4.21,39.21,4.02,2023-08-03
246,688275,万润新能,90.0,-0.38,-0.34,1785,16058581.0,0.91,90.43,89.61,90.33,90.34,0.82,0.61,-83.99,1.38,2023-08-03
247,688137,近岸蛋白,56.71,5.37,2.89,12559,70476080.0,5.57,56.8,53.8,53.82,53.82,3.58,7.4,89.3,1.83,2023-08-03
248,301319,唯特偶,52.91,-1.65,-0.89,5181,27637086.09,3.29,54.54,52.77,53.8,53.8,1.19,3.53,28.63,2.93,2023-08-03
249,301285,鸿日达,13.4,-1.47,-0.2,32199,43180417.0,2.35,13.62,13.3,13.61,13.6,0.62,6.23,-85.51,2.68,2023-08-03
250,301176,逸豪新材,16.6,-0.72,-0.12,10628,17624256.2,1.5,16.76,16.51,16.75,16.72,0.79,2.59,-252.66,1.71,2023-08-03
251,688392,骄成超声,95.5,1.58,1.49,12182,116245918.0,4.24,97.23,93.24,94.12,94.01,0.94,4.77,89.12,6.44,2023-08-03
252,688252,天德钰,18.41,-1.23,-0.23,6608,12181569.0,1.93,18.7,18.34,18.63,18.64,0.67,1.83,81.95,4.02,2023-08-03
253,688387,信科移动-U,7.38,1.37,0.1,82880,60776675.0,2.47,7.42,7.24,7.3,7.28,1.06,1.71,168.77,3.63,2023-08-03
254,603057,紫燕食品,26.93,2.08,0.55,29848,80324344.0,4.28,27.43,26.3,26.43,26.38,1.85,7.11,62.13,6.28,2023-08-03
255,301366,一博科技,38.92,7.6,2.75,74695,285670554.76,11.83,39.68,35.4,35.61,36.17,1.7,20.31,65.03,2.79,2023-08-03
256,301227,森鹰窗业,32.25,1.57,0.5,35140,112064081.81,4.19,32.51,31.18,31.44,31.75,0.51,15.77,-136.36,1.81,2023-08-03
257,688132,邦彦技术,24.19,-0.04,-0.01,8391,20265670.0,1.28,24.35,24.04,24.17,24.2,0.91,2.38,78.19,2.31,2023-08-03
258,301369,联动科技,72.79,-1.9,-1.41,10544,77353796.6,2.17,74.4,72.79,74.2,74.2,0.53,6.06,1041.62,3.52,2023-08-03
259,688448,磁谷科技,28.85,-3.93,-1.18,7420,21794024.0,5.33,30.25,28.65,29.6,30.03,1.44,4.38,-420.31,2.19,2023-08-03
260,688428,诺诚健华-U,11.39,0.71,0.08,22831,25974317.0,1.06,11.42,11.3,11.31,11.31,0.32,0.94,-404.94,2.67,2023-08-03
261,301331,恩威医药,39.66,1.07,0.42,8985,35687240.82,2.73,40.15,39.08,39.09,39.24,1.11,5.12,25.13,2.6,2023-08-03
262,301326,捷邦科技,34.65,-1.37,-0.48,3251,11321145.3,2.22,35.38,34.6,35.38,35.13,0.71,1.93,-52.64,1.83,2023-08-03
263,001332,锡装股份,39.19,-0.08,-0.03,5642,22062296.8,1.78,39.53,38.83,39.19,39.22,0.63,2.09,19.49,2.02,2023-08-03
264,688184,帕瓦股份,26.13,-0.57,-0.15,1655,4324108.0,1.14,26.34,26.04,26.28,26.28,0.76,0.48,163.7,1.37,2023-08-03
265,688035,德邦科技,56.71,0.93,0.52,13329,74871945.0,3.38,57.18,55.28,55.98,56.19,0.46,4.33,83.83,3.69,2023-08-03
266,301327,华宝新能,81.89,-0.16,-0.13,10002,81570934.74,2.04,82.47,80.8,81.66,82.02,0.65,3.14,-86.1,1.66,2023-08-03
267,301309,万得凯,28.81,-2.57,-0.76,15705,45457260.38,2.43,29.42,28.7,29.42,29.57,1.82,6.28,48.72,2.14,2023-08-03
268,001238,浙江正特,23.39,0.43,0.1,5765,13462908.45,1.55,23.58,23.22,23.34,23.29,0.52,2.1,28.43,2.32,2023-08-03
269,688455,科捷智能,14.0,-0.71,-0.1,7491,10483537.0,1.56,14.14,13.92,14.14,14.1,1.11,1.86,-24.67,2.0,2023-08-03
270,301161,唯万密封,25.31,-3.03,-0.79,97686,249349264.13,6.67,26.63,24.89,25.01,26.1,1.66,33.71,43.99,3.33,2023-08-03
271,688391,钜泉科技,64.41,1.48,0.94,4311,27659108.0,2.36,64.6,63.1,63.38,63.47,1.32,2.28,33.49,2.7,2023-08-03
272,301205,联特科技,120.55,-0.45,-0.54,38903,472318119.35,4.61,124.26,118.68,120.34,121.09,0.75,11.99,147.65,11.0,2023-08-03
273,688114,华大智造,92.0,4.39,3.87,7867,71500066.0,5.21,92.49,87.9,88.31,88.13,2.3,2.27,-63.81,4.19,2023-08-03
274,603182,嘉华股份,15.92,1.73,0.27,25317,40123064.0,2.36,15.97,15.6,15.65,15.65,1.96,6.15,21.16,2.76,2023-08-03
275,301349,信德新材,59.97,1.68,0.99,25357,149806519.75,5.12,60.36,57.34,58.5,58.98,0.9,9.94,53.7,2.21,2023-08-03
276,301339,通行宝,22.68,-2.07,-0.48,13713,31317425.0,2.81,23.26,22.61,23.0,23.16,0.62,2.29,46.91,3.71,2023-08-03
277,301276,嘉曼服饰,27.89,-0.18,-0.05,36568,101287224.81,1.72,28.0,27.52,27.58,27.94,0.39,13.54,11.69,1.59,2023-08-03
278,301328,维峰电子,52.15,-0.34,-0.18,3379,17642469.84,1.99,52.7,51.66,52.0,52.33,0.41,1.29,30.08,3.11,2023-08-03
279,301231,荣信文化,28.85,-1.16,-0.34,11368,32927864.86,2.16,29.35,28.72,29.14,29.19,0.47,5.39,178.13,2.66,2023-08-03
280,001331,胜通能源,17.4,-0.51,-0.09,4908,8543535.66,1.09,17.56,17.37,17.42,17.49,0.75,1.17,192.66,1.88,2023-08-03
281,001283,豪鹏科技,48.71,-1.04,-0.51,2456,12019179.0,1.81,49.59,48.7,49.4,49.22,0.57,1.23,680.62,1.78,2023-08-03
282,688293,奥浦迈,53.17,5.96,2.99,20663,109729108.0,9.29,54.65,49.99,50.0,50.18,1.65,8.34,63.06,2.82,2023-08-03
283,301296,新巨丰,15.95,-0.25,-0.04,6912,10995762.97,1.25,16.03,15.83,16.0,15.99,1.42,1.1,40.05,2.78,2023-08-03
284,301283,聚胶股份,37.27,1.0,0.37,6557,24269840.95,2.41,37.4,36.51,36.9,36.9,1.03,3.28,48.95,2.14,2023-08-03
285,688351,微电生理-U,16.89,-3.26,-0.57,31714,53656059.0,5.15,17.58,16.68,17.49,17.46,1.27,4.74,-213.07,4.77,2023-08-03
286,603237,五芳斋,30.85,4.15,1.23,27373,83528160.0,4.96,31.1,29.63,29.69,29.62,2.61,7.76,-17.35,2.81,2023-08-03
287,301270,汉仪股份,44.5,-0.65,-0.29,6203,27743178.0,2.19,45.35,44.37,44.58,44.79,0.76,3.09,164.92,4.24,2023-08-03
288,301115,建科股份,23.43,-1.22,-0.29,11838,27812335.0,1.77,23.82,23.4,23.64,23.72,0.34,2.9,41.93,1.68,2023-08-03
289,001259,利仁科技,29.08,-2.58,-0.77,20200,60014258.0,5.49,30.64,29.0,29.76,29.85,2.13,10.93,30.94,2.83,2023-08-03
290,688416,恒烁股份,60.9,-2.37,-1.48,15493,95744273.0,4.25,63.35,60.7,62.99,62.38,0.71,8.17,-67.37,2.99,2023-08-03
291,301152,天力锂能,50.71,5.43,2.61,58976,294963192.58,6.55,50.95,47.8,47.91,48.1,1.76,21.14,3095.96,2.51,2023-08-03
292,688439,振华风光,96.95,-0.51,-0.5,4461,43340002.0,1.05,97.67,96.65,97.45,97.45,0.37,1.0,37.65,4.6,2023-08-03
293,301282,金禄电子,27.17,-0.22,-0.06,15552,42039921.8,1.51,27.28,26.87,27.19,27.23,0.69,4.12,55.87,2.52,2023-08-03
294,688370,丛麟科技,27.6,-0.83,-0.23,3350,9268850.0,1.11,27.91,27.6,27.69,27.83,0.41,1.04,26.39,1.47,2023-08-03
295,688247,宣泰医药,12.59,4.74,0.57,32183,40034513.0,6.57,12.75,11.96,12.02,12.02,2.33,7.18,184.91,4.93,2023-08-03
296,301209,联合化学,24.02,-4.38,-1.1,11129,27155527.0,3.98,24.96,23.96,24.95,25.12,1.17,5.56,50.36,2.9,2023-08-03
297,688381,帝奥微,29.98,-0.89,-0.27,11728,34978326.0,2.15,30.2,29.55,30.18,30.25,1.26,1.97,189.3,2.46,2023-08-03
298,688271,联影医疗,136.6,-0.31,-0.43,12010,163546628.0,2.01,138.29,135.54,136.0,137.03,0.81,2.4,85.38,6.38,2023-08-03
299,301300,远翔新材,32.08,-1.26,-0.41,3818,12253740.97,2.12,32.42,31.73,31.73,32.49,0.84,2.38,62.3,2.54,2023-08-03
300,301171,易点天下,18.91,-1.87,-0.36,44288,84219573.5,2.34,19.3,18.85,19.22,19.27,0.94,5.87,53.99,2.78,2023-08-03
301,001231,农心科技,21.38,-0.56,-0.12,7561,16174105.0,1.3,21.57,21.29,21.4,21.5,0.69,3.02,31.71,2.36,2023-08-03
302,688403,汇成股份,10.68,-0.84,-0.09,31630,33788222.0,1.67,10.79,10.61,10.78,10.77,0.51,2.59,84.75,3.04,2023-08-03
303,688292,浩瀚深度,25.16,-1.33,-0.34,27181,68744441.0,4.08,25.86,24.82,25.31,25.5,0.89,7.52,-573.78,4.08,2023-08-03
304,603255,鼎际得,42.86,0.97,0.41,8756,37495148.0,4.05,43.8,42.08,42.1,42.45,0.84,2.62,75.79,3.72,2023-08-03
305,001330,博纳影业,8.96,-0.11,-0.01,52961,47338098.96,0.78,8.99,8.92,8.98,8.97,0.65,1.93,-28.46,1.84,2023-08-03
306,688401,路维光电,31.64,0.35,0.11,13128,41553886.0,3.55,32.2,31.08,31.35,31.53,0.95,3.04,53.82,4.56,2023-08-03
307,301330,熵基科技,31.84,0.16,0.05,13525,43134064.39,2.2,32.28,31.58,31.58,31.79,0.84,2.96,48.49,2.02,2023-08-03
308,688203,海正生材,13.03,0.15,0.02,12671,16395303.0,1.92,13.09,12.84,13.09,13.01,1.0,2.62,158.7,1.83,2023-08-03
309,301338,凯格精机,43.84,4.63,1.94,76633,327091703.21,6.35,43.96,41.3,42.21,41.9,1.48,30.99,101.02,3.4,2023-08-03
310,001339,智微智能,26.19,-1.13,-0.3,16728,43901212.0,1.59,26.55,26.13,26.49,26.49,0.75,2.71,45.4,3.46,2023-08-03
