序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,301311,昆船智能,26.87,-0.96,-0.26,88958,240888753.57,5.2,27.79,26.38,27.12,27.13,0.71,14.83,251.22,3.62,2023-07-20
182,301290,东星医疗,31.61,-0.6,-0.19,2882,9154802.34,1.13,31.96,31.6,31.86,31.8,0.82,1.2,44.0,1.47,2023-07-20
183,688480,赛恩斯,29.5,-3.02,-0.92,7285,21699244.0,5.06,30.88,29.34,30.88,30.42,1.57,3.6,52.19,3.31,2023-07-20
184,301377,鼎泰高科,22.16,-7.44,-1.78,82450,187933725.84,7.39,23.92,22.15,23.87,23.94,0.64,16.49,33.28,4.08,2023-07-20
185,301365,矩阵股份,16.85,1.26,0.21,31849,53604642.74,3.13,17.03,16.51,16.63,16.64,2.74,7.08,48.15,1.78,2023-07-20
186,301165,锐捷网络,51.05,-3.41,-1.8,36599,189115146.09,3.95,52.99,50.9,52.86,52.85,0.62,5.96,60.74,7.31,2023-07-20
187,688376,美埃科技,34.64,-2.34,-0.83,9118,31821242.0,3.07,35.59,34.5,35.5,35.47,1.32,2.83,34.67,3.12,2023-07-20
188,603130,云中马,24.07,0.38,0.09,61508,148474174.0,4.0,24.82,23.86,23.98,23.98,1.19,17.57,43.9,2.73,2023-07-20
189,301335,天元宠物,24.77,-0.96,-0.24,6466,16115356.91,2.12,25.18,24.65,25.15,25.01,0.94,2.05,57.42,1.66,2023-07-20
190,688362,甬矽电子,42.0,-1.64,-0.7,179049,756390331.0,11.52,44.98,40.06,43.14,42.7,1.66,37.3,-85.83,6.96,2023-07-20
191,301361,众智科技,27.7,-9.8,-3.01,72411,209530292.64,9.02,30.43,27.66,29.89,30.71,0.74,24.9,51.51,3.15,2023-07-20
192,301277,新天地,18.93,-1.25,-0.24,11117,21178785.43,1.72,19.26,18.93,19.17,19.17,0.7,2.22,20.26,2.83,2023-07-20
193,001338,永顺泰,17.68,2.37,0.41,101568,179244065.25,4.86,18.09,17.25,17.28,17.27,1.76,8.1,63.27,2.74,2023-07-20
194,301356,天振股份,22.37,-0.8,-0.18,7811,17507398.34,1.91,22.63,22.2,22.5,22.55,0.66,1.45,25.33,1.45,2023-07-20
195,301396,宏景科技,34.82,2.74,0.93,58179,203374385.95,8.32,36.0,33.18,33.6,33.89,2.86,21.22,404.13,3.06,2023-07-20
196,688432,有研硅,14.96,-1.38,-0.21,42412,63836183.0,2.24,15.25,14.91,15.22,15.17,0.84,2.83,60.42,4.6,2023-07-20
197,301388,欣灵电气,26.89,-5.18,-1.47,50689,139455452.28,5.64,28.4,26.8,28.25,28.36,0.49,19.79,35.03,2.85,2023-07-20
198,301359,东南电子,26.82,-3.18,-0.88,32866,89249206.36,4.33,27.9,26.7,27.4,27.7,0.49,15.32,69.92,2.8,2023-07-20
199,603280,南方路机,23.83,-2.06,-0.5,10616,25542434.0,2.67,24.47,23.82,24.36,24.33,1.32,3.92,82.83,2.26,2023-07-20
200,688419,耐科装备,43.86,-2.25,-1.01,21258,94188571.0,5.97,45.98,43.3,44.87,44.87,0.59,10.77,67.52,3.86,2023-07-20
201,301267,华厦眼科,41.16,2.08,0.84,56266,233667333.37,4.41,42.1,40.32,40.33,40.32,1.18,6.25,57.52,6.78,2023-07-20
202,301379,天山电子,45.9,-1.5,-0.7,164145,749285873.22,9.4,47.79,43.41,46.72,46.6,1.12,64.78,44.11,3.82,2023-07-20
203,301367,怡和嘉业,139.2,-0.49,-0.68,3845,53865604.1,1.27,140.97,139.2,139.97,139.88,0.79,2.4,14.33,3.38,2023-07-20
204,301230,泓博医药,48.4,-2.97,-1.48,30116,150069187.91,7.3,52.0,48.36,50.5,49.88,0.49,12.42,85.25,4.77,2023-07-20
205,301389,隆扬电子,18.18,-3.3,-0.62,38970,71596002.75,4.95,18.93,18.0,18.85,18.8,0.8,5.5,66.93,2.4,2023-07-20
206,001299,美能能源,16.2,-2.29,-0.38,22236,36354748.99,2.35,16.55,16.16,16.53,16.58,0.77,4.74,35.69,2.43,2023-07-20
207,001298,好上好,25.03,-3.28,-0.85,27513,69559358.34,4.64,26.1,24.9,25.81,25.88,0.67,7.91,202.4,2.37,2023-07-20
208,688152,麒麟信安,102.0,-3.7,-3.92,5818,60151761.0,4.76,107.0,101.96,107.0,105.92,0.66,3.3,-1517.26,6.2,2023-07-20
209,688372,伟测科技,107.01,-1.08,-1.17,5788,62513056.0,3.7,110.0,106.0,108.2,108.18,0.59,2.37,111.06,5.2,2023-07-20
210,688291,金橙子,35.05,-6.31,-2.36,55271,198452618.0,6.39,37.38,34.99,37.25,37.41,0.95,22.6,73.36,4.0,2023-07-20
211,301223,中荣股份,19.3,-3.02,-0.6,35028,68224976.9,2.66,19.8,19.27,19.7,19.9,0.79,7.25,18.34,1.38,2023-07-20
212,001322,箭牌家居,17.33,2.97,0.5,131808,227796412.68,6.83,17.85,16.7,16.72,16.83,3.26,13.64,1351.0,3.65,2023-07-20
213,688426,康为世纪,31.6,-1.77,-0.57,8864,28036963.0,4.23,32.49,31.13,32.48,32.17,0.97,3.53,222.24,2.03,2023-07-20
214,301380,挖金客,44.02,-2.44,-1.1,7356,32771528.0,3.5,45.5,43.92,45.5,45.12,0.62,4.33,54.66,3.38,2023-07-20
215,301273,瑞晨环保,31.47,-2.18,-0.7,4768,15156400.72,3.33,32.44,31.37,32.0,32.17,0.64,2.66,-173.27,2.31,2023-07-20
216,688244,永信至诚,87.0,-3.33,-3.0,6598,58038032.0,6.07,91.47,86.01,91.47,90.0,0.46,4.48,-91.54,5.92,2023-07-20
217,603151,邦基科技,16.61,-1.48,-0.25,6634,11097020.0,1.72,16.89,16.6,16.88,16.86,1.08,1.58,29.82,2.39,2023-07-20
218,301299,卓创资讯,55.13,-4.21,-2.42,15658,87488912.3,5.65,57.85,54.6,57.4,57.55,0.62,10.44,48.73,5.0,2023-07-20
219,001300,三柏硕,12.73,-1.01,-0.13,8775,11246863.65,1.63,12.92,12.71,12.88,12.86,0.77,1.44,202.81,2.88,2023-07-20
220,688061,灿瑞科技,49.66,-4.35,-2.26,11064,55758442.0,5.16,52.18,49.5,51.92,51.92,1.03,4.06,-1047.3,2.26,2023-07-20
221,688031,星环科技-U,111.47,-5.81,-6.88,8885,101170354.0,7.53,119.74,110.83,119.17,118.35,0.66,3.09,-39.41,8.28,2023-07-20
222,603163,圣晖集成,39.98,-1.96,-0.8,3537,14308713.0,3.6,41.28,39.81,40.87,40.78,0.59,1.41,27.59,4.09,2023-07-20
223,301316,慧博云通,22.3,-4.09,-0.95,29775,67541424.64,4.86,23.29,22.16,23.01,23.25,0.82,7.44,171.94,9.44,2023-07-20
224,688459,哈铁科技,9.64,0.1,0.01,11666,11233035.0,0.52,9.66,9.61,9.66,9.63,1.02,1.34,-1361.3,1.44,2023-07-20
225,301363,美好医疗,42.23,0.07,0.03,7583,31855514.01,2.06,42.38,41.51,41.67,42.2,1.1,1.88,39.61,5.76,2023-07-20
226,688073,毕得医药,64.5,-12.15,-8.92,43478,282002000.0,16.64,74.0,61.78,70.0,73.42,5.07,22.25,39.68,2.92,2023-07-20
227,603052,可川科技,31.81,-2.72,-0.89,8806,28271528.0,3.76,32.98,31.75,32.98,32.7,0.51,3.66,41.1,2.86,2023-07-20
228,688409,富创精密,99.63,-0.27,-0.27,3977,39795218.0,1.59,100.99,99.4,100.99,99.9,0.5,0.85,132.2,4.58,2023-07-20
229,301313,凡拓数创,42.68,-3.02,-1.33,49542,212392887.24,4.43,43.98,42.03,43.0,44.01,1.59,19.36,-2606.79,4.24,2023-07-20
230,001269,欧晶科技,59.97,0.33,0.2,32946,198071476.54,2.49,60.99,59.5,59.95,59.77,0.76,6.85,16.76,9.27,2023-07-20
231,001255,博菲电气,37.6,-1.78,-0.68,8247,31452354.05,3.42,38.86,37.55,38.72,38.28,0.94,4.12,40.08,4.11,2023-07-20
232,688275,万润新能,90.4,-1.09,-1.0,2281,20685273.0,2.39,91.91,89.73,91.11,91.4,0.65,0.78,-84.36,1.38,2023-07-20
233,688137,近岸蛋白,51.35,-2.12,-1.11,2270,11794989.0,3.05,52.89,51.29,52.78,52.46,1.1,1.34,80.86,1.66,2023-07-20
234,301319,唯特偶,56.01,-4.5,-2.64,9570,54432024.08,5.52,58.97,55.73,58.68,58.65,0.74,6.53,30.31,3.1,2023-07-20
235,301285,鸿日达,15.17,-5.83,-0.94,110468,169694130.73,6.39,16.1,15.07,16.1,16.11,0.91,21.38,-96.81,3.04,2023-07-20
236,301176,逸豪新材,18.38,-3.52,-0.67,34571,64201233.82,4.99,19.25,18.3,19.01,19.05,0.76,8.42,-279.75,1.89,2023-07-20
237,688392,骄成超声,97.6,-1.27,-1.26,4019,39556897.0,1.86,99.34,97.5,98.86,98.86,0.59,1.57,91.07,6.58,2023-07-20
238,688252,天德钰,20.03,-3.14,-0.65,13699,27904873.0,5.66,21.13,19.96,20.72,20.68,0.91,3.8,192.7,4.47,2023-07-20
239,688387,信科移动-U,7.57,-5.38,-0.43,243774,188210177.0,6.88,8.09,7.54,8.08,8.0,1.34,5.04,173.11,3.72,2023-07-20
240,603057,紫燕食品,26.3,-0.23,-0.06,13682,36273844.0,2.96,26.98,26.2,26.79,26.36,0.58,3.26,60.67,6.13,2023-07-20
241,301366,一博科技,43.92,-6.41,-3.01,95166,423500544.01,5.56,46.0,43.39,45.91,46.93,1.21,25.87,73.39,3.14,2023-07-20
242,301227,森鹰窗业,28.68,-1.21,-0.35,11235,32803873.8,3.89,29.73,28.6,29.0,29.03,0.94,5.04,-121.26,1.61,2023-07-20
243,688132,邦彦技术,26.42,-4.14,-1.14,27776,74317263.0,5.41,27.71,26.22,27.51,27.56,1.26,7.89,85.4,2.53,2023-07-20
244,301369,联动科技,85.2,0.15,0.13,28711,240774310.61,3.64,85.29,82.19,84.01,85.07,1.08,16.5,1219.21,4.12,2023-07-20
245,688448,磁谷科技,30.54,-4.11,-1.31,5869,18310170.0,6.19,32.33,30.36,32.33,31.85,0.85,3.47,-444.93,2.32,2023-07-20
246,688428,诺诚健华-U,11.22,-0.62,-0.07,18504,20910889.0,1.77,11.4,11.2,11.39,11.29,0.79,0.76,-398.9,2.63,2023-07-20
247,301331,恩威医药,39.5,-1.25,-0.5,7677,30560101.0,1.98,40.21,39.42,39.94,40.0,0.4,4.38,25.03,2.59,2023-07-20
248,301326,捷邦科技,40.42,6.59,2.5,33724,133293983.96,7.52,40.55,37.7,38.56,37.92,3.52,20.01,-61.4,2.14,2023-07-20
249,001332,锡装股份,38.91,-1.29,-0.51,4388,17184278.95,1.78,39.56,38.86,39.43,39.42,0.55,1.63,19.35,2.0,2023-07-20
250,688184,帕瓦股份,26.05,-0.72,-0.19,2254,5912645.0,3.35,26.68,25.8,26.63,26.24,0.8,0.66,163.19,1.36,2023-07-20
251,688035,德邦科技,66.18,-3.85,-2.65,76744,538638304.0,14.4,75.01,65.1,73.0,68.83,2.28,24.92,97.83,4.31,2023-07-20
252,301327,华宝新能,78.11,-1.14,-0.9,6722,53045378.11,2.05,79.7,78.08,78.97,79.01,0.68,2.11,-82.13,1.58,2023-07-20
253,301309,万得凯,27.61,-2.3,-0.65,7767,21646713.43,3.33,28.45,27.51,28.3,28.26,0.63,3.11,46.69,2.05,2023-07-20
254,001238,浙江正特,23.56,-4.73,-1.17,31396,74935348.56,3.44,24.37,23.52,24.37,24.73,1.43,11.42,28.64,2.34,2023-07-20
255,688455,科捷智能,13.96,-2.24,-0.32,9107,12852504.0,2.24,14.28,13.96,14.2,14.28,1.08,2.26,-24.6,1.99,2023-07-20
256,301161,唯万密封,22.57,-1.18,-0.27,10516,23943882.76,2.19,23.03,22.53,22.96,22.84,0.78,3.63,39.23,2.97,2023-07-20
257,688391,钜泉科技,66.33,-3.35,-2.3,6720,45061498.0,3.88,68.76,66.1,68.63,68.63,1.07,3.63,40.11,2.85,2023-07-20
258,301205,联特科技,141.08,-0.24,-0.34,64975,926693616.75,7.11,147.75,137.7,141.42,141.42,0.94,20.03,172.79,12.88,2023-07-20
259,688114,华大智造,93.13,1.74,1.59,4183,38857642.0,3.79,94.37,90.9,92.36,91.54,0.61,1.2,-64.59,4.24,2023-07-20
260,603182,嘉华股份,15.35,-1.1,-0.17,6368,9853888.0,2.19,15.67,15.33,15.53,15.52,0.56,1.55,20.4,2.66,2023-07-20
261,301349,信德新材,53.95,1.28,0.68,22965,124747984.65,4.77,55.43,52.89,52.89,53.27,2.0,9.01,48.31,1.99,2023-07-20
262,301339,通行宝,22.85,-6.96,-1.71,47706,111232215.68,7.61,24.7,22.83,24.56,24.56,1.57,7.95,56.6,3.83,2023-07-20
263,301276,嘉曼服饰,26.43,1.15,0.3,41299,108734845.05,4.48,27.0,25.83,26.15,26.13,3.65,15.3,11.08,1.51,2023-07-20
264,301328,维峰电子,51.85,-5.04,-2.75,18306,96308721.83,5.97,54.76,51.5,54.4,54.6,1.22,6.98,29.91,3.09,2023-07-20
265,301231,荣信文化,34.48,2.22,0.75,48196,165494659.65,8.63,35.81,32.9,33.73,33.73,1.57,22.84,212.89,3.18,2023-07-20
266,001331,胜通能源,17.11,-0.58,-0.1,7101,12199624.34,1.22,17.29,17.08,17.19,17.21,0.54,1.69,189.45,1.85,2023-07-20
267,001283,豪鹏科技,50.91,0.99,0.5,21707,113009634.98,4.88,53.06,50.6,51.05,50.41,2.37,10.85,711.36,1.87,2023-07-20
268,688293,奥浦迈,43.44,-1.7,-0.75,5638,24757252.0,2.4,44.48,43.42,44.19,44.19,0.53,2.28,51.52,2.31,2023-07-20
269,301296,新巨丰,15.96,-1.24,-0.2,4538,7311186.76,2.04,16.29,15.96,16.26,16.16,0.88,0.72,40.07,2.79,2023-07-20
270,301283,聚胶股份,35.51,-0.31,-0.11,4159,14882030.25,2.16,36.13,35.36,35.63,35.62,1.01,2.08,46.64,2.04,2023-07-20
271,688351,微电生理-U,17.18,-2.39,-0.42,8866,15398439.0,2.9,17.67,17.16,17.3,17.6,0.4,1.32,-216.73,4.85,2023-07-20
272,603237,五芳斋,28.84,1.26,0.36,11864,34148686.0,2.11,29.12,28.52,28.56,28.48,1.5,3.36,-16.22,2.63,2023-07-20
273,301270,汉仪股份,45.82,-8.54,-4.28,37417,176197802.91,8.34,50.0,45.82,49.18,50.1,1.56,18.65,169.82,4.37,2023-07-20
274,301115,建科股份,22.97,-1.08,-0.25,5088,11765561.27,1.34,23.26,22.95,23.23,23.22,0.75,1.25,41.11,1.65,2023-07-20
275,001259,利仁科技,28.81,-0.79,-0.23,5889,17097467.0,2.13,29.39,28.77,29.15,29.04,1.05,3.19,30.65,2.8,2023-07-20
276,688416,恒烁股份,68.99,-5.71,-4.18,25903,182643808.0,7.11,73.9,68.7,73.8,73.17,0.58,13.66,-76.32,3.39,2023-07-20
277,301152,天力锂能,49.84,0.56,0.28,98769,487524084.55,6.11,50.68,47.65,50.1,49.56,3.25,35.4,3042.84,2.47,2023-07-20
278,688439,振华风光,107.08,-1.45,-1.58,15307,163978863.0,4.14,110.01,105.51,109.0,108.66,1.27,3.42,41.58,5.08,2023-07-20
279,301282,金禄电子,32.37,0.59,0.19,53170,172173136.55,3.6,32.96,31.8,32.21,32.18,0.52,14.07,66.57,3.0,2023-07-20
280,688370,丛麟科技,26.8,-0.48,-0.13,2723,7315725.0,1.45,27.05,26.66,26.88,26.93,1.08,0.85,25.62,1.43,2023-07-20
281,688247,宣泰医药,12.4,0.0,0.0,11489,14386337.0,3.63,12.79,12.34,12.41,12.4,1.34,2.56,182.12,4.86,2023-07-20
282,301209,联合化学,25.19,-2.14,-0.55,8790,22362577.79,2.72,25.86,25.16,25.74,25.74,1.13,4.4,52.81,3.04,2023-07-20
283,688381,帝奥微,32.56,-2.78,-0.93,12638,41734080.0,4.75,33.99,32.4,33.88,33.49,0.88,2.12,205.59,2.67,2023-07-20
284,688271,联影医疗,135.01,-0.07,-0.09,4716,63806196.0,1.01,136.2,134.83,135.97,135.1,0.76,0.94,84.38,6.3,2023-07-20
285,301300,远翔新材,31.7,-1.98,-0.64,5944,19001575.82,3.06,32.58,31.59,32.48,32.34,0.46,3.7,61.57,2.51,2023-07-20
286,301171,易点天下,22.02,-0.94,-0.21,60342,133844868.63,4.14,22.75,21.83,21.87,22.23,0.66,7.99,62.86,3.23,2023-07-20
287,001231,农心科技,21.16,-1.58,-0.34,14029,30004752.22,2.05,21.59,21.15,21.56,21.5,0.74,5.61,31.38,2.34,2023-07-20
288,688403,汇成股份,12.92,-2.2,-0.29,76191,99590761.0,4.69,13.46,12.84,13.22,13.21,0.95,6.24,102.53,3.68,2023-07-20
289,688292,浩瀚深度,33.57,6.03,1.91,100038,324788352.0,14.02,34.9,30.46,31.82,31.66,1.29,27.69,-765.58,5.44,2023-07-20
290,603255,鼎际得,46.3,-2.05,-0.97,7097,33227120.0,3.03,47.57,46.14,47.32,47.27,0.58,2.13,81.87,4.02,2023-07-20
291,001330,博纳影业,9.08,0.11,0.01,81189,74284283.32,2.65,9.28,9.04,9.1,9.07,1.18,2.95,-28.84,1.87,2023-07-20
292,001222,源飞宠物,15.52,-1.27,-0.2,42010,66750302.89,5.92,16.35,15.42,15.7,15.72,5.34,8.8,34.97,2.67,2023-07-20
293,688401,路维光电,33.0,-2.51,-0.85,25360,83074349.0,5.52,34.1,32.23,34.06,33.85,1.65,5.88,56.13,4.75,2023-07-20
294,301330,熵基科技,35.37,-5.02,-1.87,45795,165044065.43,4.94,37.09,35.25,36.91,37.24,1.48,10.03,53.86,2.24,2023-07-20
295,688203,海正生材,13.31,-1.55,-0.21,7366,9897209.0,2.44,13.6,13.27,13.52,13.52,0.75,1.53,162.11,1.87,2023-07-20
296,301338,凯格精机,60.76,12.1,6.56,193852,1078125731.75,21.72,62.82,51.05,55.18,54.2,3.13,78.39,140.01,4.72,2023-07-20
297,001339,智微智能,27.18,-3.38,-0.95,40763,112304706.17,3.66,28.15,27.12,28.14,28.13,1.05,6.6,47.12,3.59,2023-07-20
298,688041,海光信息,68.53,-4.75,-3.42,94990,664159604.0,5.41,72.27,68.38,72.0,71.95,0.62,4.49,166.34,9.23,2023-07-20
299,301336,趣睡科技,48.31,0.65,0.31,13395,65120234.82,4.9,49.71,47.36,47.75,48.0,2.08,13.4,75.24,2.48,2023-07-20
300,688273,麦澜德,32.93,-0.48,-0.16,4381,14535749.0,1.63,33.45,32.91,33.3,33.09,0.73,1.87,25.58,2.51,2023-07-20
301,301318,维海德,33.1,-5.29,-1.85,28291,95165510.65,4.46,34.52,32.96,33.99,34.95,1.69,10.86,42.98,2.04,2023-07-20
302,301132,满坤科技,33.33,-9.01,-3.3,142004,489421621.56,8.27,36.36,33.33,35.42,36.63,0.79,38.51,50.58,3.05,2023-07-20
303,688205,德科立,62.47,-3.8,-2.47,16408,103650040.0,4.08,64.99,62.34,64.5,64.94,0.8,6.95,69.56,3.22,2023-07-20
304,301197,工大科雅,23.2,-2.15,-0.51,7212,16950851.36,3.37,23.98,23.18,23.98,23.71,0.72,2.39,592.82,2.16,2023-07-20
305,301121,紫建电子,51.74,2.5,1.26,29492,153998114.85,6.95,53.7,50.19,50.19,50.48,2.89,16.66,-687.13,2.26,2023-07-20
306,001229,魅视科技,31.38,-1.75,-0.56,8228,26014889.02,3.29,32.22,31.17,31.94,31.94,1.17,3.29,48.61,3.5,2023-07-20
307,688380,中微半导,29.63,-3.52,-1.08,28432,85569433.0,4.3,30.9,29.58,30.87,30.71,0.82,5.01,69.05,3.89,2023-07-20
308,688373,盟科药业-U,7.43,-0.27,-0.02,13994,10414253.0,1.74,7.52,7.39,7.45,7.45,0.65,1.11,-21.67,4.19,2023-07-20
309,301308,江波龙,102.24,-7.83,-8.69,49361,521419448.42,8.1,110.89,101.91,109.94,110.93,0.77,14.53,-37.62,6.68,2023-07-20
310,301095,广立微,72.27,-1.94,-1.43,15300,111158403.13,1.83,73.45,72.1,73.35,73.7,0.68,3.64,896.21,4.64,2023-07-20
311,001236,弘业期货,14.25,-1.45,-0.21,46312,66550407.0,2.56,14.58,14.21,14.57,14.46,0.68,4.6,615.8,7.81,2023-07-20
312,301278,快可电子,58.51,-1.66,-0.99,13134,77133561.04,4.45,60.26,57.61,59.5,59.5,0.87,6.31,31.59,4.73,2023-07-20
313,688371,菲沃泰,20.6,-3.2,-0.68,32654,67703135.0,5.22,21.37,20.26,21.14,21.28,0.84,4.14,-161.92,3.48,2023-07-20
314,301333,诺思格,48.53,-3.0,-1.5,8223,40503938.49,3.9,50.38,48.43,49.7,50.03,0.8,3.43,40.45,2.91,2023-07-20
315,301195,北路智控,43.88,-1.28,-0.57,5532,24327231.78,1.87,44.5,43.67,44.5,44.45,0.89,1.72,34.06,2.75,2023-07-20
