序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,688426,康为世纪,28.5,4.09,1.12,32696,93426718.0,8.07,29.28,27.07,27.38,27.38,2.92,13.02,200.43,1.83,2023-06-21
182,301380,挖金客,52.3,-3.91,-2.13,18851,100117154.9,4.8,54.7,52.09,54.7,54.43,0.62,11.09,64.94,4.02,2023-06-21
183,301273,瑞晨环保,29.68,-3.89,-1.2,11333,33917001.38,4.83,31.0,29.51,30.88,30.88,1.29,6.33,-163.42,2.16,2023-06-21
184,688244,永信至诚,84.03,-2.43,-2.09,25533,225568756.0,11.0,93.5,84.03,88.0,86.12,1.8,17.34,-88.42,5.72,2023-06-21
185,603151,邦基科技,16.08,-1.17,-0.19,8866,14328009.0,1.11,16.26,16.08,16.25,16.27,0.77,2.11,28.86,2.31,2023-06-21
186,301299,卓创资讯,65.12,-6.85,-4.79,34098,224278346.18,5.75,68.58,64.56,68.01,69.91,0.75,22.73,57.56,5.9,2023-06-21
187,001300,三柏硕,12.5,-1.73,-0.22,9911,12465794.3,2.04,12.76,12.5,12.72,12.72,0.91,1.63,199.14,2.79,2023-06-21
188,688061,灿瑞科技,56.23,0.05,0.03,45787,259477423.0,9.52,58.8,53.45,57.0,56.2,2.46,16.82,-1185.85,2.55,2023-06-21
189,688031,星环科技-U,144.2,-5.89,-9.03,17493,255889097.0,5.92,152.62,143.55,152.1,153.23,0.94,6.09,-50.98,10.71,2023-06-21
190,603163,圣晖集成,43.59,0.74,0.32,18749,81935101.0,4.25,44.64,42.8,43.2,43.27,1.33,7.5,30.08,4.46,2023-06-21
191,301316,慧博云通,27.33,0.0,0.0,115494,317597748.15,7.35,28.56,26.55,27.05,27.33,1.83,28.87,210.72,11.57,2023-06-21
192,688459,哈铁科技,9.49,-2.77,-0.27,37769,36172904.0,3.38,9.81,9.48,9.76,9.76,1.06,4.33,-1340.11,1.41,2023-06-21
193,301363,美好医疗,44.69,0.04,0.02,6713,30033868.44,1.95,45.2,44.33,44.33,44.67,0.54,1.67,41.92,6.09,2023-06-21
194,688073,毕得医药,70.08,-5.62,-4.17,7421,52880326.0,6.11,74.34,69.8,74.25,74.25,1.18,3.8,43.12,3.17,2023-06-21
195,603052,可川科技,36.83,10.01,3.35,54730,201442565.0,2.48,36.83,36.0,36.83,33.48,7.15,22.73,47.59,3.31,2023-06-21
196,688409,富创精密,111.03,-2.63,-3.0,18115,204689126.0,4.88,116.37,110.8,113.85,114.03,1.6,3.87,147.32,5.11,2023-06-21
197,301313,凡拓数创,43.3,-4.16,-1.88,37988,166721168.46,6.0,45.8,43.09,45.8,45.18,0.66,14.85,-2644.66,4.3,2023-06-21
198,001269,欧晶科技,63.88,2.39,1.49,71045,452846758.11,4.34,65.0,62.29,62.4,62.39,1.43,14.77,17.85,9.87,2023-06-21
199,001255,博菲电气,37.3,2.05,0.75,22752,85341306.55,5.42,38.58,36.6,36.66,36.55,1.72,11.38,39.76,4.08,2023-06-21
200,688275,万润新能,88.91,-1.44,-1.3,3623,32378660.0,2.69,90.78,88.35,89.44,90.21,1.06,1.23,-82.97,1.36,2023-06-21
201,688137,近岸蛋白,50.21,-2.56,-1.32,3609,18246989.0,2.76,51.5,50.08,51.5,51.53,1.11,2.13,79.07,1.62,2023-06-21
202,301319,唯特偶,56.12,-1.49,-0.85,6620,37438764.4,2.9,57.66,56.01,56.97,56.97,0.64,4.52,30.37,3.11,2023-06-21
203,301285,鸿日达,13.98,-1.48,-0.21,49334,69384271.18,3.31,14.34,13.87,14.09,14.19,0.67,9.55,-89.21,2.8,2023-06-21
204,301176,逸豪新材,16.53,-1.67,-0.28,9173,15305189.36,2.26,16.91,16.53,16.8,16.81,0.95,2.23,-251.59,1.68,2023-06-21
205,688392,骄成超声,97.49,4.02,3.77,27074,271092051.0,9.08,104.51,96.0,96.0,93.72,2.13,10.6,90.97,6.57,2023-06-21
206,688252,天德钰,20.93,-5.04,-1.11,21258,45071319.0,6.44,22.27,20.85,22.27,22.04,1.08,5.89,201.36,4.68,2023-06-21
207,688387,信科移动-U,7.9,-2.59,-0.21,210961,168158246.0,3.33,8.11,7.84,8.11,8.11,0.67,4.36,180.66,3.89,2023-06-21
208,603057,紫燕食品,24.05,-1.35,-0.33,5168,12527827.0,2.34,24.58,24.01,24.38,24.38,0.68,1.23,55.48,5.6,2023-06-21
209,301366,一博科技,83.0,-1.19,-1.0,37160,312158513.56,5.6,86.2,81.5,82.8,84.0,0.75,18.19,77.05,3.3,2023-06-21
210,301227,森鹰窗业,25.7,-2.43,-0.64,7464,19295707.57,2.62,26.35,25.66,26.2,26.34,0.44,3.35,-108.66,1.44,2023-06-21
211,688132,邦彦技术,26.2,-1.87,-0.5,18891,49940199.0,2.58,26.89,26.2,26.66,26.7,0.96,5.36,84.69,2.5,2023-06-21
212,301369,联动科技,77.65,-4.91,-4.01,17737,139712234.05,4.8,81.5,77.58,80.78,81.66,0.9,10.19,1111.17,3.76,2023-06-21
213,688448,磁谷科技,34.0,-5.56,-2.0,28525,98304247.0,11.92,37.3,33.01,36.11,36.0,1.18,16.85,-495.34,2.58,2023-06-21
214,688428,诺诚健华-U,11.38,-0.26,-0.03,36373,41519005.0,1.84,11.54,11.33,11.42,11.41,0.58,1.5,-404.59,2.67,2023-06-21
215,301331,恩威医药,37.01,-0.72,-0.27,6509,24255377.0,1.58,37.6,37.01,37.27,37.28,0.85,3.71,23.45,2.43,2023-06-21
216,301326,捷邦科技,36.89,-1.97,-0.74,8564,31943960.12,2.84,37.96,36.89,37.27,37.63,0.61,5.08,-56.04,1.95,2023-06-21
217,001332,锡装股份,37.55,-3.05,-1.18,10633,40368078.29,3.46,38.84,37.5,38.6,38.73,0.96,3.94,18.67,1.93,2023-06-21
218,688184,帕瓦股份,30.24,-1.34,-0.41,2917,8859370.0,1.99,30.83,30.22,30.65,30.65,1.3,1.03,157.87,1.3,2023-06-21
219,688035,德邦科技,58.87,-3.73,-2.28,16488,98704599.0,5.1,61.97,58.85,61.82,61.15,0.7,5.35,87.03,3.83,2023-06-21
220,301327,华宝新能,76.0,-3.42,-2.69,11026,84971891.18,4.36,79.4,75.97,78.71,78.69,1.23,3.46,-79.91,1.54,2023-06-21
221,301309,万得凯,26.38,-1.27,-0.34,3512,9300376.9,2.36,26.88,26.25,26.72,26.72,0.96,1.4,44.61,1.96,2023-06-21
222,001238,浙江正特,21.88,-2.23,-0.5,10214,22593086.2,3.22,22.6,21.88,22.26,22.38,1.01,3.71,26.6,2.15,2023-06-21
223,688455,科捷智能,14.52,-0.41,-0.06,13493,19660166.0,2.06,14.7,14.4,14.61,14.58,1.49,3.35,-25.58,2.07,2023-06-21
224,301161,唯万密封,22.71,-0.83,-0.19,21885,50199845.71,2.79,23.26,22.62,22.9,22.9,0.88,7.55,39.47,2.99,2023-06-21
225,688391,钜泉科技,71.22,4.69,3.19,22006,153325210.0,10.88,72.6,65.2,67.88,68.03,2.81,11.9,43.07,3.06,2023-06-21
226,301205,联特科技,282.0,4.84,13.01,60263,1703305376.05,14.42,302.8,264.0,281.0,268.99,1.1,33.44,191.89,14.3,2023-06-21
227,688114,华大智造,87.09,0.43,0.37,7076,61844215.0,2.85,88.59,86.12,87.5,86.72,1.29,2.04,-60.4,3.9,2023-06-21
228,603182,嘉华股份,14.78,-2.38,-0.36,11188,16710827.0,3.17,15.25,14.77,15.21,15.14,1.0,2.72,19.64,2.56,2023-06-21
229,301349,信德新材,47.75,-1.95,-0.95,9351,45224340.38,3.66,49.5,47.72,48.7,48.7,1.11,3.67,42.76,1.76,2023-06-21
230,301339,通行宝,23.68,-4.9,-1.22,35288,84779912.12,4.86,24.87,23.66,24.75,24.9,0.84,5.88,58.66,3.96,2023-06-21
231,301276,嘉曼服饰,24.77,-1.31,-0.33,10039,25003546.55,2.07,25.23,24.71,25.11,25.1,0.67,3.72,10.38,1.42,2023-06-21
232,301328,维峰电子,56.38,-1.96,-1.13,10012,56688184.86,4.02,58.05,55.74,57.2,57.51,0.95,3.82,32.52,3.36,2023-06-21
233,301231,荣信文化,35.62,-14.25,-5.92,67536,254994884.08,11.1,40.11,35.5,40.11,41.54,1.17,32.01,219.93,3.29,2023-06-21
234,001331,胜通能源,17.6,-1.35,-0.24,7086,12576938.2,1.79,17.91,17.59,17.79,17.84,0.63,1.69,194.87,1.91,2023-06-21
235,001283,豪鹏科技,46.2,-1.6,-0.75,3307,15379760.48,2.09,47.16,46.18,46.95,46.95,0.73,1.65,645.55,1.69,2023-06-21
236,688293,奥浦迈,44.54,-3.07,-1.41,8140,36508610.0,3.79,46.08,44.34,46.07,45.95,1.42,3.29,52.83,2.37,2023-06-21
237,301296,新巨丰,16.89,-1.34,-0.23,6689,11377478.94,2.04,17.17,16.82,17.12,17.12,0.67,1.06,42.41,2.93,2023-06-21
238,301283,聚胶股份,34.95,-2.37,-0.85,13837,48641133.37,2.93,35.8,34.75,35.6,35.8,0.94,6.92,45.9,2.01,2023-06-21
239,688351,微电生理-U,19.59,-3.26,-0.66,14930,29650780.0,4.79,20.56,19.59,20.06,20.25,0.6,2.23,-247.13,5.53,2023-06-21
240,603237,五芳斋,32.06,-4.04,-1.35,24232,78540591.0,4.04,33.1,31.75,33.04,33.41,0.83,6.87,-18.03,2.92,2023-06-21
241,301270,汉仪股份,64.31,-4.3,-2.89,18851,122459895.89,5.68,67.43,63.61,67.43,67.2,0.7,9.39,238.34,6.13,2023-06-21
242,301115,建科股份,22.28,-0.67,-0.15,3648,8177976.68,1.16,22.54,22.28,22.43,22.43,0.73,0.85,39.81,1.6,2023-06-21
243,001259,利仁科技,27.73,-1.21,-0.34,4094,11461322.0,1.71,28.21,27.73,28.13,28.07,0.47,2.21,29.5,2.7,2023-06-21
244,688416,恒烁股份,74.3,-6.38,-5.06,25885,197402929.0,6.06,79.0,74.19,78.05,79.36,0.72,13.65,-82.2,3.65,2023-06-21
245,301152,天力锂能,43.78,-2.21,-0.99,6638,29495543.64,3.22,45.22,43.78,45.15,44.77,0.94,2.38,2672.87,2.17,2023-06-21
246,688439,XD振华风,101.95,-0.68,-0.7,6893,70412020.0,2.25,103.03,100.72,103.03,102.65,0.64,1.54,39.59,4.84,2023-06-21
247,301282,金禄电子,30.71,2.54,0.76,73948,227406081.11,8.58,31.96,29.39,29.8,29.95,1.56,19.57,63.15,2.85,2023-06-21
248,688370,丛麟科技,36.7,0.03,0.01,1609,5908995.0,0.93,36.84,36.5,36.51,36.69,1.27,0.65,26.99,1.35,2023-06-21
249,688247,宣泰医药,12.65,0.8,0.1,19268,24591523.0,4.7,12.99,12.4,12.55,12.55,1.3,4.3,185.79,4.84,2023-06-21
250,301209,联合化学,23.24,-1.9,-0.45,8432,19717627.0,2.91,23.87,23.18,23.87,23.69,0.68,4.22,48.72,2.8,2023-06-21
251,688381,帝奥微,34.14,-4.53,-1.62,19980,69239922.0,4.64,35.67,34.01,35.66,35.76,1.15,3.35,215.57,2.8,2023-06-21
252,688271,联影医疗,133.77,-2.36,-3.23,8894,119679020.0,3.39,137.98,133.33,137.27,137.0,1.18,1.78,83.61,6.19,2023-06-21
253,301300,远翔新材,30.97,-2.09,-0.66,4933,15492454.13,3.67,32.09,30.93,31.91,31.63,0.52,3.07,60.15,2.45,2023-06-21
254,301171,易点天下,25.36,-6.07,-1.64,84490,218538343.17,5.37,26.8,25.35,26.78,27.0,0.62,11.19,72.4,3.73,2023-06-21
255,001231,农心科技,21.97,-1.08,-0.24,4884,10788549.0,2.12,22.38,21.91,22.21,22.21,0.58,1.95,32.58,2.43,2023-06-21
256,688403,汇成股份,12.61,-4.54,-0.6,41500,53208644.0,4.92,13.25,12.6,13.19,13.21,0.86,3.4,100.07,3.59,2023-06-21
257,688292,浩瀚深度,31.28,-9.65,-3.34,64414,205098582.0,11.27,34.63,30.73,34.41,34.62,1.51,17.83,-713.35,5.07,2023-06-21
258,603255,鼎际得,43.41,0.72,0.31,16328,70802661.0,3.25,43.88,42.48,42.99,43.1,0.95,4.89,76.18,3.82,2023-06-21
259,001330,博纳影业,9.28,-3.83,-0.37,144464,135748668.94,5.18,9.75,9.25,9.62,9.65,1.21,5.26,-29.47,1.91,2023-06-21
260,001222,源飞宠物,20.66,-1.67,-0.35,8351,17316010.0,2.52,21.13,20.6,21.0,21.01,1.15,2.45,33.25,2.54,2023-06-21
261,688401,路维光电,35.77,-5.32,-2.01,32818,119974546.0,6.06,37.97,35.68,37.7,37.78,0.57,7.61,60.85,5.15,2023-06-21
262,301330,熵基科技,39.41,-4.99,-2.07,67445,268530379.95,6.46,41.61,38.93,41.56,41.48,0.78,14.77,60.02,2.5,2023-06-21
263,688203,海正生材,13.19,-2.08,-0.28,13317,17673896.0,2.67,13.54,13.18,13.41,13.47,0.99,2.76,160.65,1.85,2023-06-21
264,301338,凯格精机,38.05,-2.11,-0.82,14500,55570783.9,2.98,38.95,37.79,38.47,38.87,0.66,5.86,87.68,2.95,2023-06-21
265,001339,智微智能,31.5,2.57,0.79,159126,492840981.29,6.15,31.69,29.8,30.71,30.71,1.06,25.77,54.61,4.16,2023-06-21
266,688041,海光信息,76.4,-9.02,-7.57,212872,1689258183.0,7.03,82.3,76.4,82.12,83.97,0.87,10.05,185.45,10.29,2023-06-21
267,301336,趣睡科技,44.56,-2.69,-1.23,4015,18091099.0,2.93,45.89,44.55,45.78,45.79,0.79,4.02,69.4,2.29,2023-06-21
268,688273,麦澜德,35.49,-3.17,-1.16,17171,61302069.0,6.33,37.02,34.7,36.66,36.65,2.12,7.33,27.57,2.71,2023-06-21
269,301318,维海德,34.85,-2.92,-1.05,17543,61662506.64,3.62,36.0,34.7,36.0,35.9,0.47,6.74,45.25,2.15,2023-06-21
270,301132,满坤科技,28.53,-4.42,-1.32,36488,105976404.26,4.05,29.71,28.5,29.47,29.85,0.97,9.9,43.3,2.61,2023-06-21
271,688205,德科立,79.68,-12.14,-11.01,53922,438739949.0,13.3,89.6,77.54,89.6,90.69,1.26,22.85,88.72,4.11,2023-06-21
272,301197,工大科雅,24.43,-2.63,-0.66,14702,36229118.4,3.19,25.2,24.4,25.09,25.09,0.84,4.88,624.25,2.25,2023-06-21
273,301121,紫建电子,53.62,1.84,0.97,28492,153481270.48,5.38,54.98,52.15,52.17,52.65,1.02,16.1,-712.1,2.34,2023-06-21
274,001229,魅视科技,34.23,-2.23,-0.78,12019,41458204.0,2.43,35.01,34.16,35.0,35.01,0.56,4.81,53.03,3.82,2023-06-21
275,688380,中微半导,30.74,-2.04,-0.64,36919,113752671.0,3.28,31.37,30.34,31.29,31.38,1.25,6.49,71.63,4.03,2023-06-21
276,688373,盟科药业-U,8.34,-3.02,-0.26,31266,26507842.0,4.19,8.65,8.29,8.6,8.6,1.09,2.49,-24.32,4.7,2023-06-21
277,301308,江波龙,100.86,-9.14,-10.14,62226,651230085.73,9.06,110.7,100.64,109.56,111.0,1.16,18.31,-37.11,6.59,2023-06-21
278,301095,广立微,85.58,-4.4,-3.94,17417,151451816.5,4.6,89.49,85.37,89.49,89.52,1.27,4.14,1061.27,5.5,2023-06-21
279,001236,弘业期货,15.1,-5.09,-0.81,146868,229085273.0,6.03,16.05,15.09,15.91,15.91,0.73,14.57,652.54,8.27,2023-06-21
280,301278,快可电子,61.85,-2.29,-1.45,14574,92003345.38,4.01,64.39,61.85,63.26,63.3,0.63,7.01,33.39,5.0,2023-06-21
281,688371,菲沃泰,20.51,-0.77,-0.16,43334,89319675.0,3.14,20.95,20.3,20.6,20.67,1.26,5.5,-161.21,3.46,2023-06-21
282,301333,诺思格,87.91,-1.07,-0.95,1376,12185723.0,1.72,89.31,87.78,89.2,88.86,0.92,0.92,45.8,3.29,2023-06-21
283,301195,北路智控,49.09,-2.42,-1.22,25408,125925268.54,4.93,51.25,48.77,50.0,50.31,1.64,7.92,38.1,3.08,2023-06-21
284,688130,晶华微,43.6,-2.7,-1.21,4242,18650168.0,2.72,44.81,43.59,44.81,44.81,1.13,2.74,244.82,2.21,2023-06-21
285,603201,常润股份,22.78,4.02,0.88,25400,57453556.0,5.8,23.17,21.9,21.9,21.9,6.08,9.13,23.25,1.99,2023-06-21
286,301269,华大九天,115.95,-4.28,-5.19,31399,368024296.09,4.17,120.6,115.55,120.05,121.14,1.23,3.99,744.27,13.71,2023-06-21
287,688253,英诺特,23.15,-2.65,-0.63,11611,27149259.0,3.78,24.0,23.1,23.87,23.78,1.48,3.89,14.63,1.83,2023-06-21
288,001258,立新能源,9.36,-0.53,-0.05,26567,25005794.82,1.38,9.48,9.35,9.38,9.41,0.79,1.14,83.25,3.08,2023-06-21
289,301306,西测测试,37.85,-2.95,-1.15,8970,34236588.91,3.51,39.17,37.8,38.97,39.0,0.89,4.25,-135.94,2.61,2023-06-21
290,688382,益方生物-U,13.74,-2.69,-0.38,37403,51513285.0,3.97,14.16,13.6,14.16,14.12,1.32,3.54,-16.76,3.74,2023-06-21
291,603211,晋拓股份,17.22,10.03,1.57,229159,381876244.0,12.72,17.22,15.23,15.6,15.65,1.63,33.72,68.39,4.19,2023-06-21
292,001336,楚环科技,26.82,-0.33,-0.09,6520,17583951.92,2.53,27.44,26.76,26.95,26.91,0.95,3.24,44.21,2.88,2023-06-21
293,688375,国博电子,77.51,-2.12,-1.68,5728,44942777.0,3.81,80.37,77.35,80.37,79.19,0.63,1.78,66.89,5.39,2023-06-21
294,688231,隆达股份,27.97,-1.51,-0.43,6063,17060535.0,2.29,28.6,27.95,28.6,28.4,1.06,1.15,66.88,2.44,2023-06-21
295,688332,中科蓝讯,78.79,-3.57,-2.92,11480,90805549.0,5.87,82.3,77.5,82.3,81.71,1.52,3.95,47.83,2.67,2023-06-21
296,603170,宝立食品,20.81,-0.76,-0.16,10262,21578663.0,2.77,21.3,20.72,20.98,20.97,0.89,2.56,27.26,7.54,2023-06-21
297,001230,劲旅环境,24.02,-1.31,-0.32,4039,9750903.84,2.1,24.52,24.01,24.52,24.34,1.35,1.45,20.9,1.61,2023-06-21
298,688353,华盛锂电,34.72,-2.09,-0.74,6172,21702728.0,4.48,36.18,34.59,35.46,35.46,0.71,1.61,125.8,1.47,2023-06-21
299,603235,天新药业,27.4,-1.44,-0.4,3854,10650674.0,2.88,28.18,27.38,27.7,27.8,0.75,0.88,27.61,3.11,2023-06-21
300,301312,智立方,96.0,-1.41,-1.37,33561,335702930.53,8.63,104.4,96.0,99.32,97.37,1.79,21.86,52.28,5.4,2023-06-21
301,688053,思科瑞,62.03,0.73,0.45,6348,38857200.0,3.65,62.06,59.81,60.98,61.58,0.85,2.77,66.23,3.67,2023-06-21
302,301175,中科环保,6.17,0.16,0.01,77409,47632726.31,1.14,6.19,6.12,6.16,6.16,0.79,2.25,37.51,2.84,2023-06-21
303,301139,元道通信,28.5,-1.38,-0.4,16175,46424906.28,3.7,29.2,28.13,29.1,28.9,1.15,5.32,40.45,1.85,2023-06-21
304,688322,奥比中光-UW,49.97,-7.07,-3.8,76790,409169657.0,14.1,56.88,49.3,53.33,53.77,0.87,23.59,-73.36,6.28,2023-06-21
305,301208,中亦科技,60.42,-1.6,-0.98,9190,55732014.0,2.36,61.35,59.9,61.28,61.4,0.65,5.51,38.06,2.9,2023-06-21
306,688400,凌云光,35.2,-7.68,-2.93,117898,426016684.0,7.03,37.88,35.2,37.88,38.13,0.7,13.49,400.99,4.24,2023-06-21
307,301233,盛帮股份,41.65,1.78,0.73,12808,53030320.58,3.74,41.98,40.45,41.0,40.92,1.04,9.95,39.36,2.45,2023-06-21
308,301234,五洲医疗,28.28,-2.52,-0.73,4414,12613099.0,2.62,29.01,28.25,29.01,29.01,1.08,2.6,37.07,2.74,2023-06-21
309,688237,超卓航科,44.45,-1.44,-0.65,3860,17172942.0,3.53,45.62,44.03,45.1,45.1,1.0,2.05,46.34,3.03,2023-06-21
310,001309,德明利,91.28,-2.03,-1.89,20020,185443751.58,3.64,94.5,91.11,92.5,93.17,0.9,10.01,-41.79,6.99,2023-06-21
