序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,688114,华大智造,77.0,-11.28,-9.79,44316,336152449.0,14.51,84.0,71.41,84.0,86.79,4.18,12.76,-53.24,3.45,2023-04-25
182,603182,嘉华股份,15.07,-2.77,-0.43,17823,27085698.0,4.84,15.69,14.94,15.52,15.5,1.22,4.33,21.68,2.57,2023-04-25
183,301349,信德新材,80.43,-3.28,-2.73,7808,63196600.96,3.39,82.88,80.06,82.79,83.16,0.84,4.59,48.01,1.93,2023-04-25
184,301339,通行宝,23.77,-3.26,-0.8,70130,169945632.85,6.88,25.15,23.46,24.8,24.57,1.37,11.69,67.92,4.01,2023-04-25
185,301276,嘉曼服饰,24.8,-0.04,-0.01,10988,27119210.01,2.14,24.88,24.35,24.64,24.81,1.54,4.07,10.39,1.39,2023-04-25
186,301328,维峰电子,75.57,-7.29,-5.94,10181,79198216.82,12.55,83.81,73.58,82.0,81.51,2.6,5.8,29.06,2.94,2023-04-25
187,301231,荣信文化,30.0,3.41,0.99,81252,240543846.03,9.96,30.7,27.81,29.24,29.01,1.02,38.51,108.14,2.74,2023-04-25
188,001331,胜通能源,26.44,-2.58,-0.7,9245,24709274.16,3.72,27.25,26.24,27.06,27.14,1.16,3.08,15.87,2.03,2023-04-25
189,001283,豪鹏科技,50.3,-3.44,-1.79,8619,43238023.0,5.34,52.11,49.33,52.1,52.09,1.65,4.31,25.88,1.79,2023-04-25
190,688293,奥浦迈,99.64,-5.97,-6.33,4479,45442369.0,6.92,106.74,99.41,106.74,105.97,1.19,2.53,77.52,3.74,2023-04-25
191,301296,新巨丰,16.22,-2.64,-0.44,11618,18935674.05,5.82,16.99,16.02,16.8,16.66,0.45,1.84,40.72,2.81,2023-04-25
192,301283,聚胶股份,40.91,-3.94,-1.68,8179,33932576.76,6.27,43.48,40.81,42.83,42.59,1.45,4.09,53.73,2.28,2023-04-25
193,688351,微电生理-U,20.07,-3.65,-0.76,36340,71919216.0,7.54,20.85,19.28,20.85,20.83,1.8,5.43,-253.19,5.66,2023-04-25
194,603237,五芳斋,48.09,-0.64,-0.31,9026,43597969.0,3.18,49.19,47.65,48.2,48.4,0.85,3.58,16.22,2.73,2023-04-25
195,301270,汉仪股份,37.87,-3.22,-1.26,12892,48857576.89,5.78,39.36,37.1,39.18,39.13,0.67,6.42,140.35,3.44,2023-04-25
196,301115,建科股份,22.56,-4.04,-0.95,15965,36340724.27,5.95,23.69,22.29,23.69,23.51,2.08,3.7,40.31,1.58,2023-04-25
197,001259,利仁科技,28.09,2.11,0.58,6931,19224569.0,5.27,28.45,27.0,27.97,27.51,1.07,3.75,37.61,2.83,2023-04-25
198,688416,恒烁股份,60.38,-7.89,-5.17,39615,244854466.0,8.09,65.0,59.7,63.44,65.55,0.66,21.04,233.17,2.95,2023-04-25
199,301152,天力锂能,35.91,-14.09,-5.89,29819,108140484.03,9.45,39.1,35.15,39.1,41.8,1.98,10.69,2192.39,1.75,2023-04-25
200,688439,振华风光,111.19,0.08,0.09,13641,151776610.0,4.05,113.5,109.0,112.0,111.1,0.67,3.05,43.18,5.3,2023-04-25
201,301282,金禄电子,27.8,-4.07,-1.18,21587,60423744.46,6.45,29.2,27.33,29.0,28.98,0.9,5.71,29.8,2.49,2023-04-25
202,688370,丛麟科技,35.3,-1.67,-0.6,3396,12020167.0,2.76,36.09,35.1,35.96,35.9,1.68,1.37,21.65,1.32,2023-04-25
203,688247,宣泰医药,16.1,-8.63,-1.52,111811,183714166.0,8.4,17.29,15.81,17.04,17.62,1.06,25.96,78.53,6.2,2023-04-25
204,301209,联合化学,21.05,-4.06,-0.89,11669,24856766.04,5.97,22.2,20.89,21.94,21.94,0.94,5.83,44.13,2.48,2023-04-25
205,688381,帝奥微,38.06,-7.62,-3.14,34935,136447846.0,8.5,41.3,37.8,41.3,41.2,0.91,5.86,240.32,3.05,2023-04-25
206,688271,联影医疗,143.2,-1.58,-2.3,13597,193926086.0,4.28,146.73,140.5,146.73,145.5,0.77,2.72,72.22,6.76,2023-04-25
207,301300,远翔新材,28.08,-1.99,-0.57,4697,13217735.47,5.17,28.98,27.5,28.98,28.65,0.78,2.93,54.53,2.16,2023-04-25
208,301171,易点天下,25.08,-3.5,-0.91,83925,212322604.16,5.85,26.15,24.63,25.78,25.99,0.84,11.12,35.45,3.7,2023-04-25
209,001231,农心科技,20.31,-3.65,-0.77,4832,9917856.8,4.93,21.18,20.14,21.08,21.08,0.85,1.93,25.49,2.32,2023-04-25
210,688403,汇成股份,12.6,-4.4,-0.58,88209,112302998.0,6.3,13.25,12.42,13.18,13.18,0.8,7.22,59.35,3.62,2023-04-25
211,688292,浩瀚深度,41.3,-3.1,-1.32,66369,267397781.0,9.13,42.09,38.2,41.98,42.62,0.9,18.37,-941.86,6.59,2023-04-25
212,603255,鼎际得,45.51,-7.05,-3.45,24712,114204340.0,8.84,49.1,44.77,48.8,48.96,1.29,7.41,79.86,3.98,2023-04-25
213,001330,博纳影业,10.53,-2.95,-0.32,252345,265716189.17,6.91,10.95,10.2,10.85,10.85,0.89,9.18,127.4,2.11,2023-04-25
214,001222,源飞宠物,21.42,-2.55,-0.56,25527,53887276.75,6.69,21.97,20.5,21.89,21.98,1.33,7.49,34.47,2.51,2023-04-25
215,688401,路维光电,48.19,-4.08,-2.05,23708,114765252.0,7.07,50.53,46.98,50.49,50.24,0.75,7.97,53.65,4.78,2023-04-25
216,301330,熵基科技,41.23,-4.12,-1.77,26914,112148769.65,4.65,43.0,41.0,43.0,43.0,0.79,7.66,34.22,2.04,2023-04-25
217,688203,海正生材,17.48,-5.31,-0.98,28318,49831910.0,7.91,18.47,17.01,18.32,18.46,1.17,5.87,212.9,2.46,2023-04-25
218,301338,凯格精机,51.41,-11.74,-6.84,27747,146525091.73,13.63,58.08,50.14,58.08,58.25,1.74,15.68,29.64,2.85,2023-04-25
219,001339,智微智能,25.79,-9.95,-2.85,155163,410448416.94,7.86,28.03,25.78,28.03,28.64,1.21,25.13,48.39,3.47,2023-04-25
220,688041,海光信息,98.75,10.62,9.48,386696,3722020982.0,17.13,102.0,86.71,89.0,89.27,1.12,18.26,285.65,13.46,2023-04-25
221,301336,趣睡科技,44.28,-6.36,-3.01,10549,47642169.96,7.59,47.31,43.72,46.39,47.29,0.73,10.55,48.01,2.26,2023-04-25
222,688273,麦澜德,41.46,-3.13,-1.34,9781,41122133.0,5.82,43.74,41.25,42.8,42.8,0.85,4.18,33.7,3.07,2023-04-25
223,301318,维海德,46.5,-5.1,-2.5,15510,72680792.62,7.14,49.3,45.8,48.8,49.0,0.68,8.93,22.34,1.93,2023-04-25
224,301132,满坤科技,24.9,-4.74,-1.24,20618,52041193.51,5.93,26.15,24.6,25.83,26.14,0.81,5.59,37.79,2.21,2023-04-25
225,688205,德科立,86.1,-2.89,-2.56,41375,351472693.0,9.58,90.0,81.51,90.0,88.66,1.01,17.53,82.42,4.43,2023-04-25
226,301197,工大科雅,21.64,-3.82,-0.86,8308,18126720.24,5.87,22.55,21.23,22.39,22.5,0.64,2.76,196.24,2.05,2023-04-25
227,301121,紫建电子,44.33,-6.42,-3.04,12833,57532491.51,9.71,47.87,43.27,47.87,47.37,1.53,7.25,-588.73,1.93,2023-04-25
228,001229,魅视科技,29.3,-7.22,-2.28,20416,60718310.99,8.33,31.78,29.15,31.25,31.58,1.09,8.17,34.56,3.19,2023-04-25
229,688380,中微半导,29.28,-6.18,-1.93,50116,149734038.0,7.11,31.2,28.98,31.0,31.21,0.83,8.83,200.12,3.68,2023-04-25
230,688373,盟科药业-U,9.89,-4.26,-0.44,51745,51493409.0,7.26,10.44,9.69,10.44,10.33,1.0,4.11,-28.85,5.58,2023-04-25
231,301308,江波龙,95.2,1.49,1.4,74116,703024447.82,9.39,98.35,89.54,89.54,93.8,0.88,21.81,-35.03,6.22,2023-04-25
232,301095,广立微,106.1,-1.58,-1.7,25201,270056179.51,5.06,109.95,104.5,108.32,107.8,0.66,5.99,173.4,6.83,2023-04-25
233,001236,弘业期货,14.41,2.13,0.3,85884,123526013.25,2.98,14.6,14.18,14.25,14.11,0.73,8.52,1172.85,7.9,2023-04-25
234,301278,快可电子,72.99,-5.82,-4.51,16613,122407693.46,9.99,78.36,70.62,78.06,77.5,1.57,10.38,39.45,4.65,2023-04-25
235,688371,菲沃泰,18.65,-6.94,-1.39,41082,78680948.0,8.23,20.12,18.47,19.98,20.04,0.58,5.21,187.96,3.15,2023-04-25
236,301333,诺思格,100.26,-10.33,-11.55,10439,105290680.74,15.91,112.9,95.11,109.86,111.81,4.62,6.96,52.23,3.72,2023-04-25
237,301195,北路智控,78.1,-7.44,-6.28,19363,154987191.21,9.72,85.0,76.8,83.69,84.38,1.92,9.06,40.42,3.15,2023-04-25
238,688130,晶华微,42.58,-4.4,-1.96,7895,34128937.0,5.12,44.55,42.27,44.55,44.54,0.56,5.1,128.02,2.16,2023-04-25
239,603201,常润股份,30.28,-2.86,-0.89,4458,13609807.0,3.4,31.17,30.11,31.17,31.17,0.88,2.24,13.89,1.87,2023-04-25
240,301269,华大九天,117.02,1.35,1.56,57658,682250902.27,6.27,120.94,113.7,115.44,115.46,1.02,7.33,422.28,13.87,2023-04-25
241,688253,英诺特,25.6,-6.88,-1.89,28969,76058789.0,7.86,27.69,25.53,27.21,27.49,1.38,9.69,16.18,2.06,2023-04-25
242,001258,立新能源,9.41,-3.29,-0.32,56847,53621045.35,5.04,9.73,9.24,9.73,9.73,1.03,2.44,83.7,3.03,2023-04-25
243,301306,西测测试,37.43,-3.16,-1.22,12148,45511022.38,6.68,39.18,36.6,38.9,38.65,1.73,5.76,51.22,2.6,2023-04-25
244,688382,益方生物-U,19.99,-2.73,-0.56,32798,65264829.0,5.11,20.55,19.5,20.23,20.55,0.98,3.1,-24.38,5.19,2023-04-25
245,603211,晋拓股份,12.77,-3.91,-0.52,38053,48849063.0,5.12,13.25,12.57,13.25,13.29,1.13,5.6,50.71,3.05,2023-04-25
246,001336,楚环科技,25.68,-8.25,-2.31,22502,59068006.45,8.36,27.7,25.36,27.68,27.99,1.03,11.2,31.84,2.77,2023-04-25
247,688375,国博电子,82.0,-3.52,-2.99,10918,90580537.0,4.82,85.8,81.7,85.61,84.99,0.8,3.4,63.01,5.82,2023-04-25
248,688231,隆达股份,26.9,-2.96,-0.82,14377,38600000.0,6.13,27.88,26.18,27.7,27.72,1.48,2.72,69.39,2.37,2023-04-25
249,688332,中科蓝讯,75.57,10.51,7.19,38801,291167530.0,11.7,78.21,70.21,70.21,68.38,2.26,13.33,45.88,2.52,2023-04-25
250,603170,宝立食品,23.38,0.34,0.08,13588,31801599.0,2.53,23.73,23.14,23.39,23.3,0.78,3.4,43.43,8.29,2023-04-25
251,001230,劲旅环境,23.65,-2.47,-0.6,6534,15546363.91,3.46,24.34,23.5,24.18,24.25,1.41,2.35,23.94,1.67,2023-04-25
252,688353,华盛锂电,57.01,-9.48,-5.97,11280,66196289.0,9.59,62.6,56.56,62.15,62.98,2.08,4.21,24.05,1.62,2023-04-25
253,603235,天新药业,28.36,-3.44,-1.01,14308,40915479.0,4.73,29.51,28.12,29.51,29.37,2.05,3.27,19.96,3.06,2023-04-25
254,301312,智立方,104.89,-16.42,-20.61,17549,192934931.85,18.98,125.0,101.18,125.0,125.5,1.86,17.14,37.51,3.78,2023-04-25
255,688053,思科瑞,52.98,-3.32,-1.82,10380,55142102.0,6.31,55.34,51.88,55.29,54.8,1.05,4.53,56.57,3.13,2023-04-25
256,301175,中科环保,6.11,0.49,0.03,91541,55635400.46,3.13,6.18,5.99,6.1,6.08,1.1,2.66,37.15,2.75,2023-04-25
257,301139,元道通信,26.49,-3.18,-0.87,11586,30820345.39,4.75,27.37,26.07,27.13,27.36,0.69,3.81,33.5,1.8,2023-04-25
258,688322,奥比中光-UW,31.0,-5.83,-1.92,33056,104286311.0,7.78,33.28,30.72,33.02,32.92,0.94,10.15,-44.6,3.82,2023-04-25
259,301208,中亦科技,57.9,4.32,2.4,26148,154494093.75,6.9,61.57,57.74,58.0,55.5,3.53,15.69,36.47,2.78,2023-04-25
260,688400,凌云光,32.45,-5.72,-1.97,122130,404962835.0,6.51,34.34,32.1,33.99,34.42,0.75,13.97,369.66,3.85,2023-04-25
261,301233,盛帮股份,36.13,-2.09,-0.77,4602,16595300.98,3.79,37.12,35.72,36.61,36.9,0.9,3.58,34.14,2.13,2023-04-25
262,301239,普瑞眼科,88.4,1.16,1.01,5455,47804348.4,5.6,89.99,85.1,88.05,87.39,0.68,1.46,105.52,6.18,2023-04-25
263,301234,五洲医疗,27.76,-4.47,-1.3,6124,17106746.42,5.78,29.0,27.32,29.0,29.06,1.99,3.6,28.92,2.69,2023-04-25
264,688237,超卓航科,42.9,-1.94,-0.85,8174,35128834.0,7.77,45.3,41.9,44.1,43.75,0.86,4.34,65.06,2.98,2023-04-25
265,001309,德明利,70.5,-3.78,-2.77,24677,177612364.0,5.46,74.01,70.01,72.39,73.27,0.64,12.34,72.46,5.23,2023-04-25
266,601089,福元医药,18.85,1.29,0.24,64205,120311217.0,3.55,19.14,18.48,18.51,18.61,0.53,5.35,20.64,2.85,2023-04-25
267,001268,联合精密,21.05,-3.35,-0.73,10818,22776090.8,6.06,21.93,20.61,21.77,21.78,1.29,4.01,27.1,2.45,2023-04-25
268,688297,中无人机,49.14,-2.69,-1.36,59144,292086671.0,4.1,50.51,48.44,50.15,50.5,0.72,4.48,91.08,5.77,2023-04-25
269,301112,信邦智能,28.24,-3.75,-1.1,10279,29186782.34,6.07,29.54,27.76,29.5,29.34,0.75,3.85,44.0,2.55,2023-04-25
270,688047,龙芯中科,173.73,10.58,16.62,49378,838902522.0,18.55,183.7,154.56,156.72,157.11,1.35,15.05,1371.33,17.91,2023-04-25
271,001316,润贝航科,33.75,-1.49,-0.51,7497,25514608.0,5.11,35.12,33.37,34.48,34.26,1.5,3.75,34.1,2.58,2023-04-25
272,301302,华如科技,59.45,-13.07,-8.94,51348,316914225.41,11.99,67.2,59.0,67.1,68.39,1.1,19.47,47.45,2.65,2023-04-25
273,001323,慕思股份,33.48,-4.04,-1.41,33283,111057807.73,8.23,35.34,32.47,34.94,34.89,1.53,8.32,33.06,3.0,2023-04-25
274,688349,三一重能,31.14,-0.38,-0.12,17042,52680489.0,4.03,31.69,30.43,31.04,31.26,1.01,1.2,22.97,3.33,2023-04-25
275,301289,国缆检测,43.77,-1.37,-0.61,6908,30609460.0,3.54,45.2,43.63,44.51,44.38,0.69,4.61,43.31,2.88,2023-04-25
276,301220,亚香股份,36.39,-1.62,-0.6,7343,26731456.51,4.92,37.4,35.58,37.07,36.99,0.95,3.84,22.31,1.9,2023-04-25
277,001226,拓山重工,25.65,-3.21,-0.85,7892,20322913.0,4.98,26.58,25.26,26.58,26.5,1.17,4.23,32.55,2.52,2023-04-25
278,301238,瑞泰新材,21.17,-5.7,-1.28,61491,132086400.56,6.9,22.55,21.0,22.38,22.45,1.59,3.98,20.27,2.31,2023-04-25
279,301156,美农生物,21.5,-3.33,-0.74,5891,12724705.0,4.68,22.24,21.2,22.24,22.24,1.32,2.95,35.25,2.25,2023-04-25
280,301286,侨源股份,26.13,1.2,0.31,24574,63181251.57,3.76,26.17,25.2,25.4,25.82,1.53,6.76,89.32,6.69,2023-04-25
281,688348,昱能科技,278.13,-6.03,-17.86,13956,396834111.0,8.43,301.65,276.69,298.05,295.99,0.91,7.03,64.35,6.04,2023-04-25
282,688120,华海清科,398.0,0.28,1.1,22670,909980585.0,7.99,417.86,386.15,412.02,396.9,1.53,8.8,54.75,8.52,2023-04-25
283,301266,宇邦新材,54.76,-1.51,-0.84,11638,64843576.98,6.65,57.6,53.9,56.0,55.6,0.99,4.48,39.41,4.02,2023-04-25
284,301125,腾亚精工,22.31,-3.25,-0.75,4647,10388153.24,5.51,23.18,21.91,23.05,23.06,1.06,2.57,31.21,2.63,2023-04-25
285,688251,井松智能,29.16,-3.51,-1.06,5088,14960182.0,4.43,30.22,28.88,30.21,30.22,0.95,3.42,-43.98,2.25,2023-04-25
286,688119,中钢洛耐,6.34,-3.5,-0.23,49369,31575003.0,5.63,6.63,6.26,6.57,6.57,0.96,3.13,60.56,2.25,2023-04-25
287,301298,东利机械,14.42,-2.57,-0.38,10147,14579094.15,5.07,14.85,14.1,14.84,14.8,1.06,2.76,55.78,2.46,2023-04-25
288,301160,翔楼新材,33.36,0.27,0.09,5764,19322954.11,2.71,33.99,33.09,33.34,33.27,1.1,3.09,15.6,1.94,2023-04-25
289,001270,铖昌科技,118.5,-4.19,-5.18,16735,201040055.63,5.51,124.2,117.39,123.66,123.68,0.69,5.99,99.81,9.71,2023-04-25
290,688327,云从科技-UW,37.82,-3.35,-1.31,142897,547070649.0,6.18,39.5,37.08,39.0,39.13,0.72,17.5,-32.24,13.38,2023-04-25
291,688045,必易微,56.25,-5.89,-3.52,13488,76566637.0,7.96,59.75,54.99,59.75,59.77,0.81,8.7,-420.02,2.83,2023-04-25
292,301191,菲菱科思,113.56,-5.59,-6.73,18387,213544852.81,10.71,123.9,111.02,117.21,120.29,0.98,13.78,27.41,3.71,2023-04-25
293,301183,东田微,47.0,-4.04,-1.98,108184,503480380.85,9.92,48.97,44.11,48.7,48.98,0.99,54.09,214.12,4.47,2023-04-25
294,301107,瑜欣电子,27.25,-3.74,-1.06,4291,11742467.5,3.64,28.04,27.01,27.97,28.31,0.73,2.34,26.79,2.24,2023-04-25
295,688213,思特威-W,52.5,-5.23,-2.9,15355,81419062.0,7.76,55.8,51.5,55.27,55.4,0.49,4.8,-270.59,5.62,2023-04-25
296,603272,联翔股份,16.46,-2.14,-0.36,6376,10550817.0,4.93,17.1,16.27,17.1,16.82,1.03,2.46,62.55,2.56,2023-04-25
297,001318,阳光乳业,13.41,-4.89,-0.69,40921,55741846.0,8.23,14.26,13.1,14.02,14.1,0.79,5.79,30.7,3.04,2023-04-25
298,301153,中科江南,159.88,3.12,4.83,24594,389540862.02,12.07,166.01,147.3,152.1,155.05,1.08,10.12,353.67,11.91,2023-04-25
299,301257,普蕊斯,65.24,-2.63,-1.76,7917,50901435.0,4.57,66.06,63.0,66.02,67.0,0.76,5.28,78.07,4.35,2023-04-25
300,603097,江苏华辰,19.12,4.37,0.8,23918,43607087.0,9.83,19.12,17.32,18.49,18.32,1.05,5.98,33.52,3.68,2023-04-25
301,001319,铭科精技,18.58,-3.88,-0.75,11617,21643749.64,6.31,19.48,18.26,19.48,19.33,1.23,3.29,31.65,2.29,2023-04-25
