序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,603057,紫燕食品,25.66,-1.69,-0.44,7886,20323133.0,1.53,26.06,25.66,26.06,26.1,0.95,1.88,59.2,5.98,2023-05-24
184,301366,一博科技,54.8,2.07,1.11,6808,37264404.51,4.6,55.48,53.01,53.01,53.69,0.93,3.49,50.87,2.16,2023-05-24
185,301227,森鹰窗业,26.63,0.45,0.12,7863,20810679.56,2.38,26.76,26.13,26.51,26.51,1.28,3.53,-112.59,1.5,2023-05-24
186,688132,邦彦技术,25.08,1.7,0.42,15449,38642235.0,4.99,25.43,24.2,24.48,24.66,1.14,4.39,81.07,2.4,2023-05-24
187,301369,联动科技,84.45,1.32,1.1,35647,304655779.12,6.13,87.61,82.5,82.58,83.35,0.83,20.49,1208.48,4.09,2023-05-24
188,688448,磁谷科技,25.72,1.22,0.31,6232,16021753.0,2.56,25.95,25.3,25.62,25.41,1.35,3.68,-374.71,1.95,2023-05-24
189,688428,诺诚健华-U,12.68,-1.71,-0.22,25793,32698506.0,3.02,12.9,12.51,12.9,12.9,0.76,1.06,-450.81,2.97,2023-05-24
190,301331,恩威医药,40.62,-0.17,-0.07,21167,85853333.9,3.24,41.39,40.07,40.9,40.69,0.76,12.07,25.74,2.67,2023-05-24
191,301326,捷邦科技,35.1,1.74,0.6,5872,20600030.32,3.88,35.44,34.1,34.51,34.5,0.87,3.48,-53.32,1.86,2023-05-24
192,001332,锡装股份,43.04,-0.07,-0.03,6334,27272667.65,2.25,43.37,42.4,43.09,43.07,1.24,2.35,21.4,2.22,2023-05-24
193,688184,帕瓦股份,31.9,0.09,0.03,2413,7704517.0,1.82,32.14,31.56,31.87,31.87,0.93,0.85,166.54,1.37,2023-05-24
194,688035,德邦科技,56.47,2.08,1.15,10666,60096373.0,5.5,57.7,54.66,54.9,55.32,1.23,3.46,83.48,3.67,2023-05-24
195,301327,华宝新能,108.93,0.4,0.43,10736,117585776.16,3.48,111.36,107.58,107.9,108.5,1.67,4.37,-88.1,1.69,2023-05-24
196,301309,万得凯,27.6,0.8,0.22,3133,8634301.85,2.45,27.67,27.0,27.04,27.38,0.92,1.25,46.68,1.96,2023-05-24
197,001238,浙江正特,22.95,0.17,0.04,7463,17164243.62,1.88,23.15,22.72,22.87,22.91,0.63,2.71,27.9,2.26,2023-05-24
198,688455,科捷智能,15.3,2.68,0.4,42705,65952182.0,7.05,15.75,14.7,14.7,14.9,2.75,10.59,-26.96,2.12,2023-05-24
199,301161,唯万密封,22.91,-0.65,-0.15,21173,48567858.18,2.08,23.23,22.75,22.83,23.06,0.68,7.31,39.82,2.95,2023-05-24
200,688391,钜泉科技,106.25,0.43,0.45,4933,52849196.0,3.58,108.47,104.68,106.0,105.8,0.74,3.87,44.31,3.01,2023-05-24
201,301205,联特科技,234.59,13.33,27.59,75205,1680042920.11,22.7,242.99,196.01,197.0,207.0,1.1,41.73,159.63,11.77,2023-05-24
202,688114,华大智造,75.2,2.2,1.62,8883,66256116.0,4.19,75.8,72.72,73.58,73.58,1.21,2.56,-52.16,3.38,2023-05-24
203,603182,嘉华股份,15.8,-0.25,-0.04,7124,11263791.0,1.2,15.89,15.7,15.83,15.84,0.67,1.73,21.0,2.6,2023-05-24
204,301349,信德新材,80.37,0.84,0.67,7175,57504784.56,3.06,80.96,78.52,79.14,79.7,1.37,4.22,47.98,1.93,2023-05-24
205,301339,通行宝,23.1,-0.39,-0.09,25610,59239042.46,3.28,23.51,22.75,23.15,23.19,0.65,4.27,57.22,3.76,2023-05-24
206,301276,嘉曼服饰,26.18,1.24,0.32,28108,73338237.46,2.9,26.44,25.69,25.78,25.86,0.83,10.41,10.97,1.47,2023-05-24
207,301328,维峰电子,81.98,3.58,2.83,6307,51308777.3,5.29,82.67,78.48,79.0,79.15,1.51,3.61,31.53,3.26,2023-05-24
208,301231,荣信文化,35.95,0.73,0.26,67122,240133272.66,4.06,36.37,34.92,35.89,35.69,0.67,31.81,221.97,3.27,2023-05-24
209,001331,胜通能源,26.12,0.08,0.02,5990,15713129.8,1.46,26.38,26.0,26.1,26.1,1.18,2.0,206.58,1.97,2023-05-24
210,001283,豪鹏科技,49.26,0.92,0.45,5355,26429345.0,1.7,49.68,48.85,49.04,48.81,0.45,2.68,688.3,1.8,2023-05-24
211,688293,奥浦迈,55.99,0.21,0.12,3900,21732779.0,3.35,56.68,54.81,55.8,55.87,1.35,1.57,66.41,2.97,2023-05-24
212,301296,新巨丰,16.92,-0.18,-0.03,6643,11253848.23,1.59,17.1,16.83,17.02,16.95,0.38,1.05,42.48,2.93,2023-05-24
213,301283,聚胶股份,43.51,-1.0,-0.44,3845,16816765.0,2.25,44.21,43.22,43.81,43.95,0.95,1.92,57.14,2.5,2023-05-24
214,688351,微电生理-U,23.28,-2.59,-0.62,23351,54110751.0,4.27,23.7,22.68,23.66,23.9,0.81,3.49,-293.68,6.57,2023-05-24
215,603237,五芳斋,52.38,-1.32,-0.7,6820,35870332.0,1.79,53.18,52.23,52.89,53.08,0.74,2.71,-21.04,3.32,2023-05-24
216,301270,汉仪股份,56.5,2.67,1.47,38302,213310358.99,8.29,57.59,53.03,54.67,55.03,0.92,19.09,209.4,5.38,2023-05-24
217,301115,建科股份,23.29,1.09,0.25,7014,16314991.79,1.48,23.35,23.01,23.14,23.04,1.6,1.63,41.61,1.63,2023-05-24
218,001259,利仁科技,29.48,4.99,1.4,27772,81465902.78,9.51,30.5,27.83,27.83,28.08,5.92,15.02,31.36,2.87,2023-05-24
219,688416,恒烁股份,71.17,4.25,2.9,57078,402055422.0,13.17,75.0,66.01,66.16,68.27,1.24,30.09,-78.74,3.5,2023-05-24
220,301152,天力锂能,45.49,2.92,1.29,27908,127051733.99,5.54,46.29,43.84,44.06,44.2,1.38,10.0,2777.27,2.25,2023-05-24
221,688439,振华风光,104.86,3.56,3.6,8774,90867411.0,5.5,105.97,100.4,100.67,101.26,1.28,1.96,40.72,4.89,2023-05-24
222,301282,金禄电子,26.79,1.98,0.52,17428,46544783.9,4.42,27.18,26.02,26.15,26.27,1.17,4.61,55.09,2.37,2023-05-24
223,688370,丛麟科技,37.55,0.27,0.1,1845,6937527.0,1.2,37.78,37.33,37.63,37.45,0.77,0.74,27.61,1.38,2023-05-24
224,688247,宣泰医药,14.56,-3.51,-0.53,61939,90081890.0,5.17,14.97,14.19,14.97,15.09,1.53,13.82,213.84,5.57,2023-05-24
225,301209,联合化学,24.28,1.68,0.4,7854,19058789.0,3.14,24.5,23.75,23.93,23.88,0.94,3.93,50.9,2.86,2023-05-24
226,688381,帝奥微,36.65,1.33,0.48,9973,36730083.0,4.48,37.52,35.9,35.9,36.17,0.94,1.67,231.42,3.0,2023-05-24
227,688271,联影医疗,137.6,-2.17,-3.05,9234,127906057.0,2.32,140.87,137.6,140.01,140.65,1.25,1.85,86.0,6.36,2023-05-24
228,301300,远翔新材,31.13,-0.16,-0.05,5132,16033946.58,2.05,31.51,30.87,30.88,31.18,0.78,3.2,60.46,2.47,2023-05-24
229,301171,易点天下,22.26,-0.4,-0.09,50742,113567816.64,3.0,22.77,22.1,22.36,22.35,0.64,6.72,63.55,3.27,2023-05-24
230,001231,农心科技,21.42,-0.14,-0.03,6288,13489536.96,1.54,21.6,21.27,21.38,21.45,1.19,2.52,31.77,2.31,2023-05-24
231,688403,汇成股份,13.65,1.04,0.14,59834,81644054.0,4.74,13.92,13.28,13.38,13.51,0.32,4.9,108.32,3.88,2023-05-24
232,688292,浩瀚深度,31.81,3.95,1.21,42334,134579441.0,8.59,32.55,29.92,30.05,30.6,0.94,11.72,-725.44,5.15,2023-05-24
233,603255,鼎际得,51.25,2.36,1.18,26137,133510379.0,5.49,52.19,49.44,50.04,50.07,0.88,7.83,89.94,4.48,2023-05-24
234,001330,博纳影业,9.18,0.22,0.02,91374,84136510.79,1.64,9.28,9.13,9.24,9.16,0.92,3.32,-29.15,1.89,2023-05-24
235,001222,源飞宠物,21.78,0.74,0.16,7130,15505153.83,3.61,22.05,21.27,21.4,21.62,1.14,2.09,35.05,2.55,2023-05-24
236,688401,路维光电,45.93,2.07,0.93,10458,48098356.0,4.53,46.79,44.75,45.0,45.0,1.33,3.51,53.88,4.46,2023-05-24
237,301330,熵基科技,50.44,-2.0,-1.03,103991,530925957.43,6.22,52.88,49.68,50.26,51.47,1.4,29.61,59.09,2.46,2023-05-24
238,688203,海正生材,14.9,1.43,0.21,7262,10771665.0,3.34,14.98,14.49,14.79,14.69,0.95,1.5,181.47,2.09,2023-05-24
239,301338,凯格精机,50.69,4.41,2.14,15270,76273991.26,5.5,50.69,48.02,48.02,48.55,1.25,8.63,83.43,2.73,2023-05-24
240,001339,智微智能,27.77,2.81,0.76,85845,238301360.84,5.11,28.28,26.9,27.01,27.01,1.11,13.9,48.14,3.67,2023-05-24
241,688041,海光信息,76.83,-0.57,-0.44,139346,1077687090.0,6.44,79.66,74.68,76.48,77.27,0.89,6.58,186.49,10.29,2023-05-24
242,301336,趣睡科技,47.0,0.04,0.02,3971,18671942.0,1.98,47.33,46.4,46.79,46.98,0.85,3.97,73.2,2.41,2023-05-24
243,688273,麦澜德,43.4,-2.27,-1.01,7463,32308707.0,3.96,44.64,42.88,44.64,44.41,0.77,3.19,33.71,3.31,2023-05-24
244,301318,维海德,50.99,2.39,1.19,11130,56208774.32,4.22,51.25,49.15,49.15,49.8,0.98,6.41,44.14,2.09,2023-05-24
245,301132,满坤科技,27.33,4.63,1.21,37451,101761349.58,6.32,27.62,25.97,26.12,26.12,2.15,10.16,41.48,2.5,2023-05-24
246,688205,德科立,65.38,4.36,2.73,26850,175015485.0,10.3,67.45,61.0,61.18,62.65,1.14,11.38,72.8,3.31,2023-05-24
247,301197,工大科雅,25.41,-2.12,-0.55,24813,63470845.73,2.35,25.96,25.35,25.41,25.96,0.63,8.23,649.29,2.34,2023-05-24
248,301121,紫建电子,47.55,-0.56,-0.27,5041,24159627.69,1.94,48.33,47.4,47.78,47.82,0.56,2.85,-631.49,2.07,2023-05-24
249,001229,魅视科技,34.34,0.62,0.21,13343,46118267.14,3.31,35.15,34.02,34.13,34.13,0.62,5.34,53.2,3.66,2023-05-24
250,688380,中微半导,29.88,1.63,0.48,26750,79795414.0,4.25,30.28,29.03,29.3,29.4,1.07,4.7,69.63,3.7,2023-05-24
251,688373,盟科药业-U,8.98,-1.21,-0.11,25724,23141730.0,2.64,9.14,8.9,9.06,9.09,0.61,2.05,-26.19,5.07,2023-05-24
252,301308,江波龙,109.01,5.12,5.31,108776,1154152173.36,11.25,110.87,99.2,101.02,103.7,0.96,32.01,-40.11,7.12,2023-05-24
253,301095,广立微,90.03,2.14,1.89,24001,215056700.81,4.42,91.1,87.2,87.6,88.14,1.11,5.71,1116.45,5.78,2023-05-24
254,001236,弘业期货,14.27,0.42,0.06,51829,73875756.0,1.55,14.34,14.12,14.2,14.21,0.6,5.14,616.67,7.82,2023-05-24
255,301278,快可电子,82.99,5.46,4.3,27587,227325712.34,8.82,84.96,78.02,78.62,78.69,2.81,17.24,34.47,5.09,2023-05-24
256,688371,菲沃泰,18.13,-0.66,-0.12,6165,11247666.0,1.75,18.4,18.08,18.25,18.25,0.62,0.78,-142.5,3.06,2023-05-24
257,301333,诺思格,100.9,-2.1,-2.16,1186,11974672.38,2.78,102.99,100.12,102.99,103.06,0.92,0.79,52.57,3.74,2023-05-24
258,301195,北路智控,79.16,0.74,0.58,5253,41608023.85,3.74,80.3,77.36,78.23,78.58,1.44,2.46,40.96,3.19,2023-05-24
259,688130,晶华微,45.96,-0.48,-0.22,4461,20531554.0,2.14,46.48,45.49,45.72,46.18,0.67,2.88,258.07,2.33,2023-05-24
260,603201,常润股份,31.42,0.35,0.11,2944,9275876.0,1.76,31.68,31.13,31.15,31.31,0.82,1.48,22.9,1.91,2023-05-24
261,301269,华大九天,106.9,1.06,1.12,22556,240353226.1,3.5,108.2,104.5,105.84,105.78,0.81,2.87,686.18,12.64,2023-05-24
262,688253,英诺特,25.67,-0.5,-0.13,12808,33152105.0,2.17,26.16,25.6,25.97,25.8,1.24,4.29,16.22,2.03,2023-05-24
263,001258,立新能源,10.0,0.3,0.03,65867,66341010.38,2.71,10.17,9.9,9.9,9.97,0.71,2.82,88.95,3.22,2023-05-24
264,301306,西测测试,38.77,1.33,0.51,5850,22752933.31,3.19,39.28,38.06,38.26,38.26,1.09,2.77,-139.24,2.67,2023-05-24
265,688382,益方生物-U,20.19,-2.04,-0.42,18681,37649991.0,2.57,20.5,19.97,20.4,20.61,0.99,1.77,-24.62,5.5,2023-05-24
266,603211,晋拓股份,16.88,4.2,0.68,411689,705751092.0,8.95,17.82,16.37,17.0,16.2,5.37,60.59,67.04,4.03,2023-05-24
267,001336,楚环科技,29.4,1.84,0.53,19706,57611813.86,4.12,29.69,28.5,28.88,28.87,1.69,9.81,48.46,3.16,2023-05-24
268,688375,国博电子,80.38,0.71,0.57,3632,29279727.0,2.71,81.6,79.44,79.8,79.81,0.78,1.13,69.36,5.59,2023-05-24
269,688231,隆达股份,29.39,-0.51,-0.15,5213,15306790.0,1.69,29.65,29.15,29.33,29.54,0.48,0.98,70.28,2.57,2023-05-24
270,688332,中科蓝讯,81.01,2.57,2.03,19146,155783493.0,5.6,82.93,78.51,79.11,78.98,0.84,6.58,49.18,2.74,2023-05-24
271,603170,宝立食品,21.82,-1.27,-0.28,10594,23219972.0,1.81,22.18,21.78,22.18,22.1,0.7,2.65,28.59,7.25,2023-05-24
272,001230,劲旅环境,24.92,-0.44,-0.11,3369,8438382.12,1.2,25.2,24.9,25.05,25.03,1.0,1.21,21.68,1.65,2023-05-24
273,688353,华盛锂电,38.64,-0.03,-0.01,3211,12432487.0,1.79,38.95,38.26,38.46,38.65,0.77,0.84,140.0,1.63,2023-05-24
274,603235,天新药业,29.32,0.27,0.08,4405,12914451.0,1.57,29.53,29.07,29.1,29.24,0.77,1.01,29.55,3.08,2023-05-24
275,301312,智立方,93.02,-1.03,-0.97,45567,434288524.44,10.43,100.4,90.6,91.17,93.99,1.07,29.68,50.66,5.23,2023-05-24
276,688053,思科瑞,60.06,2.32,1.36,6323,37793604.0,5.52,60.89,57.65,58.88,58.7,0.68,2.76,64.13,3.55,2023-05-24
277,301175,中科环保,6.26,0.16,0.01,158470,99410617.19,1.6,6.32,6.22,6.29,6.25,0.64,4.61,38.06,2.89,2023-05-24
278,301139,元道通信,28.26,1.11,0.31,8731,24615449.05,2.65,28.45,27.71,27.76,27.95,1.02,2.87,40.11,1.84,2023-05-24
279,688322,奥比中光-UW,37.06,0.71,0.26,104892,388421304.0,8.72,38.88,35.67,36.1,36.8,0.92,32.22,-54.4,4.66,2023-05-24
280,301208,中亦科技,56.2,1.08,0.6,5856,32803917.0,2.77,56.6,55.06,55.23,55.6,0.8,3.51,35.4,2.7,2023-05-24
281,688400,凌云光,32.87,0.55,0.18,82739,273727984.0,3.64,33.56,32.37,32.4,32.69,0.64,9.47,374.45,3.9,2023-05-24
282,301233,盛帮股份,40.12,1.42,0.56,7267,29130223.9,2.86,40.44,39.31,39.49,39.56,0.94,5.65,37.91,2.36,2023-05-24
283,301239,普瑞眼科,128.41,0.45,0.58,4056,52097671.3,3.75,130.8,126.0,126.73,127.83,0.54,1.08,29.58,8.62,2023-05-24
284,301234,五洲医疗,30.08,0.47,0.14,4039,12146102.98,1.4,30.23,29.81,29.81,29.94,0.7,2.38,39.43,2.78,2023-05-24
285,688237,超卓航科,46.83,-0.38,-0.18,3705,17433400.0,2.02,47.54,46.59,47.35,47.01,0.48,1.97,48.82,3.2,2023-05-24
286,001309,德明利,87.0,-0.74,-0.65,50223,441815846.6,6.35,90.87,85.3,87.89,87.65,1.19,25.11,-39.83,6.66,2023-05-24
287,601089,福元医药,19.05,0.21,0.04,36528,69326682.0,4.05,19.35,18.58,19.04,19.01,0.91,3.04,20.1,2.95,2023-05-24
288,001268,联合精密,22.55,1.67,0.37,7755,17402224.8,2.71,22.63,22.03,22.09,22.18,1.64,2.87,37.84,2.56,2023-05-24
289,688297,中无人机,51.19,0.27,0.14,34248,175707647.0,1.86,51.79,50.84,50.84,51.05,0.6,2.64,133.94,5.93,2023-05-24
290,301112,信邦智能,38.98,4.76,1.77,136626,548215467.98,10.24,41.66,37.85,38.2,37.21,2.34,51.23,60.73,3.52,2023-05-24
291,688047,龙芯中科,137.13,-0.46,-0.63,11161,154127743.0,4.99,141.19,134.31,136.51,137.76,0.62,3.4,-190.46,14.38,2023-05-24
292,001316,润贝航科,36.56,0.97,0.35,4363,16011765.0,2.71,37.12,36.14,36.14,36.21,0.78,2.18,28.99,2.74,2023-05-24
293,301302,华如科技,59.03,0.91,0.53,6353,37354752.0,3.57,59.78,57.69,58.0,58.5,0.77,2.41,-28.83,2.69,2023-05-24
294,001323,慕思股份,33.1,-1.43,-0.48,10399,34391649.29,2.35,33.55,32.76,33.53,33.58,1.18,2.6,32.69,3.26,2023-05-24
295,688349,三一重能,34.17,1.55,0.52,15375,52674819.0,3.36,34.54,33.41,33.65,33.65,0.63,1.08,21.06,3.47,2023-05-24
296,301289,国缆检测,47.5,2.59,1.2,10556,49979487.92,4.32,47.87,45.87,45.97,46.3,1.32,7.04,47.0,3.23,2023-05-24
297,301220,亚香股份,36.85,0.16,0.06,1987,7352185.5,2.36,37.3,36.43,36.7,36.79,0.92,1.04,36.16,1.9,2023-05-24
298,001226,拓山重工,28.34,0.6,0.17,4311,12194766.89,2.38,28.48,27.81,27.91,28.17,0.87,2.31,45.36,2.74,2023-05-24
299,301238,瑞泰新材,21.73,0.18,0.04,19912,43306327.07,1.52,21.88,21.55,21.57,21.69,0.9,1.29,30.56,2.34,2023-05-24
300,301156,美农生物,24.11,1.64,0.39,9862,23648634.4,2.49,24.19,23.6,23.63,23.72,2.08,4.93,50.55,2.44,2023-05-24
301,301286,侨源股份,27.86,-1.17,-0.33,16426,45867804.62,2.8,28.25,27.46,28.2,28.19,0.83,4.52,58.85,6.93,2023-05-24
302,688348,昱能科技,268.2,3.07,7.99,18445,492566405.0,7.57,276.8,257.1,260.0,260.21,1.66,9.43,45.6,5.59,2023-05-24
303,688120,华海清科,372.06,5.6,19.72,11073,409694085.0,11.29,388.0,348.23,350.0,352.34,1.18,4.3,51.18,7.96,2023-05-24
304,301266,宇邦新材,57.14,5.04,2.74,28790,164507491.98,8.35,58.69,54.15,54.5,54.4,2.47,11.07,41.12,4.25,2023-05-24
305,301125,腾亚精工,31.26,20.0,5.21,61648,186320957.24,21.15,31.26,25.75,26.1,26.05,5.58,34.06,63.18,3.55,2023-05-24
306,688251,井松智能,33.69,11.82,3.56,37100,122885169.0,16.86,34.88,29.8,29.83,30.13,4.0,24.97,-50.81,2.63,2023-05-24
307,688119,中钢洛耐,6.59,-0.9,-0.06,24201,16001749.0,1.95,6.68,6.55,6.63,6.65,0.59,1.54,62.95,2.45,2023-05-24
308,301298,东利机械,18.37,7.49,1.28,118643,211415176.25,12.7,18.5,16.33,16.46,17.09,2.78,32.24,71.07,3.22,2023-05-24
