序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688420,美腾科技,34.1,-1.56,-0.54,6602,22632118.0,1.56,34.64,34.1,34.56,34.64,1.44,2.99,150.12,2.12,2023-07-26
183,688084,晶品特装,70.77,-3.21,-2.35,2225,15879318.0,3.95,73.39,70.5,73.39,73.12,1.3,1.22,-128.64,3.22,2023-07-26
184,601022,宁波远洋,10.61,-0.38,-0.04,28959,30745841.0,1.31,10.7,10.56,10.64,10.65,0.58,2.21,22.12,2.71,2023-07-26
185,001333,光华股份,25.69,-0.5,-0.13,4240,10895126.32,0.77,25.82,25.62,25.78,25.82,0.77,1.32,33.54,2.19,2023-07-26
186,001256,炜冈科技,18.3,-0.6,-0.11,10174,18603700.52,1.14,18.41,18.2,18.41,18.41,0.46,2.85,34.99,2.49,2023-07-26
187,688489,三未信安,55.71,-1.82,-1.03,6723,37435782.0,2.57,56.74,55.28,56.7,56.74,0.69,2.66,-419.25,3.43,2023-07-26
188,301391,卡莱特,98.4,-1.05,-1.04,2771,27337821.86,2.32,100.11,97.8,99.1,99.44,0.56,1.74,57.22,3.32,2023-07-26
189,301311,昆船智能,28.26,-1.19,-0.34,111345,319002019.35,3.85,29.26,28.16,28.47,28.6,0.99,18.56,264.21,3.81,2023-07-26
190,301290,东星医疗,32.93,0.37,0.12,9242,30521005.35,1.55,33.33,32.82,32.82,32.81,1.1,3.86,45.84,1.53,2023-07-26
191,688480,赛恩斯,30.08,0.03,0.01,5444,16458366.0,3.59,30.83,29.75,30.07,30.07,1.04,2.69,53.22,3.38,2023-07-26
192,301377,鼎泰高科,20.37,-3.37,-0.71,36271,74379389.5,3.32,21.0,20.3,21.0,21.08,0.61,7.25,30.59,3.75,2023-07-26
193,301365,矩阵股份,20.99,6.82,1.34,227019,482100230.04,18.02,22.7,19.16,19.16,19.65,2.25,50.45,59.98,2.21,2023-07-26
194,301165,锐捷网络,50.36,-2.93,-1.52,31390,158771600.36,3.3,51.69,49.98,51.69,51.88,0.95,5.11,59.92,7.21,2023-07-26
195,688376,美埃科技,34.82,3.08,1.04,28215,99982004.0,6.6,36.6,34.37,34.9,33.78,4.18,8.75,34.85,3.13,2023-07-26
196,603130,云中马,24.37,1.71,0.41,58683,142124345.0,4.3,24.65,23.62,23.9,23.96,0.84,16.77,44.45,2.76,2023-07-26
197,301335,天元宠物,25.32,1.08,0.27,13856,35102894.19,2.28,25.52,24.95,25.06,25.05,2.49,4.4,58.7,1.7,2023-07-26
198,688362,甬矽电子,39.28,-4.87,-2.01,121023,478216924.0,7.63,41.45,38.3,40.9,41.29,0.64,25.21,-80.27,6.51,2023-07-26
199,301361,众智科技,25.21,-2.29,-0.59,23362,59205544.97,2.79,25.79,25.07,25.62,25.8,0.48,8.03,46.88,2.86,2023-07-26
200,301277,新天地,20.41,1.9,0.38,55921,114076945.62,4.29,20.74,19.88,19.93,20.03,1.57,11.18,21.85,3.05,2023-07-26
201,001338,永顺泰,17.71,-0.39,-0.07,55855,98584462.67,2.25,17.85,17.45,17.66,17.78,0.72,4.45,63.38,2.75,2023-07-26
202,301356,天振股份,22.97,0.83,0.19,20741,47713924.87,3.03,23.37,22.68,22.75,22.78,1.86,3.84,26.01,1.49,2023-07-26
203,301396,宏景科技,35.34,-2.78,-1.01,49325,176015013.0,4.48,36.64,35.01,35.93,36.35,0.95,17.99,410.16,3.11,2023-07-26
204,688432,有研硅,14.88,-1.65,-0.25,27023,40414312.0,1.98,15.13,14.83,15.13,15.13,0.88,1.8,60.09,4.58,2023-07-26
205,301388,欣灵电气,25.94,-2.33,-0.62,22212,58093939.46,2.22,26.49,25.9,26.45,26.56,0.64,8.67,33.79,2.75,2023-07-26
206,301359,东南电子,26.19,0.38,0.1,21627,56674965.3,2.8,26.5,25.77,25.95,26.09,0.84,10.08,68.27,2.73,2023-07-26
207,603280,南方路机,24.62,-1.05,-0.26,15114,37327549.0,2.53,25.11,24.48,24.84,24.88,1.17,5.58,85.58,2.34,2023-07-26
208,688419,耐科装备,44.07,-4.22,-1.94,37228,166470418.0,5.91,46.5,43.78,46.11,46.01,1.04,18.85,67.85,3.88,2023-07-26
209,301267,华厦眼科,43.18,1.01,0.43,37202,160930624.94,3.13,43.66,42.32,42.74,42.75,0.66,4.13,60.34,7.11,2023-07-26
210,301379,天山电子,35.23,-4.4,-1.62,87408,312756098.55,5.54,36.9,34.86,36.81,36.85,0.61,34.49,33.86,2.94,2023-07-26
211,301367,怡和嘉业,146.95,-0.6,-0.88,14270,214803412.58,5.24,154.3,146.55,147.93,147.83,2.1,8.92,15.13,3.57,2023-07-26
212,301230,泓博医药,47.74,1.42,0.67,22579,107934204.81,4.27,48.61,46.6,47.01,47.07,0.7,9.31,84.09,4.7,2023-07-26
213,301389,隆扬电子,17.78,-1.17,-0.21,14090,25122987.25,1.61,18.04,17.75,18.03,17.99,0.53,1.99,65.46,2.34,2023-07-26
214,001299,美能能源,16.21,-1.04,-0.17,16434,26641718.13,1.65,16.41,16.14,16.38,16.38,0.9,3.5,35.71,2.43,2023-07-26
215,001298,好上好,23.84,-2.61,-0.64,14193,34126090.94,2.82,24.48,23.79,24.47,24.48,0.59,4.08,192.78,2.26,2023-07-26
216,688152,麒麟信安,118.4,0.72,0.85,11459,134181652.0,3.22,118.8,115.01,116.35,117.55,1.21,6.5,-1761.21,7.2,2023-07-26
217,688372,伟测科技,102.42,1.8,1.81,8372,85034380.0,6.27,104.48,98.17,100.41,100.61,1.27,3.43,106.3,4.98,2023-07-26
218,688291,金橙子,31.72,-2.91,-0.95,19365,61954644.0,3.55,32.78,31.62,32.61,32.67,0.44,7.92,66.39,3.62,2023-07-26
219,301223,中荣股份,19.76,-1.5,-0.3,25808,51084437.54,1.6,20.0,19.68,20.0,20.06,0.52,5.34,18.78,1.41,2023-07-26
220,001322,箭牌家居,17.53,-1.02,-0.18,135546,237672434.1,3.84,17.81,17.13,17.45,17.71,1.15,14.03,1366.59,3.69,2023-07-26
221,688426,康为世纪,32.31,0.28,0.09,5063,16259928.0,2.55,32.53,31.71,32.4,32.22,0.94,2.02,227.23,2.08,2023-07-26
222,301380,挖金客,43.15,-2.99,-1.33,8562,37185784.0,3.08,44.3,42.93,44.23,44.48,1.23,5.04,53.58,3.31,2023-07-26
223,301273,瑞晨环保,31.91,-1.57,-0.51,4788,15292999.68,2.96,32.65,31.69,32.56,32.42,0.84,2.67,-175.69,2.34,2023-07-26
224,688244,永信至诚,79.56,-7.5,-6.45,7510,61389384.0,9.7,86.59,78.25,86.59,86.01,1.21,5.1,-83.71,5.41,2023-07-26
225,603151,邦基科技,16.9,0.3,0.05,4637,7825146.0,0.71,16.93,16.81,16.81,16.85,0.79,1.1,30.34,2.43,2023-07-26
226,301299,卓创资讯,53.48,-2.71,-1.49,7588,40880803.98,2.27,54.64,53.39,54.6,54.97,0.6,5.06,47.27,4.85,2023-07-26
227,001300,三柏硕,12.87,-0.62,-0.08,10915,14020660.0,1.24,12.96,12.8,12.96,12.95,0.85,1.79,205.04,2.91,2023-07-26
228,688061,灿瑞科技,47.6,-3.55,-1.75,7037,33964503.0,3.95,49.45,47.5,49.35,49.35,0.99,2.58,-1003.85,2.16,2023-07-26
229,688031,星环科技-U,102.38,-4.59,-4.92,14503,149760517.0,4.66,107.0,102.0,107.0,107.3,1.54,5.05,-36.2,7.6,2023-07-26
230,603163,圣晖集成,39.4,-1.65,-0.66,6971,27826504.0,5.04,41.13,39.11,40.07,40.06,1.76,2.79,27.19,4.03,2023-07-26
231,301316,慧博云通,22.43,-3.11,-0.72,20226,45599658.0,4.1,23.15,22.2,22.82,23.15,0.7,5.06,172.94,9.49,2023-07-26
232,688459,哈铁科技,9.85,0.82,0.08,24305,23951822.0,1.64,9.93,9.77,9.83,9.77,1.94,2.78,-1390.95,1.47,2023-07-26
233,301363,美好医疗,44.04,3.57,1.52,13234,57636872.85,4.75,44.13,42.11,42.7,42.52,1.99,3.29,41.31,6.0,2023-07-26
234,688073,毕得医药,64.12,5.22,3.18,17239,108914097.0,9.22,65.8,60.18,61.14,60.94,0.89,8.82,39.45,2.9,2023-07-26
235,603052,可川科技,31.49,-1.22,-0.39,7949,25008075.0,1.94,31.88,31.26,31.88,31.88,0.85,3.3,40.69,2.83,2023-07-26
236,688409,富创精密,94.6,0.11,0.1,6282,59614547.0,2.92,96.16,93.4,95.0,94.5,0.83,1.34,125.52,4.35,2023-07-26
237,301313,凡拓数创,45.05,-1.44,-0.66,60545,275736059.16,7.09,47.3,44.06,44.6,45.71,0.94,23.67,-2751.55,4.48,2023-07-26
238,001269,欧晶科技,57.9,1.6,0.91,30980,179887480.04,4.61,59.13,56.5,57.03,56.99,1.1,6.44,16.18,8.95,2023-07-26
239,001255,博菲电气,37.15,-0.48,-0.18,5157,19148424.0,1.79,37.6,36.93,37.03,37.33,0.55,2.58,39.6,4.06,2023-07-26
240,688275,万润新能,89.0,-0.47,-0.42,1798,16010932.0,0.66,89.42,88.83,89.42,89.42,0.82,0.61,-83.06,1.36,2023-07-26
241,688137,近岸蛋白,53.76,1.57,0.83,4391,23704416.0,4.04,54.8,52.66,52.94,52.93,1.64,2.59,84.66,1.73,2023-07-26
242,301319,唯特偶,55.3,-1.43,-0.8,3012,16724714.26,1.62,56.11,55.2,55.81,56.1,0.34,2.05,29.92,3.06,2023-07-26
243,301285,鸿日达,15.1,-2.39,-0.37,79137,119943104.47,4.52,15.65,14.95,15.6,15.47,0.71,15.32,-96.36,3.02,2023-07-26
244,301176,逸豪新材,17.38,-3.12,-0.56,19495,34145920.11,4.07,18.0,17.27,17.8,17.94,0.62,4.75,-264.53,1.79,2023-07-26
245,688392,骄成超声,90.01,-3.53,-3.29,13615,122700533.0,5.39,93.53,88.5,93.53,93.3,1.49,5.33,83.99,6.07,2023-07-26
246,688252,天德钰,19.52,-2.45,-0.49,15941,31552982.0,4.05,20.26,19.45,20.02,20.01,1.56,4.42,86.89,4.26,2023-07-26
247,688387,信科移动-U,7.29,-2.54,-0.19,105647,77681161.0,2.94,7.5,7.28,7.48,7.48,0.63,2.18,166.71,3.59,2023-07-26
248,603057,紫燕食品,25.8,-1.64,-0.43,11313,29290589.0,3.09,26.4,25.59,26.21,26.23,0.71,2.69,59.52,6.01,2023-07-26
249,301366,一博科技,42.2,-3.63,-1.59,61693,258660355.85,6.81,43.78,40.8,43.64,43.79,0.6,16.77,70.51,3.02,2023-07-26
250,301227,森鹰窗业,31.23,4.1,1.23,43789,135996391.13,7.7,31.9,29.59,29.62,30.0,3.13,19.65,-132.04,1.75,2023-07-26
251,688132,邦彦技术,24.77,-1.94,-0.49,13275,33261025.0,2.85,25.44,24.72,25.26,25.26,0.7,3.77,80.07,2.37,2023-07-26
252,301369,联动科技,84.81,-1.72,-1.48,25076,213863695.28,4.81,87.65,83.5,84.3,86.29,0.65,14.41,1213.63,4.1,2023-07-26
253,688448,磁谷科技,30.46,-1.84,-0.57,2796,8551046.0,3.09,31.27,30.31,31.18,31.03,0.47,1.65,-443.76,2.31,2023-07-26
254,688428,诺诚健华-U,11.84,-0.08,-0.01,14412,17084249.0,1.86,11.95,11.73,11.91,11.85,0.45,0.59,-420.94,2.78,2023-07-26
255,301331,恩威医药,40.81,-0.46,-0.19,8214,33514263.0,1.59,41.19,40.54,40.8,41.0,0.64,4.68,25.86,2.68,2023-07-26
256,301326,捷邦科技,35.45,-3.01,-1.1,9312,33286780.7,4.08,36.54,35.05,36.46,36.55,0.53,5.52,-53.85,1.87,2023-07-26
257,001332,锡装股份,39.0,0.31,0.12,4781,18692990.95,2.21,39.45,38.59,38.9,38.88,0.93,1.77,19.39,2.01,2023-07-26
258,688184,帕瓦股份,26.45,0.38,0.1,3021,8003509.0,2.43,26.7,26.06,26.5,26.35,1.16,0.89,165.7,1.38,2023-07-26
259,688035,德邦科技,60.25,-1.58,-0.97,18617,112095134.0,2.71,61.22,59.56,60.76,61.22,0.33,6.05,89.07,3.92,2023-07-26
260,301327,华宝新能,80.13,-0.76,-0.61,12017,97428693.8,2.81,82.28,80.01,81.0,80.74,0.79,3.77,-84.25,1.62,2023-07-26
261,301309,万得凯,28.21,-0.07,-0.02,3546,9990779.04,1.63,28.45,27.99,28.23,28.23,0.54,1.42,47.71,2.09,2023-07-26
262,001238,浙江正特,23.55,0.47,0.11,14608,34540021.0,1.92,23.85,23.4,23.6,23.44,0.5,5.31,28.63,2.34,2023-07-26
263,688455,科捷智能,14.12,-0.21,-0.03,3727,5247435.0,1.06,14.16,14.01,14.14,14.15,0.5,0.92,-24.88,2.02,2023-07-26
264,301161,唯万密封,22.93,1.01,0.23,19957,45819194.46,3.96,23.3,22.4,22.72,22.7,1.56,6.89,39.85,3.01,2023-07-26
265,688391,钜泉科技,65.03,-1.17,-0.77,2319,15177750.0,1.64,66.08,65.0,65.9,65.8,0.58,1.25,39.33,2.79,2023-07-26
266,301205,联特科技,138.28,-6.95,-10.33,70317,991357530.68,7.27,148.0,137.2,147.0,148.61,1.11,21.68,169.37,12.62,2023-07-26
267,688114,华大智造,88.87,0.36,0.32,2736,24231801.0,1.73,89.42,87.89,88.99,88.55,0.47,0.79,-61.64,4.04,2023-07-26
268,603182,嘉华股份,15.72,1.03,0.16,12985,20294852.0,1.54,15.73,15.49,15.51,15.56,1.07,3.16,20.89,2.72,2023-07-26
269,301349,信德新材,57.7,-3.83,-2.3,28562,165488662.19,5.17,60.0,56.9,60.0,60.0,0.87,11.2,51.67,2.13,2023-07-26
270,301339,通行宝,22.69,-0.18,-0.04,49441,115418682.75,9.11,24.42,22.35,23.18,22.73,1.59,8.24,46.93,3.71,2023-07-26
271,301276,嘉曼服饰,27.92,5.56,1.47,74850,205129791.1,8.2,28.38,26.21,26.59,26.45,1.93,27.72,11.7,1.6,2023-07-26
272,301328,维峰电子,52.61,1.35,0.7,9955,52539501.74,3.85,53.58,51.58,51.58,51.91,0.81,3.8,30.35,3.14,2023-07-26
273,301231,荣信文化,34.22,-3.77,-1.34,33253,114805535.24,5.91,35.79,33.69,35.17,35.56,0.74,15.76,211.29,3.16,2023-07-26
274,001331,胜通能源,17.46,0.46,0.08,8940,15620734.6,1.9,17.66,17.33,17.35,17.38,1.27,2.13,193.32,1.89,2023-07-26
275,001283,豪鹏科技,49.98,-0.83,-0.42,3118,15575091.0,1.05,50.25,49.72,50.07,50.4,0.23,1.56,698.36,1.83,2023-07-26
276,688293,奥浦迈,48.85,7.1,3.24,19850,96104086.0,11.34,50.3,45.13,45.68,45.61,2.47,8.01,57.94,2.6,2023-07-26
277,301296,新巨丰,16.24,0.25,0.04,5740,9306593.66,1.3,16.28,16.07,16.09,16.2,1.55,0.91,40.77,2.83,2023-07-26
278,301283,聚胶股份,36.5,0.97,0.35,7640,27838521.2,1.99,36.72,36.0,36.01,36.15,1.61,3.82,47.94,2.1,2023-07-26
279,688351,微电生理-U,18.97,6.22,1.11,52349,99631602.0,12.71,19.9,17.63,17.63,17.86,4.64,7.82,-239.31,5.35,2023-07-26
280,603237,五芳斋,29.86,-0.4,-0.12,7049,20966675.0,0.97,29.9,29.61,29.9,29.98,0.5,2.0,-16.79,2.72,2023-07-26
281,301270,汉仪股份,45.88,-2.38,-1.12,8529,39192957.39,2.49,46.7,45.53,46.69,47.0,0.33,4.25,170.04,4.37,2023-07-26
282,301115,建科股份,25.12,1.91,0.47,53741,135350438.43,4.14,25.56,24.54,24.65,24.65,3.42,13.16,44.96,1.8,2023-07-26
283,001259,利仁科技,29.49,-0.54,-0.16,6700,19719979.0,1.42,29.66,29.24,29.66,29.65,0.87,3.62,31.37,2.87,2023-07-26
284,688416,恒烁股份,70.4,0.43,0.3,25950,181880537.0,4.99,71.89,68.39,69.39,70.1,1.01,13.68,-77.88,3.46,2023-07-26
285,301152,天力锂能,47.15,2.26,1.04,34038,160070419.43,4.53,47.89,45.8,46.28,46.11,0.54,12.2,2878.61,2.33,2023-07-26
286,688439,振华风光,98.02,-2.5,-2.51,12359,121553325.0,2.76,100.0,97.23,100.0,100.53,0.75,2.76,38.06,4.65,2023-07-26
287,301282,金禄电子,27.44,-3.21,-0.91,31951,88504382.47,3.53,28.32,27.32,28.3,28.35,0.58,8.45,56.43,2.54,2023-07-26
288,688370,丛麟科技,28.63,5.88,1.59,29958,84530971.0,6.21,28.67,26.99,27.04,27.04,13.82,9.3,27.37,1.52,2023-07-26
289,688247,宣泰医药,12.82,0.55,0.07,13876,17761308.0,0.94,12.87,12.75,12.81,12.75,0.85,3.1,188.29,5.02,2023-07-26
290,301209,联合化学,25.62,2.56,0.64,12411,31737239.0,4.04,25.95,24.94,24.98,24.98,1.74,6.21,53.71,3.09,2023-07-26
291,688381,帝奥微,31.41,-2.45,-0.79,13407,42263220.0,3.42,32.3,31.2,32.3,32.2,1.19,2.25,198.33,2.57,2023-07-26
292,688271,联影医疗,147.07,4.3,6.06,27765,407622630.0,6.02,149.0,140.51,140.88,141.01,3.22,5.55,91.92,6.87,2023-07-26
293,301300,远翔新材,32.4,0.71,0.23,4701,15282013.47,2.39,32.81,32.04,32.04,32.17,0.95,2.93,62.92,2.57,2023-07-26
294,301171,易点天下,20.95,-2.96,-0.64,39410,82689910.47,3.29,21.5,20.79,21.33,21.59,0.73,5.22,59.81,3.08,2023-07-26
295,001231,农心科技,21.55,0.75,0.16,11843,25496871.0,1.59,21.67,21.33,21.4,21.39,1.23,4.74,31.96,2.38,2023-07-26
296,688403,汇成股份,12.02,-2.75,-0.34,45859,55792262.0,2.91,12.38,12.02,12.35,12.36,0.61,3.75,95.38,3.42,2023-07-26
297,688292,浩瀚深度,28.55,-4.52,-1.35,31064,89931604.0,4.48,29.79,28.45,29.79,29.9,0.51,8.6,-651.09,4.63,2023-07-26
298,603255,鼎际得,44.06,-0.63,-0.28,8477,37769407.0,2.86,45.15,43.88,44.35,44.34,1.23,2.54,77.91,3.83,2023-07-26
299,001330,博纳影业,9.06,-0.44,-0.04,72763,65945885.86,1.76,9.18,9.02,9.09,9.1,1.15,2.65,-28.77,1.86,2023-07-26
300,001222,源飞宠物,15.82,1.02,0.16,32049,50874482.12,3.38,16.08,15.55,15.56,15.66,1.2,6.71,35.65,2.72,2023-07-26
301,688401,路维光电,32.91,-2.98,-1.01,12684,42108741.0,4.04,34.13,32.76,34.13,33.92,0.63,2.94,55.98,4.74,2023-07-26
302,301330,熵基科技,31.99,-7.3,-2.52,48710,159381036.94,9.01,34.61,31.5,34.61,34.51,1.45,10.67,48.72,2.03,2023-07-26
303,688203,海正生材,13.15,-1.05,-0.14,12830,16948336.0,1.28,13.3,13.13,13.28,13.29,1.38,2.66,160.16,1.85,2023-07-26
304,301338,凯格精机,43.89,-3.07,-1.39,81535,367145511.0,5.98,46.42,43.71,44.51,45.28,0.55,32.97,101.14,3.41,2023-07-26
305,001339,智微智能,26.87,-2.26,-0.62,23265,62684815.16,2.76,27.49,26.73,27.49,27.49,0.87,3.77,46.58,3.55,2023-07-26
306,688041,海光信息,59.15,-2.07,-1.25,94013,562052872.0,3.64,61.0,58.8,60.57,60.4,0.72,4.44,143.58,7.96,2023-07-26
307,301336,趣睡科技,52.05,3.5,1.76,28291,148833914.5,8.05,54.5,50.45,50.45,50.29,1.81,28.29,81.06,2.67,2023-07-26
308,688273,麦澜德,35.15,4.09,1.38,20661,73137390.0,7.94,36.33,33.65,33.65,33.77,3.86,8.82,27.3,2.68,2023-07-26
309,301318,维海德,31.99,-2.47,-0.81,8805,28405633.18,3.51,33.0,31.85,32.96,32.8,0.41,3.38,41.53,1.97,2023-07-26
310,301132,满坤科技,28.93,-3.15,-0.94,58442,170429785.79,3.88,29.94,28.78,29.73,29.87,0.5,15.85,43.91,2.65,2023-07-26
311,688205,德科立,60.17,-0.18,-0.11,16119,96486368.0,5.08,61.56,58.5,60.39,60.28,1.17,6.83,67.0,3.1,2023-07-26
312,301197,工大科雅,25.17,6.7,1.58,59636,147609125.86,9.03,25.5,23.37,23.5,23.59,8.18,19.79,643.16,2.34,2023-07-26
313,301121,紫建电子,47.0,-3.73,-1.82,10779,51319297.57,4.81,49.17,46.82,49.17,48.82,0.62,6.09,-624.19,2.06,2023-07-26
314,001229,魅视科技,30.76,-2.13,-0.67,6779,20954577.81,2.74,31.56,30.7,31.56,31.43,0.96,2.71,47.65,3.43,2023-07-26
315,688380,中微半导,29.29,-1.55,-0.46,12176,35893594.0,2.66,29.9,29.11,29.9,29.75,0.66,2.14,68.25,3.84,2023-07-26
316,688373,盟科药业-U,7.8,1.83,0.14,36887,28602424.0,4.44,7.93,7.59,7.67,7.66,1.82,2.93,-22.75,4.4,2023-07-26
317,001236,弘业期货,14.69,-3.23,-0.49,109716,162304045.29,3.89,15.15,14.56,15.08,15.18,1.63,10.89,634.82,8.05,2023-07-26
