序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688387,信科移动-U,7.09,-0.7,-0.05,180189,127542679.0,4.48,7.27,6.95,7.16,7.14,0.74,3.73,162.14,3.49,2023-05-25
184,603057,紫燕食品,25.8,0.55,0.14,7796,20016090.0,1.6,25.83,25.42,25.6,25.66,0.92,1.86,59.52,6.01,2023-05-25
185,301366,一博科技,55.75,1.73,0.95,6277,34681647.34,3.65,56.6,54.6,54.93,54.8,0.83,3.22,51.75,2.2,2023-05-25
186,301227,森鹰窗业,26.61,-0.08,-0.02,5769,15313359.22,2.55,26.89,26.21,26.63,26.63,0.89,2.59,-112.51,1.49,2023-05-25
187,688132,邦彦技术,25.35,1.08,0.27,12949,32634806.0,2.11,25.44,24.91,24.91,25.08,0.92,3.68,81.94,2.42,2023-05-25
188,301369,联动科技,84.68,0.27,0.23,34676,288729840.9,6.39,86.4,81.0,84.08,84.45,0.87,19.93,1211.77,4.1,2023-05-25
189,688448,磁谷科技,25.88,0.62,0.16,6108,15722088.0,1.36,25.9,25.55,25.9,25.72,1.24,3.61,-377.04,1.96,2023-05-25
190,688428,诺诚健华-U,12.36,-2.52,-0.32,45696,56499184.0,5.36,12.85,12.17,12.7,12.68,1.46,1.89,-439.43,2.9,2023-05-25
191,301331,恩威医药,39.72,-2.22,-0.9,19163,76271168.0,3.25,40.62,39.3,40.25,40.62,0.73,10.93,25.17,2.61,2023-05-25
192,301326,捷邦科技,35.72,1.77,0.62,5974,21144303.7,2.42,35.85,35.0,35.24,35.1,0.9,3.54,-54.26,1.89,2023-05-25
193,001332,锡装股份,44.03,2.3,0.99,7638,33138159.79,3.42,44.08,42.61,42.9,43.04,1.39,2.83,21.89,2.27,2023-05-25
194,688184,帕瓦股份,31.88,-0.06,-0.02,3089,9783509.0,1.47,31.95,31.48,31.85,31.9,1.24,1.09,166.43,1.37,2023-05-25
195,688035,德邦科技,57.0,0.94,0.53,7953,44979015.0,2.98,57.38,55.7,56.5,56.47,0.83,2.58,84.26,3.71,2023-05-25
196,301327,华宝新能,108.7,-0.21,-0.23,8038,87674109.51,2.74,110.61,107.63,109.0,108.93,1.09,3.28,-87.92,1.69,2023-05-25
197,301309,万得凯,27.74,0.51,0.14,4934,13736206.2,2.43,28.22,27.55,27.6,27.6,1.33,1.97,46.91,1.97,2023-05-25
198,001238,浙江正特,23.24,1.26,0.29,15332,35526023.74,3.09,23.56,22.85,23.04,22.95,1.42,5.58,28.25,2.29,2023-05-25
199,688455,科捷智能,16.18,5.75,0.88,64820,103126813.0,5.42,16.18,15.35,15.48,15.3,2.88,16.08,-28.51,2.25,2023-05-25
200,301161,唯万密封,23.18,1.18,0.27,18496,42533958.24,2.31,23.3,22.77,22.97,22.91,0.73,6.38,40.29,2.98,2023-05-25
201,688391,钜泉科技,107.7,1.36,1.45,3441,36690982.0,2.28,107.97,105.55,107.28,106.25,0.65,2.7,44.92,3.05,2023-05-25
202,301205,联特科技,240.99,2.73,6.4,72508,1686955557.0,13.26,247.9,216.8,235.1,234.59,1.08,40.24,163.98,12.1,2023-05-25
203,688114,华大智造,78.7,4.65,3.5,15355,120802167.0,7.58,81.0,75.3,75.99,75.2,1.84,4.42,-54.58,3.54,2023-05-25
204,603182,嘉华股份,15.87,0.44,0.07,9238,14580852.0,1.46,15.9,15.67,15.89,15.8,0.91,2.25,21.09,2.61,2023-05-25
205,301349,信德新材,80.61,0.3,0.24,5886,47229986.17,1.83,80.98,79.51,80.98,80.37,1.01,3.46,48.12,1.98,2023-05-25
206,301339,通行宝,22.9,-0.87,-0.2,23087,53182461.04,2.94,23.48,22.8,23.07,23.1,0.61,3.85,56.72,3.73,2023-05-25
207,301276,嘉曼服饰,27.24,4.05,1.06,60870,164035899.73,5.81,27.7,26.18,26.44,26.18,2.07,22.54,11.41,1.53,2023-05-25
208,301328,维峰电子,81.85,-0.16,-0.13,5874,48145818.98,3.21,83.25,80.62,81.5,81.98,1.26,3.36,31.48,3.25,2023-05-25
209,301231,荣信文化,34.36,-4.42,-1.59,60586,209664749.28,6.01,35.96,33.8,35.21,35.95,0.67,28.71,212.15,3.12,2023-05-25
210,001331,胜通能源,28.73,9.99,2.61,36928,103604545.8,10.22,28.73,26.06,26.14,26.12,6.93,12.31,227.22,2.17,2023-05-25
211,001283,豪鹏科技,49.99,1.48,0.73,6699,33276124.85,3.59,50.28,48.51,49.28,49.26,0.66,3.35,698.5,1.83,2023-05-25
212,688293,奥浦迈,55.23,-1.36,-0.76,2681,14832264.0,2.54,56.23,54.81,56.0,55.99,0.84,1.08,65.51,2.93,2023-05-25
213,301296,新巨丰,16.78,-0.83,-0.14,11716,19607420.6,2.48,16.96,16.54,16.8,16.92,0.83,1.86,42.13,2.91,2023-05-25
214,301283,聚胶股份,43.41,-0.23,-0.1,4103,17724085.32,2.83,43.9,42.67,43.32,43.51,1.03,2.05,57.01,2.49,2023-05-25
215,688351,微电生理-U,22.55,-3.14,-0.73,24623,55548028.0,5.03,23.35,22.18,22.92,23.28,0.93,3.68,-284.47,6.36,2023-05-25
216,603237,五芳斋,51.41,-1.85,-0.97,7868,40707397.0,3.07,52.71,51.1,52.48,52.38,0.88,3.12,-20.65,3.26,2023-05-25
217,301270,汉仪股份,56.5,0.0,0.0,37331,206603990.22,10.74,58.83,52.76,55.72,56.5,0.86,18.6,209.4,5.38,2023-05-25
218,301115,建科股份,23.41,0.52,0.12,7583,17604476.98,1.85,23.43,23.0,23.27,23.29,1.58,1.76,41.83,1.64,2023-05-25
219,001259,利仁科技,30.6,3.8,1.12,50097,152081098.68,6.34,30.96,29.09,29.23,29.48,5.75,27.1,32.55,2.98,2023-05-25
220,688416,恒烁股份,75.6,6.22,4.43,50760,365415858.0,9.15,75.6,69.09,71.0,71.17,0.99,26.76,-83.64,3.71,2023-05-25
221,301152,天力锂能,45.82,0.73,0.33,19021,86395248.2,3.45,46.09,44.52,45.1,45.49,0.83,6.82,2797.41,2.27,2023-05-25
222,688439,振华风光,110.29,5.18,5.43,13401,144973669.0,6.48,111.0,104.2,104.2,104.86,1.9,2.99,42.83,5.14,2023-05-25
223,301282,金禄电子,27.47,2.54,0.68,21724,59043454.29,3.36,27.66,26.76,27.1,26.79,1.4,5.75,56.49,2.43,2023-05-25
224,688370,丛麟科技,37.5,-0.13,-0.05,1985,7441764.0,0.85,37.67,37.35,37.55,37.55,0.82,0.8,27.58,1.38,2023-05-25
225,688247,宣泰医药,14.28,-1.92,-0.28,24695,35243722.0,4.05,14.69,14.1,14.29,14.56,0.55,5.51,209.73,5.46,2023-05-25
226,301209,联合化学,24.4,0.49,0.12,7620,18482861.65,2.14,24.49,23.97,24.27,24.28,0.89,3.81,51.15,2.88,2023-05-25
227,688381,帝奥微,36.62,-0.08,-0.03,10163,36886155.0,4.31,37.38,35.8,36.65,36.65,0.96,1.71,231.23,3.0,2023-05-25
228,688271,联影医疗,136.71,-0.65,-0.89,8471,115401245.0,1.88,137.6,135.02,137.0,137.6,1.0,1.69,85.44,6.32,2023-05-25
229,301300,远翔新材,31.08,1.14,0.35,7093,21876281.74,2.99,31.31,30.39,30.89,30.73,1.15,4.42,60.36,2.46,2023-05-25
230,301171,易点天下,21.47,-3.55,-0.79,86529,185719090.01,7.01,22.46,20.9,22.11,22.26,1.25,11.46,61.29,3.15,2023-05-25
231,001231,农心科技,21.66,1.12,0.24,6310,13627189.6,1.31,21.73,21.45,21.49,21.42,1.14,2.52,32.12,2.34,2023-05-25
232,688403,汇成股份,13.64,-0.07,-0.01,75093,100685753.0,4.76,13.81,13.16,13.52,13.65,0.56,6.15,108.24,3.88,2023-05-25
233,688292,浩瀚深度,31.13,-2.14,-0.68,26323,81792770.0,8.05,32.8,30.24,32.01,31.81,0.65,7.28,-709.93,5.04,2023-05-25
234,603255,鼎际得,52.2,1.85,0.95,24296,126371554.0,5.46,53.3,50.5,50.81,51.25,0.78,7.28,91.6,4.57,2023-05-25
235,001330,博纳影业,8.9,-3.05,-0.28,186583,166241836.92,6.43,9.19,8.6,9.15,9.18,2.09,6.79,-28.26,1.83,2023-05-25
236,001222,源飞宠物,21.69,-0.41,-0.09,7235,15584480.89,2.11,21.76,21.3,21.76,21.78,1.08,2.12,34.91,2.54,2023-05-25
237,688401,路维光电,45.77,-0.35,-0.16,12627,57572881.0,3.61,46.6,44.94,45.66,45.93,1.48,4.24,53.69,4.45,2023-05-25
238,301330,熵基科技,49.52,-1.82,-0.92,79765,390913427.05,5.43,50.84,48.1,49.1,50.44,0.89,22.71,58.01,2.42,2023-05-25
239,688203,海正生材,14.76,-0.94,-0.14,6760,9934958.0,3.02,14.97,14.52,14.97,14.9,0.9,1.4,179.77,2.07,2023-05-25
240,301338,凯格精机,49.65,-2.05,-1.04,11450,56774875.31,2.76,50.3,48.9,50.0,50.69,0.88,6.47,81.72,2.68,2023-05-25
241,001339,智微智能,27.31,-1.66,-0.46,75758,206925997.32,5.58,28.25,26.7,28.1,27.77,0.9,12.27,47.34,3.61,2023-05-25
242,688041,海光信息,81.0,5.43,4.17,190370,1524164317.0,8.66,83.45,76.8,81.2,76.83,1.24,8.99,196.61,10.85,2023-05-25
243,301336,趣睡科技,47.89,1.89,0.89,6962,33142742.0,3.26,48.33,46.8,46.8,47.0,1.6,6.96,74.58,2.46,2023-05-25
244,688273,麦澜德,42.82,-1.34,-0.58,6987,29781036.0,3.78,43.74,42.1,42.9,43.4,0.72,2.98,33.26,3.27,2023-05-25
245,301318,维海德,51.55,1.1,0.56,12185,62283073.28,3.96,52.32,50.3,50.43,50.99,1.01,7.02,44.62,2.12,2023-05-25
246,301132,满坤科技,27.58,0.91,0.25,35408,97996916.3,8.12,29.2,26.98,27.33,27.33,1.58,9.6,41.86,2.52,2023-05-25
247,688205,德科立,68.29,4.45,2.91,29765,201050057.0,9.88,70.67,64.21,67.0,65.38,1.19,12.61,76.04,3.46,2023-05-25
248,301197,工大科雅,25.44,0.12,0.03,23260,58461406.22,3.94,25.76,24.76,25.41,25.41,0.77,7.72,650.06,2.35,2023-05-25
249,301121,紫建电子,48.38,1.75,0.83,5992,28788348.0,2.21,48.5,47.45,48.1,47.55,0.72,3.38,-642.51,2.11,2023-05-25
250,001229,魅视科技,34.23,-0.32,-0.11,11714,40113229.0,2.91,34.93,33.93,34.65,34.34,0.56,4.69,53.03,3.65,2023-05-25
251,688380,中微半导,30.08,0.67,0.2,25586,76249634.0,3.38,30.36,29.35,29.88,29.88,1.03,4.5,70.1,3.73,2023-05-25
252,688373,盟科药业-U,8.97,-0.11,-0.01,31241,27885012.0,2.9,9.08,8.82,8.94,8.98,0.94,2.48,-26.16,5.06,2023-05-25
253,301308,江波龙,113.4,4.03,4.39,98842,1087818730.69,7.23,113.99,106.11,107.38,109.01,0.91,29.09,-41.73,7.41,2023-05-25
254,301095,广立微,88.32,-1.9,-1.71,18155,160752695.15,3.98,90.69,87.11,90.1,90.03,0.87,4.32,1095.25,5.67,2023-05-25
255,001236,弘业期货,15.7,10.02,1.43,340672,520220539.04,10.93,15.7,14.14,14.17,14.27,4.37,33.8,678.47,8.6,2023-05-25
256,301278,快可电子,86.0,3.63,3.01,33841,287102145.31,7.13,86.78,80.86,82.75,82.99,2.55,21.15,35.72,5.28,2023-05-25
257,688371,菲沃泰,18.38,1.38,0.25,13561,25016032.0,3.25,18.77,18.18,18.36,18.13,1.45,1.72,-144.47,3.1,2023-05-25
258,301333,诺思格,100.0,-0.89,-0.9,2440,24150692.0,3.83,101.37,97.51,100.9,100.9,2.24,1.63,52.1,3.71,2023-05-25
259,301195,北路智控,78.01,-1.45,-1.15,6177,48240058.0,2.84,79.46,77.21,78.8,79.16,1.55,2.89,40.37,3.14,2023-05-25
260,688130,晶华微,45.6,-0.78,-0.36,5335,24348472.0,3.87,46.7,44.92,46.2,45.96,0.8,3.44,256.05,2.31,2023-05-25
261,603201,常润股份,31.49,0.22,0.07,4087,12803006.0,1.53,31.56,31.08,31.42,31.42,1.16,2.06,22.95,1.91,2023-05-25
262,301269,华大九天,106.51,-0.36,-0.39,18195,193149821.7,3.88,108.65,104.5,106.8,106.9,0.66,2.31,683.68,12.6,2023-05-25
263,688253,英诺特,25.42,-0.97,-0.25,10480,26589139.0,2.26,25.68,25.1,25.48,25.67,0.91,3.51,16.07,2.01,2023-05-25
264,001258,立新能源,10.36,3.6,0.36,226948,233203377.25,5.2,10.45,9.93,9.93,10.0,2.55,9.73,92.15,3.34,2023-05-25
265,301306,西测测试,39.19,1.08,0.42,5047,19725107.68,2.27,39.47,38.59,38.76,38.77,0.97,2.39,-140.75,2.7,2023-05-25
266,688382,益方生物-U,19.76,-2.13,-0.43,15527,30719899.0,4.41,20.39,19.5,20.39,20.19,0.92,1.47,-24.1,5.38,2023-05-25
267,603211,晋拓股份,15.76,-6.64,-1.12,311458,516546380.0,10.66,17.51,15.71,15.71,16.88,2.02,45.84,62.59,3.77,2023-05-25
268,001336,楚环科技,29.28,-0.41,-0.12,9331,27352917.4,2.24,29.68,29.02,29.36,29.4,0.74,4.64,48.27,3.14,2023-05-25
269,688375,国博电子,80.1,-0.35,-0.28,3795,30221938.0,1.85,80.65,79.16,80.02,80.38,1.03,1.18,69.12,5.57,2023-05-25
270,688231,隆达股份,29.95,1.91,0.56,9436,28136423.0,3.91,30.35,29.2,29.38,29.39,1.27,1.78,71.62,2.62,2023-05-25
271,688332,XD中科蓝,79.59,-1.2,-0.97,13026,102979034.0,5.69,81.58,77.0,80.49,80.56,0.59,4.48,48.32,2.7,2023-05-25
272,603170,宝立食品,21.83,0.05,0.01,10551,23000489.0,1.92,22.02,21.6,22.0,21.82,0.72,2.64,28.6,7.25,2023-05-25
273,001230,劲旅环境,25.31,1.57,0.39,5735,14448970.23,1.36,25.31,24.97,24.97,24.92,1.68,2.06,22.02,1.68,2023-05-25
274,688353,华盛锂电,38.37,-0.7,-0.27,3419,13101464.0,2.07,38.81,38.01,38.53,38.64,0.82,0.89,139.02,1.62,2023-05-25
275,603235,天新药业,29.07,-0.85,-0.25,5036,14658499.0,2.05,29.4,28.8,29.32,29.32,0.89,1.15,29.3,3.05,2023-05-25
276,301312,智立方,89.7,-3.57,-3.32,40953,370030495.05,8.06,94.5,87.0,93.0,93.02,0.95,26.67,48.85,5.05,2023-05-25
277,688053,思科瑞,59.78,-0.47,-0.28,5388,32176317.0,3.2,60.8,58.88,60.1,60.06,0.63,2.35,63.83,3.53,2023-05-25
278,301175,中科环保,6.35,2.25,0.14,219861,137910834.24,3.38,6.37,6.16,6.2,6.21,1.02,6.4,38.61,2.93,2023-05-25
279,301139,元道通信,28.3,0.14,0.04,8417,23675008.64,2.72,28.57,27.8,28.38,28.26,0.91,2.77,40.16,1.84,2023-05-25
280,688322,奥比中光-UW,37.38,0.86,0.32,78506,291958039.0,8.18,38.76,35.73,36.6,37.06,0.61,24.11,-54.87,4.7,2023-05-25
281,301208,中亦科技,56.5,0.53,0.3,7819,44077964.0,3.65,57.45,55.4,56.27,56.2,1.07,4.69,35.59,2.72,2023-05-25
282,688400,凌云光,32.8,-0.21,-0.07,91955,300903930.0,6.42,33.81,31.7,33.3,32.87,0.69,10.52,373.65,3.9,2023-05-25
283,301233,盛帮股份,41.8,4.19,1.68,20958,86532595.94,6.51,42.51,39.9,40.21,40.12,3.28,16.28,39.5,2.46,2023-05-25
284,301239,普瑞眼科,124.57,-2.99,-3.84,7617,95584050.0,4.49,129.59,123.82,128.1,128.41,1.21,2.04,28.69,8.36,2023-05-25
285,301234,五洲医疗,30.06,-0.07,-0.02,3748,11257792.38,1.26,30.23,29.85,30.23,30.08,0.65,2.2,39.41,2.78,2023-05-25
286,688237,超卓航科,47.83,2.14,1.0,5044,23909196.0,3.87,48.25,46.44,46.53,46.83,0.81,2.68,49.86,3.26,2023-05-25
287,001309,德明利,83.5,-4.02,-3.5,44200,372051600.6,6.23,87.36,81.94,84.0,87.0,0.96,22.1,-38.23,6.39,2023-05-25
288,601089,福元医药,18.77,-1.47,-0.28,27815,52164065.0,2.73,19.08,18.56,19.06,19.05,0.72,2.32,19.81,2.91,2023-05-25
289,001268,联合精密,22.5,-0.22,-0.05,5315,11897829.0,1.51,22.55,22.21,22.47,22.55,0.95,1.97,37.76,2.55,2023-05-25
290,688297,中无人机,52.11,1.8,0.92,46317,239177460.0,2.42,52.25,51.01,51.03,51.19,1.0,3.57,136.35,6.03,2023-05-25
291,301112,信邦智能,37.37,-4.13,-1.61,110382,408007730.01,6.85,38.3,35.63,36.5,38.98,1.37,41.39,58.22,3.38,2023-05-25
292,688047,龙芯中科,157.68,14.99,20.55,34304,507977433.0,13.94,157.68,138.57,140.99,137.13,2.23,10.46,-219.0,16.53,2023-05-25
293,001316,润贝航科,36.36,-0.55,-0.2,4045,14664925.0,2.02,36.67,35.93,36.55,36.56,0.9,2.02,28.83,2.72,2023-05-25
294,301302,华如科技,59.14,0.19,0.11,9203,54634690.2,2.2,60.25,58.95,59.3,59.03,1.14,3.49,-28.88,2.7,2023-05-25
295,001323,慕思股份,32.87,-0.69,-0.23,18127,59230870.05,2.72,33.17,32.27,33.0,33.1,1.81,4.53,32.46,3.24,2023-05-25
296,688349,三一重能,35.31,3.34,1.14,28019,97979682.0,4.54,35.38,33.83,34.04,34.17,1.35,1.97,21.76,3.58,2023-05-25
297,301289,国缆检测,47.48,-0.04,-0.02,7259,34326564.42,2.19,47.78,46.74,47.5,47.5,0.99,4.84,46.98,3.23,2023-05-25
298,301220,亚香股份,37.0,0.41,0.15,3575,13184067.86,2.74,37.53,36.52,36.97,36.85,1.63,1.87,36.31,1.91,2023-05-25
299,001226,拓山重工,28.63,1.02,0.29,6263,17808157.29,1.83,28.65,28.13,28.28,28.34,1.33,3.36,45.82,2.77,2023-05-25
300,301238,瑞泰新材,21.64,-0.41,-0.09,24663,53232953.0,2.07,21.84,21.39,21.6,21.73,1.13,1.6,30.43,2.33,2023-05-25
301,301156,美农生物,24.07,-0.17,-0.04,6310,15179106.63,1.41,24.25,23.91,24.16,24.11,1.05,3.16,50.47,2.43,2023-05-25
302,301286,侨源股份,27.99,0.47,0.13,15414,42988317.55,4.2,28.61,27.44,28.15,27.86,0.93,4.24,59.13,6.96,2023-05-25
303,688348,昱能科技,280.99,4.77,12.79,23620,653862493.0,9.51,285.6,260.1,264.81,268.2,1.87,12.08,47.77,5.85,2023-05-25
304,688120,华海清科,385.0,3.48,12.94,11409,429411623.0,6.39,387.8,364.03,368.05,372.06,1.24,4.43,52.96,8.24,2023-05-25
305,301266,宇邦新材,60.32,5.57,3.18,45317,270884171.26,9.96,61.39,55.7,57.71,57.14,3.19,17.43,43.41,4.48,2023-05-25
