序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688203,海正生材,17.83,1.83,0.32,16389,29248537.0,3.08,18.06,17.52,17.67,17.51,0.99,3.4,76.84,2.49,2023-03-22
184,301338,凯格精机,59.53,-0.53,-0.32,16802,99783159.98,2.49,60.18,58.69,59.72,59.85,0.83,9.5,34.32,3.31,2023-03-22
185,001339,智微智能,28.37,3.05,0.84,113488,318629063.03,3.38,28.38,27.45,27.54,27.53,1.93,18.38,53.23,3.81,2023-03-22
186,688041,海光信息,65.93,7.03,4.33,260102,1671458284.0,11.2,66.9,60.0,61.18,61.6,1.32,12.28,191.08,8.99,2023-03-22
187,301336,趣睡科技,49.27,2.07,1.0,7033,34708323.2,4.72,50.5,48.22,48.22,48.27,1.63,7.03,48.3,2.53,2023-03-22
188,688273,麦澜德,40.85,-2.48,-1.04,6227,25847311.0,4.85,42.68,40.65,41.8,41.89,0.5,2.66,33.2,3.02,2023-03-22
189,301318,维海德,57.66,-4.98,-3.02,46558,269450617.58,6.21,60.87,57.1,60.68,60.68,0.88,26.82,27.7,2.4,2023-03-22
190,301132,满坤科技,29.69,0.2,0.06,40876,120781100.09,2.36,29.92,29.22,29.58,29.63,1.15,11.09,37.91,2.71,2023-03-22
191,688205,德科立,54.51,9.3,4.64,27582,145328120.0,10.13,54.66,49.61,50.11,49.87,2.44,11.69,52.18,2.81,2023-03-22
192,301197,工大科雅,24.46,3.69,0.87,21551,52347216.42,4.41,24.5,23.46,23.68,23.59,1.75,7.15,221.81,2.31,2023-03-22
193,301121,紫建电子,57.52,1.16,0.66,6106,34961891.23,1.74,57.74,56.75,56.89,56.86,0.8,3.45,57.1,2.49,2023-03-22
194,001229,魅视科技,34.9,1.75,0.6,44643,154495523.81,4.14,35.26,33.84,34.14,34.3,1.23,17.86,45.08,3.92,2023-03-22
195,688380,中微半导,33.84,3.8,1.24,113193,377121608.0,8.25,34.4,31.71,32.0,32.6,1.58,19.93,231.28,4.25,2023-03-22
196,688373,盟科药业-U,9.82,0.2,0.02,39845,38911332.0,2.86,9.91,9.63,9.89,9.8,0.58,3.19,-29.21,5.3,2023-03-22
197,301308,江波龙,71.09,1.57,1.1,49071,341005846.71,4.97,71.15,67.67,69.19,69.99,1.01,14.44,403.18,4.42,2023-03-22
198,301095,广立微,100.72,0.82,0.82,24018,241866034.74,3.49,102.57,99.08,100.45,99.9,0.94,5.71,164.61,6.32,2023-03-22
199,001236,弘业期货,16.25,-0.79,-0.13,124531,202742283.27,2.5,16.55,16.14,16.35,16.38,0.52,12.36,425.93,8.79,2023-03-22
200,301278,快可电子,86.8,-1.81,-1.6,11050,96868892.4,5.14,90.39,85.85,88.5,88.4,1.02,6.91,47.75,5.7,2023-03-22
201,688371,菲沃泰,20.87,0.58,0.12,18554,38968422.0,2.55,21.23,20.7,20.74,20.75,1.03,2.37,220.62,3.53,2023-03-22
202,301333,诺思格,118.12,-0.76,-0.91,3013,36448790.78,5.34,124.16,117.8,119.98,119.03,0.76,2.01,63.4,4.55,2023-03-22
203,301195,北路智控,84.32,0.98,0.82,6453,53785990.28,2.65,84.46,82.25,83.46,83.5,1.09,3.02,39.79,3.57,2023-03-22
204,688130,晶华微,49.37,2.07,1.0,11463,56011127.0,3.37,49.46,47.83,48.45,48.37,1.05,7.4,148.43,2.51,2023-03-22
205,603201,常润股份,33.4,-0.09,-0.03,6774,22593745.0,1.65,33.66,33.11,33.42,33.43,1.07,3.41,15.52,2.14,2023-03-22
206,301269,华大九天,112.97,2.19,2.42,68051,764258533.0,4.3,114.57,109.82,110.55,110.55,1.04,8.66,407.67,13.39,2023-03-22
207,688253,英诺特,25.2,-5.05,-1.34,31555,80828564.0,5.8,26.72,25.18,26.72,26.54,1.6,10.56,22.75,2.03,2023-03-22
208,001258,立新能源,10.59,-0.19,-0.02,40352,42735358.4,1.13,10.65,10.53,10.61,10.61,0.9,1.73,39.4,3.46,2023-03-22
209,301306,西测测试,45.78,-0.13,-0.06,5056,23158544.88,1.79,46.32,45.5,45.65,45.84,0.86,2.4,62.64,3.18,2023-03-22
210,688382,益方生物-U,18.14,0.22,0.04,19338,35090691.0,2.38,18.33,17.9,18.1,18.1,0.59,1.84,-21.57,4.71,2023-03-22
211,603211,晋拓股份,16.24,0.68,0.11,84311,136393556.0,1.8,16.31,16.02,16.15,16.13,1.05,12.41,63.04,3.98,2023-03-22
212,001336,楚环科技,28.95,1.65,0.47,9716,27986991.24,2.21,29.05,28.42,28.56,28.48,1.14,4.84,41.39,3.22,2023-03-22
213,688375,国博电子,92.51,-0.36,-0.33,10543,98047808.0,2.74,94.5,91.96,92.29,92.84,0.53,3.29,71.08,6.57,2023-03-22
214,688231,隆达股份,31.86,-0.19,-0.06,7826,24980208.0,1.19,32.16,31.78,31.87,31.92,0.6,1.48,82.18,2.81,2023-03-22
215,688332,中科蓝讯,68.95,0.38,0.26,8787,60729163.0,4.08,70.48,67.68,67.78,68.69,0.53,3.02,58.22,2.33,2023-03-22
216,603170,宝立食品,25.15,0.64,0.16,11776,29721356.0,1.64,25.48,25.07,25.2,24.99,0.56,2.94,49.16,8.82,2023-03-22
217,001230,劲旅环境,26.57,-1.74,-0.47,11571,30760111.11,1.7,26.87,26.41,26.79,27.04,1.64,4.15,26.9,1.88,2023-03-22
218,688353,华盛锂电,66.49,-0.15,-0.1,5027,33441669.0,2.04,67.36,66.0,66.8,66.59,1.14,1.9,28.12,1.89,2023-03-22
219,603235,天新药业,31.25,1.63,0.5,4234,13224627.0,2.11,31.34,30.69,31.0,30.75,0.75,0.97,18.62,3.43,2023-03-22
220,301312,智立方,114.69,-0.57,-0.66,6949,79459083.92,2.32,115.68,113.0,114.6,115.35,0.61,6.79,38.01,4.22,2023-03-22
221,688053,思科瑞,61.2,-0.89,-0.55,6247,38479330.0,2.57,62.66,61.07,61.76,61.75,0.75,2.73,62.49,3.67,2023-03-22
222,301175,中科环保,6.45,0.47,0.03,106196,68542567.72,1.56,6.51,6.41,6.42,6.42,0.83,3.09,40.79,2.99,2023-03-22
223,301139,元道通信,30.67,2.92,0.87,34742,106017859.67,3.86,30.85,29.7,29.9,29.8,1.82,11.43,38.79,2.08,2023-03-22
224,688322,奥比中光-UW,32.17,3.18,0.99,31628,100858284.0,3.53,32.45,31.35,31.4,31.18,1.06,9.71,-46.28,3.97,2023-03-22
225,301208,中亦科技,67.25,-0.52,-0.35,11848,78888856.74,2.96,67.65,65.65,67.62,67.6,0.92,7.11,45.82,3.47,2023-03-22
226,688400,凌云光,30.8,-0.39,-0.12,118355,369248497.0,8.02,32.73,30.25,31.8,30.92,2.0,13.54,71.07,3.65,2023-03-22
227,301233,盛帮股份,43.7,1.86,0.8,15043,64696600.84,3.61,43.83,42.28,42.5,42.9,0.98,11.69,45.6,2.65,2023-03-22
228,301239,普瑞眼科,87.61,-2.66,-2.39,4149,36924388.48,4.69,91.48,87.26,89.8,90.0,0.43,1.11,104.58,6.12,2023-03-22
229,301234,五洲医疗,31.19,1.13,0.35,6173,19202623.0,2.17,31.3,30.63,30.84,30.84,1.32,3.63,32.5,3.02,2023-03-22
230,688237,超卓航科,50.0,0.04,0.02,5543,27707467.0,2.1,50.51,49.46,50.0,49.98,0.69,2.95,75.19,3.47,2023-03-22
231,001309,德明利,66.35,-1.1,-0.74,12774,84850517.0,1.97,67.31,65.99,67.31,67.09,0.6,6.39,68.19,4.92,2023-03-22
232,601089,福元医药,16.35,0.31,0.05,21424,35150574.0,1.35,16.53,16.31,16.35,16.3,0.71,1.79,17.76,2.56,2023-03-22
233,001268,联合精密,25.39,1.28,0.32,37551,94830967.48,2.35,25.5,24.91,24.96,25.07,1.29,13.92,32.69,2.96,2023-03-22
234,688297,中无人机,58.95,6.81,3.76,163703,939061485.0,11.14,60.3,54.15,54.93,55.19,1.7,12.41,109.26,6.92,2023-03-22
235,301112,信邦智能,34.69,0.49,0.17,13619,46970120.4,2.46,34.89,34.04,34.47,34.52,1.08,5.41,59.43,3.24,2023-03-22
236,688047,龙芯中科,138.88,4.06,5.42,35470,489495313.0,7.64,141.96,131.77,132.79,133.46,1.14,10.81,1096.24,14.32,2023-03-22
237,001316,润贝航科,37.77,0.11,0.04,4034,15228661.0,1.17,37.96,37.52,37.8,37.73,0.67,2.02,37.76,2.93,2023-03-22
238,301302,华如科技,65.41,-1.06,-0.7,14403,94239889.93,2.25,66.29,64.8,65.51,66.11,0.87,5.46,52.21,2.92,2023-03-22
239,001323,慕思股份,40.66,-2.31,-0.96,13516,56131112.66,6.39,43.18,40.52,41.58,41.62,1.25,3.38,28.68,3.99,2023-03-22
240,688349,三一重能,34.03,-0.67,-0.23,14347,48978260.0,1.75,34.5,33.9,34.29,34.26,0.48,1.01,25.1,3.64,2023-03-22
241,301289,国缆检测,46.56,2.11,0.96,10555,48744383.24,2.87,46.74,45.43,45.6,45.6,0.83,7.04,41.57,3.2,2023-03-22
242,301220,亚香股份,41.3,0.27,0.11,4801,19735304.0,2.02,41.44,40.61,41.29,41.19,0.97,2.51,25.23,2.22,2023-03-22
243,001226,拓山重工,30.65,1.12,0.34,7982,24386829.0,1.58,30.79,30.31,30.31,30.31,0.97,4.28,35.92,3.06,2023-03-22
244,301238,瑞泰新材,25.15,0.48,0.12,47628,120419216.6,2.72,25.6,24.92,25.2,25.03,1.57,3.08,24.08,2.74,2023-03-22
245,301156,美农生物,24.7,2.92,0.7,16986,42298141.85,6.13,25.5,24.03,24.18,24.0,1.11,8.49,40.5,2.58,2023-03-22
246,301286,侨源股份,24.4,-0.97,-0.24,14079,34292144.37,3.13,24.92,24.15,24.62,24.64,0.75,3.86,70.35,6.3,2023-03-22
247,688348,昱能科技,352.0,-3.29,-11.99,12324,441466286.0,6.92,375.17,350.0,369.17,363.99,0.97,6.21,81.44,7.64,2023-03-22
248,688120,华海清科,292.37,0.33,0.97,9038,264468611.0,3.83,298.0,286.84,287.99,291.4,0.58,3.49,60.5,6.49,2023-03-22
249,301266,宇邦新材,72.81,-1.38,-1.02,7431,54757696.98,5.11,75.8,72.03,73.84,73.83,0.53,2.86,75.16,5.58,2023-03-22
250,301125,腾亚精工,26.04,3.29,0.83,15841,40869020.99,3.37,26.06,25.21,25.3,25.21,1.77,8.75,36.43,3.07,2023-03-22
251,688251,井松智能,34.02,2.75,0.91,5653,19107168.0,3.93,34.3,33.0,33.0,33.11,1.68,3.8,28.72,2.62,2023-03-22
252,688119,中钢洛耐,7.07,0.14,0.01,38260,27036137.0,1.27,7.11,7.02,7.06,7.06,0.53,2.43,34.2,2.54,2023-03-22
253,301298,东利机械,16.94,-0.82,-0.14,16657,28372833.51,2.28,17.24,16.85,17.1,17.08,1.16,4.53,43.99,2.98,2023-03-22
254,301160,翔楼新材,35.69,-0.2,-0.07,4601,16414217.74,1.43,35.96,35.45,35.6,35.76,0.95,2.46,20.2,2.23,2023-03-22
255,001270,铖昌科技,119.46,-0.93,-1.12,20036,237513162.39,2.75,120.6,117.29,120.6,120.58,0.74,7.17,166.24,10.54,2023-03-22
256,688327,云从科技-UW,30.31,5.57,1.6,217933,654420222.0,6.58,30.77,28.88,29.15,28.71,1.4,25.76,-26.39,10.63,2023-03-22
257,688045,必易微,69.0,-4.55,-3.29,10732,74416903.0,5.27,71.81,68.0,71.81,72.29,2.13,6.95,125.5,3.49,2023-03-22
258,301191,菲菱科思,105.8,4.97,5.01,14004,145336974.19,6.96,106.68,99.66,100.24,100.79,1.48,10.5,26.94,3.66,2023-03-22
259,301183,东田微,27.53,1.59,0.43,38942,106566935.5,5.09,27.98,26.6,27.1,27.1,2.91,19.47,68.17,2.6,2023-03-22
260,301107,瑜欣电子,30.18,0.84,0.25,5680,17096087.38,1.17,30.29,29.94,30.02,29.93,1.23,3.09,29.67,2.48,2023-03-22
261,688213,思特威-W,47.4,2.55,1.18,14642,69656038.0,5.34,48.48,46.01,46.38,46.22,1.96,4.57,-244.3,5.07,2023-03-22
262,603272,联翔股份,18.39,0.99,0.18,15018,27502732.0,1.15,18.42,18.21,18.24,18.21,0.82,5.8,69.88,2.86,2023-03-22
263,001318,阳光乳业,14.85,0.07,0.01,19794,29460706.0,1.89,15.03,14.75,14.9,14.84,0.93,2.8,34.0,3.37,2023-03-22
264,301153,中科江南,119.28,0.58,0.69,11243,132779857.07,4.38,120.5,115.3,117.75,118.59,0.86,4.54,76.54,9.12,2023-03-22
265,301257,普蕊斯,64.0,-2.97,-1.96,9536,62028461.66,5.76,67.3,63.5,65.97,65.96,1.12,6.36,76.59,4.27,2023-03-22
266,603097,江苏华辰,19.57,0.2,0.04,16305,31849739.0,1.33,19.67,19.41,19.46,19.53,0.72,4.08,34.08,3.76,2023-03-22
267,001319,铭科精技,22.5,-0.79,-0.18,13583,30674187.94,1.94,22.86,22.42,22.86,22.68,0.98,3.84,38.33,2.77,2023-03-22
268,603206,嘉环科技,18.67,3.66,0.66,100267,184655644.0,4.33,18.68,17.9,18.02,18.01,1.41,13.14,38.2,2.87,2023-03-22
269,688290,景业智能,81.66,-3.73,-3.16,6862,56304434.0,7.52,85.98,79.6,84.48,84.82,1.8,3.84,55.32,6.37,2023-03-22
270,688170,德龙激光,48.39,0.37,0.18,8892,42844982.0,3.3,49.09,47.5,48.17,48.21,0.73,3.85,74.21,3.82,2023-03-22
271,301162,国能日新,89.12,-1.85,-1.68,3636,32523386.55,3.84,91.99,88.5,91.0,90.8,0.65,2.05,129.73,6.5,2023-03-22
272,001228,永泰运,50.54,0.14,0.07,14895,76038689.59,5.25,52.45,49.8,51.32,50.47,1.54,5.74,16.05,3.29,2023-03-22
273,688320,禾川科技,41.41,-0.12,-0.05,11255,46799560.0,5.04,42.7,40.61,42.0,41.46,0.8,3.43,66.4,4.06,2023-03-22
274,603191,望变电气,21.54,-0.09,-0.02,23514,50931618.0,2.09,21.89,21.44,21.64,21.56,1.17,2.82,26.61,3.31,2023-03-22
275,301259,艾布鲁,20.09,0.3,0.06,12793,25895670.5,3.15,20.52,19.89,19.99,20.03,0.82,4.26,40.26,2.77,2023-03-22
276,688046,药康生物,25.78,-0.54,-0.14,14613,37547548.0,6.33,26.74,25.1,26.32,25.92,0.99,3.15,64.62,5.35,2023-03-22
277,688325,赛微微电,49.33,0.39,0.19,6651,32634435.0,1.32,49.36,48.71,49.36,49.14,0.78,3.46,77.11,2.44,2023-03-22
278,688052,纳芯微,290.0,-2.82,-8.4,8047,234344708.0,5.38,301.46,285.41,296.56,298.4,1.28,3.5,125.7,4.52,2023-03-22
279,301288,清研环境,18.29,1.27,0.23,13210,24150738.66,3.21,18.49,17.91,17.96,18.06,0.77,5.32,196.86,2.45,2023-03-22
280,301187,欧圣电气,18.24,0.94,0.17,12661,22997915.0,1.16,18.24,18.03,18.08,18.07,1.04,2.77,18.58,2.33,2023-03-22
281,600938,中国海油,16.83,-0.3,-0.05,545649,922971447.0,2.43,17.13,16.72,17.0,16.88,0.65,3.12,5.52,1.41,2023-03-22
282,301150,中一科技,67.61,1.39,0.93,5377,36258809.05,1.68,67.78,66.66,66.78,66.68,1.58,2.48,16.74,1.78,2023-03-22
283,301148,嘉戎技术,23.2,1.09,0.25,6135,14183630.03,1.48,23.2,22.86,22.9,22.95,1.07,2.45,27.44,1.6,2023-03-22
284,688279,峰岹科技,87.7,-1.68,-1.5,1881,16500817.0,4.69,90.51,86.33,87.6,89.2,0.62,0.86,57.05,3.59,2023-03-22
285,688072,拓荆科技-U,278.3,-4.04,-11.73,17903,502170341.0,6.03,292.0,274.5,290.07,290.03,1.02,6.36,95.52,9.48,2023-03-22
286,301248,杰创智能,41.02,4.43,1.74,85584,345332260.12,8.25,41.55,38.31,38.82,39.28,1.72,35.02,64.95,2.67,2023-03-22
287,688326,经纬恒润-W,135.89,3.61,4.73,10423,140082283.0,3.94,135.99,130.82,132.5,131.16,0.96,4.22,68.33,3.07,2023-03-22
288,688209,英集芯,23.75,1.54,0.36,38255,89162766.0,3.76,23.78,22.9,23.22,23.39,0.76,9.49,62.51,5.68,2023-03-22
289,301212,联盛化学,38.8,0.26,0.1,15973,61789489.47,1.63,38.97,38.34,38.56,38.7,0.78,5.92,22.05,3.29,2023-03-22
290,301163,宏德股份,30.36,-1.43,-0.44,11285,34583775.97,2.47,31.11,30.35,31.0,30.8,0.81,5.53,50.48,2.3,2023-03-22
291,301120,新特电气,20.29,-1.41,-0.29,33739,68704849.76,2.77,20.7,20.13,20.5,20.58,1.04,5.96,50.75,3.27,2023-03-22
292,688125,安达智能,48.5,0.85,0.41,4000,19364372.0,2.0,48.87,47.91,48.09,48.09,0.69,2.27,25.31,2.06,2023-03-22
293,301279,金道科技,28.36,3.28,0.9,7583,21427309.14,3.71,28.67,27.65,27.66,27.46,0.89,3.23,36.62,2.19,2023-03-22
294,301109,军信股份,17.04,0.29,0.05,20907,35527435.09,1.35,17.13,16.9,16.96,16.99,0.81,2.34,15.97,1.44,2023-03-22
295,688302,海创药业-U,58.57,-0.15,-0.09,7544,44213316.0,4.84,60.04,57.2,59.6,58.66,0.77,3.17,-19.23,3.66,2023-03-22
296,688153,唯捷创芯-U,55.98,-2.47,-1.42,17802,100603812.0,3.95,57.78,55.51,57.37,57.4,0.6,5.48,414.65,5.97,2023-03-22
297,301135,瑞德智能,27.12,2.49,0.66,14470,38961617.69,2.76,27.18,26.45,26.47,26.46,1.54,5.98,64.34,2.2,2023-03-22
298,301151,冠龙节能,18.23,0.61,0.11,7320,13322266.17,0.88,18.27,18.11,18.13,18.12,0.69,1.74,28.9,1.54,2023-03-22
299,688337,普源精电-U,96.3,0.84,0.8,11159,109778404.0,5.45,101.3,96.1,97.66,95.5,1.7,4.18,126.33,4.56,2023-03-22
300,301268,铭利达,45.92,-0.26,-0.12,23894,111612355.52,3.78,47.57,45.83,46.68,46.04,1.42,6.64,62.6,9.05,2023-03-22
301,301097,天益医疗,61.73,-0.71,-0.44,2728,16859635.28,2.2,62.55,61.18,62.24,62.17,0.57,1.85,31.27,2.94,2023-03-22
302,688295,中复神鹰,41.41,1.5,0.61,17227,70901978.0,3.46,41.87,40.46,40.68,40.8,1.45,2.35,61.59,8.07,2023-03-22
303,688048,长光华芯,115.7,2.71,3.05,10187,117096339.0,3.49,116.81,112.88,113.94,112.65,1.1,3.24,125.39,4.84,2023-03-22
