序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301176,逸豪新材,17.22,-4.23,-0.76,37983,65961943.89,4.28,17.88,17.11,17.88,17.98,1.26,9.25,-262.09,1.75,2023-05-30
183,688392,骄成超声,131.25,0.19,0.25,4419,58303097.0,3.37,134.5,130.08,131.95,131.0,0.44,2.42,87.48,6.03,2023-05-30
184,688252,天德钰,23.84,0.8,0.19,17649,41842953.0,2.49,24.0,23.41,23.77,23.65,0.69,4.89,229.36,5.33,2023-05-30
185,688387,信科移动-U,7.6,1.6,0.12,253498,190393748.0,3.21,7.62,7.38,7.44,7.48,1.23,5.24,173.8,3.74,2023-05-30
186,603057,紫燕食品,24.86,0.57,0.14,6925,17064895.0,2.51,24.91,24.29,24.72,24.72,1.09,1.65,57.35,5.79,2023-05-30
187,301366,一博科技,73.22,4.24,2.98,109224,838016758.61,16.34,83.0,71.52,77.53,70.24,8.25,56.04,67.97,2.89,2023-05-30
188,301227,森鹰窗业,25.49,0.47,0.12,3544,9016404.57,1.62,25.6,25.19,25.48,25.37,0.61,1.59,-107.77,1.43,2023-05-30
189,688132,邦彦技术,25.11,-1.06,-0.27,9489,23786413.0,2.09,25.37,24.84,25.3,25.38,0.84,2.69,81.17,2.4,2023-05-30
190,301369,联动科技,90.73,-1.0,-0.92,47824,439441945.75,7.55,95.84,88.92,90.0,91.65,1.28,27.49,1298.35,4.39,2023-05-30
191,688448,磁谷科技,26.18,-1.21,-0.32,4946,13023714.0,2.19,26.68,26.1,26.47,26.5,0.75,2.92,-381.41,1.99,2023-05-30
192,688428,诺诚健华-U,12.22,-1.69,-0.21,56665,68736169.0,5.55,12.57,11.88,12.5,12.43,1.5,2.34,-434.45,2.87,2023-05-30
193,301331,恩威医药,39.81,-0.65,-0.26,10885,43213293.0,2.72,40.29,39.2,39.76,40.07,0.52,6.21,25.23,2.61,2023-05-30
194,301326,捷邦科技,36.87,0.33,0.12,5715,20922797.71,1.58,36.89,36.31,36.57,36.75,0.88,3.39,-56.01,1.95,2023-05-30
195,001332,锡装股份,43.07,-2.51,-1.11,5380,23302543.4,3.53,44.44,42.88,44.44,44.18,0.86,1.99,21.41,2.22,2023-05-30
196,688184,帕瓦股份,31.18,-0.19,-0.06,3078,9540419.0,2.56,31.48,30.68,31.13,31.24,1.11,1.08,162.78,1.34,2023-05-30
197,688035,德邦科技,56.44,-1.14,-0.65,11547,64538975.0,3.36,57.09,55.17,57.08,57.09,1.23,3.75,83.43,3.67,2023-05-30
198,301327,华宝新能,80.5,0.25,0.2,6684,53620589.01,1.96,81.1,79.53,80.0,80.3,0.73,2.09,-84.64,1.63,2023-05-30
199,301309,万得凯,28.01,0.0,0.0,4104,11507878.95,1.54,28.23,27.8,27.8,28.01,1.07,1.64,47.37,1.99,2023-05-30
200,001238,浙江正特,22.8,0.75,0.17,6807,15542684.2,2.87,23.08,22.43,22.43,22.63,0.69,2.48,27.72,2.24,2023-05-30
201,688455,科捷智能,14.88,-1.46,-0.22,11882,17744798.0,3.11,15.26,14.79,15.26,15.1,0.31,2.95,-26.22,2.06,2023-05-30
202,301161,唯万密封,22.23,0.32,0.07,11890,26343172.75,2.53,22.44,21.88,22.44,22.16,0.51,4.1,38.64,2.86,2023-05-30
203,688391,钜泉科技,105.19,-0.6,-0.63,3800,39694273.0,2.18,105.81,103.5,105.67,105.82,1.04,2.98,43.87,2.98,2023-05-30
204,301205,联特科技,227.88,-0.57,-1.31,46999,1043275993.35,6.06,229.79,215.91,221.86,229.19,0.76,26.08,155.06,11.44,2023-05-30
205,688114,华大智造,85.6,1.51,1.27,9550,80992680.0,3.44,86.0,83.1,84.0,84.33,0.64,2.75,-59.37,3.85,2023-05-30
206,603182,嘉华股份,15.75,0.25,0.04,7925,12430968.0,1.4,15.78,15.56,15.65,15.71,0.86,1.93,20.93,2.59,2023-05-30
207,301349,信德新材,78.91,-0.84,-0.67,8288,64877170.51,3.73,80.27,77.3,78.96,79.58,1.2,4.88,47.11,1.94,2023-05-30
208,301339,通行宝,23.13,0.09,0.02,29517,67330500.81,3.38,23.28,22.5,22.77,23.11,1.15,4.92,57.29,3.77,2023-05-30
209,301276,嘉曼服饰,25.82,0.19,0.05,15818,40600037.47,1.36,25.87,25.52,25.8,25.77,0.44,5.86,10.82,1.48,2023-05-30
210,301328,维峰电子,50.92,-1.26,-0.65,10647,54299541.72,3.41,52.0,50.24,51.57,51.57,1.54,4.06,29.37,3.04,2023-05-30
211,301231,荣信文化,37.8,3.31,1.21,99345,364491245.88,9.02,38.19,34.89,37.26,36.59,1.38,47.08,233.39,3.44,2023-05-30
212,001331,胜通能源,27.45,-0.04,-0.01,18902,51712638.09,3.53,27.98,27.01,27.2,27.46,0.71,6.3,217.09,2.07,2023-05-30
213,001283,豪鹏科技,49.27,-0.73,-0.36,4534,22357728.0,1.91,49.94,48.99,49.23,49.63,0.75,2.27,688.44,1.81,2023-05-30
214,688293,奥浦迈,53.8,-3.55,-1.98,6991,37918067.0,4.61,55.98,53.41,55.77,55.78,2.08,2.82,63.81,2.86,2023-05-30
215,301296,新巨丰,17.25,3.36,0.56,19351,33088664.35,6.47,17.45,16.37,16.6,16.69,2.07,3.07,43.31,2.99,2023-05-30
216,301283,聚胶股份,42.01,0.84,0.35,5081,21275468.76,2.71,42.29,41.16,41.84,41.66,1.18,2.54,55.17,2.41,2023-05-30
217,688351,微电生理-U,21.73,-0.87,-0.19,17004,37199901.0,4.61,22.39,21.38,21.92,21.92,0.62,2.54,-274.13,6.13,2023-05-30
218,603237,五芳斋,52.04,-0.4,-0.21,9894,50786289.0,4.0,52.79,50.7,52.27,52.25,1.19,3.93,-20.91,3.3,2023-05-30
219,301270,汉仪股份,65.74,3.85,2.44,41278,257441049.66,11.66,65.88,58.5,61.18,63.3,0.97,20.57,243.64,6.26,2023-05-30
220,301115,建科股份,23.48,-0.04,-0.01,5458,12783631.26,1.32,23.58,23.27,23.49,23.49,0.77,1.27,41.95,1.68,2023-05-30
221,001259,利仁科技,29.98,-0.93,-0.28,16176,48251010.18,3.83,30.3,29.14,30.05,30.26,0.6,8.75,31.89,2.91,2023-05-30
222,688416,恒烁股份,91.42,3.83,3.37,64566,566440912.0,10.01,92.96,84.15,86.5,88.05,1.04,34.04,-101.14,4.49,2023-05-30
223,301152,天力锂能,44.75,0.47,0.21,9740,43659441.45,3.39,45.44,43.93,44.1,44.54,0.48,3.49,2732.09,2.21,2023-05-30
224,688439,振华风光,112.5,-1.48,-1.69,7705,85854897.0,3.85,113.91,109.51,113.91,114.19,0.83,1.72,43.69,5.24,2023-05-30
225,301282,金禄电子,28.37,-6.0,-1.81,58415,166486552.7,4.21,29.4,28.13,29.4,30.18,1.81,15.46,58.34,2.63,2023-05-30
226,688370,丛麟科技,37.71,0.13,0.05,2299,8678017.0,1.19,37.97,37.52,37.79,37.66,1.18,0.93,27.73,1.39,2023-05-30
227,688247,宣泰医药,13.55,-1.95,-0.27,23750,32413706.0,5.5,14.14,13.38,13.82,13.82,0.54,5.3,199.01,5.18,2023-05-30
228,301209,联合化学,23.97,0.93,0.22,6236,14839860.06,2.32,24.05,23.5,23.98,23.75,0.86,3.12,50.25,2.89,2023-05-30
229,688381,帝奥微,37.23,0.46,0.17,13373,49620298.0,2.75,37.7,36.68,37.48,37.06,1.34,2.24,235.08,3.05,2023-05-30
230,688271,联影医疗,135.55,0.04,0.05,5163,69873472.0,1.4,136.46,134.56,135.11,135.5,0.59,1.03,84.72,6.27,2023-05-30
231,301300,远翔新材,30.4,-1.65,-0.51,4605,14058863.0,2.33,30.99,30.27,30.85,30.91,0.78,2.87,59.04,2.41,2023-05-30
232,301171,易点天下,22.25,4.12,0.88,95022,206430477.42,7.35,22.29,20.72,21.2,21.37,1.45,12.59,63.52,3.27,2023-05-30
233,001231,农心科技,22.86,-1.12,-0.26,21063,48200385.4,3.24,23.27,22.52,22.99,23.12,1.3,8.43,33.9,2.47,2023-05-30
234,688403,汇成股份,13.56,0.3,0.04,60270,80480019.0,3.03,13.6,13.19,13.52,13.52,0.89,4.93,107.6,3.86,2023-05-30
235,688292,浩瀚深度,32.8,2.53,0.81,35185,114064858.0,6.41,33.3,31.25,32.0,31.99,1.11,9.74,-748.02,5.31,2023-05-30
236,603255,鼎际得,48.8,0.39,0.19,10346,50445670.0,2.22,49.3,48.22,48.6,48.61,0.43,3.1,85.64,4.27,2023-05-30
237,001330,博纳影业,9.06,1.57,0.14,88252,78932745.88,3.14,9.06,8.78,8.93,8.92,0.86,3.21,-28.77,1.86,2023-05-30
238,001222,源飞宠物,21.37,0.19,0.04,4008,8559391.16,1.41,21.49,21.19,21.33,21.33,0.55,1.18,34.39,2.5,2023-05-30
239,688401,路维光电,46.58,0.0,0.0,10155,46646059.0,2.79,46.65,45.35,46.38,46.58,0.98,3.41,54.64,4.53,2023-05-30
240,301330,熵基科技,50.99,-2.91,-1.53,65116,329830752.22,3.05,51.5,49.9,51.5,52.52,0.7,18.54,59.73,2.49,2023-05-30
241,688203,海正生材,13.93,-2.25,-0.32,24562,34295083.0,4.49,14.46,13.82,14.45,14.25,2.41,5.09,169.66,1.96,2023-05-30
242,301338,凯格精机,50.2,0.02,0.01,7665,38369050.21,1.59,50.49,49.69,50.45,50.19,0.6,4.34,82.63,2.78,2023-05-30
243,001339,智微智能,28.2,3.33,0.91,102311,285524268.6,3.63,28.3,27.31,27.86,27.29,1.65,16.57,48.89,3.73,2023-05-30
244,688041,海光信息,90.92,5.27,4.55,187537,1665698602.0,8.52,92.0,84.64,85.01,86.37,1.13,8.85,220.69,12.18,2023-05-30
245,301336,趣睡科技,46.75,0.47,0.22,4034,18653425.0,2.08,46.8,45.83,46.71,46.53,0.86,4.03,72.81,2.4,2023-05-30
246,688273,麦澜德,41.41,-1.05,-0.44,10623,44004128.0,3.08,42.17,40.88,42.17,41.85,1.2,4.54,32.16,3.16,2023-05-30
247,301318,维海德,33.92,1.62,0.54,20061,67682217.81,3.39,34.3,33.17,33.56,33.38,1.52,7.7,44.04,2.09,2023-05-30
248,301132,满坤科技,29.93,-6.23,-1.99,102083,303074000.81,5.23,30.9,29.23,30.27,31.92,1.54,27.69,45.42,2.74,2023-05-30
249,688205,德科立,74.18,5.94,4.16,30599,220443254.0,10.85,75.8,68.2,68.98,70.02,1.21,12.97,82.6,3.82,2023-05-30
250,301197,工大科雅,24.7,-1.0,-0.25,16350,40157370.24,3.05,25.08,24.32,25.01,24.95,0.74,5.43,631.15,2.28,2023-05-30
251,301121,紫建电子,47.64,0.65,0.31,5953,28135038.6,2.47,47.75,46.58,47.4,47.33,1.05,3.36,-632.68,2.07,2023-05-30
252,001229,魅视科技,34.72,-0.57,-0.2,15549,54061880.0,3.98,35.5,34.11,34.81,34.92,1.09,6.22,53.79,3.87,2023-05-30
253,688380,中微半导,30.92,-0.19,-0.06,25141,76998031.0,2.0,30.93,30.31,30.87,30.98,0.95,4.42,72.05,4.06,2023-05-30
254,688373,盟科药业-U,9.29,-2.82,-0.27,50435,47075659.0,5.75,9.65,9.1,9.62,9.56,1.01,4.01,-27.1,5.24,2023-05-30
255,301308,江波龙,115.65,2.66,3.0,77999,886360756.12,5.98,115.8,109.06,110.48,112.65,0.75,22.96,-42.55,7.56,2023-05-30
256,301095,广立微,91.36,-0.92,-0.85,14268,129964573.45,2.02,91.92,90.06,91.6,92.21,0.76,3.39,1132.95,5.87,2023-05-30
257,001236,弘业期货,15.29,0.26,0.04,130059,198903005.0,2.89,15.54,15.1,15.15,15.25,0.69,12.91,660.75,8.38,2023-05-30
258,301278,快可电子,80.2,0.36,0.29,10893,86937145.56,3.54,81.44,78.61,79.59,79.91,0.52,6.81,33.31,4.98,2023-05-30
259,688371,菲沃泰,19.95,0.76,0.15,26497,52066939.0,4.85,20.2,19.24,19.69,19.8,1.23,3.36,-156.81,3.37,2023-05-30
260,301333,诺思格,99.83,-2.03,-2.07,1462,14557551.0,4.49,102.4,97.82,101.9,101.9,1.12,0.97,52.01,3.7,2023-05-30
261,301195,北路智控,78.99,-0.01,-0.01,3817,29990613.3,1.67,79.2,77.88,79.04,79.0,0.83,1.78,40.88,3.18,2023-05-30
262,688130,晶华微,46.86,1.01,0.47,5461,25159843.0,3.13,46.86,45.41,46.38,46.39,1.0,3.53,263.12,2.37,2023-05-30
263,603201,常润股份,31.55,0.93,0.29,3243,10188176.0,1.57,31.59,31.1,31.26,31.26,0.92,1.63,23.0,1.91,2023-05-30
264,301269,华大九天,114.0,0.63,0.71,32219,362952418.87,3.23,114.28,110.62,112.0,113.29,1.1,4.1,731.75,13.48,2023-05-30
265,688253,英诺特,25.11,0.48,0.12,7710,19360549.0,2.16,25.37,24.83,24.88,24.99,0.78,2.58,15.87,1.99,2023-05-30
266,001258,立新能源,10.29,-0.39,-0.04,171448,178744659.43,4.55,10.69,10.22,10.36,10.33,1.34,7.35,91.53,3.32,2023-05-30
267,301306,西测测试,39.75,-3.57,-1.47,29132,114745529.68,5.31,40.8,38.61,39.14,41.22,2.22,13.81,-142.76,2.74,2023-05-30
268,688382,益方生物-U,18.58,-5.83,-1.15,56364,105619805.0,7.96,19.85,18.28,19.35,19.73,3.0,5.33,-22.66,5.06,2023-05-30
269,603211,晋拓股份,16.22,-4.64,-0.79,291609,475376990.0,7.58,17.0,15.71,16.91,17.01,1.05,42.91,64.41,3.88,2023-05-30
270,001336,楚环科技,29.08,-0.1,-0.03,6704,19400187.0,3.16,29.42,28.5,29.24,29.11,0.58,3.34,47.94,3.12,2023-05-30
271,688375,国博电子,78.5,-0.81,-0.64,5332,41700668.0,2.22,79.4,77.64,79.14,79.14,1.34,1.66,67.74,5.46,2023-05-30
272,688231,隆达股份,29.66,-0.17,-0.05,7742,22814731.0,2.73,29.92,29.11,29.59,29.71,1.16,1.46,70.92,2.59,2023-05-30
273,688332,中科蓝讯,87.69,0.96,0.83,16264,139201534.0,7.2,89.08,82.83,86.42,86.86,0.94,5.59,53.23,2.97,2023-05-30
274,603170,宝立食品,21.29,-0.98,-0.21,10022,21190056.0,3.58,21.6,20.83,21.6,21.5,0.93,2.5,27.89,7.07,2023-05-30
275,001230,劲旅环境,25.41,1.11,0.28,5182,13150384.15,1.75,25.57,25.13,25.13,25.13,1.32,1.86,22.1,1.68,2023-05-30
276,688353,华盛锂电,34.0,-6.98,-2.55,19210,66063829.0,7.63,36.5,33.71,36.5,36.55,4.79,5.01,123.19,1.44,2023-05-30
277,603235,天新药业,28.95,-0.31,-0.09,5106,14768938.0,2.89,29.34,28.5,29.1,29.04,0.93,1.17,29.18,3.28,2023-05-30
278,301312,智立方,95.9,1.83,1.72,27153,256916164.87,5.08,96.33,91.55,93.05,94.18,0.73,17.69,52.23,5.39,2023-05-30
279,688053,思科瑞,58.45,0.43,0.25,6562,37996330.0,2.54,58.71,57.23,58.71,58.2,1.06,2.87,62.41,3.46,2023-05-30
280,301175,中科环保,6.27,1.13,0.07,157378,98133534.56,2.1,6.29,6.16,6.18,6.2,0.87,4.58,38.12,2.89,2023-05-30
281,301139,元道通信,29.13,0.8,0.23,10238,29530598.06,2.11,29.15,28.54,28.77,28.9,1.06,3.37,41.34,1.9,2023-05-30
282,688322,奥比中光-UW,41.5,5.46,2.15,95884,389569993.0,10.01,42.74,38.8,40.51,39.35,0.92,29.45,-60.92,5.22,2023-05-30
283,301208,中亦科技,58.47,1.99,1.14,11302,65336157.8,2.32,58.47,57.14,57.44,57.33,1.45,6.78,36.83,2.81,2023-05-30
284,688400,凌云光,35.38,1.64,0.57,102372,352451767.0,6.09,35.7,33.58,34.57,34.81,1.05,11.71,403.04,4.2,2023-05-30
285,301233,盛帮股份,40.16,-2.83,-1.17,14016,56536220.16,3.75,41.33,39.78,41.12,41.33,1.01,10.89,37.95,2.36,2023-05-30
286,301239,普瑞眼科,116.82,-3.93,-4.78,10837,127120704.02,5.63,121.96,115.11,121.96,121.6,1.67,2.9,26.91,7.84,2023-05-30
287,301234,五洲医疗,30.19,0.37,0.11,4396,13281273.0,1.73,30.44,29.92,30.05,30.08,1.11,2.59,39.58,2.79,2023-05-30
288,688237,超卓航科,45.97,-1.58,-0.74,4135,18931870.0,4.22,47.1,45.13,47.09,46.71,0.99,2.2,47.92,3.14,2023-05-30
289,001309,德明利,89.65,0.53,0.47,35669,320851341.0,4.79,92.34,88.07,89.18,89.18,0.72,17.83,-41.04,6.87,2023-05-30
290,601089,福元医药,17.78,-2.04,-0.37,26814,47820758.0,3.31,18.22,17.62,18.11,18.15,0.73,2.23,18.76,2.76,2023-05-30
291,001268,联合精密,22.16,0.73,0.16,4516,10008084.0,2.59,22.39,21.82,22.0,22.0,0.75,1.67,37.19,2.51,2023-05-30
292,688297,中无人机,49.8,-0.84,-0.42,51230,254301892.0,3.68,50.67,48.82,50.15,50.22,1.14,3.95,130.31,5.77,2023-05-30
293,301112,信邦智能,34.51,-5.09,-1.85,52854,183356123.16,3.36,35.33,34.11,35.19,36.36,0.56,19.82,53.77,3.17,2023-05-30
294,688047,龙芯中科,163.01,0.82,1.33,22209,355331931.0,5.26,163.5,155.0,159.1,161.68,0.98,6.77,-226.41,17.09,2023-05-30
295,001316,润贝航科,41.51,0.85,0.35,86405,361913547.33,11.13,44.48,39.9,42.23,41.16,10.65,43.2,32.92,3.11,2023-05-30
296,301302,华如科技,60.4,0.99,0.59,11652,70120577.2,3.75,61.26,59.02,59.6,59.81,1.3,4.42,-29.5,2.76,2023-05-30
297,001323,慕思股份,30.93,-0.99,-0.31,17142,52683473.22,3.68,31.43,30.28,31.2,31.24,1.47,4.28,30.54,3.05,2023-05-30
298,688349,三一重能,33.6,1.82,0.6,17718,58783253.0,3.27,33.63,32.55,32.62,33.0,0.49,1.24,20.71,3.41,2023-05-30
299,301289,国缆检测,46.8,-0.36,-0.17,5535,25880647.6,2.11,47.2,46.21,46.79,46.97,0.81,3.69,46.31,3.18,2023-05-30
300,301220,亚香股份,37.4,-1.19,-0.45,2432,9117551.09,2.93,38.16,37.05,38.16,37.85,0.79,1.27,36.7,1.93,2023-05-30
301,001226,拓山重工,28.22,0.53,0.15,5225,14706101.0,2.17,28.47,27.86,28.38,28.07,1.02,2.8,45.16,2.73,2023-05-30
302,301238,瑞泰新材,21.07,0.52,0.11,22420,46950241.92,2.19,21.15,20.69,20.89,20.96,0.94,1.45,29.63,2.27,2023-05-30
303,301156,美农生物,23.9,-1.24,-0.3,4243,10159463.0,2.23,24.3,23.76,24.2,24.2,0.63,2.12,50.11,2.42,2023-05-30
304,301286,侨源股份,27.8,-0.43,-0.12,14958,41212761.84,4.26,28.09,26.9,27.93,27.92,1.01,4.11,58.73,6.91,2023-05-30
