序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301161,唯万密封,21.14,0.91,0.19,9076,19181445.72,2.53,21.37,20.84,21.02,20.95,0.78,3.13,36.74,2.72,2023-05-10
184,688391,钜泉科技,93.01,-2.23,-2.12,5743,53252001.0,3.86,95.17,91.5,95.17,95.13,0.9,4.5,38.79,2.64,2023-05-10
185,301205,联特科技,150.2,4.11,5.93,76776,1190751566.15,15.45,166.59,144.3,152.8,144.27,1.18,42.61,102.2,7.54,2023-05-10
186,688114,华大智造,82.33,2.12,1.71,5810,47601422.0,4.25,83.2,79.77,80.62,80.62,0.72,1.67,-56.92,3.69,2023-05-10
187,603182,嘉华股份,15.34,0.59,0.09,8005,12258254.0,1.38,15.4,15.19,15.2,15.25,0.68,1.95,20.39,2.53,2023-05-10
188,301349,信德新材,77.05,3.28,2.45,12632,96720960.11,5.2,78.08,74.2,74.6,74.6,1.45,7.43,46.0,1.85,2023-05-10
189,301339,通行宝,26.13,-2.13,-0.57,34131,89719916.58,3.82,26.73,25.71,26.31,26.7,0.57,5.69,64.72,4.25,2023-05-10
190,301276,嘉曼服饰,25.0,0.16,0.04,8104,20285824.83,1.4,25.18,24.83,25.1,24.96,0.4,3.0,10.48,1.4,2023-05-10
191,301328,维峰电子,76.46,-2.3,-1.8,5153,39139595.68,5.66,78.83,74.4,78.83,78.26,1.04,2.93,29.4,2.98,2023-05-10
192,301231,荣信文化,38.34,20.0,6.39,71103,258820288.34,22.0,38.34,31.31,31.31,31.95,0.75,33.7,236.73,3.49,2023-05-10
193,001331,胜通能源,25.23,-0.28,-0.07,4499,11340107.75,2.02,25.42,24.91,25.25,25.3,0.65,1.5,199.54,1.9,2023-05-10
194,001283,豪鹏科技,44.99,0.13,0.06,8729,39436412.0,2.6,45.77,44.6,44.6,44.93,1.17,4.36,628.64,1.65,2023-05-10
195,688293,奥浦迈,82.45,0.49,0.4,1781,14603836.0,2.86,83.38,81.03,82.05,82.05,0.21,1.01,69.85,3.13,2023-05-10
196,301296,新巨丰,16.87,8.77,1.36,40373,66879149.3,10.57,17.16,15.52,15.66,15.51,5.79,6.41,42.36,2.93,2023-05-10
197,301283,聚胶股份,40.8,1.44,0.58,4649,18760356.19,4.05,41.13,39.5,40.17,40.22,0.76,2.32,53.58,2.28,2023-05-10
198,688351,微电生理-U,19.0,-0.58,-0.11,27430,51995019.0,4.87,19.43,18.5,19.25,19.11,1.36,4.1,-239.69,5.36,2023-05-10
199,603237,五芳斋,45.19,-5.66,-2.71,22916,105509934.0,6.49,48.08,44.97,47.91,47.9,1.34,9.1,-18.15,2.87,2023-05-10
200,301270,汉仪股份,61.31,8.86,4.99,89155,537948425.58,15.41,64.85,56.17,56.5,56.32,1.17,44.43,227.22,5.58,2023-05-10
201,301115,建科股份,22.96,0.92,0.21,3186,7280119.7,1.23,22.99,22.71,22.99,22.75,0.53,0.74,41.02,1.61,2023-05-10
202,001259,利仁科技,26.66,1.06,0.28,3109,8258929.0,1.06,26.67,26.39,26.39,26.38,0.64,1.68,28.36,2.59,2023-05-10
203,688416,恒烁股份,54.5,1.19,0.64,16488,87984319.0,5.57,55.0,52.0,53.8,53.86,0.84,8.69,-60.29,2.68,2023-05-10
204,301152,天力锂能,36.47,2.73,0.97,12340,44734270.97,4.25,36.77,35.26,35.43,35.5,1.39,4.42,2226.57,1.78,2023-05-10
205,688439,振华风光,106.78,0.72,0.76,7591,80245527.0,3.71,107.43,103.5,106.18,106.02,0.6,1.69,41.47,4.98,2023-05-10
206,301282,金禄电子,24.93,1.05,0.26,16761,41574246.79,3.12,24.99,24.22,24.65,24.67,0.71,4.44,51.27,2.21,2023-05-10
207,688370,丛麟科技,36.86,0.27,0.1,1178,4338714.0,0.95,36.98,36.63,36.96,36.76,0.37,0.48,27.11,1.35,2023-05-10
208,688247,宣泰医药,12.77,-4.99,-0.67,49397,63847415.0,4.99,13.41,12.74,13.41,13.44,0.61,11.02,187.55,4.89,2023-05-10
209,301209,联合化学,21.98,0.83,0.18,4659,10235208.0,1.88,22.16,21.75,21.83,21.8,0.71,2.33,46.08,2.59,2023-05-10
210,688381,帝奥微,34.9,2.5,0.85,27445,95251300.0,5.7,35.74,33.8,34.05,34.05,1.39,4.61,220.37,2.8,2023-05-10
211,688271,联影医疗,146.11,1.22,1.76,8105,118133373.0,3.33,147.51,142.7,143.57,144.35,0.67,1.62,91.32,6.76,2023-05-10
212,301300,远翔新材,28.7,1.38,0.39,2931,8417087.74,2.93,29.1,28.27,28.28,28.31,0.8,1.83,55.74,2.2,2023-05-10
213,301171,易点天下,24.09,0.63,0.15,83447,202504075.4,5.01,24.7,23.5,23.5,23.94,0.61,11.05,68.77,3.54,2023-05-10
214,001231,农心科技,20.72,0.58,0.12,2842,5892875.84,2.33,20.84,20.36,20.58,20.6,0.59,1.14,30.73,2.24,2023-05-10
215,688403,汇成股份,11.27,0.27,0.03,35797,40294193.0,2.05,11.36,11.13,11.22,11.24,0.64,2.93,89.43,3.21,2023-05-10
216,688292,浩瀚深度,43.0,2.38,1.0,67326,285427027.0,8.9,44.43,40.69,41.53,42.0,0.92,18.63,-980.63,6.86,2023-05-10
217,603255,鼎际得,43.69,2.49,1.06,14403,62321604.0,6.43,44.6,41.86,41.96,42.63,1.04,4.32,76.67,3.82,2023-05-10
218,001330,博纳影业,9.44,-2.07,-0.2,221800,210935528.41,4.67,9.78,9.33,9.59,9.64,0.65,8.07,-29.98,1.94,2023-05-10
219,001222,源飞宠物,21.02,-0.1,-0.02,5666,11900771.26,2.09,21.25,20.81,21.11,21.04,0.67,1.66,33.83,2.46,2023-05-10
220,688401,路维光电,44.44,-1.49,-0.67,10372,45981027.0,4.39,45.48,43.5,44.88,45.11,0.84,3.49,52.13,4.32,2023-05-10
221,301330,熵基科技,48.03,7.26,3.25,63198,293704158.01,8.55,48.04,44.21,44.4,44.78,1.74,18.0,56.26,2.3,2023-05-10
222,688203,海正生材,14.21,0.21,0.03,5915,8424600.0,2.05,14.42,14.13,14.18,14.18,0.38,1.23,173.07,2.0,2023-05-10
223,301338,凯格精机,43.9,0.21,0.09,6716,29367383.4,2.4,44.23,43.18,43.95,43.81,0.6,3.8,72.26,2.37,2023-05-10
224,001339,智微智能,25.64,0.12,0.03,38499,99245968.62,3.48,26.22,25.33,25.48,25.61,0.67,6.23,44.45,3.37,2023-05-10
225,688041,海光信息,77.49,-12.83,-11.41,332032,2692848160.0,14.69,89.86,76.8,87.28,88.9,1.61,15.68,188.09,10.38,2023-05-10
226,301336,趣睡科技,44.04,1.66,0.72,3139,13735651.63,2.68,44.18,43.02,43.5,43.32,0.7,3.14,68.59,2.23,2023-05-10
227,688273,麦澜德,40.3,2.03,0.8,11786,47158598.0,5.95,41.2,38.85,39.4,39.5,0.6,5.03,31.3,2.92,2023-05-10
228,301318,维海德,45.03,0.63,0.28,5588,25156018.16,1.77,45.47,44.68,44.68,44.75,0.59,3.22,38.98,1.83,2023-05-10
229,301132,满坤科技,25.06,-0.04,-0.01,9597,23996691.86,2.51,25.29,24.66,24.9,25.07,0.9,2.6,38.03,2.23,2023-05-10
230,688205,德科立,62.0,-6.32,-4.18,28591,181323663.0,13.71,69.18,60.11,66.03,66.18,1.16,12.12,69.04,3.14,2023-05-10
231,301197,工大科雅,23.95,0.17,0.04,5341,12799172.2,1.88,24.17,23.72,23.91,23.91,0.37,1.77,611.98,2.21,2023-05-10
232,301121,紫建电子,46.64,1.15,0.53,6959,32194946.9,3.86,46.98,45.2,45.8,46.11,1.32,3.93,-619.4,2.03,2023-05-10
233,001229,魅视科技,32.99,-2.43,-0.82,26906,89274965.78,7.63,34.62,32.04,33.71,33.81,1.39,10.76,51.11,3.52,2023-05-10
234,688380,中微半导,28.61,1.45,0.41,25819,72492054.0,4.04,28.64,27.5,28.26,28.2,0.93,4.54,66.67,3.55,2023-05-10
235,688373,盟科药业-U,8.66,-2.15,-0.19,47613,41403267.0,3.39,8.9,8.6,8.81,8.85,0.96,3.79,-25.26,4.88,2023-05-10
236,301308,江波龙,86.96,-0.57,-0.5,31844,277161829.77,4.09,89.18,85.6,87.46,87.46,0.54,9.37,-32.0,5.68,2023-05-10
237,301095,广立微,85.73,-0.96,-0.83,24583,210209663.95,2.92,87.1,84.57,86.5,86.56,0.92,5.84,1063.13,5.51,2023-05-10
238,001236,弘业期货,15.07,-9.98,-1.67,343614,528428953.12,6.03,16.08,15.07,16.0,16.74,1.81,34.1,651.24,8.25,2023-05-10
239,301278,快可电子,77.73,6.03,4.42,13295,100855836.2,7.04,77.99,72.83,73.26,73.31,1.69,8.31,32.28,4.77,2023-05-10
240,688371,菲沃泰,17.03,0.77,0.13,9334,15872004.0,2.19,17.22,16.85,16.91,16.9,0.41,1.18,-133.86,2.87,2023-05-10
241,301333,诺思格,97.9,1.25,1.21,1708,16590319.0,5.04,99.68,94.81,98.03,96.69,0.63,1.14,51.0,3.63,2023-05-10
242,301195,北路智控,74.99,0.93,0.69,5434,40379582.34,3.23,75.5,73.1,74.29,74.3,0.51,2.54,38.81,3.02,2023-05-10
243,688130,晶华微,42.39,1.12,0.47,3421,14366488.0,2.31,42.49,41.52,41.85,41.92,0.91,2.21,238.02,2.15,2023-05-10
244,603201,常润股份,29.99,0.94,0.28,3802,11340096.0,1.95,30.11,29.53,29.7,29.71,0.78,1.91,21.86,1.82,2023-05-10
245,301269,华大九天,113.15,-2.09,-2.41,32587,367343586.23,5.09,116.53,110.65,114.0,115.56,0.97,4.15,726.3,13.15,2023-05-10
246,688253,英诺特,23.67,-0.96,-0.23,10490,24852297.0,1.42,23.93,23.59,23.8,23.9,0.45,3.51,14.96,1.85,2023-05-10
247,001258,立新能源,9.46,0.75,0.07,29956,28282201.98,2.13,9.53,9.33,9.39,9.39,0.83,1.28,84.14,3.05,2023-05-10
248,301306,西测测试,37.12,-0.56,-0.21,6345,23517002.01,3.21,37.79,36.59,37.6,37.33,0.82,3.01,-133.32,2.56,2023-05-10
249,688382,益方生物-U,19.61,-0.41,-0.08,27881,54494332.0,5.23,20.07,19.04,19.69,19.69,0.98,2.64,-23.92,5.34,2023-05-10
250,603211,晋拓股份,13.12,2.5,0.32,31271,40586921.0,3.83,13.17,12.68,12.68,12.8,1.26,4.6,52.1,3.14,2023-05-10
251,001336,楚环科技,27.65,1.02,0.28,7164,19725499.44,2.41,27.78,27.12,27.37,27.37,0.58,3.57,45.58,2.93,2023-05-10
252,688375,国博电子,79.01,-2.07,-1.67,6895,54869533.0,3.12,81.3,78.78,81.3,80.68,1.1,2.15,68.18,5.49,2023-05-10
253,688231,隆达股份,27.9,-0.89,-0.25,6861,19108273.0,2.2,28.13,27.51,28.06,28.15,0.68,1.3,66.71,2.44,2023-05-10
254,688332,中科蓝讯,68.85,-0.84,-0.58,7312,50181393.0,4.08,70.5,67.67,69.36,69.43,0.59,2.51,41.8,2.3,2023-05-10
255,603170,宝立食品,23.37,2.73,0.62,15661,36280824.0,3.47,23.38,22.59,22.88,22.75,0.81,3.91,30.62,7.76,2023-05-10
256,001230,劲旅环境,24.61,0.2,0.05,2190,5386225.5,0.94,24.73,24.5,24.54,24.56,0.58,0.79,21.41,1.63,2023-05-10
257,688353,DR华盛锂,37.69,-0.11,-0.04,4241,16073691.0,2.07,38.25,37.47,38.08,37.73,0.95,1.09,136.56,1.59,2023-05-10
258,603235,天新药业,28.14,-0.28,-0.08,5469,15355769.0,1.06,28.26,27.96,28.05,28.22,0.84,1.25,28.36,2.95,2023-05-10
259,301312,智立方,127.22,2.35,2.92,17471,224645450.84,6.79,134.0,125.56,125.6,124.3,1.84,17.07,46.19,4.77,2023-05-10
260,688053,思科瑞,52.31,-0.72,-0.38,4330,22476989.0,2.41,52.7,51.43,52.69,52.69,0.66,1.89,55.85,3.09,2023-05-10
261,301175,中科环保,7.28,4.0,0.28,911356,653345188.51,9.14,7.45,6.81,6.88,7.0,2.38,26.52,44.26,3.27,2023-05-10
262,301139,元道通信,26.8,0.45,0.12,8310,22183069.1,1.27,26.86,26.52,26.6,26.68,0.53,2.73,38.03,1.74,2023-05-10
263,688322,奥比中光-UW,28.41,0.32,0.09,14801,41634861.0,2.54,28.53,27.81,28.11,28.32,0.78,4.55,-41.71,3.57,2023-05-10
264,301208,中亦科技,54.7,0.55,0.3,5679,31023789.0,3.33,55.69,53.88,54.28,54.4,0.61,3.41,34.46,2.63,2023-05-10
265,688400,凌云光,30.64,1.9,0.57,66385,203544508.0,3.49,31.28,30.23,30.68,30.07,0.76,7.6,349.04,3.64,2023-05-10
266,301233,盛帮股份,37.66,2.03,0.75,4715,17655261.13,3.2,37.92,36.74,36.74,36.91,1.2,3.66,35.59,2.22,2023-05-10
267,301239,普瑞眼科,129.42,3.83,4.77,10707,136069895.75,7.05,130.5,121.71,125.0,124.65,0.65,2.86,29.81,8.68,2023-05-10
268,301234,五洲医疗,28.52,0.11,0.03,2079,5929115.43,1.9,28.84,28.3,28.84,28.49,0.74,1.22,37.39,2.63,2023-05-10
269,688237,超卓航科,43.99,-2.46,-1.11,3504,15508648.0,4.26,45.64,43.72,45.1,45.1,0.49,1.86,45.86,3.0,2023-05-10
270,001309,德明利,63.32,-1.28,-0.82,14541,92394242.0,4.66,65.49,62.5,64.72,64.14,0.78,7.27,-28.99,4.85,2023-05-10
271,601089,福元医药,17.58,-0.85,-0.15,30520,53916849.0,2.99,18.03,17.5,17.7,17.73,0.52,2.54,18.55,2.57,2023-05-10
272,001268,联合精密,21.19,1.58,0.33,4030,8507838.63,2.78,21.33,20.75,20.83,20.86,0.85,1.49,35.56,2.4,2023-05-10
273,688297,中无人机,49.3,-1.99,-1.0,50870,250597250.0,3.52,50.57,48.8,50.18,50.3,0.93,3.93,129.0,5.71,2023-05-10
274,301112,信邦智能,30.41,4.36,1.27,13162,39192832.77,5.22,30.41,28.89,28.9,29.14,0.93,4.93,47.38,2.75,2023-05-10
275,688047,龙芯中科,137.6,-2.2,-3.1,22024,311835341.0,7.7,146.99,136.16,139.0,140.7,0.92,6.71,-191.11,14.43,2023-05-10
276,001316,润贝航科,35.83,0.11,0.04,4019,14433238.0,1.26,36.13,35.68,35.79,35.79,0.64,2.01,28.41,2.68,2023-05-10
277,301302,华如科技,60.64,1.05,0.63,12697,77210825.65,4.33,62.0,59.4,59.4,60.01,0.71,4.81,-29.61,2.77,2023-05-10
278,001323,慕思股份,33.75,0.99,0.33,9629,32602620.0,3.08,34.27,33.24,33.25,33.42,0.88,2.41,33.33,3.03,2023-05-10
279,688349,三一重能,34.89,0.75,0.26,25435,88916740.0,4.19,35.55,34.1,34.58,34.63,0.7,1.79,21.5,3.54,2023-05-10
280,301289,国缆检测,44.8,1.31,0.58,3460,15336190.0,2.22,44.91,43.93,44.62,44.22,0.66,2.31,44.33,2.95,2023-05-10
281,301220,亚香股份,35.28,0.63,0.22,2449,8602372.45,2.25,35.59,34.8,35.07,35.06,0.5,1.28,34.62,1.82,2023-05-10
282,001226,拓山重工,26.63,1.18,0.31,3253,8645556.0,2.2,26.84,26.26,26.46,26.32,0.74,1.74,42.62,2.58,2023-05-10
283,301238,瑞泰新材,21.12,2.08,0.43,29467,61785882.85,3.24,21.24,20.57,20.71,20.69,0.96,1.91,29.7,2.25,2023-05-10
284,301156,美农生物,22.64,1.71,0.38,2612,5883427.0,2.2,22.75,22.26,22.31,22.26,0.73,1.31,47.47,2.29,2023-05-10
285,301286,侨源股份,27.17,-1.88,-0.52,12063,32879146.0,3.25,27.82,26.92,27.37,27.69,0.63,3.32,57.39,6.76,2023-05-10
286,688348,昱能科技,288.3,0.45,1.3,15096,432667525.0,6.62,296.0,277.0,284.95,287.0,0.76,7.72,49.02,6.01,2023-05-10
287,688120,华海清科,338.98,-1.83,-6.32,8224,277795995.0,4.03,347.0,333.09,345.9,345.3,0.83,3.19,46.63,7.25,2023-05-10
288,301266,宇邦新材,52.44,-1.8,-0.96,15382,81007864.0,4.12,53.88,51.68,53.4,53.4,1.35,5.92,37.74,3.85,2023-05-10
289,301125,腾亚精工,23.55,0.81,0.19,2688,6310410.29,1.97,23.71,23.25,23.25,23.36,0.63,1.49,47.59,2.68,2023-05-10
290,688251,井松智能,26.55,1.57,0.41,2824,7483872.0,2.87,26.69,25.94,26.47,26.14,0.55,1.9,-40.04,2.07,2023-05-10
291,688119,中钢洛耐,6.99,-3.19,-0.23,111907,78284863.0,4.02,7.19,6.9,7.19,7.22,1.28,7.11,66.77,2.48,2023-05-10
292,301298,东利机械,14.9,0.68,0.1,12784,19017120.5,2.7,15.14,14.74,14.86,14.8,1.48,3.47,57.64,2.61,2023-05-10
293,301160,翔楼新材,33.84,1.99,0.66,3830,12852596.2,4.31,34.1,32.67,33.18,33.18,0.86,2.05,15.83,1.97,2023-05-10
294,001270,铖昌科技,120.81,-0.98,-1.19,7102,85335332.75,2.0,121.85,119.41,121.85,122.0,0.59,2.54,276.66,10.11,2023-05-10
295,688327,云从科技-UW,43.96,14.18,5.46,319375,1343078475.0,16.62,45.0,38.6,38.81,38.5,1.57,39.11,-57.25,16.43,2023-05-10
296,688045,必易微,55.29,-0.23,-0.13,3414,18891532.0,3.01,56.39,54.72,55.02,55.42,0.55,2.2,-412.85,2.79,2023-05-10
297,301191,菲菱科思,91.99,-3.17,-3.01,11107,103539929.06,5.52,96.74,91.5,94.35,95.0,0.81,8.33,22.2,3.0,2023-05-10
298,301183,东田微,33.11,-1.81,-0.61,46376,155770041.66,8.3,35.2,32.4,33.88,33.72,0.69,23.19,-150.33,3.17,2023-05-10
299,301107,瑜欣电子,27.45,0.29,0.08,1625,4467165.0,1.35,27.67,27.3,27.38,27.37,0.64,0.88,31.49,2.19,2023-05-10
300,688213,思特威-W,57.09,4.25,2.33,13586,76347812.0,6.52,57.57,54.0,54.45,54.76,0.85,4.24,-222.31,6.17,2023-05-10
