序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301328,维峰电子,85.32,-0.92,-0.79,2795,23891863.77,1.57,86.35,85.0,85.86,86.11,0.48,1.59,55.73,3.41,2023-04-20
183,301231,荣信文化,31.13,1.93,0.59,78990,242049330.87,5.04,31.29,29.75,30.2,30.54,0.73,37.44,114.55,2.86,2023-04-20
184,001331,胜通能源,27.91,-2.41,-0.69,9587,26917321.62,2.66,28.66,27.9,28.61,28.6,1.55,3.2,16.75,2.14,2023-04-20
185,001283,豪鹏科技,53.89,-2.67,-1.48,6058,32867948.87,2.8,55.35,53.8,55.35,55.37,1.14,3.03,27.72,1.91,2023-04-20
186,688293,奥浦迈,111.79,0.51,0.57,4467,50139953.0,4.74,114.8,109.53,112.03,111.22,0.8,2.52,86.98,4.19,2023-04-20
187,301296,新巨丰,17.48,5.62,0.93,55074,94257361.08,6.89,17.7,16.56,16.9,16.55,3.44,8.74,43.89,3.03,2023-04-20
188,301283,聚胶股份,43.81,-3.18,-1.44,5309,23489755.84,3.45,45.25,43.69,45.25,45.25,1.23,2.65,36.59,2.54,2023-04-20
189,688351,微电生理-U,21.27,-1.57,-0.34,10773,23038677.0,5.09,22.1,21.0,21.76,21.61,0.37,1.61,3368.19,5.97,2023-04-20
190,603237,五芳斋,51.62,-1.3,-0.68,7479,38704109.0,1.41,52.12,51.38,52.0,52.3,0.69,2.97,17.41,2.93,2023-04-20
191,301270,汉仪股份,42.91,3.32,1.38,24866,104692822.19,6.93,43.08,40.2,40.2,41.53,0.89,12.39,159.03,3.9,2023-04-20
192,301115,建科股份,24.56,-1.41,-0.35,8984,22124699.82,2.37,25.01,24.42,25.01,24.91,1.13,2.08,26.04,1.73,2023-04-20
193,001259,利仁科技,28.21,-1.12,-0.32,6419,18077027.38,2.66,28.66,27.9,28.66,28.53,0.75,3.47,37.77,2.85,2023-04-20
194,688416,恒烁股份,75.92,4.79,3.47,70054,512927333.0,10.02,76.26,69.0,71.02,72.45,0.92,37.2,293.18,3.71,2023-04-20
195,301152,天力锂能,45.03,-4.48,-2.11,17437,78978341.5,2.59,46.1,44.88,46.0,47.14,1.12,6.25,41.46,2.2,2023-04-20
196,688439,振华风光,118.0,3.98,4.52,33710,395970608.0,6.57,119.85,112.4,113.0,113.48,1.6,7.53,77.88,5.63,2023-04-20
197,301282,金禄电子,30.8,1.15,0.35,19704,60597731.17,2.33,31.06,30.35,30.5,30.45,0.69,5.21,33.02,2.76,2023-04-20
198,688370,丛麟科技,36.95,-0.81,-0.3,3028,11204306.0,0.97,37.22,36.86,37.15,37.25,1.98,1.22,22.67,1.38,2023-04-20
199,688247,宣泰医药,15.28,-3.72,-0.59,69149,105853430.0,4.79,15.84,15.08,15.8,15.87,0.56,16.05,74.53,5.88,2023-04-20
200,301209,联合化学,24.78,-3.13,-0.8,10239,25538308.0,2.97,25.48,24.72,25.47,25.58,0.89,5.12,28.67,3.03,2023-04-20
201,688381,帝奥微,45.27,1.05,0.47,33188,149279014.0,3.95,45.65,43.88,44.3,44.8,0.73,5.57,65.7,3.66,2023-04-20
202,688271,联影医疗,151.5,-2.89,-4.51,29114,441385048.0,3.64,156.03,150.35,156.0,156.01,2.08,5.82,76.4,7.15,2023-04-20
203,301300,远翔新材,30.47,-1.68,-0.52,5577,17030514.92,2.61,31.15,30.34,31.05,30.99,1.18,3.47,32.92,2.39,2023-04-20
204,301171,易点天下,28.68,7.21,1.93,141913,397508716.11,9.91,29.05,26.4,26.4,26.75,1.35,18.8,40.54,4.23,2023-04-20
205,001231,农心科技,21.47,-2.36,-0.52,7691,16582344.24,3.09,22.08,21.4,22.08,21.99,1.53,3.08,26.95,2.46,2023-04-20
206,688403,汇成股份,14.57,1.18,0.17,96993,141372898.0,3.68,14.79,14.26,14.32,14.4,0.65,7.94,68.61,4.19,2023-04-20
207,688292,浩瀚深度,47.19,3.46,1.58,77018,358298634.0,7.19,48.28,45.0,45.4,45.61,0.74,21.32,156.11,7.52,2023-04-20
208,603255,鼎际得,49.35,-1.61,-0.81,19576,97586920.0,3.97,51.1,49.11,50.2,50.16,1.19,5.87,59.82,4.37,2023-04-20
209,001330,博纳影业,11.55,0.52,0.06,295423,335122313.39,5.31,11.62,11.01,11.4,11.49,0.62,10.75,139.74,2.31,2023-04-20
210,001222,源飞宠物,24.36,-2.75,-0.69,14728,36184049.68,2.67,24.97,24.3,24.88,25.05,1.4,4.32,18.01,2.93,2023-04-20
211,688401,路维光电,57.56,5.52,3.01,45127,254111325.0,9.97,58.65,53.21,53.87,54.55,1.39,15.17,63.71,5.71,2023-04-20
212,301330,熵基科技,46.68,1.79,0.82,28837,133309436.02,3.36,46.71,45.17,45.22,45.86,0.84,8.21,38.74,2.31,2023-04-20
213,688203,海正生材,19.05,-2.56,-0.5,22853,43673058.0,3.53,19.57,18.88,19.56,19.55,0.82,4.73,82.09,2.69,2023-04-20
214,301338,凯格精机,61.85,0.96,0.59,17017,105986121.32,4.02,63.6,61.14,61.3,61.26,0.86,9.62,35.66,3.43,2023-04-20
215,001339,智微智能,27.94,2.61,0.71,85135,238765716.82,5.55,28.79,27.28,27.59,27.23,1.18,13.79,52.42,3.75,2023-04-20
216,688041,海光信息,97.3,7.45,6.75,382321,3637961448.0,7.75,98.5,91.48,93.8,90.55,1.21,18.05,281.45,13.26,2023-04-20
217,301336,趣睡科技,54.02,-2.91,-1.62,12222,66561046.37,3.32,55.45,53.6,55.45,55.64,0.82,12.22,52.96,2.78,2023-04-20
218,688273,麦澜德,46.29,4.94,2.18,15736,72976541.0,8.5,48.06,44.31,44.5,44.11,1.9,6.72,37.62,3.42,2023-04-20
219,301318,维海德,57.56,1.07,0.61,23073,131950755.04,4.0,58.33,56.05,56.91,56.95,0.97,13.29,27.65,2.39,2023-04-20
220,301132,满坤科技,28.39,-0.11,-0.03,15852,44935196.39,1.58,28.6,28.15,28.29,28.42,0.51,4.3,36.25,2.59,2023-04-20
221,688205,德科立,81.49,13.65,9.79,51560,415254877.0,18.9,85.68,72.13,72.13,71.7,1.6,21.85,78.01,4.2,2023-04-20
222,301197,工大科雅,23.62,-2.6,-0.63,12872,30647957.23,2.85,24.27,23.58,24.1,24.25,0.68,4.27,214.19,2.23,2023-04-20
223,301121,紫建电子,51.38,-2.93,-1.55,9950,51132904.23,3.97,52.99,50.89,52.96,52.93,1.28,5.62,51.01,2.22,2023-04-20
224,001229,魅视科技,34.45,-0.55,-0.19,15157,52398281.0,2.74,35.09,34.14,34.56,34.64,0.7,6.06,44.5,3.87,2023-04-20
225,688380,中微半导,33.61,-0.56,-0.19,47169,159991973.0,4.62,34.68,33.12,33.71,33.8,0.71,8.31,229.71,4.22,2023-04-20
226,688373,盟科药业-U,10.96,-0.27,-0.03,40540,44435788.0,4.09,11.23,10.78,10.91,10.99,0.48,3.22,-31.97,5.91,2023-04-20
227,301308,江波龙,109.78,7.63,7.78,104985,1114465432.71,9.1,109.78,100.5,101.03,102.0,1.23,30.9,622.61,6.83,2023-04-20
228,301095,广立微,118.43,3.35,3.84,47354,555024940.62,5.5,119.92,113.62,113.67,114.59,1.14,11.26,193.55,7.44,2023-04-20
229,001236,弘业期货,14.57,-3.13,-0.47,93257,136201516.19,2.93,14.96,14.52,14.94,15.04,0.67,9.25,1185.87,7.99,2023-04-20
230,301278,快可电子,81.14,-5.27,-4.51,15332,125931673.02,5.48,85.69,81.0,84.96,85.65,1.82,9.58,44.64,5.33,2023-04-20
231,688371,菲沃泰,21.98,-3.6,-0.82,100454,222165097.0,5.7,22.89,21.59,22.54,22.8,1.95,12.75,221.52,3.71,2023-04-20
232,301333,诺思格,111.99,-1.75,-1.99,2251,25225710.0,4.1,115.0,110.33,114.97,113.98,0.81,1.5,60.11,4.31,2023-04-20
233,301195,北路智控,87.76,-1.49,-1.33,11534,101371529.15,4.28,90.53,86.72,88.7,89.09,0.99,5.39,38.83,3.61,2023-04-20
234,688130,晶华微,51.3,-1.21,-0.63,10751,55622039.0,2.93,52.7,51.18,51.39,51.93,0.54,6.94,154.23,2.61,2023-04-20
235,603201,常润股份,32.16,-1.92,-0.63,5375,17330360.0,2.68,32.89,32.01,32.7,32.79,0.9,2.7,14.75,1.99,2023-04-20
236,301269,华大九天,125.06,1.67,2.06,50624,628884911.23,3.29,125.79,121.74,122.8,123.0,0.8,6.44,451.29,14.83,2023-04-20
237,688253,英诺特,25.64,-2.1,-0.55,10465,26818141.0,3.89,26.28,25.26,26.01,26.19,0.75,3.5,23.15,2.07,2023-04-20
238,001258,立新能源,9.86,-3.05,-0.31,91014,90197695.85,3.74,10.13,9.75,10.13,10.17,2.17,3.9,87.7,3.18,2023-04-20
239,301306,西测测试,39.44,-2.52,-1.02,7289,28878603.92,3.71,40.7,39.2,40.5,40.46,1.25,3.45,53.97,2.74,2023-04-20
240,688382,益方生物-U,21.29,0.42,0.09,30366,65036128.0,5.42,22.12,20.97,21.14,21.2,0.51,2.89,-25.32,5.53,2023-04-20
241,603211,晋拓股份,13.82,-1.71,-0.24,35187,48710767.0,2.42,14.1,13.76,14.1,14.06,0.94,5.18,53.65,3.39,2023-04-20
242,001336,楚环科技,30.91,1.31,0.4,18390,56396581.4,2.36,30.99,30.27,30.7,30.51,1.19,9.15,38.33,3.33,2023-04-20
243,688375,国博电子,88.7,-0.29,-0.26,14455,130111987.0,3.27,91.3,88.39,90.35,88.96,1.16,4.5,68.16,6.3,2023-04-20
244,688231,隆达股份,29.06,-3.07,-0.92,11415,33490808.0,3.34,29.97,28.97,29.81,29.98,1.09,2.16,74.96,2.56,2023-04-20
245,688332,中科蓝讯,74.6,0.81,0.6,16174,120899923.0,5.43,76.62,72.6,74.55,74.0,0.64,5.56,63.54,2.52,2023-04-20
246,603170,宝立食品,24.97,-2.27,-0.58,12501,31397980.0,3.41,25.71,24.84,25.55,25.55,0.6,3.12,46.38,8.85,2023-04-20
247,001230,劲旅环境,24.93,-0.99,-0.25,4649,11600097.7,1.99,25.35,24.85,25.35,25.18,1.03,1.67,25.24,1.76,2023-04-20
248,688353,华盛锂电,64.48,-3.28,-2.19,7211,46677053.0,3.94,66.62,63.99,66.28,66.67,1.29,2.69,27.2,1.83,2023-04-20
249,603235,天新药业,31.34,-1.79,-0.57,7751,24304959.0,2.85,31.98,31.07,31.98,31.91,1.79,1.77,18.67,3.44,2023-04-20
250,301312,智立方,131.0,2.94,3.74,11798,150478963.21,5.23,131.01,124.35,126.0,127.26,1.34,11.53,46.85,4.72,2023-04-20
251,688053,思科瑞,58.63,-3.06,-1.85,8681,51145307.0,4.6,60.78,58.0,60.78,60.48,0.95,3.79,62.6,3.52,2023-04-20
252,301175,中科环保,6.25,-0.64,-0.04,92062,57639642.89,1.91,6.33,6.21,6.33,6.29,1.11,2.68,43.36,2.86,2023-04-20
253,301139,元道通信,29.66,1.99,0.58,16030,47289989.09,3.27,29.75,28.8,28.8,29.08,1.04,5.27,37.51,2.01,2023-04-20
254,688322,奥比中光-UW,36.22,0.56,0.2,38521,138427074.0,4.97,36.79,35.0,35.85,36.02,0.79,11.83,-52.11,4.47,2023-04-20
255,301208,中亦科技,59.0,-0.25,-0.15,5144,30263504.38,1.79,59.42,58.36,59.15,59.15,0.59,3.09,40.2,3.04,2023-04-20
256,688400,凌云光,39.1,5.85,2.16,164329,628292987.0,6.44,39.3,36.92,36.92,36.94,0.8,18.8,90.22,4.63,2023-04-20
257,301233,盛帮股份,38.17,1.09,0.41,6322,23741213.32,3.2,38.17,36.96,37.61,37.76,1.31,4.91,39.83,2.31,2023-04-20
258,301239,普瑞眼科,92.4,-2.51,-2.38,7917,73330657.72,3.04,94.47,91.59,94.21,94.78,1.19,2.12,110.3,6.46,2023-04-20
259,301234,五洲医疗,29.27,-1.31,-0.39,3895,11433838.0,2.43,29.82,29.1,29.55,29.66,1.23,2.29,30.5,2.84,2023-04-20
260,688237,超卓航科,46.88,-2.76,-1.33,10118,47654529.0,4.25,48.54,46.49,48.22,48.21,1.92,5.38,71.09,3.25,2023-04-20
261,001309,德明利,85.7,4.82,3.94,44396,372213006.2,6.16,85.73,80.69,81.4,81.76,1.11,22.2,88.08,6.35,2023-04-20
262,601089,福元医药,19.24,-0.05,-0.01,71954,137102051.0,3.17,19.34,18.73,19.12,19.25,0.45,6.0,21.06,2.91,2023-04-20
263,001268,联合精密,23.03,-1.2,-0.28,8040,18496706.4,2.45,23.37,22.8,23.31,23.31,1.17,2.98,29.65,2.68,2023-04-20
264,688297,中无人机,51.2,-3.81,-2.03,74489,386449151.0,3.29,52.95,51.2,52.84,53.23,1.22,5.65,94.89,6.01,2023-04-20
265,301112,信邦智能,30.5,-1.87,-0.58,11079,33792163.55,2.57,30.99,30.19,30.99,31.08,0.49,4.4,52.25,2.85,2023-04-20
266,688047,龙芯中科,169.48,6.45,10.27,45421,754529851.0,8.16,171.99,159.0,160.24,159.21,1.57,13.85,1337.78,17.47,2023-04-20
267,001316,润贝航科,35.79,-2.35,-0.86,5851,21035612.0,2.46,36.65,35.75,36.64,36.65,1.46,2.93,35.78,2.77,2023-04-20
268,301302,华如科技,64.2,-4.29,-2.88,28786,186043922.14,5.26,67.08,63.55,66.95,67.08,1.15,10.92,51.24,2.87,2023-04-20
269,001323,慕思股份,36.3,-5.42,-2.08,20398,75227114.43,5.89,38.3,36.04,38.3,38.38,1.18,5.1,25.61,3.56,2023-04-20
270,688349,三一重能,30.92,-2.43,-0.77,15603,48714128.0,2.93,31.82,30.89,31.69,31.69,0.99,1.1,22.81,3.3,2023-04-20
271,301289,国缆检测,46.35,1.16,0.53,6913,32145584.0,3.27,47.49,45.99,45.99,45.82,0.76,4.61,41.38,3.18,2023-04-20
272,301220,亚香股份,41.06,6.26,2.42,11122,44572611.51,7.3,41.3,38.48,38.64,38.64,2.29,5.82,25.08,2.2,2023-04-20
273,001226,拓山重工,27.64,-1.07,-0.3,5397,14939527.0,1.72,27.99,27.51,27.9,27.94,0.93,2.89,35.08,2.72,2023-04-20
274,301238,瑞泰新材,23.47,-1.76,-0.42,29648,69676350.77,2.18,23.89,23.37,23.8,23.89,0.75,1.92,22.47,2.56,2023-04-20
275,301156,美农生物,22.61,-0.22,-0.05,3230,7271074.0,1.37,22.71,22.4,22.61,22.66,0.72,1.62,37.07,2.36,2023-04-20
276,301286,侨源股份,25.8,-0.31,-0.08,10498,27221177.1,1.85,26.09,25.61,25.72,25.88,0.7,2.88,74.38,6.66,2023-04-20
277,688348,昱能科技,310.0,-5.2,-17.01,14974,470015817.0,4.99,325.5,309.17,325.44,327.01,1.05,7.54,71.72,6.73,2023-04-20
278,688120,华海清科,397.98,5.02,19.04,18864,746685998.0,10.29,410.0,371.0,373.0,378.94,1.1,7.29,82.36,8.84,2023-04-20
279,301266,宇邦新材,58.33,-2.51,-1.5,11098,65237400.6,2.91,60.02,58.28,59.84,59.83,0.94,4.27,60.21,4.47,2023-04-20
280,301125,腾亚精工,23.8,-1.73,-0.42,4415,10532325.0,1.94,24.19,23.72,24.04,24.22,1.05,2.44,33.3,2.81,2023-04-20
281,688251,井松智能,31.96,-2.65,-0.87,6532,20910457.0,3.87,32.88,31.61,32.88,32.83,1.28,4.4,26.8,2.46,2023-04-20
282,688119,中钢洛耐,6.99,-1.55,-0.11,51434,35861646.0,2.25,7.08,6.92,7.08,7.1,0.89,3.27,33.82,2.51,2023-04-20
283,301298,东利机械,15.3,-3.23,-0.51,12019,18494119.13,3.54,15.81,15.25,15.81,15.81,1.48,3.27,39.44,2.64,2023-04-20
284,301160,翔楼新材,34.49,-3.34,-1.19,6617,23011390.48,3.64,35.76,34.46,35.76,35.68,1.23,3.54,18.24,2.08,2023-04-20
285,001270,铖昌科技,133.42,0.75,0.99,19523,259963388.06,3.16,135.68,131.5,134.25,132.43,0.92,6.98,112.38,10.93,2023-04-20
286,688327,云从科技-UW,43.87,6.87,2.82,292032,1246249870.0,12.47,45.0,39.88,40.4,41.05,1.67,35.76,-37.4,15.52,2023-04-20
287,688045,必易微,70.81,-3.08,-2.25,20817,147233899.0,6.02,73.39,68.99,72.92,73.06,0.96,13.43,128.79,3.58,2023-04-20
288,301191,菲菱科思,137.18,16.23,19.16,24482,317553492.96,17.65,138.07,117.24,117.84,118.02,2.02,18.35,34.94,4.75,2023-04-20
289,301183,东田微,46.17,4.43,1.96,107384,474198617.84,9.39,46.19,42.04,43.33,44.21,1.13,53.69,114.32,4.36,2023-04-20
290,301107,瑜欣电子,29.8,3.72,1.07,10391,30137144.0,7.03,29.87,27.85,28.52,28.73,3.61,5.66,29.29,2.45,2023-04-20
291,688213,思特威-W,63.15,-3.94,-2.59,27321,172013915.0,4.69,64.88,61.8,61.8,65.74,0.68,8.54,-325.48,6.76,2023-04-20
292,603272,联翔股份,17.43,-1.64,-0.29,8399,14732944.0,2.65,17.85,17.38,17.73,17.72,1.82,3.24,66.23,2.71,2023-04-20
293,001318,阳光乳业,14.65,1.31,0.19,48048,70272075.44,4.01,14.82,14.24,14.46,14.46,1.44,6.8,33.54,3.33,2023-04-20
294,301153,中科江南,157.73,9.47,13.64,26416,394717413.92,12.28,158.0,140.3,143.01,144.09,2.01,10.68,348.91,10.94,2023-04-20
295,301257,普蕊斯,68.3,-1.21,-0.84,8819,59909256.6,4.54,69.64,66.5,68.34,69.14,0.58,5.88,81.73,4.56,2023-04-20
296,603097,江苏华辰,19.74,-2.47,-0.5,18615,36970852.0,2.62,20.23,19.7,20.23,20.24,0.91,4.65,34.61,3.8,2023-04-20
297,001319,铭科精技,19.64,-2.77,-0.56,13330,26321143.08,3.47,20.2,19.5,20.2,20.2,1.39,3.77,33.46,2.42,2023-04-20
