序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688275,万润新能,96.48,-0.77,-0.75,2576,24846920.0,1.97,97.98,96.06,97.03,97.23,1.04,0.88,-90.04,1.48,2023-06-05
184,688137,近岸蛋白,56.18,-4.26,-2.5,8332,47113732.0,6.46,59.3,55.51,59.3,58.68,2.39,4.91,88.47,1.78,2023-06-05
185,301319,唯特偶,52.99,-1.87,-1.01,4987,26660490.37,2.78,54.46,52.96,53.99,54.0,0.95,3.4,28.67,2.93,2023-06-05
186,301285,鸿日达,14.69,5.3,0.74,179853,263963395.2,7.31,15.2,14.18,14.37,13.95,1.69,34.81,-93.74,2.93,2023-06-05
187,301176,逸豪新材,16.98,-0.53,-0.09,11710,19967149.94,1.52,17.2,16.94,17.05,17.07,0.41,2.85,-258.44,1.72,2023-06-05
188,688392,骄成超声,133.26,1.18,1.56,7076,94667523.0,3.61,136.36,131.6,132.36,131.7,1.21,3.88,88.82,6.12,2023-06-05
189,688252,天德钰,23.1,0.52,0.12,21204,49430140.0,4.0,23.87,22.95,23.23,22.98,0.98,5.88,222.24,5.16,2023-06-05
190,688387,信科移动-U,8.01,4.98,0.38,530709,425514626.0,6.82,8.25,7.73,7.74,7.63,2.21,10.98,183.17,3.94,2023-06-05
191,603057,紫燕食品,25.17,-0.79,-0.2,7265,18333709.0,2.36,25.6,25.0,25.6,25.37,1.18,1.73,58.07,5.87,2023-06-05
192,301366,一博科技,68.04,3.01,1.99,47803,325680199.31,5.03,69.37,66.05,66.05,66.05,0.58,24.53,63.16,2.68,2023-06-05
193,301227,森鹰窗业,26.07,-4.12,-1.12,16994,44388180.58,3.86,26.8,25.75,26.8,27.19,2.26,7.62,-110.23,1.46,2023-06-05
194,688132,邦彦技术,26.22,1.16,0.3,16401,42737176.0,1.85,26.28,25.8,25.92,25.92,1.16,4.66,84.75,2.51,2023-06-05
195,301369,联动科技,93.57,4.97,4.43,36459,338972154.66,6.84,95.23,89.13,89.15,89.14,0.89,20.95,1338.99,4.53,2023-06-05
196,688448,磁谷科技,26.68,1.37,0.36,4180,11103594.0,2.01,26.73,26.2,26.33,26.32,0.79,2.47,-388.69,2.03,2023-06-05
197,688428,诺诚健华-U,12.08,-1.63,-0.2,28581,34623363.0,2.61,12.34,12.02,12.24,12.28,0.83,1.18,-429.47,2.83,2023-06-05
198,301331,恩威医药,41.4,2.63,1.06,17284,70703306.9,3.77,41.42,39.9,40.31,40.34,1.53,9.85,26.24,2.72,2023-06-05
199,301326,捷邦科技,44.6,13.78,5.4,50075,207206359.3,17.19,44.6,37.86,38.17,39.2,4.59,29.71,-67.75,2.36,2023-06-05
200,001332,锡装股份,42.18,-1.75,-0.75,6229,26354403.53,3.45,43.35,41.87,42.98,42.93,1.4,2.31,20.97,2.17,2023-06-05
201,688184,帕瓦股份,31.86,-0.22,-0.07,3189,10165923.0,1.53,32.09,31.6,32.09,31.93,1.07,1.12,166.33,1.37,2023-06-05
202,688035,德邦科技,57.26,6.1,3.29,21872,122007320.0,7.3,57.5,53.56,53.8,53.97,1.58,7.1,84.65,3.72,2023-06-05
203,301327,华宝新能,80.29,-2.43,-2.0,9662,78180768.13,2.76,82.52,80.25,81.98,82.29,0.95,3.03,-84.42,1.62,2023-06-05
204,301309,万得凯,28.4,2.79,0.77,12938,36983137.57,6.23,29.3,27.58,27.64,27.63,3.22,5.18,48.03,2.11,2023-06-05
205,001238,浙江正特,23.05,-0.9,-0.21,10685,24553247.0,1.89,23.26,22.82,23.26,23.26,1.02,3.89,28.02,2.27,2023-06-05
206,688455,科捷智能,14.62,0.27,0.04,7648,11162665.0,1.17,14.7,14.53,14.61,14.58,0.6,1.9,-25.76,2.03,2023-06-05
207,301161,唯万密封,22.8,0.53,0.12,17014,38547027.54,2.12,22.94,22.46,22.67,22.68,0.84,5.87,39.63,3.0,2023-06-05
208,688391,钜泉科技,106.53,0.03,0.03,3697,39509193.0,2.85,108.86,105.83,108.2,106.5,1.11,2.9,44.43,3.02,2023-06-05
209,301205,联特科技,207.5,-8.34,-18.88,49610,1027772057.72,9.0,219.0,198.63,213.15,226.38,1.15,27.53,141.19,10.42,2023-06-05
210,688114,华大智造,91.23,2.51,2.23,13507,122779385.0,4.94,92.0,87.6,87.6,89.0,0.98,3.89,-63.28,4.1,2023-06-05
211,603182,嘉华股份,15.95,-0.13,-0.02,8028,12767665.0,1.19,16.02,15.83,16.02,15.97,0.88,1.95,21.2,2.76,2023-06-05
212,301349,信德新材,52.99,-3.11,-1.7,20069,106783694.51,3.47,54.54,52.64,54.5,54.69,1.57,7.87,47.45,1.96,2023-06-05
213,301339,通行宝,25.57,0.55,0.14,40267,103051926.26,3.38,25.95,25.09,25.11,25.43,0.95,6.71,63.34,4.16,2023-06-05
214,301276,嘉曼服饰,25.77,2.83,0.71,24595,62754835.03,3.35,25.8,24.96,24.98,25.06,1.53,9.11,10.8,1.47,2023-06-05
215,301328,维峰电子,52.16,1.62,0.83,7396,38562975.18,3.64,52.9,51.03,51.24,51.33,0.8,2.82,30.09,3.11,2023-06-05
216,301231,荣信文化,42.84,3.55,1.47,98218,416878057.18,7.06,43.72,40.8,41.6,41.37,1.0,46.55,264.51,3.95,2023-06-05
217,001331,胜通能源,27.18,0.89,0.24,11381,30868121.6,1.86,27.37,26.87,26.91,26.94,0.64,3.79,214.96,2.1,2023-06-05
218,001283,豪鹏科技,50.44,-2.93,-1.52,10572,53247596.69,4.02,51.9,49.81,51.81,51.96,1.68,5.29,704.79,1.85,2023-06-05
219,688293,奥浦迈,51.05,-4.83,-2.59,12225,63209054.0,5.98,53.9,50.69,53.2,53.64,2.57,4.93,60.55,2.71,2023-06-05
220,301296,新巨丰,16.65,-2.35,-0.4,11275,18895273.0,3.17,17.17,16.63,16.97,17.05,0.97,1.79,41.8,2.89,2023-06-05
221,301283,聚胶股份,42.24,2.0,0.83,12297,51347848.12,5.12,42.79,40.67,41.35,41.41,2.02,6.15,55.47,2.43,2023-06-05
222,688351,微电生理-U,20.5,-0.19,-0.04,12003,24457453.0,3.36,20.79,20.1,20.63,20.54,0.66,1.79,-258.61,5.78,2023-06-05
223,603237,五芳斋,54.57,0.92,0.5,28763,158450152.0,6.62,56.82,53.24,55.2,54.07,2.39,11.42,-21.92,3.46,2023-06-05
224,301270,汉仪股份,65.59,-2.18,-1.46,32550,218944318.88,5.25,69.05,65.53,66.9,67.05,0.74,16.22,243.09,6.25,2023-06-05
225,301115,建科股份,23.3,0.04,0.01,3239,7544665.94,1.07,23.49,23.24,23.38,23.29,0.61,0.75,41.63,1.67,2023-06-05
226,001259,利仁科技,28.56,0.21,0.06,7171,20443431.0,1.82,28.77,28.25,28.77,28.5,0.52,3.88,30.38,2.78,2023-06-05
227,688416,恒烁股份,79.33,-2.29,-1.86,32721,262579568.0,4.9,82.78,78.8,80.5,81.19,0.51,17.25,-87.76,3.9,2023-06-05
228,301152,天力锂能,45.44,-1.94,-0.9,8944,40867197.28,2.31,46.35,45.28,46.0,46.34,0.7,3.21,2774.21,2.25,2023-06-05
229,688439,振华风光,107.4,-0.63,-0.68,3892,42062753.0,2.48,109.98,107.3,107.8,108.08,0.52,0.87,41.71,5.01,2023-06-05
230,301282,金禄电子,27.46,0.29,0.08,16380,45155962.81,2.3,27.96,27.33,27.33,27.38,0.39,4.33,56.47,2.54,2023-06-05
231,688370,丛麟科技,37.32,0.11,0.04,891,3324241.0,0.75,37.38,37.1,37.11,37.28,0.4,0.36,27.45,1.37,2023-06-05
232,688247,宣泰医药,13.53,0.74,0.1,31921,43433300.0,3.57,13.88,13.4,13.5,13.43,1.52,7.12,198.71,5.18,2023-06-05
233,301209,联合化学,24.82,0.98,0.24,9491,23485920.15,2.52,24.95,24.33,24.57,24.58,1.0,4.75,52.03,2.99,2023-06-05
234,688381,帝奥微,36.71,-1.66,-0.62,16058,59509189.0,3.27,37.77,36.55,37.37,37.33,0.93,2.69,231.8,3.01,2023-06-05
235,688271,联影医疗,140.27,1.27,1.76,9713,136074581.0,2.09,140.95,138.06,139.89,138.51,1.3,1.94,87.67,6.49,2023-06-05
236,301300,远翔新材,30.7,-0.81,-0.25,3337,10286704.38,1.62,31.2,30.7,31.2,30.95,0.75,2.08,59.62,2.43,2023-06-05
237,301171,易点天下,24.33,3.31,0.78,112285,269630129.61,5.86,24.55,23.17,23.17,23.55,1.18,14.87,69.46,3.57,2023-06-05
238,001231,农心科技,21.64,-0.51,-0.11,5126,11115451.15,0.87,21.79,21.6,21.75,21.75,0.26,2.05,32.09,2.34,2023-06-05
239,688403,汇成股份,13.25,-0.97,-0.13,77346,103745983.0,5.08,13.78,13.1,13.4,13.38,1.36,6.33,105.14,3.77,2023-06-05
240,688292,浩瀚深度,35.18,2.81,0.96,36494,127347527.0,4.5,35.75,34.21,34.22,34.22,0.8,10.1,-802.29,5.7,2023-06-05
241,603255,鼎际得,46.24,-2.16,-1.02,9417,43874766.0,2.88,47.47,46.11,47.14,47.26,0.72,2.82,81.15,4.04,2023-06-05
242,001330,博纳影业,9.58,2.46,0.23,227028,216504449.82,4.17,9.67,9.28,9.28,9.35,1.97,8.26,-30.42,1.97,2023-06-05
243,001222,源飞宠物,22.16,-0.05,-0.01,4671,10302613.02,1.8,22.32,21.92,22.32,22.17,0.83,1.37,35.67,2.59,2023-06-05
244,688401,路维光电,49.63,0.87,0.43,28543,144106424.0,4.15,51.66,49.62,49.91,49.2,1.86,9.59,58.22,4.93,2023-06-05
245,301330,熵基科技,39.91,-0.52,-0.21,63317,253875422.61,3.86,41.0,39.45,39.8,40.12,0.65,13.87,60.78,2.53,2023-06-05
246,688203,海正生材,14.25,-0.07,-0.01,10584,15099377.0,1.96,14.44,14.16,14.27,14.26,0.6,2.19,173.56,2.0,2023-06-05
247,301338,凯格精机,51.3,0.81,0.41,9997,51259921.03,3.5,51.96,50.18,51.12,50.89,1.14,5.66,84.44,2.84,2023-06-05
248,001339,智微智能,28.36,1.65,0.46,73755,208585902.04,4.01,28.68,27.56,27.56,27.9,0.8,11.94,49.16,3.75,2023-06-05
249,688041,海光信息,83.5,0.36,0.3,141311,1175834142.0,2.61,84.45,82.28,83.11,83.2,0.71,6.67,202.68,11.18,2023-06-05
250,301336,趣睡科技,48.23,-0.43,-0.21,3775,18191592.0,3.2,49.25,47.7,48.8,48.44,0.86,3.78,75.11,2.47,2023-06-05
251,688273,麦澜德,41.53,0.12,0.05,5627,23138110.0,2.41,41.68,40.68,41.68,41.48,0.56,2.4,32.26,3.17,2023-06-05
252,301318,维海德,33.57,0.33,0.11,8895,29918227.24,1.73,33.93,33.35,33.36,33.46,0.59,3.42,43.59,2.07,2023-06-05
253,301132,满坤科技,28.15,0.82,0.23,28124,79070199.69,1.72,28.36,27.88,28.05,27.92,0.35,7.63,42.72,2.58,2023-06-05
254,688205,德科立,70.73,-0.11,-0.08,14050,99704161.0,5.13,72.83,69.2,69.49,70.81,0.6,5.95,78.76,3.65,2023-06-05
255,301197,工大科雅,25.66,0.63,0.16,23748,60231426.53,2.63,25.69,25.02,25.31,25.5,1.28,7.88,655.68,2.37,2023-06-05
256,301121,紫建电子,53.8,-8.8,-5.19,67951,369114027.05,4.93,56.1,53.19,55.0,58.99,4.17,38.39,-714.49,2.34,2023-06-05
257,001229,魅视科技,34.31,2.42,0.81,22234,76180554.42,3.43,34.65,33.5,33.5,33.5,1.29,8.89,53.15,3.82,2023-06-05
258,688380,中微半导,30.45,1.4,0.42,25303,77302527.0,2.5,30.88,30.13,30.13,30.03,0.92,4.45,70.96,4.0,2023-06-05
259,688373,盟科药业-U,9.02,1.01,0.09,60929,55189023.0,5.26,9.36,8.89,8.98,8.93,1.23,4.84,-26.31,5.09,2023-06-05
260,301308,江波龙,111.2,-1.42,-1.6,47359,534032121.76,4.78,115.99,110.6,114.3,112.8,0.52,13.94,-40.92,7.27,2023-06-05
261,301095,广立微,90.06,0.06,0.05,19259,176031021.13,3.96,93.38,89.82,92.36,90.01,0.98,4.58,1116.82,5.78,2023-06-05
262,001236,弘业期货,15.27,-0.33,-0.05,115590,177243766.46,2.48,15.58,15.2,15.32,15.32,0.68,11.47,659.88,8.36,2023-06-05
263,301278,快可电子,76.71,-3.44,-2.73,11959,92003824.75,4.68,79.9,76.18,79.71,79.44,1.15,7.47,31.86,4.77,2023-06-05
264,688371,菲沃泰,19.3,-1.13,-0.22,10179,19816168.0,2.56,19.78,19.28,19.74,19.52,0.5,1.29,-151.7,3.26,2023-06-05
265,301333,诺思格,96.69,-0.72,-0.7,1396,13462382.02,1.94,97.87,95.98,97.77,97.39,0.93,0.93,50.37,3.59,2023-06-05
266,301195,北路智控,78.46,-0.09,-0.07,3853,30356328.6,1.64,79.5,78.21,78.53,78.53,0.68,1.8,40.6,3.16,2023-06-05
267,688130,晶华微,46.52,-0.3,-0.14,4030,18945384.0,2.34,47.59,46.5,46.86,46.66,0.93,2.6,261.21,2.36,2023-06-05
268,603201,常润股份,31.46,-0.16,-0.05,2296,7217454.0,0.98,31.56,31.25,31.35,31.51,0.8,1.16,22.93,1.96,2023-06-05
269,301269,华大九天,121.55,0.83,1.0,29956,362442819.32,3.7,122.97,118.51,119.35,120.55,0.67,3.81,780.22,14.37,2023-06-05
270,688253,英诺特,26.14,-0.76,-0.2,8782,22946977.0,2.24,26.53,25.94,26.24,26.34,0.67,2.94,16.52,2.07,2023-06-05
271,001258,立新能源,9.78,-1.41,-0.14,53883,52916963.0,1.51,9.91,9.76,9.87,9.92,0.5,2.31,86.99,3.15,2023-06-05
272,301306,西测测试,38.37,0.1,0.04,6672,25633761.21,1.59,38.75,38.14,38.37,38.33,0.26,3.16,-137.81,2.64,2023-06-05
273,688382,益方生物-U,18.42,-1.02,-0.19,14414,26634036.0,3.55,18.88,18.22,18.75,18.61,0.5,1.36,-22.46,5.01,2023-06-05
274,603211,晋拓股份,15.29,0.72,0.11,84178,128084027.0,2.31,15.37,15.02,15.06,15.18,0.4,12.39,60.72,3.65,2023-06-05
275,001336,楚环科技,28.43,-1.83,-0.53,10447,29664871.8,3.21,29.01,28.08,28.96,28.96,1.31,5.2,46.87,3.05,2023-06-05
276,688375,国博电子,79.29,0.78,0.61,4548,35973595.0,2.26,79.98,78.2,79.0,78.68,1.02,1.42,68.42,5.51,2023-06-05
277,688231,隆达股份,29.6,-1.04,-0.31,9258,27445612.0,1.71,29.94,29.43,29.88,29.91,1.03,1.75,70.78,2.59,2023-06-05
278,688332,中科蓝讯,88.65,1.91,1.66,15538,138095364.0,5.06,90.4,86.0,86.98,86.99,1.06,5.34,53.82,3.0,2023-06-05
279,603170,宝立食品,21.57,0.42,0.09,10480,22436800.0,1.68,21.6,21.24,21.54,21.48,1.01,2.62,28.26,7.16,2023-06-05
280,001230,劲旅环境,25.13,0.56,0.14,3105,7770789.0,1.4,25.16,24.81,24.98,24.99,0.73,1.12,21.86,1.66,2023-06-05
281,688353,华盛锂电,37.8,-2.78,-1.08,17051,64297420.0,2.57,38.28,37.28,37.84,38.88,1.13,4.45,136.96,1.6,2023-06-05
282,603235,XD天新药,28.08,-1.23,-0.35,6882,19375044.0,2.29,28.55,27.9,28.55,28.43,1.24,1.57,28.3,3.19,2023-06-05
283,301312,智立方,99.65,1.0,0.99,23891,235351663.83,5.19,100.5,95.38,95.38,98.66,0.68,15.56,54.27,5.61,2023-06-05
284,688053,思科瑞,59.98,4.28,2.46,8263,49031633.0,4.54,60.22,57.61,58.05,57.52,1.34,3.61,64.04,3.55,2023-06-05
285,301175,中科环保,6.31,0.16,0.01,115313,72434641.45,2.22,6.37,6.23,6.28,6.3,0.72,3.36,38.37,2.91,2023-06-05
286,301139,元道通信,29.26,0.65,0.19,8643,25304434.2,2.41,29.51,28.81,29.03,29.07,0.76,2.84,41.53,1.9,2023-06-05
287,688322,奥比中光-UW,50.51,-4.7,-2.49,91944,468933441.0,6.26,52.82,49.5,50.89,53.0,0.79,28.24,-74.15,6.35,2023-06-05
288,301208,中亦科技,59.58,1.93,1.13,7680,45492446.25,2.87,59.93,58.25,58.44,58.45,0.79,4.61,37.53,2.86,2023-06-05
289,688400,凌云光,35.52,1.23,0.43,63521,223423145.0,2.42,35.56,34.71,35.11,35.09,0.52,7.27,404.63,4.22,2023-06-05
290,301233,盛帮股份,39.86,-0.3,-0.12,5244,20883493.14,1.1,40.05,39.61,39.98,39.98,0.47,4.07,37.67,2.35,2023-06-05
291,301239,普瑞眼科,121.74,1.11,1.34,6210,75336835.07,4.75,123.6,117.88,119.22,120.4,0.69,1.66,28.04,8.17,2023-06-05
292,301234,五洲医疗,29.67,0.24,0.07,4133,12209768.18,1.39,29.77,29.36,29.7,29.6,0.45,2.43,38.9,2.87,2023-06-05
293,688237,超卓航科,46.95,-1.49,-0.71,3050,14353657.0,2.22,47.77,46.71,47.65,47.66,0.65,1.62,48.94,3.2,2023-06-05
294,001309,德明利,88.8,-1.46,-1.32,19749,176904689.6,3.51,91.7,88.54,90.12,90.12,0.4,9.87,-40.65,6.8,2023-06-05
295,601089,福元医药,17.72,0.17,0.03,15787,27888738.0,1.24,17.77,17.55,17.6,17.69,0.78,1.32,18.7,2.75,2023-06-05
296,001268,联合精密,22.48,0.09,0.02,7695,17262634.17,2.89,22.75,22.1,22.46,22.46,1.4,2.85,37.72,2.58,2023-06-05
297,688297,中无人机,50.78,-0.14,-0.07,34890,177715051.0,1.79,51.49,50.58,50.85,50.85,0.82,2.69,132.87,6.13,2023-06-05
298,301112,信邦智能,34.96,1.1,0.38,24631,85715627.02,2.43,35.13,34.29,34.85,34.58,0.42,9.23,54.47,3.21,2023-06-05
299,688047,龙芯中科,150.49,-0.99,-1.51,14290,217048600.0,3.35,155.31,150.22,152.32,152.0,0.68,4.36,-209.02,15.78,2023-06-05
300,001316,润贝航科,37.93,0.61,0.23,18970,71737150.3,1.75,38.06,37.4,37.65,37.7,0.4,9.48,30.08,2.84,2023-06-05
301,301302,华如科技,47.85,5.16,2.35,61137,290604310.41,7.91,48.8,45.2,46.0,45.5,1.46,15.46,-35.05,3.28,2023-06-05
302,001323,慕思股份,32.86,0.98,0.32,23521,76206355.7,5.32,33.03,31.3,32.46,32.54,1.26,5.88,32.45,3.24,2023-06-05
303,688349,三一重能,32.7,-2.42,-0.81,17685,57886323.0,4.15,33.8,32.41,33.8,33.51,0.87,1.24,20.15,3.47,2023-06-05
304,301289,国缆检测,37.0,5.84,2.04,27943,103975441.83,10.53,38.58,34.9,34.9,34.96,4.82,14.33,47.6,3.27,2023-06-05
305,301220,亚香股份,37.52,-1.19,-0.45,2663,9976586.0,1.79,37.9,37.22,37.61,37.97,0.8,1.39,36.82,1.94,2023-06-05
306,001226,拓山重工,28.23,-0.46,-0.13,4263,12055463.0,2.01,28.6,28.03,28.6,28.36,0.9,2.28,45.18,2.73,2023-06-05
307,301238,瑞泰新材,21.72,-0.41,-0.09,25598,55545584.86,2.15,21.97,21.5,21.89,21.81,0.95,1.66,30.55,2.34,2023-06-05
308,301156,美农生物,23.88,0.59,0.14,4085,9713216.88,1.39,23.99,23.66,23.7,23.74,0.84,2.04,50.07,2.41,2023-06-05
