序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301309,万得凯,26.69,0.04,0.01,2204,5880567.49,1.8,26.99,26.51,26.51,26.68,0.55,0.88,45.14,1.9,2023-05-12
183,001238,浙江正特,22.15,0.23,0.05,12291,27359649.0,3.17,22.58,21.88,22.08,22.1,1.12,4.47,26.93,2.18,2023-05-12
184,688455,科捷智能,13.53,0.37,0.05,5341,7248385.0,1.85,13.68,13.43,13.43,13.48,0.82,1.32,-23.84,1.88,2023-05-12
185,301161,唯万密封,20.37,-3.23,-0.68,11176,23019388.08,3.9,21.13,20.31,21.0,21.05,1.07,3.86,35.4,2.62,2023-05-12
186,688391,钜泉科技,92.33,-1.9,-1.79,4949,46576243.0,3.82,95.85,92.25,94.0,94.12,0.85,3.88,38.51,2.62,2023-05-12
187,301205,联特科技,160.67,16.41,22.65,79954,1222923058.25,21.19,164.88,135.63,135.63,138.02,1.22,44.37,109.33,8.06,2023-05-12
188,688114,华大智造,77.81,-3.8,-3.07,4549,35934948.0,3.31,80.49,77.81,80.2,80.88,0.69,1.31,-53.97,3.5,2023-05-12
189,603182,嘉华股份,15.2,-0.98,-0.15,6819,10406047.0,1.63,15.39,15.14,15.32,15.35,0.66,1.66,20.2,2.5,2023-05-12
190,301349,信德新材,76.74,-1.38,-1.07,6490,50094273.8,4.11,79.4,76.2,77.9,77.81,0.61,3.82,45.81,1.84,2023-05-12
191,301339,通行宝,27.12,4.59,1.19,87926,238953669.68,6.17,27.9,26.3,26.39,25.93,1.69,14.65,67.18,4.42,2023-05-12
192,301276,嘉曼服饰,27.52,7.08,1.82,100044,272210600.91,11.44,28.57,25.63,25.65,25.7,6.21,37.05,11.53,1.54,2023-05-12
193,301328,维峰电子,73.41,-3.09,-2.34,4018,29866448.69,3.72,76.12,73.3,75.68,75.75,0.91,2.29,28.23,2.86,2023-05-12
194,301231,荣信文化,48.35,5.09,2.34,168077,822736437.75,15.13,52.97,46.01,46.47,46.01,1.93,79.66,298.53,4.4,2023-05-12
195,001331,胜通能源,25.43,-0.55,-0.14,5050,12920180.83,1.53,25.77,25.38,25.57,25.57,0.83,1.68,201.12,1.92,2023-05-12
196,001283,豪鹏科技,44.79,-2.74,-1.26,6451,29108195.59,3.41,46.17,44.6,45.91,46.05,0.99,3.23,625.85,1.64,2023-05-12
197,688293,DR奥浦迈,56.0,-3.81,-2.22,3931,22301707.0,4.48,58.41,55.8,58.41,58.22,1.32,1.59,66.42,2.97,2023-05-12
198,301296,新巨丰,17.6,4.27,0.72,45041,78845372.67,5.92,17.78,16.78,16.78,16.88,2.59,7.15,44.19,3.05,2023-05-12
199,301283,聚胶股份,40.7,-1.17,-0.48,3998,16299753.6,3.3,41.36,40.0,41.18,41.18,0.65,2.0,53.45,2.27,2023-05-12
200,688351,微电生理-U,19.33,-5.25,-1.07,17136,33954080.0,5.98,20.52,19.3,20.4,20.4,0.6,2.56,-243.85,5.45,2023-05-12
201,603237,五芳斋,48.05,2.45,1.15,13863,67126915.0,5.93,49.4,46.62,47.35,46.9,0.98,5.5,-19.3,3.05,2023-05-12
202,301270,汉仪股份,59.18,1.16,0.68,52325,309507160.56,8.53,61.47,56.48,56.48,58.5,0.67,26.08,219.33,5.38,2023-05-12
203,301115,建科股份,22.93,-0.48,-0.11,3843,8838793.67,1.48,23.2,22.86,23.12,23.04,0.78,0.89,40.97,1.6,2023-05-12
204,001259,利仁科技,26.99,-0.41,-0.11,3778,10187975.0,1.73,27.24,26.77,26.89,27.1,0.92,2.04,28.71,2.62,2023-05-12
205,688416,恒烁股份,56.76,1.9,1.06,24741,141881782.0,7.29,59.76,55.7,55.7,55.7,1.33,13.04,-62.79,2.79,2023-05-12
206,301152,天力锂能,40.44,-0.83,-0.34,26864,109519612.58,5.59,41.98,39.7,40.0,40.78,1.68,9.63,2468.95,1.97,2023-05-12
207,688439,振华风光,102.5,-3.74,-3.98,9145,95264769.0,6.68,108.96,101.85,107.09,106.48,0.83,2.04,39.8,4.78,2023-05-12
208,301282,金禄电子,25.32,-0.08,-0.02,14923,37866155.67,2.17,25.69,25.14,25.35,25.34,0.7,3.95,52.07,2.24,2023-05-12
209,688370,丛麟科技,37.0,-0.08,-0.03,1401,5186552.0,0.78,37.19,36.9,37.17,37.03,0.66,0.57,27.21,1.36,2023-05-12
210,688247,宣泰医药,13.11,1.71,0.22,32669,42821773.0,3.72,13.28,12.8,12.94,12.89,0.49,7.29,192.55,5.02,2023-05-12
211,301209,联合化学,22.4,-0.13,-0.03,7860,17704646.0,2.67,22.83,22.23,22.47,22.43,1.17,3.93,46.96,2.64,2023-05-12
212,688381,帝奥微,34.9,-0.23,-0.08,11275,39795360.0,2.94,35.9,34.87,34.87,34.98,0.63,1.89,220.37,2.8,2023-05-12
213,688271,联影医疗,144.61,-0.71,-1.04,6000,86738537.0,1.63,145.97,143.6,145.5,145.65,0.6,1.2,90.38,6.69,2023-05-12
214,301300,远翔新材,29.4,-4.39,-1.35,17032,50964763.49,4.39,30.75,29.4,30.6,30.75,2.2,10.61,57.1,2.26,2023-05-12
215,301171,易点天下,24.73,0.41,0.1,123187,307356895.82,7.88,25.67,23.73,24.36,24.63,1.05,16.32,70.6,3.63,2023-05-12
216,001231,农心科技,20.97,0.05,0.01,3031,6340009.55,1.53,21.13,20.81,20.96,20.96,0.83,1.21,31.1,2.27,2023-05-12
217,688403,汇成股份,11.36,0.26,0.03,57273,65676162.0,3.35,11.67,11.29,11.4,11.33,1.32,4.69,90.15,3.23,2023-05-12
218,688292,浩瀚深度,37.52,-7.81,-3.18,40471,157485034.0,8.4,40.9,37.48,40.08,40.7,0.55,11.2,-855.66,5.98,2023-05-12
219,603255,鼎际得,43.79,-1.11,-0.49,8342,36700178.0,2.08,44.52,43.6,43.85,44.28,0.65,2.5,76.85,3.83,2023-05-12
220,001330,博纳影业,9.78,-5.78,-0.6,359154,358842668.11,6.07,10.38,9.75,10.35,10.38,1.22,13.06,-31.06,2.01,2023-05-12
221,001222,源飞宠物,21.06,-0.8,-0.17,4269,9062454.0,2.07,21.47,21.03,21.22,21.23,0.59,1.25,33.89,2.46,2023-05-12
222,688401,路维光电,42.98,-2.05,-0.9,8078,35169976.0,4.4,44.68,42.75,43.62,43.88,0.85,2.71,50.42,4.18,2023-05-12
223,301330,熵基科技,45.8,-1.78,-0.83,42387,198997344.2,5.58,48.39,45.79,46.59,46.63,1.01,12.07,53.65,2.2,2023-05-12
224,688203,海正生材,13.85,-2.53,-0.36,10758,15046046.0,3.38,14.31,13.83,14.24,14.21,0.92,2.23,168.69,1.95,2023-05-12
225,301338,凯格精机,43.86,-1.17,-0.52,8511,37666769.23,3.99,45.3,43.53,44.5,44.38,0.91,4.81,72.19,2.37,2023-05-12
226,001339,智微智能,25.08,-0.24,-0.06,22033,55640598.0,2.07,25.54,25.02,25.23,25.14,0.53,3.57,43.48,3.3,2023-05-12
227,688041,海光信息,74.42,-2.01,-1.53,131220,1000634745.0,4.95,78.18,74.42,75.95,75.95,0.6,6.2,180.64,9.97,2023-05-12
228,301336,趣睡科技,44.5,-0.29,-0.13,4005,17968144.0,2.13,45.35,44.4,44.8,44.63,0.97,4.01,69.3,2.25,2023-05-12
229,688273,麦澜德,41.43,0.15,0.06,5597,23184893.0,3.5,42.3,40.85,40.85,41.37,0.33,2.39,32.18,2.98,2023-05-12
230,301318,维海德,44.87,-1.06,-0.48,5143,23333811.44,3.22,46.28,44.82,45.35,45.35,0.65,2.96,38.84,1.82,2023-05-12
231,301132,满坤科技,24.96,-1.5,-0.38,9905,25009598.62,2.84,25.63,24.91,25.2,25.34,0.99,2.69,37.88,2.22,2023-05-12
232,688205,德科立,59.62,-2.44,-1.49,18857,115281225.0,6.28,63.15,59.31,60.67,61.11,0.89,7.99,66.39,3.02,2023-05-12
233,301197,工大科雅,24.23,-0.74,-0.18,6332,15354472.01,1.64,24.46,24.06,24.36,24.41,0.6,2.1,619.14,2.24,2023-05-12
234,301121,紫建电子,45.82,-3.15,-1.49,5892,27281828.86,3.59,47.5,45.8,47.25,47.31,0.92,3.33,-608.51,2.0,2023-05-12
235,001229,魅视科技,34.93,1.66,0.57,23296,81012099.06,3.99,35.38,34.01,34.19,34.36,1.16,9.32,54.11,3.73,2023-05-12
236,688380,中微半导,28.35,-1.84,-0.53,25163,72824591.0,4.16,29.48,28.28,28.89,28.88,0.97,4.42,66.06,3.51,2023-05-12
237,688373,盟科药业-U,8.96,-0.67,-0.06,44813,40693550.0,3.88,9.29,8.94,9.01,9.02,0.81,3.56,-26.13,5.05,2023-05-12
238,301308,江波龙,90.98,0.42,0.38,68509,643771314.19,6.61,96.59,90.6,92.2,90.6,1.39,20.16,-33.48,5.95,2023-05-12
239,301095,广立微,85.14,-1.53,-1.32,20750,178859236.88,3.33,87.76,84.88,86.02,86.46,0.79,4.93,1055.81,5.47,2023-05-12
240,001236,弘业期货,14.92,0.0,0.0,184007,276325568.41,5.36,15.3,14.5,14.8,14.92,0.69,18.26,644.76,8.17,2023-05-12
241,301278,快可电子,75.1,-1.2,-0.91,5494,41676626.44,3.22,77.31,74.86,76.2,76.01,0.6,3.43,31.19,4.61,2023-05-12
242,688371,菲沃泰,17.32,0.64,0.11,8339,14472316.0,2.38,17.54,17.13,17.13,17.21,0.67,1.06,-136.14,2.92,2023-05-12
243,301333,诺思格,98.25,-6.45,-6.77,4179,41882048.35,4.7,102.98,98.04,102.91,105.02,1.63,2.79,51.18,3.65,2023-05-12
244,301195,北路智控,76.2,0.87,0.66,7157,55016471.63,2.86,77.85,75.69,75.7,75.54,0.97,3.35,39.43,3.07,2023-05-12
245,688130,晶华微,42.12,-1.1,-0.47,2195,9341279.0,3.12,43.22,41.89,42.4,42.59,0.69,1.42,236.51,2.13,2023-05-12
246,603201,常润股份,30.1,-0.03,-0.01,2791,8403199.0,1.1,30.29,29.96,30.15,30.11,0.65,1.4,21.94,1.83,2023-05-12
247,301269,华大九天,114.1,-2.27,-2.65,30386,354854902.77,4.27,118.99,114.01,115.68,116.75,0.93,3.87,732.4,13.26,2023-05-12
248,688253,英诺特,24.68,3.05,0.73,20942,51976825.0,5.43,25.2,23.9,23.95,23.95,1.56,7.01,15.6,1.95,2023-05-12
249,001258,立新能源,9.6,0.84,0.08,59830,57440798.0,2.52,9.7,9.46,9.49,9.52,1.5,2.56,85.39,3.09,2023-05-12
250,301306,西测测试,36.21,-2.92,-1.09,9278,33905134.16,3.57,37.48,36.15,37.48,37.3,1.33,4.4,-130.05,2.5,2023-05-12
251,688382,益方生物-U,19.97,-1.09,-0.22,16105,32757819.0,4.71,20.84,19.89,20.57,20.19,0.62,1.52,-24.35,5.44,2023-05-12
252,603211,晋拓股份,12.9,-1.45,-0.19,17687,22911041.0,1.83,13.12,12.88,13.09,13.09,0.71,2.6,51.23,3.08,2023-05-12
253,001336,楚环科技,27.83,-2.32,-0.66,8622,24181657.18,2.07,28.35,27.76,28.29,28.49,0.74,4.29,45.88,2.95,2023-05-12
254,688375,国博电子,76.97,-4.15,-3.33,8390,65435272.0,5.65,81.04,76.5,79.91,80.3,1.44,2.61,66.42,5.35,2023-05-12
255,688231,隆达股份,27.77,-2.08,-0.59,5094,14204732.0,2.22,28.3,27.67,28.3,28.36,0.66,0.96,66.4,2.43,2023-05-12
256,688332,中科蓝讯,79.5,-3.78,-3.12,34354,275910809.0,5.45,82.8,78.3,82.8,82.62,1.99,11.81,48.26,2.65,2023-05-12
257,603170,宝立食品,22.3,-1.41,-0.32,9740,21912988.0,2.34,22.83,22.3,22.55,22.62,0.54,2.43,29.21,7.41,2023-05-12
258,001230,劲旅环境,24.76,0.12,0.03,3644,9041693.5,1.42,25.05,24.7,24.73,24.73,1.31,1.31,21.54,1.64,2023-05-12
259,688353,华盛锂电,38.1,-3.0,-1.18,6088,23478249.0,4.1,39.59,37.98,39.28,39.28,1.26,1.57,138.05,1.61,2023-05-12
260,603235,天新药业,28.26,0.18,0.05,4747,13477213.0,2.02,28.62,28.05,28.21,28.21,0.89,1.08,28.48,2.97,2023-05-12
261,301312,智立方,126.03,-2.74,-3.55,9537,121328266.52,2.88,129.42,125.69,129.0,129.58,0.78,9.32,45.76,4.73,2023-05-12
262,688053,思科瑞,51.47,-2.37,-1.25,5892,30423245.0,3.95,52.9,50.82,52.19,52.72,1.11,2.57,54.96,3.04,2023-05-12
263,301175,中科环保,6.85,-2.7,-0.19,481462,329840749.12,3.41,6.99,6.75,6.94,7.04,0.75,14.01,41.65,3.08,2023-05-12
264,301139,元道通信,26.93,-0.26,-0.07,6389,17257556.91,1.44,27.21,26.82,27.01,27.0,0.61,2.1,38.22,1.75,2023-05-12
265,688322,奥比中光-UW,27.83,-0.25,-0.07,10464,29284345.0,2.69,28.3,27.55,27.88,27.9,0.68,3.21,-40.85,3.5,2023-05-12
266,301208,中亦科技,55.57,1.76,0.96,6607,36496858.77,2.36,55.8,54.51,54.51,54.61,1.02,3.96,35.01,2.67,2023-05-12
267,688400,凌云光,30.64,0.0,0.0,64558,198103483.0,4.96,31.45,29.93,30.6,30.64,0.83,7.39,349.04,3.64,2023-05-12
268,301233,盛帮股份,38.8,-1.32,-0.52,6360,24667677.96,1.93,39.26,38.5,38.78,39.32,1.22,4.94,36.67,2.28,2023-05-12
269,301239,普瑞眼科,128.03,-2.64,-3.47,8126,106151921.18,8.01,136.0,125.47,125.47,131.5,0.57,2.17,29.49,8.59,2023-05-12
270,301234,五洲医疗,28.53,-0.07,-0.02,1789,5115564.0,1.44,28.79,28.38,28.55,28.55,0.66,1.05,37.4,2.63,2023-05-12
271,688237,超卓航科,43.12,-2.04,-0.9,2684,11667560.0,3.02,44.35,43.02,43.83,44.02,0.52,1.43,44.95,2.94,2023-05-12
272,001309,德明利,64.41,0.17,0.11,13237,85889076.0,2.8,65.83,64.03,64.3,64.3,0.85,6.62,-29.49,4.93,2023-05-12
273,601089,福元医药,17.42,0.11,0.02,22939,40161316.0,2.47,17.73,17.3,17.3,17.4,0.51,1.91,18.38,2.54,2023-05-12
274,001268,联合精密,21.22,-0.38,-0.08,3454,7322943.0,1.36,21.4,21.11,21.3,21.3,0.78,1.28,35.61,2.41,2023-05-12
275,688297,中无人机,47.03,-1.09,-0.52,35450,167553715.0,2.33,47.96,46.85,47.57,47.55,0.62,2.74,123.06,5.44,2023-05-12
276,301112,信邦智能,29.9,-3.24,-1.0,16723,50484275.46,4.3,31.05,29.72,30.9,30.9,1.1,6.27,46.58,2.7,2023-05-12
277,688047,龙芯中科,134.05,-4.65,-6.53,16100,220429320.0,6.18,141.96,133.27,138.0,140.58,0.82,4.91,-186.18,14.06,2023-05-12
278,001316,润贝航科,34.87,-2.3,-0.82,4550,16003945.0,2.97,35.87,34.81,35.72,35.69,0.92,2.28,27.65,2.61,2023-05-12
279,301302,华如科技,60.86,-3.09,-1.94,12856,78481780.36,4.84,62.73,59.69,62.01,62.8,0.76,4.88,-29.72,2.78,2023-05-12
280,001323,慕思股份,34.0,-1.51,-0.52,8445,29198831.69,3.45,35.18,33.99,34.52,34.52,0.78,2.11,33.58,3.05,2023-05-12
281,688349,三一重能,34.41,-2.66,-0.94,23124,81123200.0,4.64,35.99,34.35,35.2,35.35,0.65,1.62,21.21,3.49,2023-05-12
282,301289,国缆检测,44.39,-0.76,-0.34,2684,11922368.0,1.23,44.73,44.18,44.52,44.73,0.69,1.79,43.92,2.92,2023-05-12
283,301220,亚香股份,36.45,-0.27,-0.1,2456,9019674.7,3.01,37.1,36.0,36.03,36.55,0.69,1.28,35.77,1.88,2023-05-12
284,001226,拓山重工,27.26,2.06,0.55,9117,24737330.0,3.82,27.62,26.6,26.89,26.71,2.46,4.88,43.63,2.64,2023-05-12
285,301238,瑞泰新材,20.92,-2.56,-0.55,27123,57375195.39,3.21,21.6,20.91,21.25,21.47,0.91,1.75,29.42,2.23,2023-05-12
286,301156,美农生物,22.86,0.22,0.05,2744,6264436.0,1.32,22.98,22.68,22.79,22.81,0.98,1.37,47.93,2.31,2023-05-12
287,301286,侨源股份,27.9,-0.46,-0.13,12292,34246101.85,2.85,28.27,27.47,28.24,28.03,0.76,3.38,58.94,6.94,2023-05-12
288,688348,昱能科技,270.5,-4.08,-11.5,15398,423817895.0,4.95,283.97,270.02,277.73,282.0,0.97,7.87,45.99,5.64,2023-05-12
289,688120,华海清科,332.7,-2.15,-7.32,9275,317545328.0,7.58,357.77,332.0,342.0,340.02,1.05,3.6,45.76,7.12,2023-05-12
290,301266,宇邦新材,51.84,-2.94,-1.57,9405,49485333.69,4.85,54.3,51.71,53.39,53.41,0.73,3.62,37.31,3.8,2023-05-12
291,301125,腾亚精工,23.69,-0.92,-0.22,2462,5869937.12,2.38,24.14,23.57,23.9,23.91,0.7,1.36,47.88,2.69,2023-05-12
292,688251,井松智能,26.17,-1.91,-0.51,3348,8816873.0,1.95,26.68,26.16,26.68,26.68,0.76,2.25,-39.47,2.04,2023-05-12
293,688119,中钢洛耐,6.62,-3.5,-0.24,59925,40170250.0,3.5,6.84,6.6,6.83,6.86,0.55,3.8,63.24,2.35,2023-05-12
294,301298,东利机械,14.65,-1.61,-0.24,6291,9316502.4,2.48,15.02,14.65,14.82,14.89,0.7,1.71,56.67,2.57,2023-05-12
295,301160,翔楼新材,33.3,-1.77,-0.6,1973,6632382.58,2.01,33.98,33.3,33.81,33.9,0.51,1.06,15.58,1.94,2023-05-12
296,001270,铖昌科技,87.2,-0.07,-0.06,12052,106075462.12,3.68,90.2,86.99,87.68,87.26,1.09,3.08,279.56,10.21,2023-05-12
297,688327,云从科技-UW,43.61,-4.3,-1.96,225386,1011241967.0,9.77,47.45,43.0,43.65,45.57,0.83,27.6,-56.8,16.3,2023-05-12
298,688045,必易微,56.33,-0.74,-0.42,4301,24819604.0,5.16,59.16,56.23,56.44,56.75,0.82,2.77,-420.61,2.84,2023-05-12
299,301191,菲菱科思,93.69,2.57,2.35,8503,79848659.23,5.15,95.9,91.2,91.34,91.34,0.71,6.37,22.61,3.06,2023-05-12
300,301183,东田微,31.3,-0.57,-0.18,50981,159481158.12,6.42,32.33,30.31,31.06,31.48,0.9,25.49,-142.11,2.99,2023-05-12
301,301107,瑜欣电子,27.73,-0.86,-0.24,2115,5878107.0,2.32,28.28,27.63,28.0,27.97,0.93,1.15,31.81,2.21,2023-05-12
