序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301349,信德新材,83.16,1.35,1.11,8506,70498763.62,2.86,83.98,81.63,82.64,82.05,0.94,5.0,49.64,2.0,2023-04-24
183,301339,通行宝,24.57,-5.28,-1.37,62435,158685667.11,8.67,26.73,24.48,26.32,25.94,1.3,10.41,70.2,4.14,2023-04-24
184,301276,嘉曼服饰,24.81,3.68,0.88,18370,45329049.26,2.34,24.82,24.26,24.26,23.93,4.31,6.8,10.4,1.39,2023-04-24
185,301328,维峰电子,81.51,-2.83,-2.37,3915,31964434.86,3.52,83.5,80.55,82.58,83.88,0.78,2.23,53.24,3.26,2023-04-24
186,301231,荣信文化,29.01,3.61,1.01,69216,200515278.61,6.64,29.66,27.8,27.99,28.0,0.81,32.8,106.75,2.66,2023-04-24
187,001331,胜通能源,27.14,0.37,0.1,6893,18567415.0,2.48,27.25,26.58,26.98,27.04,0.92,2.3,16.29,2.08,2023-04-24
188,001283,豪鹏科技,52.09,-2.07,-1.1,3836,20097972.4,3.06,53.66,52.03,53.2,53.19,0.66,1.92,26.8,1.85,2023-04-24
189,688293,奥浦迈,105.97,0.15,0.16,3730,39317936.0,3.3,107.57,104.08,107.2,105.81,0.84,2.11,82.45,3.98,2023-04-24
190,301296,新巨丰,16.66,-2.12,-0.36,11869,19843197.26,2.7,17.02,16.56,17.0,17.02,0.46,1.88,41.83,2.89,2023-04-24
191,301283,聚胶股份,42.59,-0.95,-0.41,6824,29540913.92,5.4,44.55,42.23,42.87,43.0,1.33,3.41,55.93,2.38,2023-04-24
192,688351,微电生理-U,20.83,-3.12,-0.67,38578,81641338.0,7.81,22.17,20.49,21.5,21.5,2.03,5.76,-262.77,5.88,2023-04-24
193,603237,五芳斋,48.4,-4.54,-2.3,12787,62963479.0,5.58,50.9,48.07,50.29,50.7,1.13,5.08,16.33,2.74,2023-04-24
194,301270,汉仪股份,39.13,1.01,0.39,9526,37284327.82,3.25,40.01,38.75,38.75,38.74,0.46,4.75,145.02,3.56,2023-04-24
195,301115,建科股份,23.51,-2.89,-0.7,11046,25999961.9,1.4,23.72,23.38,23.56,24.21,1.45,2.56,42.01,1.65,2023-04-24
196,001259,利仁科技,27.51,0.55,0.15,3167,8711642.0,1.72,27.77,27.3,27.31,27.36,0.36,1.71,36.84,2.78,2023-04-24
197,688416,恒烁股份,65.55,-2.05,-1.37,32053,212411110.0,4.24,67.99,65.15,66.19,66.92,0.48,17.02,253.14,3.2,2023-04-24
198,301152,天力锂能,41.8,-3.46,-1.5,12754,53668229.5,3.16,43.07,41.7,43.07,43.3,0.82,4.57,2551.98,2.04,2023-04-24
199,688439,振华风光,111.1,-1.68,-1.9,15391,171663598.0,3.5,113.96,110.0,112.76,113.0,0.67,3.44,73.33,5.3,2023-04-24
200,301282,金禄电子,28.98,1.33,0.38,18159,52625444.6,2.41,29.29,28.6,28.6,28.6,0.73,4.81,31.07,2.59,2023-04-24
201,688370,丛麟科技,35.9,-0.42,-0.15,1552,5576267.0,0.83,36.1,35.8,36.1,36.05,0.73,0.63,22.02,1.34,2023-04-24
202,688247,宣泰医药,17.62,5.45,0.91,162670,282292205.0,12.39,18.2,16.13,16.74,16.71,1.73,37.77,85.94,6.78,2023-04-24
203,301209,联合化学,21.94,-8.62,-2.07,14406,32002818.24,5.96,23.01,21.58,23.01,24.01,1.14,7.2,46.0,2.59,2023-04-24
204,688381,帝奥微,41.2,-1.03,-0.43,41720,168832843.0,4.73,41.25,39.28,40.0,41.63,1.11,7.0,260.15,3.31,2023-04-24
205,688271,联影医疗,145.5,-3.51,-5.3,19756,288155486.0,5.09,151.33,143.66,150.79,150.8,1.2,3.95,73.38,6.87,2023-04-24
206,301300,远翔新材,28.65,-1.55,-0.45,4699,13440746.03,2.54,29.02,28.28,29.01,29.1,0.81,2.93,55.64,2.2,2023-04-24
207,301171,易点天下,25.99,-0.54,-0.14,78547,206026372.51,3.9,26.75,25.73,26.3,26.13,0.77,10.4,36.74,3.84,2023-04-24
208,001231,农心科技,21.08,0.19,0.04,3309,6932775.16,3.47,21.46,20.73,21.06,21.04,0.53,1.32,26.46,2.41,2023-04-24
209,688403,汇成股份,13.18,-1.35,-0.18,83805,110634631.0,4.79,13.64,13.0,13.34,13.36,0.68,6.86,62.09,3.79,2023-04-24
210,688292,浩瀚深度,42.62,3.07,1.27,63253,263876144.0,8.9,43.48,39.8,41.06,41.35,0.74,17.51,-971.96,6.8,2023-04-24
211,603255,鼎际得,48.96,3.01,1.43,20570,100385541.0,4.86,49.64,47.33,48.0,47.53,1.15,6.16,59.35,4.34,2023-04-24
212,001330,博纳影业,10.85,1.4,0.15,231659,252566014.08,3.74,11.09,10.69,10.69,10.7,0.75,8.43,131.27,2.17,2023-04-24
213,001222,源飞宠物,21.98,-1.96,-0.44,11351,24945336.23,3.75,22.4,21.56,22.4,22.42,0.63,3.33,16.25,2.65,2023-04-24
214,688401,路维光电,50.24,-2.45,-1.26,22720,114140534.0,5.11,51.91,49.28,51.66,51.5,0.65,7.64,55.93,4.98,2023-04-24
215,301330,熵基科技,43.0,0.94,0.4,27695,119126145.27,3.54,43.57,42.06,42.06,42.6,0.78,7.89,35.69,2.13,2023-04-24
216,688203,海正生材,18.46,-1.28,-0.24,16076,29968400.0,3.9,19.03,18.3,18.85,18.7,0.52,3.33,79.55,2.6,2023-04-24
217,301338,凯格精机,58.25,-0.22,-0.13,9449,55060493.03,2.83,59.42,57.77,58.59,58.38,0.51,5.34,33.58,3.23,2023-04-24
218,001339,智微智能,28.64,-2.32,-0.68,174415,507921111.33,6.92,30.22,28.19,28.84,29.32,1.56,28.25,53.74,3.85,2023-04-24
219,688041,海光信息,89.27,-2.32,-2.12,261434,2309277255.0,7.85,91.74,84.57,91.39,91.39,0.77,12.34,258.22,12.17,2023-04-24
220,301336,趣睡科技,47.29,-8.85,-4.59,14598,71307428.76,10.37,52.44,47.06,51.52,51.88,1.02,14.6,51.28,2.41,2023-04-24
221,688273,麦澜德,42.8,-7.08,-3.26,14662,64015335.0,7.45,46.0,42.57,45.5,46.06,1.44,6.26,34.79,3.17,2023-04-24
222,301318,维海德,49.0,-3.83,-1.95,14291,70812572.58,3.98,50.9,48.87,50.49,50.95,0.55,8.23,23.54,2.04,2023-04-24
223,301132,满坤科技,26.14,-1.25,-0.33,16818,43948432.51,3.06,26.65,25.84,26.38,26.47,0.6,4.56,33.38,2.39,2023-04-24
224,688205,德科立,88.66,20.01,14.78,42419,350813093.0,18.76,88.66,74.8,74.94,73.88,1.12,17.98,84.87,4.57,2023-04-24
225,301197,工大科雅,22.5,-0.44,-0.1,6021,13590711.91,2.48,22.84,22.28,22.7,22.6,0.4,2.0,204.04,2.13,2023-04-24
226,301121,紫建电子,47.37,-3.27,-1.6,8715,41582125.21,3.8,48.97,47.11,48.97,48.97,1.08,4.92,80.17,2.06,2023-04-24
227,001229,魅视科技,31.58,0.93,0.29,11518,36261054.56,4.12,32.3,31.01,31.24,31.29,0.58,4.61,40.79,3.54,2023-04-24
228,688380,中微半导,31.21,-2.89,-0.93,56237,177591247.0,5.23,32.65,30.97,31.7,32.14,0.88,9.9,213.31,3.92,2023-04-24
229,688373,盟科药业-U,10.33,-1.05,-0.11,54849,56606986.0,3.74,10.56,10.17,10.43,10.44,0.99,4.36,-30.13,5.83,2023-04-24
230,301308,江波龙,93.8,-4.32,-4.23,77507,731012721.01,7.91,99.46,91.71,98.01,98.03,0.92,22.81,531.98,5.83,2023-04-24
231,301095,广立微,107.8,-3.3,-3.68,30507,331838382.1,5.18,112.45,106.67,111.79,111.48,0.7,7.25,176.18,6.94,2023-04-24
232,001236,弘业期货,14.11,0.07,0.01,61976,86391603.0,3.69,14.25,13.73,14.1,14.1,0.43,6.15,1148.43,7.74,2023-04-24
233,301278,快可电子,77.5,-4.49,-3.64,10273,80788324.0,7.16,81.99,76.18,81.44,81.14,1.03,6.42,41.89,4.94,2023-04-24
234,688371,菲沃泰,20.04,-2.29,-0.47,31652,63516948.0,4.24,20.52,19.65,20.3,20.51,0.45,4.02,201.96,3.39,2023-04-24
235,301333,诺思格,111.81,1.66,1.83,3149,34868598.54,3.69,113.29,109.23,111.6,109.98,1.56,2.1,58.25,4.15,2023-04-24
236,301195,北路智控,84.38,0.43,0.36,10270,86324759.82,3.12,85.3,82.68,84.21,84.02,0.94,4.8,43.67,3.4,2023-04-24
237,688130,晶华微,44.54,-4.15,-1.93,10091,45510498.0,6.46,47.3,44.3,45.6,46.47,0.62,6.51,133.91,2.26,2023-04-24
238,603201,常润股份,31.17,0.42,0.13,3510,10837310.0,2.0,31.2,30.58,31.2,31.04,0.63,1.77,14.3,1.93,2023-04-24
239,301269,华大九天,115.46,0.14,0.16,42182,488563674.88,3.31,118.0,114.18,115.05,115.3,0.71,5.37,416.65,13.69,2023-04-24
240,688253,英诺特,27.49,4.01,1.06,43437,120574423.0,9.12,28.85,26.44,26.44,26.43,2.82,14.54,24.82,2.21,2023-04-24
241,001258,立新能源,9.73,0.72,0.07,53487,51258102.83,3.62,9.74,9.39,9.66,9.66,1.05,2.29,86.55,3.14,2023-04-24
242,301306,西测测试,38.65,-0.36,-0.14,7794,30198977.19,3.79,39.45,37.98,38.37,38.79,1.18,3.69,52.89,2.69,2023-04-24
243,688382,益方生物-U,20.55,-1.63,-0.34,23872,49591771.0,4.36,21.26,20.35,20.9,20.89,0.55,2.27,-24.44,5.33,2023-04-24
244,603211,晋拓股份,13.29,0.3,0.04,28614,37945569.0,2.79,13.42,13.05,13.25,13.25,0.83,4.21,52.78,3.18,2023-04-24
245,001336,楚环科技,27.99,-5.15,-1.52,41646,116896869.68,9.86,29.47,26.56,29.45,29.51,2.56,20.73,34.71,3.02,2023-04-24
246,688375,国博电子,84.99,-3.18,-2.79,15709,133877671.0,3.49,87.74,84.68,87.66,87.78,1.19,4.89,65.3,6.03,2023-04-24
247,688231,隆达股份,27.72,-4.35,-1.26,14740,41131964.0,5.11,28.9,27.42,28.9,28.98,1.47,2.79,71.5,2.44,2023-04-24
248,688332,中科蓝讯,68.38,-2.44,-1.71,16218,112718822.0,4.61,71.23,68.0,70.0,70.09,0.88,5.57,41.51,2.31,2023-04-24
249,603170,宝立食品,23.3,-4.15,-1.01,18323,43063311.0,5.84,24.65,23.23,24.26,24.31,0.96,4.58,43.28,8.26,2023-04-24
250,001230,劲旅环境,24.25,-0.25,-0.06,2715,6587459.45,2.1,24.55,24.04,24.41,24.31,0.57,0.98,24.55,1.71,2023-04-24
251,688353,华盛锂电,62.98,-1.67,-1.07,4655,29262624.0,2.31,63.8,62.32,63.7,64.05,0.86,1.74,26.56,1.79,2023-04-24
252,603235,天新药业,29.37,-3.7,-1.13,13378,39587196.0,5.15,30.68,29.11,30.68,30.5,2.64,3.06,20.67,3.17,2023-04-24
253,301312,智立方,125.5,0.66,0.82,7612,96442189.38,3.78,129.5,124.79,124.79,124.68,0.8,7.44,44.88,4.53,2023-04-24
254,688053,思科瑞,54.8,-6.63,-3.89,15399,85131585.0,9.01,58.99,53.7,58.11,58.69,1.67,6.73,58.51,3.24,2023-04-24
255,301175,中科环保,6.08,-0.16,-0.01,52000,31537552.07,1.64,6.11,6.01,6.07,6.09,0.56,1.51,36.97,2.73,2023-04-24
256,301139,元道通信,27.36,-1.9,-0.53,14279,38973188.14,4.45,28.14,26.9,28.13,27.89,0.82,4.7,34.6,1.85,2023-04-24
257,688322,奥比中光-UW,32.92,0.67,0.22,21186,70077257.0,4.34,33.57,32.15,32.15,32.7,0.5,6.51,-47.36,4.06,2023-04-24
258,301208,中亦科技,55.5,0.54,0.3,7926,44300218.4,4.15,57.39,55.1,55.2,55.2,1.03,4.76,37.81,2.86,2023-04-24
259,688400,凌云光,34.42,1.8,0.61,127751,448453530.0,6.06,36.25,34.2,34.99,33.81,0.74,14.62,79.42,4.08,2023-04-24
260,301233,盛帮股份,36.9,-0.16,-0.06,3713,13624144.87,3.25,37.26,36.06,36.49,36.96,0.73,2.89,34.87,2.17,2023-04-24
261,301239,普瑞眼科,87.39,-2.51,-2.25,10252,91479732.24,7.98,93.66,86.51,91.0,89.64,1.36,2.74,104.32,6.11,2023-04-24
262,301234,五洲医疗,29.06,0.8,0.23,2229,6428196.7,2.12,29.15,28.54,28.89,28.83,0.69,1.31,30.28,2.82,2023-04-24
263,688237,超卓航科,43.75,-3.95,-1.8,11377,50064804.0,5.01,45.5,43.22,45.44,45.55,1.39,6.05,66.35,3.04,2023-04-24
264,001309,德明利,73.27,-5.0,-3.86,31490,231983045.52,4.98,76.16,72.32,74.5,77.13,0.81,15.75,75.3,5.43,2023-04-24
265,601089,福元医药,18.61,0.59,0.11,76706,142478337.0,3.35,18.91,18.29,18.56,18.5,0.57,6.39,20.37,2.81,2023-04-24
266,001268,联合精密,21.78,-2.24,-0.5,9544,20902131.45,3.28,22.33,21.6,22.28,22.28,1.22,3.54,28.04,2.54,2023-04-24
267,688297,中无人机,50.5,-3.39,-1.77,68291,343380088.0,5.2,51.86,49.14,51.7,52.27,0.88,5.18,93.6,5.93,2023-04-24
268,301112,信邦智能,29.34,0.17,0.05,8823,25885188.1,1.81,29.61,29.08,29.22,29.29,0.54,3.31,45.71,2.65,2023-04-24
269,688047,龙芯中科,157.11,3.36,5.11,28350,443072062.0,7.82,161.41,149.52,150.0,152.0,0.81,8.64,1240.14,16.2,2023-04-24
270,001316,润贝航科,34.26,-2.14,-0.75,6495,22189349.0,3.03,34.64,33.58,34.06,35.01,1.42,3.25,34.61,2.61,2023-04-24
271,301302,华如科技,68.39,-5.67,-4.11,54251,371603560.63,3.86,70.18,67.38,70.08,72.5,1.28,20.57,54.58,3.05,2023-04-24
272,001323,慕思股份,34.89,-3.57,-1.29,17184,60246959.15,4.48,36.18,34.56,35.98,36.18,0.84,4.29,24.61,3.42,2023-04-24
273,688349,三一重能,31.26,1.49,0.46,19463,60044013.0,4.06,31.28,30.03,30.82,30.8,1.17,1.37,23.06,3.34,2023-04-24
274,301289,国缆检测,44.38,-5.41,-2.54,12712,56981156.12,6.46,46.95,43.92,46.3,46.92,1.38,8.47,39.62,3.05,2023-04-24
275,301220,亚香股份,36.99,-3.7,-1.42,5890,21790966.39,5.52,38.14,36.02,37.81,38.41,0.8,3.08,22.68,1.93,2023-04-24
276,001226,拓山重工,26.5,-2.11,-0.57,7793,20798784.65,3.32,27.26,26.36,27.15,27.07,1.21,4.17,33.63,2.6,2023-04-24
277,301238,瑞泰新材,22.45,-3.36,-0.78,37057,83332140.09,4.69,23.22,22.13,23.08,23.23,0.97,2.4,21.49,2.45,2023-04-24
278,301156,美农生物,22.24,0.63,0.14,3925,8644874.0,2.04,22.24,21.79,22.1,22.1,0.88,1.96,36.47,2.32,2023-04-24
279,301286,侨源股份,25.82,-0.69,-0.18,17856,46261838.91,2.62,26.31,25.63,25.72,26.0,1.1,4.9,74.44,6.66,2023-04-24
280,688348,昱能科技,295.99,-1.37,-4.11,10032,295879687.0,4.26,302.78,290.0,302.78,300.1,0.63,5.05,68.48,6.42,2023-04-24
281,688120,华海清科,396.9,3.52,13.5,12475,485554408.0,6.12,398.48,375.0,381.41,383.4,0.78,4.82,82.13,8.82,2023-04-24
282,301266,宇邦新材,55.6,-1.94,-1.1,13376,74923629.28,3.65,57.2,55.13,56.88,56.7,1.13,5.14,57.39,4.26,2023-04-24
283,301125,腾亚精工,23.06,0.09,0.02,2874,6566440.52,2.95,23.3,22.62,23.11,23.04,0.59,1.59,32.26,2.72,2023-04-24
284,688251,井松智能,30.22,-1.95,-0.6,3742,11362886.0,2.76,30.96,30.11,30.7,30.82,0.67,2.52,25.34,2.33,2023-04-24
285,688119,中钢洛耐,6.57,-1.65,-0.11,41389,27507776.0,2.99,6.76,6.56,6.72,6.68,0.67,2.63,62.76,2.34,2023-04-24
286,301298,东利机械,14.8,0.14,0.02,6004,8880239.65,2.44,14.97,14.61,14.78,14.78,0.6,1.63,38.15,2.55,2023-04-24
287,301160,翔楼新材,33.27,0.51,0.17,3700,12251654.66,2.05,33.49,32.81,33.1,33.1,0.61,1.98,17.6,2.01,2023-04-24
288,001270,铖昌科技,123.68,-3.66,-4.7,18874,234847714.42,5.16,128.2,121.58,128.0,128.38,0.72,6.75,104.17,10.14,2023-04-24
289,688327,云从科技-UW,39.13,0.49,0.19,116448,458104022.0,4.24,40.19,38.54,38.88,38.94,0.56,14.26,-33.35,13.85,2023-04-24
290,688045,必易微,59.77,-6.81,-4.37,16051,97127537.0,8.25,63.9,58.61,63.13,64.14,0.9,10.35,-446.3,3.01,2023-04-24
291,301191,菲菱科思,120.29,-5.54,-7.06,23769,279229920.48,8.18,121.43,111.01,118.0,127.35,1.51,17.82,29.03,3.93,2023-04-24
292,301183,东田微,48.98,19.99,8.16,111373,503240482.79,22.05,48.98,39.98,39.98,40.82,1.09,55.69,121.28,4.62,2023-04-24
293,301107,瑜欣电子,28.31,1.91,0.53,5799,16111484.73,5.33,28.58,27.1,27.53,27.78,1.09,3.16,27.83,2.32,2023-04-24
294,688213,思特威-W,55.4,-5.38,-3.15,22534,126557815.0,7.91,58.98,54.35,57.55,58.55,0.65,7.04,-285.53,5.93,2023-04-24
295,603272,联翔股份,16.82,-0.41,-0.07,4887,8197966.0,2.25,16.98,16.6,16.87,16.89,0.79,1.89,63.91,2.62,2023-04-24
296,001318,阳光乳业,14.1,-4.86,-0.72,45444,64630613.0,5.67,14.88,14.04,14.87,14.82,0.96,6.43,32.28,3.2,2023-04-24
297,301153,中科江南,155.05,8.91,12.69,32908,503928207.35,10.15,159.99,145.54,145.54,142.36,1.68,13.54,342.98,11.55,2023-04-24
298,301257,普蕊斯,67.0,-1.69,-1.15,9849,65073102.0,6.9,68.8,64.1,67.52,68.15,0.82,6.57,80.18,4.47,2023-04-24
299,603097,江苏华辰,18.32,-4.08,-0.78,14221,26420516.0,4.08,19.1,18.32,19.08,19.1,0.62,3.56,32.12,3.52,2023-04-24
300,001319,铭科精技,19.33,0.68,0.13,7244,13915269.8,3.39,19.51,18.86,19.21,19.2,0.7,2.05,32.93,2.38,2023-04-24
