序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688455,科捷智能,13.48,0.52,0.07,4339,5846577.0,1.04,13.54,13.4,13.41,13.41,0.6,1.08,-23.75,1.87,2023-05-11
184,301161,唯万密封,21.05,-0.43,-0.09,9833,20720655.04,2.32,21.35,20.86,21.33,21.14,0.94,3.39,36.59,2.71,2023-05-11
185,688391,钜泉科技,94.12,1.19,1.11,4452,41807303.0,2.46,94.95,92.66,93.68,93.01,0.71,3.49,39.25,2.67,2023-05-11
186,301205,联特科技,138.02,-8.11,-12.18,57864,820175433.32,8.52,150.0,137.2,148.24,150.2,0.83,32.11,93.91,6.93,2023-05-11
187,688114,华大智造,80.88,-1.76,-1.45,2852,23155320.0,3.36,83.01,80.24,82.33,82.33,0.36,0.82,-56.1,3.64,2023-05-11
188,603182,嘉华股份,15.35,0.07,0.01,7356,11298000.0,1.17,15.44,15.26,15.36,15.34,0.66,1.79,20.4,2.53,2023-05-11
189,301349,信德新材,77.81,0.99,0.76,7605,59109395.35,3.27,78.7,76.18,77.02,77.05,0.75,4.47,46.45,1.87,2023-05-11
190,301339,通行宝,25.93,-0.77,-0.2,30985,81106076.42,4.63,26.95,25.74,26.24,26.13,0.52,5.16,64.23,4.22,2023-05-11
191,301276,嘉曼服饰,25.7,2.8,0.7,20445,52125525.51,3.0,25.72,24.97,25.07,25.0,1.06,7.57,10.77,1.44,2023-05-11
192,301328,维峰电子,75.75,-0.93,-0.71,2690,20463377.6,2.13,76.8,75.17,76.35,76.46,0.56,1.53,29.13,2.95,2023-05-11
193,301231,荣信文化,46.01,20.01,7.67,101923,447775833.3,14.81,46.01,40.33,42.0,38.34,1.16,48.3,284.08,4.18,2023-05-11
194,001331,胜通能源,25.57,1.35,0.34,5632,14395095.15,1.74,25.68,25.24,25.24,25.23,0.89,1.88,202.23,1.93,2023-05-11
195,001283,豪鹏科技,46.05,2.36,1.06,6336,28947180.32,3.02,46.19,44.83,44.99,44.99,0.79,3.17,643.45,1.69,2023-05-11
196,688293,奥浦迈,82.11,-0.41,-0.34,1852,15293849.0,3.13,83.58,81.0,83.4,82.45,0.45,1.05,69.56,3.12,2023-05-11
197,301296,新巨丰,16.88,0.06,0.01,26427,44453665.72,2.25,16.99,16.61,16.93,16.87,1.98,4.19,42.38,2.93,2023-05-11
198,301283,聚胶股份,41.18,0.93,0.38,3169,12943933.34,2.87,41.27,40.1,40.68,40.8,0.49,1.58,54.08,2.3,2023-05-11
199,688351,微电生理-U,20.4,7.37,1.4,40981,83204888.0,11.89,21.26,19.0,19.39,19.0,1.8,6.12,-257.35,5.76,2023-05-11
200,603237,五芳斋,46.9,3.78,1.71,14226,66009903.0,4.03,47.16,45.34,45.4,45.19,0.77,5.65,-18.84,2.98,2023-05-11
201,301270,汉仪股份,58.5,-4.58,-2.81,61043,362760272.11,9.9,63.07,57.0,59.2,61.31,0.75,30.42,216.81,5.32,2023-05-11
202,301115,建科股份,23.04,0.35,0.08,3312,7630939.33,1.05,23.13,22.89,22.89,22.96,0.59,0.77,41.17,1.61,2023-05-11
203,001259,利仁科技,27.1,1.65,0.44,3485,9366178.0,2.33,27.13,26.51,26.75,26.66,0.77,1.89,28.83,2.63,2023-05-11
204,688416,恒烁股份,55.7,2.2,1.2,20039,111662040.0,7.16,57.43,53.53,55.0,54.5,1.11,10.57,-61.62,2.74,2023-05-11
205,301152,天力锂能,40.78,11.82,4.31,42816,171530499.71,15.96,42.3,36.48,36.48,36.47,4.61,15.35,2489.71,1.99,2023-05-11
206,688439,振华风光,106.48,-0.28,-0.3,3847,40902989.0,2.53,108.0,105.3,106.88,106.78,0.31,0.86,41.35,4.96,2023-05-11
207,301282,金禄电子,25.34,1.64,0.41,15628,39472765.48,2.61,25.46,24.81,24.99,24.93,0.7,4.14,52.11,2.24,2023-05-11
208,688370,丛麟科技,37.03,0.46,0.17,1740,6441832.0,0.9,37.17,36.84,36.88,36.86,0.77,0.7,27.23,1.36,2023-05-11
209,688247,宣泰医药,12.89,0.94,0.12,22029,28355545.0,2.11,12.98,12.71,12.86,12.77,0.3,4.91,189.31,4.93,2023-05-11
210,301209,联合化学,22.43,2.05,0.45,9164,20382111.0,2.91,22.6,21.96,22.2,21.98,1.58,4.58,47.02,2.65,2023-05-11
211,688381,帝奥微,34.98,0.23,0.08,11147,39271154.0,2.95,35.75,34.72,35.22,34.9,0.57,1.87,220.87,2.81,2023-05-11
212,688271,联影医疗,145.65,-0.31,-0.46,10237,150049157.0,2.42,148.54,145.0,146.03,146.11,1.09,2.05,91.03,6.74,2023-05-11
213,301300,远翔新材,30.75,7.14,2.05,25997,81842661.45,13.0,33.0,29.27,29.37,28.7,8.04,16.2,59.72,2.36,2023-05-11
214,301171,易点天下,24.63,2.24,0.54,92100,227592673.33,3.32,25.1,24.3,24.53,24.09,0.75,12.2,70.31,3.62,2023-05-11
215,001231,农心科技,20.96,1.16,0.24,3313,6932732.52,1.45,20.99,20.69,20.69,20.72,0.79,1.33,31.08,2.27,2023-05-11
216,688403,汇成股份,11.33,0.53,0.06,30814,34920552.0,1.95,11.47,11.25,11.36,11.27,0.58,2.52,89.91,3.22,2023-05-11
217,688292,浩瀚深度,40.7,-5.35,-2.3,42590,175879233.0,4.28,42.34,40.5,41.9,43.0,0.55,11.79,-928.18,6.49,2023-05-11
218,603255,鼎际得,44.28,1.35,0.59,15969,71278575.0,5.45,45.9,43.52,44.35,43.69,1.21,4.79,77.71,3.87,2023-05-11
219,001330,博纳影业,10.38,9.96,0.94,413079,415278417.15,9.53,10.38,9.48,9.48,9.44,1.32,15.03,-32.97,2.13,2023-05-11
220,001222,源飞宠物,21.23,1.0,0.21,5398,11417131.76,1.67,21.3,20.95,21.1,21.02,0.77,1.58,34.17,2.48,2023-05-11
221,688401,路维光电,43.88,-1.26,-0.56,7611,33653037.0,2.93,45.07,43.77,44.7,44.44,0.69,2.56,51.48,4.27,2023-05-11
222,301330,熵基科技,46.63,-2.91,-1.4,51366,239451820.6,3.46,47.47,45.81,47.36,48.03,1.31,14.63,54.62,2.24,2023-05-11
223,688203,海正生材,14.21,0.0,0.0,8885,12605781.0,1.55,14.28,14.06,14.2,14.21,0.69,1.84,173.07,2.0,2023-05-11
224,301338,凯格精机,44.38,1.09,0.48,6337,28121615.94,2.23,44.88,43.9,44.2,43.9,0.6,3.58,73.05,2.39,2023-05-11
225,001339,智微智能,25.14,-1.95,-0.5,37335,94662271.05,2.65,25.81,25.13,25.55,25.64,0.79,6.05,43.58,3.31,2023-05-11
226,688041,海光信息,75.95,-1.99,-1.54,175265,1347356317.0,4.45,78.95,75.5,77.77,77.49,0.8,8.28,184.35,10.17,2023-05-11
227,301336,趣睡科技,44.63,1.34,0.59,4788,21250801.0,2.23,44.98,44.0,44.0,44.04,1.17,4.79,69.51,2.26,2023-05-11
228,688273,麦澜德,41.37,2.66,1.07,10552,44105694.0,6.23,42.98,40.47,40.59,40.3,0.57,4.51,32.13,2.97,2023-05-11
229,301318,维海德,45.35,0.71,0.32,4864,22073514.29,1.58,45.75,45.04,45.4,45.03,0.56,2.8,39.25,1.84,2023-05-11
230,301132,满坤科技,25.34,1.12,0.28,8590,21734732.67,1.68,25.42,25.0,25.0,25.06,0.82,2.33,38.46,2.25,2023-05-11
231,688205,德科立,61.11,-1.44,-0.89,16119,99265605.0,4.85,63.2,60.19,62.0,62.0,0.66,6.83,68.05,3.1,2023-05-11
232,301197,工大科雅,24.41,1.92,0.46,12360,29988614.8,3.17,24.55,23.79,23.95,23.95,1.16,4.1,623.74,2.25,2023-05-11
233,301121,紫建电子,47.31,1.44,0.67,7259,34180643.1,3.28,47.79,46.26,46.7,46.64,1.27,4.1,-628.3,2.06,2023-05-11
234,001229,魅视科技,34.36,4.15,1.37,22220,75898912.64,5.21,34.72,33.0,33.21,32.99,1.04,8.89,53.23,3.67,2023-05-11
235,688380,中微半导,28.88,0.94,0.27,21597,62329705.0,2.03,29.08,28.5,28.6,28.61,0.77,3.8,67.3,3.58,2023-05-11
236,688373,盟科药业-U,9.02,4.16,0.36,78642,71576586.0,7.39,9.33,8.69,8.7,8.66,1.66,6.25,-26.31,5.09,2023-05-11
237,301308,江波龙,90.6,4.19,3.64,62244,556669169.99,6.82,92.0,86.07,88.5,86.96,1.3,18.32,-33.34,5.92,2023-05-11
238,301095,广立微,86.46,0.85,0.73,23925,206531996.41,2.69,87.46,85.15,86.23,85.73,0.89,5.69,1072.18,5.55,2023-05-11
239,001236,弘业期货,14.92,-1.0,-0.15,177484,264503363.56,4.84,15.3,14.57,14.83,15.07,0.73,17.61,644.76,8.17,2023-05-11
240,301278,快可电子,76.01,-2.21,-1.72,9832,75187142.61,3.02,77.96,75.61,76.77,77.73,1.13,6.14,31.57,4.67,2023-05-11
241,688371,菲沃泰,17.21,1.06,0.18,9240,15955888.0,3.11,17.54,17.01,17.05,17.03,0.51,1.17,-135.27,2.9,2023-05-11
242,301333,诺思格,105.02,7.27,7.12,4847,51817579.0,18.88,117.48,99.0,99.85,97.9,2.12,3.23,54.71,3.9,2023-05-11
243,301195,北路智控,75.54,0.73,0.55,5117,38620086.49,2.4,76.3,74.5,74.89,74.99,0.53,2.39,39.09,3.04,2023-05-11
244,688130,晶华微,42.59,0.47,0.2,2276,9715221.0,1.79,43.07,42.31,42.48,42.39,0.64,1.47,239.15,2.16,2023-05-11
245,603201,常润股份,30.11,0.4,0.12,2452,7367087.0,1.27,30.18,29.8,30.18,29.99,0.51,1.23,21.95,1.83,2023-05-11
246,301269,华大九天,116.75,3.18,3.6,40083,464212944.46,5.53,118.86,112.6,114.99,113.15,1.31,5.1,749.41,13.57,2023-05-11
247,688253,英诺特,23.95,1.18,0.28,7600,18157371.0,1.82,24.04,23.61,23.72,23.67,0.38,2.54,15.14,1.89,2023-05-11
248,001258,立新能源,9.52,0.63,0.06,50080,47880555.67,2.11,9.64,9.44,9.46,9.46,1.39,2.15,84.68,3.07,2023-05-11
249,301306,西测测试,37.3,0.48,0.18,5764,21496204.76,2.21,37.7,36.88,37.16,37.12,0.8,2.73,-133.96,2.57,2023-05-11
250,688382,益方生物-U,20.19,2.96,0.58,30762,63099717.0,7.45,21.1,19.64,20.08,19.61,1.23,2.91,-24.62,5.5,2023-05-11
251,603211,晋拓股份,13.09,-0.23,-0.03,21604,28292408.0,2.21,13.26,12.97,13.2,13.12,0.84,3.18,51.98,3.13,2023-05-11
252,001336,楚环科技,28.49,3.04,0.84,19126,53694673.96,4.92,28.65,27.29,27.62,27.65,1.91,9.52,46.96,3.02,2023-05-11
253,688375,国博电子,80.3,1.63,1.29,6237,50044548.0,3.24,81.27,78.71,79.0,79.01,1.04,1.94,69.29,5.58,2023-05-11
254,688231,隆达股份,28.36,1.65,0.46,5345,15065937.0,1.94,28.4,27.86,27.93,27.9,0.57,1.01,67.81,2.48,2023-05-11
255,688332,中科蓝讯,82.62,20.0,13.77,48762,384565554.0,20.87,82.62,68.25,68.37,68.85,4.62,16.76,50.16,2.76,2023-05-11
256,603170,宝立食品,22.62,-3.21,-0.75,16846,38522252.0,3.94,23.48,22.56,23.2,23.37,0.84,4.21,29.63,7.51,2023-05-11
257,001230,劲旅环境,24.73,0.49,0.12,2724,6727969.0,1.06,24.79,24.53,24.58,24.61,0.83,0.98,21.51,1.64,2023-05-11
258,688353,华盛锂电,39.28,4.22,1.59,9450,37085362.0,8.44,40.58,37.4,37.71,37.69,2.49,2.44,142.32,1.66,2023-05-11
259,603235,天新药业,28.21,0.25,0.07,3409,9620035.0,0.64,28.3,28.12,28.14,28.14,0.56,0.78,28.43,2.96,2023-05-11
260,301312,智立方,129.58,1.86,2.36,14905,193681012.7,5.21,132.86,126.23,128.5,127.22,1.33,14.56,47.05,4.86,2023-05-11
261,688053,思科瑞,52.72,0.78,0.41,4733,25079321.0,3.69,53.9,51.97,52.31,52.31,0.77,2.07,56.29,3.12,2023-05-11
262,301175,中科环保,7.04,-3.3,-0.24,598050,424778290.88,5.36,7.38,6.99,7.26,7.28,1.09,17.4,42.8,3.16,2023-05-11
263,301139,元道通信,27.0,0.75,0.2,7902,21293041.3,1.64,27.12,26.68,26.76,26.8,0.68,2.6,38.32,1.76,2023-05-11
264,688322,奥比中光-UW,27.9,-1.8,-0.51,11963,33491909.0,3.45,28.69,27.71,28.6,28.41,0.65,3.67,-40.96,3.51,2023-05-11
265,301208,中亦科技,54.61,-0.16,-0.09,4445,24292614.0,1.9,55.24,54.2,54.61,54.7,0.56,2.67,34.4,2.63,2023-05-11
266,688400,凌云光,30.64,0.0,0.0,71434,221728663.0,3.46,31.56,30.5,31.1,30.64,0.89,8.17,349.04,3.64,2023-05-11
267,301233,盛帮股份,39.32,4.41,1.66,10389,40198941.44,4.78,39.38,37.58,37.8,37.66,2.6,8.07,37.16,2.31,2023-05-11
268,301239,普瑞眼科,131.5,1.61,2.08,15178,199674061.13,7.56,136.78,127.0,129.05,129.42,1.06,4.06,30.29,8.82,2023-05-11
269,301234,五洲医疗,28.55,0.11,0.03,2917,8359286.0,2.0,28.83,28.26,28.41,28.52,1.13,1.72,37.43,2.64,2023-05-11
270,688237,超卓航科,44.02,0.07,0.03,2328,10251356.0,3.23,44.92,43.5,44.5,43.99,0.35,1.24,45.89,3.0,2023-05-11
271,001309,德明利,64.3,1.55,0.98,12059,77263268.32,3.36,65.15,63.02,63.4,63.32,0.7,6.03,-29.44,4.92,2023-05-11
272,601089,福元医药,17.4,-1.02,-0.18,28809,50373738.0,2.73,17.79,17.31,17.56,17.58,0.52,2.4,18.36,2.54,2023-05-11
273,001268,联合精密,21.3,0.52,0.11,3591,7645140.35,1.98,21.45,21.03,21.04,21.19,0.77,1.33,35.74,2.42,2023-05-11
274,688297,中无人机,47.55,-3.55,-1.75,64249,308360686.0,4.16,49.47,47.42,49.3,49.3,1.18,4.96,124.42,5.5,2023-05-11
275,301112,信邦智能,30.9,1.61,0.49,26795,84745905.6,8.68,33.39,30.75,33.39,30.41,1.76,10.05,48.14,2.79,2023-05-11
276,688047,龙芯中科,140.58,2.17,2.98,15007,211073048.0,3.84,142.88,137.6,137.91,137.6,0.67,4.58,-195.25,14.74,2023-05-11
277,001316,润贝航科,35.69,-0.39,-0.14,3013,10766812.38,0.95,35.92,35.58,35.83,35.83,0.54,1.51,28.3,2.67,2023-05-11
278,301302,华如科技,62.8,3.56,2.16,18395,115114269.81,6.94,64.32,60.11,61.8,60.64,1.13,6.98,-30.67,2.87,2023-05-11
279,001323,慕思股份,34.52,2.28,0.77,14367,49390074.85,3.88,34.9,33.59,33.85,33.75,1.46,3.59,34.09,3.1,2023-05-11
280,688349,三一重能,35.35,1.32,0.46,23003,79919229.0,3.81,35.35,34.02,34.9,34.89,0.64,1.61,21.79,3.59,2023-05-11
281,301289,国缆检测,44.73,-0.16,-0.07,2497,11205780.0,1.29,45.18,44.6,44.8,44.8,0.56,1.66,44.26,2.94,2023-05-11
282,301220,亚香股份,36.55,3.6,1.27,3639,13189368.19,4.34,36.79,35.26,35.26,35.28,1.06,1.9,35.87,1.89,2023-05-11
283,001226,拓山重工,26.71,0.3,0.08,2549,6800773.0,0.94,26.85,26.6,26.63,26.63,0.61,1.37,42.75,2.59,2023-05-11
284,301238,瑞泰新材,21.47,1.66,0.35,32132,68392416.45,2.89,21.52,20.91,21.13,21.12,1.16,2.08,30.19,2.29,2023-05-11
285,301156,美农生物,22.81,0.75,0.17,2392,5443498.0,1.28,22.88,22.59,22.83,22.64,0.79,1.2,47.82,2.31,2023-05-11
286,301286,侨源股份,28.03,3.17,0.86,24546,69046507.26,8.69,29.05,26.69,26.8,27.17,1.63,6.75,59.21,6.97,2023-05-11
287,688348,昱能科技,282.0,-2.19,-6.3,18070,522733107.0,6.25,298.61,280.59,289.75,288.3,1.06,9.24,47.94,5.88,2023-05-11
288,688120,华海清科,340.02,0.31,1.04,8231,281975236.0,5.9,355.0,335.0,346.13,338.98,0.89,3.2,46.77,7.28,2023-05-11
289,301266,宇邦新材,53.41,1.85,0.97,14766,78305836.03,3.68,53.73,51.8,52.66,52.44,1.21,5.68,38.44,3.92,2023-05-11
290,301125,腾亚精工,23.91,1.53,0.36,4059,9625777.43,2.17,23.91,23.4,23.58,23.55,1.11,2.24,48.32,2.72,2023-05-11
291,688251,井松智能,26.68,0.49,0.13,2842,7540957.0,1.81,26.76,26.28,26.73,26.55,0.61,1.91,-40.24,2.08,2023-05-11
292,688119,中钢洛耐,6.86,-1.86,-0.13,60041,41313137.0,3.15,7.05,6.83,7.05,6.99,0.58,3.81,65.53,2.44,2023-05-11
293,301298,东利机械,14.89,0.95,0.14,8447,12529414.85,1.9,14.99,14.71,14.9,14.75,0.88,2.3,57.6,2.61,2023-05-11
294,301160,翔楼新材,33.9,0.18,0.06,3149,10652881.69,1.63,34.07,33.52,33.7,33.84,0.71,1.69,15.86,1.98,2023-05-11
295,001270,铖昌科技,122.52,1.42,1.71,7761,94056895.81,2.81,123.0,119.6,121.18,120.81,0.69,2.78,280.57,10.25,2023-05-11
296,688327,云从科技-UW,45.57,3.66,1.61,298349,1299141260.0,13.83,46.95,40.87,42.99,43.96,1.25,36.53,-59.35,17.03,2023-05-11
297,688045,必易微,56.75,2.64,1.46,6304,35626837.0,5.73,58.17,55.0,55.06,55.29,1.25,4.07,-423.75,2.86,2023-05-11
298,301191,菲菱科思,91.34,-0.71,-0.65,7132,65059222.75,3.13,92.9,90.02,92.03,91.99,0.55,5.35,22.04,2.98,2023-05-11
299,301183,东田微,31.48,-4.92,-1.63,52278,167141247.73,6.13,33.35,31.32,33.15,33.11,0.85,26.14,-142.93,3.01,2023-05-11
300,301107,瑜欣电子,27.97,1.89,0.52,2538,7061188.0,2.11,28.08,27.5,27.6,27.45,1.16,1.38,32.08,2.23,2023-05-11
