序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,688391,钜泉科技,101.67,-3.8,-4.02,5997,61132967.0,4.47,105.3,100.58,105.0,105.69,0.9,4.7,42.4,2.88,2023-05-05
182,301205,联特科技,126.6,-8.09,-11.15,59722,784188842.42,12.91,141.58,123.8,135.22,137.75,0.82,33.14,86.14,6.35,2023-05-05
183,688114,华大智造,85.0,4.03,3.29,10946,91679086.0,6.35,86.0,80.81,81.05,81.71,0.65,3.15,-58.77,3.81,2023-05-05
184,603182,嘉华股份,15.66,-1.57,-0.25,9433,14854099.0,1.63,15.91,15.65,15.86,15.91,0.74,2.29,20.81,2.58,2023-05-05
185,301349,信德新材,79.33,-2.42,-1.97,6179,49197124.18,3.38,81.3,78.55,81.3,81.3,1.0,3.63,47.36,1.91,2023-05-05
186,301339,通行宝,25.25,4.64,1.12,59923,149006046.83,6.84,25.5,23.85,24.0,24.13,1.02,9.99,62.54,4.11,2023-05-05
187,301276,嘉曼服饰,25.83,-1.0,-0.26,19008,48872166.3,2.22,26.04,25.46,25.85,26.09,1.24,7.04,10.82,1.45,2023-05-05
188,301328,维峰电子,82.83,-0.7,-0.58,4448,36702614.78,2.76,83.88,81.58,83.7,83.41,0.5,2.53,31.85,3.23,2023-05-05
189,301231,荣信文化,33.52,-0.56,-0.19,99482,340263025.48,17.15,37.66,31.88,32.77,33.71,1.07,47.15,206.97,3.05,2023-05-05
190,001331,胜通能源,25.35,-2.95,-0.77,8947,22872655.3,4.02,26.39,25.34,26.39,26.12,0.92,2.98,200.49,1.91,2023-05-05
191,001283,豪鹏科技,46.25,-2.32,-1.1,4434,20620550.0,2.51,47.32,46.13,47.32,47.35,0.53,2.22,646.25,1.68,2023-05-05
192,688293,奥浦迈,82.99,0.21,0.17,4659,38751380.0,2.22,83.85,82.01,83.01,82.82,0.58,2.63,70.31,3.15,2023-05-05
193,301296,新巨丰,15.75,-3.14,-0.51,9514,15027277.19,4.92,16.3,15.5,16.17,16.26,1.12,1.51,39.54,2.73,2023-05-05
194,301283,聚胶股份,41.83,0.48,0.2,5908,24601743.33,5.26,42.89,40.7,41.63,41.63,1.23,2.95,54.94,2.34,2023-05-05
195,688351,微电生理-U,20.14,-5.22,-1.11,21329,43283796.0,5.74,21.12,19.9,21.04,21.25,0.95,3.19,-254.07,5.68,2023-05-05
196,603237,五芳斋,48.25,-1.93,-0.95,13631,66050613.0,2.87,49.29,47.88,48.77,49.2,0.85,5.41,-19.38,3.06,2023-05-05
197,301270,汉仪股份,50.9,-5.62,-3.03,85263,446036364.71,13.94,57.5,49.98,56.61,53.93,2.39,42.49,188.64,4.63,2023-05-05
198,301115,建科股份,23.21,-0.9,-0.21,5314,12372284.31,2.26,23.6,23.07,23.36,23.42,0.73,1.23,41.47,1.62,2023-05-05
199,001259,利仁科技,27.6,-0.72,-0.2,4044,11138996.0,2.09,27.85,27.27,27.64,27.8,0.66,2.19,29.36,2.68,2023-05-05
200,688416,恒烁股份,56.52,-0.32,-0.18,22509,129211174.0,4.73,58.68,56.0,56.54,56.7,0.8,11.87,-62.53,2.78,2023-05-05
201,301152,天力锂能,35.53,-1.85,-0.67,8760,31238872.6,2.49,36.25,35.35,36.2,36.2,0.58,3.14,2169.19,1.73,2023-05-05
202,688439,振华风光,110.44,0.65,0.71,17264,188564658.0,5.01,112.0,106.5,109.01,109.73,1.36,3.85,42.89,5.15,2023-05-05
203,301282,金禄电子,25.45,-3.82,-1.01,25431,65499158.02,4.72,26.61,25.36,26.42,26.46,1.38,6.73,52.34,2.25,2023-05-05
204,688370,丛麟科技,36.45,-0.9,-0.33,2937,10725420.0,1.77,37.0,36.35,36.78,36.78,1.05,1.19,26.81,1.34,2023-05-05
205,688247,宣泰医药,13.25,-18.81,-3.07,123602,181093670.0,21.81,16.67,13.11,16.24,16.32,1.39,27.57,194.6,5.07,2023-05-05
206,301209,联合化学,21.93,-1.62,-0.36,6093,13371787.64,3.19,22.44,21.73,22.44,22.29,0.77,3.05,45.97,2.59,2023-05-05
207,688381,帝奥微,35.35,-3.18,-1.16,17921,64453328.0,6.27,37.5,35.21,36.78,36.51,0.68,3.01,223.21,2.84,2023-05-05
208,688271,联影医疗,148.4,1.44,2.1,10888,159511609.0,4.51,149.68,143.08,146.35,146.3,0.78,2.18,92.75,6.86,2023-05-05
209,301300,远翔新材,28.99,-2.32,-0.69,3761,10991455.93,4.35,30.2,28.91,30.18,29.68,0.96,2.34,56.3,2.23,2023-05-05
210,301171,易点天下,25.8,1.53,0.39,129748,321796539.48,7.36,25.8,23.93,24.83,25.41,1.18,17.18,73.66,3.79,2023-05-05
211,001231,农心科技,21.02,-1.18,-0.25,3110,6547649.48,2.68,21.48,20.91,21.22,21.27,0.62,1.24,31.17,2.27,2023-05-05
212,688403,汇成股份,11.55,-2.12,-0.25,61817,71633178.0,4.92,11.93,11.35,11.81,11.8,0.85,5.06,91.65,3.29,2023-05-05
213,688292,浩瀚深度,39.5,7.69,2.82,87239,342974640.0,14.83,41.8,36.36,37.15,36.68,1.6,24.14,-900.81,6.3,2023-05-05
214,603255,鼎际得,44.12,-0.7,-0.31,9965,43655000.0,3.13,44.5,43.11,44.5,44.43,0.44,2.99,77.43,3.86,2023-05-05
215,001330,博纳影业,10.2,-3.32,-0.35,263345,269139485.34,3.51,10.41,10.04,10.38,10.55,0.85,9.58,-32.39,2.1,2023-05-05
216,001222,源飞宠物,21.85,-0.23,-0.05,8039,17583532.23,2.37,22.22,21.7,22.01,21.9,0.68,2.36,35.17,2.56,2023-05-05
217,688401,路维光电,46.1,0.04,0.02,11067,50679027.0,3.91,46.7,44.9,45.85,46.08,0.58,3.72,54.08,4.48,2023-05-05
218,301330,熵基科技,44.31,-0.4,-0.18,31991,141627546.3,3.84,45.2,43.49,44.39,44.49,0.96,9.11,51.91,2.13,2023-05-05
219,688203,海正生材,14.13,-4.01,-0.59,18381,26070577.0,5.03,14.66,13.92,14.65,14.72,0.67,3.81,172.1,1.99,2023-05-05
220,301338,凯格精机,45.93,-2.75,-1.3,13043,59934360.24,5.65,47.78,45.11,47.6,47.23,0.79,7.37,75.6,2.48,2023-05-05
221,001339,智微智能,26.31,-0.42,-0.11,50776,133317147.44,3.6,26.75,25.8,26.3,26.42,0.55,8.22,45.61,3.46,2023-05-05
222,688041,海光信息,92.24,0.1,0.09,233365,2199261280.0,10.52,98.99,89.3,92.08,92.15,0.79,11.02,223.9,12.35,2023-05-05
223,301336,趣睡科技,44.15,-0.81,-0.36,3615,15987988.0,1.77,44.79,44.0,44.56,44.51,0.56,3.62,68.76,2.23,2023-05-05
224,688273,麦澜德,41.41,-8.18,-3.69,23808,100943260.0,8.56,45.17,41.31,45.15,45.1,1.13,10.17,31.97,2.99,2023-05-05
225,301318,维海德,46.23,-1.64,-0.77,7893,36976042.31,3.74,47.87,46.11,47.08,47.0,0.74,4.55,40.02,1.87,2023-05-05
226,301132,满坤科技,24.95,-1.54,-0.39,11308,28455771.42,2.92,25.56,24.82,25.36,25.34,0.85,3.07,37.86,2.22,2023-05-05
227,688205,德科立,64.31,-8.36,-5.87,23761,156420641.0,8.35,69.49,63.63,69.22,70.18,0.65,10.07,71.61,3.26,2023-05-05
228,301197,工大科雅,24.08,1.3,0.31,12203,29144877.32,2.94,24.11,23.41,23.85,23.77,1.14,4.05,615.31,2.22,2023-05-05
229,301121,紫建电子,44.88,-0.97,-0.44,4266,19113875.3,2.71,45.54,44.31,45.32,45.32,0.59,2.41,-596.03,1.95,2023-05-05
230,001229,魅视科技,33.15,1.04,0.34,16025,53008917.81,3.32,33.41,32.32,33.07,32.81,0.91,6.41,51.36,3.54,2023-05-05
231,688380,中微半导,28.61,-3.02,-0.89,32139,92837505.0,4.75,29.75,28.35,29.5,29.5,0.95,5.65,66.67,3.55,2023-05-05
232,688373,盟科药业-U,9.3,-4.12,-0.4,57625,53735114.0,5.57,9.71,9.17,9.71,9.7,1.26,4.58,-27.12,5.25,2023-05-05
233,301308,江波龙,89.85,-0.78,-0.71,48949,447737562.43,5.37,93.88,89.02,89.8,90.56,0.67,14.41,-33.06,5.87,2023-05-05
234,301095,广立微,89.35,-3.39,-3.14,24888,225835864.94,4.89,93.43,88.91,93.11,92.49,0.87,5.92,1108.02,5.74,2023-05-05
235,001236,弘业期货,14.27,-0.28,-0.04,92568,133608761.27,3.91,14.7,14.14,14.25,14.31,1.31,9.19,616.67,7.82,2023-05-05
236,301278,快可电子,76.43,-2.46,-1.93,9033,68907311.9,3.55,78.0,75.22,78.0,78.36,0.69,5.65,31.74,4.69,2023-05-05
237,688371,菲沃泰,17.65,-4.7,-0.87,13248,23671077.0,3.56,18.31,17.65,18.31,18.52,0.45,1.68,-138.73,2.98,2023-05-05
238,301333,诺思格,101.9,1.27,1.28,2315,23234783.0,3.59,102.28,98.67,99.99,100.62,0.5,1.54,53.09,3.78,2023-05-05
239,301195,北路智控,76.24,-0.18,-0.14,8506,65087967.12,2.75,77.6,75.5,76.29,76.38,0.65,3.98,39.45,3.07,2023-05-05
240,688130,晶华微,43.0,-0.09,-0.04,2609,11197521.0,1.91,43.38,42.56,43.04,43.04,0.51,1.68,241.45,2.18,2023-05-05
241,603201,常润股份,30.16,-1.82,-0.56,6871,20760928.0,2.51,30.7,29.93,30.7,30.72,1.75,3.46,21.98,1.83,2023-05-05
242,301269,华大九天,112.36,-2.13,-2.44,27041,307925605.49,4.29,116.74,111.81,114.25,114.8,0.61,3.44,721.23,13.06,2023-05-05
243,688253,英诺特,24.27,-3.27,-0.82,24095,58299513.0,4.7,25.0,23.82,24.98,25.09,0.74,8.06,15.34,1.89,2023-05-05
244,001258,立新能源,9.37,-2.4,-0.23,38788,36441054.0,3.13,9.6,9.3,9.6,9.6,0.97,1.66,83.34,3.02,2023-05-05
245,301306,西测测试,37.96,-2.99,-1.17,6785,25864442.3,2.76,38.88,37.8,38.88,39.13,0.73,3.22,-136.33,2.62,2023-05-05
246,688382,益方生物-U,21.05,-3.93,-0.86,22906,48518459.0,4.79,21.96,20.91,21.96,21.91,0.62,2.17,-25.67,5.73,2023-05-05
247,603211,晋拓股份,13.0,-1.44,-0.19,25420,33071333.0,1.82,13.17,12.93,13.17,13.19,0.89,3.74,51.63,3.11,2023-05-05
248,001336,楚环科技,27.38,-0.07,-0.02,12186,33389649.18,2.3,27.74,27.11,27.4,27.4,0.73,6.06,45.13,2.9,2023-05-05
249,688375,国博电子,82.62,-1.37,-1.15,4901,40653313.0,2.82,84.48,82.12,84.48,83.77,0.58,1.53,71.3,5.74,2023-05-05
250,688231,隆达股份,28.9,-3.05,-0.91,11699,33921491.0,3.62,29.85,28.77,29.61,29.81,0.63,2.21,69.1,2.52,2023-05-05
251,688332,中科蓝讯,67.0,-2.9,-2.0,9406,63321845.0,3.7,68.88,66.33,68.88,69.0,0.42,3.23,40.67,2.24,2023-05-05
252,603170,宝立食品,24.01,-4.57,-1.15,18977,46143809.0,6.04,25.34,23.82,25.34,25.16,1.33,4.74,31.45,7.97,2023-05-05
253,001230,劲旅环境,24.71,-0.28,-0.07,2663,6560568.28,1.69,24.85,24.43,24.78,24.78,0.59,0.96,21.5,1.64,2023-05-05
254,688353,华盛锂电,54.72,-1.62,-0.9,3706,20306919.0,2.0,55.62,54.51,55.62,55.62,0.56,1.38,136.73,1.59,2023-05-05
255,603235,天新药业,28.61,-1.62,-0.47,5766,16570661.0,1.82,29.11,28.58,29.01,29.08,0.49,1.32,28.83,3.0,2023-05-05
256,301312,智立方,113.27,0.46,0.52,6512,73282033.07,3.51,114.6,110.64,112.75,112.75,0.52,6.36,41.13,4.09,2023-05-05
257,688053,思科瑞,51.79,-0.17,-0.09,5850,30565253.0,2.39,52.78,51.54,51.88,51.88,0.76,2.56,55.3,3.06,2023-05-05
258,301175,中科环保,6.49,2.69,0.17,338111,219658789.84,5.22,6.63,6.3,6.3,6.32,3.6,9.84,39.46,2.92,2023-05-05
259,301139,元道通信,27.58,-2.89,-0.82,12276,33948827.63,4.26,28.5,27.29,28.21,28.4,0.82,4.04,39.14,1.79,2023-05-05
260,688322,奥比中光-UW,28.82,-1.4,-0.41,19102,55056755.0,4.82,29.6,28.19,29.23,29.23,0.8,5.87,-42.31,3.62,2023-05-05
261,301208,中亦科技,55.07,-0.09,-0.05,6775,37267942.0,2.88,55.89,54.3,55.1,55.12,0.44,4.06,34.69,2.65,2023-05-05
262,688400,凌云光,32.16,-0.28,-0.09,92447,300596202.0,5.27,33.2,31.5,32.5,32.25,0.89,10.58,366.36,3.82,2023-05-05
263,301233,盛帮股份,37.23,-1.82,-0.69,3584,13343746.87,2.4,37.93,37.02,37.92,37.92,0.87,2.78,35.18,2.19,2023-05-05
264,301239,普瑞眼科,133.23,-0.9,-1.21,14242,191598798.85,4.73,137.47,131.11,135.79,134.44,0.68,3.81,30.69,8.94,2023-05-05
265,301234,五洲医疗,29.01,-0.85,-0.25,2562,7425233.18,2.36,29.36,28.67,29.3,29.26,0.65,1.51,38.03,2.68,2023-05-05
266,688237,超卓航科,45.43,1.29,0.58,6820,30444102.0,6.31,45.83,43.0,44.85,44.85,0.88,3.62,47.36,3.1,2023-05-05
267,001309,德明利,68.03,1.3,0.87,17194,116875544.0,3.11,68.91,66.82,67.15,67.16,0.72,8.6,-31.14,5.21,2023-05-05
268,601089,福元医药,18.78,-2.85,-0.55,62758,117778806.0,4.29,19.35,18.52,19.35,19.33,0.92,5.23,19.82,2.74,2023-05-05
269,001268,联合精密,21.41,-0.74,-0.16,4307,9201546.07,1.85,21.66,21.26,21.58,21.57,0.69,1.6,35.93,2.43,2023-05-05
270,688297,中无人机,48.46,-2.32,-1.15,41588,204591258.0,3.77,50.28,48.41,49.52,49.61,0.81,3.21,126.8,5.61,2023-05-05
271,301112,信邦智能,30.3,-3.5,-1.1,15356,46884183.94,4.36,31.41,30.04,31.29,31.4,1.26,5.76,47.21,2.74,2023-05-05
272,688047,龙芯中科,136.55,-2.32,-3.25,23090,321288777.0,5.77,143.64,135.57,139.0,139.8,0.58,7.04,-189.65,14.32,2023-05-05
273,001316,润贝航科,35.25,-1.56,-0.56,4050,14358455.0,1.9,35.88,35.2,35.79,35.81,0.55,2.03,27.95,2.64,2023-05-05
274,301302,华如科技,56.17,-0.5,-0.28,13327,75534625.01,4.5,57.85,55.31,56.18,56.45,0.48,5.05,-27.43,2.56,2023-05-05
275,001323,慕思股份,34.03,-0.84,-0.29,10524,35669196.0,2.56,34.43,33.55,34.43,34.32,0.57,2.63,33.61,3.05,2023-05-05
276,688349,三一重能,32.23,-2.98,-0.99,18724,60512790.0,4.64,33.36,31.82,33.24,33.22,0.67,1.31,19.86,3.27,2023-05-05
277,301289,国缆检测,44.71,-1.74,-0.79,5286,23628515.86,2.73,45.57,44.33,45.57,45.5,0.65,3.52,44.24,2.94,2023-05-05
278,301220,亚香股份,35.25,-2.62,-0.95,4231,15063812.81,3.4,36.35,35.12,36.2,36.2,0.79,2.21,34.59,1.82,2023-05-05
279,001226,拓山重工,27.04,-1.46,-0.4,3974,10751839.24,2.04,27.46,26.9,27.39,27.44,0.6,2.13,43.27,2.62,2023-05-05
280,301238,瑞泰新材,20.74,-2.58,-0.55,34441,71942800.14,3.24,21.35,20.66,21.3,21.29,0.87,2.23,29.17,2.21,2023-05-05
281,301156,美农生物,22.59,-1.74,-0.4,3253,7365700.0,2.78,23.12,22.48,22.99,22.99,0.49,1.63,47.36,2.28,2023-05-05
282,301286,侨源股份,29.04,-0.38,-0.11,22262,63353833.95,3.88,29.05,27.92,29.05,29.15,0.72,6.12,61.35,7.22,2023-05-05
283,688348,昱能科技,300.8,-3.74,-11.7,18897,565166170.0,7.03,309.98,288.01,307.88,312.5,0.7,9.66,51.14,6.27,2023-05-05
284,688120,华海清科,357.8,-2.16,-7.89,9272,337074944.0,5.67,375.23,354.51,362.0,365.69,0.61,3.6,49.22,7.66,2023-05-05
285,301266,宇邦新材,56.95,-3.24,-1.91,9695,55649691.29,4.38,59.18,56.6,58.55,58.86,0.68,3.73,40.99,4.18,2023-05-05
286,301125,腾亚精工,23.76,-0.5,-0.12,3752,8935101.6,1.55,23.98,23.61,23.94,23.88,0.66,2.07,48.02,2.7,2023-05-05
287,688251,井松智能,26.7,-2.16,-0.59,8557,22849753.0,4.8,27.71,26.4,27.49,27.29,1.05,5.76,-40.27,2.08,2023-05-05
288,688119,中钢洛耐,6.61,-0.3,-0.02,27850,18348455.0,2.41,6.68,6.52,6.63,6.63,0.92,1.77,63.14,2.35,2023-05-05
289,301298,东利机械,15.06,-1.38,-0.21,9382,14064008.44,2.95,15.23,14.78,15.12,15.27,0.88,2.55,58.26,2.64,2023-05-05
290,301160,翔楼新材,34.21,-1.36,-0.47,3306,11307880.0,1.9,34.67,34.01,34.27,34.68,0.62,1.77,16.0,1.99,2023-05-05
291,001270,铖昌科技,118.0,-3.4,-4.15,13423,159667502.83,4.42,123.0,117.6,120.97,122.15,1.04,4.8,270.22,9.58,2023-05-05
292,688327,云从科技-UW,37.72,11.17,3.79,288228,1078744246.0,17.48,39.88,33.95,33.95,33.93,2.07,35.29,-49.12,14.1,2023-05-05
293,688045,必易微,59.5,-1.16,-0.7,4873,28817534.0,4.75,60.63,57.77,60.0,60.2,0.52,3.14,-444.28,3.0,2023-05-05
294,301191,菲菱科思,90.31,-2.77,-2.57,11157,101229193.95,4.98,93.29,88.66,92.97,92.88,0.68,8.36,21.8,2.95,2023-05-05
295,301183,东田微,33.72,-14.74,-5.83,79742,284007602.58,13.43,38.99,33.68,38.99,39.55,0.91,39.87,-153.1,3.22,2023-05-05
296,301107,瑜欣电子,27.88,-1.03,-0.29,2069,5791580.0,1.88,28.35,27.82,28.03,28.17,0.75,1.13,31.98,2.22,2023-05-05
297,688213,思特威-W,51.08,0.26,0.13,13682,70391532.0,3.91,52.2,50.21,51.25,50.95,0.9,4.27,-198.91,5.52,2023-05-05
298,603272,联翔股份,16.93,-0.18,-0.03,6284,10563132.0,2.18,17.0,16.63,16.89,16.96,1.15,2.43,-109.19,2.71,2023-05-05
299,001318,阳光乳业,13.76,-2.89,-0.41,26404,36417820.0,3.95,14.18,13.62,14.06,14.17,0.79,3.73,44.33,3.02,2023-05-05
300,301153,中科江南,86.2,8.11,6.47,52774,448811804.26,17.55,91.0,77.01,77.3,79.73,2.38,12.07,343.22,11.56,2023-05-05
301,301257,普蕊斯,78.22,-3.55,-2.88,14607,115509697.16,3.85,81.0,77.88,80.82,81.1,0.75,9.74,47.08,4.86,2023-05-05
