序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688271,联影医疗,161.7,2.99,4.7,27304,436127238.0,4.43,162.86,155.9,156.99,157.0,1.5,5.46,81.55,7.63,2023-04-06
184,301300,远翔新材,32.68,0.93,0.3,6681,21806779.99,3.55,33.25,32.1,32.61,32.38,0.58,4.16,35.31,2.56,2023-04-06
185,301171,易点天下,29.7,-5.92,-1.87,124520,374521107.31,5.07,30.98,29.38,30.55,31.57,0.75,16.49,41.98,4.38,2023-04-06
186,001231,农心科技,22.33,0.31,0.07,4384,9750635.84,1.57,22.38,22.03,22.25,22.26,0.69,1.75,28.03,2.55,2023-04-06
187,688403,汇成股份,13.89,1.17,0.16,168163,234903225.0,5.17,14.23,13.52,13.56,13.73,1.06,13.76,65.41,3.99,2023-04-06
188,688292,浩瀚深度,33.09,-0.36,-0.12,50098,166674605.0,10.51,34.8,31.31,31.5,33.21,0.96,13.86,110.27,5.28,2023-04-06
189,603255,鼎际得,64.0,0.77,0.49,25947,164401366.0,4.72,65.0,62.0,62.88,63.51,0.75,7.78,77.58,5.67,2023-04-06
190,001330,博纳影业,10.03,-3.09,-0.32,208629,210063653.3,3.38,10.32,9.97,10.31,10.35,1.15,7.59,121.35,2.01,2023-04-06
191,001222,源飞宠物,24.26,-0.9,-0.22,8503,20676678.16,1.14,24.52,24.24,24.48,24.48,1.12,2.49,17.94,2.92,2023-04-06
192,688401,路维光电,51.75,4.78,2.36,37597,193421028.0,8.36,52.75,48.62,48.66,49.39,1.6,12.64,57.28,5.13,2023-04-06
193,301330,熵基科技,50.5,-6.57,-3.55,75819,390751868.79,5.66,52.99,49.93,52.8,54.05,1.13,21.59,41.91,2.5,2023-04-06
194,688203,海正生材,17.14,0.82,0.14,13242,22744842.0,3.12,17.38,16.85,17.01,17.0,1.19,2.74,73.86,2.39,2023-04-06
195,301338,凯格精机,61.0,4.11,2.41,26012,156251337.56,5.55,61.5,58.25,58.39,58.59,2.27,14.7,35.17,3.39,2023-04-06
196,001339,智微智能,29.31,-1.64,-0.49,61731,180464072.72,3.15,29.65,28.71,29.27,29.8,0.52,10.0,54.99,3.94,2023-04-06
197,688041,海光信息,81.23,-5.41,-4.65,337335,2835303091.0,7.67,87.58,80.99,83.38,85.88,0.73,15.93,235.42,11.07,2023-04-06
198,301336,趣睡科技,51.15,0.49,0.25,7846,40018318.37,3.1,51.58,50.0,51.27,50.9,0.39,7.85,50.14,2.63,2023-04-06
199,688273,麦澜德,44.48,0.36,0.16,6710,29797400.0,3.61,45.3,43.7,44.1,44.32,0.52,2.87,36.15,3.29,2023-04-06
200,301318,维海德,53.9,-2.28,-1.26,17312,93464897.16,2.05,54.71,53.58,54.6,55.16,0.81,9.97,25.89,2.24,2023-04-06
201,301132,满坤科技,30.6,2.34,0.7,53376,162717578.27,5.75,30.97,29.25,29.44,29.9,1.41,14.48,39.07,2.79,2023-04-06
202,688205,德科立,68.31,7.0,4.47,60347,406658287.0,15.24,72.16,62.43,62.5,63.84,1.3,25.58,65.39,3.52,2023-04-06
203,301197,工大科雅,23.18,-0.73,-0.17,5783,13432984.71,1.84,23.45,23.02,23.24,23.35,0.57,1.92,210.2,2.19,2023-04-06
204,301121,紫建电子,58.9,1.64,0.95,15965,93398727.21,2.55,59.28,57.8,58.56,57.95,0.75,9.02,58.47,2.55,2023-04-06
205,001229,魅视科技,34.02,-1.82,-0.63,22918,78006061.63,2.77,34.66,33.7,34.05,34.65,0.78,9.17,43.94,3.82,2023-04-06
206,688380,中微半导,36.07,0.19,0.07,137672,508743568.0,7.69,38.28,35.51,35.65,36.0,1.53,24.25,246.52,4.53,2023-04-06
207,688373,盟科药业-U,8.89,1.37,0.12,40939,36427311.0,3.99,9.03,8.68,8.77,8.77,0.73,3.26,-26.44,4.8,2023-04-06
208,301308,江波龙,103.51,-0.37,-0.38,145390,1538562523.2,11.54,110.99,99.0,100.0,103.89,1.06,42.79,587.05,6.44,2023-04-06
209,301095,广立微,115.73,2.51,2.83,51765,595295986.5,6.55,118.4,111.0,111.52,112.9,1.35,12.31,189.14,7.27,2023-04-06
210,001236,弘业期货,15.37,-1.22,-0.19,68403,105625235.16,2.31,15.67,15.31,15.64,15.56,0.54,6.79,1250.98,8.43,2023-04-06
211,301278,快可电子,85.74,0.67,0.57,7071,60079205.72,2.62,86.25,84.02,84.97,85.17,0.66,4.42,47.17,5.63,2023-04-06
212,688371,菲沃泰,20.66,-1.43,-0.3,28128,58261645.0,3.39,21.18,20.47,20.95,20.96,1.24,3.59,218.4,3.5,2023-04-06
213,301333,诺思格,111.0,1.88,2.05,2489,27176003.78,3.38,111.3,107.62,109.0,108.95,0.85,1.66,59.57,4.27,2023-04-06
214,301195,北路智控,79.46,-4.71,-3.93,18476,148891407.38,4.76,83.34,79.37,83.34,83.39,1.76,8.64,37.5,3.36,2023-04-06
215,688130,晶华微,51.75,4.02,2.0,22785,117175876.0,7.28,52.68,49.06,49.5,49.75,1.62,14.71,155.59,2.63,2023-04-06
216,603201,常润股份,32.64,-0.31,-0.1,4726,15393453.0,1.68,32.9,32.35,32.74,32.74,0.91,2.38,15.16,2.09,2023-04-06
217,301269,华大九天,131.88,-1.49,-2.0,98652,1332423477.91,7.46,139.89,129.9,130.05,133.88,1.15,12.55,475.9,15.63,2023-04-06
218,688253,英诺特,26.89,0.26,0.07,12949,34805655.0,2.61,27.31,26.61,26.76,26.82,0.69,4.33,24.28,2.17,2023-04-06
219,001258,立新能源,10.06,-0.98,-0.1,47306,47518430.0,1.38,10.15,10.01,10.15,10.16,1.11,2.03,37.43,3.29,2023-04-06
220,301306,西测测试,40.9,1.44,0.58,9291,37918004.71,3.32,41.24,39.9,40.25,40.32,1.19,4.4,55.96,2.84,2023-04-06
221,688382,益方生物-U,17.75,8.9,1.45,76274,132341067.0,12.52,18.19,16.15,16.15,16.3,2.76,7.26,-21.11,4.61,2023-04-06
222,603211,晋拓股份,15.64,-1.2,-0.19,65788,102747669.0,2.34,15.89,15.52,15.58,15.83,0.47,9.68,60.71,3.84,2023-04-06
223,001336,楚环科技,31.29,3.27,0.99,36464,112707028.41,3.3,31.3,30.3,30.3,30.3,2.81,18.15,44.73,3.48,2023-04-06
224,688375,国博电子,88.38,2.07,1.79,20087,175834275.0,5.46,89.22,84.49,85.6,86.59,1.34,6.26,67.91,6.27,2023-04-06
225,688231,隆达股份,30.27,1.37,0.41,9837,29546175.0,2.14,30.29,29.65,29.88,29.86,0.92,1.86,78.08,2.67,2023-04-06
226,688332,中科蓝讯,77.09,14.84,9.96,51507,388743517.0,15.34,78.9,68.6,70.0,67.13,3.96,17.7,65.09,2.61,2023-04-06
227,603170,宝立食品,24.04,-1.96,-0.48,13425,32436109.0,2.9,24.63,23.92,24.51,24.52,0.59,3.36,46.99,8.43,2023-04-06
228,001230,劲旅环境,26.18,0.27,0.07,3859,10087856.55,1.49,26.39,26.0,26.03,26.11,0.92,1.39,26.5,1.85,2023-04-06
229,688353,华盛锂电,65.49,1.76,1.13,5285,34235131.0,2.77,65.49,63.71,64.32,64.36,1.22,1.97,27.62,1.86,2023-04-06
230,603235,天新药业,31.29,-0.22,-0.07,5903,18465192.0,0.83,31.42,31.16,31.18,31.36,0.38,1.35,18.64,3.44,2023-04-06
231,301312,智立方,125.6,3.51,4.26,12961,160481296.0,6.08,125.98,118.6,120.21,121.34,0.81,12.66,41.63,4.62,2023-04-06
232,688053,思科瑞,60.29,0.35,0.21,8801,53269487.0,2.81,61.19,59.5,59.8,60.08,1.07,3.84,61.56,3.61,2023-04-06
233,301175,中科环保,6.17,-0.64,-0.04,60462,37350628.44,0.81,6.21,6.16,6.19,6.21,0.79,1.76,42.81,2.83,2023-04-06
234,301139,元道通信,29.53,-1.07,-0.32,13320,39325845.14,2.08,29.91,29.29,29.6,29.85,0.81,4.38,37.35,2.0,2023-04-06
235,688322,奥比中光-UW,35.67,-0.53,-0.19,38616,139185920.0,5.21,36.69,34.82,35.0,35.86,0.88,11.86,-51.32,4.4,2023-04-06
236,301208,中亦科技,61.11,-1.91,-1.19,13871,85082408.1,3.93,62.8,60.35,62.26,62.3,1.17,8.32,41.64,3.15,2023-04-06
237,688400,凌云光,32.93,-0.57,-0.19,170431,564288343.0,8.36,34.66,31.89,32.68,33.12,1.49,19.5,75.98,3.9,2023-04-06
238,301233,盛帮股份,38.78,0.0,0.0,5387,20881973.6,1.7,39.06,38.4,38.9,38.78,0.63,4.19,40.46,2.35,2023-04-06
239,301239,普瑞眼科,88.91,-1.95,-1.77,6286,56318789.97,2.71,91.34,88.88,90.05,90.68,0.8,1.68,106.13,6.21,2023-04-06
240,301234,五洲医疗,30.04,-0.07,-0.02,3290,9859696.0,1.03,30.18,29.87,30.0,30.06,0.74,1.94,31.3,2.91,2023-04-06
241,688237,超卓航科,50.98,4.68,2.28,13259,66606401.0,7.66,51.69,47.96,48.7,48.7,1.8,7.05,76.66,3.54,2023-04-06
242,001309,德明利,79.97,1.27,1.0,62014,500533255.89,7.6,82.83,76.83,77.15,78.97,0.85,31.01,82.19,5.93,2023-04-06
243,601089,福元医药,15.61,0.32,0.05,16553,25797049.0,0.84,15.64,15.51,15.58,15.56,0.46,1.38,16.96,2.44,2023-04-06
244,001268,联合精密,24.42,1.75,0.42,11765,28373740.57,3.83,24.45,23.53,23.95,24.0,0.77,4.36,31.44,2.84,2023-04-06
245,688297,中无人机,53.89,-6.76,-3.91,168267,927431744.0,7.09,57.98,53.88,57.8,57.8,2.52,12.76,99.88,6.33,2023-04-06
246,301112,信邦智能,34.93,1.57,0.54,16702,57409682.85,3.14,34.96,33.88,34.3,34.39,0.69,6.63,59.84,3.26,2023-04-06
247,688047,龙芯中科,151.01,-4.12,-6.49,43225,686574789.0,9.27,165.48,150.88,156.0,157.5,1.16,13.18,1191.99,15.57,2023-04-06
248,001316,润贝航科,36.82,0.25,0.09,3838,14100015.3,1.69,37.03,36.41,36.73,36.73,0.72,1.92,36.81,2.85,2023-04-06
249,301302,华如科技,66.2,-2.27,-1.54,19266,125845089.28,4.18,66.95,64.12,66.9,67.74,1.38,7.31,52.84,2.95,2023-04-06
250,001323,慕思股份,37.59,-0.24,-0.09,15702,58402022.77,3.56,37.93,36.59,37.85,37.68,0.61,3.92,26.52,3.69,2023-04-06
251,688349,三一重能,31.45,2.48,0.76,25523,80066578.0,3.58,31.6,30.5,30.68,30.69,1.44,1.79,23.2,3.36,2023-04-06
252,301289,国缆检测,45.04,1.53,0.68,8694,39025876.39,3.07,45.3,43.94,44.4,44.36,1.43,5.8,40.21,3.09,2023-04-06
253,301220,亚香股份,39.97,-2.51,-1.03,8258,33162379.29,3.0,41.0,39.77,41.0,41.0,1.42,4.32,24.41,2.15,2023-04-06
254,001226,拓山重工,29.38,-0.17,-0.05,5555,16312962.0,2.48,29.78,29.05,29.44,29.43,0.94,2.98,34.43,2.93,2023-04-06
255,301238,瑞泰新材,23.42,0.82,0.19,40136,93293417.98,2.5,23.49,22.91,23.16,23.23,0.99,2.6,22.42,2.55,2023-04-06
256,301156,美农生物,24.02,-1.6,-0.39,9753,23571125.0,2.91,24.64,23.93,24.4,24.41,0.95,4.88,39.39,2.51,2023-04-06
257,301286,侨源股份,25.7,2.51,0.63,22968,58794005.8,5.5,26.06,24.68,24.84,25.07,1.4,6.3,74.1,6.63,2023-04-06
258,688348,昱能科技,320.08,2.59,8.08,12985,408614251.0,3.88,320.79,308.67,314.06,312.0,0.99,6.54,74.05,6.95,2023-04-06
259,688120,华海清科,359.0,6.73,22.65,16021,564425726.0,11.76,367.74,328.19,332.93,336.35,0.92,6.19,74.29,7.97,2023-04-06
260,301266,宇邦新材,64.8,0.86,0.55,10959,69629718.31,4.11,64.99,62.35,64.25,64.25,1.11,4.21,66.89,4.97,2023-04-06
261,301125,腾亚精工,24.93,1.55,0.38,9065,22339271.2,2.77,24.94,24.26,24.56,24.55,1.33,5.01,34.88,2.94,2023-04-06
262,688251,井松智能,35.22,1.5,0.52,7077,24832362.0,3.54,35.6,34.37,34.58,34.7,1.3,4.76,29.74,2.71,2023-04-06
263,688119,中钢洛耐,6.87,-0.58,-0.04,34644,23803608.0,1.88,6.94,6.81,6.92,6.91,0.96,2.2,33.23,2.47,2023-04-06
264,301298,东利机械,15.74,-1.63,-0.26,12743,20101627.55,2.38,16.05,15.67,16.0,16.0,0.88,3.46,40.57,2.72,2023-04-06
265,301160,翔楼新材,34.74,-0.06,-0.02,3240,11263223.84,1.93,34.97,34.3,34.6,34.76,0.59,1.74,19.66,2.17,2023-04-06
266,001270,铖昌科技,125.03,2.55,3.11,21819,271777210.54,6.55,127.0,119.02,120.0,121.92,0.89,7.81,105.31,10.25,2023-04-06
267,688327,云从科技-UW,57.22,0.14,0.08,256629,1457961893.0,10.71,60.19,54.07,55.88,57.14,0.83,30.34,-49.83,20.07,2023-04-06
268,688045,必易微,72.5,2.4,1.7,12839,93643433.0,8.02,75.18,69.5,69.53,70.8,1.36,8.28,131.86,3.66,2023-04-06
269,301191,菲菱科思,110.21,-2.3,-2.59,10308,113614863.66,3.51,111.99,108.03,111.63,112.8,0.73,7.73,28.07,3.81,2023-04-06
270,301183,东田微,28.82,6.62,1.79,54221,152648482.67,7.95,28.82,26.67,26.9,27.03,2.27,27.11,71.36,2.72,2023-04-06
271,301107,瑜欣电子,30.03,-0.89,-0.27,4702,14094969.78,1.72,30.22,29.7,30.2,30.3,0.83,2.56,29.52,2.47,2023-04-06
272,688213,思特威-W,54.6,2.09,1.12,19567,108391353.0,6.17,56.55,53.25,53.77,53.48,1.49,6.11,-281.41,5.85,2023-04-06
273,603272,联翔股份,17.73,-1.94,-0.35,8215,14605615.0,1.66,18.01,17.71,18.01,18.08,0.76,3.17,67.37,2.76,2023-04-06
274,001318,阳光乳业,14.16,-2.28,-0.33,32801,46770109.0,2.21,14.46,14.14,14.46,14.49,1.61,4.64,32.42,3.21,2023-04-06
275,301153,中科江南,151.75,12.48,16.84,31247,457376563.35,16.3,155.0,133.01,133.44,134.91,1.82,12.63,63.39,10.6,2023-04-06
276,301257,普蕊斯,56.0,1.86,1.02,6761,38027475.0,5.55,57.35,54.3,54.3,54.98,0.92,4.51,67.01,3.74,2023-04-06
277,603097,江苏华辰,19.54,1.19,0.23,13565,26339716.0,1.92,19.6,19.23,19.32,19.31,0.5,3.39,34.03,3.75,2023-04-06
278,001319,铭科精技,21.2,-0.98,-0.21,8556,18144940.7,1.82,21.42,21.03,21.41,21.41,0.75,2.42,36.12,2.61,2023-04-06
279,603206,嘉环科技,17.68,-2.27,-0.41,69386,122191746.0,3.43,17.98,17.36,17.98,18.09,1.07,9.09,36.18,2.72,2023-04-06
280,688290,景业智能,83.49,-1.05,-0.89,3769,31862931.0,4.16,86.88,83.37,84.99,84.38,0.71,2.11,56.56,6.51,2023-04-06
281,688170,德龙激光,46.2,1.78,0.81,11039,50917644.0,3.41,46.56,45.01,45.5,45.39,1.09,4.78,70.85,3.65,2023-04-06
282,301162,国能日新,84.2,0.38,0.32,5322,44601084.42,2.42,84.7,82.67,83.87,83.88,0.82,3.0,122.57,6.14,2023-04-06
283,001228,永泰运,49.21,0.72,0.35,7860,38394066.35,2.19,49.42,48.35,48.56,48.86,0.55,3.03,15.62,3.2,2023-04-06
284,688320,禾川科技,39.8,4.74,1.8,26746,104554046.0,6.13,40.17,37.84,38.28,38.0,1.66,8.16,63.82,3.9,2023-04-06
285,603191,望变电气,21.06,-1.5,-0.32,31690,66749687.0,2.2,21.37,20.9,21.19,21.38,0.79,3.8,23.54,3.1,2023-04-06
286,301259,艾布鲁,19.17,0.52,0.1,7167,13590858.53,2.46,19.17,18.7,19.03,19.07,0.85,2.39,38.41,2.64,2023-04-06
287,688046,药康生物,24.81,0.98,0.24,7139,17617263.0,4.07,25.2,24.2,24.57,24.57,0.55,1.54,62.19,5.15,2023-04-06
288,688325,赛微微电,51.09,2.14,1.07,16228,83113876.0,5.58,52.36,49.57,49.7,50.02,1.27,8.45,79.86,2.53,2023-04-06
289,688052,纳芯微,309.5,3.88,11.55,11945,368620441.0,6.04,315.0,297.0,297.49,297.95,1.27,5.2,134.15,4.83,2023-04-06
290,301288,清研环境,16.94,-0.94,-0.16,8342,14146678.0,2.4,17.26,16.85,17.11,17.1,1.0,3.36,182.33,2.27,2023-04-06
291,301187,欧圣电气,17.48,-0.79,-0.14,11084,19407137.64,1.31,17.66,17.43,17.55,17.62,0.96,2.43,17.8,2.23,2023-04-06
292,600938,中国海油,17.77,-1.61,-0.29,754512,1339726083.0,2.88,18.07,17.55,18.06,18.06,0.96,4.31,5.97,1.42,2023-04-06
293,301150,中一科技,67.37,1.49,0.99,7059,47315416.87,2.7,67.62,65.83,65.83,66.38,1.77,3.26,16.68,1.78,2023-04-06
294,301148,嘉戎技术,22.97,0.35,0.08,3363,7707534.35,1.22,23.03,22.75,22.88,22.89,0.56,1.34,27.16,1.58,2023-04-06
295,688279,峰岹科技,92.48,3.33,2.98,7292,67468179.0,7.26,94.27,87.77,88.3,89.5,1.87,3.32,60.15,3.79,2023-04-06
296,688072,拓荆科技-U,339.74,13.25,39.74,35221,1147332837.0,20.33,357.0,296.0,297.84,300.0,1.81,12.52,116.6,11.58,2023-04-06
297,301248,杰创智能,37.46,-3.53,-1.37,42548,159978796.47,3.12,38.26,37.05,38.02,38.83,0.82,17.41,59.31,2.44,2023-04-06
298,688326,经纬恒润-W,131.1,3.4,4.31,8579,110741023.0,6.92,131.81,123.03,126.0,126.79,1.54,3.48,65.92,2.97,2023-04-06
299,688209,英集芯,25.55,1.75,0.44,69130,178372214.0,7.89,26.8,24.82,24.9,25.11,1.35,17.14,67.25,6.11,2023-04-06
300,301163,宏德股份,28.0,-0.88,-0.25,6798,18849152.61,2.97,28.14,27.3,28.0,28.25,0.87,3.33,46.56,2.12,2023-04-06
301,301120,新特电气,19.23,0.63,0.12,19585,37386204.5,2.04,19.28,18.89,19.09,19.11,0.94,3.46,48.1,3.1,2023-04-06
