序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,001330,博纳影业,10.18,-2.21,-0.23,102238,104983091.63,2.31,10.41,10.17,10.35,10.41,0.56,3.72,123.16,2.04,2023-03-28
182,001222,源飞宠物,24.46,-0.97,-0.24,7805,19157041.13,1.26,24.7,24.39,24.7,24.7,0.78,2.29,18.08,2.95,2023-03-28
183,688401,路维光电,44.88,-6.38,-3.06,27238,124746098.0,6.01,47.68,44.8,47.68,47.94,0.77,9.15,49.67,4.45,2023-03-28
184,301330,熵基科技,48.83,-6.06,-3.15,90916,477409129.4,13.56,55.88,48.83,52.14,51.98,1.03,25.89,40.52,2.42,2023-03-28
185,688203,海正生材,17.98,0.17,0.03,11628,20969590.0,4.18,18.45,17.7,18.37,17.95,0.68,2.41,77.48,2.51,2023-03-28
186,301338,凯格精机,55.77,-2.16,-1.23,12001,67282039.84,3.21,57.16,55.33,57.16,57.0,0.69,6.78,32.15,3.1,2023-03-28
187,001339,智微智能,30.16,2.41,0.71,148060,442594639.4,2.89,30.2,29.35,29.83,29.45,0.92,23.98,56.59,4.05,2023-03-28
188,688041,海光信息,64.9,2.59,1.64,294205,1900111823.0,6.4,66.55,62.5,64.15,63.26,1.05,13.89,188.09,8.85,2023-03-28
189,301336,趣睡科技,54.8,11.95,5.85,35889,193603163.4,17.36,57.33,48.83,48.85,48.95,6.2,35.89,53.72,2.82,2023-03-28
190,688273,麦澜德,43.76,6.71,2.75,17751,76357336.0,9.7,44.85,40.87,41.0,41.01,2.43,7.58,35.57,3.24,2023-03-28
191,301318,维海德,54.9,-2.69,-1.52,20842,116690027.15,4.47,57.32,54.8,56.39,56.42,0.59,12.01,26.37,2.28,2023-03-28
192,301132,满坤科技,29.12,-2.45,-0.73,35746,104412426.28,2.75,29.74,28.92,29.74,29.85,0.58,9.7,37.18,2.66,2023-03-28
193,688205,德科立,58.9,5.56,3.1,46345,268453801.0,12.96,61.83,54.6,54.88,55.8,1.89,19.64,56.38,3.03,2023-03-28
194,301197,工大科雅,24.1,-4.55,-1.15,19486,47477470.55,4.55,25.12,23.97,25.08,25.25,1.22,6.47,218.55,2.28,2023-03-28
195,301121,紫建电子,55.91,-3.8,-2.21,14499,82264096.38,3.58,57.96,55.88,57.96,58.12,0.8,8.19,55.51,2.42,2023-03-28
196,001229,魅视科技,34.46,-2.38,-0.84,39551,137596902.16,2.86,35.28,34.27,35.12,35.3,0.74,15.82,44.51,3.87,2023-03-28
197,688380,中微半导,31.9,-3.27,-1.08,66415,216934185.0,5.28,33.54,31.8,33.09,32.98,0.64,11.7,218.02,4.01,2023-03-28
198,688373,盟科药业-U,9.53,-1.35,-0.13,33719,32455284.0,2.9,9.79,9.51,9.69,9.66,0.64,2.68,-28.34,5.14,2023-03-28
199,301308,江波龙,80.9,-5.82,-5.0,65611,538203307.48,3.25,83.59,80.8,82.65,85.9,0.7,19.31,458.82,5.03,2023-03-28
200,301095,广立微,103.9,-4.88,-5.33,39463,416087765.28,4.09,108.25,103.78,107.0,109.23,0.88,9.38,169.81,6.52,2023-03-28
201,001236,弘业期货,15.81,-3.01,-0.49,110213,176005817.01,3.99,16.45,15.8,16.2,16.3,0.89,10.94,414.39,8.55,2023-03-28
202,301278,快可电子,84.9,-3.87,-3.42,9264,80050168.92,4.23,88.54,84.8,88.5,88.32,0.8,5.79,46.71,5.57,2023-03-28
203,688371,菲沃泰,20.5,-3.35,-0.71,22007,45636310.0,3.35,21.21,20.5,21.21,21.21,1.02,2.81,216.71,3.47,2023-03-28
204,301333,诺思格,117.92,2.92,3.35,3311,38708762.24,4.84,118.88,113.34,114.58,114.57,1.38,2.21,63.29,4.54,2023-03-28
205,301195,北路智控,85.7,1.89,1.59,14329,122232740.95,5.16,88.0,83.66,83.68,84.11,1.75,6.7,40.44,3.63,2023-03-28
206,688130,晶华微,46.8,-2.09,-1.0,6038,28423331.0,2.57,47.85,46.62,47.85,47.8,0.57,3.9,140.7,2.38,2023-03-28
207,603201,常润股份,31.92,-2.53,-0.83,7057,22666396.0,3.21,32.94,31.89,32.77,32.75,1.3,3.55,14.83,2.04,2023-03-28
208,301269,华大九天,116.4,-6.51,-8.1,95865,1130020595.45,4.43,120.68,115.16,120.21,124.5,0.96,12.2,420.04,13.8,2023-03-28
209,688253,英诺特,25.46,1.35,0.34,15092,38151984.0,2.87,25.66,24.94,25.12,25.12,0.81,5.05,22.99,2.05,2023-03-28
210,001258,立新能源,10.25,-1.06,-0.11,47120,48589361.72,1.74,10.42,10.24,10.34,10.36,1.12,2.02,38.14,3.35,2023-03-28
211,301306,西测测试,42.56,-4.94,-2.21,9697,42077578.13,5.16,44.7,42.39,44.49,44.77,1.55,4.6,58.24,2.96,2023-03-28
212,688382,益方生物-U,16.83,-0.65,-0.11,19183,32403935.0,3.42,17.2,16.62,17.02,16.94,0.73,1.83,-20.01,4.37,2023-03-28
213,603211,晋拓股份,16.26,1.82,0.29,88314,142438964.0,3.01,16.29,15.81,16.0,15.97,1.08,13.0,63.12,3.99,2023-03-28
214,001336,楚环科技,28.71,-1.88,-0.55,6308,18330366.41,2.94,29.54,28.68,29.24,29.26,0.74,3.14,41.04,3.19,2023-03-28
215,688375,国博电子,89.88,-2.65,-2.45,9228,83596986.0,3.07,92.33,89.5,92.33,92.33,0.67,2.88,69.06,6.38,2023-03-28
216,688231,隆达股份,30.77,-2.26,-0.71,10936,33977627.0,2.95,31.64,30.71,31.31,31.48,1.48,2.07,79.37,2.71,2023-03-28
217,688332,中科蓝讯,65.19,-4.13,-2.81,14489,95618018.0,4.32,68.0,65.06,68.0,68.0,1.43,4.98,55.05,2.21,2023-03-28
218,603170,宝立食品,24.66,-0.36,-0.09,9813,24242051.0,1.86,24.98,24.52,24.83,24.75,0.65,2.45,48.21,8.64,2023-03-28
219,001230,劲旅环境,25.77,-0.92,-0.24,6490,16775805.33,1.46,26.1,25.72,26.01,26.01,0.8,2.33,26.09,1.82,2023-03-28
220,688353,华盛锂电,65.18,-1.75,-1.16,4156,27316498.0,2.46,66.8,65.17,66.5,66.34,0.72,1.55,27.49,1.85,2023-03-28
221,603235,天新药业,31.43,0.42,0.13,4214,13225380.0,1.53,31.6,31.12,31.3,31.3,0.93,0.96,18.72,3.45,2023-03-28
222,301312,智立方,110.24,-7.1,-8.42,15205,172618464.55,6.41,117.72,110.11,117.49,118.66,1.01,14.85,36.54,4.05,2023-03-28
223,688053,思科瑞,58.97,0.14,0.08,5893,35067134.0,3.29,60.44,58.5,58.8,58.89,0.67,2.57,60.21,3.53,2023-03-28
224,301175,中科环保,6.24,-1.27,-0.08,102398,64116099.84,1.58,6.33,6.23,6.32,6.32,0.87,2.98,39.46,2.89,2023-03-28
225,301139,元道通信,30.06,-2.31,-0.71,14317,43335786.93,2.63,30.81,30.0,30.8,30.77,0.53,4.71,38.02,2.04,2023-03-28
226,688322,奥比中光-UW,34.86,-1.27,-0.45,48573,170328983.0,5.55,35.96,34.0,35.2,35.31,1.09,14.92,-50.15,4.3,2023-03-28
227,301208,中亦科技,62.84,-4.66,-3.07,14097,90627263.18,5.51,66.31,62.68,65.91,65.91,0.94,8.46,42.81,3.24,2023-03-28
228,688400,凌云光,30.12,-4.23,-1.33,111171,343539673.0,7.12,32.19,29.95,31.21,31.45,0.85,12.72,69.5,3.57,2023-03-28
229,301233,盛帮股份,41.1,-2.12,-0.89,9755,40330701.79,2.55,41.98,40.91,41.96,41.99,0.69,7.58,42.88,2.49,2023-03-28
230,301239,普瑞眼科,98.2,11.44,10.08,18071,171677476.91,12.9,98.45,87.08,87.58,88.12,3.44,4.83,117.22,6.86,2023-03-28
231,301234,五洲医疗,31.05,-0.58,-0.18,2940,9133990.49,1.31,31.36,30.95,31.26,31.23,0.5,1.73,32.35,3.01,2023-03-28
232,688237,超卓航科,47.97,-2.12,-1.04,5499,26631898.0,3.14,49.49,47.95,49.2,49.01,0.86,2.92,72.13,3.33,2023-03-28
233,001309,德明利,66.18,-5.66,-3.97,30238,203313117.0,4.65,69.29,66.03,69.04,70.15,1.05,15.12,68.02,4.91,2023-03-28
234,601089,福元医药,16.19,0.19,0.03,22587,36686910.0,1.67,16.37,16.1,16.15,16.16,0.96,1.88,17.59,2.53,2023-03-28
235,001268,联合精密,25.26,-3.48,-0.91,27732,70677774.62,3.21,26.0,25.16,26.0,26.17,0.87,10.28,32.52,2.94,2023-03-28
236,688297,中无人机,56.97,-3.24,-1.91,103210,595917453.0,5.55,59.63,56.36,58.91,58.88,0.89,7.82,105.59,6.69,2023-03-28
237,301112,信邦智能,36.8,4.43,1.56,43862,159533114.69,10.87,38.32,34.49,35.2,35.24,3.18,17.42,63.05,3.43,2023-03-28
238,688047,龙芯中科,134.18,-4.15,-5.81,26388,358141211.0,4.62,139.97,133.5,139.0,139.99,0.78,8.05,1059.14,13.83,2023-03-28
239,001316,润贝航科,37.17,0.32,0.12,7039,26398268.51,2.16,37.89,37.09,37.26,37.05,1.27,3.52,37.16,2.88,2023-03-28
240,301302,华如科技,66.97,-5.65,-4.01,24255,166137469.44,5.75,70.98,66.9,70.97,70.98,0.95,9.2,53.45,2.99,2023-03-28
241,001323,慕思股份,36.48,-1.03,-0.38,35709,130035349.41,2.98,36.99,35.89,36.72,36.86,1.6,8.93,25.74,3.58,2023-03-28
242,688349,三一重能,31.44,-4.84,-1.6,34730,110635378.0,5.93,33.25,31.29,33.25,33.04,1.98,2.44,23.19,3.36,2023-03-28
243,301289,国缆检测,44.17,-2.49,-1.13,12516,55528447.0,3.47,45.47,43.9,45.31,45.3,1.43,8.34,39.44,3.03,2023-03-28
244,301220,亚香股份,40.36,-0.35,-0.14,5651,22898731.41,2.15,40.95,40.08,40.5,40.5,1.21,2.96,24.65,2.17,2023-03-28
245,001226,拓山重工,29.56,-0.97,-0.29,7753,23008802.0,2.51,30.1,29.35,30.04,29.85,0.93,4.15,34.64,2.95,2023-03-28
246,301238,瑞泰新材,24.46,-2.94,-0.74,36113,89314250.38,3.13,25.25,24.46,25.23,25.2,0.96,2.34,23.42,2.67,2023-03-28
247,301156,美农生物,24.83,-0.04,-0.01,12394,30747701.01,2.78,25.17,24.48,24.83,24.84,0.78,6.2,40.71,2.59,2023-03-28
248,301286,侨源股份,25.15,-2.48,-0.64,16302,41316985.11,3.41,25.9,25.02,25.79,25.79,1.04,4.47,72.51,6.49,2023-03-28
249,688348,昱能科技,331.02,-3.01,-10.28,9835,329134079.0,5.24,345.88,328.0,342.0,341.3,0.75,4.95,76.58,7.18,2023-03-28
250,688120,华海清科,282.19,-1.92,-5.52,9148,259572282.0,2.94,287.68,279.23,286.0,287.71,0.66,3.54,58.4,6.27,2023-03-28
251,301266,宇邦新材,65.5,-5.43,-3.76,11423,76118643.3,5.65,69.06,65.15,69.0,69.26,1.19,4.39,67.61,5.02,2023-03-28
252,301125,腾亚精工,25.71,-1.0,-0.26,5942,15348048.27,1.62,26.03,25.61,25.98,25.97,0.61,3.28,35.97,3.03,2023-03-28
253,688251,井松智能,34.55,-2.59,-0.92,5419,18896414.0,3.55,35.78,34.52,35.47,35.47,0.86,3.65,29.17,2.66,2023-03-28
254,688119,中钢洛耐,6.81,-1.3,-0.09,33774,23132772.0,1.74,6.93,6.81,6.86,6.9,0.68,2.14,32.94,2.45,2023-03-28
255,301298,东利机械,16.32,0.25,0.04,10877,17770425.84,1.78,16.51,16.22,16.28,16.28,0.78,2.96,42.38,2.87,2023-03-28
256,301160,翔楼新材,35.28,0.23,0.08,4087,14370083.12,1.34,35.45,34.98,35.2,35.2,0.93,2.19,19.96,2.21,2023-03-28
257,001270,铖昌科技,126.15,-1.08,-1.38,14011,177410219.19,2.71,128.45,125.0,126.53,127.53,0.6,5.01,175.55,11.13,2023-03-28
258,688327,云从科技-UW,40.53,2.4,0.95,360176,1512057585.0,18.14,45.57,38.39,38.99,39.58,1.34,42.58,-35.29,14.22,2023-03-28
259,688045,必易微,63.75,-3.92,-2.6,6729,43367084.0,6.0,66.98,63.0,66.1,66.35,0.94,4.34,115.95,3.22,2023-03-28
260,301191,菲菱科思,117.0,3.13,3.55,23848,276975823.15,9.7,122.0,111.0,113.0,113.45,1.79,17.88,29.8,4.05,2023-03-28
261,301183,东田微,26.45,-2.4,-0.65,13512,36078388.0,3.58,27.23,26.26,26.95,27.1,0.46,6.76,65.49,2.5,2023-03-28
262,301107,瑜欣电子,30.05,-1.96,-0.6,4906,14807281.0,2.15,30.68,30.02,30.68,30.65,0.76,2.67,29.54,2.47,2023-03-28
263,688213,思特威-W,47.0,-4.49,-2.21,11589,55467019.0,4.67,49.05,46.75,48.91,49.21,0.78,3.62,-242.24,5.03,2023-03-28
264,603272,联翔股份,18.0,-1.32,-0.24,11750,21215449.0,1.97,18.3,17.94,18.3,18.24,0.8,4.54,68.4,2.8,2023-03-28
265,001318,阳光乳业,14.82,1.93,0.28,36403,53978232.22,4.13,15.14,14.54,14.59,14.54,1.91,5.15,33.93,3.36,2023-03-28
266,301153,中科江南,133.0,-0.75,-1.0,10994,144796079.98,3.4,133.85,129.3,133.85,134.0,0.7,4.44,85.35,10.16,2023-03-28
267,301257,普蕊斯,59.31,-2.88,-1.76,8306,49599144.0,7.2,62.95,58.55,62.9,61.07,0.77,5.54,70.97,3.96,2023-03-28
268,603097,江苏华辰,19.92,-2.31,-0.47,23652,47425643.0,3.48,20.56,19.85,20.52,20.39,1.06,5.91,34.69,3.83,2023-03-28
269,001319,铭科精技,21.82,-1.18,-0.26,10656,23337862.31,1.86,22.18,21.77,22.18,22.08,0.92,3.01,37.17,2.69,2023-03-28
270,603206,嘉环科技,18.87,0.43,0.08,122733,237473566.0,6.33,19.96,18.77,18.82,18.79,1.55,16.09,38.61,2.91,2023-03-28
271,688290,景业智能,80.25,-5.87,-5.0,6177,50715499.0,7.8,86.48,79.83,85.68,85.25,0.83,3.46,54.37,6.26,2023-03-28
272,688170,德龙激光,48.18,-4.91,-2.49,17764,87390356.0,7.16,51.68,48.05,50.7,50.67,1.17,7.69,73.88,3.8,2023-03-28
273,301162,国能日新,89.49,-2.04,-1.86,5938,53427790.18,3.85,91.72,88.2,90.43,91.35,0.64,3.35,130.27,6.53,2023-03-28
274,001228,永泰运,48.63,0.16,0.08,12632,61601240.94,3.65,50.06,48.29,48.65,48.55,0.99,4.86,15.44,3.16,2023-03-28
275,688320,禾川科技,41.13,-3.0,-1.27,10272,42786020.0,3.7,42.62,41.05,42.4,42.4,0.82,3.13,65.96,4.03,2023-03-28
276,603191,望变电气,21.19,-1.49,-0.32,25321,54303535.0,2.7,21.75,21.17,21.35,21.51,1.08,3.04,26.18,3.26,2023-03-28
277,301259,艾布鲁,19.58,-2.05,-0.41,10632,20873033.08,1.9,19.91,19.53,19.9,19.99,0.86,3.54,39.24,2.7,2023-03-28
278,688046,药康生物,25.09,-0.55,-0.14,6935,17509940.0,3.41,25.66,24.8,25.26,25.23,0.83,1.5,62.89,5.2,2023-03-28
279,688325,赛微微电,47.13,-1.98,-0.95,6649,31457447.0,2.97,48.13,46.7,48.0,48.08,0.86,3.46,73.67,2.33,2023-03-28
280,688052,纳芯微,273.32,-1.59,-4.43,5680,158131358.0,3.58,283.0,273.05,277.7,277.75,0.65,2.47,118.47,4.26,2023-03-28
281,301288,清研环境,17.82,-1.71,-0.31,6569,11767123.64,2.04,18.17,17.8,18.17,18.13,0.65,2.65,191.8,2.38,2023-03-28
282,301187,欧圣电气,18.12,-1.09,-0.2,9373,17030684.0,1.47,18.32,18.05,18.29,18.32,0.71,2.05,18.46,2.32,2023-03-28
283,600938,中国海油,16.79,1.94,0.32,706560,1183441842.0,1.76,16.89,16.6,16.75,16.47,1.24,4.04,5.51,1.41,2023-03-28
284,301150,中一科技,65.92,-0.71,-0.47,3453,22835947.65,0.95,66.49,65.86,66.29,66.39,0.82,1.59,16.32,1.74,2023-03-28
285,301148,嘉戎技术,23.64,0.94,0.22,7940,18701969.2,1.92,23.67,23.22,23.36,23.42,1.17,3.17,27.96,1.63,2023-03-28
286,688279,峰岹科技,88.2,-2.0,-1.8,3462,30884393.0,4.42,91.48,87.5,88.0,90.0,0.7,1.57,57.37,3.61,2023-03-28
287,688072,拓荆科技-U,252.8,-3.83,-10.06,11967,306649979.0,4.13,262.86,252.01,262.0,262.86,0.78,4.25,86.76,8.61,2023-03-28
288,301248,杰创智能,39.6,-4.12,-1.7,42055,169835600.35,4.96,41.61,39.56,41.61,41.3,0.52,17.21,62.7,2.57,2023-03-28
289,688326,经纬恒润-W,133.7,0.56,0.75,6815,91545607.0,4.13,136.5,131.01,132.88,132.95,0.64,2.76,67.22,3.02,2023-03-28
290,688209,英集芯,22.7,-1.22,-0.28,16736,38338208.0,2.61,23.22,22.62,22.83,22.98,0.46,4.15,59.75,5.43,2023-03-28
291,301212,联盛化学,37.67,-1.1,-0.42,14456,54905004.31,2.89,38.63,37.53,38.1,38.09,0.63,5.35,21.41,3.2,2023-03-28
292,301163,宏德股份,29.7,-3.13,-0.96,12272,36692923.48,4.83,30.92,29.44,30.47,30.66,1.05,6.02,49.39,2.25,2023-03-28
293,301120,新特电气,19.4,-4.2,-0.85,34823,68698302.12,4.35,20.2,19.32,20.2,20.25,1.08,6.15,48.52,3.12,2023-03-28
294,688125,安达智能,50.18,-0.79,-0.4,10722,54142983.0,2.97,51.4,49.9,50.58,50.58,0.92,6.08,26.19,2.14,2023-03-28
295,301279,金道科技,27.02,-1.39,-0.38,5625,15388705.87,3.72,28.0,26.98,27.42,27.4,0.95,2.4,34.89,2.09,2023-03-28
296,301109,军信股份,17.45,-1.86,-0.33,28711,50193835.92,2.25,17.74,17.34,17.74,17.78,1.09,3.21,16.35,1.47,2023-03-28
297,688302,海创药业-U,55.24,-2.76,-1.57,7072,39296134.0,3.31,56.88,55.0,56.88,56.81,0.82,2.98,-18.14,3.45,2023-03-28
298,688153,唯捷创芯-U,57.95,-3.58,-2.15,14774,86205956.0,3.98,60.1,57.71,60.1,60.1,0.62,4.55,429.24,6.18,2023-03-28
299,301135,瑞德智能,26.71,-3.64,-1.01,16095,43549484.2,4.04,27.69,26.57,27.57,27.72,0.75,6.65,63.37,2.16,2023-03-28
