序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688061,灿瑞科技,75.55,-0.33,-0.25,14290,107763982.0,3.68,77.0,74.21,75.75,75.8,1.35,7.82,-1069.33,2.3,2023-06-19
184,688031,星环科技-U,160.72,12.57,17.95,26175,409819705.0,18.21,165.0,139.0,141.0,142.77,1.57,9.11,-56.82,11.93,2023-06-19
185,603163,圣晖集成,45.59,-2.65,-1.24,12244,56322587.0,3.89,47.22,45.4,46.71,46.83,0.95,4.9,31.46,4.66,2023-06-19
186,301316,慧博云通,27.2,4.7,1.22,93067,247317481.54,6.27,27.3,25.67,25.72,25.98,1.83,23.26,209.72,11.51,2023-06-19
187,688459,哈铁科技,9.84,-0.61,-0.06,51238,50685151.0,2.12,9.99,9.78,9.9,9.9,1.99,5.87,-1389.54,1.47,2023-06-19
188,301363,美好医疗,44.86,4.52,1.94,23894,105497296.14,7.04,45.5,42.48,42.68,42.92,2.36,5.93,42.07,6.12,2023-06-19
189,688073,毕得医药,74.91,-1.85,-1.41,5742,43337809.0,3.85,77.34,74.4,76.45,76.32,1.05,2.94,46.09,3.39,2023-06-19
190,603052,可川科技,30.44,3.57,1.05,14662,44191024.0,4.36,30.57,29.29,29.29,29.39,2.13,6.09,39.33,2.74,2023-06-19
191,688409,XD富创精,116.0,0.86,0.99,7693,88716788.0,3.19,116.87,113.2,114.41,115.01,0.54,1.65,153.92,5.34,2023-06-19
192,301313,凡拓数创,45.84,-0.11,-0.05,43445,199357840.37,2.48,46.46,45.32,45.59,45.89,0.62,16.98,-2799.8,4.56,2023-06-19
193,001269,欧晶科技,63.07,1.59,0.99,53531,338637924.59,4.96,64.58,61.5,62.09,62.08,1.09,11.13,17.63,9.75,2023-06-19
194,001255,博菲电气,37.11,-0.78,-0.29,11242,41781604.76,1.55,37.48,36.9,37.13,37.4,0.89,5.62,39.56,4.06,2023-06-19
195,688275,万润新能,91.35,-1.83,-1.7,3360,30818400.0,2.22,92.95,90.88,92.24,93.05,1.22,1.14,-85.25,1.4,2023-06-19
196,688137,近岸蛋白,52.16,-1.27,-0.67,2563,13477234.0,1.99,53.11,52.06,53.11,52.83,0.84,1.51,82.14,1.68,2023-06-19
197,301319,唯特偶,56.23,3.86,2.09,15119,84545820.21,5.65,57.14,54.08,54.95,54.14,2.08,10.31,30.43,3.11,2023-06-19
198,301285,鸿日达,14.47,0.7,0.1,65326,94114272.23,1.88,14.55,14.28,14.35,14.37,0.69,12.64,-92.34,2.9,2023-06-19
199,301176,逸豪新材,17.09,0.18,0.03,7084,12115693.38,1.41,17.22,16.98,17.05,17.06,0.69,1.73,-260.12,1.74,2023-06-19
200,688392,骄成超声,91.2,-0.12,-0.11,9196,83648042.0,2.66,91.98,89.55,90.23,91.31,0.82,3.6,85.1,6.15,2023-06-19
201,688252,天德钰,22.13,2.64,0.57,22566,49469291.0,5.33,22.33,21.18,21.56,21.56,1.22,6.25,212.9,4.94,2023-06-19
202,688387,信科移动-U,8.09,2.53,0.2,381811,303279686.0,5.83,8.11,7.65,7.88,7.89,1.51,7.9,185.0,3.98,2023-06-19
203,603057,紫燕食品,24.77,0.28,0.07,8726,21610229.0,2.51,24.99,24.37,24.56,24.7,0.84,2.08,57.14,5.77,2023-06-19
204,301366,一博科技,86.88,4.7,3.9,56233,475484459.24,7.23,87.5,81.5,83.81,82.98,0.92,27.52,80.65,3.46,2023-06-19
205,301227,森鹰窗业,27.0,-4.26,-1.2,16248,43981705.02,3.51,27.79,26.8,27.79,28.2,0.87,7.29,-114.16,1.52,2023-06-19
206,688132,邦彦技术,26.13,4.19,1.05,28680,74341480.0,6.3,26.5,24.92,24.92,25.08,2.29,8.14,84.46,2.5,2023-06-19
207,301369,联动科技,83.87,0.58,0.48,16534,138135136.46,2.96,84.48,82.01,83.0,83.39,0.81,9.5,1200.18,4.06,2023-06-19
208,688448,磁谷科技,35.92,11.28,3.64,43107,152087195.0,18.43,37.77,31.82,33.05,32.28,2.46,25.47,-523.31,2.73,2023-06-19
209,688428,诺诚健华-U,12.23,0.41,0.05,36617,44365385.0,3.2,12.3,11.91,12.08,12.18,0.74,1.51,-434.81,2.87,2023-06-19
210,301331,恩威医药,37.78,-2.12,-0.82,9927,37721595.0,2.8,38.7,37.62,38.7,38.6,1.45,5.66,23.94,2.48,2023-06-19
211,301326,捷邦科技,37.86,1.77,0.66,10229,38566471.55,3.66,38.44,37.08,37.2,37.2,0.65,6.07,-57.51,2.0,2023-06-19
212,001332,锡装股份,37.93,0.58,0.22,10288,39079279.98,1.96,38.48,37.74,37.75,37.71,1.03,3.81,18.86,1.95,2023-06-19
213,688184,帕瓦股份,30.63,-0.94,-0.29,2678,8224052.0,1.1,30.92,30.58,30.85,30.92,1.26,0.94,159.91,1.32,2023-06-19
214,688035,德邦科技,61.69,8.44,4.8,32275,195994871.0,13.1,63.85,56.4,56.52,56.89,2.29,10.48,91.19,4.01,2023-06-19
215,301327,华宝新能,79.07,-0.87,-0.69,8716,69313413.24,2.11,80.6,78.92,79.49,79.76,1.01,2.73,-83.14,1.6,2023-06-19
216,301309,万得凯,27.24,-0.4,-0.11,4233,11563692.43,1.28,27.51,27.16,27.35,27.35,0.92,1.69,46.07,2.02,2023-06-19
217,001238,浙江正特,22.43,-2.35,-0.54,15976,36105375.8,4.96,23.36,22.22,23.36,22.97,1.42,5.81,27.27,2.21,2023-06-19
218,688455,科捷智能,14.46,0.84,0.12,6945,10036750.0,1.19,14.51,14.34,14.34,14.34,0.78,1.72,-25.48,2.06,2023-06-19
219,301161,唯万密封,22.49,-1.88,-0.43,21353,48300625.92,2.27,22.94,22.42,22.82,22.92,0.81,7.37,39.09,2.96,2023-06-19
220,688391,钜泉科技,67.01,-0.37,-0.25,8677,58376871.0,3.32,68.46,66.23,66.5,67.26,1.4,4.69,40.52,2.88,2023-06-19
221,301205,联特科技,250.62,12.21,27.27,60731,1450108085.25,16.93,258.01,220.2,225.11,223.35,1.17,33.7,170.53,12.58,2023-06-19
222,688114,华大智造,86.88,-1.04,-0.91,5982,52159469.0,3.28,88.88,86.0,87.95,87.79,0.71,1.72,-60.26,3.89,2023-06-19
223,603182,嘉华股份,15.33,-0.78,-0.12,10889,16768298.0,2.59,15.6,15.2,15.41,15.45,1.03,2.65,20.37,2.66,2023-06-19
224,301349,信德新材,48.49,-1.94,-0.96,7666,37449848.43,2.63,49.7,48.4,49.39,49.45,0.79,3.01,43.42,1.79,2023-06-19
225,301339,通行宝,25.6,5.44,1.32,62426,156799945.58,7.21,25.8,24.05,24.2,24.28,1.84,10.4,63.41,4.29,2023-06-19
226,301276,嘉曼服饰,25.23,-1.56,-0.4,16022,40573102.72,1.25,25.53,25.21,25.4,25.63,1.1,5.93,10.57,1.44,2023-06-19
227,301328,维峰电子,55.81,4.61,2.46,14438,79774820.87,5.77,56.1,53.02,53.35,53.35,2.15,5.51,32.19,3.33,2023-06-19
228,301231,荣信文化,42.92,4.33,1.78,66490,278182815.14,6.22,42.96,40.4,40.8,41.14,1.36,31.51,265.01,3.96,2023-06-19
229,001331,胜通能源,18.14,0.11,0.02,10673,19353459.59,2.98,18.44,17.9,18.08,18.12,1.01,2.54,200.85,1.96,2023-06-19
230,001283,豪鹏科技,47.27,-1.01,-0.48,3649,17269056.88,1.59,47.88,47.12,47.68,47.75,0.73,1.82,660.5,1.73,2023-06-19
231,688293,奥浦迈,46.39,-0.26,-0.12,5299,24718229.0,2.28,47.2,46.14,46.22,46.51,0.89,2.14,55.02,2.46,2023-06-19
232,301296,新巨丰,16.95,0.83,0.14,8637,14657869.6,1.9,17.13,16.81,16.81,16.81,1.03,1.37,42.56,2.94,2023-06-19
233,301283,聚胶股份,36.31,-2.05,-0.76,15820,58011421.97,2.72,37.22,36.21,36.98,37.07,1.49,7.91,47.69,2.09,2023-06-19
234,688351,微电生理-U,19.9,-1.19,-0.24,22993,45678821.0,3.57,20.19,19.47,20.14,20.14,1.0,3.43,-251.04,5.62,2023-06-19
235,603237,五芳斋,34.04,-0.76,-0.26,20158,68265311.0,1.69,34.18,33.6,33.9,34.3,0.74,5.72,-19.15,3.1,2023-06-19
236,301270,汉仪股份,70.08,2.88,1.96,30121,208855366.67,10.29,73.29,66.28,68.13,68.12,1.02,15.01,259.73,6.68,2023-06-19
237,301115,建科股份,22.84,-0.61,-0.14,4906,11220171.32,0.78,22.98,22.8,22.91,22.98,0.95,1.14,40.81,1.64,2023-06-19
238,001259,利仁科技,28.3,0.04,0.01,5454,15394775.0,1.24,28.38,28.03,28.26,28.29,0.47,2.95,30.11,2.75,2023-06-19
239,688416,恒烁股份,81.88,6.06,4.68,45493,369045974.0,9.62,83.7,76.27,76.68,77.2,1.27,23.99,-90.58,4.02,2023-06-19
240,301152,天力锂能,44.9,-0.8,-0.36,4704,21139630.47,1.83,45.53,44.7,45.53,45.26,0.56,1.69,2741.25,2.22,2023-06-19
241,688439,振华风光,101.59,-0.01,-0.01,8247,83971342.0,2.64,103.46,100.78,101.6,101.6,0.69,1.84,39.45,4.82,2023-06-19
242,301282,金禄电子,30.71,1.42,0.43,49261,149405915.93,3.83,30.74,29.58,30.2,30.28,0.85,13.04,63.15,2.85,2023-06-19
243,688370,丛麟科技,36.66,-0.43,-0.16,1746,6397929.0,1.11,36.91,36.5,36.91,36.82,1.46,0.7,26.96,1.35,2023-06-19
244,688247,宣泰医药,12.71,-1.47,-0.19,15930,20309961.0,1.71,12.88,12.66,12.87,12.9,0.95,3.55,186.67,4.86,2023-06-19
245,301209,联合化学,24.09,-1.39,-0.34,10309,24989026.0,2.29,24.6,24.04,24.43,24.43,0.84,5.15,50.5,2.9,2023-06-19
246,688381,帝奥微,35.4,1.93,0.67,15303,53993430.0,4.2,35.82,34.36,34.5,34.73,0.74,2.57,223.52,2.9,2023-06-19
247,688271,联影医疗,138.75,-1.09,-1.53,7302,101724151.0,2.41,141.38,138.0,139.28,140.28,0.84,1.46,86.72,6.42,2023-06-19
248,301300,远翔新材,32.37,2.96,0.93,16192,52320940.7,4.64,32.86,31.4,31.43,31.44,2.19,10.09,62.87,2.56,2023-06-19
249,301171,易点天下,26.77,2.96,0.77,137579,366956022.43,4.73,27.11,25.88,25.88,26.0,0.91,18.22,76.42,3.93,2023-06-19
250,001231,农心科技,22.18,0.09,0.02,5666,12550278.85,1.08,22.29,22.05,22.07,22.16,0.47,2.27,32.89,2.4,2023-06-19
251,688403,汇成股份,13.28,0.76,0.1,59753,78779074.0,4.55,13.45,12.85,13.09,13.18,1.21,4.89,105.38,3.78,2023-06-19
252,688292,浩瀚深度,35.15,6.77,2.23,64343,221863447.0,11.15,35.84,32.17,33.02,32.92,1.83,17.81,-801.61,5.7,2023-06-19
253,603255,鼎际得,44.63,0.9,0.4,15805,69638894.0,3.05,44.8,43.45,43.5,44.23,1.27,4.74,78.32,3.93,2023-06-19
254,001330,博纳影业,9.71,-1.12,-0.11,106465,103514701.24,1.83,9.84,9.66,9.83,9.82,0.5,3.87,-30.84,2.0,2023-06-19
255,001222,源飞宠物,21.2,-1.76,-0.38,7094,15122335.38,2.64,21.72,21.15,21.5,21.58,0.99,2.08,34.12,2.6,2023-06-19
256,688401,路维光电,39.33,-0.28,-0.11,64490,248348511.0,7.12,39.9,37.09,39.15,39.44,1.28,14.95,66.9,5.66,2023-06-19
257,301330,熵基科技,41.9,1.95,0.8,103772,432828980.63,4.82,42.73,40.75,41.15,41.1,1.41,22.73,63.81,2.66,2023-06-19
258,688203,海正生材,13.55,-0.22,-0.03,9386,12793713.0,2.06,13.75,13.47,13.57,13.58,0.74,1.94,165.03,1.9,2023-06-19
259,301338,凯格精机,39.66,2.99,1.15,21950,86675173.78,4.67,40.2,38.4,38.5,38.51,0.95,8.88,91.39,3.08,2023-06-19
260,001339,智微智能,31.65,2.86,0.88,137873,431044845.56,4.52,31.72,30.33,30.5,30.77,0.73,22.33,54.87,4.18,2023-06-19
261,688041,海光信息,80.01,3.8,2.93,241797,1916087808.0,7.21,80.84,75.28,76.95,77.08,1.09,11.42,194.21,10.77,2023-06-19
262,301336,趣睡科技,46.49,-1.61,-0.76,5188,24136980.0,3.09,47.55,46.09,47.37,47.25,0.85,5.19,72.4,2.39,2023-06-19
263,688273,麦澜德,37.69,-2.26,-0.87,9597,36434001.0,3.29,38.83,37.56,38.66,38.56,1.51,4.1,29.27,2.87,2023-06-19
264,301318,维海德,36.78,-0.27,-0.1,23501,86453991.44,2.87,37.36,36.3,36.73,36.88,0.52,9.03,47.75,2.27,2023-06-19
265,301132,满坤科技,28.91,-1.16,-0.34,32191,93650078.68,2.46,29.4,28.68,29.23,29.25,0.84,8.73,43.87,2.65,2023-06-19
266,688205,德科立,95.5,6.53,5.85,50858,466990040.0,18.93,103.02,86.05,87.0,89.65,1.39,21.55,106.34,4.92,2023-06-19
267,301197,工大科雅,25.22,4.39,1.06,37729,95553551.79,6.17,25.8,24.31,24.31,24.16,3.61,12.52,644.44,2.33,2023-06-19
268,301121,紫建电子,53.48,3.02,1.57,24101,126314827.41,4.49,53.48,51.15,51.31,51.91,0.87,13.62,-710.24,2.33,2023-06-19
269,001229,魅视科技,35.4,-0.56,-0.2,19162,67833227.72,2.53,35.99,35.09,35.7,35.6,0.93,7.66,54.84,3.95,2023-06-19
270,688380,中微半导,30.73,2.16,0.65,37315,114333687.0,3.62,30.99,29.9,30.06,30.08,1.62,6.56,71.61,4.03,2023-06-19
271,688373,盟科药业-U,8.79,0.57,0.05,34078,30104765.0,2.63,8.95,8.72,8.76,8.74,1.48,2.71,-25.64,4.96,2023-06-19
272,301308,江波龙,114.33,4.72,5.15,75819,854919812.57,7.68,115.76,107.38,108.11,109.18,1.51,22.32,-42.07,7.47,2023-06-19
273,301095,广立微,89.2,-1.2,-1.08,15732,140880826.43,2.32,90.75,88.66,90.25,90.28,1.0,3.74,1106.16,5.73,2023-06-19
274,001236,弘业期货,16.18,-1.46,-0.24,132443,215401460.54,1.89,16.47,16.16,16.26,16.42,0.61,13.14,699.21,8.86,2023-06-19
275,301278,快可电子,63.74,-0.92,-0.59,20324,128701049.44,1.88,64.0,62.79,64.0,64.33,0.77,9.77,34.41,5.15,2023-06-19
276,688371,菲沃泰,18.26,3.75,0.66,30394,55694395.0,6.02,18.78,17.72,17.73,17.6,2.12,3.86,-143.53,3.08,2023-06-19
277,301333,诺思格,89.47,-1.26,-1.14,1328,11941084.2,2.69,91.5,89.06,91.05,90.61,0.92,0.89,46.61,3.32,2023-06-19
278,301195,北路智控,79.69,7.98,5.89,27250,211180044.0,8.37,80.01,73.83,74.09,73.8,3.62,12.74,41.24,3.33,2023-06-19
279,688130,晶华微,45.38,1.66,0.74,4847,21965683.0,2.82,45.77,44.51,44.64,44.64,1.39,3.13,254.81,2.3,2023-06-19
280,603201,常润股份,21.86,0.32,0.07,4040,8846824.0,1.19,22.05,21.79,21.79,21.79,0.82,1.45,22.31,1.91,2023-06-19
281,301269,华大九天,121.31,0.44,0.53,21879,263584368.06,2.95,121.98,118.42,120.8,120.78,0.79,2.78,778.68,14.35,2023-06-19
282,688253,英诺特,24.22,-1.46,-0.36,9786,23792830.0,2.32,24.72,24.15,24.53,24.58,1.15,3.27,15.31,1.92,2023-06-19
283,001258,立新能源,9.54,0.0,0.0,33337,31893850.0,1.05,9.62,9.52,9.53,9.54,1.09,1.43,84.86,3.14,2023-06-19
284,301306,西测测试,37.09,1.56,0.57,7413,27289660.38,2.14,37.18,36.4,36.8,36.52,0.94,3.51,-133.21,2.56,2023-06-19
285,688382,益方生物-U,14.42,-0.76,-0.11,38312,55148852.0,2.75,14.65,14.25,14.56,14.53,1.22,3.62,-17.59,3.92,2023-06-19
286,603211,晋拓股份,15.47,-4.15,-0.67,141686,222375529.0,5.89,16.29,15.34,16.0,16.14,0.8,20.85,61.44,3.76,2023-06-19
287,001336,楚环科技,26.81,0.19,0.05,9324,25073738.42,2.35,27.18,26.55,26.76,26.76,1.57,4.64,44.2,2.88,2023-06-19
288,688375,国博电子,78.84,0.18,0.14,8276,64983553.0,2.81,79.39,77.18,77.81,78.7,1.19,2.58,68.03,5.48,2023-06-19
289,688231,隆达股份,28.09,-0.95,-0.27,7713,21862716.0,1.97,28.65,28.09,28.4,28.36,1.76,1.46,67.17,2.45,2023-06-19
290,688332,中科蓝讯,84.7,1.07,0.9,8317,70890531.0,5.01,86.8,82.6,83.8,83.8,1.29,2.86,51.42,2.87,2023-06-19
291,603170,宝立食品,21.51,-1.28,-0.28,10853,23454881.0,2.94,22.0,21.36,21.94,21.79,0.79,2.71,28.18,7.79,2023-06-19
292,001230,劲旅环境,24.84,0.61,0.15,3750,9261150.16,1.46,24.86,24.5,24.73,24.69,1.46,1.35,21.61,1.67,2023-06-19
293,688353,华盛锂电,36.04,-1.74,-0.64,7046,25587739.0,2.21,36.85,36.04,36.65,36.68,0.84,1.84,130.58,1.52,2023-06-19
294,603235,天新药业,28.03,-0.67,-0.19,3757,10566739.0,2.02,28.5,27.93,28.5,28.22,0.69,0.86,28.25,3.18,2023-06-19
295,301312,智立方,90.47,0.89,0.8,14743,132632030.68,3.43,91.59,88.51,88.67,89.67,0.77,9.6,49.27,5.09,2023-06-19
296,688053,思科瑞,61.42,3.52,2.09,9129,55853425.0,5.83,62.62,59.16,59.2,59.33,1.2,3.99,65.58,3.63,2023-06-19
297,301175,中科环保,6.26,-0.48,-0.03,89591,56117852.0,1.11,6.3,6.23,6.24,6.29,0.84,2.61,38.06,2.89,2023-06-19
298,301139,元道通信,29.3,-0.31,-0.09,10338,30283305.71,1.67,29.49,29.0,29.3,29.39,0.73,3.4,41.58,1.91,2023-06-19
299,688322,奥比中光-UW,51.3,2.66,1.33,94400,472692393.0,11.61,53.5,47.7,49.6,49.97,1.29,29.0,-75.31,6.45,2023-06-19
300,301208,中亦科技,61.55,4.04,2.39,20956,128276661.62,4.94,62.1,59.18,59.35,59.16,1.86,12.57,38.77,2.96,2023-06-19
301,688400,凌云光,39.33,5.36,2.0,199934,756927710.0,8.73,40.04,36.78,37.5,37.33,1.51,22.88,448.04,4.74,2023-06-19
302,301233,盛帮股份,41.48,0.39,0.16,8408,34766840.1,1.6,41.69,41.03,41.35,41.32,0.42,6.53,39.2,2.44,2023-06-19
303,301239,普瑞眼科,110.15,0.27,0.3,8114,89620126.33,2.9,111.69,108.5,110.88,109.85,0.72,2.17,25.37,7.39,2023-06-19
304,301234,五洲医疗,28.65,-0.59,-0.17,4182,12047025.27,1.63,29.08,28.61,28.82,28.82,1.02,2.46,37.56,2.77,2023-06-19
305,688237,超卓航科,44.2,-0.25,-0.11,3168,14074450.0,1.72,44.85,44.09,44.36,44.31,0.87,1.68,46.08,3.02,2023-06-19
306,001309,德明利,96.47,2.72,2.55,28850,276000787.0,7.13,98.0,91.3,95.48,93.92,1.29,14.43,-44.16,7.39,2023-06-19
307,601089,福元医药,16.39,-2.32,-0.39,31924,52616123.0,2.98,16.85,16.35,16.8,16.78,1.71,2.66,17.3,2.54,2023-06-19
308,001268,联合精密,23.09,0.13,0.03,19593,45148587.64,1.69,23.2,22.81,22.95,23.06,0.51,7.26,38.75,2.65,2023-06-19
