序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,301161,唯万密封,20.95,-3.01,-0.65,13849,29352868.55,3.66,21.7,20.91,21.6,21.6,1.27,4.78,36.41,2.69,2023-05-09
182,688391,钜泉科技,95.13,-6.7,-6.83,9239,89949190.0,6.37,101.5,95.01,101.5,101.96,1.69,7.24,39.68,2.7,2023-05-09
183,301205,联特科技,144.27,-2.51,-3.72,64752,955489726.59,10.25,155.19,140.02,140.02,147.99,0.98,35.93,98.17,7.24,2023-05-09
184,688114,华大智造,80.62,-1.14,-0.93,4116,33639885.0,2.93,83.0,80.61,81.5,81.55,0.47,1.19,-55.74,3.61,2023-05-09
185,603182,嘉华股份,15.25,-2.56,-0.4,17442,26864992.0,2.11,15.56,15.23,15.55,15.65,1.65,4.24,20.27,2.51,2023-05-09
186,301349,信德新材,74.6,-3.19,-2.46,13377,101265631.52,4.26,77.74,74.46,77.69,77.06,1.82,7.87,44.53,1.79,2023-05-09
187,301339,通行宝,26.7,-1.07,-0.29,46894,126036869.65,3.85,27.54,26.5,26.78,26.99,0.77,7.82,66.14,4.35,2023-05-09
188,301276,嘉曼服饰,24.96,-1.62,-0.41,12078,30359065.42,1.93,25.4,24.91,25.35,25.37,0.62,4.47,10.46,1.4,2023-05-09
189,301328,维峰电子,78.26,-5.48,-4.54,6342,50244146.22,6.73,83.27,77.7,83.27,82.8,1.06,3.61,30.1,3.05,2023-05-09
190,301231,荣信文化,31.95,-8.77,-3.07,75637,247042445.25,6.14,33.86,31.71,32.68,35.02,0.75,35.85,197.27,2.91,2023-05-09
191,001331,胜通能源,25.3,-0.39,-0.1,4722,11991728.2,1.3,25.58,25.25,25.41,25.4,0.51,1.57,200.09,1.91,2023-05-09
192,001283,豪鹏科技,44.93,-1.14,-0.52,5159,23263550.0,2.35,45.75,44.68,45.75,45.45,0.68,2.58,627.8,1.65,2023-05-09
193,688293,奥浦迈,82.05,-2.54,-2.14,2993,24822382.0,4.73,85.98,82.0,85.98,84.19,0.36,1.69,69.51,3.11,2023-05-09
194,301296,新巨丰,15.51,-1.46,-0.23,5738,8944472.29,1.84,15.73,15.44,15.64,15.74,0.82,0.91,38.94,2.69,2023-05-09
195,301283,聚胶股份,40.22,-4.17,-1.75,11845,48083794.79,4.74,41.9,39.91,41.78,41.97,2.79,5.92,52.82,2.25,2023-05-09
196,688351,微电生理-U,19.11,-3.87,-0.77,23618,45550385.0,5.68,20.04,18.91,19.88,19.88,1.13,3.53,-241.08,5.39,2023-05-09
197,603237,五芳斋,47.9,-2.32,-1.14,7541,36534592.0,2.32,49.0,47.86,49.0,49.04,0.43,2.99,-19.24,3.04,2023-05-09
198,301270,汉仪股份,56.32,12.66,6.33,96215,520533743.77,21.72,59.99,49.13,49.81,49.99,1.64,47.95,208.73,5.12,2023-05-09
199,301115,建科股份,22.75,-1.94,-0.45,6679,15306689.96,2.11,23.21,22.72,23.15,23.2,1.25,1.55,40.65,1.59,2023-05-09
200,001259,利仁科技,26.38,-3.12,-0.85,6862,18215744.0,4.19,27.32,26.18,27.14,27.23,1.54,3.71,28.06,2.56,2023-05-09
201,688416,恒烁股份,53.86,-1.75,-0.96,17377,94178944.0,5.09,55.79,53.0,54.8,54.82,0.84,9.16,-59.59,2.65,2023-05-09
202,301152,天力锂能,35.5,-1.66,-0.6,8220,29342811.03,1.94,36.2,35.5,36.2,36.1,0.88,2.95,2167.35,1.73,2023-05-09
203,688439,振华风光,106.02,-3.84,-4.23,13154,140651915.0,4.41,110.44,105.58,110.44,110.25,1.09,2.94,41.17,4.94,2023-05-09
204,301282,金禄电子,24.67,-3.63,-0.93,29045,72523039.39,4.1,25.66,24.61,25.44,25.6,1.45,7.69,50.73,2.18,2023-05-09
205,688370,丛麟科技,36.76,0.19,0.07,3104,11444854.0,2.26,37.23,36.4,36.75,36.69,1.1,1.25,27.03,1.35,2023-05-09
206,688247,宣泰医药,13.44,1.82,0.24,62968,83551180.0,6.82,13.75,12.85,13.22,13.2,0.7,14.05,197.39,5.14,2023-05-09
207,301209,联合化学,21.8,-2.37,-0.53,6721,14787417.91,2.64,22.35,21.76,22.08,22.33,0.99,3.36,45.7,2.57,2023-05-09
208,688381,帝奥微,34.05,-3.81,-1.35,20226,69780799.0,4.24,35.52,34.02,35.5,35.4,1.06,3.39,215.0,2.73,2023-05-09
209,688271,联影医疗,144.35,-1.04,-1.51,7853,113614793.0,2.54,146.87,143.16,146.87,145.86,0.57,1.57,90.22,6.68,2023-05-09
210,301300,远翔新材,28.31,-2.95,-0.86,3489,9983262.78,3.22,29.25,28.31,29.01,29.17,0.99,2.17,54.98,2.17,2023-05-09
211,301171,易点天下,23.94,-3.19,-0.79,138274,343187119.28,7.36,25.57,23.75,25.15,24.73,1.1,18.31,68.35,3.52,2023-05-09
212,001231,农心科技,20.6,-1.48,-0.31,5243,10823765.02,1.82,20.88,20.5,20.88,20.91,1.16,2.1,30.55,2.23,2023-05-09
213,688403,汇成股份,11.24,-1.83,-0.21,50801,57526648.0,3.41,11.55,11.16,11.53,11.45,0.86,4.16,89.19,3.2,2023-05-09
214,688292,浩瀚深度,42.0,-5.81,-2.59,81668,345944232.0,8.54,44.45,40.64,43.57,44.59,1.25,22.6,-957.82,6.7,2023-05-09
215,603255,鼎际得,42.63,-2.89,-1.27,12610,54449404.0,3.26,44.0,42.57,43.96,43.9,0.79,3.78,74.81,3.73,2023-05-09
216,001330,博纳影业,9.64,-3.21,-0.32,329453,324351355.9,5.22,10.14,9.62,9.92,9.96,1.02,11.98,-30.62,1.98,2023-05-09
217,001222,源飞宠物,21.04,-2.95,-0.64,11399,24190787.35,3.83,21.83,21.0,21.68,21.68,1.44,3.34,33.86,2.46,2023-05-09
218,688401,路维光电,45.11,-2.78,-1.29,9930,45547567.0,3.43,46.7,45.11,46.2,46.4,0.75,3.34,52.92,4.38,2023-05-09
219,301330,熵基科技,44.78,-0.22,-0.1,32861,147985483.15,2.65,45.66,44.47,44.5,44.88,0.94,9.36,52.46,2.15,2023-05-09
220,688203,海正生材,14.18,-2.41,-0.35,11790,17015810.0,4.13,14.78,14.18,14.65,14.53,0.64,2.44,172.7,1.99,2023-05-09
221,301338,凯格精机,43.81,-4.34,-1.99,13464,60144334.15,4.76,45.99,43.81,45.99,45.8,1.1,7.61,72.11,2.36,2023-05-09
222,001339,智微智能,25.61,-2.81,-0.74,44337,114609778.0,3.07,26.34,25.53,26.1,26.35,0.74,7.18,44.4,3.37,2023-05-09
223,688041,海光信息,88.9,0.27,0.24,173795,1560431221.0,8.03,93.0,85.88,88.67,88.66,0.75,8.21,215.79,11.91,2023-05-09
224,301336,趣睡科技,43.32,-3.54,-1.59,4525,19867866.0,3.52,44.88,43.3,44.51,44.91,0.95,4.53,67.47,2.19,2023-05-09
225,688273,麦澜德,39.5,-3.89,-1.6,19403,77766160.0,5.89,41.7,39.28,41.4,41.1,0.97,8.29,30.49,2.85,2023-05-09
226,301318,维海德,44.75,-4.77,-2.24,13632,61998149.17,5.72,47.19,44.5,46.98,46.99,1.66,7.85,38.73,1.81,2023-05-09
227,301132,满坤科技,25.07,-1.26,-0.32,10639,26806968.41,2.24,25.49,24.92,25.38,25.39,0.99,2.89,38.05,2.23,2023-05-09
228,688205,德科立,66.18,0.78,0.51,18087,121678467.0,7.9,69.25,64.06,65.5,65.67,0.67,7.67,73.69,3.36,2023-05-09
229,301197,工大科雅,23.91,-2.29,-0.56,8102,19470517.6,4.13,24.79,23.78,24.15,24.47,0.6,2.69,610.96,2.21,2023-05-09
230,301121,紫建电子,46.11,2.35,1.06,10548,48484826.73,7.84,47.52,43.99,45.02,45.05,2.42,5.96,-612.37,2.01,2023-05-09
231,001229,魅视科技,33.81,-1.54,-0.53,14563,49452254.0,3.73,34.8,33.52,34.69,34.34,0.79,5.83,52.38,3.61,2023-05-09
232,688380,中微半导,28.2,-2.15,-0.62,29440,84263619.0,3.3,29.15,28.2,28.93,28.82,1.08,5.18,65.71,3.49,2023-05-09
233,688373,盟科药业-U,8.85,-3.8,-0.35,54276,48589355.0,3.7,9.19,8.85,9.14,9.2,1.14,4.32,-25.81,4.99,2023-05-09
234,301308,江波龙,87.46,0.41,0.36,48697,424684410.49,5.6,89.56,84.68,86.6,87.1,0.75,14.33,-32.18,5.72,2023-05-09
235,301095,广立微,86.56,-2.67,-2.37,32417,284681867.04,3.79,89.58,86.21,88.02,88.93,1.24,7.71,1073.42,5.56,2023-05-09
236,001236,弘业期货,16.74,6.62,1.04,507109,844061796.13,8.98,17.27,15.86,16.35,15.7,5.16,50.32,723.41,9.17,2023-05-09
237,301278,快可电子,73.31,-3.32,-2.52,8197,60630389.0,4.69,76.6,73.04,75.66,75.83,0.97,5.12,30.45,4.5,2023-05-09
238,688371,菲沃泰,16.9,-3.7,-0.65,16948,28955134.0,3.76,17.55,16.89,17.55,17.55,0.78,2.15,-132.84,2.85,2023-05-09
239,301333,诺思格,96.69,-0.82,-0.8,1900,18311572.0,2.95,97.88,95.0,97.47,97.49,0.68,1.27,50.37,3.59,2023-05-09
240,301195,北路智控,74.3,-2.94,-2.25,10787,81905621.49,4.22,77.53,74.3,76.59,76.55,1.06,5.04,38.45,2.99,2023-05-09
241,688130,晶华微,41.92,-2.96,-1.28,5162,22027021.0,3.77,43.48,41.85,43.2,43.2,1.47,3.33,235.38,2.12,2023-05-09
242,603201,常润股份,29.71,-1.33,-0.4,4124,12311774.0,1.3,30.1,29.71,30.01,30.11,0.88,2.08,21.66,1.8,2023-05-09
243,301269,华大九天,115.56,0.38,0.44,33037,384403769.56,3.67,118.45,114.22,114.76,115.12,0.96,4.2,741.77,13.43,2023-05-09
244,688253,英诺特,23.9,-1.57,-0.38,13582,32730103.0,2.02,24.39,23.9,24.28,24.28,0.53,4.55,15.11,1.87,2023-05-09
245,001258,立新能源,9.39,-1.26,-0.12,41432,39154448.09,1.79,9.55,9.38,9.51,9.51,1.21,1.78,83.52,3.03,2023-05-09
246,301306,西测测试,37.33,-4.21,-1.64,8129,30761186.51,4.13,38.89,37.28,38.61,38.97,1.09,3.85,-134.07,2.57,2023-05-09
247,688382,益方生物-U,19.69,-3.62,-0.74,22190,44101889.0,4.55,20.58,19.65,20.58,20.43,0.64,2.1,-24.01,5.36,2023-05-09
248,603211,晋拓股份,12.8,-2.22,-0.29,25753,33223017.0,2.83,13.16,12.79,13.16,13.09,1.06,3.79,50.83,3.06,2023-05-09
249,001336,楚环科技,27.37,-0.73,-0.2,9749,26814995.44,2.29,27.93,27.3,27.57,27.57,0.77,4.85,45.12,2.9,2023-05-09
250,688375,国博电子,80.68,-3.02,-2.51,7198,58981067.0,3.49,83.58,80.68,83.1,83.19,1.14,2.24,69.62,5.61,2023-05-09
251,688231,隆达股份,28.15,-2.93,-0.85,8022,22863261.0,3.1,29.0,28.1,28.99,29.0,0.65,1.52,67.31,2.46,2023-05-09
252,688332,中科蓝讯,69.43,-0.87,-0.61,7816,54977535.0,4.51,71.66,68.5,69.98,70.04,0.57,2.69,42.15,2.32,2023-05-09
253,603170,宝立食品,22.75,-1.56,-0.36,16015,36548610.0,2.94,23.18,22.5,22.96,23.11,0.89,4.0,29.8,7.56,2023-05-09
254,001230,劲旅环境,24.56,-0.73,-0.18,3122,7695238.38,1.54,24.86,24.48,24.79,24.74,0.81,1.12,21.37,1.63,2023-05-09
255,688353,华盛锂电,55.71,-0.45,-0.25,3283,18286389.0,2.14,56.5,55.3,56.5,55.96,0.72,1.23,139.21,1.62,2023-05-09
256,603235,天新药业,28.22,-0.39,-0.11,5481,15489785.0,1.16,28.43,28.1,28.43,28.33,0.69,1.25,28.44,2.96,2023-05-09
257,301312,智立方,124.3,7.36,8.52,15221,187823867.02,13.59,130.23,114.5,116.0,115.78,1.61,14.87,45.13,4.66,2023-05-09
258,688053,思科瑞,52.69,0.76,0.4,5585,29276855.0,3.5,53.35,51.52,52.28,52.29,0.91,2.44,56.26,3.12,2023-05-09
259,301175,中科环保,7.0,3.7,0.25,863746,607055192.08,10.52,7.35,6.64,6.67,6.75,3.86,25.13,42.56,3.15,2023-05-09
260,301139,元道通信,26.68,-3.89,-1.08,13867,37395033.76,4.36,27.87,26.66,27.87,27.76,0.93,4.56,37.86,1.74,2023-05-09
261,688322,奥比中光-UW,28.32,-0.91,-0.26,15383,43946619.0,4.72,29.25,27.9,28.63,28.58,0.8,4.72,-41.57,3.56,2023-05-09
262,301208,中亦科技,54.4,-3.15,-1.77,7605,41842209.0,3.31,56.18,54.32,56.12,56.17,0.76,4.56,34.27,2.61,2023-05-09
263,688400,凌云光,30.07,-4.84,-1.53,79288,243807660.0,4.62,31.53,30.07,31.53,31.6,0.89,9.07,342.55,3.57,2023-05-09
264,301233,盛帮股份,36.91,-1.44,-0.54,4087,15206754.19,2.62,37.88,36.9,37.8,37.45,1.03,3.18,34.88,2.17,2023-05-09
265,301239,普瑞眼科,124.65,1.1,1.36,9863,122440878.61,4.36,126.38,121.0,124.53,123.29,0.42,2.64,28.71,8.36,2023-05-09
266,301234,五洲医疗,28.49,-1.86,-0.54,3015,8668908.0,2.69,29.27,28.49,29.27,29.03,1.04,1.77,37.35,2.63,2023-05-09
267,688237,超卓航科,45.1,-3.45,-1.61,5966,27508534.0,4.86,47.25,44.98,46.93,46.71,0.84,3.17,47.01,3.08,2023-05-09
268,001309,德明利,64.14,-4.31,-2.89,19389,126815064.0,4.73,67.24,64.07,66.66,67.03,0.99,9.69,-29.36,4.91,2023-05-09
269,601089,福元医药,17.73,-2.21,-0.4,54982,98460075.0,3.03,18.24,17.69,18.12,18.13,0.88,4.58,18.71,2.59,2023-05-09
270,001268,联合精密,20.86,-2.25,-0.48,6774,14205004.4,2.25,21.34,20.86,21.34,21.34,1.52,2.51,35.01,2.37,2023-05-09
271,688297,中无人机,50.3,-0.77,-0.39,60549,309096164.0,3.39,51.88,50.16,51.07,50.69,1.19,4.67,131.61,5.82,2023-05-09
272,301112,信邦智能,29.14,-3.99,-1.21,11809,34910412.39,3.82,30.3,29.14,30.3,30.35,0.9,4.43,45.4,2.63,2023-05-09
273,688047,龙芯中科,140.7,2.14,2.95,22113,311327889.0,6.74,145.0,135.71,138.75,137.75,0.8,6.74,-195.42,14.75,2023-05-09
274,001316,润贝航科,35.79,-0.75,-0.27,5801,20843281.0,2.05,36.38,35.64,35.94,36.06,0.82,2.9,28.38,2.68,2023-05-09
275,301302,华如科技,60.01,-1.61,-0.98,15643,94313234.0,3.0,61.38,59.55,59.8,60.99,0.8,5.93,-29.31,2.74,2023-05-09
276,001323,慕思股份,33.42,-0.09,-0.03,10584,35635042.42,2.96,34.12,33.13,33.39,33.45,0.82,2.65,33.0,3.0,2023-05-09
277,688349,三一重能,34.63,-1.06,-0.37,32294,112586911.0,2.94,35.48,34.45,35.01,35.0,0.87,2.27,21.34,3.52,2023-05-09
278,301289,国缆检测,44.22,-1.56,-0.7,4723,20915054.0,2.03,44.98,44.07,44.92,44.92,0.78,3.15,43.76,2.91,2023-05-09
279,301220,亚香股份,35.06,-1.77,-0.63,5130,17942678.86,3.03,35.58,34.5,35.5,35.69,1.15,2.68,34.4,1.81,2023-05-09
280,001226,拓山重工,26.32,-2.88,-0.78,5343,14198320.0,2.92,27.1,26.31,27.1,27.1,1.21,2.86,42.12,2.55,2023-05-09
281,301238,瑞泰新材,20.69,-1.43,-0.3,28126,58475516.72,2.67,21.07,20.51,20.97,20.99,0.92,1.82,29.1,2.21,2023-05-09
282,301156,美农生物,22.26,-2.07,-0.47,3004,6746856.58,2.38,22.8,22.26,22.67,22.73,0.7,1.5,46.67,2.25,2023-05-09
283,301286,侨源股份,27.69,-1.98,-0.56,9812,27542632.74,3.54,28.6,27.6,28.12,28.25,0.41,2.7,58.49,6.88,2023-05-09
284,688348,昱能科技,287.0,-3.04,-9.0,12250,355676541.0,4.73,300.22,286.23,300.22,296.0,0.48,6.26,48.79,5.98,2023-05-09
285,688120,华海清科,345.3,-2.15,-7.6,9312,325061015.0,4.16,357.35,342.68,350.18,352.9,0.88,3.62,47.5,7.39,2023-05-09
286,301266,宇邦新材,53.4,-4.57,-2.56,16313,88240458.66,6.88,56.85,53.0,54.82,55.96,1.48,6.27,38.43,3.92,2023-05-09
287,301125,腾亚精工,23.36,-1.68,-0.4,3815,8972040.82,2.02,23.84,23.36,23.72,23.76,0.72,2.11,47.21,2.65,2023-05-09
288,688251,井松智能,26.14,-2.61,-0.7,3963,10484323.0,3.65,27.0,26.02,26.98,26.84,0.7,2.67,-39.42,2.04,2023-05-09
289,688119,中钢洛耐,7.22,1.12,0.08,202015,146440276.0,4.76,7.44,7.1,7.1,7.14,3.94,12.83,68.97,2.57,2023-05-09
290,301298,东利机械,14.8,-2.31,-0.35,7774,11587014.07,2.51,15.18,14.8,15.06,15.15,0.9,2.11,57.25,2.59,2023-05-09
291,301160,翔楼新材,33.18,-3.35,-1.15,6202,20779348.43,4.31,34.51,33.03,34.0,34.33,1.56,3.32,15.52,1.93,2023-05-09
292,001270,铖昌科技,122.0,1.35,1.62,14363,174665133.52,4.88,124.0,118.12,119.09,120.38,1.16,5.14,279.38,10.21,2023-05-09
293,688327,云从科技-UW,38.5,5.51,2.01,265350,1038049221.0,7.65,40.79,38.0,38.0,36.49,1.53,32.49,-50.14,14.39,2023-05-09
294,688045,必易微,55.42,-4.12,-2.38,5966,33554809.0,4.24,57.86,55.41,57.7,57.8,0.92,3.85,-413.82,2.79,2023-05-09
295,301191,菲菱科思,95.0,4.32,3.93,20900,205175355.65,8.89,102.0,93.9,93.9,91.07,1.59,15.67,22.93,3.1,2023-05-09
296,301183,东田微,33.72,-2.66,-0.92,49787,171877176.2,6.35,35.88,33.68,34.08,34.64,0.66,24.89,-153.1,3.22,2023-05-09
297,301107,瑜欣电子,27.37,-1.97,-0.55,3092,8520237.0,2.69,28.11,27.36,27.94,27.92,1.33,1.68,31.39,2.18,2023-05-09
298,688213,思特威-W,54.76,0.75,0.41,17321,95525384.0,9.24,57.5,52.48,54.0,54.35,1.13,5.41,-213.24,5.91,2023-05-09
299,603272,联翔股份,16.16,-2.59,-0.43,9369,15257019.0,2.95,16.65,16.16,16.65,16.59,1.48,3.62,-104.22,2.59,2023-05-09
