序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,301339,通行宝,25.94,-8.05,-2.27,72086,193033283.63,7.48,28.0,25.89,28.0,28.21,1.54,12.01,74.12,4.37,2023-04-21
182,301276,嘉曼服饰,23.93,-0.99,-0.24,6597,15812949.23,2.03,24.25,23.76,24.17,24.17,1.79,2.44,18.63,1.43,2023-04-21
183,301328,维峰电子,83.88,-1.69,-1.44,4310,36189139.88,4.13,85.55,82.03,84.87,85.32,0.79,2.45,54.79,3.35,2023-04-21
184,301231,荣信文化,28.0,-10.05,-3.13,75097,217703515.39,10.73,31.0,27.66,31.0,31.13,0.79,35.59,103.04,2.57,2023-04-21
185,001331,胜通能源,27.04,-3.12,-0.87,12001,32822826.72,4.23,28.1,26.92,27.95,27.91,1.84,4.0,16.23,2.07,2023-04-21
186,001283,豪鹏科技,53.19,-1.3,-0.7,5641,30331976.0,3.64,55.0,53.04,53.88,53.89,0.98,2.82,27.36,1.89,2023-04-21
187,688293,奥浦迈,105.81,-5.35,-5.98,3488,37600102.0,5.05,111.34,105.69,111.0,111.79,0.7,1.97,82.32,3.97,2023-04-21
188,301296,新巨丰,17.02,-2.63,-0.46,26079,45258822.44,4.0,17.7,17.0,17.48,17.48,1.06,4.14,42.73,2.95,2023-04-21
189,301283,聚胶股份,43.0,-1.85,-0.81,5686,24503180.16,5.11,44.39,42.15,44.2,43.81,1.21,2.84,35.91,2.5,2023-04-21
190,688351,微电生理-U,21.5,1.08,0.23,17216,36831274.0,4.89,21.99,20.95,21.27,21.27,0.84,2.57,-271.23,6.04,2023-04-21
191,603237,五芳斋,50.7,-1.78,-0.92,8182,42075705.0,3.18,52.34,50.7,52.2,51.62,0.73,3.25,17.1,2.87,2023-04-21
192,301270,汉仪股份,38.74,-9.72,-4.17,23575,94759196.79,9.09,42.64,38.74,42.64,42.91,1.06,11.75,143.58,3.52,2023-04-21
193,301115,建科股份,24.21,-1.43,-0.35,6400,15662705.47,2.4,24.8,24.21,24.55,24.56,0.8,1.49,25.67,1.7,2023-04-21
194,001259,利仁科技,27.36,-3.01,-0.85,6466,17943686.0,3.58,28.36,27.35,28.21,28.21,0.74,3.5,36.64,2.76,2023-04-21
195,688416,恒烁股份,66.92,-11.85,-9.0,54307,384720161.0,9.98,74.5,66.92,74.5,75.92,0.73,28.84,258.43,3.27,2023-04-21
196,301152,天力锂能,43.3,-3.84,-1.73,14501,64802779.54,5.26,45.67,43.3,45.03,45.03,0.85,5.2,39.86,2.11,2023-04-21
197,688439,振华风光,113.0,-4.24,-5.0,19832,225213933.0,5.64,117.77,111.11,116.8,118.0,0.83,4.43,74.58,5.39,2023-04-21
198,301282,金禄电子,28.6,-7.14,-2.2,31683,93399480.71,7.44,30.79,28.5,30.56,30.8,1.28,8.38,30.66,2.56,2023-04-21
199,688370,丛麟科技,36.05,-2.44,-0.9,2994,10946694.0,2.92,37.08,36.0,36.96,36.95,1.64,1.21,22.11,1.34,2023-04-21
200,688247,宣泰医药,16.71,9.36,1.43,169719,279377138.0,16.23,17.59,15.11,15.28,15.28,1.68,39.4,81.51,6.43,2023-04-21
201,301209,联合化学,24.01,-3.11,-0.77,9431,22969189.73,3.71,24.92,24.0,24.92,24.78,0.78,4.72,27.78,2.93,2023-04-21
202,688381,帝奥微,41.63,-8.04,-3.64,52946,225937885.0,7.47,45.0,41.62,44.8,45.27,1.35,8.88,262.86,3.36,2023-04-21
203,688271,联影医疗,150.8,-0.46,-0.7,16252,244655183.0,1.65,152.5,150.0,151.53,151.5,0.98,3.25,76.05,7.12,2023-04-21
204,301300,远翔新材,29.1,-4.5,-1.37,10105,29894797.08,4.5,30.3,28.93,30.0,30.47,2.18,6.3,56.52,2.23,2023-04-21
205,301171,易点天下,26.13,-8.89,-2.55,109935,296019475.45,7.67,28.27,26.07,28.13,28.68,1.05,14.56,36.93,3.86,2023-04-21
206,001231,农心科技,21.04,-2.0,-0.43,7963,16776151.49,3.82,21.52,20.7,21.41,21.47,1.42,3.19,26.41,2.41,2023-04-21
207,688403,汇成股份,13.36,-8.3,-1.21,161869,222094197.0,8.58,14.51,13.26,14.51,14.57,1.22,13.25,62.93,3.84,2023-04-21
208,688292,浩瀚深度,41.35,-12.38,-5.84,76525,330669553.0,14.3,47.5,40.75,47.5,47.19,0.81,21.18,136.79,6.59,2023-04-21
209,603255,鼎际得,47.53,-3.69,-1.82,20793,99984627.0,4.86,49.6,47.2,49.5,49.35,1.21,6.23,57.61,4.21,2023-04-21
210,001330,博纳影业,10.7,-7.36,-0.85,313475,342910652.34,6.84,11.46,10.67,11.45,11.55,0.87,11.4,129.46,2.14,2023-04-21
211,001222,源飞宠物,22.42,-7.96,-1.94,35495,81581198.41,8.83,24.36,22.21,24.3,24.36,2.91,10.41,16.58,2.7,2023-04-21
212,688401,路维光电,51.5,-10.53,-6.06,37575,201350368.0,10.72,56.92,50.75,56.8,57.56,1.03,12.63,57.0,5.11,2023-04-21
213,301330,熵基科技,42.6,-8.74,-4.08,57171,251667136.83,11.72,47.59,42.12,47.39,46.68,1.84,16.28,35.35,2.11,2023-04-21
214,688203,海正生材,18.7,-1.84,-0.35,18888,35830783.0,4.88,19.45,18.52,19.24,19.05,0.65,3.91,80.59,2.64,2023-04-21
215,301338,凯格精机,58.38,-5.61,-3.47,22343,132381363.5,6.39,61.53,57.58,61.1,61.85,1.2,12.63,33.65,3.24,2023-04-21
216,001339,智微智能,29.32,4.94,1.38,259409,780018549.89,6.37,30.73,28.95,29.55,27.94,3.48,42.01,55.01,3.94,2023-04-21
217,688041,海光信息,91.39,-6.07,-5.91,303961,2793013280.0,7.16,95.15,88.18,95.15,97.3,0.91,14.35,264.36,12.46,2023-04-21
218,301336,趣睡科技,51.88,-3.96,-2.14,9933,52622778.0,6.09,54.6,51.31,53.31,54.02,0.63,9.93,50.86,2.67,2023-04-21
219,688273,麦澜德,46.06,-0.5,-0.23,13891,63859854.0,4.47,47.12,45.05,46.71,46.29,1.53,5.93,37.44,3.41,2023-04-21
220,301318,维海德,50.95,-11.48,-6.61,28099,150704461.64,11.74,57.26,50.5,57.05,57.56,1.1,16.19,24.47,2.12,2023-04-21
221,301132,满坤科技,26.47,-6.76,-1.92,34791,94962294.7,8.28,28.7,26.35,28.7,28.39,1.28,9.44,33.8,2.42,2023-04-21
222,688205,德科立,73.88,-9.34,-7.61,39844,304898159.0,8.22,80.0,73.3,78.9,81.49,1.13,16.89,70.72,3.8,2023-04-21
223,301197,工大科雅,22.6,-4.32,-1.02,13673,31542593.77,5.63,23.86,22.53,23.69,23.62,0.76,4.54,204.94,2.14,2023-04-21
224,301121,紫建电子,48.97,-4.69,-2.41,9234,46206947.73,5.14,51.6,48.96,51.59,51.38,1.18,5.22,48.62,2.12,2023-04-21
225,001229,魅视科技,31.29,-9.17,-3.16,28958,93752851.98,10.25,34.74,31.21,34.22,34.45,1.53,11.58,40.42,3.51,2023-04-21
226,688380,中微半导,32.14,-4.37,-1.47,95070,324585797.0,10.15,35.47,32.06,34.3,33.61,1.5,16.74,219.66,4.04,2023-04-21
227,688373,盟科药业-U,10.44,-4.74,-0.52,55868,58958135.0,4.84,10.91,10.38,10.87,10.96,0.77,4.44,-30.45,5.89,2023-04-21
228,301308,江波龙,98.03,-10.7,-11.75,91010,947196683.16,9.1,108.0,98.01,108.0,109.78,1.04,26.79,555.97,6.1,2023-04-21
229,301095,广立微,111.48,-5.87,-6.95,38853,442955858.28,5.19,117.43,111.28,117.3,118.43,0.85,9.24,182.19,7.0,2023-04-21
230,001236,弘业期货,14.1,-3.23,-0.47,83666,119995981.52,4.53,14.74,14.08,14.58,14.57,0.58,8.3,1147.62,7.73,2023-04-21
231,301278,快可电子,81.14,0.0,0.0,7453,61165516.26,2.77,83.3,81.05,81.86,81.14,0.76,4.66,44.64,5.33,2023-04-21
232,688371,菲沃泰,20.51,-6.69,-1.47,76998,161559680.0,6.78,21.93,20.44,21.93,21.98,1.21,9.77,206.7,3.47,2023-04-21
233,301333,诺思格,109.98,-1.79,-2.01,2006,22428234.0,5.14,114.76,109.0,111.99,111.99,0.77,1.34,59.03,4.24,2023-04-21
234,301195,北路智控,84.02,-4.26,-3.74,13845,117762179.68,4.6,87.7,83.66,87.48,87.76,1.23,6.47,37.17,3.45,2023-04-21
235,688130,晶华微,46.47,-9.42,-4.83,20675,99923109.0,9.9,51.38,46.3,51.3,51.3,1.14,13.35,139.71,2.36,2023-04-21
236,603201,常润股份,31.04,-3.48,-1.12,7459,23488419.0,3.86,32.25,31.01,32.25,32.16,1.42,3.75,14.24,1.92,2023-04-21
237,301269,华大九天,115.3,-7.8,-9.76,77281,918715955.84,8.32,125.49,115.08,125.0,125.06,1.28,9.83,416.07,13.67,2023-04-21
238,688253,英诺特,26.43,3.08,0.79,25159,66209091.0,6.36,26.9,25.27,25.64,25.64,1.78,8.42,23.87,2.13,2023-04-21
239,001258,立新能源,9.66,-2.03,-0.2,55314,53985104.0,2.54,9.91,9.66,9.85,9.86,1.16,2.37,85.92,3.11,2023-04-21
240,301306,西测测试,38.79,-1.65,-0.65,8991,35585083.0,4.36,40.5,38.78,39.86,39.44,1.56,4.26,53.08,2.7,2023-04-21
241,688382,益方生物-U,20.89,-1.88,-0.4,35206,74770566.0,4.51,21.85,20.89,21.3,21.29,0.73,3.35,-24.84,5.42,2023-04-21
242,603211,晋拓股份,13.25,-4.12,-0.57,47108,63625894.0,4.27,13.84,13.25,13.83,13.82,1.48,6.93,52.62,3.17,2023-04-21
243,001336,楚环科技,29.51,-4.53,-1.4,20948,62795723.0,6.63,31.05,29.0,30.93,30.91,1.29,10.43,36.59,3.18,2023-04-21
244,688375,国博电子,87.78,-1.04,-0.92,18775,168459325.0,4.28,91.4,87.6,88.0,88.7,1.48,5.85,67.45,6.23,2023-04-21
245,688231,隆达股份,28.98,-0.28,-0.08,6826,19993085.0,2.86,29.73,28.9,28.9,29.06,0.61,1.29,74.75,2.55,2023-04-21
246,688332,中科蓝讯,70.09,-6.05,-4.51,16405,117522307.0,7.05,75.0,69.74,74.73,74.6,0.76,5.64,59.69,2.37,2023-04-21
247,603170,宝立食品,24.31,-2.64,-0.66,19445,48084409.0,6.05,25.71,24.2,24.94,24.97,1.07,4.86,45.15,8.62,2023-04-21
248,001230,劲旅环境,24.31,-2.49,-0.62,6087,14934339.6,2.89,25.03,24.31,24.93,24.93,1.41,2.19,24.61,1.72,2023-04-21
249,688353,华盛锂电,64.05,-0.67,-0.43,4380,28225976.0,2.11,65.24,63.88,64.46,64.48,0.71,1.64,27.02,1.82,2023-04-21
250,603235,天新药业,30.5,-2.68,-0.84,6771,21049857.0,2.87,31.4,30.5,31.4,31.34,1.42,1.55,21.46,3.29,2023-04-21
251,301312,智立方,124.68,-4.82,-6.32,10259,129952722.61,6.52,130.99,122.45,130.98,131.0,1.12,10.02,44.59,4.5,2023-04-21
252,688053,思科瑞,58.69,0.1,0.06,12791,76845775.0,5.88,61.64,58.19,58.19,58.63,1.5,5.59,62.67,3.47,2023-04-21
253,301175,中科环保,6.09,-2.56,-0.16,92504,57005780.94,2.88,6.26,6.08,6.22,6.25,1.06,2.69,42.25,2.79,2023-04-21
254,301139,元道通信,27.89,-5.97,-1.77,24896,70619088.23,7.79,29.7,27.39,29.5,29.66,1.63,8.19,35.27,1.89,2023-04-21
255,688322,奥比中光-UW,32.7,-9.72,-3.52,48777,163914163.0,9.53,36.05,32.6,35.95,36.22,1.12,14.98,-47.04,4.03,2023-04-21
256,301208,中亦科技,55.2,-6.44,-3.8,10642,60283808.29,7.03,59.15,55.0,58.61,59.0,1.43,6.39,37.61,2.85,2023-04-21
257,688400,凌云光,33.81,-13.53,-5.29,202593,725479807.0,14.04,39.0,33.51,39.0,39.1,1.15,23.18,78.01,4.01,2023-04-21
258,301233,盛帮股份,36.96,-3.17,-1.21,6169,23247918.68,3.46,38.28,36.96,37.81,38.17,1.28,4.79,38.56,2.24,2023-04-21
259,301239,普瑞眼科,89.64,-2.99,-2.76,8456,77161132.25,4.2,93.4,89.52,93.0,92.4,1.21,2.26,107.0,6.26,2023-04-21
260,301234,五洲医疗,28.83,-1.5,-0.44,3530,10259359.0,2.49,29.54,28.81,29.36,29.27,1.11,2.08,30.04,2.79,2023-04-21
261,688237,超卓航科,45.55,-2.84,-1.33,13971,65133322.0,5.93,48.07,45.29,47.78,46.88,2.2,7.43,69.08,3.16,2023-04-21
262,001309,德明利,77.13,-10.0,-8.57,51600,415937531.35,10.35,86.0,77.13,86.0,85.7,1.33,25.8,79.27,5.72,2023-04-21
263,601089,福元医药,18.5,-3.85,-0.74,96534,181907924.0,5.15,19.4,18.41,19.05,19.24,0.69,8.04,20.25,2.8,2023-04-21
264,001268,联合精密,22.28,-3.26,-0.75,9033,20389542.19,3.65,23.09,22.25,23.01,23.03,1.26,3.35,28.68,2.6,2023-04-21
265,688297,中无人机,52.27,2.09,1.07,116054,617694948.0,5.96,54.25,51.2,51.24,51.2,1.83,8.8,96.88,6.13,2023-04-21
266,301112,信邦智能,29.29,-3.97,-1.21,14110,42485268.17,5.74,31.04,29.29,30.77,30.5,0.65,5.6,50.18,2.73,2023-04-21
267,688047,龙芯中科,152.0,-10.31,-17.48,42861,680193851.0,9.44,168.0,152.0,167.8,169.48,1.34,13.07,1199.8,15.67,2023-04-21
268,001316,润贝航科,35.01,-2.18,-0.78,5543,19710620.38,3.52,36.26,35.0,35.93,35.79,1.31,2.77,35.0,2.71,2023-04-21
269,301302,华如科技,72.5,12.93,8.3,84772,619592887.31,19.25,77.04,64.68,64.8,64.2,3.02,32.15,57.86,3.24,2023-04-21
270,001323,慕思股份,36.18,-0.33,-0.12,16106,58656994.13,3.22,37.13,35.96,36.39,36.3,0.83,4.03,25.52,3.55,2023-04-21
271,688349,三一重能,30.8,-0.39,-0.12,21215,66658089.0,4.2,32.01,30.71,31.04,30.92,1.36,1.49,22.72,3.29,2023-04-21
272,301289,国缆检测,46.92,1.23,0.57,18709,88512729.0,4.94,48.19,45.9,46.27,46.35,2.32,12.47,41.89,3.22,2023-04-21
273,301220,亚香股份,38.41,-6.45,-2.65,11265,44346290.2,8.09,41.35,38.03,41.0,41.06,1.84,5.89,23.46,2.06,2023-04-21
274,001226,拓山重工,27.07,-2.06,-0.57,7784,21274046.44,3.44,27.84,26.89,27.64,27.64,1.4,4.17,34.35,2.66,2023-04-21
275,301238,瑞泰新材,23.23,-1.02,-0.24,47377,112548309.07,3.79,24.12,23.23,23.6,23.47,1.23,3.07,22.24,2.53,2023-04-21
276,301156,美农生物,22.1,-2.26,-0.51,5708,12699287.0,3.1,22.7,22.0,22.62,22.61,1.3,2.85,36.24,2.31,2023-04-21
277,301286,侨源股份,26.0,0.78,0.2,19770,51049111.37,4.61,26.55,25.36,26.07,25.8,1.32,5.43,74.96,6.71,2023-04-21
278,688348,昱能科技,300.1,-3.19,-9.9,12154,375015545.0,5.66,316.66,299.11,310.1,310.0,0.77,6.12,69.43,6.51,2023-04-21
279,688120,华海清科,383.4,-3.66,-14.58,13094,506479920.0,5.84,400.01,376.77,398.0,397.98,0.7,5.06,79.34,8.52,2023-04-21
280,301266,宇邦新材,56.7,-2.79,-1.63,10949,63149235.0,4.97,59.4,56.5,58.51,58.33,0.94,4.21,58.53,4.35,2023-04-21
281,301125,腾亚精工,23.04,-3.19,-0.76,6486,15159330.0,3.91,23.95,23.02,23.75,23.8,1.48,3.58,32.23,2.72,2023-04-21
282,688251,井松智能,30.82,-3.57,-1.14,6253,19580710.0,5.23,32.35,30.68,31.95,31.96,1.18,4.21,25.85,2.37,2023-04-21
283,688119,中钢洛耐,6.68,-4.43,-0.31,64745,44221869.0,4.72,7.01,6.68,6.98,6.99,1.06,4.11,63.81,2.37,2023-04-21
284,301298,东利机械,14.78,-3.4,-0.52,11103,16716472.62,4.44,15.42,14.74,15.3,15.3,1.24,3.02,38.1,2.55,2023-04-21
285,301160,翔楼新材,33.1,-4.03,-1.39,7254,24524918.2,4.67,34.7,33.09,34.59,34.49,1.26,3.89,17.51,2.0,2023-04-21
286,001270,铖昌科技,128.38,-3.78,-5.04,29423,394569813.9,8.69,139.68,128.09,133.43,133.42,1.28,10.53,108.13,10.52,2023-04-21
287,688327,云从科技-UW,38.94,-11.24,-4.93,227505,926007877.0,11.58,43.18,38.1,43.0,43.87,1.17,27.86,-33.19,13.78,2023-04-21
288,688045,必易微,64.14,-9.42,-6.67,16893,111787734.0,9.45,70.7,64.01,70.3,70.81,0.87,10.9,-478.93,3.24,2023-04-21
289,301191,菲菱科思,127.35,-7.17,-9.83,17817,232947864.15,8.4,136.66,125.14,135.39,137.18,1.2,13.36,32.43,4.41,2023-04-21
290,301183,东田微,40.82,-11.59,-5.35,84003,357547293.1,9.68,44.6,40.13,44.5,46.17,0.83,42.0,101.07,3.85,2023-04-21
291,301107,瑜欣电子,27.78,-6.78,-2.02,8852,25223137.0,6.95,29.77,27.7,29.74,29.8,2.12,4.82,27.31,2.28,2023-04-21
292,688213,思特威-W,58.55,-7.28,-4.6,27455,164278543.0,7.7,63.15,58.29,63.15,63.15,0.74,8.58,-301.77,6.27,2023-04-21
293,603272,联翔股份,16.89,-3.1,-0.54,8585,14726329.0,3.16,17.44,16.89,17.4,17.43,1.59,3.31,64.18,2.63,2023-04-21
294,001318,阳光乳业,14.82,1.16,0.17,65357,96921640.76,2.53,14.98,14.61,14.64,14.65,1.7,9.24,33.93,3.36,2023-04-21
295,301153,中科江南,142.36,-9.74,-15.37,29844,439450650.08,9.99,157.76,142.0,157.76,157.73,1.9,12.07,314.91,9.87,2023-04-21
296,301257,普蕊斯,68.15,-0.22,-0.15,11782,81248442.2,5.39,70.68,67.0,68.0,68.3,0.81,7.85,81.55,4.55,2023-04-21
297,603097,江苏华辰,19.1,-3.24,-0.64,14051,27227683.0,3.95,19.85,19.07,19.73,19.74,0.65,3.51,33.49,3.67,2023-04-21
298,001319,铭科精技,19.2,-2.24,-0.44,8798,17156765.92,3.26,19.84,19.2,19.65,19.64,0.86,2.49,32.71,2.37,2023-04-21
