序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
185,301391,卡莱特,99.44,2.16,2.1,3603,35624357.51,2.02,99.57,97.6,99.19,97.34,0.75,2.26,57.83,3.36,2023-07-25
186,301311,昆船智能,28.6,4.08,1.12,140668,393908741.37,6.8,28.92,27.05,27.66,27.48,1.2,23.44,267.39,3.86,2023-07-25
187,301290,东星医疗,32.81,-1.62,-0.54,11700,38403782.5,1.29,33.1,32.67,33.06,33.35,1.8,4.89,45.67,1.52,2023-07-25
188,688480,赛恩斯,30.07,3.58,1.04,5299,15863011.0,4.24,30.33,29.1,29.1,29.03,1.04,2.62,53.2,3.38,2023-07-25
189,301377,鼎泰高科,21.08,1.49,0.31,32823,68726835.6,2.31,21.16,20.68,20.95,20.77,0.43,6.56,31.65,3.88,2023-07-25
190,301365,矩阵股份,19.65,3.42,0.65,171266,327760662.94,10.32,19.98,18.02,18.03,19.0,2.51,38.06,56.15,2.07,2023-07-25
191,301165,锐捷网络,51.88,0.54,0.28,35811,185826518.7,3.53,52.78,50.96,52.13,51.6,0.99,5.83,61.73,7.43,2023-07-25
192,688376,美埃科技,33.78,0.6,0.2,5697,19186809.0,2.5,34.16,33.32,33.58,33.58,0.81,1.77,33.81,3.04,2023-07-25
193,603130,云中马,23.96,-0.83,-0.2,43721,104109725.0,2.69,24.15,23.5,24.08,24.16,0.53,12.49,43.7,2.72,2023-07-25
194,301335,天元宠物,25.05,0.2,0.05,6143,15332491.06,1.2,25.15,24.85,25.09,25.0,0.98,1.95,58.07,1.68,2023-07-25
195,688362,甬矽电子,41.29,2.69,1.08,148167,602176237.0,7.11,41.87,39.01,41.21,40.21,0.77,30.87,-84.38,6.84,2023-07-25
196,301361,众智科技,25.8,1.49,0.38,23941,61617275.7,1.85,25.98,25.51,25.61,25.42,0.38,8.23,47.98,2.93,2023-07-25
197,301277,新天地,20.03,-0.5,-0.1,38029,75939158.82,2.09,20.24,19.82,20.19,20.13,1.24,7.6,21.44,3.0,2023-07-25
198,001338,永顺泰,17.78,2.3,0.4,82348,146586496.0,3.68,18.1,17.46,17.46,17.38,1.2,6.57,63.63,2.76,2023-07-25
199,301356,天振股份,22.78,3.5,0.77,22059,50061347.39,3.09,22.86,22.18,22.18,22.01,2.5,4.08,25.79,1.48,2023-07-25
200,301396,宏景科技,36.35,0.97,0.35,57277,206142622.27,3.19,36.58,35.43,35.86,36.0,1.35,20.89,421.89,3.2,2023-07-25
201,688432,有研硅,15.13,1.68,0.25,27662,41693057.0,1.48,15.17,14.95,15.07,14.88,0.73,1.85,61.1,4.66,2023-07-25
202,301388,欣灵电气,26.56,1.18,0.31,21489,56824614.66,1.71,26.65,26.2,26.43,26.25,0.46,8.39,34.6,2.82,2023-07-25
203,301359,东南电子,26.09,2.47,0.63,19526,50571884.49,2.75,26.18,25.48,25.75,25.46,0.61,9.1,68.01,2.72,2023-07-25
204,603280,南方路机,24.88,5.29,1.25,32700,80585879.0,7.11,25.36,23.68,23.8,23.63,3.97,12.07,86.48,2.36,2023-07-25
205,688419,耐科装备,46.01,-1.03,-0.48,50205,234915284.0,6.95,48.42,45.19,48.0,46.49,1.45,25.43,70.83,4.05,2023-07-25
206,301267,华厦眼科,42.75,3.66,1.51,68985,295368915.92,5.92,43.94,41.5,41.6,41.24,1.44,7.67,59.74,7.04,2023-07-25
207,301379,天山电子,36.85,-4.26,-1.64,106450,399809257.47,6.42,39.09,36.62,38.3,38.49,0.69,42.01,35.41,3.07,2023-07-25
208,301367,怡和嘉业,147.83,3.1,4.45,10907,159730117.94,4.16,149.0,143.04,143.99,143.38,2.05,6.82,15.22,3.59,2023-07-25
209,301230,泓博医药,47.07,-4.48,-2.21,33025,158375163.25,5.93,49.89,46.97,49.58,49.28,0.92,13.62,82.91,4.64,2023-07-25
210,301389,隆扬电子,17.99,1.07,0.19,14862,26708599.0,1.63,18.1,17.81,17.88,17.8,0.46,2.1,66.23,2.37,2023-07-25
211,001299,美能能源,16.38,1.11,0.18,14322,23328327.46,1.17,16.38,16.19,16.3,16.2,0.76,3.05,36.09,2.46,2023-07-25
212,001298,好上好,24.48,1.28,0.31,11705,28577879.3,1.61,24.59,24.2,24.36,24.17,0.36,3.36,197.95,2.32,2023-07-25
213,688152,麒麟信安,117.55,13.15,13.66,25054,286438510.0,17.81,122.0,103.5,105.0,103.89,4.12,14.2,-1748.57,7.15,2023-07-25
214,688372,伟测科技,100.61,-3.27,-3.4,7495,76641182.0,5.0,105.2,100.0,104.9,104.01,0.84,3.07,104.42,4.89,2023-07-25
215,688291,金橙子,32.67,-0.82,-0.27,27096,89217822.0,2.91,33.5,32.54,33.5,32.94,0.45,11.08,68.38,3.72,2023-07-25
216,301223,中荣股份,20.06,-0.64,-0.13,42458,84872110.54,1.49,20.15,19.85,20.11,20.19,0.81,8.79,19.07,1.43,2023-07-25
217,001322,箭牌家居,17.71,9.05,1.47,227508,401584224.13,6.53,17.86,16.8,17.0,16.24,2.87,23.55,1380.63,3.73,2023-07-25
218,688426,康为世纪,32.22,-0.25,-0.08,5071,16345144.0,6.69,33.0,30.84,32.8,32.3,0.87,2.02,226.6,2.07,2023-07-25
219,301380,挖金客,44.48,0.68,0.3,6374,28287768.52,2.26,44.8,43.8,44.4,44.18,0.85,3.75,55.23,3.41,2023-07-25
220,301273,瑞晨环保,32.42,3.98,1.24,6214,19926247.82,4.04,32.55,31.29,31.29,31.18,1.0,3.47,-178.5,2.38,2023-07-25
221,688244,永信至诚,86.01,2.42,2.03,4002,34145145.0,4.38,86.86,83.18,83.59,83.98,0.48,2.72,-90.5,5.85,2023-07-25
222,603151,邦基科技,16.85,0.96,0.16,6020,10116758.0,0.84,16.86,16.72,16.73,16.69,0.94,1.43,30.25,2.42,2023-07-25
223,301299,卓创资讯,54.97,4.64,2.44,11497,62460880.48,4.91,55.28,52.7,53.2,52.53,0.83,7.66,48.58,4.98,2023-07-25
224,001300,三柏硕,12.95,2.94,0.37,28733,36986804.71,2.94,12.99,12.62,12.62,12.58,2.84,4.71,206.31,2.93,2023-07-25
225,688061,灿瑞科技,49.35,2.03,0.98,3869,19024252.0,2.09,49.58,48.57,48.88,48.37,0.44,1.42,-1040.76,2.24,2023-07-25
226,688031,星环科技-U,107.3,-2.35,-2.58,9513,102093694.0,5.64,111.0,104.8,110.79,109.88,1.07,3.31,-37.94,7.97,2023-07-25
227,603163,圣晖集成,40.06,0.63,0.25,4200,16830595.0,1.73,40.39,39.7,39.7,39.81,1.06,1.68,27.65,4.1,2023-07-25
228,301316,慧博云通,23.15,3.53,0.79,32464,74503562.69,5.19,23.65,22.49,22.8,22.36,1.24,8.11,178.49,9.8,2023-07-25
229,688459,哈铁科技,9.77,0.93,0.09,19917,19392647.0,1.24,9.8,9.68,9.71,9.68,1.84,2.28,-1379.65,1.46,2023-07-25
230,301363,美好医疗,42.52,-1.21,-0.52,6754,28810533.58,3.51,43.6,42.09,43.25,43.04,1.03,1.68,39.88,5.8,2023-07-25
231,688073,毕得医药,60.94,-0.72,-0.44,11061,67420324.0,3.86,62.43,60.06,62.2,61.38,0.61,5.66,37.49,2.76,2023-07-25
232,603052,可川科技,31.88,-0.47,-0.15,10531,33703602.0,2.56,32.53,31.71,32.02,32.03,1.02,4.37,41.19,2.87,2023-07-25
233,688409,富创精密,94.5,0.43,0.4,7821,73643458.0,3.1,95.9,92.98,95.26,94.1,1.04,1.67,125.39,4.35,2023-07-25
234,301313,凡拓数创,45.71,-1.59,-0.74,69288,317418454.88,4.26,46.88,44.9,46.88,46.45,1.3,27.08,-2791.86,4.54,2023-07-25
235,001269,欧晶科技,56.99,0.49,0.28,23673,135508269.52,1.68,57.85,56.9,57.34,56.71,0.72,4.92,15.93,8.81,2023-07-25
236,001255,博菲电气,37.33,2.11,0.77,7312,27203781.0,2.63,37.68,36.72,36.8,36.56,0.82,3.66,39.8,4.08,2023-07-25
237,688275,万润新能,89.42,0.33,0.29,3061,27275312.0,1.82,90.14,88.52,89.45,89.13,1.43,1.04,-83.45,1.37,2023-07-25
238,688137,近岸蛋白,52.93,0.51,0.27,2965,15604033.0,2.34,53.35,52.12,53.28,52.66,1.11,1.75,83.35,1.71,2023-07-25
239,301319,唯特偶,56.1,0.75,0.42,5338,29864862.0,3.38,56.88,55.0,55.68,55.68,0.51,3.64,30.36,3.1,2023-07-25
240,301285,鸿日达,15.47,2.72,0.41,119710,184939649.91,6.51,15.86,14.88,14.99,15.06,1.03,23.17,-98.72,3.1,2023-07-25
241,301176,逸豪新材,17.94,-0.66,-0.12,16031,28766753.02,2.44,18.24,17.8,18.1,18.06,0.41,3.9,-273.05,1.84,2023-07-25
242,688392,骄成超声,93.3,-6.17,-6.13,16927,160644744.0,8.43,100.38,92.0,100.0,99.43,2.42,6.63,87.06,6.29,2023-07-25
243,688252,天德钰,20.01,2.77,0.54,10693,21203884.0,3.03,20.16,19.57,19.71,19.47,0.92,2.96,192.51,4.47,2023-07-25
244,688387,信科移动-U,7.48,1.77,0.13,96789,72087305.0,1.77,7.5,7.37,7.46,7.35,0.46,2.0,171.05,3.68,2023-07-25
245,603057,紫燕食品,26.23,0.5,0.13,11361,29764410.0,2.11,26.42,25.87,26.1,26.1,0.49,2.71,60.51,6.11,2023-07-25
246,301366,一博科技,43.79,-2.75,-1.24,87386,384641842.73,6.46,45.94,43.03,45.62,45.03,0.81,23.76,73.17,3.13,2023-07-25
247,301227,森鹰窗业,30.0,6.95,1.95,33302,99995520.66,11.62,31.31,28.05,28.15,28.05,3.09,14.94,-126.84,1.69,2023-07-25
248,688132,邦彦技术,25.26,0.84,0.21,11430,28870054.0,1.96,25.55,25.06,25.23,25.05,0.52,3.25,81.65,2.41,2023-07-25
249,301369,联动科技,86.29,2.0,1.69,33346,281720872.85,5.73,87.0,82.15,86.36,84.6,0.78,19.16,1234.81,4.18,2023-07-25
250,688448,磁谷科技,31.03,1.07,0.33,5883,18118158.0,6.55,32.23,30.22,32.23,30.7,0.99,3.48,-452.07,2.36,2023-07-25
251,688428,诺诚健华-U,11.85,-0.75,-0.09,25375,30214534.0,3.1,12.18,11.81,12.05,11.94,0.84,1.05,-421.3,2.78,2023-07-25
252,301331,恩威医药,41.0,-0.85,-0.35,13845,56533196.05,2.13,41.39,40.51,41.33,41.35,1.03,7.89,25.98,2.69,2023-07-25
253,301326,捷邦科技,36.55,1.11,0.4,12097,43843268.83,2.46,36.87,35.98,36.48,36.15,0.73,7.18,-55.52,1.93,2023-07-25
254,001332,锡装股份,38.88,2.42,0.92,6327,24509376.55,2.11,39.04,38.24,38.39,37.96,1.03,2.34,19.33,2.0,2023-07-25
255,688184,帕瓦股份,26.35,2.09,0.54,3641,9540408.0,3.33,26.46,25.6,26.1,25.81,1.61,1.07,165.07,1.38,2023-07-25
256,688035,德邦科技,61.22,-0.68,-0.42,40064,246698061.0,6.67,63.61,59.5,62.29,61.64,0.74,13.01,90.5,3.98,2023-07-25
257,301327,华宝新能,80.74,0.11,0.09,14428,116037800.85,2.47,81.4,79.41,80.81,80.65,1.01,4.52,-84.9,1.63,2023-07-25
258,301309,万得凯,28.23,1.47,0.41,5987,16832577.28,1.91,28.35,27.82,27.83,27.82,0.86,2.39,47.74,2.1,2023-07-25
259,001238,浙江正特,23.44,4.46,1.0,20445,47810187.46,5.21,23.78,22.61,22.61,22.44,0.64,7.43,28.5,2.33,2023-07-25
260,688455,科捷智能,14.15,1.95,0.27,7388,10386542.0,2.23,14.16,13.85,13.85,13.88,0.8,1.83,-24.93,2.02,2023-07-25
261,301161,唯万密封,22.7,4.32,0.94,18430,41440364.07,5.33,22.93,21.77,22.27,21.76,1.66,6.36,39.45,2.98,2023-07-25
262,688391,钜泉科技,65.8,1.39,0.9,2783,18239112.0,1.96,66.18,64.91,65.54,64.9,0.57,1.5,39.79,2.83,2023-07-25
263,301205,联特科技,148.61,5.21,7.36,87159,1277821187.9,11.19,154.9,139.1,142.69,141.25,1.52,26.87,182.02,13.56,2023-07-25
264,688114,华大智造,88.55,-2.69,-2.45,7504,66901811.0,4.73,92.18,87.88,91.9,91.0,1.45,2.16,-61.42,4.03,2023-07-25
265,603182,嘉华股份,15.56,1.43,0.22,11860,18400546.0,1.24,15.6,15.41,15.45,15.34,0.93,2.88,20.68,2.7,2023-07-25
266,301349,信德新材,60.0,7.12,3.99,47984,276567386.79,9.32,60.05,54.83,56.0,56.01,1.86,18.82,53.73,2.22,2023-07-25
267,301339,通行宝,22.73,2.07,0.46,19552,44176921.34,2.56,22.84,22.27,22.27,22.27,0.61,3.26,56.3,3.81,2023-07-25
268,301276,嘉曼服饰,26.45,0.46,0.12,27175,72013511.63,1.94,26.89,26.38,26.44,26.33,0.77,10.06,11.08,1.51,2023-07-25
269,301328,维峰电子,51.91,1.78,0.91,9457,49051408.21,2.88,52.7,51.23,51.23,51.0,0.72,3.61,29.94,3.09,2023-07-25
270,301231,荣信文化,35.56,-1.9,-0.69,50147,178120998.97,3.97,36.26,34.82,36.26,36.25,1.29,23.77,219.56,3.28,2023-07-25
271,001331,胜通能源,17.38,1.4,0.24,10137,17525051.55,2.22,17.42,17.04,17.17,17.14,1.4,2.41,192.44,1.88,2023-07-25
272,001283,豪鹏科技,50.4,2.42,1.19,7474,37687224.0,3.09,51.02,49.5,49.55,49.21,0.54,3.74,704.23,1.85,2023-07-25
273,688293,奥浦迈,45.61,1.6,0.72,5284,23926172.0,2.27,45.68,44.66,45.09,44.89,0.66,2.13,54.1,2.42,2023-07-25
274,301296,新巨丰,16.2,1.69,0.27,4876,7856346.82,1.95,16.21,15.9,15.9,15.93,1.37,0.77,40.67,2.83,2023-07-25
275,301283,聚胶股份,36.15,1.57,0.56,6686,24058865.56,1.32,36.17,35.7,35.76,35.59,1.53,3.34,47.48,2.08,2023-07-25
276,688351,微电生理-U,17.86,2.53,0.44,14944,26530244.0,4.76,18.17,17.34,17.75,17.42,1.29,2.23,-225.31,5.04,2023-07-25
277,603237,五芳斋,29.98,1.8,0.53,14912,44247441.0,2.38,30.05,29.35,29.48,29.45,1.21,4.23,-16.86,2.73,2023-07-25
278,301270,汉仪股份,47.0,1.29,0.6,16890,78949300.48,4.07,47.6,45.71,47.5,46.4,0.67,8.42,174.19,4.48,2023-07-25
279,301115,建科股份,24.65,5.34,1.25,42719,103744737.36,7.35,24.99,23.27,23.27,23.4,5.48,10.46,44.11,1.77,2023-07-25
280,001259,利仁科技,29.65,4.4,1.25,17462,51674002.0,6.13,30.35,28.61,28.63,28.4,3.24,9.45,31.54,2.88,2023-07-25
281,688416,恒烁股份,70.1,7.85,5.1,38858,264953582.0,9.06,70.38,64.49,65.9,65.0,1.49,20.49,-77.55,3.44,2023-07-25
282,301152,天力锂能,46.11,1.39,0.63,31825,146393755.84,2.64,46.5,45.3,45.96,45.48,0.53,11.41,2815.12,2.28,2023-07-25
283,688439,振华风光,100.53,-0.47,-0.47,9632,96523394.0,2.56,102.0,99.41,101.58,101.0,0.57,2.15,39.04,4.77,2023-07-25
284,301282,金禄电子,28.35,2.72,0.75,41352,116971573.5,3.48,28.76,27.8,27.95,27.6,0.67,10.94,58.3,2.63,2023-07-25
285,688370,丛麟科技,27.04,0.41,0.11,2675,7228117.0,0.45,27.08,26.96,27.05,26.93,1.29,0.83,25.85,1.44,2023-07-25
286,688247,宣泰医药,12.75,1.35,0.17,17879,22627508.0,2.31,12.79,12.5,12.65,12.58,1.28,3.99,187.26,5.0,2023-07-25
287,301209,联合化学,24.98,0.97,0.24,4305,10748039.0,1.41,25.1,24.75,25.1,24.74,0.54,2.15,52.37,3.01,2023-07-25
288,688381,帝奥微,32.2,2.65,0.83,11500,36706486.0,2.45,32.29,31.52,31.8,31.37,1.01,1.93,203.32,2.64,2023-07-25
289,688271,联影医疗,141.01,0.72,1.01,9709,136772843.0,2.44,142.6,139.18,140.01,140.0,1.33,1.94,88.13,6.58,2023-07-25
290,301300,远翔新材,32.17,2.03,0.64,3567,11417898.45,1.62,32.19,31.68,31.78,31.53,0.61,2.22,62.48,2.55,2023-07-25
291,301171,易点天下,21.59,3.2,0.67,47617,102257241.35,4.4,21.88,20.96,21.01,20.92,0.88,6.31,61.64,3.17,2023-07-25
292,001231,农心科技,21.39,1.13,0.24,7863,16809671.72,1.13,21.46,21.22,21.22,21.15,0.67,3.15,31.72,2.36,2023-07-25
293,688403,汇成股份,12.36,1.56,0.19,52493,64248822.0,3.53,12.45,12.02,12.34,12.17,0.52,4.3,98.08,3.52,2023-07-25
294,688292,浩瀚深度,29.9,3.93,1.13,43568,129476469.0,6.92,30.65,28.66,29.3,28.77,0.63,12.06,-681.88,4.84,2023-07-25
295,603255,鼎际得,44.34,-0.47,-0.21,9412,41550099.0,3.93,45.35,43.6,44.85,44.55,1.33,2.82,78.4,3.85,2023-07-25
296,001330,博纳影业,9.1,0.55,0.05,89767,81665383.26,1.1,9.16,9.06,9.08,9.05,1.63,3.27,-28.9,1.87,2023-07-25
297,001222,源飞宠物,15.66,-0.82,-0.13,20994,33064173.4,3.74,16.17,15.58,15.71,15.79,0.89,4.4,35.29,2.69,2023-07-25
298,688401,路维光电,33.92,5.24,1.69,32916,111592279.0,6.61,35.21,33.08,33.6,32.23,2.12,7.63,57.7,4.89,2023-07-25
299,301330,熵基科技,34.51,2.31,0.78,17428,59877622.19,1.84,34.57,33.95,34.36,33.73,0.52,3.82,52.55,2.19,2023-07-25
300,688203,海正生材,13.29,1.68,0.22,10531,13943860.0,1.53,13.32,13.12,13.2,13.07,1.12,2.18,161.86,1.87,2023-07-25
301,301338,凯格精机,45.28,-5.45,-2.61,106746,496622558.27,7.54,48.77,45.16,48.16,47.89,0.78,43.17,104.34,3.51,2023-07-25
302,001339,智微智能,27.49,1.07,0.29,23581,64823515.28,1.32,27.7,27.34,27.37,27.2,0.82,3.82,47.65,3.63,2023-07-25
303,688041,海光信息,60.4,-1.31,-0.8,140437,852544747.0,4.62,62.45,59.62,61.97,61.2,1.11,6.63,146.61,8.13,2023-07-25
304,301336,趣睡科技,50.29,5.3,2.53,19936,100117045.88,8.9,51.95,47.7,47.76,47.76,1.46,19.94,78.32,2.58,2023-07-25
305,688273,麦澜德,33.77,0.48,0.16,4288,14434388.0,1.99,34.05,33.38,33.89,33.61,0.78,1.83,26.23,2.58,2023-07-25
306,301318,维海德,32.8,1.23,0.4,9408,30636096.44,3.09,33.08,32.08,32.41,32.4,0.44,3.61,42.59,2.02,2023-07-25
307,301132,满坤科技,29.87,-1.03,-0.31,64581,195127143.64,3.61,30.88,29.79,30.46,30.18,0.46,17.52,45.33,2.73,2023-07-25
308,688205,德科立,60.28,-0.35,-0.21,13823,83905178.0,3.19,61.73,59.8,61.33,60.49,0.96,5.86,67.12,3.11,2023-07-25
309,301197,工大科雅,23.59,2.48,0.57,9801,22883958.5,2.13,23.59,23.1,23.1,23.02,1.38,3.25,602.78,2.2,2023-07-25
310,301121,紫建电子,48.82,1.88,0.9,11055,53720981.67,3.51,49.58,47.9,47.9,47.92,0.64,6.25,-648.36,2.14,2023-07-25
311,001229,魅视科技,31.43,0.9,0.28,7703,24224485.61,2.66,31.86,31.03,31.4,31.15,1.16,3.08,48.69,3.5,2023-07-25
312,688380,中微半导,29.75,1.33,0.39,14704,43683182.0,1.36,29.92,29.52,29.52,29.36,0.67,2.59,69.33,3.9,2023-07-25
313,688373,盟科药业-U,7.66,2.82,0.21,27771,21030856.0,2.82,7.68,7.47,7.47,7.45,1.29,2.21,-22.34,4.32,2023-07-25
314,301095,广立微,72.8,1.63,1.17,11793,85418511.85,1.76,72.99,71.73,72.0,71.63,0.67,2.8,902.79,4.68,2023-07-25
315,001236,弘业期货,15.18,5.12,0.74,167975,254477171.12,5.19,15.58,14.83,15.3,14.44,3.69,16.67,655.99,8.31,2023-07-25
316,301278,快可电子,59.4,3.43,1.97,9484,56251179.41,3.94,60.36,58.1,58.1,57.43,1.12,4.56,32.07,4.8,2023-07-25
