序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,301338,凯格精机,59.85,1.34,0.79,17993,106638467.67,3.93,60.2,57.88,58.99,59.06,0.81,10.17,34.5,3.32,2023-03-21
185,001339,智微智能,27.53,2.57,0.69,67594,183593800.72,4.28,27.53,26.38,26.66,26.84,1.09,10.95,51.65,3.7,2023-03-21
186,688041,海光信息,61.6,1.95,1.18,225307,1374975909.0,7.27,63.38,58.99,60.11,60.42,1.18,10.64,178.53,8.4,2023-03-21
187,301336,趣睡科技,48.27,2.44,1.15,3851,18390787.0,2.97,48.35,46.95,47.18,47.12,0.71,3.85,47.32,2.48,2023-03-21
188,688273,麦澜德,41.89,-0.17,-0.07,5325,22185410.0,3.36,42.49,41.08,41.86,41.96,0.39,2.27,34.05,3.1,2023-03-21
189,301318,维海德,60.68,0.15,0.09,35058,210932985.42,4.09,61.48,59.0,59.78,60.59,0.58,20.19,29.15,2.52,2023-03-21
190,301132,满坤科技,29.63,2.46,0.71,47603,139137503.15,3.56,29.67,28.64,28.89,28.92,1.49,12.91,37.83,2.71,2023-03-21
191,688205,德科立,49.87,-1.46,-0.74,9390,46579440.0,2.73,50.51,49.13,50.51,50.61,0.77,3.98,47.74,2.57,2023-03-21
192,301197,工大科雅,23.59,2.39,0.55,8978,20976073.64,3.26,23.6,22.85,23.25,23.04,0.71,2.98,213.92,2.23,2023-03-21
193,301121,紫建电子,56.86,3.23,1.78,7276,40776827.47,4.34,56.92,54.53,54.89,55.08,0.9,4.11,56.45,2.46,2023-03-21
194,001229,魅视科技,34.3,1.03,0.35,42712,145376925.74,3.51,34.39,33.2,33.7,33.95,1.15,17.08,44.3,3.85,2023-03-21
195,688380,中微半导,32.6,4.82,1.5,76838,245555750.0,7.56,33.0,30.65,31.09,31.1,1.05,13.53,222.81,4.09,2023-03-21
196,688373,盟科药业-U,9.8,1.87,0.18,38309,37244485.0,2.18,9.82,9.61,9.72,9.62,0.54,3.07,-29.15,5.29,2023-03-21
197,301308,江波龙,69.99,-3.21,-2.32,46808,329962998.28,4.26,71.89,68.81,71.3,72.31,0.9,13.78,103.54,4.25,2023-03-21
198,301095,广立微,99.9,-1.97,-2.01,30832,309585040.57,4.6,103.25,98.56,101.0,101.91,1.19,7.33,163.27,6.27,2023-03-21
199,001236,弘业期货,16.38,-1.92,-0.32,168489,274801876.01,5.03,16.96,16.12,16.6,16.7,0.7,16.72,429.34,8.86,2023-03-21
200,301278,快可电子,88.4,0.82,0.72,12023,104068263.92,4.17,88.46,84.8,87.0,87.68,1.14,7.51,48.63,5.8,2023-03-21
201,688371,菲沃泰,20.75,-0.48,-0.1,18134,37440236.0,1.77,20.87,20.5,20.86,20.85,0.97,2.32,219.35,3.51,2023-03-21
202,301333,诺思格,119.03,3.16,3.65,3489,41145396.0,4.72,119.88,114.43,114.5,115.38,0.85,2.33,63.88,4.58,2023-03-21
203,301195,北路智控,83.5,1.43,1.18,6937,57911331.6,4.37,84.75,81.15,82.8,82.32,1.2,3.24,39.4,3.53,2023-03-21
204,688130,晶华微,48.37,1.3,0.62,8867,42394443.0,2.41,48.4,47.25,47.5,47.75,0.77,5.72,145.43,2.46,2023-03-21
205,603201,常润股份,33.43,3.59,1.16,6171,20409005.0,3.78,33.44,32.22,32.45,32.27,0.96,3.11,15.53,2.14,2023-03-21
206,301269,华大九天,110.55,-3.04,-3.47,68668,766714424.97,5.66,114.95,108.5,113.01,114.02,0.98,8.74,398.93,13.11,2023-03-21
207,688253,英诺特,26.54,1.34,0.35,10649,28026128.0,2.48,26.58,25.93,26.55,26.19,0.48,3.56,23.96,2.14,2023-03-21
208,001258,立新能源,10.61,0.86,0.09,37721,39873113.6,1.24,10.62,10.49,10.53,10.52,0.74,1.62,39.47,3.47,2023-03-21
209,301306,西测测试,45.84,4.23,1.86,6677,30202774.51,4.16,45.98,44.15,44.16,43.98,1.21,3.16,62.72,3.19,2023-03-21
210,688382,益方生物-U,18.1,7.16,1.21,45947,82098388.0,8.58,18.27,16.82,16.98,16.89,1.56,4.37,-21.52,4.7,2023-03-21
211,603211,晋拓股份,16.13,-0.06,-0.01,76476,122552191.0,2.73,16.2,15.76,16.14,16.14,0.89,11.25,62.62,3.96,2023-03-21
212,001336,楚环科技,28.48,0.71,0.2,8159,23166163.9,2.05,28.58,28.0,28.29,28.28,0.8,4.06,40.71,3.16,2023-03-21
213,688375,国博电子,92.84,2.4,2.18,13787,127007589.0,2.35,93.03,90.9,91.0,90.66,0.7,4.3,71.34,6.59,2023-03-21
214,688231,隆达股份,31.92,0.82,0.26,7098,22630849.0,1.33,32.08,31.66,31.66,31.66,0.53,1.34,82.34,2.81,2023-03-21
215,688332,中科蓝讯,68.69,-2.08,-1.46,10569,72168785.0,3.42,70.0,67.6,70.0,70.15,0.6,3.63,58.0,2.32,2023-03-21
216,603170,宝立食品,24.99,2.42,0.59,16110,39810995.0,3.28,25.08,24.28,24.54,24.4,0.69,4.03,48.85,8.76,2023-03-21
217,001230,劲旅环境,27.04,0.26,0.07,3819,10307820.24,1.11,27.1,26.8,27.1,26.97,0.53,1.37,27.38,1.91,2023-03-21
218,688353,华盛锂电,66.59,2.1,1.37,5429,35882833.0,2.64,66.77,65.05,65.29,65.22,1.2,2.05,28.16,1.89,2023-03-21
219,603235,天新药业,30.75,1.65,0.5,4182,12802951.0,1.92,30.83,30.25,30.35,30.25,0.62,0.96,18.32,3.38,2023-03-21
220,301312,智立方,115.35,2.02,2.28,10199,116027380.93,4.09,115.73,111.1,112.09,113.07,0.99,9.96,38.23,4.24,2023-03-21
221,688053,思科瑞,61.75,6.93,4.0,14752,89359201.0,8.14,61.88,57.18,57.5,57.75,2.14,6.44,63.05,3.7,2023-03-21
222,301175,中科环保,6.42,0.31,0.02,115597,73757830.84,1.41,6.43,6.34,6.4,6.4,0.83,3.36,40.6,2.98,2023-03-21
223,301139,元道通信,29.8,1.74,0.51,16531,48620559.63,3.38,29.84,28.85,29.25,29.29,0.69,5.44,37.69,2.02,2023-03-21
224,688322,奥比中光-UW,31.18,0.55,0.17,31450,97720401.0,5.13,32.0,30.41,31.01,31.01,1.19,9.66,-44.86,3.85,2023-03-21
225,301208,中亦科技,67.6,-0.5,-0.34,14197,96816400.56,5.36,70.45,66.81,67.51,67.94,1.1,8.52,46.06,3.49,2023-03-21
226,688400,凌云光,30.92,5.21,1.53,85242,258831774.0,6.77,31.09,29.1,29.55,29.39,1.38,9.75,71.35,3.66,2023-03-21
227,301233,盛帮股份,42.9,2.34,0.98,13581,57856897.0,2.46,42.91,41.88,42.1,41.92,0.78,10.55,44.76,2.6,2023-03-21
228,301239,普瑞眼科,90.0,3.35,2.92,10624,93765848.59,6.07,90.8,85.51,86.36,87.08,1.22,2.84,107.43,6.29,2023-03-21
229,301234,五洲医疗,30.84,2.29,0.69,5990,18311484.2,2.29,30.85,30.16,30.27,30.15,1.26,3.52,32.13,2.99,2023-03-21
230,688237,超卓航科,49.98,2.36,1.15,7007,34772435.0,2.38,49.99,48.83,48.97,48.83,0.6,3.72,75.16,3.47,2023-03-21
231,001309,德明利,67.09,0.66,0.44,14146,94033863.6,3.02,67.32,65.31,66.2,66.65,0.59,7.07,68.95,4.97,2023-03-21
232,601089,福元医药,16.3,1.24,0.2,18647,30309589.0,1.43,16.33,16.1,16.2,16.1,0.6,1.55,17.71,2.55,2023-03-21
233,001268,联合精密,25.07,0.68,0.17,29825,74422849.78,1.65,25.17,24.76,24.8,24.9,1.22,11.05,32.28,2.92,2023-03-21
234,688297,中无人机,55.19,0.9,0.49,92555,515073166.0,3.82,56.66,54.57,55.6,54.7,0.77,7.02,102.29,6.48,2023-03-21
235,301112,信邦智能,34.52,1.38,0.47,10301,35359583.44,2.17,34.59,33.85,34.26,34.05,0.71,4.09,59.14,3.22,2023-03-21
236,688047,龙芯中科,133.46,-2.33,-3.19,31831,424120228.0,4.89,136.65,129.97,135.38,136.65,1.0,9.7,1053.46,13.76,2023-03-21
237,001316,润贝航科,37.73,2.25,0.83,7925,29822528.0,2.71,37.9,36.9,37.0,36.9,1.35,3.96,37.72,2.92,2023-03-21
238,301302,华如科技,66.11,2.21,1.43,19905,130514116.9,3.87,66.37,63.87,65.23,64.68,1.29,7.55,52.76,2.95,2023-03-21
239,001323,慕思股份,41.62,3.07,1.24,18399,76906870.95,6.71,42.8,40.09,40.7,40.38,2.05,4.6,29.36,4.08,2023-03-21
240,688349,三一重能,34.26,1.87,0.63,20666,70372235.0,2.88,34.48,33.51,33.82,33.63,0.64,1.45,25.27,3.66,2023-03-21
241,301289,国缆检测,45.6,2.06,0.92,8448,38140652.54,2.95,45.78,44.46,44.88,44.68,0.57,5.63,40.71,3.13,2023-03-21
242,301220,亚香股份,41.19,0.81,0.33,3681,15052526.11,1.66,41.25,40.57,40.57,40.86,0.71,1.93,25.16,2.21,2023-03-21
243,001226,拓山重工,30.31,0.93,0.28,6890,20789580.0,1.53,30.34,29.88,30.0,30.03,0.69,3.69,35.52,3.02,2023-03-21
244,301238,瑞泰新材,25.03,2.29,0.56,41278,102180741.41,2.66,25.06,24.41,24.47,24.47,1.32,2.67,23.96,2.73,2023-03-21
245,301156,美农生物,24.0,1.52,0.36,8295,19774378.56,2.5,24.08,23.49,23.5,23.64,0.53,4.15,39.35,2.51,2023-03-21
246,301286,侨源股份,24.64,1.48,0.36,14036,34574737.26,2.97,24.98,24.26,24.26,24.28,0.73,3.85,71.04,6.36,2023-03-21
247,688348,昱能科技,363.99,-2.1,-7.81,12236,444519080.0,5.65,377.0,356.01,374.4,371.8,1.01,6.16,84.21,7.9,2023-03-21
248,688120,华海清科,291.4,-0.48,-1.4,12282,357727324.0,3.52,297.49,287.18,292.0,292.8,0.71,4.75,60.3,6.47,2023-03-21
249,301266,宇邦新材,73.83,-0.86,-0.64,9512,69714513.35,3.41,74.77,72.23,74.2,74.47,0.6,3.66,76.21,5.66,2023-03-21
250,301125,腾亚精工,25.21,2.06,0.51,8839,22027877.53,3.12,25.21,24.44,24.76,24.7,0.86,4.88,35.27,2.97,2023-03-21
251,688251,井松智能,33.11,1.81,0.59,2914,9570914.0,2.21,33.11,32.39,32.39,32.52,0.75,1.96,27.96,2.55,2023-03-21
252,688119,中钢洛耐,7.06,0.86,0.06,40780,28702459.0,2.0,7.11,6.97,6.98,7.0,0.48,2.59,34.15,2.54,2023-03-21
253,301298,东利机械,17.08,0.83,0.14,12593,21373363.9,1.77,17.11,16.81,16.86,16.94,0.74,3.42,44.36,3.0,2023-03-21
254,301160,翔楼新材,35.76,1.88,0.66,5312,18854989.91,2.14,35.8,35.05,35.24,35.1,0.98,2.85,20.24,2.24,2023-03-21
255,001270,铖昌科技,120.58,0.73,0.87,20434,247100980.44,2.33,122.47,119.68,119.95,119.71,0.69,7.31,167.8,10.64,2023-03-21
256,688327,云从科技-UW,28.71,1.88,0.53,141898,400673016.0,7.24,29.34,27.3,28.4,28.18,0.94,16.77,-25.0,10.07,2023-03-21
257,688045,必易微,72.29,-0.55,-0.4,6045,44158714.0,4.32,74.44,71.3,72.01,72.69,1.26,3.91,131.48,3.65,2023-03-21
258,301191,菲菱科思,100.79,-1.08,-1.1,8751,88242204.06,3.33,103.0,99.61,100.0,101.89,0.91,6.56,25.67,3.49,2023-03-21
259,301183,东田微,27.1,5.0,1.29,35959,95981102.85,6.43,27.18,25.52,25.97,25.81,4.41,17.98,67.1,2.56,2023-03-21
260,301107,瑜欣电子,29.93,1.91,0.56,4681,13893955.0,2.35,29.97,29.28,29.28,29.37,0.95,2.55,29.42,2.46,2023-03-21
261,688213,思特威-W,46.22,-0.62,-0.29,5977,27563772.0,1.78,46.61,45.78,46.61,46.51,0.78,1.87,-238.22,4.95,2023-03-21
262,603272,联翔股份,18.21,1.51,0.27,14925,27044253.0,1.67,18.22,17.92,17.98,17.94,0.72,5.76,69.2,2.83,2023-03-21
263,001318,阳光乳业,14.84,2.27,0.33,23522,34615904.0,2.89,14.84,14.42,14.6,14.51,1.08,3.33,33.98,3.37,2023-03-21
264,301153,中科江南,118.59,4.89,5.53,17711,208104410.62,8.84,121.01,111.02,112.0,113.06,1.37,7.15,76.1,9.06,2023-03-21
265,301257,普蕊斯,65.96,14.39,8.3,17908,114273010.58,15.57,66.65,57.67,57.67,57.66,2.77,11.94,78.93,4.4,2023-03-21
266,603097,江苏华辰,19.53,1.03,0.2,17322,33480119.0,2.12,19.53,19.12,19.15,19.33,0.71,4.33,34.01,3.75,2023-03-21
267,001319,铭科精技,22.68,1.84,0.41,15140,34108732.6,2.6,22.69,22.11,22.27,22.27,1.05,4.28,38.64,2.79,2023-03-21
268,603206,嘉环科技,18.01,1.01,0.18,51842,93210033.0,3.59,18.18,17.54,17.8,17.83,0.63,6.79,36.85,2.77,2023-03-21
269,688290,景业智能,84.82,-3.22,-2.82,4951,42169179.0,3.73,87.19,83.92,87.03,87.64,1.45,2.77,57.47,6.62,2023-03-21
270,688170,德龙激光,48.21,1.39,0.66,11960,57246885.0,5.66,49.29,46.6,47.41,47.55,0.94,5.18,73.93,3.8,2023-03-21
271,301162,国能日新,90.8,1.89,1.68,5028,45292592.48,5.0,91.49,87.03,89.2,89.12,0.9,2.84,132.18,6.62,2023-03-21
272,001228,永泰运,50.47,3.42,1.67,12722,63982920.08,4.22,50.86,48.8,49.05,48.8,1.43,4.9,16.02,3.28,2023-03-21
273,688320,禾川科技,41.46,1.82,0.74,10886,44233598.0,4.08,41.5,39.84,40.5,40.72,0.65,3.32,66.48,4.06,2023-03-21
274,603191,望变电气,21.56,2.37,0.5,22980,48965364.0,2.85,21.58,20.98,21.19,21.06,1.13,2.76,26.64,3.31,2023-03-21
275,301259,艾布鲁,20.03,2.61,0.51,14915,29581382.74,3.38,20.09,19.43,19.43,19.52,0.9,4.97,40.14,2.76,2023-03-21
276,688046,药康生物,25.92,1.29,0.33,7701,19825702.0,3.2,26.2,25.38,25.98,25.59,0.52,1.66,64.98,5.38,2023-03-21
277,688325,赛微微电,49.14,0.39,0.19,5832,28538469.0,1.41,49.24,48.55,48.95,48.95,0.69,3.04,76.81,2.43,2023-03-21
278,688052,纳芯微,298.4,-4.36,-13.6,5670,171251214.0,4.86,311.87,296.7,310.17,312.0,0.76,2.47,129.34,4.65,2023-03-21
279,301288,清研环境,18.06,0.73,0.13,13089,23356403.4,2.29,18.07,17.66,17.8,17.93,0.64,5.27,194.38,2.42,2023-03-21
280,301187,欧圣电气,18.07,2.73,0.48,15856,28356372.01,3.24,18.07,17.5,17.65,17.59,1.17,3.47,18.41,2.31,2023-03-21
281,600938,中国海油,16.88,-0.47,-0.08,555044,931633846.0,3.13,17.1,16.57,17.09,16.96,0.65,3.17,5.54,1.41,2023-03-21
282,301150,中一科技,66.68,2.08,1.36,3376,22326405.16,2.08,66.73,65.37,65.37,65.32,0.96,1.56,16.51,1.76,2023-03-21
283,301148,嘉戎技术,22.95,1.01,0.23,5352,12197699.31,1.45,22.96,22.63,22.71,22.72,0.81,2.14,27.14,1.58,2023-03-21
284,688279,峰岹科技,89.2,-0.71,-0.64,1009,8989756.0,2.42,90.2,88.03,89.0,89.84,0.33,0.46,58.02,3.65,2023-03-21
285,688072,拓荆科技-U,290.03,1.37,3.92,11359,326120726.0,3.84,292.0,281.02,285.72,286.11,0.62,4.04,99.54,9.88,2023-03-21
286,301248,杰创智能,39.28,8.57,3.1,96968,372662915.27,15.62,41.18,35.53,36.0,36.18,2.52,39.67,62.19,2.55,2023-03-21
287,688326,经纬恒润-W,131.16,2.38,3.05,10820,140919478.0,5.58,132.98,125.83,127.2,128.11,0.98,4.39,65.95,2.97,2023-03-21
288,688209,英集芯,23.39,-1.39,-0.33,25688,59777077.0,1.64,23.5,23.11,23.48,23.72,0.52,6.37,61.56,5.6,2023-03-21
289,301212,联盛化学,38.7,-0.46,-0.18,20078,77609181.19,1.75,39.09,38.41,38.8,38.88,0.9,7.44,22.0,3.28,2023-03-21
290,301163,宏德股份,30.8,1.05,0.32,13602,41844718.93,3.05,31.23,30.3,31.22,30.48,0.93,6.67,51.21,2.33,2023-03-21
291,301120,新特电气,20.58,1.58,0.32,28882,58793046.44,2.86,20.58,20.0,20.23,20.26,0.82,5.1,51.48,3.31,2023-03-21
292,688125,安达智能,48.09,-1.64,-0.8,9464,45444559.0,2.5,48.94,47.72,48.01,48.89,1.93,5.37,25.1,2.05,2023-03-21
293,301279,金道科技,27.46,1.37,0.37,5701,15613564.72,2.84,27.69,26.92,27.07,27.09,0.58,2.43,35.45,2.12,2023-03-21
294,301109,军信股份,16.99,1.43,0.24,19013,32098556.85,1.91,17.0,16.68,16.75,16.75,0.59,2.13,15.92,1.44,2023-03-21
295,688302,海创药业-U,58.66,-0.07,-0.04,8260,48626093.0,5.37,61.0,57.85,58.76,58.7,0.81,3.48,-19.26,3.66,2023-03-21
296,688153,唯捷创芯-U,57.4,1.59,0.9,23925,137729912.0,4.92,59.28,56.5,56.54,56.5,0.89,7.37,425.17,6.12,2023-03-21
297,301135,瑞德智能,26.46,1.19,0.31,8489,22281961.7,2.91,26.65,25.89,26.04,26.15,0.87,3.51,62.77,2.14,2023-03-21
298,301151,冠龙节能,18.12,1.06,0.19,5169,9328080.22,1.12,18.13,17.93,17.93,17.93,0.39,1.23,28.73,1.53,2023-03-21
299,688337,普源精电-U,95.5,1.86,1.74,5038,47902633.0,5.34,96.62,91.61,93.0,93.76,0.77,1.89,125.28,4.52,2023-03-21
300,301268,铭利达,46.04,2.54,1.14,21181,96096649.64,4.19,46.18,44.3,44.99,44.9,1.35,5.88,62.76,9.08,2023-03-21
301,301097,天益医疗,62.17,0.63,0.39,1554,9629640.0,1.34,62.33,61.5,61.8,61.78,0.3,1.05,31.5,2.96,2023-03-21
302,688295,中复神鹰,40.8,-0.71,-0.29,14226,57928295.0,2.51,41.38,40.35,40.96,41.09,1.22,1.96,60.69,7.95,2023-03-21
303,688048,长光华芯,112.65,-1.27,-1.45,7517,84489286.0,2.63,114.0,111.0,114.0,114.1,0.69,2.39,122.09,4.71,2023-03-21
304,688331,荣昌生物,75.49,3.65,2.66,7651,57625598.0,6.11,76.96,72.51,73.8,72.83,0.51,1.73,-42.85,8.2,2023-03-21
