序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688292,浩瀚深度,30.6,-4.76,-1.53,44204,139465624.0,8.34,33.08,30.4,32.94,32.13,0.78,12.23,101.98,4.88,2023-03-30
183,603255,鼎际得,58.37,7.93,4.29,38319,218621782.0,10.63,58.96,53.21,53.38,54.08,1.35,11.48,70.75,5.17,2023-03-30
184,001330,博纳影业,9.99,-1.58,-0.16,101132,101277481.58,2.27,10.16,9.93,10.16,10.15,0.76,3.68,120.87,2.0,2023-03-30
185,001222,源飞宠物,24.51,0.41,0.1,5994,14610718.22,1.35,24.54,24.21,24.36,24.41,0.74,1.76,18.12,2.95,2023-03-30
186,688401,路维光电,46.28,1.22,0.56,18496,86335817.0,3.24,47.45,45.97,45.97,45.72,0.65,6.22,51.22,4.59,2023-03-30
187,301330,熵基科技,46.78,-3.63,-1.76,50381,238895171.85,4.45,48.8,46.64,48.03,48.54,0.63,14.35,38.82,2.32,2023-03-30
188,688203,海正生材,17.84,0.45,0.08,9553,16905480.0,3.77,18.2,17.53,17.96,17.76,0.58,1.98,76.88,2.49,2023-03-30
189,301338,凯格精机,55.63,-1.66,-0.94,8378,46786579.43,2.55,56.54,55.1,56.53,56.57,0.57,4.74,32.07,3.09,2023-03-30
190,001339,智微智能,28.22,-4.98,-1.48,123498,353651576.15,3.91,29.33,28.17,28.89,29.7,0.65,20.0,52.95,3.79,2023-03-30
191,688041,海光信息,76.5,2.68,2.0,531661,4080936272.0,9.89,81.5,74.13,75.16,74.5,1.5,25.1,221.71,10.43,2023-03-30
192,301336,趣睡科技,51.93,-7.43,-4.17,26306,138579495.54,5.7,55.0,51.8,54.8,56.1,1.54,26.31,50.91,2.67,2023-03-30
193,688273,麦澜德,45.53,-0.59,-0.27,9883,44356969.0,5.74,46.18,43.55,46.1,45.8,0.73,4.22,37.01,3.37,2023-03-30
194,301318,维海德,53.82,-4.37,-2.46,20648,112570843.68,4.3,56.0,53.58,55.8,56.28,0.76,11.89,25.85,2.24,2023-03-30
195,301132,满坤科技,29.63,0.99,0.29,35055,103962931.69,2.49,29.99,29.26,29.29,29.34,0.6,9.51,37.83,2.71,2023-03-30
196,688205,德科立,61.08,-4.25,-2.71,45429,279242631.0,6.57,63.57,59.38,62.92,63.79,1.21,19.25,58.47,3.15,2023-03-30
197,301197,工大科雅,23.34,-2.47,-0.59,9411,22077530.8,3.18,24.0,23.24,24.0,23.93,0.61,3.12,211.65,2.21,2023-03-30
198,301121,紫建电子,60.28,7.18,4.04,33027,196714108.13,7.97,60.98,56.5,56.5,56.24,1.6,18.66,59.84,2.6,2023-03-30
199,001229,魅视科技,33.81,-0.91,-0.31,20918,70892144.5,3.14,34.37,33.3,34.0,34.12,0.44,8.37,43.67,3.79,2023-03-30
200,688380,中微半导,34.34,2.51,0.84,90912,313404707.0,4.93,35.16,33.51,33.54,33.5,0.94,16.01,234.7,4.31,2023-03-30
201,688373,盟科药业-U,8.79,-2.22,-0.2,51947,45829531.0,3.78,9.03,8.69,8.99,8.99,0.84,4.13,-26.14,4.74,2023-03-30
202,301308,江波龙,100.63,20.0,16.77,151601,1442371688.93,14.11,100.63,88.8,88.8,83.86,1.42,44.62,570.72,6.26,2023-03-30
203,301095,广立微,107.05,-0.84,-0.91,30362,327774995.08,3.89,110.0,105.8,108.0,107.96,0.6,7.22,174.95,6.72,2023-03-30
204,001236,弘业期货,15.55,0.06,0.01,120991,186831090.16,5.34,15.93,15.1,15.45,15.54,1.15,12.01,1265.63,8.53,2023-03-30
205,301278,快可电子,88.06,1.51,1.31,11767,102578737.28,4.07,88.28,84.75,85.75,86.75,1.08,7.35,48.45,5.78,2023-03-30
206,688371,菲沃泰,21.69,1.02,0.22,21760,47108618.0,2.98,21.9,21.26,21.44,21.47,0.87,2.78,229.29,3.67,2023-03-30
207,301333,诺思格,113.71,2.9,3.2,3104,35213067.42,5.69,115.29,109.0,110.51,110.51,1.14,2.07,61.03,4.38,2023-03-30
208,301195,北路智控,83.29,-0.26,-0.22,9281,77693008.1,3.42,85.46,82.6,83.31,83.51,0.82,4.34,39.3,3.52,2023-03-30
209,688130,晶华微,49.18,3.54,1.68,18864,92367753.0,5.94,49.9,47.08,47.57,47.5,1.98,12.18,147.86,2.5,2023-03-30
210,603201,常润股份,31.89,-0.25,-0.08,4099,13051333.0,1.38,32.1,31.66,31.9,31.97,0.84,2.06,14.81,2.04,2023-03-30
211,301269,华大九天,122.6,0.37,0.45,65191,794874205.25,4.93,124.42,118.4,121.0,122.15,0.59,8.29,442.42,14.53,2023-03-30
212,688253,英诺特,25.22,-1.79,-0.46,11065,27933617.0,2.22,25.67,25.1,25.67,25.68,0.66,3.7,22.77,2.03,2023-03-30
213,001258,立新能源,10.16,-1.74,-0.18,48493,49356807.1,2.13,10.32,10.1,10.3,10.34,1.09,2.08,37.8,3.32,2023-03-30
214,301306,西测测试,42.24,-0.05,-0.02,4237,17861217.2,1.94,42.52,41.7,42.25,42.26,0.58,2.01,57.8,2.94,2023-03-30
215,688382,益方生物-U,16.35,-2.74,-0.46,27210,44773253.0,5.95,17.08,16.08,17.06,16.81,1.32,2.59,-19.44,4.24,2023-03-30
216,603211,晋拓股份,16.53,4.89,0.77,184295,298772227.0,8.06,16.67,15.4,15.74,15.76,2.2,27.12,64.17,4.06,2023-03-30
217,001336,楚环科技,29.05,-0.82,-0.24,10164,29685038.6,1.84,29.53,28.99,29.06,29.29,1.21,5.06,41.53,3.23,2023-03-30
218,688375,国博电子,87.9,0.47,0.41,11834,104153871.0,2.62,89.3,87.01,87.03,87.49,0.79,3.69,67.54,6.24,2023-03-30
219,688231,隆达股份,30.14,1.01,0.3,9616,28760846.0,2.31,30.31,29.62,29.67,29.84,0.91,1.82,77.74,2.66,2023-03-30
220,688332,中科蓝讯,65.5,0.61,0.4,13475,88801076.0,3.47,67.34,65.08,66.36,65.1,1.21,4.63,55.31,2.22,2023-03-30
221,603170,宝立食品,24.99,1.96,0.48,12812,31845181.0,3.02,25.11,24.37,24.6,24.51,0.98,3.2,48.85,8.76,2023-03-30
222,001230,劲旅环境,25.79,0.39,0.1,3986,10279123.0,1.36,26.05,25.7,25.71,25.69,0.57,1.43,26.11,1.82,2023-03-30
223,688353,华盛锂电,65.57,0.54,0.35,3250,21308546.0,1.52,66.0,65.01,65.22,65.22,0.64,1.21,27.66,1.86,2023-03-30
224,603235,天新药业,31.15,-0.67,-0.21,3568,11187222.0,1.5,31.6,31.13,31.6,31.36,0.81,0.81,18.56,3.42,2023-03-30
225,301312,智立方,123.67,9.66,10.89,23050,285249320.27,8.3,127.78,118.42,118.78,112.78,1.37,22.52,40.99,4.55,2023-03-30
226,688053,思科瑞,61.15,2.27,1.36,7751,47208861.0,4.78,62.38,59.52,59.82,59.79,1.1,3.39,62.44,3.67,2023-03-30
227,301175,中科环保,6.18,0.0,0.0,59735,36819392.22,0.81,6.19,6.14,6.19,6.18,0.54,1.74,39.08,2.87,2023-03-30
228,301139,元道通信,29.87,-2.07,-0.63,17924,53814424.58,3.93,30.74,29.54,30.74,30.5,0.79,5.9,37.78,2.02,2023-03-30
229,688322,奥比中光-UW,34.11,-6.45,-2.35,51141,178751618.0,7.68,36.63,33.83,35.96,36.46,0.96,15.71,-49.07,4.21,2023-03-30
230,301208,中亦科技,61.63,-3.17,-2.02,14269,88602901.08,4.38,63.9,61.11,63.5,63.65,0.98,8.56,41.99,3.18,2023-03-30
231,688400,凌云光,29.84,-3.74,-1.16,83830,253667872.0,5.97,31.59,29.74,30.97,31.0,0.63,9.59,68.85,3.54,2023-03-30
232,301233,盛帮股份,39.73,-3.59,-1.48,10755,43197175.09,3.79,41.19,39.63,41.19,41.21,0.91,8.36,41.45,2.41,2023-03-30
233,301239,普瑞眼科,97.42,0.05,0.05,4508,43719109.95,2.27,97.91,95.7,96.1,97.37,0.62,1.21,116.29,6.81,2023-03-30
234,301234,五洲医疗,30.29,-1.24,-0.38,5211,15777597.0,2.67,30.9,30.08,30.76,30.67,1.12,3.07,31.56,2.94,2023-03-30
235,688237,超卓航科,47.77,0.04,0.02,4101,19681156.0,2.81,48.69,47.35,48.05,47.75,0.71,2.18,71.83,3.31,2023-03-30
236,001309,德明利,80.08,10.0,7.28,64449,505758386.58,7.13,80.08,74.89,74.89,72.8,1.56,32.22,82.3,5.94,2023-03-30
237,601089,福元医药,16.19,-1.16,-0.19,20071,32611357.0,1.65,16.43,16.16,16.38,16.38,0.77,1.67,17.59,2.53,2023-03-30
238,001268,联合精密,25.03,-1.69,-0.43,12517,31241480.0,3.3,25.47,24.63,25.43,25.46,0.46,4.64,32.22,2.92,2023-03-30
239,688297,中无人机,56.89,1.25,0.7,62815,355684037.0,3.67,57.43,55.37,56.21,56.19,0.63,4.76,105.44,6.68,2023-03-30
240,301112,信邦智能,36.14,-2.32,-0.86,22527,81624746.29,2.35,36.83,35.96,36.83,37.0,0.89,8.94,61.92,3.37,2023-03-30
241,688047,龙芯中科,143.28,-2.2,-3.22,27440,396054379.0,4.18,147.53,141.4,146.5,146.5,0.78,8.37,1130.97,14.77,2023-03-30
242,001316,润贝航科,36.05,-1.21,-0.44,5929,21341844.0,2.6,36.7,35.75,36.7,36.49,0.97,2.96,36.04,2.79,2023-03-30
243,301302,华如科技,64.98,-2.15,-1.43,12993,85165523.62,3.13,66.86,64.78,66.42,66.41,0.49,4.93,51.86,2.9,2023-03-30
244,001323,慕思股份,37.16,3.86,1.38,30403,111597111.84,5.23,37.6,35.73,35.99,35.78,1.15,7.6,26.21,3.65,2023-03-30
245,688349,三一重能,30.99,-0.19,-0.06,12302,38146748.0,1.96,31.35,30.74,31.3,31.05,0.6,0.86,22.86,3.31,2023-03-30
246,301289,国缆检测,43.85,-0.79,-0.35,7222,31928393.11,2.71,44.99,43.79,44.99,44.2,0.83,4.81,39.15,3.01,2023-03-30
247,301220,亚香股份,40.7,2.7,1.07,7299,29486185.01,3.46,40.95,39.58,39.96,39.63,1.37,3.82,24.86,2.19,2023-03-30
248,001226,拓山重工,29.34,0.1,0.03,6188,18100941.0,2.12,29.66,29.04,29.36,29.31,0.78,3.31,34.38,2.93,2023-03-30
249,301238,瑞泰新材,24.33,0.16,0.04,21506,52089396.77,1.61,24.49,24.1,24.18,24.29,0.65,1.39,23.29,2.65,2023-03-30
250,301156,美农生物,24.12,-0.78,-0.19,6377,15372373.7,2.34,24.44,23.87,24.44,24.31,0.41,3.19,39.55,2.52,2023-03-30
251,301286,侨源股份,25.3,-0.47,-0.12,18469,46406655.11,3.42,25.76,24.89,25.57,25.42,1.12,5.07,72.94,6.53,2023-03-30
252,688348,昱能科技,334.36,1.85,6.07,13413,445175533.0,4.55,337.35,322.4,328.35,328.29,1.07,6.76,77.36,7.26,2023-03-30
253,688120,华海清科,300.0,-1.15,-3.5,14915,449012071.0,4.33,307.02,293.88,305.0,303.5,0.93,5.77,62.08,6.66,2023-03-30
254,301266,宇邦新材,67.1,1.39,0.92,8841,58928743.78,3.54,67.58,65.24,65.79,66.18,0.88,3.4,69.26,5.15,2023-03-30
255,301125,腾亚精工,25.02,-2.11,-0.54,5859,14724208.0,2.31,25.54,24.95,25.45,25.56,0.83,3.24,35.0,2.95,2023-03-30
256,688251,井松智能,34.22,0.15,0.05,6005,20620267.0,2.63,34.71,33.81,34.15,34.17,0.93,4.04,28.89,2.64,2023-03-30
257,688119,中钢洛耐,6.72,0.0,0.0,27241,18231572.0,1.79,6.75,6.63,6.72,6.72,0.55,1.73,32.51,2.41,2023-03-30
258,301298,东利机械,15.9,-0.75,-0.12,10801,17213362.58,2.68,16.17,15.74,15.98,16.02,0.83,2.94,41.29,2.79,2023-03-30
259,301160,翔楼新材,34.66,-0.8,-0.28,5232,18062882.55,1.95,34.9,34.22,34.9,34.94,1.28,2.8,19.61,2.17,2023-03-30
260,001270,铖昌科技,116.65,-0.62,-0.73,14885,173540510.62,1.83,117.8,115.65,115.75,117.38,0.6,5.32,98.25,9.56,2023-03-30
261,688327,云从科技-UW,41.0,-5.73,-2.49,279178,1147242345.0,8.44,42.9,39.23,42.29,43.49,0.83,33.0,-35.7,14.38,2023-03-30
262,688045,必易微,69.0,7.43,4.77,12879,88135676.0,11.01,71.32,64.25,64.25,64.23,2.15,8.31,125.5,3.49,2023-03-30
263,301191,菲菱科思,107.84,-7.92,-9.27,18606,205445187.2,8.51,116.97,107.0,115.99,117.11,1.12,13.95,27.46,3.73,2023-03-30
264,301183,东田微,26.92,-2.57,-0.71,20901,56708105.2,2.79,27.6,26.83,27.6,27.63,0.86,10.45,66.66,2.54,2023-03-30
265,301107,瑜欣电子,30.37,-0.33,-0.1,4606,14018787.0,1.81,30.76,30.21,30.4,30.47,0.7,2.51,29.85,2.49,2023-03-30
266,688213,思特威-W,47.73,0.76,0.36,6973,33526673.0,3.12,48.85,47.37,48.5,47.37,0.49,2.18,-246.0,5.11,2023-03-30
267,603272,联翔股份,17.93,-0.44,-0.08,13023,23177193.0,2.28,18.01,17.6,18.01,18.01,1.0,5.03,68.13,2.79,2023-03-30
268,001318,阳光乳业,14.48,-0.34,-0.05,19002,27476971.0,2.0,14.6,14.31,14.58,14.53,0.87,2.69,33.15,3.29,2023-03-30
269,301153,中科江南,129.5,-1.15,-1.51,13697,179157651.0,4.56,133.77,127.8,130.0,131.01,0.92,5.53,83.1,9.9,2023-03-30
270,301257,普蕊斯,60.37,0.18,0.11,4713,28481391.0,4.7,62.02,59.19,60.01,60.26,0.58,3.14,72.24,4.03,2023-03-30
271,603097,江苏华辰,20.39,-1.02,-0.21,29446,60388935.0,3.54,20.95,20.22,20.65,20.6,1.05,7.36,35.51,3.92,2023-03-30
272,001319,铭科精技,21.44,-2.55,-0.56,15049,32318102.18,2.86,21.99,21.36,21.91,22.0,1.45,4.26,36.53,2.64,2023-03-30
273,603206,嘉环科技,17.94,-2.92,-0.54,57833,104626256.0,3.68,18.48,17.8,18.39,18.48,0.62,7.58,36.71,2.76,2023-03-30
274,688290,景业智能,84.06,3.74,3.03,8542,72984916.0,9.06,88.37,81.03,81.21,81.03,1.2,4.78,56.95,6.56,2023-03-30
275,688170,德龙激光,48.07,-1.03,-0.5,7352,35405505.0,2.61,48.93,47.66,48.87,48.57,0.45,3.18,73.72,3.79,2023-03-30
276,301162,国能日新,88.2,1.08,0.94,5366,47416129.65,4.87,90.55,86.3,88.65,87.26,0.53,3.03,128.4,6.43,2023-03-30
277,001228,永泰运,48.76,-0.49,-0.24,9047,44000572.63,1.84,49.13,48.23,48.89,49.0,0.75,3.48,15.48,3.17,2023-03-30
278,688320,禾川科技,40.79,0.97,0.39,7196,29300476.0,3.29,41.36,40.03,40.4,40.4,0.58,2.2,65.41,4.0,2023-03-30
279,603191,望变电气,22.2,-0.09,-0.02,42200,93344884.0,3.2,22.44,21.73,21.9,22.22,1.24,5.07,24.81,3.26,2023-03-30
280,301259,艾布鲁,19.09,-1.29,-0.25,9565,18302622.73,1.55,19.36,19.06,19.3,19.34,0.9,3.19,38.25,2.63,2023-03-30
281,688046,药康生物,24.7,0.0,0.0,7742,19092698.0,2.79,25.08,24.39,24.7,24.7,1.09,1.67,61.92,5.12,2023-03-30
282,688325,赛微微电,47.87,-0.73,-0.35,15726,76389150.0,3.61,49.49,47.75,48.22,48.22,1.96,8.19,74.83,2.37,2023-03-30
283,688052,纳芯微,293.25,5.82,16.14,11037,315537723.0,8.76,297.72,273.44,277.22,277.11,1.32,4.8,127.11,4.57,2023-03-30
284,301288,清研环境,17.16,-1.21,-0.21,9569,16484064.94,1.61,17.39,17.11,17.38,17.37,1.12,3.86,184.7,2.3,2023-03-30
285,301187,欧圣电气,18.01,0.61,0.11,11149,19987725.02,1.96,18.08,17.73,17.91,17.9,1.01,2.44,18.34,2.3,2023-03-30
286,600938,中国海油,17.15,1.78,0.3,1007932,1708789557.0,4.45,17.3,16.55,16.7,16.85,1.73,5.76,5.76,1.37,2023-03-30
287,301150,中一科技,65.66,0.43,0.28,3115,20375724.53,1.06,65.78,65.09,65.38,65.38,0.8,1.44,16.26,1.73,2023-03-30
288,301148,嘉戎技术,23.11,-0.17,-0.04,4264,9864914.11,1.04,23.27,23.03,23.27,23.15,0.56,1.7,27.33,1.59,2023-03-30
289,688279,峰岹科技,88.3,0.28,0.25,2933,26067450.0,3.08,90.37,87.66,88.09,88.05,0.51,1.33,57.44,3.62,2023-03-30
290,688072,拓荆科技-U,275.0,-1.42,-3.95,10782,300139225.0,3.44,283.59,274.0,278.0,278.95,0.64,3.83,94.38,9.37,2023-03-30
291,301248,杰创智能,36.92,-3.22,-1.23,36950,137607078.0,3.77,38.17,36.73,37.7,38.15,0.57,15.12,58.46,2.4,2023-03-30
292,688326,经纬恒润-W,129.69,-1.53,-2.01,5724,74857544.0,4.28,134.78,129.14,131.95,131.7,0.63,2.32,65.21,2.93,2023-03-30
293,688209,英集芯,24.06,3.44,0.8,62272,148163830.0,5.55,24.32,23.03,23.35,23.26,1.8,15.44,63.32,5.76,2023-03-30
294,301212,联盛化学,36.95,-2.04,-0.77,12319,45652017.7,2.89,37.8,36.71,37.71,37.72,0.58,4.56,21.0,3.14,2023-03-30
295,301163,宏德股份,29.06,-1.06,-0.31,6618,19163363.36,2.83,29.57,28.74,29.57,29.37,0.61,3.24,48.32,2.2,2023-03-30
296,301120,新特电气,19.68,1.18,0.23,19450,37972407.16,2.98,19.68,19.1,19.45,19.45,0.64,3.44,49.22,3.17,2023-03-30
297,688125,安达智能,50.88,-0.45,-0.23,7321,37349325.0,1.88,51.56,50.6,51.1,51.11,0.58,4.15,26.55,2.17,2023-03-30
298,301279,金道科技,26.88,1.13,0.3,4721,12547665.4,2.75,26.96,26.23,26.6,26.58,0.86,2.01,34.7,2.07,2023-03-30
299,301109,军信股份,17.09,-1.21,-0.21,15526,26524487.36,2.37,17.31,16.9,17.3,17.3,0.55,1.74,16.01,1.44,2023-03-30
