序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301311,昆船智能,26.21,-2.46,-0.66,75012,197910774.47,3.76,27.0,25.99,26.8,26.87,0.6,12.5,245.05,3.53,2023-07-21
183,301290,东星医疗,32.0,1.23,0.39,5616,17932363.63,2.25,32.22,31.51,31.65,31.61,1.79,2.35,44.54,1.48,2023-07-21
184,688480,赛恩斯,29.49,-0.03,-0.01,3266,9625620.0,2.2,29.69,29.04,29.45,29.5,0.64,1.61,52.17,3.31,2023-07-21
185,301377,鼎泰高科,21.2,-4.33,-0.96,51002,110674528.44,5.32,22.38,21.2,22.16,22.16,0.41,10.2,31.84,3.9,2023-07-21
186,301365,矩阵股份,17.44,3.5,0.59,50854,87096716.01,4.69,17.45,16.66,16.85,16.85,3.17,11.3,49.84,1.84,2023-07-21
187,301165,锐捷网络,51.19,0.27,0.14,28896,148275588.09,3.43,52.36,50.61,50.9,51.05,0.56,4.7,60.9,7.33,2023-07-21
188,688376,美埃科技,34.38,-0.75,-0.26,6445,22160933.0,1.76,34.74,34.13,34.73,34.64,0.94,2.0,34.41,3.09,2023-07-21
189,603130,云中马,23.49,-2.41,-0.58,52410,124183015.0,3.57,24.28,23.42,23.9,24.07,0.84,14.97,42.84,2.67,2023-07-21
190,301335,天元宠物,24.83,0.24,0.06,5178,12889301.4,1.25,25.0,24.69,24.71,24.77,0.78,1.64,57.56,1.67,2023-07-21
191,688362,甬矽电子,43.6,3.81,1.6,218772,946391568.0,10.95,45.9,41.3,42.37,42.0,1.57,45.58,-89.1,7.22,2023-07-21
192,301361,众智科技,25.62,-7.51,-2.08,56702,150571510.06,7.44,27.67,25.61,27.41,27.7,0.62,19.5,47.64,2.91,2023-07-21
193,301277,新天地,19.93,5.28,1.0,66398,130381042.22,5.49,19.95,18.91,19.03,18.93,4.64,13.27,21.33,2.98,2023-07-21
194,001338,永顺泰,17.89,1.19,0.21,104190,186594048.15,5.09,18.28,17.38,17.46,17.68,1.63,8.31,64.02,2.78,2023-07-21
195,301356,天振股份,22.08,-1.3,-0.29,11616,25902569.07,2.77,22.66,22.04,22.51,22.37,1.16,2.15,25.0,1.43,2023-07-21
196,301396,宏景科技,33.3,-4.37,-1.52,30674,103645107.33,4.88,34.7,33.0,34.2,34.82,1.03,11.19,386.49,2.93,2023-07-21
197,688432,有研硅,14.87,-0.6,-0.09,25453,37992376.0,1.6,15.07,14.83,14.96,14.96,0.54,1.7,60.05,4.58,2023-07-21
198,301388,欣灵电气,26.21,-2.53,-0.68,31293,83268581.48,3.72,27.2,26.2,26.7,26.89,0.38,12.22,34.14,2.78,2023-07-21
199,301359,东南电子,25.81,-3.77,-1.01,27548,72434328.76,5.11,27.09,25.72,26.62,26.82,0.5,12.84,67.28,2.69,2023-07-21
200,603280,南方路机,23.62,-0.88,-0.21,7679,18235288.0,1.97,24.03,23.56,23.73,23.83,0.87,2.83,82.1,2.24,2023-07-21
201,688419,耐科装备,44.47,1.39,0.61,31642,141285577.0,6.13,45.8,43.11,43.85,43.86,0.97,16.03,68.46,3.91,2023-07-21
202,301267,华厦眼科,41.99,2.02,0.83,82013,347984242.78,6.39,43.36,40.73,40.9,41.16,2.19,9.11,58.68,6.91,2023-07-21
203,301379,天山电子,40.38,-12.03,-5.52,129852,541670809.46,6.97,43.47,40.27,41.8,45.9,0.78,51.24,38.81,3.36,2023-07-21
204,301367,怡和嘉业,142.14,2.11,2.94,8526,121295758.23,6.05,144.98,136.56,138.95,139.2,1.76,5.33,14.63,3.45,2023-07-21
205,301230,泓博医药,49.1,1.45,0.7,29747,147545382.15,7.33,51.28,47.73,48.07,48.4,0.59,12.26,86.48,4.84,2023-07-21
206,301389,隆扬电子,17.73,-2.48,-0.45,26305,47183280.35,2.97,18.26,17.72,18.16,18.18,0.52,3.71,65.28,2.34,2023-07-21
207,001299,美能能源,16.11,-0.56,-0.09,12956,20982635.0,1.91,16.39,16.08,16.19,16.2,0.55,2.76,35.49,2.42,2023-07-21
208,001298,好上好,24.62,-1.64,-0.41,22279,55872926.86,4.39,25.65,24.55,25.03,25.03,0.56,6.4,199.09,2.33,2023-07-21
209,688152,麒麟信安,100.72,-1.25,-1.28,6129,61786844.0,3.31,103.17,99.79,103.17,102.0,0.72,3.47,-1498.22,6.12,2023-07-21
210,688372,伟测科技,104.39,-2.45,-2.62,5821,62404802.0,6.9,111.63,104.25,106.0,107.01,0.63,2.39,108.34,5.07,2023-07-21
211,688291,金橙子,33.6,-4.14,-1.45,40751,141384826.0,8.79,36.63,33.55,35.07,35.05,0.65,16.66,70.32,3.83,2023-07-21
212,301223,中荣股份,19.87,2.95,0.57,53058,105424234.55,4.09,20.08,19.29,19.3,19.3,1.07,10.99,18.89,1.42,2023-07-21
213,001322,箭牌家居,17.25,-0.46,-0.08,51958,89225198.3,2.89,17.38,16.88,17.2,17.33,0.84,5.38,1344.77,3.63,2023-07-21
214,688426,康为世纪,31.61,0.03,0.01,3501,11098497.0,3.39,32.09,31.02,32.0,31.6,0.39,1.39,222.31,2.04,2023-07-21
215,301380,挖金客,43.23,-1.79,-0.79,6833,29790539.0,3.25,44.42,42.99,44.03,44.02,0.64,4.02,53.68,3.32,2023-07-21
216,301273,瑞晨环保,30.89,-1.84,-0.58,4937,15447739.39,3.08,31.85,30.88,31.59,31.47,0.67,2.76,-170.08,2.27,2023-07-21
217,688244,永信至诚,87.25,0.29,0.25,6080,52733043.0,4.15,88.29,84.68,86.61,87.0,0.44,4.13,-91.8,5.93,2023-07-21
218,603151,邦基科技,16.71,0.6,0.1,7048,11820064.0,1.93,16.88,16.56,16.64,16.61,1.1,1.68,30.0,2.4,2023-07-21
219,301299,卓创资讯,52.56,-4.66,-2.57,13981,74771024.08,5.35,55.45,52.5,54.09,55.13,0.62,9.32,46.45,4.76,2023-07-21
220,001300,三柏硕,12.69,0.16,0.02,11063,14137104.66,1.97,12.89,12.64,12.65,12.67,1.06,1.82,202.17,2.87,2023-07-21
221,688061,灿瑞科技,48.9,-1.53,-0.76,6697,33024671.0,3.16,50.09,48.52,49.66,49.66,0.65,2.46,-1031.27,2.22,2023-07-21
222,688031,星环科技-U,108.43,-2.73,-3.04,10121,110770523.0,4.65,112.84,107.66,110.31,111.47,0.86,3.52,-38.34,8.05,2023-07-21
223,603163,圣晖集成,39.18,-2.0,-0.8,5761,22722133.0,3.68,40.42,38.95,40.2,39.98,1.29,2.3,27.04,4.01,2023-07-21
224,301316,慧博云通,21.71,-2.65,-0.59,19000,41601144.28,2.87,22.26,21.62,22.12,22.3,0.49,4.75,167.39,9.19,2023-07-21
225,688459,哈铁科技,9.64,0.0,0.0,10691,10290455.0,0.83,9.66,9.58,9.64,9.64,0.98,1.22,-1361.3,1.44,2023-07-21
226,301363,美好医疗,43.17,2.23,0.94,6999,30214326.54,4.4,43.68,41.82,42.19,42.23,1.04,1.74,40.49,5.89,2023-07-21
227,688073,毕得医药,62.55,-3.02,-1.95,20398,128122036.0,4.02,64.2,61.61,63.5,64.5,1.46,10.44,38.48,2.83,2023-07-21
228,603052,可川科技,31.46,-1.1,-0.35,8034,25501608.0,3.58,32.37,31.23,31.81,31.81,0.55,3.34,40.65,2.83,2023-07-21
229,688409,富创精密,96.42,-3.22,-3.21,10750,104028187.0,4.54,99.64,95.12,99.64,99.63,1.42,2.3,127.94,4.44,2023-07-21
230,301313,凡拓数创,40.84,-4.31,-1.84,33522,138334526.81,4.43,42.47,40.58,41.75,42.68,0.9,13.1,-2494.41,4.06,2023-07-21
231,001269,欧晶科技,57.47,-4.17,-2.5,36935,214040930.69,3.84,59.4,57.1,59.0,59.97,0.9,7.68,16.06,8.88,2023-07-21
232,001255,博菲电气,36.54,-2.82,-1.06,11431,42306483.0,3.78,37.9,36.48,37.8,37.6,1.36,5.72,38.95,3.99,2023-07-21
233,688275,万润新能,89.74,-0.73,-0.66,2130,19157240.0,1.6,90.87,89.42,90.45,90.4,0.7,0.72,-83.75,1.37,2023-07-21
234,688137,近岸蛋白,52.54,2.32,1.19,3894,20536832.0,4.58,53.6,51.25,51.36,51.35,1.82,2.29,82.74,1.69,2023-07-21
235,301319,唯特偶,54.2,-3.23,-1.81,6830,37490439.23,3.61,56.12,54.1,55.83,56.01,0.5,4.66,29.33,3.0,2023-07-21
236,301285,鸿日达,14.01,-7.65,-1.16,89244,129100293.82,8.11,15.23,14.0,15.2,15.17,0.7,17.27,-89.4,2.8,2023-07-21
237,301176,逸豪新材,17.9,-2.61,-0.48,33734,61298956.4,5.6,18.86,17.83,18.45,18.38,0.71,8.22,-272.44,1.84,2023-07-21
238,688392,骄成超声,96.55,-1.08,-1.05,7424,71751113.0,2.48,98.24,95.82,97.6,97.6,1.27,2.91,90.1,6.51,2023-07-21
239,688252,天德钰,19.77,-1.3,-0.26,8759,17426853.0,3.05,20.28,19.67,20.08,20.03,0.61,2.43,190.2,4.42,2023-07-21
240,688387,信科移动-U,7.37,-2.64,-0.2,268263,198176848.0,5.42,7.66,7.25,7.57,7.57,1.4,5.55,168.54,3.63,2023-07-21
241,603057,紫燕食品,26.27,-0.11,-0.03,18458,48894370.0,3.23,27.0,26.15,26.36,26.3,0.73,4.39,60.6,6.12,2023-07-21
242,301366,一博科技,41.51,-5.49,-2.41,77453,337634533.7,9.4,45.64,41.51,43.07,43.92,0.9,21.06,69.36,2.97,2023-07-21
243,301227,森鹰窗业,28.57,-0.38,-0.11,6778,19412880.18,2.93,29.3,28.46,28.51,28.68,0.54,3.04,-120.8,1.61,2023-07-21
244,688132,邦彦技术,25.46,-3.63,-0.96,19317,49541183.0,4.05,26.4,25.33,26.26,26.42,0.75,5.48,82.3,2.43,2023-07-21
245,301369,联动科技,87.67,2.9,2.47,51520,459251203.91,9.59,92.17,84.0,84.99,85.2,1.7,29.61,1254.56,4.24,2023-07-21
246,688448,磁谷科技,30.56,0.07,0.02,3334,10230593.0,1.83,30.98,30.42,30.6,30.54,0.47,1.97,-445.22,2.32,2023-07-21
247,688428,诺诚健华-U,11.51,2.58,0.29,42207,48522726.0,4.1,11.61,11.15,11.29,11.22,2.35,1.74,-409.21,2.7,2023-07-21
248,301331,恩威医药,39.83,0.84,0.33,10471,41897555.59,2.25,40.4,39.51,39.6,39.5,0.55,5.97,25.24,2.61,2023-07-21
249,301326,捷邦科技,37.73,-6.66,-2.69,23925,92249451.87,6.88,40.14,37.36,39.5,40.42,1.68,14.19,-57.32,1.99,2023-07-21
250,001332,锡装股份,38.48,-1.11,-0.43,4882,18878738.85,1.98,39.17,38.4,38.91,38.91,0.65,1.81,19.13,1.98,2023-07-21
251,688184,帕瓦股份,26.11,0.23,0.06,2155,5628361.0,1.34,26.35,26.0,26.09,26.05,0.91,0.63,163.57,1.36,2023-07-21
252,688035,德邦科技,66.61,0.65,0.43,68282,469795374.0,12.01,73.0,65.05,67.18,66.18,1.69,22.17,98.47,4.33,2023-07-21
253,301327,华宝新能,81.18,3.93,3.07,23856,193402338.07,6.64,83.0,77.81,78.1,78.11,2.73,7.48,-85.36,1.64,2023-07-21
254,301309,万得凯,27.42,-0.69,-0.19,7036,19443009.54,2.03,27.9,27.34,27.71,27.61,0.53,2.81,46.37,2.04,2023-07-21
255,001238,浙江正特,22.81,-3.18,-0.75,22816,53132606.4,4.92,23.97,22.81,23.37,23.56,0.85,8.3,27.73,2.27,2023-07-21
256,688455,科捷智能,13.81,-1.07,-0.15,8698,12068046.0,3.37,14.17,13.7,13.97,13.96,0.95,2.16,-24.33,1.97,2023-07-21
257,301161,唯万密封,21.91,-2.92,-0.66,14884,33071825.58,3.5,22.66,21.87,22.57,22.57,1.25,5.14,38.08,2.88,2023-07-21
258,688391,钜泉科技,66.06,-0.41,-0.27,2962,19576415.0,1.57,66.69,65.65,66.68,66.33,0.48,1.6,39.95,2.84,2023-07-21
259,301205,联特科技,142.74,1.18,1.66,59120,836777868.97,5.81,145.45,137.26,141.0,141.08,0.89,18.23,174.83,13.03,2023-07-21
260,688114,华大智造,94.57,1.55,1.44,5004,47063881.0,3.78,95.14,91.62,93.13,93.13,0.78,1.44,-65.59,4.3,2023-07-21
261,603182,嘉华股份,15.54,1.24,0.19,19623,30598122.0,2.35,15.7,15.34,15.44,15.35,1.82,4.77,20.65,2.69,2023-07-21
262,301349,信德新材,57.14,5.91,3.19,47091,267601993.68,9.32,58.53,53.5,53.68,53.95,3.62,18.47,51.17,2.11,2023-07-21
263,301339,通行宝,22.0,-3.72,-0.85,40717,90626029.27,3.72,22.82,21.97,22.78,22.85,1.14,6.79,54.49,3.68,2023-07-21
264,301276,嘉曼服饰,27.33,3.41,0.9,66917,181003201.79,6.36,27.78,26.1,26.1,26.43,4.01,24.78,11.45,1.56,2023-07-21
265,301328,维峰电子,50.12,-3.34,-1.73,13471,68341198.18,4.24,52.0,49.8,52.0,51.85,0.92,5.14,28.91,2.99,2023-07-21
266,301231,荣信文化,33.75,-2.12,-0.73,39489,132832922.88,6.53,34.75,32.5,33.6,34.48,1.12,18.72,208.39,3.11,2023-07-21
267,001331,胜通能源,17.13,0.12,0.02,4910,8426211.68,1.17,17.28,17.08,17.16,17.11,0.37,1.17,189.67,1.86,2023-07-21
268,001283,豪鹏科技,51.28,0.73,0.37,17120,89422625.0,5.79,54.0,51.05,52.5,50.91,1.32,8.56,716.53,1.88,2023-07-21
269,688293,奥浦迈,44.44,2.3,1.0,6798,30308351.0,4.42,45.37,43.45,43.88,43.44,0.73,2.74,52.71,2.36,2023-07-21
270,301296,新巨丰,16.05,0.56,0.09,3464,5542785.73,1.88,16.18,15.88,15.97,15.96,0.77,0.55,40.3,2.8,2023-07-21
271,301283,聚胶股份,35.42,-0.25,-0.09,6041,21561997.49,2.39,36.08,35.23,35.51,35.51,1.54,3.02,46.52,2.04,2023-07-21
272,688351,微电生理-U,17.27,0.52,0.09,5754,9934685.0,2.33,17.5,17.1,17.27,17.18,0.33,0.86,-217.86,4.87,2023-07-21
273,603237,五芳斋,29.95,3.85,1.11,24332,71834237.0,3.68,29.95,28.89,28.99,28.84,2.92,6.9,-16.84,2.73,2023-07-21
274,301270,汉仪股份,45.4,-0.92,-0.42,15618,71839176.12,2.92,46.74,45.4,46.01,45.82,0.6,7.78,168.26,4.33,2023-07-21
275,301115,建科股份,23.25,1.22,0.28,5874,13586468.44,1.52,23.25,22.9,22.98,22.97,0.97,1.44,41.61,1.67,2023-07-21
276,001259,利仁科技,28.86,0.17,0.05,4925,14234343.0,1.46,29.07,28.65,28.81,28.81,0.84,2.66,30.7,2.81,2023-07-21
277,688416,恒烁股份,66.1,-4.19,-2.89,21762,147518060.0,5.64,69.9,66.01,68.99,68.99,0.57,11.47,-73.13,3.25,2023-07-21
278,301152,天力锂能,47.64,-4.41,-2.2,53946,260449390.26,5.3,49.86,47.22,48.96,49.84,1.12,19.34,2908.53,2.36,2023-07-21
279,688439,振华风光,101.32,-5.38,-5.76,21880,225096873.0,7.65,108.99,100.8,108.25,107.08,1.63,4.88,39.35,4.81,2023-07-21
280,301282,金禄电子,27.84,-13.99,-4.53,94465,282261166.7,16.99,33.08,27.58,32.0,32.37,1.16,25.0,57.25,2.58,2023-07-21
281,688370,丛麟科技,26.88,0.3,0.08,1716,4620523.0,1.04,27.07,26.79,26.87,26.8,0.63,0.53,25.7,1.43,2023-07-21
282,688247,宣泰医药,12.8,3.23,0.4,25690,32387514.0,4.6,12.8,12.23,12.41,12.4,2.95,5.73,187.99,5.02,2023-07-21
283,301209,联合化学,24.76,-1.71,-0.43,8049,20012381.51,3.06,25.39,24.62,25.2,25.19,1.06,4.02,51.91,2.99,2023-07-21
284,688381,帝奥微,32.34,-0.68,-0.22,8067,26148261.0,2.33,32.82,32.06,32.72,32.56,0.68,1.35,204.2,2.65,2023-07-21
285,688271,联影医疗,136.5,1.1,1.49,5113,69781936.0,1.61,137.2,135.02,135.02,135.01,1.0,1.02,85.31,6.37,2023-07-21
286,301300,远翔新材,31.3,-1.26,-0.4,4992,15724380.47,2.08,31.86,31.2,31.65,31.7,0.41,3.11,60.79,2.48,2023-07-21
287,301171,易点天下,21.12,-4.09,-0.9,53479,113978629.13,4.54,21.85,20.85,21.69,22.02,0.62,7.08,60.29,3.1,2023-07-21
288,001231,农心科技,21.27,0.52,0.11,10470,22247621.0,1.37,21.4,21.11,21.21,21.16,0.62,4.19,31.54,2.35,2023-07-21
289,688403,汇成股份,12.54,-2.94,-0.38,79360,102117508.0,7.51,13.45,12.48,12.89,12.92,0.92,6.49,99.51,3.57,2023-07-21
290,688292,浩瀚深度,30.08,-10.4,-3.49,61389,191727863.0,8.64,32.91,30.01,32.8,33.57,0.65,16.99,-685.98,4.87,2023-07-21
291,603255,鼎际得,45.58,-1.56,-0.72,6048,27699365.0,3.48,46.88,45.27,45.27,46.3,0.57,1.81,80.6,3.96,2023-07-21
292,001330,博纳影业,9.06,-0.22,-0.02,62922,56923906.53,1.87,9.15,8.98,9.04,9.08,1.0,2.29,-28.77,1.86,2023-07-21
293,001222,源飞宠物,15.77,1.61,0.25,33282,52111385.1,3.87,15.88,15.28,15.51,15.52,2.36,6.97,35.53,2.71,2023-07-21
294,688401,路维光电,32.05,-2.88,-0.95,14471,46913344.0,3.15,33.04,32.0,32.8,33.0,0.91,3.35,54.52,4.62,2023-07-21
295,301330,熵基科技,34.12,-3.53,-1.25,27033,93704114.9,3.99,35.53,34.12,35.05,35.37,0.75,5.92,51.96,2.16,2023-07-21
296,688203,海正生材,13.2,-0.83,-0.11,10284,13597500.0,2.1,13.39,13.11,13.19,13.31,1.09,2.13,160.77,1.86,2023-07-21
297,301338,凯格精机,50.05,-17.63,-10.71,154142,828759578.71,13.66,58.3,50.0,54.0,60.76,1.67,62.33,115.33,3.88,2023-07-21
298,001339,智微智能,27.03,-0.55,-0.15,21560,58500598.22,1.91,27.44,26.92,27.12,27.18,0.58,3.49,46.86,3.57,2023-07-21
299,688041,海光信息,61.4,-10.4,-7.13,238177,1514900099.0,10.1,67.94,61.02,67.94,68.53,1.73,11.25,149.04,8.27,2023-07-21
300,301336,趣睡科技,49.98,3.46,1.67,18950,95433575.24,8.09,52.22,48.31,48.34,48.31,2.25,18.95,77.84,2.56,2023-07-21
301,688273,麦澜德,33.6,2.03,0.67,7676,25687174.0,3.61,33.97,32.78,32.83,32.93,1.47,3.28,26.1,2.56,2023-07-21
302,301318,维海德,31.83,-3.84,-1.27,19092,61877886.0,5.92,33.68,31.72,32.93,33.1,0.93,7.33,41.33,1.96,2023-07-21
303,301132,满坤科技,30.84,-7.47,-2.49,128739,416043177.25,12.0,34.6,30.6,33.34,33.33,0.72,34.92,46.8,2.82,2023-07-21
304,688205,德科立,60.52,-3.12,-1.95,17898,108675176.0,4.42,62.44,59.68,62.2,62.47,0.95,7.59,67.39,3.12,2023-07-21
305,301197,工大科雅,23.02,-0.78,-0.18,7489,17192428.99,2.5,23.28,22.7,23.0,23.2,0.79,2.49,588.22,2.14,2023-07-21
306,301121,紫建电子,49.04,-5.22,-2.7,23870,121798305.0,7.11,52.72,49.04,51.14,51.74,1.71,13.49,-651.28,2.15,2023-07-21
307,001229,魅视科技,30.92,-1.47,-0.46,7365,22875100.0,2.64,31.53,30.7,31.38,31.38,0.97,2.95,47.9,3.45,2023-07-21
308,688380,中微半导,29.25,-1.28,-0.38,18259,53955509.0,2.97,30.07,29.19,29.65,29.63,0.62,3.22,68.16,3.84,2023-07-21
309,688373,盟科药业-U,7.43,0.0,0.0,16467,12305464.0,2.56,7.55,7.36,7.46,7.43,0.8,1.31,-21.67,4.19,2023-07-21
310,301308,江波龙,100.28,-1.92,-1.96,27128,275692035.19,3.86,104.0,100.05,102.05,102.24,0.5,7.98,-36.9,6.55,2023-07-21
311,301095,广立微,72.5,0.32,0.23,12903,92925821.84,1.98,72.63,71.2,71.78,72.27,0.56,3.07,899.06,4.66,2023-07-21
312,001236,弘业期货,14.3,0.35,0.05,34521,49380765.55,1.68,14.39,14.15,14.15,14.25,0.58,3.43,617.97,7.83,2023-07-21
313,301278,快可电子,57.77,-1.26,-0.74,6985,40517874.8,2.12,58.75,57.51,58.47,58.51,0.56,3.36,31.19,4.67,2023-07-21
314,688371,菲沃泰,20.85,1.21,0.25,15797,32715330.0,4.22,21.08,20.21,20.43,20.6,0.37,2.0,-163.88,3.52,2023-07-21
315,301333,诺思格,48.95,0.87,0.42,8270,41076031.9,5.4,50.88,48.26,48.55,48.53,0.94,3.45,40.8,2.93,2023-07-21
