序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688392,骄成超声,131.0,-2.02,-2.7,6626,86743146.0,2.73,133.0,129.35,132.86,133.7,0.63,3.63,87.32,6.02,2023-05-29
183,688252,天德钰,23.65,-2.39,-0.58,24473,58428832.0,4.5,24.7,23.61,24.17,24.23,0.93,6.78,227.53,5.28,2023-05-29
184,688387,信科移动-U,7.48,2.75,0.2,292310,217375936.0,4.4,7.57,7.25,7.25,7.28,1.45,6.05,171.05,3.68,2023-05-29
185,603057,XD紫燕食,24.72,-0.68,-0.17,5828,14452082.0,1.73,25.08,24.65,24.9,24.89,0.76,1.39,57.03,5.76,2023-05-29
186,301366,一博科技,70.24,20.01,11.71,31292,218597042.02,7.24,70.24,66.0,66.0,58.53,3.79,16.05,65.2,2.77,2023-05-29
187,301227,森鹰窗业,25.37,-0.47,-0.12,4874,12343444.99,3.41,25.97,25.1,25.36,25.49,0.77,2.19,-107.27,1.43,2023-05-29
188,688132,邦彦技术,25.38,0.16,0.04,10956,27534127.0,2.25,25.48,24.91,25.37,25.34,0.92,3.11,82.04,2.43,2023-05-29
189,301369,联动科技,91.65,8.23,6.97,51624,459248282.02,10.68,92.29,83.25,86.15,84.68,1.53,29.67,1311.51,4.43,2023-05-29
190,688448,磁谷科技,26.5,1.3,0.34,8776,23306113.0,2.64,26.77,26.08,26.16,26.16,1.56,5.19,-386.07,2.01,2023-05-29
191,688428,诺诚健华-U,12.43,-1.43,-0.18,36916,46398163.0,4.6,12.88,12.3,12.68,12.61,1.06,1.52,-441.92,2.92,2023-05-29
192,301331,恩威医药,40.07,-1.89,-0.77,11477,46373282.8,3.16,41.19,39.9,40.55,40.84,0.5,6.54,25.39,2.63,2023-05-29
193,301326,捷邦科技,36.75,2.97,1.06,7380,26802274.88,4.31,36.75,35.21,35.21,35.69,1.21,4.38,-55.83,1.94,2023-05-29
194,001332,锡装股份,44.18,-1.63,-0.73,3872,17199035.4,2.2,44.95,43.96,44.9,44.91,0.56,1.43,21.97,2.27,2023-05-29
195,688184,帕瓦股份,31.24,-0.51,-0.16,2353,7371079.0,1.02,31.54,31.22,31.41,31.4,0.82,0.83,163.09,1.34,2023-05-29
196,688035,德邦科技,57.09,0.74,0.42,9684,55344403.0,2.26,57.83,56.55,56.67,56.67,1.08,3.14,84.39,3.71,2023-05-29
197,301327,华宝新能,80.3,-1.13,-0.92,8736,70316550.29,2.95,82.1,79.7,81.37,81.22,1.0,2.74,-84.43,1.62,2023-05-29
198,301309,万得凯,28.01,1.71,0.47,6215,17418797.2,3.09,28.28,27.43,27.5,27.54,1.94,2.49,47.37,1.99,2023-05-29
199,001238,浙江正特,22.63,-1.74,-0.4,7677,17488056.52,2.82,23.15,22.5,23.03,23.03,0.74,2.79,27.51,2.23,2023-05-29
200,688455,科捷智能,15.1,-1.31,-0.2,20043,30407341.0,2.88,15.49,15.05,15.38,15.3,0.53,4.97,-26.61,2.1,2023-05-29
201,301161,唯万密封,22.16,-0.89,-0.2,12205,27160640.45,2.64,22.61,22.02,22.4,22.36,0.49,4.21,38.52,2.85,2023-05-29
202,688391,钜泉科技,105.82,-0.87,-0.93,3024,32054521.0,1.87,107.3,105.3,107.09,106.75,0.78,2.37,44.13,3.0,2023-05-29
203,301205,联特科技,229.19,1.5,3.39,48868,1138365566.21,9.41,241.26,220.02,220.02,225.8,0.76,27.12,155.95,11.5,2023-05-29
204,688114,华大智造,84.33,7.91,6.18,31220,264128713.0,10.02,87.22,79.39,79.54,78.15,3.09,8.99,-58.49,3.79,2023-05-29
205,603182,嘉华股份,15.71,-1.07,-0.17,10716,16924334.0,1.76,15.93,15.65,15.89,15.88,1.11,2.6,20.88,2.59,2023-05-29
206,301349,信德新材,79.58,-0.81,-0.65,6372,50681049.35,2.46,80.5,78.53,80.12,80.23,0.94,3.75,47.51,1.96,2023-05-29
207,301339,通行宝,23.11,0.17,0.04,24503,56740884.5,2.43,23.47,22.91,23.36,23.07,0.81,4.08,57.24,3.76,2023-05-29
208,301276,嘉曼服饰,25.77,-1.3,-0.34,24298,62982897.71,2.03,26.28,25.75,26.12,26.11,0.66,9.0,10.8,1.47,2023-05-29
209,301328,维峰电子,51.57,-3.75,-2.01,11671,60671810.79,5.06,53.99,51.28,53.99,53.58,2.1,4.45,29.75,3.07,2023-05-29
210,301231,荣信文化,36.59,2.75,0.98,84356,304355313.7,5.14,36.86,35.03,36.0,35.61,1.17,39.98,225.92,3.33,2023-05-29
211,001331,胜通能源,27.46,-0.29,-0.08,31193,85621857.42,3.96,28.1,27.01,27.39,27.54,1.45,10.4,217.17,2.07,2023-05-29
212,001283,豪鹏科技,49.63,0.57,0.28,5090,25187446.0,2.05,50.02,49.01,49.39,49.35,0.73,2.55,693.47,1.82,2023-05-29
213,688293,奥浦迈,55.78,0.81,0.45,3898,21580571.0,2.51,55.96,54.57,55.18,55.33,1.22,1.57,66.16,2.96,2023-05-29
214,301296,新巨丰,16.69,-0.95,-0.16,14965,25343849.79,5.34,17.51,16.61,16.85,16.85,1.52,2.38,41.9,2.89,2023-05-29
215,301283,聚胶股份,41.66,-1.0,-0.42,4109,17216797.24,2.5,42.47,41.42,42.13,42.08,0.92,2.05,54.71,2.39,2023-05-29
216,688351,微电生理-U,21.92,-3.35,-0.76,27229,60416369.0,4.59,22.89,21.85,22.83,22.68,1.05,4.07,-276.52,6.19,2023-05-29
217,603237,五芳斋,52.25,1.02,0.53,9780,51514629.0,3.31,53.5,51.79,52.0,51.72,1.06,3.88,-20.99,3.32,2023-05-29
218,301270,汉仪股份,63.3,2.25,1.39,47867,297803749.14,8.12,64.88,59.85,59.9,61.91,1.18,23.86,234.6,6.03,2023-05-29
219,301115,建科股份,23.49,-0.8,-0.19,7268,17156044.85,1.82,23.85,23.42,23.67,23.68,1.11,1.69,41.97,1.64,2023-05-29
220,001259,利仁科技,30.26,-1.82,-0.56,20553,62241792.0,3.11,30.89,29.93,30.89,30.82,0.87,11.12,32.19,2.94,2023-05-29
221,688416,恒烁股份,88.05,-2.94,-2.67,75992,683654759.0,11.84,96.7,85.96,91.3,90.72,1.3,40.07,-97.41,4.33,2023-05-29
222,301152,天力锂能,44.54,-1.68,-0.76,15853,70702661.29,2.69,45.43,44.21,45.0,45.3,0.75,5.68,2719.27,2.2,2023-05-29
223,688439,振华风光,114.19,2.52,2.81,10898,123818179.0,5.7,115.9,109.55,111.03,111.38,1.3,2.43,44.34,5.32,2023-05-29
224,301282,金禄电子,30.18,6.57,1.86,74511,220920017.75,8.12,30.3,28.0,28.68,28.32,3.72,19.72,62.06,2.8,2023-05-29
225,688370,丛麟科技,37.66,-0.19,-0.07,2359,8904079.0,1.22,37.96,37.5,37.89,37.73,1.27,0.95,27.7,1.38,2023-05-29
226,688247,宣泰医药,13.82,0.07,0.01,21681,30069013.0,2.17,14.02,13.72,13.8,13.81,0.47,4.84,202.97,5.29,2023-05-29
227,301209,联合化学,23.75,-0.29,-0.07,5081,12117033.8,1.72,24.07,23.66,23.88,23.82,0.64,2.54,49.79,2.8,2023-05-29
228,688381,帝奥微,37.06,1.45,0.53,10579,39124514.0,2.66,37.38,36.41,36.97,36.53,1.05,1.78,234.01,3.04,2023-05-29
229,688271,联影医疗,135.5,-1.6,-2.2,8988,122697176.0,2.76,138.8,135.0,137.7,137.7,1.05,1.8,84.69,6.27,2023-05-29
230,301300,远翔新材,30.91,0.55,0.17,5381,16560063.96,2.11,31.15,30.5,31.05,30.74,0.85,3.35,60.03,2.45,2023-05-29
231,301171,易点天下,21.37,-1.57,-0.34,89359,190784308.26,4.84,21.96,20.91,21.63,21.71,1.51,11.84,61.01,3.14,2023-05-29
232,001231,农心科技,23.12,2.35,0.53,35797,82301348.28,4.74,23.29,22.22,22.59,22.59,3.25,14.32,34.29,2.5,2023-05-29
233,688403,汇成股份,13.52,-0.59,-0.08,44488,60634103.0,3.6,13.93,13.44,13.88,13.6,0.51,3.64,107.29,3.85,2023-05-29
234,688292,浩瀚深度,31.99,-2.17,-0.71,28605,91411684.0,4.43,32.85,31.4,32.75,32.7,0.89,7.92,-729.54,5.18,2023-05-29
235,603255,鼎际得,48.61,-0.18,-0.09,19411,93369552.0,3.53,49.02,47.3,48.78,48.7,0.69,5.82,85.3,4.25,2023-05-29
236,001330,博纳影业,8.92,-1.0,-0.09,72249,64734731.83,1.55,9.04,8.9,9.0,9.01,0.69,2.63,-28.33,1.83,2023-05-29
237,001222,源飞宠物,21.33,-1.48,-0.32,6577,14080758.67,2.59,21.78,21.22,21.66,21.65,0.96,1.93,34.33,2.5,2023-05-29
238,688401,路维光电,46.58,0.82,0.38,10077,47052858.0,2.66,47.25,46.02,46.48,46.2,1.03,3.39,54.64,4.53,2023-05-29
239,301330,熵基科技,52.52,7.67,3.74,91063,462118111.31,8.69,52.52,48.28,48.6,48.78,0.95,25.93,61.52,2.56,2023-05-29
240,688203,海正生材,14.25,-2.26,-0.33,20855,29865040.0,4.05,14.68,14.09,14.58,14.58,2.73,4.32,173.56,2.0,2023-05-29
241,301338,凯格精机,50.19,-1.67,-0.85,11958,59837003.2,3.13,50.91,49.31,50.91,51.04,0.87,6.76,82.61,2.71,2023-05-29
242,001339,智微智能,27.29,-1.3,-0.36,41074,112447134.32,2.06,27.72,27.15,27.62,27.65,0.56,6.65,47.31,3.61,2023-05-29
243,688041,海光信息,86.37,-0.16,-0.14,171466,1492227526.0,5.42,89.39,84.7,88.81,86.51,1.07,8.1,209.65,11.57,2023-05-29
244,301336,趣睡科技,46.8,-1.33,-0.63,4091,19275462.4,2.23,47.74,46.68,47.44,47.43,0.86,4.09,72.89,2.4,2023-05-29
245,688273,麦澜德,41.85,-1.55,-0.66,13379,56071342.0,4.75,43.4,41.38,42.88,42.51,1.37,5.71,32.51,3.19,2023-05-29
246,301318,维海德,33.38,-0.77,-0.26,14514,48606726.21,2.79,34.01,33.07,33.64,33.64,1.06,5.57,43.34,2.06,2023-05-29
247,301132,满坤科技,31.92,8.28,2.44,142201,450621571.43,15.16,33.1,28.63,28.63,29.48,3.27,38.57,48.44,2.92,2023-05-29
248,688205,德科立,70.02,-1.21,-0.86,29339,211893678.0,7.28,74.91,69.75,71.0,70.88,1.32,12.43,77.97,3.55,2023-05-29
249,301197,工大科雅,24.95,-0.95,-0.24,13958,35090202.98,2.46,25.52,24.9,25.18,25.19,0.57,4.63,637.54,2.3,2023-05-29
250,301121,紫建电子,47.33,-0.27,-0.13,5879,27647646.65,1.69,47.5,46.7,47.3,47.46,0.92,3.32,-628.57,2.06,2023-05-29
251,001229,魅视科技,34.92,1.31,0.45,23194,81923650.06,4.84,36.26,34.59,34.59,34.47,1.79,9.28,54.1,3.73,2023-05-29
252,688380,中微半导,30.98,2.04,0.62,33811,104000299.0,2.96,31.06,30.16,30.2,30.36,1.42,5.95,72.19,4.07,2023-05-29
253,688373,盟科药业-U,9.56,3.24,0.3,90280,87681521.0,7.34,9.98,9.3,9.3,9.26,2.41,7.18,-27.88,5.39,2023-05-29
254,301308,江波龙,112.65,-3.5,-4.08,90759,1047013702.19,7.46,120.89,112.18,120.0,116.73,0.83,26.71,-41.45,7.36,2023-05-29
255,301095,广立微,92.21,3.39,3.02,24733,225923408.65,3.7,92.5,89.2,90.07,89.19,1.44,5.88,1143.49,5.92,2023-05-29
256,001236,弘业期货,15.25,0.66,0.1,150873,230335066.53,3.17,15.48,15.0,15.16,15.15,0.88,14.97,659.02,8.35,2023-05-29
257,301278,快可电子,79.91,-2.99,-2.46,12874,102908711.84,2.79,81.6,79.3,81.55,82.37,0.63,8.05,33.19,4.9,2023-05-29
258,688371,菲沃泰,19.8,-0.45,-0.09,36481,71390630.0,7.79,20.15,18.6,19.76,19.89,2.29,4.63,-155.63,3.34,2023-05-29
259,301333,诺思格,101.9,1.77,1.77,980,9977005.14,2.16,102.79,100.63,100.63,100.13,0.74,0.65,53.09,3.78,2023-05-29
260,301195,北路智控,79.0,0.7,0.55,3931,30980089.9,2.07,79.45,77.83,78.96,78.45,0.85,1.84,40.88,3.18,2023-05-29
261,688130,晶华微,46.39,-0.02,-0.01,3726,17455202.0,2.61,47.39,46.18,46.27,46.4,0.55,2.41,260.48,2.35,2023-05-29
262,603201,常润股份,31.26,-0.76,-0.24,3142,9884566.0,1.81,31.75,31.18,31.6,31.5,0.86,1.58,22.79,1.9,2023-05-29
263,301269,华大九天,113.44,4.06,4.43,48449,543396541.13,4.4,113.88,109.08,110.32,109.01,2.05,6.16,728.16,13.42,2023-05-29
264,688253,英诺特,24.99,-1.42,-0.36,7379,18606854.0,2.76,25.66,24.96,25.55,25.35,0.67,2.47,15.79,1.98,2023-05-29
265,001258,立新能源,10.33,1.47,0.15,123739,126766294.48,3.44,10.4,10.05,10.16,10.18,0.9,5.3,91.88,3.33,2023-05-29
266,301306,西测测试,41.22,3.88,1.54,45525,192950288.16,11.54,45.08,40.5,44.0,39.68,8.24,21.58,-148.04,2.84,2023-05-29
267,688382,益方生物-U,19.73,-1.25,-0.25,28069,54846139.0,4.75,20.21,19.26,20.17,19.98,1.73,2.66,-24.06,5.37,2023-05-29
268,603211,晋拓股份,17.01,10.03,1.55,213753,356235611.0,9.51,17.01,15.54,15.54,15.46,0.83,31.46,67.55,4.06,2023-05-29
269,001336,楚环科技,29.23,-1.58,-0.47,9966,29093950.71,2.69,29.71,28.91,29.5,29.7,0.77,4.96,48.18,3.14,2023-05-29
270,688375,国博电子,79.14,-2.14,-1.73,5453,43319662.0,3.57,81.19,78.3,79.83,80.87,1.54,1.7,68.29,5.5,2023-05-29
271,688231,隆达股份,29.71,0.41,0.12,6438,19230331.0,2.53,30.3,29.55,29.95,29.59,1.01,1.22,71.04,2.59,2023-05-29
272,688332,中科蓝讯,86.86,4.63,3.84,21703,188403372.0,8.38,89.99,83.03,83.8,83.02,1.23,7.46,52.73,2.94,2023-05-29
273,603170,宝立食品,21.5,-1.01,-0.22,8419,18123365.0,2.26,21.86,21.37,21.62,21.72,0.66,2.1,28.17,7.14,2023-05-29
274,001230,劲旅环境,25.13,-0.51,-0.13,3020,7602303.45,1.31,25.39,25.06,25.25,25.26,0.79,1.08,21.86,1.66,2023-05-29
275,688353,华盛锂电,36.55,-2.82,-1.06,6534,24131938.0,3.96,37.95,36.46,37.61,37.61,1.64,1.7,132.43,1.54,2023-05-29
276,603235,天新药业,29.04,-0.92,-0.27,5130,14914483.0,2.18,29.47,28.83,29.25,29.31,0.9,1.17,29.27,3.3,2023-05-29
277,301312,智立方,94.18,1.13,1.05,26791,252114382.0,3.83,95.57,92.0,92.0,93.13,0.66,17.45,51.29,5.3,2023-05-29
278,688053,思科瑞,58.2,-1.99,-1.18,6695,39344548.0,3.35,59.99,58.0,59.51,59.38,0.87,2.92,62.14,3.44,2023-05-29
279,301175,中科环保,6.2,-0.16,-0.01,117081,72630183.93,1.61,6.26,6.16,6.22,6.21,0.62,3.41,37.7,2.86,2023-05-29
280,301139,元道通信,28.9,1.08,0.31,13342,38476947.97,2.62,29.08,28.33,28.53,28.59,1.62,4.39,41.02,1.88,2023-05-29
281,688322,奥比中光-UW,39.35,-0.38,-0.15,104498,410334879.0,9.9,41.69,37.78,39.5,39.5,0.92,32.1,-57.77,4.95,2023-05-29
282,301208,中亦科技,57.33,-0.3,-0.17,8586,49397616.25,1.79,58.06,57.03,57.65,57.5,1.14,5.15,36.12,2.76,2023-05-29
283,688400,凌云光,34.81,0.4,0.14,111659,388193110.0,4.5,35.39,33.83,34.63,34.67,1.13,12.78,396.55,4.14,2023-05-29
284,301233,盛帮股份,41.33,0.83,0.34,21362,89959982.56,7.1,43.9,40.99,42.73,40.99,2.0,16.6,39.06,2.43,2023-05-29
285,301239,普瑞眼科,121.6,-1.72,-2.13,7874,95895085.29,4.07,125.22,120.19,123.7,123.73,1.37,2.11,28.01,8.16,2023-05-29
286,301234,五洲医疗,30.08,-0.79,-0.24,3213,9702267.0,1.52,30.43,29.97,30.32,30.32,0.72,1.89,39.43,2.78,2023-05-29
287,688237,超卓航科,46.71,-1.43,-0.68,4381,20595769.0,4.07,47.96,46.03,47.61,47.39,0.97,2.33,48.69,3.19,2023-05-29
288,001309,德明利,89.18,-2.91,-2.67,60569,551118662.53,6.28,94.16,88.39,93.0,91.85,1.14,30.28,-40.83,6.83,2023-05-29
289,601089,福元医药,18.15,-1.2,-0.22,25753,46899974.0,2.78,18.54,18.03,18.28,18.37,0.67,2.15,19.15,2.81,2023-05-29
290,001268,联合精密,22.0,-1.21,-0.27,4883,10804686.95,2.74,22.54,21.93,22.27,22.27,0.83,1.81,36.92,2.49,2023-05-29
291,688297,中无人机,50.22,-2.45,-1.26,68246,347286139.0,5.36,52.69,49.93,52.2,51.48,1.73,5.27,131.41,5.81,2023-05-29
292,301112,信邦智能,36.36,1.79,0.64,67768,247793779.11,7.87,37.88,35.07,35.71,35.72,0.72,25.41,56.65,3.34,2023-05-29
293,688047,龙芯中科,161.68,-0.02,-0.03,23002,370860991.0,3.8,164.25,158.1,160.0,161.71,1.1,7.01,-224.56,16.95,2023-05-29
294,001316,润贝航科,41.16,9.99,3.74,16126,66374616.0,0.0,41.16,41.16,41.16,37.42,2.9,8.06,32.64,3.08,2023-05-29
295,301302,华如科技,59.81,0.72,0.43,11525,69025822.54,3.0,60.84,59.06,59.4,59.38,1.49,4.37,-29.21,2.73,2023-05-29
296,001323,慕思股份,31.24,-0.73,-0.23,11247,35100646.18,2.26,31.69,30.98,31.46,31.47,0.9,2.81,30.85,3.08,2023-05-29
297,688349,三一重能,33.0,-2.34,-0.79,39592,129231024.0,3.88,33.35,32.04,33.21,33.79,1.18,2.78,20.34,3.35,2023-05-29
298,301289,国缆检测,46.97,-0.17,-0.08,4870,22829556.7,1.49,47.3,46.6,47.08,47.05,0.64,3.25,46.48,3.2,2023-05-29
299,301220,亚香股份,37.85,0.69,0.26,2960,11196669.79,1.76,38.1,37.44,37.59,37.59,0.98,1.55,37.14,1.95,2023-05-29
300,001226,拓山重工,28.07,-1.51,-0.43,5052,14273928.0,2.04,28.6,28.02,28.6,28.5,1.02,2.71,44.92,2.72,2023-05-29
301,301238,瑞泰新材,20.96,-1.6,-0.34,26872,56503453.12,2.35,21.38,20.88,21.29,21.3,1.12,1.74,29.48,2.26,2023-05-29
302,301156,美农生物,24.2,0.96,0.23,7517,18108184.36,2.63,24.43,23.8,23.97,23.97,1.19,3.76,50.74,2.45,2023-05-29
303,301286,侨源股份,27.92,-1.52,-0.43,7956,22232081.44,1.94,28.38,27.83,28.1,28.35,0.45,2.19,58.98,6.94,2023-05-29
