序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,001338,永顺泰,18.26,2.01,0.36,71835,131461111.86,3.46,18.54,17.92,18.04,17.9,0.97,5.73,65.34,2.83,2023-07-13
185,301356,天振股份,22.23,3.01,0.65,16932,37333302.44,4.59,22.44,21.45,21.45,21.58,2.97,3.14,25.17,1.44,2023-07-13
186,301396,宏景科技,31.76,2.68,0.83,11051,34867914.64,2.72,31.85,31.01,31.33,30.93,1.09,4.03,368.61,2.79,2023-07-13
187,688432,有研硅,15.62,3.1,0.47,59843,92867978.0,3.1,15.65,15.18,15.29,15.15,1.44,4.0,63.08,4.81,2023-07-13
188,301388,欣灵电气,32.7,12.22,3.56,151704,484594282.6,22.61,34.97,28.38,28.68,29.14,2.51,59.23,42.6,3.47,2023-07-13
189,301359,东南电子,29.72,6.18,1.73,89504,267944339.73,17.54,32.59,27.68,27.72,27.99,1.06,41.71,77.48,3.1,2023-07-13
190,603280,南方路机,24.32,0.7,0.17,6761,16401809.0,1.24,24.36,24.06,24.06,24.15,0.86,2.49,84.54,2.31,2023-07-13
191,688419,耐科装备,43.18,8.49,3.38,37311,156925242.0,10.48,43.8,39.63,40.13,39.8,3.42,18.9,66.48,3.8,2023-07-13
192,301267,华厦眼科,40.69,7.42,2.81,108052,433896016.06,8.82,41.28,37.94,38.05,37.88,3.22,12.01,56.86,6.7,2023-07-13
193,301379,天山电子,30.09,5.88,1.67,63679,188549746.59,7.67,30.58,28.4,28.49,28.42,4.39,25.13,28.92,2.51,2023-07-13
194,301367,怡和嘉业,144.5,0.92,1.32,4147,60102161.94,2.5,146.38,142.8,142.92,143.18,0.77,2.59,14.87,3.51,2023-07-13
195,301230,泓博医药,52.44,20.0,8.74,80820,410841248.22,12.45,52.44,47.0,47.0,43.7,10.36,33.32,92.36,5.17,2023-07-13
196,301389,隆扬电子,18.71,2.07,0.38,28450,52977704.38,2.67,18.79,18.3,18.3,18.33,0.97,4.01,68.89,2.47,2023-07-13
197,001299,美能能源,16.88,-1.17,-0.2,49345,83482765.84,2.22,17.15,16.77,16.82,17.08,1.24,10.52,37.19,2.53,2023-07-13
198,001298,好上好,25.17,5.71,1.36,35000,86971256.99,6.68,25.43,23.84,23.95,23.81,3.47,10.06,203.53,2.38,2023-07-13
199,688152,麒麟信安,107.7,2.82,2.95,7725,82797231.0,4.58,108.5,103.7,104.74,104.75,0.62,4.38,-1602.05,6.55,2023-07-13
200,688372,伟测科技,106.45,-1.28,-1.38,8262,88369057.0,4.42,109.98,105.21,107.02,107.83,0.81,3.39,110.48,5.17,2023-07-13
201,688291,金橙子,32.96,4.8,1.51,34885,113285666.0,8.24,33.3,30.71,31.5,31.45,2.04,14.27,68.98,3.76,2023-07-13
202,301223,中荣股份,18.91,1.18,0.22,8322,15693998.11,1.87,18.97,18.62,18.68,18.69,1.49,1.72,17.97,1.35,2023-07-13
203,001322,箭牌家居,16.37,1.05,0.17,25216,41212099.52,1.67,16.43,16.16,16.25,16.2,0.76,2.61,1270.23,3.46,2023-07-13
204,688426,康为世纪,31.94,3.0,0.93,9648,30736985.0,2.9,32.18,31.28,31.43,31.01,1.45,3.84,224.63,2.06,2023-07-13
205,301380,挖金客,44.56,4.19,1.79,13037,57469688.31,4.65,44.9,42.91,43.18,42.77,1.47,7.67,55.33,3.42,2023-07-13
206,301273,瑞晨环保,32.04,1.94,0.61,5175,16569160.97,5.12,32.92,31.31,31.8,31.43,0.99,2.89,-176.41,2.35,2023-07-13
207,688244,永信至诚,86.4,4.74,3.91,8116,68379229.0,6.91,86.98,81.28,83.0,82.49,1.17,5.51,-90.91,5.88,2023-07-13
208,603151,邦基科技,16.81,0.84,0.14,5378,9040907.0,0.9,16.88,16.73,16.75,16.67,0.77,1.28,30.18,2.42,2023-07-13
209,301299,卓创资讯,59.2,7.6,4.18,29205,169064666.23,11.92,60.95,54.39,55.1,55.02,2.55,19.47,52.32,5.37,2023-07-13
210,001300,三柏硕,12.78,0.71,0.09,13815,17683190.59,2.44,12.95,12.64,12.73,12.69,2.01,2.27,203.6,2.85,2023-07-13
211,688061,灿瑞科技,53.23,1.39,0.73,13613,71914393.0,3.79,53.93,51.94,51.94,52.5,0.56,5.0,-1122.59,2.42,2023-07-13
212,688031,星环科技-U,114.1,-1.12,-1.29,17934,203664291.0,3.97,116.28,111.7,116.28,115.39,1.64,6.24,-40.34,8.47,2023-07-13
213,603163,圣晖集成,41.22,2.77,1.11,11354,46381382.0,3.76,41.5,39.99,40.42,40.11,1.92,4.54,28.45,4.22,2023-07-13
214,301316,慧博云通,21.41,1.95,0.41,18068,38562804.89,2.57,21.54,21.0,21.0,21.0,0.81,4.52,165.08,9.06,2023-07-13
215,688459,哈铁科技,9.64,1.58,0.15,14360,13794109.0,1.58,9.65,9.5,9.5,9.49,1.54,1.64,-1361.3,1.44,2023-07-13
216,301363,美好医疗,43.74,1.53,0.66,8228,35973815.34,2.46,44.16,43.1,43.44,43.08,0.58,2.04,41.02,5.96,2023-07-13
217,688073,毕得医药,79.52,3.5,2.69,16467,131925873.0,7.59,82.42,76.59,77.0,76.83,1.8,8.43,48.93,3.6,2023-07-13
218,603052,可川科技,32.9,5.86,1.82,22885,74154591.0,7.3,33.25,30.98,31.2,31.08,1.23,9.5,42.51,2.96,2023-07-13
219,688409,富创精密,102.9,1.76,1.78,5614,57635436.0,2.91,103.94,101.0,101.2,101.12,0.78,1.2,136.54,4.74,2023-07-13
220,301313,凡拓数创,39.8,3.86,1.48,18732,73607092.65,4.02,39.89,38.35,38.35,38.32,1.14,7.32,-2430.89,3.95,2023-07-13
221,001269,欧晶科技,69.33,-1.88,-1.33,46552,323678234.53,4.68,71.86,68.55,70.53,70.66,0.97,9.68,19.38,10.71,2023-07-13
222,001255,博菲电气,40.18,-0.79,-0.32,10199,41163955.24,2.62,41.06,40.0,40.38,40.5,0.58,5.1,42.83,4.39,2023-07-13
223,688275,万润新能,94.0,0.16,0.15,4625,43419379.0,1.86,94.75,93.0,93.86,93.85,1.05,1.57,-87.72,1.44,2023-07-13
224,688137,近岸蛋白,53.33,0.36,0.19,1900,10132669.0,1.94,53.78,52.75,53.03,53.14,0.71,1.12,83.98,1.72,2023-07-13
225,301319,唯特偶,59.45,0.08,0.05,5323,31564423.7,3.25,60.33,58.4,59.28,59.4,0.88,3.63,32.17,3.29,2023-07-13
226,301285,鸿日达,14.83,1.02,0.15,78678,117744879.23,3.2,15.16,14.69,14.75,14.68,0.9,15.23,-94.64,2.97,2023-07-13
227,301176,逸豪新材,17.65,3.7,0.63,24353,42809063.54,5.52,17.92,16.98,17.0,17.02,2.04,5.93,-268.64,1.81,2023-07-13
228,688392,骄成超声,104.99,2.64,2.7,8919,91966335.0,4.58,105.5,100.82,102.86,102.29,0.72,3.49,97.97,7.08,2023-07-13
229,688252,天德钰,20.55,3.68,0.73,16995,34650481.0,4.24,20.61,19.77,19.77,19.82,1.27,4.71,197.7,4.59,2023-07-13
230,688387,信科移动-U,8.57,1.9,0.16,194800,166076975.0,2.62,8.62,8.4,8.41,8.41,0.67,4.03,195.98,4.22,2023-07-13
231,603057,紫燕食品,24.24,1.17,0.28,4801,11577910.0,2.17,24.29,23.77,24.0,23.96,1.01,1.14,55.92,5.65,2023-07-13
232,301366,一博科技,41.69,5.95,2.34,58782,241232882.21,7.5,41.96,39.01,39.67,39.35,1.18,15.98,69.66,2.98,2023-07-13
233,301227,森鹰窗业,28.63,0.25,0.07,7628,21995861.64,3.4,29.37,28.4,28.58,28.56,0.7,3.42,-121.05,1.61,2023-07-13
234,688132,邦彦技术,26.71,0.64,0.17,9955,26526998.0,1.51,26.81,26.41,26.5,26.54,0.7,2.83,86.34,2.55,2023-07-13
235,301369,联动科技,76.79,2.66,1.99,10452,79702128.41,3.2,77.3,74.91,74.91,74.8,1.13,6.01,1098.86,3.72,2023-07-13
236,688448,磁谷科技,31.18,-0.26,-0.08,5057,15750101.0,3.58,31.73,30.61,30.61,31.26,1.05,2.99,-454.25,2.37,2023-07-13
237,688428,诺诚健华-U,11.78,3.88,0.44,46524,54600073.0,6.35,12.05,11.33,11.34,11.34,2.02,1.92,-418.81,2.76,2023-07-13
238,301331,恩威医药,38.47,0.76,0.29,7146,27416119.0,1.15,38.59,38.15,38.15,38.18,1.12,4.07,24.38,2.53,2023-07-13
239,301326,捷邦科技,37.75,5.09,1.83,10511,39193917.42,6.99,38.28,35.77,35.77,35.92,2.2,6.24,-57.35,2.0,2023-07-13
240,001332,锡装股份,39.81,1.43,0.56,7192,28639820.0,2.9,40.3,39.16,39.28,39.25,1.69,2.66,19.79,2.05,2023-07-13
241,688184,帕瓦股份,32.3,0.87,0.28,4480,14402407.0,1.37,32.33,31.89,32.1,32.02,2.21,1.58,168.62,1.41,2023-07-13
242,688035,德邦科技,64.47,4.47,2.76,43477,284378486.0,11.57,68.64,61.5,61.97,61.71,3.37,14.12,95.3,4.19,2023-07-13
243,301327,华宝新能,81.21,-0.34,-0.28,12721,104206915.1,2.85,83.5,81.18,81.5,81.49,0.78,3.99,-85.39,1.64,2023-07-13
244,301309,万得凯,27.6,1.73,0.47,3430,9436262.51,2.36,27.73,27.09,27.13,27.13,1.45,1.37,46.68,2.05,2023-07-13
245,001238,浙江正特,23.16,1.36,0.31,6642,15351584.01,1.71,23.23,22.84,22.84,22.85,1.06,2.42,28.15,2.3,2023-07-13
246,688455,科捷智能,14.16,0.78,0.11,5481,7736710.0,1.85,14.25,13.99,14.25,14.05,0.81,1.36,-24.95,2.02,2023-07-13
247,301161,唯万密封,23.16,0.26,0.06,18635,42886981.43,2.29,23.25,22.72,23.13,23.1,0.81,6.43,40.25,3.05,2023-07-13
248,688391,钜泉科技,69.15,3.69,2.46,7298,50172954.0,5.19,70.16,66.7,66.71,66.69,1.54,3.95,41.82,2.97,2023-07-13
249,301205,联特科技,153.67,1.37,2.07,78086,1190912820.28,4.62,155.5,148.5,153.1,151.6,1.06,24.07,188.21,14.02,2023-07-13
250,688114,华大智造,93.0,2.54,2.3,6484,60314622.0,5.29,94.8,90.0,90.7,90.7,2.13,1.87,-64.5,4.23,2023-07-13
251,603182,嘉华股份,15.38,0.72,0.11,8962,13776940.0,1.18,15.43,15.25,15.27,15.27,1.16,2.18,20.44,2.67,2023-07-13
252,301349,信德新材,53.15,0.83,0.44,15470,82649549.51,3.19,54.18,52.5,52.5,52.71,1.24,6.07,47.59,1.96,2023-07-13
253,301339,通行宝,24.49,-0.37,-0.09,20654,50687798.46,3.34,24.97,24.15,24.69,24.58,1.12,3.44,60.66,4.1,2023-07-13
254,301276,嘉曼服饰,25.75,1.58,0.4,14496,37177905.87,1.66,25.77,25.35,25.48,25.35,2.0,5.37,10.79,1.47,2023-07-13
255,301328,维峰电子,60.23,-2.87,-1.78,20008,120777384.39,3.45,61.94,59.8,61.12,62.01,0.62,7.63,34.74,3.59,2023-07-13
256,301231,荣信文化,32.1,2.88,0.9,25014,79885760.97,4.52,32.46,31.05,31.3,31.2,1.45,11.86,198.2,2.96,2023-07-13
257,001331,胜通能源,18.34,0.38,0.07,7345,13488572.14,1.15,18.48,18.27,18.27,18.27,1.11,1.75,203.06,1.99,2023-07-13
258,001283,豪鹏科技,48.95,0.2,0.1,2857,13979729.0,1.62,49.3,48.51,48.69,48.85,1.01,1.43,683.97,1.79,2023-07-13
259,688293,奥浦迈,45.8,0.37,0.17,12580,57811508.0,2.85,46.8,45.5,45.63,45.63,1.52,5.08,54.32,2.43,2023-07-13
260,301296,新巨丰,16.1,1.45,0.23,7816,12516533.43,2.02,16.13,15.81,15.88,15.87,0.56,1.24,40.42,2.81,2023-07-13
261,301283,聚胶股份,36.31,1.68,0.6,5138,18588777.55,1.99,36.43,35.72,35.72,35.71,0.83,2.57,47.69,2.09,2023-07-13
262,688351,微电生理-U,18.61,5.5,0.97,30698,56210498.0,6.12,18.64,17.56,17.7,17.64,2.29,4.58,-234.77,5.25,2023-07-13
263,603237,五芳斋,29.04,1.33,0.38,9826,28436334.0,1.71,29.15,28.66,28.68,28.66,0.92,2.79,-16.33,2.65,2023-07-13
264,301270,汉仪股份,48.66,-1.54,-0.76,27795,134389979.76,6.72,50.53,47.21,49.42,49.42,0.96,13.85,180.34,4.64,2023-07-13
265,301115,建科股份,23.18,1.98,0.45,8528,19621785.46,2.11,23.22,22.74,22.93,22.73,2.41,2.09,41.48,1.66,2023-07-13
266,001259,利仁科技,29.35,0.51,0.15,4499,13195788.0,1.95,29.72,29.15,29.36,29.2,0.82,2.43,31.22,2.85,2023-07-13
267,688416,恒烁股份,89.78,5.13,4.38,57819,514429091.0,8.95,91.47,83.83,84.38,85.4,1.41,30.48,-99.32,4.41,2023-07-13
268,301152,天力锂能,40.36,0.32,0.13,9011,36554667.45,1.79,41.0,40.28,40.55,40.23,0.76,3.23,2464.07,2.0,2023-07-13
269,688439,振华风光,104.21,-0.78,-0.82,8541,89025849.0,3.0,106.2,103.05,105.53,105.03,1.19,1.91,40.47,4.94,2023-07-13
270,301282,金禄电子,36.68,10.82,3.58,153600,538262879.91,16.86,38.0,32.42,32.42,33.1,1.83,40.65,75.43,3.4,2023-07-13
271,688370,丛麟科技,26.48,0.53,0.14,1723,4564473.0,0.95,26.55,26.3,26.3,26.34,0.67,0.54,25.32,1.41,2023-07-13
272,688247,宣泰医药,12.77,2.08,0.26,10768,13733639.0,2.0,12.85,12.6,12.6,12.51,0.97,2.4,187.55,5.0,2023-07-13
273,301209,联合化学,25.29,1.65,0.41,9719,24432839.0,2.85,25.42,24.71,24.98,24.88,1.73,4.86,53.02,3.05,2023-07-13
274,688381,帝奥微,35.14,2.33,0.8,25527,89307754.0,4.14,35.56,34.14,34.37,34.34,1.37,4.28,221.88,2.88,2023-07-13
275,688271,联影医疗,140.1,-1.13,-1.6,9885,139338706.0,2.1,142.88,139.9,141.3,141.7,1.33,1.98,87.56,6.54,2023-07-13
276,301300,远翔新材,32.69,1.14,0.37,8592,28143620.04,2.57,33.03,32.2,32.2,32.32,1.49,5.35,63.49,2.59,2023-07-13
277,301171,易点天下,22.05,7.04,1.45,85260,184158175.88,6.89,22.08,20.66,20.85,20.6,1.61,11.29,62.95,3.24,2023-07-13
278,001231,农心科技,21.59,0.42,0.09,24468,52621146.97,2.33,21.84,21.34,21.48,21.5,0.45,9.79,32.02,2.38,2023-07-13
279,688403,汇成股份,12.19,3.39,0.4,48011,58276218.0,3.65,12.25,11.82,11.82,11.79,1.03,3.93,96.73,3.47,2023-07-13
280,688292,浩瀚深度,28.3,1.8,0.5,14313,40219335.0,3.81,28.66,27.6,27.8,27.8,0.67,3.96,-645.39,4.59,2023-07-13
281,603255,鼎际得,50.45,-0.32,-0.16,15681,78760456.0,4.64,51.8,49.45,50.6,50.61,1.19,4.7,89.21,4.38,2023-07-13
282,001330,博纳影业,9.28,1.75,0.16,109707,101483520.46,2.74,9.34,9.09,9.15,9.12,1.32,3.99,-29.47,1.91,2023-07-13
283,001222,源飞宠物,15.35,1.99,0.3,10829,16588488.92,2.72,15.53,15.12,15.22,15.05,2.07,2.27,34.59,2.64,2023-07-13
284,688401,路维光电,36.54,5.3,1.84,22537,81090114.0,6.83,36.99,34.62,34.83,34.7,1.35,5.22,62.16,5.26,2023-07-13
285,301330,熵基科技,34.71,2.15,0.73,19207,66310383.98,2.62,34.86,33.97,33.97,33.98,0.83,4.21,52.86,2.2,2023-07-13
286,688203,海正生材,13.88,0.58,0.08,9143,12717924.0,2.61,14.13,13.77,14.13,13.8,0.96,1.89,169.05,1.95,2023-07-13
287,301338,凯格精机,40.52,11.84,4.29,42961,169192086.7,13.99,40.97,35.9,36.23,36.23,6.32,17.37,93.37,3.15,2023-07-13
288,001339,智微智能,28.81,2.13,0.6,47838,137267622.12,3.19,28.93,28.03,28.25,28.21,1.15,7.75,49.94,3.81,2023-07-13
289,688041,海光信息,76.94,2.67,2.0,175702,1330724777.0,4.55,77.41,74.0,76.5,74.94,1.08,8.3,186.76,10.36,2023-07-13
290,301336,趣睡科技,46.51,1.88,0.86,3461,15998850.67,1.93,46.58,45.7,45.7,45.65,1.55,3.46,72.43,2.39,2023-07-13
291,688273,麦澜德,34.4,2.87,0.96,8206,28009176.0,3.08,34.49,33.46,33.77,33.44,0.94,3.51,26.72,2.62,2023-07-13
292,301318,维海德,32.55,1.78,0.57,8977,29123377.06,3.35,32.87,31.8,31.97,31.98,1.15,3.45,42.26,2.0,2023-07-13
293,301132,满坤科技,32.79,5.37,1.67,146559,474114472.31,11.41,34.06,30.51,30.8,31.12,2.63,39.75,49.76,3.0,2023-07-13
294,688205,德科立,67.3,5.63,3.59,25515,168757919.0,6.51,67.97,63.82,63.82,63.71,1.09,10.81,74.94,3.47,2023-07-13
295,301197,工大科雅,23.47,2.04,0.47,9581,22362843.25,2.48,23.57,23.0,23.16,23.0,1.04,3.18,599.72,2.19,2023-07-13
296,301121,紫建电子,51.23,0.61,0.31,10747,55193715.02,2.81,52.18,50.75,50.92,50.92,1.16,6.07,-680.36,2.24,2023-07-13
297,001229,魅视科技,31.77,0.44,0.14,5432,17261445.06,1.61,32.05,31.54,31.63,31.63,0.58,2.17,49.22,3.54,2023-07-13
298,688380,中微半导,31.7,4.93,1.49,54920,172139556.0,5.3,31.77,30.17,30.38,30.21,1.88,9.67,73.87,4.16,2023-07-13
299,688373,盟科药业-U,7.78,0.52,0.04,18833,14724985.0,1.55,7.88,7.76,7.77,7.74,0.55,1.5,-22.69,4.39,2023-07-13
300,301308,江波龙,116.5,9.65,10.25,101183,1145533478.43,11.24,117.19,105.25,106.0,106.25,2.23,29.78,-42.87,7.61,2023-07-13
301,301095,广立微,80.23,1.08,0.86,12013,96093915.46,2.56,80.75,78.72,79.48,79.37,1.14,2.86,994.92,5.15,2023-07-13
302,001236,弘业期货,15.27,1.73,0.26,86961,132787912.0,3.33,15.5,15.0,15.0,15.01,1.5,8.63,659.88,8.36,2023-07-13
303,301278,快可电子,64.5,3.45,2.15,26019,166873371.96,4.7,65.0,62.07,62.14,62.35,2.07,12.51,34.83,5.21,2023-07-13
304,688371,菲沃泰,20.71,2.12,0.43,12767,26338639.0,4.29,20.88,20.01,20.22,20.28,1.07,1.62,-162.78,3.49,2023-07-13
305,301333,诺思格,49.65,7.03,3.26,15774,77016098.31,8.06,50.29,46.55,46.58,46.39,1.41,6.57,41.39,2.98,2023-07-13
306,301195,北路智控,44.42,1.14,0.5,7236,32199695.62,1.78,44.73,43.95,44.19,43.92,1.3,2.25,34.48,2.79,2023-07-13
307,688130,晶华微,45.05,3.61,1.57,4582,20495180.0,4.44,45.41,43.48,43.5,43.48,2.25,2.96,252.96,2.3,2023-07-13
308,603201,常润股份,22.93,-0.3,-0.07,8049,18534855.0,1.7,23.29,22.9,23.0,23.0,0.93,2.89,23.4,2.0,2023-07-13
309,301269,华大九天,116.87,0.14,0.16,18175,211799852.82,3.88,118.41,113.88,116.27,116.71,1.14,2.31,750.18,13.82,2023-07-13
310,688253,英诺特,23.82,-0.67,-0.16,8416,20122422.0,1.63,24.19,23.8,24.03,23.98,1.64,2.82,15.06,1.88,2023-07-13
311,301306,西测测试,39.56,-0.85,-0.34,10994,43983142.0,3.51,40.85,39.45,40.27,39.9,0.67,5.21,-142.08,2.75,2023-07-13
312,688382,益方生物-U,14.69,2.16,0.31,21707,32004769.0,5.08,14.98,14.25,14.35,14.38,0.91,2.05,-17.92,4.0,2023-07-13
313,603211,晋拓股份,18.2,-3.86,-0.73,160714,292075217.0,5.07,18.85,17.89,18.85,18.93,0.82,23.65,72.28,4.43,2023-07-13
