序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301359,东南电子,27.62,-4.2,-1.21,76287,216298891.95,6.94,29.6,27.6,28.0,28.83,1.49,35.55,72.0,2.88,2023-07-07
183,603280,南方路机,24.26,-0.33,-0.08,6636,16110993.0,1.31,24.44,24.12,24.25,24.34,0.44,2.45,84.33,2.3,2023-07-07
184,688419,耐科装备,40.37,-3.14,-1.31,12051,49062424.0,3.65,41.77,40.25,41.41,41.68,0.91,6.1,62.15,3.55,2023-07-07
185,301267,华厦眼科,57.4,0.07,0.04,21817,125013795.23,1.88,57.8,56.72,57.03,57.36,0.8,3.64,53.47,6.3,2023-07-07
186,301379,天山电子,28.19,-0.63,-0.18,9923,27978860.66,2.68,28.56,27.8,28.09,28.37,0.87,3.92,27.09,2.35,2023-07-07
187,301367,怡和嘉业,142.42,-2.24,-3.26,5590,80215294.51,2.6,146.09,142.3,145.1,145.68,0.73,3.49,14.66,3.46,2023-07-07
188,301230,泓博医药,44.33,-2.03,-0.92,9385,42414173.2,4.62,46.29,44.2,45.02,45.25,0.67,3.87,78.08,4.37,2023-07-07
189,301389,隆扬电子,18.5,-0.38,-0.07,35353,65758506.12,3.12,18.9,18.32,18.72,18.57,0.64,4.99,68.11,2.44,2023-07-07
190,001299,美能能源,16.17,0.25,0.04,14379,23283285.6,1.43,16.29,16.06,16.06,16.13,0.73,3.07,35.62,2.43,2023-07-07
191,001298,好上好,24.33,-1.7,-0.42,10772,26309249.43,3.03,24.93,24.18,24.78,24.75,0.56,3.1,196.74,2.3,2023-07-07
192,688152,麒麟信安,111.39,-1.21,-1.37,16200,177188750.0,7.34,113.88,105.6,111.5,112.76,0.78,9.18,-1656.94,6.77,2023-07-07
193,688372,伟测科技,108.28,-2.59,-2.88,10760,114988493.0,6.09,111.78,105.01,111.78,111.16,1.25,4.41,112.38,5.26,2023-07-07
194,688291,金橙子,29.66,-3.26,-1.0,12093,36124808.0,3.85,30.66,29.48,30.32,30.66,0.91,4.95,62.08,3.38,2023-07-07
195,301223,中荣股份,18.7,0.38,0.07,6172,11533461.5,1.45,18.84,18.57,18.67,18.63,1.2,1.28,17.77,1.34,2023-07-07
196,001322,箭牌家居,16.54,0.92,0.15,43931,72593042.25,3.23,16.8,16.27,16.4,16.39,0.71,4.55,1283.42,3.5,2023-07-07
197,688426,康为世纪,29.58,0.92,0.27,4129,12179165.0,3.0,29.86,28.98,29.52,29.31,0.47,1.64,208.03,1.9,2023-07-07
198,301380,挖金客,44.87,-2.16,-0.99,10271,46223717.97,2.97,45.73,44.37,45.51,45.86,0.91,6.04,55.71,3.44,2023-07-07
199,301273,瑞晨环保,31.54,-1.25,-0.4,5394,17045762.54,2.76,32.18,31.3,31.96,31.94,0.67,3.01,-173.66,2.32,2023-07-07
200,688244,永信至诚,85.88,-1.72,-1.5,9570,81846384.0,6.63,89.8,84.01,89.8,87.38,0.7,6.5,-90.36,5.84,2023-07-07
201,603151,邦基科技,16.71,1.09,0.18,9633,16038038.0,2.42,16.78,16.38,16.53,16.53,1.3,2.29,30.0,2.4,2023-07-07
202,301299,卓创资讯,57.22,-1.7,-0.99,11668,66732569.01,3.78,58.4,56.2,57.48,58.21,0.6,7.78,50.57,5.19,2023-07-07
203,001300,三柏硕,12.69,-0.55,-0.07,5603,7123897.07,1.1,12.8,12.66,12.8,12.76,0.61,0.92,202.17,2.83,2023-07-07
204,688061,灿瑞科技,55.9,1.38,0.76,35166,191179517.0,7.93,56.59,52.22,53.99,55.14,1.8,12.92,-1178.89,2.54,2023-07-07
205,688031,星环科技-U,129.15,-2.45,-3.25,8285,106317080.0,5.23,132.34,125.42,131.62,132.4,0.91,2.88,-45.66,9.59,2023-07-07
206,603163,圣晖集成,41.98,-0.05,-0.02,4101,17126118.0,2.74,42.27,41.12,42.16,42.0,0.56,1.64,28.97,4.29,2023-07-07
207,301316,慧博云通,21.88,-2.15,-0.48,26145,57330259.14,3.13,22.3,21.6,22.21,22.36,1.04,6.53,168.7,9.26,2023-07-07
208,688459,哈铁科技,9.54,-0.1,-0.01,9930,9490589.0,1.26,9.62,9.5,9.52,9.55,0.75,1.14,-1347.17,1.42,2023-07-07
209,301363,美好医疗,45.06,-2.13,-0.98,11829,53725470.03,4.58,47.0,44.89,47.0,46.04,0.58,2.94,42.26,6.14,2023-07-07
210,688073,毕得医药,65.9,-2.23,-1.5,3423,22790706.0,2.7,67.7,65.88,66.94,67.4,0.56,1.75,40.55,2.98,2023-07-07
211,603052,可川科技,32.76,-2.18,-0.73,20046,65772135.0,3.43,33.4,32.25,33.25,33.49,0.72,8.32,42.33,2.94,2023-07-07
212,688409,富创精密,105.65,-1.96,-2.11,7951,83936470.0,3.32,108.08,104.5,107.35,107.76,0.68,1.7,140.18,4.86,2023-07-07
213,301313,凡拓数创,40.06,-1.96,-0.8,16883,67714092.65,2.91,40.71,39.52,40.65,40.86,0.73,6.6,-2446.77,3.98,2023-07-07
214,001269,欧晶科技,68.05,-3.38,-2.38,42027,288067528.91,3.89,70.3,67.56,69.9,70.43,0.78,8.74,19.02,10.52,2023-07-07
215,001255,博菲电气,38.85,-0.59,-0.23,8127,31494887.0,1.87,39.23,38.5,38.87,39.08,0.63,4.06,41.42,4.25,2023-07-07
216,688275,万润新能,87.9,-1.26,-1.12,2462,21672750.0,1.1,88.7,87.72,88.61,89.02,0.45,0.84,-82.03,1.35,2023-07-07
217,688137,近岸蛋白,52.8,-0.41,-0.22,2005,10611678.0,2.0,53.34,52.28,52.75,53.02,0.53,1.18,83.15,1.7,2023-07-07
218,301319,唯特偶,56.88,-2.4,-1.4,4136,23682506.33,3.24,58.5,56.61,58.27,58.28,0.54,2.82,30.78,3.15,2023-07-07
219,301285,鸿日达,14.86,2.62,0.38,91847,135255197.12,6.56,15.09,14.14,14.4,14.48,2.39,17.78,-94.83,2.97,2023-07-07
220,301176,逸豪新材,17.13,-1.89,-0.33,14738,25428899.98,3.49,17.61,17.0,17.34,17.46,1.2,3.59,-260.72,1.76,2023-07-07
221,688392,骄成超声,106.94,-0.51,-0.55,11906,127580232.0,4.48,110.0,105.18,106.21,107.49,0.64,4.66,99.79,7.21,2023-07-07
222,688252,天德钰,19.96,-3.67,-0.76,9877,19946642.0,3.57,20.7,19.96,20.7,20.72,0.9,2.74,192.03,4.46,2023-07-07
223,688387,信科移动-U,8.2,-3.42,-0.29,220660,181969580.0,4.0,8.46,8.12,8.39,8.49,0.62,4.56,187.52,4.03,2023-07-07
224,603057,紫燕食品,24.25,-0.49,-0.12,2776,6731453.0,1.19,24.39,24.1,24.37,24.37,0.44,0.66,55.94,5.65,2023-07-07
225,301366,一博科技,42.0,1.77,0.73,73797,309640201.06,8.97,43.6,39.9,40.76,41.27,1.53,20.06,70.18,3.01,2023-07-07
226,301227,森鹰窗业,28.54,1.31,0.37,17210,49550575.39,5.32,29.5,28.0,28.18,28.17,1.55,7.72,-120.67,1.6,2023-07-07
227,688132,邦彦技术,26.82,-1.58,-0.43,14742,39670644.0,3.12,27.58,26.73,27.3,27.25,0.7,4.19,86.69,2.56,2023-07-07
228,301369,联动科技,78.29,-1.05,-0.83,8880,69543722.46,3.21,79.86,77.32,78.39,79.12,0.58,5.1,1120.33,3.79,2023-07-07
229,688448,磁谷科技,32.04,-1.9,-0.62,5998,19448076.0,3.4,33.01,31.9,32.41,32.66,0.89,3.54,-466.78,2.43,2023-07-07
230,688428,诺诚健华-U,11.62,-1.44,-0.17,21801,25544816.0,2.97,11.92,11.57,11.79,11.79,0.45,0.9,-413.12,2.73,2023-07-07
231,301331,恩威医药,38.01,0.13,0.05,6752,25836312.0,1.79,38.59,37.91,38.12,37.96,1.03,3.85,24.09,2.5,2023-07-07
232,301326,捷邦科技,36.18,-3.37,-1.26,6683,24517516.7,5.34,38.0,36.0,37.23,37.44,0.99,3.96,-54.96,1.91,2023-07-07
233,001332,锡装股份,38.73,-0.28,-0.11,3760,14571433.1,1.11,38.99,38.56,38.87,38.84,0.64,1.39,19.26,1.99,2023-07-07
234,688184,帕瓦股份,31.25,-0.79,-0.25,1635,5116743.0,1.37,31.55,31.12,31.48,31.5,0.36,0.57,163.14,1.34,2023-07-07
235,688035,德邦科技,57.66,-2.45,-1.45,6802,39467584.0,2.54,59.0,57.5,59.0,59.11,0.65,2.21,85.24,3.75,2023-07-07
236,301327,华宝新能,75.55,-1.88,-1.45,7385,56096945.67,1.84,76.97,75.55,76.97,77.0,0.64,2.31,-79.44,1.53,2023-07-07
237,301309,万得凯,27.17,-0.95,-0.26,2276,6197621.32,1.31,27.49,27.13,27.48,27.43,0.72,0.91,45.95,2.02,2023-07-07
238,001238,浙江正特,23.07,-0.04,-0.01,6388,14709659.56,1.69,23.22,22.83,23.02,23.08,0.45,2.32,28.05,2.29,2023-07-07
239,688455,科捷智能,14.19,-1.18,-0.17,9603,13668168.0,1.81,14.38,14.12,14.38,14.36,1.01,2.38,-25.0,2.03,2023-07-07
240,301161,唯万密封,23.81,-0.21,-0.05,20575,49030846.63,2.43,24.18,23.6,23.7,23.86,0.47,7.1,41.38,3.13,2023-07-07
241,688391,钜泉科技,67.2,-2.01,-1.38,5041,34181476.0,2.57,68.88,67.12,68.58,68.58,0.77,2.73,40.64,2.89,2023-07-07
242,301205,联特科技,174.99,-5.92,-11.01,77702,1392117799.61,8.7,188.88,172.7,186.0,186.0,0.82,23.96,214.33,15.97,2023-07-07
243,688114,华大智造,90.64,0.32,0.29,3061,27967102.0,2.51,92.28,90.01,90.9,90.35,0.47,0.88,-62.87,4.12,2023-07-07
244,603182,嘉华股份,15.26,-0.07,-0.01,8631,13184881.0,1.96,15.39,15.09,15.26,15.27,1.17,2.1,20.28,2.64,2023-07-07
245,301349,信德新材,49.21,-1.5,-0.75,4578,22640692.53,1.78,50.1,49.21,49.79,49.96,0.44,1.8,44.07,1.82,2023-07-07
246,301339,通行宝,25.12,-2.97,-0.77,19485,49352954.0,3.48,25.95,25.05,25.71,25.89,0.55,3.25,62.22,4.21,2023-07-07
247,301276,嘉曼服饰,25.22,0.32,0.08,6975,17603419.02,1.39,25.4,25.05,25.14,25.14,0.79,2.58,10.57,1.44,2023-07-07
248,301328,维峰电子,60.16,-4.22,-2.65,32860,200534986.94,5.03,63.0,59.84,62.98,62.81,1.15,12.53,34.7,3.59,2023-07-07
249,301231,荣信文化,32.51,0.81,0.26,22088,70754098.14,4.84,32.86,31.3,32.27,32.25,1.05,10.47,200.73,3.0,2023-07-07
250,001331,胜通能源,18.28,-0.33,-0.06,4424,8106620.08,1.25,18.45,18.22,18.34,18.34,0.6,1.05,202.4,1.98,2023-07-07
251,001283,豪鹏科技,47.91,-1.4,-0.68,2318,11177486.0,2.14,48.95,47.91,48.95,48.59,0.51,1.16,669.44,1.76,2023-07-07
252,688293,奥浦迈,46.64,-1.4,-0.66,5877,27664705.0,3.19,48.12,46.61,47.25,47.3,0.53,2.37,55.32,2.48,2023-07-07
253,301296,新巨丰,16.1,-4.05,-0.68,17274,28265712.92,4.47,16.85,16.1,16.81,16.78,1.22,2.74,40.42,2.81,2023-07-07
254,301283,聚胶股份,35.55,-0.14,-0.05,4816,17120026.06,1.24,35.78,35.34,35.41,35.6,0.6,2.41,46.69,2.04,2023-07-07
255,688351,微电生理-U,18.25,-0.87,-0.16,8669,15875200.0,2.34,18.58,18.15,18.45,18.41,0.34,1.29,-230.23,5.15,2023-07-07
256,603237,五芳斋,29.44,-1.17,-0.35,11426,33829746.0,1.85,29.96,29.41,29.83,29.79,1.08,3.24,-16.56,2.68,2023-07-07
257,301270,汉仪股份,56.1,5.89,3.12,26235,142762079.95,11.85,57.5,51.22,53.27,52.98,1.76,13.07,207.91,5.35,2023-07-07
258,301115,建科股份,22.86,-0.39,-0.09,3304,7568888.34,1.18,23.08,22.81,22.91,22.95,0.49,0.81,40.91,1.64,2023-07-07
259,001259,利仁科技,29.56,0.92,0.27,6051,17825650.0,2.97,29.88,29.01,29.42,29.29,0.68,3.27,31.45,2.87,2023-07-07
260,688416,恒烁股份,80.0,2.22,1.74,41295,327152184.0,7.59,81.47,75.53,78.13,78.26,1.18,21.77,-88.5,3.93,2023-07-07
261,301152,天力锂能,41.85,-0.99,-0.42,5396,22579004.37,1.68,42.27,41.56,42.27,42.27,0.67,1.93,2555.04,2.07,2023-07-07
262,688439,振华风光,108.39,-0.73,-0.8,5722,61896048.0,2.26,109.46,106.99,108.78,109.19,0.5,1.28,42.09,5.14,2023-07-07
263,301282,金禄电子,31.52,-4.51,-1.49,69348,220844086.36,3.3,32.49,31.4,32.28,33.01,1.26,18.35,64.82,2.92,2023-07-07
264,688370,丛麟科技,26.33,-0.72,-0.19,2521,6646854.0,0.87,26.5,26.27,26.5,26.52,0.38,0.78,25.17,1.4,2023-07-07
265,688247,XD宣泰医,12.55,0.0,0.0,14320,18103028.0,4.54,12.95,12.38,12.6,12.55,0.9,3.19,184.32,4.92,2023-07-07
266,301209,联合化学,24.33,-1.1,-0.27,4432,10801669.0,2.03,24.74,24.24,24.74,24.6,0.56,2.22,51.01,2.93,2023-07-07
267,688381,帝奥微,31.98,-2.71,-0.89,12124,39015348.0,3.01,32.86,31.87,32.6,32.87,0.76,2.03,201.93,2.62,2023-07-07
268,688271,联影医疗,144.09,1.07,1.52,11524,166621715.0,3.41,146.47,141.61,142.48,142.57,1.17,2.3,90.06,6.73,2023-07-07
269,301300,远翔新材,31.8,-0.28,-0.09,3668,11684456.48,1.13,32.03,31.67,31.89,31.89,0.75,2.29,61.76,2.52,2023-07-07
270,301171,易点天下,21.69,-2.3,-0.51,54112,117790562.71,5.5,22.55,21.33,22.33,22.2,0.81,7.17,61.92,3.19,2023-07-07
271,001231,农心科技,23.55,-7.65,-1.95,59094,138310911.0,6.55,24.62,22.95,24.61,25.5,1.48,23.64,34.92,2.6,2023-07-07
272,688403,汇成股份,12.24,-3.39,-0.43,44215,54625866.0,4.26,12.76,12.22,12.59,12.67,1.04,3.62,97.13,3.48,2023-07-07
273,688292,浩瀚深度,28.55,-2.96,-0.87,16225,46395791.0,3.74,29.15,28.05,29.13,29.42,0.67,4.49,-651.09,4.63,2023-07-07
274,603255,鼎际得,48.34,-1.89,-0.93,7878,38092202.0,3.27,49.5,47.89,48.81,49.27,0.47,2.36,85.48,4.2,2023-07-07
275,001330,博纳影业,9.08,-0.44,-0.04,82624,74617752.26,1.86,9.13,8.96,9.11,9.12,1.23,3.01,-28.84,1.87,2023-07-07
276,001222,源飞宠物,15.09,0.2,0.03,3537,5324345.4,1.39,15.15,14.94,15.15,15.06,0.48,0.74,34.0,2.59,2023-07-07
277,688401,路维光电,35.69,-2.78,-1.02,17667,63433466.0,3.6,36.67,35.35,36.44,36.71,0.77,4.09,60.71,5.14,2023-07-07
278,301330,熵基科技,35.12,-2.98,-1.08,28835,101683244.72,4.53,36.2,34.56,36.2,36.2,1.0,6.32,53.48,2.23,2023-07-07
279,688203,海正生材,13.71,-1.15,-0.16,9577,13141546.0,1.73,13.86,13.62,13.86,13.87,0.81,1.98,166.98,1.93,2023-07-07
280,301338,凯格精机,36.9,-1.2,-0.45,6956,25730062.68,3.21,37.72,36.52,37.35,37.35,0.61,2.81,85.03,2.86,2023-07-07
281,001339,智微智能,28.71,-2.78,-0.82,38290,110778287.94,3.76,29.8,28.69,29.26,29.53,0.76,6.2,49.77,3.79,2023-07-07
282,688041,海光信息,67.05,-3.53,-2.45,77719,525634474.0,3.81,69.46,66.81,68.9,69.5,0.69,3.67,162.75,9.03,2023-07-07
283,301336,趣睡科技,45.98,-0.45,-0.21,2024,9326758.0,1.67,46.58,45.81,46.28,46.19,0.47,2.02,71.61,2.36,2023-07-07
284,688273,麦澜德,33.86,0.0,0.0,7233,24482150.0,2.13,34.22,33.5,33.97,33.86,0.64,3.09,26.3,2.58,2023-07-07
285,301318,维海德,32.7,-1.98,-0.66,7522,24627240.5,3.42,33.4,32.26,33.36,33.36,0.82,2.89,42.46,2.01,2023-07-07
286,301132,满坤科技,30.13,-0.86,-0.26,52698,159005091.82,4.38,30.83,29.5,30.03,30.39,1.31,14.29,45.73,2.76,2023-07-07
287,688205,德科立,68.34,-2.08,-1.45,30446,210299559.0,6.19,70.86,66.54,68.9,69.79,0.95,12.9,76.1,3.52,2023-07-07
288,301197,工大科雅,22.81,-1.34,-0.31,7542,17241976.54,2.08,23.14,22.66,23.12,23.12,0.94,2.5,582.85,2.1,2023-07-07
289,301121,紫建电子,49.76,-2.96,-1.52,9377,47187994.0,3.14,51.27,49.66,50.5,51.28,0.74,5.3,-660.84,2.18,2023-07-07
290,001229,魅视科技,33.13,-3.19,-1.09,11415,37974648.84,4.73,34.22,32.6,34.02,34.22,1.09,4.57,51.33,3.69,2023-07-07
291,688380,中微半导,30.5,-2.18,-0.68,30074,91988975.0,4.01,31.43,30.18,31.11,31.18,0.81,5.3,71.07,4.0,2023-07-07
292,688373,盟科药业-U,8.22,-1.79,-0.15,21836,18087840.0,2.63,8.4,8.18,8.36,8.37,0.76,1.74,-23.97,4.64,2023-07-07
293,301308,江波龙,99.9,-4.91,-5.16,35170,356322142.41,4.94,104.87,99.68,104.0,105.06,0.96,10.35,-36.76,6.53,2023-07-07
294,301095,广立微,80.31,-1.81,-1.48,10337,83265919.82,2.69,82.0,79.8,82.0,81.79,0.77,2.46,995.92,5.16,2023-07-07
295,001236,弘业期货,15.09,-0.07,-0.01,73775,111233481.97,4.57,15.39,14.7,15.1,15.1,0.95,7.32,652.1,8.27,2023-07-07
296,301278,快可电子,60.18,-4.37,-2.75,14463,88654774.37,4.15,62.79,60.18,62.79,62.93,0.87,6.95,32.49,4.86,2023-07-07
297,688371,菲沃泰,20.69,-1.24,-0.26,9513,19727012.0,2.05,20.98,20.55,20.98,20.95,0.26,1.21,-162.63,3.49,2023-07-07
298,301333,诺思格,46.76,-2.58,-1.24,9984,46903173.4,2.73,47.97,46.66,47.66,48.0,0.62,4.16,38.98,2.8,2023-07-07
299,301195,北路智控,45.07,-1.62,-0.74,5557,25110631.73,2.01,45.68,44.76,45.51,45.81,0.77,1.73,34.98,2.83,2023-07-07
300,688130,晶华微,43.64,-1.22,-0.54,2121,9292112.0,1.95,44.38,43.52,44.25,44.18,0.74,1.37,245.04,2.23,2023-07-07
301,603201,常润股份,22.75,-0.52,-0.12,6474,14792613.0,1.44,23.0,22.67,22.7,22.87,0.5,2.33,23.22,1.98,2023-07-07
302,301269,华大九天,116.62,-1.84,-2.19,14411,168159213.35,2.86,118.5,115.1,118.5,118.81,0.57,1.83,748.57,13.79,2023-07-07
303,688253,英诺特,23.74,-0.92,-0.22,4576,10894335.0,1.38,24.02,23.69,23.89,23.96,0.69,1.53,15.0,1.88,2023-07-07
304,001258,立新能源,9.44,0.21,0.02,26908,25447139.0,1.27,9.52,9.4,9.43,9.42,0.65,1.15,83.97,3.11,2023-07-07
305,301306,西测测试,39.89,-2.11,-0.86,12774,51340945.83,3.73,41.18,39.66,40.45,40.75,0.81,6.05,-143.26,2.78,2023-07-07
306,688382,益方生物-U,14.78,2.5,0.36,40991,61053166.0,7.0,15.41,14.4,14.42,14.42,0.92,3.88,-18.03,4.02,2023-07-07
307,603211,晋拓股份,18.11,-6.94,-1.35,182376,342014982.0,7.81,19.57,18.05,18.9,19.46,0.75,26.84,71.92,4.41,2023-07-07
308,001336,楚环科技,28.85,0.73,0.21,13304,38386045.0,3.18,29.19,28.28,28.48,28.64,1.11,6.62,47.56,3.1,2023-07-07
309,688375,国博电子,80.3,-2.28,-1.87,5039,40793047.0,2.57,82.22,80.11,82.2,82.17,0.54,1.57,69.29,5.58,2023-07-07
310,688231,隆达股份,29.09,-1.22,-0.36,7609,22202736.0,1.97,29.61,29.03,29.28,29.45,0.73,1.44,69.56,2.62,2023-07-07
