序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,688419,耐科装备,41.56,-2.21,-0.94,11335,47732756.0,3.44,42.88,41.42,42.3,42.5,0.62,5.74,63.98,3.66,2023-07-05
183,301267,华厦眼科,58.4,-2.14,-1.28,33419,196637251.64,3.23,60.1,58.17,59.75,59.68,1.36,5.57,54.41,6.41,2023-07-05
184,301379,天山电子,28.08,-1.3,-0.37,7185,20280702.0,1.65,28.5,28.03,28.5,28.45,0.62,2.84,26.99,2.34,2023-07-05
185,301367,怡和嘉业,148.33,-2.29,-3.47,6332,94740643.62,2.48,151.89,148.12,151.81,151.8,0.86,3.96,15.27,3.6,2023-07-05
186,301230,泓博医药,46.28,-1.45,-0.68,11156,51457112.57,5.11,47.4,45.0,47.18,46.96,0.66,4.6,81.51,4.56,2023-07-05
187,301389,隆扬电子,18.37,-0.49,-0.09,44799,83440918.78,3.47,18.95,18.31,18.47,18.46,0.83,6.32,67.63,2.42,2023-07-05
188,001299,美能能源,16.12,-0.12,-0.02,12710,20527143.0,1.49,16.28,16.04,16.2,16.14,0.33,2.71,35.51,2.42,2023-07-05
189,001298,好上好,24.75,-1.0,-0.25,19684,49150338.92,2.44,25.28,24.67,24.8,25.0,1.01,5.66,200.14,2.34,2023-07-05
190,688152,麒麟信安,113.1,8.12,8.49,31046,339920303.0,11.22,115.0,103.26,107.0,104.61,2.19,17.6,-1682.37,6.88,2023-07-05
191,688372,伟测科技,144.1,-3.93,-5.9,11399,164272735.0,6.57,150.88,141.02,150.88,150.0,1.2,6.08,115.04,5.39,2023-07-05
192,688291,金橙子,29.88,-2.73,-0.84,9543,28815120.0,2.99,30.78,29.86,30.78,30.72,0.5,3.9,62.54,3.41,2023-07-05
193,301223,中荣股份,18.73,-0.16,-0.03,5142,9629450.84,0.91,18.85,18.68,18.8,18.76,0.94,1.06,17.8,1.34,2023-07-05
194,001322,箭牌家居,16.46,-3.12,-0.53,46498,77064262.5,3.3,16.93,16.37,16.88,16.99,0.58,4.81,1277.22,3.48,2023-07-05
195,688426,康为世纪,29.87,-2.29,-0.7,6069,18206791.0,2.36,30.51,29.79,30.48,30.57,0.53,2.42,210.07,1.92,2023-07-05
196,301380,挖金客,46.21,0.81,0.37,13995,65295021.61,3.27,47.5,46.0,46.0,45.84,1.08,8.23,57.38,3.55,2023-07-05
197,301273,瑞晨环保,31.7,-1.4,-0.45,7918,25190693.41,3.64,32.7,31.53,32.15,32.15,1.02,4.42,-174.54,2.33,2023-07-05
198,688244,永信至诚,89.02,2.6,2.26,15740,140683329.0,6.41,92.56,87.0,87.75,86.76,1.24,10.69,-93.67,6.06,2023-07-05
199,603151,邦基科技,16.42,-0.79,-0.13,4238,6981822.0,0.85,16.55,16.41,16.55,16.55,0.5,1.01,29.48,2.36,2023-07-05
200,301299,卓创资讯,58.51,-1.7,-1.01,18842,112291507.65,6.7,61.99,58.0,60.07,59.52,0.9,12.56,51.71,5.3,2023-07-05
201,001300,三柏硕,12.76,0.08,0.01,11912,15267292.31,2.2,12.99,12.71,12.82,12.75,1.35,1.95,203.29,2.85,2023-07-05
202,688061,灿瑞科技,49.96,-3.53,-1.83,12976,65649972.0,3.34,51.68,49.95,51.68,51.79,0.66,4.77,-1053.62,2.27,2023-07-05
203,688031,星环科技-U,139.76,-1.44,-2.04,6796,95366993.0,4.37,143.4,137.2,141.8,141.8,0.58,2.36,-49.41,10.38,2023-07-05
204,603163,圣晖集成,42.56,-1.78,-0.77,5960,25556300.0,4.11,43.98,42.2,43.44,43.33,0.53,2.38,29.37,4.35,2023-07-05
205,301316,慧博云通,22.33,-1.5,-0.34,29088,66028176.58,3.79,23.16,22.3,22.78,22.67,0.93,7.27,172.17,9.45,2023-07-05
206,688459,哈铁科技,9.59,-1.03,-0.1,15067,14561707.0,1.44,9.73,9.59,9.69,9.69,0.96,1.73,-1354.24,1.43,2023-07-05
207,301363,美好医疗,46.04,4.4,1.94,23856,108824601.7,8.14,47.24,43.65,44.03,44.1,1.11,5.93,43.18,6.28,2023-07-05
208,688073,毕得医药,68.74,-7.36,-5.46,9671,68286300.0,8.05,74.47,68.5,73.0,74.2,2.17,4.95,42.29,3.11,2023-07-05
209,603052,可川科技,32.49,-0.09,-0.03,22175,72979472.0,4.37,33.67,32.25,32.5,32.52,0.65,9.21,41.98,2.92,2023-07-05
210,688409,富创精密,109.37,-2.31,-2.59,12259,135230381.0,5.07,113.68,108.0,111.23,111.96,0.98,2.62,145.12,5.03,2023-07-05
211,301313,凡拓数创,41.0,-2.33,-0.98,19610,81606762.76,3.48,42.46,41.0,41.85,41.98,0.75,7.67,-2504.18,4.07,2023-07-05
212,001269,欧晶科技,70.56,-0.83,-0.59,51788,370029714.17,4.1,73.17,70.25,71.0,71.15,0.67,10.77,19.72,10.9,2023-07-05
213,001255,博菲电气,37.92,-1.04,-0.4,7957,30350850.99,2.06,38.59,37.8,38.16,38.32,0.6,3.98,40.43,4.14,2023-07-05
214,688275,万润新能,89.78,0.0,0.0,3422,30797795.0,1.54,90.58,89.2,89.75,89.78,0.63,1.16,-83.78,1.37,2023-07-05
215,688137,近岸蛋白,54.33,2.37,1.26,7010,38313456.0,6.46,56.5,53.07,53.34,53.07,3.08,4.13,85.56,1.75,2023-07-05
216,301319,唯特偶,58.13,0.48,0.28,6002,34974878.8,3.32,59.17,57.25,57.89,57.85,0.58,4.09,31.45,3.22,2023-07-05
217,301285,鸿日达,14.34,-1.38,-0.2,29613,42848887.45,2.48,14.66,14.3,14.53,14.54,0.61,5.73,-91.51,2.87,2023-07-05
218,301176,逸豪新材,17.16,0.0,0.0,10238,17676252.39,1.92,17.42,17.09,17.09,17.16,0.92,2.49,-261.18,1.76,2023-07-05
219,688392,骄成超声,107.05,-2.06,-2.25,12366,134292569.0,4.25,111.45,106.8,108.33,109.3,0.68,4.84,99.89,7.22,2023-07-05
220,688252,天德钰,20.41,-1.11,-0.23,8352,17182041.0,1.99,20.82,20.41,20.78,20.64,0.61,2.31,196.36,4.56,2023-07-05
221,688387,信科移动-U,8.56,4.26,0.35,604105,521114866.0,8.65,8.88,8.17,8.18,8.21,1.86,12.49,195.75,4.21,2023-07-05
222,603057,紫燕食品,24.75,-1.98,-0.5,5661,14084850.0,2.57,25.35,24.7,25.35,25.25,0.56,1.35,57.1,5.77,2023-07-05
223,301366,一博科技,40.02,-2.89,-1.19,40016,162241981.76,4.13,41.5,39.8,40.9,41.21,0.7,10.88,66.87,2.87,2023-07-05
224,301227,森鹰窗业,27.55,-1.04,-0.29,4787,13265246.28,1.69,27.99,27.52,27.75,27.84,0.38,2.15,-116.48,1.55,2023-07-05
225,688132,邦彦技术,27.0,-1.42,-0.39,16567,45357647.0,3.1,27.85,27.0,27.57,27.39,0.82,4.7,87.28,2.58,2023-07-05
226,301369,联动科技,79.35,-3.13,-2.56,16006,128729266.5,3.41,81.99,79.2,81.5,81.91,0.88,9.2,1135.5,3.84,2023-07-05
227,688448,磁谷科技,33.01,-0.09,-0.03,5288,17541239.0,2.57,33.57,32.72,33.04,33.04,0.58,3.12,-480.91,2.51,2023-07-05
228,688428,诺诚健华-U,11.95,-3.47,-0.43,33081,39787115.0,3.47,12.35,11.92,12.35,12.38,0.58,1.37,-424.85,2.8,2023-07-05
229,301331,恩威医药,38.11,-0.29,-0.11,4565,17391809.0,0.97,38.3,37.93,38.01,38.22,0.63,2.6,24.15,2.5,2023-07-05
230,301326,捷邦科技,37.1,-1.98,-0.75,4430,16592033.86,2.93,38.13,37.02,37.61,37.85,0.49,2.63,-56.36,1.96,2023-07-05
231,001332,锡装股份,38.86,-1.04,-0.41,4631,18032395.11,1.71,39.48,38.81,39.48,39.27,0.57,1.72,19.32,2.0,2023-07-05
232,688184,帕瓦股份,31.89,-1.15,-0.37,2799,8963164.0,2.14,32.49,31.8,32.49,32.26,0.67,0.98,166.48,1.37,2023-07-05
233,688035,德邦科技,59.51,-1.72,-1.04,5877,35305738.0,3.77,61.48,59.2,60.5,60.55,0.46,1.91,87.97,3.87,2023-07-05
234,301327,华宝新能,78.04,-1.04,-0.82,7837,61446315.14,2.23,79.49,77.73,78.8,78.86,0.52,2.46,-82.06,1.58,2023-07-05
235,301309,万得凯,27.48,-0.76,-0.21,2340,6457152.4,1.23,27.77,27.43,27.76,27.69,0.53,0.94,46.47,2.04,2023-07-05
236,001238,浙江正特,23.0,-1.46,-0.34,7925,18289235.92,1.5,23.3,22.95,23.17,23.34,0.55,2.88,27.96,2.29,2023-07-05
237,688455,科捷智能,14.47,-1.9,-0.28,10098,14690854.0,2.58,14.81,14.43,14.81,14.75,0.91,2.5,-25.5,2.07,2023-07-05
238,301161,唯万密封,24.45,0.53,0.13,38290,93040797.45,2.8,24.59,23.91,24.1,24.32,0.87,13.21,42.5,3.21,2023-07-05
239,688391,钜泉科技,68.45,-0.9,-0.62,7915,54998734.0,3.69,70.73,68.18,69.01,69.07,1.13,4.28,41.4,2.94,2023-07-05
240,301205,联特科技,189.79,5.44,9.79,100647,1872567986.18,11.36,193.44,173.0,180.03,180.0,1.26,31.03,232.45,17.32,2023-07-05
241,688114,华大智造,89.78,-3.34,-3.1,7249,65485872.0,4.66,93.5,89.17,92.64,92.88,1.16,2.09,-62.27,4.08,2023-07-05
242,603182,嘉华股份,15.19,-0.98,-0.15,6495,9893776.0,1.37,15.37,15.16,15.34,15.34,0.82,1.58,20.19,2.63,2023-07-05
243,301349,信德新材,50.38,-1.58,-0.81,8909,45164370.6,2.36,51.47,50.26,51.47,51.19,0.86,3.49,45.11,1.86,2023-07-05
244,301339,通行宝,26.16,1.87,0.48,44181,116292237.66,5.3,26.86,25.5,25.5,25.68,1.02,7.36,64.8,4.38,2023-07-05
245,301276,嘉曼服饰,25.22,-1.25,-0.32,7963,20171302.95,1.64,25.57,25.15,25.55,25.54,0.73,2.95,10.57,1.44,2023-07-05
246,301328,维峰电子,58.51,3.65,2.06,35537,209961170.62,9.76,61.4,55.89,56.37,56.45,1.5,13.55,33.75,3.49,2023-07-05
247,301231,荣信文化,32.22,-2.51,-0.83,21063,68885053.72,3.87,33.38,32.1,33.0,33.05,0.86,9.98,198.94,2.97,2023-07-05
248,001331,胜通能源,18.34,-0.38,-0.07,7258,13354861.2,0.98,18.5,18.32,18.5,18.41,0.78,1.73,203.06,1.99,2023-07-05
249,001283,豪鹏科技,48.7,-0.37,-0.18,4451,21944381.0,3.13,50.08,48.55,48.93,48.88,1.06,2.23,680.48,1.78,2023-07-05
250,688293,奥浦迈,47.15,-4.15,-2.04,10858,52270389.0,7.01,50.44,46.99,49.25,49.19,1.26,4.38,55.92,2.5,2023-07-05
251,301296,新巨丰,17.61,2.09,0.36,18343,32088833.58,3.07,17.63,17.1,17.19,17.25,2.49,2.91,44.21,3.07,2023-07-05
252,301283,聚胶股份,35.64,-1.0,-0.36,5834,20908621.9,1.83,36.2,35.54,36.0,36.0,0.73,2.92,46.81,2.05,2023-07-05
253,688351,微电生理-U,19.08,-5.12,-1.03,27622,53774471.0,5.32,20.14,19.07,19.9,20.11,1.38,4.12,-240.7,5.38,2023-07-05
254,603237,五芳斋,30.04,-1.35,-0.41,9630,29028379.0,1.15,30.36,30.01,30.29,30.45,0.62,2.73,-16.9,2.74,2023-07-05
255,301270,汉仪股份,52.5,-1.59,-0.85,14009,74582730.03,3.9,54.38,52.3,53.6,53.35,0.93,6.98,194.57,5.0,2023-07-05
256,301115,建科股份,23.06,-0.77,-0.18,9922,23086561.31,1.76,23.46,23.05,23.36,23.24,1.88,2.43,41.2,1.65,2023-07-05
257,001259,利仁科技,29.67,-1.33,-0.4,7601,22645375.0,1.5,30.03,29.58,29.95,30.07,0.67,4.11,31.56,2.88,2023-07-05
258,688416,恒烁股份,75.3,-2.33,-1.8,41556,329394593.0,9.38,82.23,75.0,76.65,77.1,1.12,21.91,-83.31,3.7,2023-07-05
259,301152,天力锂能,42.92,-1.58,-0.69,5083,22025027.05,2.71,44.08,42.9,43.86,43.61,0.64,1.82,2620.36,2.12,2023-07-05
260,688439,振华风光,108.66,-1.75,-1.94,6586,71725251.0,2.6,110.67,107.79,110.02,110.6,0.44,1.47,42.2,5.16,2023-07-05
261,301282,金禄电子,30.56,-0.42,-0.13,45323,139613704.91,4.14,31.47,30.2,30.3,30.69,1.19,11.99,62.84,2.83,2023-07-05
262,688370,DR丛麟科,26.79,-1.65,-0.45,7951,21396594.0,1.84,27.28,26.78,27.23,27.24,1.36,2.47,25.61,1.43,2023-07-05
263,688247,宣泰医药,12.86,-1.83,-0.24,13680,17678586.0,2.82,13.2,12.83,13.11,13.1,0.93,3.05,188.87,5.04,2023-07-05
264,301209,联合化学,24.69,-0.88,-0.22,4262,10556006.0,1.69,25.04,24.62,24.91,24.91,0.45,2.13,51.76,2.98,2023-07-05
265,688381,帝奥微,33.18,0.24,0.08,20741,69337388.0,4.44,34.06,32.59,33.07,33.1,1.29,3.48,209.51,2.72,2023-07-05
266,688271,联影医疗,143.8,2.72,3.81,16973,244459522.0,4.65,146.5,139.99,139.99,139.99,1.75,3.39,89.88,6.71,2023-07-05
267,301300,远翔新材,31.79,-0.41,-0.13,4389,14023516.9,1.88,32.32,31.72,31.79,31.92,0.89,2.73,61.74,2.52,2023-07-05
268,301171,易点天下,22.67,4.57,0.99,103963,232090203.01,7.66,23.08,21.42,21.68,21.68,1.64,13.77,64.72,3.33,2023-07-05
269,001231,农心科技,24.37,-1.34,-0.33,54735,134737370.6,11.26,26.0,23.22,24.94,24.7,2.46,21.89,36.14,2.69,2023-07-05
270,688403,汇成股份,12.4,-0.48,-0.06,31038,38655623.0,2.01,12.56,12.31,12.47,12.46,0.8,2.54,98.4,3.53,2023-07-05
271,688292,浩瀚深度,29.05,-1.32,-0.39,25761,76598275.0,5.37,30.58,29.0,29.99,29.44,1.08,7.13,-662.5,4.71,2023-07-05
272,603255,鼎际得,49.23,-1.54,-0.77,10694,53241235.0,2.58,50.49,49.2,49.77,50.0,0.46,3.2,87.05,4.28,2023-07-05
273,001330,博纳影业,9.12,-2.04,-0.19,71466,65653260.3,1.93,9.28,9.1,9.28,9.31,0.94,2.6,-28.96,1.87,2023-07-05
274,001222,源飞宠物,15.09,-0.66,-0.1,3863,5840072.8,1.32,15.25,15.05,15.25,15.19,0.44,0.81,34.0,2.59,2023-07-05
275,688401,路维光电,37.12,-3.18,-1.22,25353,96378312.0,6.49,39.4,36.91,38.34,38.34,1.0,5.88,63.14,5.35,2023-07-05
276,301330,熵基科技,35.48,-1.17,-0.42,24273,86816411.7,2.17,36.19,35.41,35.9,35.9,0.74,5.32,54.03,2.25,2023-07-05
277,688203,海正生材,13.89,-1.07,-0.15,11666,16367196.0,2.78,14.23,13.84,14.05,14.04,1.0,2.42,169.17,1.95,2023-07-05
278,301338,凯格精机,37.18,-2.18,-0.83,9784,36849434.89,3.95,38.65,37.15,38.65,38.01,0.63,3.96,85.67,2.89,2023-07-05
279,001339,智微智能,28.92,-2.33,-0.69,50432,147418303.52,3.68,29.86,28.77,29.56,29.61,0.84,8.17,50.13,3.82,2023-07-05
280,688041,海光信息,69.29,-2.61,-1.86,85040,596132463.0,3.22,71.5,69.21,71.17,71.15,0.56,4.02,168.19,9.33,2023-07-05
281,301336,趣睡科技,46.08,-0.6,-0.28,1979,9171453.0,1.53,46.72,46.01,46.5,46.36,0.4,1.98,71.77,2.36,2023-07-05
282,688273,麦澜德,34.74,-2.09,-0.74,8734,30529818.0,2.2,35.52,34.74,35.52,35.48,0.9,3.73,26.98,2.65,2023-07-05
283,301318,维海德,33.2,-0.51,-0.17,8466,28366440.8,3.24,34.14,33.06,33.74,33.37,0.74,3.25,43.11,2.04,2023-07-05
284,301132,满坤科技,29.1,-1.46,-0.43,26247,77175120.0,2.51,29.79,29.05,29.51,29.53,0.81,7.12,44.16,2.66,2023-07-05
285,688205,德科立,68.17,0.72,0.49,22048,149402691.0,4.03,68.89,66.16,67.85,67.68,0.66,9.34,75.91,3.51,2023-07-05
286,301197,工大科雅,23.41,-1.8,-0.43,8360,19720539.77,2.89,24.06,23.37,24.06,23.84,0.88,2.77,598.19,2.16,2023-07-05
287,301121,紫建电子,51.04,0.47,0.24,12954,66776254.0,4.92,53.0,50.5,50.5,50.8,0.91,7.32,-677.84,2.23,2023-07-05
288,001229,魅视科技,33.62,-1.44,-0.49,6816,23082576.94,2.26,34.29,33.52,34.09,34.11,0.52,2.73,52.08,3.75,2023-07-05
289,688380,中微半导,31.6,0.64,0.2,56121,178137463.0,3.79,32.3,31.11,31.42,31.4,1.93,9.88,73.64,4.15,2023-07-05
290,688373,盟科药业-U,8.54,-2.18,-0.19,22880,19628978.0,2.98,8.78,8.52,8.73,8.73,0.82,1.82,-24.91,4.82,2023-07-05
291,301308,江波龙,103.18,0.13,0.13,35355,369092659.02,4.25,106.58,102.2,102.88,103.05,0.85,10.41,-37.97,6.74,2023-07-05
292,301095,广立微,81.93,-1.82,-1.52,13346,110604224.94,2.73,84.16,81.88,83.15,83.45,0.9,3.17,1016.01,5.26,2023-07-05
293,001236,弘业期货,15.0,-2.72,-0.42,72182,109335710.0,3.24,15.42,14.92,15.42,15.42,0.87,7.16,648.22,8.22,2023-07-05
294,301278,快可电子,63.5,-0.41,-0.26,11384,71965287.02,2.13,64.16,62.8,63.52,63.76,0.48,5.47,34.29,5.13,2023-07-05
295,688371,菲沃泰,21.13,-1.81,-0.39,18432,39258269.0,3.44,21.76,21.02,21.73,21.52,0.48,2.34,-166.09,3.56,2023-07-05
296,301333,诺思格,51.05,1.53,0.77,24103,123165530.95,3.74,52.18,50.3,50.61,50.28,3.01,10.04,42.55,3.06,2023-07-05
297,301195,北路智控,45.82,-2.3,-1.08,7538,34987529.52,3.8,47.48,45.7,46.7,46.9,0.87,2.35,35.57,2.87,2023-07-05
298,688130,晶华微,44.27,-0.34,-0.15,2615,11637126.0,2.36,45.03,43.98,44.28,44.42,0.76,1.69,248.58,2.26,2023-07-05
299,603201,常润股份,22.99,-2.0,-0.47,14653,33995718.0,2.9,23.67,22.99,23.67,23.46,1.01,5.27,23.46,2.0,2023-07-05
300,301269,华大九天,121.17,0.25,0.3,23887,290824444.61,3.71,123.56,119.07,120.1,120.87,0.97,3.04,777.78,14.33,2023-07-05
301,688253,英诺特,24.16,-0.94,-0.23,7653,18590717.0,2.01,24.55,24.06,24.39,24.39,0.97,2.56,15.27,1.91,2023-07-05
302,001258,立新能源,9.52,-0.73,-0.07,41686,39937483.73,1.77,9.67,9.5,9.55,9.59,0.73,1.79,84.68,3.13,2023-07-05
303,301306,西测测试,40.75,4.65,1.81,41937,174641160.29,9.91,43.54,39.68,40.09,38.94,5.72,19.88,-146.35,2.84,2023-07-05
304,688382,益方生物-U,14.78,0.0,0.0,56411,82652128.0,6.22,15.07,14.15,14.61,14.78,1.65,5.34,-18.03,4.02,2023-07-05
305,603211,晋拓股份,19.19,3.84,0.71,285961,544175156.0,10.34,19.92,18.01,18.63,18.48,1.18,42.08,76.21,4.67,2023-07-05
306,001336,楚环科技,28.39,1.18,0.33,12729,36175405.0,4.49,28.99,27.73,27.94,28.06,1.15,6.33,46.8,3.05,2023-07-05
307,688375,国博电子,82.78,-0.14,-0.12,13480,113570124.0,4.51,85.85,82.11,82.56,82.9,1.75,4.2,71.43,5.75,2023-07-05
308,688231,隆达股份,29.24,-1.02,-0.3,7575,22257672.0,1.83,29.74,29.2,29.47,29.54,0.82,1.43,69.92,2.55,2023-07-05
309,688332,中科蓝讯,82.3,-0.01,-0.01,5444,45271488.0,3.96,84.64,81.38,81.4,82.31,0.59,1.87,49.96,2.79,2023-07-05
310,603170,宝立食品,20.87,-2.29,-0.49,7665,16123826.0,2.57,21.36,20.81,21.36,21.36,0.53,1.92,27.34,7.56,2023-07-05
